delta.rank	pval	level	nseqs	term	name	p.adj
441	2.92085522875367e-4	2	55	GO:0017016	Ras GTPase binding	0.00567087380959139
219	2.98467042610073e-4	2	235	GO:0022890	inorganic cation transmembrane transporter activity	0.00567087380959139
400	3.22455117542484e-4	3	66	GO:0019900	kinase binding	0.00589100695510307
336	3.83486668894167e-4	3	92	GO:0072509	divalent inorganic cation transmembrane transporter activity	0.00674652473054553
598	5.20557166236332e-4	6	27	GO:0008381	mechanosensitive ion channel activity	0.00883088049865206
655	5.87561958610111e-4	2	22	GO:0005272	sodium channel activity	0.00948147002442894
684	6.08692484220778e-4	2	20	GO:0070851	growth factor receptor binding	0.00948147002442894
404	6.1879067527852e-4	5	58	GO:0019901	protein kinase binding	0.00948147002442894
759	6.60055327034566e-4	2	16	GO:0030551	cyclic nucleotide binding	0.00979769626066934
269	6.95479292366015e-4	2	131	GO:0016879	ligase activity, forming carbon-nitrogen bonds	0.0100106867840563
801	7.63979916537819e-4	6	14	GO:1902936	phosphatidylinositol bisphosphate binding	0.0106615141177563
223	7.85585250782043e-4	3	189	GO:0004672	protein kinase activity	0.0106615141177563
327	8.44917706396221e-4	2	84	GO:0015085	calcium ion transmembrane transporter activity	0.0111482197371724
614	0.00118089241313659	3	22	GO:1901981	phosphatidylinositol phosphate binding	0.0145696860734604
796	0.00120120008853756	3	13	GO:0099106	ion channel regulator activity	0.0145696860734604
338	0.0012325622216741	3	73	GO:0015276;GO:0022834	ligand-gated channel activity	0.0145696860734604
198	0.00124157215529525	2	223	GO:0032555	purine ribonucleotide binding	0.0145696860734604
572	0.00125759395581448	3	25	GO:1901505	carbohydrate derivative transmembrane transporter activity	0.0145696860734604
195	0.00135734077031354	2	227	GO:0032553	ribonucleotide binding	0.0153508777594984
626	0.00196264849653703	2	19	GO:0017154	semaphorin receptor activity	0.0216804194384904
459	0.00210439614075758	2	35	GO:0022843	voltage-gated cation channel activity	0.0227179128831784
200	0.00227347951155599	3	190	GO:0046873	metal ion transmembrane transporter activity	0.0236987714890931
183	0.00232538074824228	2	229	GO:0016301	kinase activity	0.0236987714890931
318	0.00234493107365763	4	72	GO:0051020	GTPase binding	0.0236987714890931
580	0.00248532920447809	4	21	GO:0051119	sugar transmembrane transporter activity	0.0241969901488644
285	0.00250220116150497	4	89	GO:0032561	guanyl ribonucleotide binding	0.0241969901488644
186	0.00254705159461731	4	216	GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.0241969901488644
828	0.00280344160906097	7	10	GO:0005355;GO:0015149	glucose transmembrane transporter activity	0.0260405035079881
387	0.00285074985771659	2	46	GO:0003779	actin binding	0.0260405035079881
209	0.00328675121265319	5	158	GO:0004175	endopeptidase activity	0.0292871785055026
435	0.00332948976694135	4	35	GO:0030165	PDZ domain binding	0.0292871785055026
152	0.00346855154581284	2	312	GO:0097367	carbohydrate derivative binding	0.029518241523253
415	0.00348004531642562	6	38	GO:0005244;GO:0022832	voltage-gated channel activity	0.029518241523253
448	0.00372954936797332	2	32	GO:0030674	protein binding, bridging	0.0310795780664443
434	0.00381729257513701	2	34	GO:0060090	molecular adaptor activity	0.0312623098825876
720	0.00413721868470211	3	12	GO:0043621	protein self-association	0.0333081165293814
663	0.00433624219189802	5	14	GO:0070001	aspartic-type peptidase activity	0.0343285840191927
524	0.00471589083333026	2	22	GO:0048029	monosaccharide binding	0.0364584382872706
260	0.00475878562907532	2	91	GO:0019001	guanyl nucleotide binding	0.0364584382872706
508	0.00500500226098045	3	23	GO:0015144	carbohydrate transmembrane transporter activity	0.0377361281581859
648	0.00517039324309721	2	14	GO:0016247	channel regulator activity	0.0383740123511121
165	0.0052706184604165	2	230	GO:0017076	purine nucleotide binding	0.0385160579799667
544	0.0060714548696392	-1	19	GO:0004702	obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity	0.0436960767133124
742	0.00649236826147918	3	10	GO:0005248	voltage-gated sodium channel activity	0.0460279839433225
497	0.00686546548071331	2	22	GO:0005088	Ras guanyl-nucleotide exchange factor activity	0.0479572956373356
320	0.00721731936371519	2	53	GO:0000976	transcription regulatory region sequence-specific DNA binding	0.0494522896949926
275	0.00728770584978839	2	72	GO:0008047	enzyme activator activity	0.0494522896949926
626	0.00845474783133486	2	13	GO:0061980	regulatory RNA binding	0.05555090475531
163	0.00852648402845387	2	202	GO:0001882	nucleoside binding	0.05555090475531
164	0.00862769838721768	3	201	GO:0001883	purine nucleoside binding	0.05555090475531
353	0.00865457151731441	2	41	GO:0030246	carbohydrate binding	0.05555090475531
450	0.0088028862263993	2	25	GO:0005267	potassium channel activity	0.05555090475531
213	0.00898660343637863	2	114	GO:0008134	transcription factor binding	0.05555090475531
142	0.00900509403401868	4	268	GO:0008324	cation transmembrane transporter activity	0.05555090475531
384	0.00912771611405221	-1	34	GO:0005057	obsolete signal transducer activity, downstream of receptor	0.0555854506945487
156	0.00937432391277316	2	217	GO:0042803	protein homodimerization activity	0.0563646058046487
638	0.00966084278739994	6	12	GO:0005021	vascular endothelial growth factor-activated receptor activity	0.0573612540501871
163	0.00982066587952726	2	193	GO:0035639	purine ribonucleoside triphosphate binding	0.057590324602166
609	0.0100746066504637	2	13	GO:0046332	SMAD binding	0.0583590019386617
159	0.0104970560013253	2	200	GO:0032549;GO:0032550	ribonucleoside binding	0.0600735132605966
182	0.0108081925352714	3	149	GO:0008092	cytoskeletal protein binding	0.0611177554077847
376	0.0113104893202049	3	33	GO:0099094	ligand-gated cation channel activity	0.0632056756129097
679	0.0115235459729866	3	10	GO:0005537	mannose binding	0.0636474922926586
639	0.0124759210339197	2	11	GO:0005080	protein kinase C binding	0.0681156608173777
483	0.0129506461285284	3	19	GO:0017137	Rab GTPase binding	0.0693102692839291
315	0.0129865557184625	3	45	GO:0050839	cell adhesion molecule binding	0.0693102692839291
620	0.014818540419155	4	11	GO:0035198	miRNA binding	0.0782089633233181
231	0.0157838307397067	3	79	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	0.08238812748748
234	0.0166680837356416	2	75	GO:0030695	GTPase regulator activity	0.0852828313354068
351	0.0166974806614586	2	33	GO:0035091	phosphatidylinositol binding	0.0852828313354068
551	0.0178412638700639	3	13	GO:0016849	phosphorus-oxygen lyase activity	0.0901553227476633
