delta.rank	pval	level	nseqs	term	name	p.adj
390	4.90751216158844e-4	2	40	GO:0030278	regulation of ossification	0.007015193516675
179	4.91748258932853e-4	5	204	GO:0045893;GO:1903508;GO:1902680	positive regulation of transcription, DNA-templated	0.007015193516675
162	4.99637215177827e-4	2	253	GO:0010259	multicellular organism aging	0.00703863926881764
348	5.17569344350272e-4	2	50	GO:0001838	embryonic epithelial tube formation	0.00720124260595996
272	6.23070815864711e-4	2	80	GO:0033124;GO:0043087	regulation of GTPase activity	0.00850117330827014
209	6.26084635835334e-4	3	139	GO:0043065	positive regulation of apoptotic process	0.00850117330827014
363	6.45933055558261e-4	3	44	GO:0071560	cellular response to transforming growth factor beta stimulus	0.00866626849540667
209	6.59658293885385e-4	2	138	GO:0007517	muscle organ development	0.00866812234134318
226	6.61453878753783e-4	4	117	GO:0007369	gastrulation	0.00866812234134318
259	6.86869294063739e-4	2	87	GO:0009118;GO:0033121	regulation of nucleoside metabolic process	0.00889772062540039
264	7.53585313921843e-4	2	82	GO:0022407	regulation of cell-cell adhesion	0.00959885666737452
199	7.60437443798479e-4	2	148	GO:0045597	positive regulation of cell differentiation	0.00959885666737452
385	7.66545785327158e-4	2	38	GO:0046883	regulation of hormone secretion	0.00959885666737452
424	7.80794818952851e-4	2	31	GO:0043507	positive regulation of JUN kinase activity	0.00966984352703146
165	8.30550557481525e-4	3	218	GO:0002682	regulation of immune system process	0.0101742443291487
197	9.81746276627066e-4	2	145	GO:0043068	positive regulation of programmed cell death	0.0118086456977967
409	9.92099876395277e-4	2	32	GO:0042476	odontogenesis	0.0118086456977967
342	9.95404916850655e-4	2	46	GO:0034329	cell junction assembly	0.0118086456977967
171	0.00105627692712544	3	193	GO:0045859	regulation of protein kinase activity	0.0123937901976533
206	0.0010725699235015	2	129	GO:0043408	regulation of MAPK cascade	0.0123937901976533
168	0.00107772088675246	2	199	GO:0043549	regulation of kinase activity	0.0123937901976533
224	0.00112641231444392	6	107	GO:0006140;GO:1900542	regulation of purine nucleotide metabolic process	0.0126623566008207
380	0.00113643290813488	4	36	GO:0002756	MyD88-independent toll-like receptor signaling pathway	0.0126623566008207
403	0.00114166620780704	2	32	GO:0019318	hexose metabolic process	0.0126623566008207
184	0.00114601630282494	3	162	GO:0043086	negative regulation of catalytic activity	0.0126623566008207
305	0.00120128940288658	2	56	GO:0002521	leukocyte differentiation	0.0131442054082833
350	0.00123679205785639	2	42	GO:0034142	toll-like receptor 4 signaling pathway	0.0133102233950497
188	0.00124008292500463	2	152	GO:0048732	gland development	0.0133102233950497
192	0.00126228395820179	2	144	GO:0002520	immune system development	0.0133899651453908
376	0.00127639024581482	2	36	GO:0001503	ossification	0.0133899651453908
148	0.00128315548864437	2	253	GO:0010557	positive regulation of macromolecule biosynthetic process	0.0133899651453908
146	0.00132459328629449	2	262	GO:0009967	positive regulation of signal transduction	0.013695565446366
250	0.00135549829246494	2	82	GO:0071345	cellular response to cytokine stimulus	0.0138876961418908
266	0.00137577661760499	6	72	GO:1902532	negative regulation of intracellular signal transduction	0.0139684707030705
362	0.00141473686924113	9	38	GO:0034138	toll-like receptor 3 signaling pathway	0.0142227486522876
349	0.00143100670555005	4	41	GO:0007391	dorsal closure	0.0142227486522876
261	0.00143868087520922	3	74	GO:0001933	negative regulation of protein phosphorylation	0.0142227486522876
200	0.00147184003921892	3	128	GO:0030097	hemopoiesis	0.0144240323843454
405	0.00150254469768317	4	30	GO:0006006	glucose metabolic process	0.0144858175193368
243	0.00150385150821864	2	85	GO:0002253	activation of immune response	0.0144858175193368
289	0.00157987510170193	2	59	GO:0006457	protein folding	0.0150010682470404
269	0.00158396372794836	4	68	GO:0002218	activation of innate immune response	0.0150010682470404
370	0.00171962046041414	2	35	GO:0035666	TRIF-dependent toll-like receptor signaling pathway	0.0160905693643935
220	0.00172755891135015	6	101	GO:0051056	regulation of small GTPase mediated signal transduction	0.0160905693643935
161	0.00176824137077817	1	196	GO:0008283	cell population proliferation	0.0163344920071065
160	0.00180126723494298	3	198	GO:0071495	cellular response to endogenous stimulus	0.0165042940957784
206	0.00192718388297655	2	113	GO:0014706	striated muscle tissue development	0.0175156148073756
204	0.00197769151502177	4	115	GO:0060537	muscle tissue development	0.0178308666994363
234	0.00200700355776509	2	86	GO:0070482	response to oxygen levels	0.0179515318222322
323	0.00211919889352355	3	44	GO:0002224	toll-like receptor signaling pathway	0.0188058043543389
184	0.00221522457117702	2	139	GO:0048534	hematopoietic or lymphoid organ development	0.0195043600915352
234	0.00227245164936216	2	84	GO:0007264	small GTPase mediated signal transduction	0.0198531240994663
269	0.0024247657445712	5	62	GO:0002758	innate immune response-activating signal transduction	0.020850915347463
180	0.00243873420132307	3	142	GO:0090066	regulation of anatomical structure size	0.020850915347463
146	0.00244216577272859	5	226	GO:0006468	protein phosphorylation	0.020850915347463
314	0.00247453031283629	2	45	GO:1902105	regulation of leukocyte differentiation	0.0209432775741101
224	0.0024901501285987202	5	90	GO:0048193	Golgi vesicle transport	0.0209432775741101
269	0.00258473798220264	2	61	GO:0002221	pattern recognition receptor signaling pathway	0.0214716482651181
288	0.00260429816024159	2	53	GO:0072175	epithelial tube formation	0.0214716482651181
381	0.0026101293809416	2	30	GO:0045667	regulation of osteoblast differentiation	0.0214716482651181
205	0.00264392852400276	2	106	GO:0032535	regulation of cellular component size	0.0215920829460225
363	0.00266544143646488	2	33	GO:0048660	regulation of smooth muscle cell proliferation	0.0216111690568052
257	0.00271904334636528	4	66	GO:0032970	regulation of actin filament-based process	0.0218261655621981
237	0.00273463874393372	4	78	GO:0048565	digestive tract development	0.0218261655621981
361	0.00275005812762389	2	33	GO:1903708	positive regulation of hemopoiesis	0.0218261655621981
234	0.00280927107319006	2	80	GO:0002764	immune response-regulating signaling pathway	0.0221401992970993
344	0.0028718557211736802	2	36	GO:0097193	intrinsic apoptotic signaling pathway	0.0224762597066857
375	0.00296997914817183	2	30	GO:0061351	neural precursor cell proliferation	0.023015493944611
180	0.00299719206709665	2	135	GO:0000122	negative regulation of transcription by RNA polymerase II	0.023015493944611
173	0.00300202094929709	6	147	GO:0045944	positive regulation of transcription by RNA polymerase II	0.023015493944611
209	0.00311528730464946	5	98	GO:0060538	skeletal muscle organ development	0.0237224918401347
286	0.00320325477061483	4	51	GO:0045216	cell-cell junction organization	0.0242286451441806
264	0.0032452855638828	3	60	GO:0034330	cell junction organization	0.0243829122033061
138	0.00330552789028007	2	234	GO:0007167	enzyme linked receptor protein signaling pathway	0.0246710591546069
239	0.00337384263759126	3	73	GO:0032872;GO:0070302	regulation of stress-activated MAPK cascade	0.0249414121700248
244	0.00340326219107699	6	70	GO:0046328	regulation of JNK cascade	0.0249414121700248
239	0.00340814327789159	3	73	GO:0045089	positive regulation of innate immune response	0.0249414121700248
250	0.00346412325009772	3	66	GO:0010565	regulation of cellular ketone metabolic process	0.0251875284055492
228	0.00376888288922063	4	78	GO:0002757	immune response-activating signal transduction	0.0272210565371073
219	0.00379555961089898	3	85	GO:0043405	regulation of MAP kinase activity	0.0272210565371073
210	0.00382740231626627	3	92	GO:0032147	activation of protein kinase activity	0.0272210565371073
187	0.00384041525235143	2	118	GO:0071900	regulation of protein serine/threonine kinase activity	0.0272210565371073
187	0.00408337809095052	2	116	GO:0080135	regulation of cellular response to stress	0.0287622944281327
301	0.00420391277266626	3	43	GO:0001708	cell fate specification	0.0293148095570314
164	0.00421384130278535	4	151	GO:0033674	positive regulation of kinase activity	0.0293148095570314
347	0.00427784241223616	4	32	GO:0010212	response to ionizing radiation	0.029474901144904
131	0.00431158654680395	4	245	GO:0080134	regulation of response to stress	0.029474901144904
323	0.00431531383221754	2	37	GO:0045861	negative regulation of proteolysis	0.029474901144904
289	0.00442769164112893	5	46	GO:0019221	cytokine-mediated signaling pathway	0.0300602920454958
305	0.00459890135791804	3	41	GO:0045765	regulation of angiogenesis	0.0307902615037513
224	0.00460685368233857	2	77	GO:0050865	regulation of cell activation	0.0307902615037513
329	0.00461717319798932	2	35	GO:0005996	monosaccharide metabolic process	0.0307902615037513
164	0.00468877014642712	2	146	GO:0045860	positive regulation of protein kinase activity	0.0308119005046698
168	0.00470365819948143	2	140	GO:0045786	negative regulation of cell cycle	0.0308119005046698
223	0.0047147750225525	3	77	GO:0000209	protein polyubiquitination	0.0308119005046698
258	0.00472977709610282	5	57	GO:1901214	regulation of neuron death	0.0308119005046698
141	0.00479660938145492	3	202	GO:0061061	muscle structure development	0.0310676940971247
163	0.00487757274984266	2	148	GO:0042060	wound healing	0.0314115685089867
240	0.00505605834330855	3	65	GO:0030522	intracellular receptor signaling pathway	0.0323760099597087
287	0.00510363001303419	6	45	GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	0.0324959944897714
144	0.005363186331541	5	187	GO:0033043	regulation of organelle organization	0.033595315683102
174	0.00538413414011954	4	124	GO:0060541	respiratory system development	0.033595315683102
348	0.00539725554124787	2	30	GO:0007009	plasma membrane organization	0.033595315683102
347	0.00542026469879031	2	30	GO:0006987;GO:0032075	positive regulation of nuclease activity	0.033595315683102
215	0.00542533048298541	4	80	GO:0036293	response to decreased oxygen levels	0.033595315683102
252	0.00563524319646166	2	57	GO:0002683	negative regulation of immune system process	0.0347044758601765
288	0.00589728756670094	2	43	GO:0051099	positive regulation of binding	0.0361208863460433
294	0.00596700093839257	3	41	GO:0030178	negative regulation of Wnt signaling pathway	0.036260875699296397
169	0.00598449235143668	2	129	GO:0001667	ameboidal-type cell migration	0.036260875699296397
280	0.00602967493847881	4	45	GO:0097190	apoptotic signaling pathway	0.0363392708859124
178	0.00609008819453368	4	114	GO:0001558	regulation of cell growth	0.0365081350810609
147	0.00631687886527153	2	169	GO:0030029	actin filament-based process	0.0376673147151376
160	0.00642350065954044	2	142	GO:0042692	muscle cell differentiation	0.0381015012805372
141	0.00647071554235123	5	186	GO:0070647	protein modification by small protein conjugation or removal	0.0381806095090567
223	0.00653029268789302	3	70	GO:0030111	regulation of Wnt signaling pathway	0.0383314576002887
210	0.00657745828280377	2	79	GO:0042326	negative regulation of phosphorylation	0.0384082667602065
155	0.00669114335063515	3	149	GO:0030036	actin cytoskeleton organization	0.0388707142070403
307	0.00684489624238983	8	36	GO:0034134	toll-like receptor 2 signaling pathway	0.039559990077812
199	0.00695804608245801	2	87	GO:0002478	antigen processing and presentation of exogenous peptide antigen	0.0396356076415628
256	0.00696572163265349	3	52	GO:0006469	negative regulation of protein kinase activity	0.0396356076415628
235	0.00697235311833022	2	62	GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	0.0396356076415628
201	0.00699865654008075	2	85	GO:0043588	skin development	0.0396356076415628
155	0.00709616479156794	2	146	GO:0002684	positive regulation of immune system process	0.0399868886004853
305	0.00718010591023257	3	36	GO:0032069	regulation of nuclease activity	0.0402586037852344
254	0.00739806642160754	2	52	GO:0030099	myeloid cell differentiation	0.0412753507779787
186	0.00763091123047657	6	98	GO:0051493	regulation of cytoskeleton organization	0.0423647140726458
185	0.00772179137663759	2	98	GO:0045088	regulation of innate immune response	0.042540639855096
273	0.00773809331880629	2	44	GO:1901342	regulation of vasculature development	0.042540639855096
283	0.00781096418921305	3	41	GO:0048546	digestive tract morphogenesis	0.0427324548099398
324	0.00785698757251607	6	31	GO:0018209	peptidyl-serine modification	0.0427324548099398
222	0.00788673522667922	2	67	GO:0043547	positive regulation of GTPase activity	0.0427324548099398
184	0.00830818207151494	5	97	GO:0051348	negative regulation of transferase activity	0.0448005798784562
194	0.00836822195894361	2	87	GO:1903322	positive regulation of protein modification by small protein conjugation or removal	0.0448340874887836
179	0.00841051296116411	2	102	GO:0001817	regulation of cytokine production	0.0448340874887836
273	0.00845652884624205	3	43	GO:0035023	regulation of Rho protein signal transduction	0.0448340874887836
203	0.00848113757662105	3	79	GO:0001666	response to hypoxia	0.0448340874887836
297	0.00854854951762141	2	36	GO:0071453	cellular response to oxygen levels	0.0448340874887836
228	0.00855308678801106	2	62	GO:0032956	regulation of actin cytoskeleton organization	0.0448340874887836
196	0.00862313551395432	2	84	GO:0031398	positive regulation of protein ubiquitination	0.0449920079825302
181	0.00878658484678597	2	99	GO:1903320	regulation of protein modification by small protein conjugation or removal	0.0456335535591142
230	0.00883691371655959	3	60	GO:0016055	Wnt signaling pathway	0.045684411736526
176	0.00889547864760043	2	104	GO:0042303	molting cycle	0.0457771892047748
317	0.00899428212131076	6	31	GO:1902107	positive regulation of leukocyte differentiation	0.0460752543214419
190	0.00930945412661671	2	88	GO:0019884	antigen processing and presentation of exogenous antigen	0.0474678837849117
182	0.00939115422398181	3	96	GO:0031396	regulation of protein ubiquitination	0.0474678837849117
211	0.00939249164510675	5	70	GO:0032787	monocarboxylic acid metabolic process	0.0474678837849117
194	0.00959492873673192	2	83	GO:0046578	regulation of Ras protein signal transduction	0.0482744852066825
300	0.00973762252013339	4	34	GO:0034130	toll-like receptor 1 signaling pathway	0.0487746692452904
255	0.00990011623287309	4	47	GO:0009615	response to virus	0.049352127493302
198	0.0099404906308603	3	79	GO:0008544	epidermis development	0.049352127493302
211	0.010253958169461	3	68	GO:0042391	regulation of membrane potential	0.0506851353376427
231	0.0107407569651168	3	56	GO:0050770	regulation of axonogenesis	0.0528595331864045
279	0.0108706306356177	8	38	GO:0002755	MyD88-dependent toll-like receptor signaling pathway	0.0532660901145267
282	0.010963083376503	2	37	GO:0009895	negative regulation of catabolic process	0.0534865582914237
155	0.0110397579579171	2	126	GO:0009952	anterior/posterior pattern specification	0.053628479390399
233	0.0112456119241952	2	54	GO:0043523	regulation of neuron apoptotic process	0.0543940113243261
239	0.0114694890640875	2	51	GO:0030010	establishment of cell polarity	0.0552170958511212
296	0.0115147276251501	2	33	GO:0031330	negative regulation of cellular catabolic process	0.0552170958511212
185	0.0115627636387441	3	86	GO:0071902	positive regulation of protein serine/threonine kinase activity	0.0552170958511212
309	0.0117901780376931	6	30	GO:0018105	peptidyl-serine phosphorylation	0.0560655301623634
286	0.0118697922193818	2	35	GO:0006892	post-Golgi vesicle-mediated transport	0.0561095530414567
240	0.0118990090300871	7	50	GO:0000187	activation of MAPK activity	0.0561095530414567
121	0.0120232586870369	2	208	GO:0009611	response to wounding	0.0563005743897204
217	0.0120394307257521	2	61	GO:0051249	regulation of lymphocyte activation	0.0563005743897204
118	0.0121297483244541	2	221	GO:0010243	response to organonitrogen compound	0.0564885386845445
165	0.012473045982361	4	106	GO:0010769	regulation of cell morphogenesis involved in differentiation	0.0578482420663409
172	0.0127014350195597	2	97	GO:0002066	columnar/cuboidal epithelial cell development	0.0586660543731303
122	0.0127826650402523	5	199	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	0.0588002591851606
234	0.0129537082739245	6	51	GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	0.0593448342468005
107	0.0131890285306932	3	263	GO:0048608	reproductive structure development	0.0601782799760779
177	0.0133704075673694	4	89	GO:0097305	response to alcohol	0.0607598763242956
209	0.0135642598765671	3	63	GO:0051098	regulation of binding	0.0613932565497635
133	0.0136708447526136	2	161	GO:1902533	positive regulation of intracellular signal transduction	0.0616281681447821
111	0.0138586114951118	2	239	GO:0022603	regulation of anatomical structure morphogenesis	0.0622257177489681
148	0.014080001210199	3	128	GO:0030155	regulation of cell adhesion	0.0629688943011678
239	0.0142996856001888	3	47	GO:0045168	cell-cell signaling involved in cell fate commitment	0.0636985994917501
175	0.0143571071968345	3	89	GO:0010817	regulation of hormone levels	0.0637025976804428
208	0.0151687878493483	2	61	GO:0052547	regulation of peptidase activity	0.0670400937498648
169	0.0153570546839373	2	93	GO:0090130	tissue migration	0.0676070337062396
193	0.0155193389667257	2	71	GO:0002694	regulation of leukocyte activation	0.0680556226284041
154	0.0157333000789413	3	113	GO:0030162	regulation of proteolysis	0.0683652288369198
181	0.0158036916538392	3	80	GO:0007519	skeletal muscle tissue development	0.0683652288369198
216	0.0158047359781143	2	56	GO:0033673	negative regulation of kinase activity	0.0683652288369198
118	0.0158325862701296	3	198	GO:0009725	response to hormone	0.0683652288369198
244	0.0162327012363957	5	43	GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0695820123652461
144	0.0162472682478919	3	128	GO:0008285	negative regulation of cell population proliferation	0.0695820123652461
182	0.0162996018317879	2	78	GO:0007424	open tracheal system development	0.0695820123652461
156	0.0164928365287063	2	108	GO:0045137	development of primary sexual characteristics	0.070141233086234
185	0.0165555929071553	2	75	GO:0035272	exocrine system development	0.0701434331066317
134	0.0166884679028481	2	148	GO:0050776	regulation of immune response	0.0703765242012016
106	0.0168260367132862	3	243	GO:1901698	response to nitrogen compound	0.0703765242012016
235	0.0168542984736507	2	46	GO:0051351;GO:0051443	positive regulation of ligase activity	0.0703765242012016
117	0.0169184314672752	6	196	GO:0009166	nucleotide catabolic process	0.0703765242012016
163	0.0169228376739358	4	97	GO:0043410	positive regulation of MAPK cascade	0.0703765242012016
274	0.0176575021341268	3	33	GO:0002768	immune response-regulating cell surface receptor signaling pathway	0.0731617827395621
114	0.0179534581522109	2	203	GO:0046434	organophosphate catabolic process	0.0740551575892271
166	0.0180045369826515	2	91	GO:0048002	antigen processing and presentation of peptide antigen	0.0740551575892271
276	0.018260963714521	6	32	GO:0071901	negative regulation of protein serine/threonine kinase activity	0.0745962938930354
108	0.0182684801370699	4	225	GO:0072358;GO:0072359	cardiovascular system development	0.0745962938930354
118	0.0186952096747727	3	184	GO:0030163	protein catabolic process	0.0760631816009705
147	0.0190408249616498	2	115	GO:0032870	cellular response to hormone stimulus	0.0771906824884148
114	0.0191147855604859	2	197	GO:1901292	nucleoside phosphate catabolic process	0.0772127717801706
107	0.0191967159440832	2	226	GO:0051093	negative regulation of developmental process	0.0772667816749349
172	0.0195676383782175	4	82	GO:0030707	ovarian follicle cell development	0.0784794606841677
129	0.0200028254664901	2	149	GO:0007444	imaginal disc development	0.0799403698607601
197	0.0204751964253143	2	61	GO:0071496	cellular response to external stimulus	0.0815192357607315
140	0.0205425580799004	2	124	GO:0051146	striated muscle cell differentiation	0.0815192357607315
129	0.0209148009242557	2	145	GO:0008284	positive regulation of cell population proliferation	0.0824858176185806
168	0.020993570386437	3	84	GO:0010720	positive regulation of cell development	0.0824858176185806
197	0.0210057051078373	2	60	GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	0.0824858176185806
129	0.0211942500872381	3	145	GO:0045087	innate immune response	0.0827545980422083
125	0.0212865527369386	2	155	GO:0010564	regulation of cell cycle process	0.0827545980422083
202	0.0212944396026978	3	57	GO:0042594	response to starvation	0.0827545980422083
256	0.021561723082599	3	35	GO:2000377	regulation of reactive oxygen species metabolic process	0.08345500195126
212	0.0216227689172741	3	51	GO:0042335	cuticle development	0.08345500195126
255	0.0219069864373612	3	35	GO:0017148;GO:0034249	negative regulation of translation	0.083808678500095
233	0.0219150191846593	3	42	GO:0009267	cellular response to starvation	0.083808678500095
172	0.0219374979214978	4	78	GO:0032869	cellular response to insulin stimulus	0.083808678500095
204	0.022956013235897	6	54	GO:0007265	Ras protein signal transduction	0.0873657848763629
157	0.0230236362983849	2	92	GO:0019882	antigen processing and presentation	0.0873657848763629
144	0.0231859075319437	2	110	GO:0021700	developmental maturation	0.0874783151574023
126	0.0232085325927802	5	145	GO:0031347	regulation of defense response	0.0874783151574023
193	0.0234825050821733	2	60	GO:0052548	regulation of endopeptidase activity	0.0879016247804684
244	0.0235330243084982	2	37	GO:0043627	response to estrogen	0.0879016247804684
207	0.0235548275809241	3	52	GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	0.0879016247804684
178	0.0237057164776228	2	70	GO:0043406	positive regulation of MAP kinase activity	0.0881727474266696
264	0.0247438066693264	6	31	GO:0002429	immune response-activating cell surface receptor signaling pathway	0.0914818968743068
98	0.0247577449393643	2	245	GO:0044282	small molecule catabolic process	0.0914818968743068
168	0.0255082523546952	3	77	GO:0008361	regulation of cell size	0.093947060142946
100	0.0257035888940003	2	228	GO:0044092	negative regulation of molecular function	0.0943581260050109
236	0.0259444386072908	3	38	GO:0010506	regulation of autophagy	0.094933059449405
220	0.0268105528418329	2	43	GO:1901215	negative regulation of neuron death	0.0977847671609892
119	0.0272922366138123	4	154	GO:0007507	heart development	0.0992204860121499
