delta.rank	pval	level	nseqs	term	name	p.adj
376	0.0011772302333352	2	110	GO:0045787	positive regulation of cell cycle	0.0148648674701294
659	0.00121253718179045	2	35	GO:0072337	modified amino acid transport	0.0150754284131027
260	0.00122011381460617	5	235	GO:0043066	negative regulation of apoptotic process	0.0150754284131027
446	0.00122233203349481	2	77	GO:0015718	monocarboxylic acid transport	0.0150754284131027
667	0.00124023087605954	2	34	GO:0051785	positive regulation of nuclear division	0.0151785178754671
239	0.00126494567920448	2	279	GO:0014070	response to organic cyclic compound	0.0152779934886016
550	0.00126756451319636	2	50	GO:2001251	negative regulation of chromosome organization	0.0152779934886016
356	0.00133006666688223	2	120	GO:0001101	response to acid chemical	0.015910797496313
610	0.0013661492986873	4	40	GO:0043200	response to amino acid	0.0162204741359067
440	0.00139660592194456	4	77	GO:0000082;GO:0044843	cell cycle G1/S phase transition	0.0164569088677212
205	0.00140675022376498	2	380	GO:0009890	negative regulation of biosynthetic process	0.0164569088677212
248	0.00143260616423227	3	252	GO:0060548	negative regulation of cell death	0.0166370540678361
205	0.0014638853068845	2	376	GO:0031327	negative regulation of cellular biosynthetic process	0.0168771124873423
659	0.00160548926121028	2	33	GO:0051784	negative regulation of nuclear division	0.0183764993855076
564	0.00165400896919721	6	45	GO:0010965;GO:1905818	regulation of mitotic sister chromatid separation	0.0187966304999483
379	0.00171075273143276	4	100	GO:0008544	epidermis development	0.0193035999695711
309	0.00176945177384885	2	151	GO:0060541	respiratory system development	0.019825336423898
501	0.00180057060900975	3	56	GO:0045931	positive regulation of mitotic cell cycle	0.020032921950591
227	0.00182200776411237	2	288	GO:0000226	microtubule cytoskeleton organization	0.0201306552271026
414	0.00185566576478776	2	82	GO:0015850	organic hydroxy compound transport	0.0203611326329471
189	0.00193491945266919	3	426	GO:0035239	tube morphogenesis	0.0210812259413554
281	0.00194779397446841	2	180	GO:0048707	instar larval or pupal morphogenesis	0.0210812259413554
394	0.00201800318187765	4	89	GO:0022612	gland morphogenesis	0.0216935342051847
651	0.00208484326598039	2	32	GO:0050885	neuromuscular process controlling balance	0.0222616485649315
245	0.00211696717834376	2	237	GO:0043069	negative regulation of programmed cell death	0.0223334179000156
454	0.00211963928529375	3	66	GO:0010212	response to ionizing radiation	0.0223334179000156
560	0.00215772836499847	3	43	GO:0030879	mammary gland development	0.0225851699257406
547	0.00217276355901753	2	45	GO:0007009	plasma membrane organization	0.0225939007999797
295	0.00220361407315512	2	159	GO:0051259	protein complex oligomerization	0.0227659090285052
627	0.00223151338410604	3	34	GO:0007405	neuroblast proliferation	0.0228462611967976
462	0.00224011109157789	4	63	GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0228462611967976
416	0.00235349380053118	4	77	GO:0097190	apoptotic signaling pathway	0.0238497365391408
274	0.00252287196421975	2	179	GO:0035107	appendage morphogenesis	0.0254043626270482
548	0.00262279141471495	3	43	GO:0006767	water-soluble vitamin metabolic process	0.0262346404795642
598	0.00263898690031392	2	36	GO:0033260	nuclear DNA replication	0.0262346404795642
449	0.0026618735480865	3	64	GO:0030010	establishment of cell polarity	0.0262346404795642
263	0.00267128331721521	3	193	GO:0009886	post-embryonic animal morphogenesis	0.0262346404795642
573	0.00269024407078802	2	39	GO:0007478	leg disc morphogenesis	0.0262587626786732
214	0.00272282673403048	3	296	GO:0009611	response to wounding	0.026414739840503
621	0.00277503528832252	3	33	GO:0000018	regulation of DNA recombination	0.0267580675377038
184	0.00288210071466978	2	409	GO:0043067	regulation of programmed cell death	0.0276230255243351
259	0.00293927855262336	3	194	GO:0007552	metamorphosis	0.0280023483666094
185	0.0029743181602306	3	399	GO:0042981	regulation of apoptotic process	0.0281510074685901
182	0.00299027043506708	3	414	GO:0042127	regulation of cell population proliferation	0.0281510074685901
614	0.00304698272215474	4	33	GO:0007306	eggshell chorion assembly	0.0285161735938129
518	0.00346381397064371	2	45	GO:0032507	maintenance of protein location in cell	0.0322276492824219
296	0.00360222000189449	3	140	GO:0048545	response to steroid hormone	0.033320535017524
356	0.0036817487728076	4	95	GO:0006836	neurotransmitter transport	0.0338593196389416
185	0.00375417732997529	-1	372	GO:0070271	obsolete protein complex biogenesis	0.0343269892643143
557	0.00377845075272579	2	38	GO:1901568	fatty acid derivative metabolic process	0.034351515129067
234	0.003921630893408	2	223	GO:0051960	regulation of nervous system development	0.0354506519966598
347	0.00396976917588971	3	98	GO:0008015	blood circulation	0.0356830664341273
308	0.00410677138013599	3	124	GO:0009798	axis specification	0.0365021431512802
337	0.00410677789068457	2	103	GO:0051493	regulation of cytoskeleton organization	0.0365021431512802
501	0.00416915214288027	2	46	GO:0035218	leg disc development	0.0368506725517917
511	0.00425134123041559	2	44	GO:0006855	drug transmembrane transport	0.037369524296084
437	0.00436174606472186	2	60	GO:0008652	cellular amino acid biosynthetic process	0.0381293296097389
198	0.00442232230203385	2	308	GO:0060562	epithelial tube morphogenesis	0.038447621762491
291	0.00452522949297203	2	136	GO:1901990	regulation of mitotic cell cycle phase transition	0.0390364834410989
241	0.00453912598152313	3	201	GO:0009636	response to toxic substance	0.0390364834410989
602	0.0045774971645952	3	31	GO:0021983	pituitary gland development	0.0391548278971557
444	0.00466216927005826	3	57	GO:0070507	regulation of microtubule cytoskeleton organization	0.0396658358752016
482	0.00477656611327912	3	48	GO:0045185	maintenance of protein location	0.0404229610969526
471	0.00486718181597349	5	50	GO:0097193	intrinsic apoptotic signaling pathway	0.0409718850222954
322	0.00505535277580315	4	107	GO:0015893	drug transport	0.0419829406682386
432	0.00505670699309843	2	59	GO:0071824	protein-DNA complex subunit organization	0.0419829406682386
493	0.00506645167083709	3	45	GO:0060322	head development	0.0419829406682386
203	0.00518589720633897	2	278	GO:0009725	response to hormone	0.042750064535157
297	0.00526230588729532	2	125	GO:0006091	generation of precursor metabolites and energy	0.0431563333334374
348	0.00536912231139528	3	90	GO:0045168	cell-cell signaling involved in cell fate commitment	0.0438065312688712
281	0.00573870484059931	2	137	GO:0035220	wing disc development	0.046583058170375
434	0.00585041491013486	4	56	GO:0050905	neuromuscular process	0.0471952768982336
164	0.00589226000591583	2	431	GO:1901700	response to oxygen-containing compound	0.0471952768982336
454	0.00590311760072186	2	51	GO:0017145	stem cell division	0.0471952768982336
398	0.00609111833002711	2	66	GO:0045333	cellular respiration	0.0484548463153657
315	0.00619419802734984	2	106	GO:0007476	imaginal disc-derived wing morphogenesis	0.0489041378563298
194	0.00620907344247556	4	290	GO:0007420	brain development	0.0489041378563298
577	0.00625245101246864	8	31	GO:0060675;GO:0072171	ureteric bud morphogenesis	0.0490031998070818
585	0.00630789467860599	4	30	GO:0051289	protein homotetramerization	0.0491953942826575
575	0.00635494238335525	4	31	GO:0045839	negative regulation of mitotic nuclear division	0.0492108508292517
584	0.00637173807091505	3	30	GO:0042078	germ-line stem cell division	0.0492108508292517
223	0.00655889055275126	2	213	GO:0009123	nucleoside monophosphate metabolic process	0.050411569417523
390	0.0066902677814869	2	67	GO:0051098	regulation of binding	0.0511058941339814
371	0.00676899492847923	2	74	GO:0043627	response to estrogen	0.0511058941339814
253	0.00680575108355678	2	162	GO:0007051	spindle organization	0.0511058941339814
421	0.00680655684594436	5	57	GO:0032200	telomere organization	0.0511058941339814
348	0.00680983630195101	5	84	GO:0007424	open tracheal system development	0.0511058941339814
341	0.00691041890825123	3	87	GO:0031503	protein-containing complex localization	0.0516172604836982
423	0.00697677276134545	4	56	GO:0000723	telomere maintenance	0.0517108745834743
246	0.00698795602479382	6	171	GO:0050767	regulation of neurogenesis	0.0517108745834743
404	0.0071495968302922	2	61	GO:0030323;GO:0030324	respiratory tube development	0.0526620766527541
538	0.00733769668674956	6	34	GO:0006312	mitotic recombination	0.0537985042793482
376	0.00744637508107831	3	70	GO:0090068	positive regulation of cell cycle process	0.0543448750183284
305	0.00750398961898129	6	107	GO:0007472	wing disc morphogenesis	0.0545152853141517
527	0.00767945832806243	2	35	GO:0006333	chromatin assembly or disassembly	0.0555364463633969
417	0.0077664488256807	4	56	GO:0045471	response to ethanol	0.0559114030844253
415	0.00802813237590359	2	56	GO:0009411	response to UV	0.0575349486939757
203	0.0081093498481095	2	244	GO:0060284	regulation of cell development	0.0578563928625211
543	0.00846859767155882	2	32	GO:2000177	regulation of neural precursor cell proliferation	0.0601497272118307
533	0.00856906584911013	2	33	GO:2000648	positive regulation of stem cell proliferation	0.0605928167374854
368	0.00890097527746174	3	69	GO:0031099	regeneration	0.0626612905594762
522	0.00895271785601542	2	34	GO:0033559	unsaturated fatty acid metabolic process	0.0627479035635266
259	0.00915202760780509	5	141	GO:1901605	alpha-amino acid metabolic process	0.0638634908948153
155	0.00938608500386915	2	418	GO:0044282	small molecule catabolic process	0.065210747777973
335	0.00944189414590759	2	82	GO:0051961	negative regulation of nervous system development	0.0653132764614738
150	0.00953804062751238	4	446	GO:0006753	nucleoside phosphate metabolic process	0.0656927386942519
532	0.00965981875656724	3	32	GO:0034605	cellular response to heat	0.0658534452306794
540	0.00968328365264824	2	31	GO:0008589	regulation of smoothened signaling pathway	0.0658534452306794
434	0.00977632083031164	3	48	GO:0015696	ammonium transport	0.0658534452306794
522	0.00978532499659603	3	33	GO:0034728	nucleosome organization	0.0658534452306794
500	0.00982732256387291	2	36	GO:0072088	nephron epithelium morphogenesis	0.0658534452306794
453	0.00985012454703058	5	44	GO:0007224	smoothened signaling pathway	0.0658534452306794
243	0.00985111248579617	2	156	GO:1902850	microtubule cytoskeleton organization involved in mitosis	0.0658534452306794
210	0.00997441162624766	2	212	GO:0009314	response to radiation	0.0663257183581174
537	0.010005136647359	6	31	GO:0001523;GO:0016101	diterpenoid metabolic process	0.0663257183581174
330	0.0103540587790423	4	82	GO:0090287	regulation of cellular response to growth factor stimulus	0.0682635931034043
212	0.0103931743678357	3	205	GO:0002165	instar larval or pupal development	0.0682635931034043
402	0.0104261804677104	3	55	GO:0030703	eggshell formation	0.0682635931034043
482	0.0104730949726847	4	38	GO:0030071;GO:1902099	regulation of metaphase/anaphase transition of cell cycle	0.0682897299243498
501	0.0106108216437762	2	35	GO:0048103	somatic stem cell division	0.0688055457022645
282	0.0106924638402596	5	112	GO:0046395;GO:0016054	carboxylic acid catabolic process	0.0688055457022645
540	0.0107108003773111	4	30	GO:0040002	collagen and cuticulin-based cuticle development	0.0688055457022645
515	0.0107251887706861	3	33	GO:0031076	embryonic camera-type eye development	0.0688055457022645
261	0.0107923637231253	5	131	GO:0002066	columnar/cuboidal epithelial cell development	0.068958436479889
506	0.0108941822315988	4	34	GO:0070192	chromosome organization involved in meiotic cell cycle	0.0693305757218948
273	0.0109482292743036	3	119	GO:0045930	negative regulation of mitotic cell cycle	0.0693969433283547
366	0.0110170894058882	2	65	GO:1901214	regulation of neuron death	0.0695563065268576
459	0.0111363507256044	2	41	GO:0033273	response to vitamin	0.0700313597013304
458	0.0113387572240766	4	41	GO:0072091	regulation of stem cell proliferation	0.0710234753681334
444	0.0118610534029103	3	43	GO:0006308	DNA catabolic process	0.0740036704471776
312	0.0119281137459914	3	88	GO:0031023	microtubule organizing center organization	0.0740356990430214
491	0.0119592549679802	3	35	GO:1901992;GO:1901989	positive regulation of mitotic cell cycle phase transition	0.0740356990430214
159	0.0120933799935948	3	359	GO:0044093	positive regulation of molecular function	0.0744269711305135
483	0.0121160185561301	4	36	GO:0060840	artery development	0.0744269711305135
504	0.012180350311986	2	33	GO:0021545	cranial nerve development	0.0745343744091143
231	0.012381822891759	2	161	GO:0051129	negative regulation of cellular component organization	0.0754769357118336
406	0.0128338648997193	2	50	GO:0007304	chorion-containing eggshell formation	0.0779338895246313
184	0.0129423012836105	3	256	GO:0045165	cell fate commitment	0.0782842924732624
309	0.0129899768780272	2	87	GO:0060173	limb development	0.0782842924732624
417	0.0131599438806435	4	47	GO:1901607	alpha-amino acid biosynthetic process	0.0790093234494483
457	0.0133264837091845	6	39	GO:0001657;GO:0072164;GO:0072163	mesonephric epithelium development	0.0794082975116182
475	0.0133437229075989	5	36	GO:0006721	terpenoid metabolic process	0.0794082975116182
305	0.0134362647729158	2	88	GO:0001763	morphogenesis of a branching structure	0.0794082975116182
201	0.0135296554203864	4	208	GO:0048569	post-embryonic animal organ development	0.0794082975116182
461	0.0135752795126738	3	38	GO:0015807	L-amino acid transport	0.0794082975116182
341	0.0135834058111024	4	70	GO:0016042	lipid catabolic process	0.0794082975116182
380	0.0136142139646397	3	56	GO:0016999	antibiotic metabolic process	0.0794082975116182
359	0.0136256852424084	2	63	GO:0035270	endocrine system development	0.0794082975116182
397	0.0138115389600868	3	51	GO:0021536	diencephalon development	0.0799262206106245
478	0.0138564939409905	3	35	GO:0072078	nephron tubule morphogenesis	0.0799262206106245
413	0.0138652651719248	2	47	GO:1903509	liposaccharide metabolic process	0.0799262206106245
359	0.0141943148818582	2	62	GO:0008356	asymmetric cell division	0.0812605453501618
141	0.0141988885024167	2	440	GO:0009117	nucleotide metabolic process	0.0812605453501618
139	0.0143307426418104	4	452	GO:0007010	cytoskeleton organization	0.0817211883265962
301	0.0144525120349634	3	88	GO:0060560	developmental growth involved in morphogenesis	0.0818040570375365
450	0.0144705516408866	2	39	GO:1905330	regulation of morphogenesis of an epithelium	0.0818040570375365
221	0.0144995248803176	2	167	GO:0008285	negative regulation of cell population proliferation	0.0818040570375365
311	0.0148000586353026	2	82	GO:0032868	response to insulin	0.0832045699249697
501	0.0149417262209947	4	31	GO:0002168	instar larval development	0.0837052338647978
459	0.0150140138414053	2	37	GO:0030856	regulation of epithelial cell differentiation	0.0838150737602661
416	0.0151333069385029	2	45	GO:0007050	cell cycle arrest	0.0840073993943814
407	0.0151540689039519	2	47	GO:0008643	carbohydrate transport	0.0840073993943814
338	0.0152858029833182	2	68	GO:0001889	liver development	0.0844434463418724
456	0.0154242531422066	5	37	GO:0042475	odontogenesis of dentin-containing tooth	0.084913448959345
196	0.015648951484063	4	208	GO:0007444	imaginal disc development	0.0858533855556698
408	0.0158864211886421	4	46	GO:0006664	glycolipid metabolic process	0.086856687667112
382	0.016265115147521	4	52	GO:0032355	response to estradiol	0.0886225965743353
445	0.0164459196354162	2	38	GO:0008584	male gonad development	0.0893019049144955
284	0.0167268189642848	3	94	GO:0018991	oviposition	0.0902545124305484
212	0.0167348090301771	5	172	GO:0045596	negative regulation of cell differentiation	0.0902545124305484
483	0.0167934016332841	2	32	GO:0006637;GO:0035383	acyl-CoA metabolic process	0.090264533778902
481	0.017055215923321	3	32	GO:0010976	positive regulation of neuron projection development	0.0913624616325614
411	0.017112516383723	4	44	GO:0010498;GO:0043161	proteasomal protein catabolic process	0.0913624616325614
269	0.0172022856782295	3	104	GO:0015980	energy derivation by oxidation of organic compounds	0.0915345702811476
157	0.0173075728575289	2	322	GO:0007292	female gamete generation	0.0915369117686746
165	0.0173177941183979	2	286	GO:0051093	negative regulation of developmental process	0.0915369117686746
487	0.0174538151085848	2	31	GO:0007480;GO:0035127	imaginal disc-derived leg morphogenesis	0.0919503968137696
304	0.0182414831787349	2	79	GO:0006766	vitamin metabolic process	0.0955234796137738
187	0.0182521293542346	2	216	GO:0007517	muscle organ development	0.0955234796137738
353	0.0184473358129586	2	58	GO:0035150	regulation of tube size	0.0960786604717879
339	0.0184789881234237	5	63	GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	0.0960786604717879
329	0.0185671733502397	2	67	GO:0046331	lateral inhibition	0.0962227127043367
458	0.0188601573137936	2	34	GO:0030177	positive regulation of Wnt signaling pathway	0.0970645013553083
318	0.0188995183145663	4	71	GO:0061008	hepaticobiliary system development	0.0970645013553083
158	0.0189126306851952	3	303	GO:0048477	oogenesis	0.0970645013553083
451	0.0190033674879977	4	35	GO:0009755	hormone-mediated signaling pathway	0.0971609773999437
298	0.01905356690684	3	81	GO:0048754	branching morphogenesis of an epithelial tube	0.0971609773999437
290	0.0192474102428698	2	85	GO:0061138	morphogenesis of a branching epithelium	0.0978358776242998
240	0.019369955329862	3	125	GO:0009880	embryonic pattern specification	0.0981452195216893
476	0.0195035179918019	2	31	GO:0000722	telomere maintenance via recombination	0.0985082448411328
