delta.rank	pval	level	nseqs	term	name	p.adj
831	6.96907404187408e-5	5	91	GO:0002758	innate immune response-activating signal transduction	0.00721299163333967
1026	7.39463012518465e-5	4	59	GO:0034138	toll-like receptor 3 signaling pathway	0.0073206838239328
827	8.14804792820705e-5	2	90	GO:0002221	pattern recognition receptor signaling pathway	0.00773046047188644
727	8.69965475806038e-5	3	116	GO:0002757	immune response-activating signal transduction	0.00792364555364139
353	9.6800082269172e-5	2	515	GO:0009611	response to wounding	0.00809443653446695
412	9.73087425581213e-5	3	368	GO:0043207;GO:0051707	response to external biotic stimulus	0.00809443653446695
712	1.03087942913002e-4	2	118	GO:0002764	immune response-regulating signaling pathway	0.00809443653446695
1381	1.03091198726193e-4	8	31	GO:0034146;GO:0035681	toll-like receptor 5 signaling pathway	0.00809443653446695
925	1.09055985761704e-4	2	69	GO:0051099	positive regulation of binding	0.00827734931931333
515	1.17773115555278e-4	2	225	GO:0015711	organic anion transport	0.00865062529417316
886	1.22727562941674e-4	2	74	GO:0048771	tissue remodeling	0.00873283315056849
1257	1.37579178757849e-4	4	36	GO:0030316	osteoclast differentiation	0.00931925879869409
665	1.39154501166271e-4	2	130	GO:0007613	memory	0.00931925879869409
1219	1.44859489687804e-4	2	38	GO:0032735	positive regulation of interleukin-12 production	0.00942414451483228
1010	1.54612078260435e-4	3	55	GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	0.00977921394997251
925	1.65388461539285e-4	2	65	GO:0034142	toll-like receptor 4 signaling pathway	0.00993262251941911
622	1.67202612229732e-4	2	145	GO:0015893	drug transport	0.00993262251941911
727	1.74484441891671e-4	4	105	GO:0002218	activation of innate immune response	0.00993262251941911
719	1.77787646435258e-4	2	107	GO:0006814	sodium ion transport	0.00993262251941911
755	1.78848275492395e-4	2	97	GO:0035725	sodium ion transmembrane transport	0.00993262251941911
652	1.91659497071959e-4	2	129	GO:0098656	anion transmembrane transport	0.0103906827341155
937	2.12530945842916e-4	2	61	GO:0051180	vitamin transport	0.0112542549694028
381	2.37288483833989e-4	2	380	GO:0009607	response to biotic stimulus	0.0120758633312622
468	2.3885477595298e-4	4	247	GO:0009617	response to bacterium	0.0120758633312622
511	2.43956834974994e-4	3	205	GO:0048871	multicellular organismal homeostasis	0.0120758633312622
1216	2.61076457044032e-4	2	35	GO:0043388	positive regulation of DNA binding	0.0126483211210481
817	2.82410618002178e-4	5	77	GO:0006826	iron ion transport	0.0133968536914783
379	3.0827490163347e-4	4	369	GO:0001934	positive regulation of protein phosphorylation	0.0143253459391717
1091	3.24908611009198e-4	4	42	GO:0032655	regulation of interleukin-12 production	0.014542833299169
841	3.26764604880158e-4	2	71	GO:0070663	regulation of leukocyte proliferation	0.014542833299169
545	3.32115648465872e-4	8	171	GO:0071902	positive regulation of protein serine/threonine kinase activity	0.014542833299169
451	3.62812196675529e-4	4	249	GO:0050890	cognition	0.0155872334307581
480	3.72825957174205e-4	2	218	GO:0097305	response to alcohol	0.0157208278608456
1178	3.87430892091539e-4	5	35	GO:0046470	phosphatidylcholine metabolic process	0.0160396389325897
905	4.07891949092796e-4	2	59	GO:0034134	toll-like receptor 2 signaling pathway	0.0164802799800572
882	4.12549828222775e-4	5	62	GO:0032675	regulation of interleukin-6 production	0.0164802799800572
365	4.27965729157962e-4	2	377	GO:0033993	response to lipid	0.0168013442291841
594	4.89956739802537e-4	3	134	GO:0002253	activation of immune response	0.0189090084157691
529	5.02886082630668e-4	3	169	GO:0046942;GO:0015849	organic acid transport	0.0190845268358339
827	5.17488677515143e-4	3	68	GO:0002224	toll-like receptor signaling pathway	0.0193167494869177
450	5.49051800213388e-4	2	233	GO:0007611	learning or memory	0.0201643701465465
681	5.71236874738346e-4	2	99	GO:0032102	negative regulation of response to external stimulus	0.0206461327584002
820	6.16566774457631e-4	2	67	GO:0007249	I-kappaB kinase/NF-kappaB signaling	0.0219362897725004
473	6.64563528440136e-4	3	203	GO:0007584	response to nutrient	0.0230451419592666
346	6.7606185774387e-4	3	387	GO:0042327	positive regulation of phosphorylation	0.0230451419592666
427	6.78095964545832e-4	2	249	GO:0071900	regulation of protein serine/threonine kinase activity	0.0230451419592666
434	7.22677018520927e-4	2	238	GO:0051090	regulation of DNA-binding transcription factor activity	0.0240786297380697
351	7.29655446608173e-4	3	370	GO:0042060	wound healing	0.0240786297380697
406	7.6373822657344e-4	2	271	GO:0045860	positive regulation of protein kinase activity	0.024676308022533
871	7.69441312955574e-4	4	57	GO:0034130	toll-like receptor 1 signaling pathway	0.024676308022533
365	7.90043137484201e-4	3	336	GO:0009636	response to toxic substance	0.0249851142229379
784	8.58220542986408e-4	3	69	GO:0050670;GO:0032944	regulation of lymphocyte proliferation	0.0267694270736993
268	8.90947015058328e-4	2	637	GO:0043436	oxoacid metabolic process	0.0274146804498353
990	9.85535872010385e-4	4	42	GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	0.0295983732532623
641	9.8791232641543e-4	3	101	GO:0000187	activation of MAPK activity	0.0295983732532623
893	0.00105489999542111	2	51	GO:0042129	regulation of T cell proliferation	0.0311948998645957
816	0.0010773360295481	3	61	GO:0002573	myeloid leukocyte differentiation	0.0314499248625772
968	0.00110156903083329	4	43	GO:0033212	iron import into cell	0.0317502871292076
808	0.00118314612098154	2	61	GO:0002755	MyD88-dependent toll-like receptor signaling pathway	0.0334145960781902
665	0.0012218517285871	4	90	GO:0002700	regulation of production of molecular mediator of immune response	0.0334145960781902
935	0.00125584404059387	2	45	GO:1901678	iron coordination entity transport	0.0334145960781902
279	0.00125999162531533	2	542	GO:0060562	epithelial tube morphogenesis	0.0334145960781902
1074	0.00126076670399809	2	34	GO:0050728	negative regulation of inflammatory response	0.0334145960781902
248	0.00127436473995538	3	699	GO:0007417	central nervous system development	0.0334145960781902
923	0.00127671353665171	3	46	GO:0032755	positive regulation of interleukin-6 production	0.0334145960781902
257	0.00127968822071979	2	645	GO:0006082	organic acid metabolic process	0.0334145960781902
318	0.00129138535567885	3	406	GO:0030001	metal ion transport	0.0334145960781902
465	0.00131240088877425	3	184	GO:0003013	circulatory system process	0.0335768182442581
961	0.00133488408707753	2	42	GO:0007480;GO:0035127	imaginal disc-derived leg morphogenesis	0.0337725674030615
471	0.00137278061797572	2	177	GO:0002697	regulation of immune effector process	0.0341559808961755
244	0.00138852178661643	2	715	GO:0006811	ion transport	0.0341559808961755
269	0.00139504006295315	5	574	GO:0019752	carboxylic acid metabolic process	0.0341559808961755
690	0.00150361793461678	3	80	GO:0051384	response to glucocorticoid	0.0364227450757703
792	0.00156374155209781	2	60	GO:0051181	cofactor transport	0.0374804159381759
370	0.00161896214306021	6	282	GO:0033674	positive regulation of kinase activity	0.0379193623569748
308	0.00163701157445131	3	413	GO:0045937;GO:0010562	positive regulation of phosphorus metabolic process	0.0379193623569748
880	0.00164385005011839	2	48	GO:0050864	regulation of B cell activation	0.0379193623569748
919	0.00164866792856412	2	44	GO:0032663	regulation of interleukin-2 production	0.0379193623569748
984	0.00193693769940929	2	37	GO:0007586	digestion	0.0441040714155495
741	0.00201856689749037	2	65	GO:0002274	myeloid leukocyte activation	0.0455076913424314
511	0.00203929174778886	2	138	GO:0043406	positive regulation of MAP kinase activity	0.0455241893109337
331	0.00217246785144318	2	332	GO:0009314	response to radiation	0.0480263038615157
650	0.00232133358908546	2	82	GO:0031960	response to corticosteroid	0.0508238132918038
827	0.00241797235967212	2	50	GO:0008637	apoptotic mitochondrial changes	0.052435457742604
730	0.00262532190437861	2	63	GO:0035218	leg disc development	0.0560264796270549
461	0.00263823112540634	7	160	GO:0000165	MAPK cascade	0.0560264796270549
447	0.00265738243290379	3	170	GO:0050865	regulation of cell activation	0.0560264796270549
1004	0.00269112543454298	2	33	GO:0045453	bone resorption	0.0562173634353611
546	0.00278374953009665	2	112	GO:0007435	salivary gland morphogenesis	0.0566980849850098
347	0.00280180243208152	3	284	GO:0060541	respiratory system development	0.0566980849850098
360	0.00281048459894945	2	262	GO:0006820	anion transport	0.0566980849850098
812	0.0028372721321307	5	50	GO:0015807	L-amino acid transport	0.0566980849850098
275	0.00285665567852883	4	462	GO:0014070	response to organic cyclic compound	0.0566980849850098
917	0.00288079555643923	5	39	GO:0042102	positive regulation of T cell proliferation	0.0566980849850098
883	0.00288843999045285	2	42	GO:0042953;GO:0044872	lipoprotein transport	0.0566980849850098
770	0.00296530123559245	3	55	GO:0031348	negative regulation of defense response	0.05770932404653
325	0.00300999462855918	2	320	GO:0006520	cellular amino acid metabolic process	0.0580826929595699
524	0.00303990223148461	3	119	GO:0031098	stress-activated protein kinase signaling cascade	0.0581668687486593
1034	0.00314552703222971	2	30	GO:1901216	positive regulation of neuron death	0.0596863754365588
797	0.00329229189365949	2	50	GO:0007478	leg disc morphogenesis	0.0614530328214735
596	0.00329476508379518	2	90	GO:0003333	amino acid transmembrane transport	0.0614530328214735
291	0.00331959729338658	5	394	GO:0045859	regulation of protein kinase activity	0.0614530328214735
521	0.00345192195863705	4	117	GO:0051403	stress-activated MAPK cascade	0.0633873088694884
835	0.00348148599288491	5	45	GO:0000096	sulfur amino acid metabolic process	0.0634187488463915
689	0.00351889661111727	2	66	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.0635914887580478
1015	0.00366252310157679	2	30	GO:0035094	response to nicotine	0.0650811062851665
510	0.00368541750681674	3	120	GO:0045089	positive regulation of innate immune response	0.0650811062851665
215	0.0036870718975786	2	741	GO:0042592	homeostatic process	0.0650811062851665
426	0.00372346993880659	5	173	GO:0001894	tissue homeostasis	0.0651556156043386
414	0.00374852246120701	7	183	GO:0043410	positive regulation of MAPK cascade	0.0651556156043386
855	0.00378490265157659	5	42	GO:0002698	negative regulation of immune effector process	0.0652895707396962
918	0.00394897136318372	2	36	GO:0001776	leukocyte homeostasis	0.0676075773982656
560	0.00402138153031897	4	97	GO:0035150	regulation of tube size	0.0683334757054948
660	0.00414249276229924	3	69	GO:0002250	adaptive immune response	0.0698700445907805
750	0.00425975121292176	3	53	GO:0050671;GO:0032946;GO:0070665	positive regulation of lymphocyte proliferation	0.0708737490325607
436	0.00426425279642548	2	159	GO:0008015	blood circulation	0.0708737490325607
431	0.00437406324384982	3	162	GO:0001817	regulation of cytokine production	0.072172043523522
373	0.00441536323790779	2	217	GO:0006066	alcohol metabolic process	0.0723293675734967
723	0.00456578194806881	4	56	GO:0033273	response to vitamin	0.0741963451177754
757	0.00461175634304407	5	51	GO:0070555	response to interleukin-1	0.0741963451177754
605	0.00465676010599381	3	80	GO:0009411	response to UV	0.0741963451177754
259	0.00465967384797623	2	462	GO:0043009	chordate embryonic development	0.0741963451177754
740	0.00471368846829718	2	53	GO:0042439	ethanolamine-containing compound metabolic process	0.0745351989049492
615	0.00474901871411297	2	77	GO:0002702	positive regulation of production of molecular mediator of immune response	0.074575969738174
510	0.00482672593404469	4	112	GO:0000041	transition metal ion transport	0.0752770887110942
392	0.00493181744457423	4	190	GO:0007005	mitochondrion organization	0.0756956940947459
487	0.00493951336842369	2	122	GO:0002831	regulation of response to biotic stimulus	0.0756956940947459
218	0.00497186772121048	3	657	GO:0051247	positive regulation of protein metabolic process	0.0756956940947459
237	0.00501425827412088	2	548	GO:0006812	cation transport	0.0756956940947459
331	0.0050197847203806	4	269	GO:0001655	urogenital system development	0.0756956940947459
543	0.00511277516537359	2	97	GO:0009615	response to virus	0.0761229566837292
525	0.00511498127914386	3	104	GO:0002699	positive regulation of immune effector process	0.0761229566837292
367	0.00520306971693602	4	215	GO:0048545	response to steroid hormone	0.0769311022432683
205	0.0052903921621225	3	739	GO:0051094	positive regulation of developmental process	0.0772605262798685
253	0.00529321128663131	2	468	GO:0006952	defense response	0.0772605262798685
206	0.00535809406152244	2	732	GO:0035239	tube morphogenesis	0.0772753009853398
392	0.00536209817992257	4	186	GO:0023014	signal transduction by protein phosphorylation	0.0772753009853398
416	0.00543352001012034	2	164	GO:0031349	positive regulation of defense response	0.0773749643408818
275	0.00544518576885278	4	387	GO:0048732	gland development	0.0773749643408818
746	0.00551508708874518	2	50	GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	0.0773749643408818
813	0.0055495378462472	2	42	GO:0046849	bone remodeling	0.0773749643408818
450	0.00556306881592126	2	139	GO:0051249	regulation of lymphocyte activation	0.0773749643408818
421	0.00557290037413466	3	159	GO:0002694	regulation of leukocyte activation	0.0773749643408818
958	0.00566076114715476	5	30	GO:0002260	lymphocyte homeostasis	0.0781185038307357
203	0.00574760930552557	3	740	GO:0042127	regulation of cell population proliferation	0.0788391951125405
952	0.00594848653042077	2	30	GO:0006760	folic acid-containing compound metabolic process	0.08089251910184
417	0.0059683545055376	3	159	GO:0006575	cellular modified amino acid metabolic process	0.08089251910184
640	0.00616609209321454	2	66	GO:0042475	odontogenesis of dentin-containing tooth	0.0830780573742574
215	0.00640766778570005	2	627	GO:0032270	positive regulation of cellular protein metabolic process	0.0858250561649354
697	0.00681710483284608	3	54	GO:0002768	immune response-regulating cell surface receptor signaling pathway	0.0905023312514558
225	0.0068363640646686	3	559	GO:0034220	ion transmembrane transport	0.0905023312514558
227	0.00691004663253374	3	542	GO:0001932	regulation of protein phosphorylation	0.0909489952732909
787	0.00695096605535429	7	42	GO:0050852	T cell receptor signaling pathway	0.0909617799312742
314	0.00714466861094866	2	270	GO:0010817	regulation of hormone levels	0.0920981199583363
478	0.00715261470014207	3	114	GO:0015850	organic hydroxy compound transport	0.0920981199583363
803	0.00715914239465328	3	40	GO:0042359	vitamin D metabolic process	0.0920981199583363
619	0.00737023397805849	2	67	GO:0003018	vascular process in circulatory system	0.0938517890659551
589	0.00737789646148703	3	74	GO:0072073	kidney epithelium development	0.0938517890659551
802	0.00782783314160763	3	39	GO:0001504	neurotransmitter uptake	0.0990220892413365
