"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-171 0.228392328321739 4 216 "GO:0000377;GO:0000398" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" 0.454182465347963
100 0.747405881962903 2 44 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.862157573042108
155 0.372769673918495 2 143 "GO:0000578" "embryonic axis specification" 0.601574957411853
-270 0.452916219996275 6 33 "GO:0000722" "telomere maintenance via recombination" 0.670020758950067
290 0.274234456062438 2 61 "GO:0000723" "telomere maintenance" 0.504831756876943
391 0.185194023582115 4 49 "GO:0000724;GO:0000725" "double-strand break repair via homologous recombination" 0.402193069744432
-726 0.054147223460776 2 30 "GO:0000737" "DNA catabolic process, endonucleolytic" 0.19107317267885
520 0.111196294935278 3 40 "GO:0000768" "syncytium formation by plasma membrane fusion" 0.29824888950633
57 0.794406469498847 3 89 "GO:0000819" "sister chromatid segregation" 0.885950399621638
104 0.212524616597917 4 679 "GO:0000904" "cell morphogenesis involved in differentiation" 0.438008604380028
-250 0.0797135310756416 2 215 "GO:0000910" "cytokinesis" 0.244110482273213
-1244 5.22256671926858e-12 2 133 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 4.55769380231554e-10
-443 0.00286071161229328 3 198 "GO:0001101" "response to acid chemical" 0.0272729186903086
128 0.356982941461712 2 227 "GO:0001501" "skeletal system development" 0.590374849982963
126 0.559486046966497 2 92 "GO:0001503" "ossification" 0.745871821719731
20 0.952120306270532 2 38 "GO:0001504" "neurotransmitter uptake" 0.974116037791262
-76 0.557090444769848 3 266 "GO:0001505" "regulation of neurotransmitter levels" 0.745871821719731
385 0.0594050232194742 3 103 "GO:0001508" "action potential" 0.203035111378929
338 0.288667428682144 2 42 "GO:0001523" "retinoid metabolic process" 0.519418236066443
175 0.252184969437057 3 186 "GO:0001525" "angiogenesis" 0.479359069093414
-48 0.890142957347121 4 36 "GO:0001541" "ovarian follicle development" 0.940723973088318
131 0.723054956510468 2 31 "GO:0001556" "oocyte maturation" 0.850149316610404
113 0.40774957961546 4 236 "GO:0001558" "regulation of cell growth" 0.631093994643573
270 0.0371274927203028 3 263 "GO:0001568" "blood vessel development" 0.152612827866607
99 0.754512701306242 2 43 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.867269158694966
440 0.12497362642644 2 52 "GO:0001570" "vasculogenesis" 0.320412608318183
5 0.989998956736435 4 33 "GO:0001578" "microtubule bundle formation" 0.993941430457952
-370 0.246361278787113 2 42 "GO:0001649" "osteoblast differentiation" 0.473398822316226
68 0.486859517508965 5 471 "GO:0001654" "eye development" 0.695207202786559
482 0.000175810083784111 2 267 "GO:0001655" "urogenital system development" 0.00275112469038723
356 0.258204349561303 3 43 "GO:0001656" "metanephros development" 0.486360332969096
159 0.590181602416825 3 49 "GO:0001657;GO:0072164;GO:0072163" "ureteric bud development" 0.765637465163617
185 0.61153596245782 4 32 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.77864356574159
-219 0.144613520832345 2 194 "GO:0001666" "response to hypoxia" 0.347481146893315
64 0.611768668855348 2 282 "GO:0001667" "ameboidal-type cell migration" 0.77864356574159
190 0.536893495898327 2 45 "GO:0001676" "long-chain fatty acid metabolic process" 0.731927759971512
-773 0.0268046926749122 3 35 "GO:0001678" "cellular glucose homeostasis" 0.126931013226415
43 0.806295581213491 2 143 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.888530681774362
303 0.0242278436714047 2 243 "GO:0001701" "in utero embryonic development" 0.118221456538532
320 0.395500164500808 2 30 "GO:0001702" "gastrulation with mouth forming second" 0.619453383230885
-172 0.501911031571258 2 65 "GO:0001703" "gastrulation with mouth forming first" 0.707724976222245
223 0.300765837376184 3 93 "GO:0001704" "formation of primary germ layer" 0.53297153848619
88 0.815354032594729 2 30 "GO:0001706" "endoderm formation" 0.895035462001664
211 0.375434110127359 4 76 "GO:0001707" "mesoderm formation" 0.603697694721362
410 0.0327281202070222 3 117 "GO:0001708" "cell fate specification" 0.144194378154822
49 0.77728646886239 2 142 "GO:0001709" "cell fate determination" 0.879066666541589
-18 0.943683261505041 3 63 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.971514210687358
-88 0.697749487535041 2 84 "GO:0001738" "morphogenesis of a polarized epithelium" 0.836341039206026
-214 0.158208378857634 3 190 "GO:0001745" "compound eye morphogenesis" 0.367425600438047
-324 0.0932724319056825 2 116 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.266761081122776
-416 0.172554885121343 7 46 "GO:0001752;GO:0042706" "compound eye photoreceptor fate commitment" 0.386884421284908
-61 0.71053696331274 4 162 "GO:0001754" "eye photoreceptor cell differentiation" 0.843646451991945
177 0.404947944708283 3 95 "GO:0001756" "somitogenesis" 0.628270991161841
45 0.791304835499457 2 149 "GO:0001763" "morphogenesis of a branching structure" 0.885879803099386
131 0.565147943590194 2 83 "GO:0001764" "neuron migration" 0.746070119906351
159 0.163309424578955 2 341 "GO:0001775" "cell activation" 0.375364429581208
-270 0.433129421297762 3 36 "GO:0001776" "leukocyte homeostasis" 0.656040200449739
-277 0.34266858546412 2 50 "GO:0001816" "cytokine production" 0.575937052161547
142 0.386904486113704 3 161 "GO:0001817" "regulation of cytokine production" 0.61134141991086
95 0.724173516088923 4 59 "GO:0001818" "negative regulation of cytokine production" 0.850832957235872
234 0.239200899708696 2 109 "GO:0001819" "positive regulation of cytokine production" 0.465078698748099
669 1.70305155210641e-05 2 180 "GO:0001822" "kidney development" 0.000375167375896063
-163 0.618697429876798 3 40 "GO:0001824" "blastocyst development" 0.783173105502011
380 0.228043912445127 3 43 "GO:0001837" "epithelial to mesenchymal transition" 0.453887401173678
908 2.06704481480022e-06 2 118 "GO:0001838" "embryonic epithelial tube formation" 6.17121669050223e-05
1062 2.33699832839525e-07 2 102 "GO:0001841" "neural tube formation" 1.08217330757731e-05
1159 1.74944596833062e-06 4 73 "GO:0001843;GO:0060606" "tube closure" 5.4376615097838e-05
17 0.932003270880221 2 104 "GO:0001889" "liver development" 0.96518275747477
41 0.89162279283061 2 47 "GO:0001890" "placenta development" 0.941410943198071
236 0.138481870173169 2 172 "GO:0001894" "tissue homeostasis" 0.340059917124373
600 0.0345882408435102 2 53 "GO:0001895" "retina homeostasis" 0.148330575222095
21 0.817297761530782 4 539 "GO:0001932" "regulation of protein phosphorylation" 0.896301895076532
-277 0.0931760078862202 3 159 "GO:0001933" "negative regulation of protein phosphorylation" 0.266761081122776
83 0.452755259591805 3 367 "GO:0001934" "positive regulation of protein phosphorylation" 0.670020758950067
352 0.233632686588744 2 49 "GO:0001936" "regulation of endothelial cell proliferation" 0.461770527761202
541 0.0897060297582585 3 42 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.260952540412165
102 0.752316955536377 2 41 "GO:0001942;GO:0022405" "hair follicle development" 0.865864396580105
235 0.0613333352825462 2 280 "GO:0001944" "vasculature development" 0.207709459337459
408 0.255847511090722 3 33 "GO:0001945" "lymph vessel development" 0.482960068772752
277 0.2342611431117 5 79 "GO:0001947" "heart looping" 0.461805850321848
509 0.150583320803315 2 34 "GO:0001952" "regulation of cell-matrix adhesion" 0.357399116007031
282 0.355164690568432 2 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.588654991161265
23 0.934793372462506 4 52 "GO:0002040" "sprouting angiogenesis" 0.966308046522745
-33 0.924184621243142 2 35 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.960593177096056
516 0.139264226095948 2 35 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.340507035572959
225 0.0370208995569503 2 386 "GO:0002064" "epithelial cell development" 0.152612827866607
197 0.379990916350178 2 85 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.606328684387169
49 0.719190287604046 2 237 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.84903369540769
424 0.252461034626104 2 31 "GO:0002067" "glandular epithelial cell differentiation" 0.479359069093414
-150 0.686722439765321 3 31 "GO:0002088" "lens development in camera-type eye" 0.827516004653348
-184 0.0990268933729831 3 358 "GO:0002165" "instar larval or pupal development" 0.276788402395042
-175 0.536807555976963 2 53 "GO:0002168" "instar larval development" 0.731927759971512
301 0.138781560190103 5 104 "GO:0002218" "activation of innate immune response" 0.340305107881374
286 0.193206334170885 4 89 "GO:0002221" "pattern recognition receptor signaling pathway" 0.412494209184384
159 0.528251497426569 2 67 "GO:0002224" "toll-like receptor signaling pathway" 0.726425847067203
-198 0.268639061153875 2 135 "GO:0002237" "response to molecule of bacterial origin" 0.49758533041481
-449 0.226309281758625 2 31 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.452298783214935
220 0.380616919672241 2 68 "GO:0002250" "adaptive immune response" 0.606474572146289
-188 0.238413723921049 2 171 "GO:0002252" "immune effector process" 0.464931425578523
336 0.0625269448534589 3 133 "GO:0002253" "activation of immune response" 0.210807782871468
-204 0.588029529557969 5 30 "GO:0002260" "lymphocyte homeostasis" 0.764286458027726
-116 0.668057325776664 2 58 "GO:0002262" "myeloid cell homeostasis" 0.815459602311673
311 0.264106843368632 2 55 "GO:0002263;GO:0002366" "cell activation involved in immune response" 0.493216812842326
326 0.207038583746531 2 64 "GO:0002274" "myeloid leukocyte activation" 0.430587118717579
529 0.119063719759761 3 37 "GO:0002377" "immunoglobulin production" 0.311598131643481
793 0.00616347506527969 5 51 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 0.048727961404598
530 0.100302782245714 2 41 "GO:0002440" "production of molecular mediator of immune response" 0.277884020653877
-154 0.564292420518814 3 60 "GO:0002443" "leukocyte mediated immunity" 0.746070119906351
-67 0.832819784935526 4 43 "GO:0002449" "lymphocyte mediated immunity" 0.905013454031948
176 0.492978926179412 2 65 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.701737254392149
-1069 8.98577180790176e-06 2 74 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.000214618065601359
-576 0.00146903193096548 2 132 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 0.0167927921000305
-1462 9.40471017594165e-08 4 57 "GO:0002479" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 4.96262497423526e-06
83 0.726921313062959 3 76 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.850832957235872
91 0.413134824012609 2 361 "GO:0002520" "immune system development" 0.635958558809097
280 0.110450158443674 2 141 "GO:0002521" "leukocyte differentiation" 0.297992163506179
-426 0.236267796936728 2 33 "GO:0002526" "acute inflammatory response" 0.463673271872772
-8 0.976646309563251 2 61 "GO:0002573" "myeloid leukocyte differentiation" 0.987063055749438
376 0.193612310613208 2 51 "GO:0002576" "platelet degranulation" 0.412494209184384
-36 0.723132737354817 3 428 "GO:0002682" "regulation of immune system process" 0.850149316610404
-308 0.111329383739587 4 115 "GO:0002683" "negative regulation of immune system process" 0.29824888950633
172 0.164203989956885 2 288 "GO:0002684" "positive regulation of immune system process" 0.375364429581208
213 0.499354051269028 4 43 "GO:0002685" "regulation of leukocyte migration" 0.705061818499953
43 0.796863384406316 2 158 "GO:0002694" "regulation of leukocyte activation" 0.885950399621638
-164 0.619665149693404 2 39 "GO:0002695" "negative regulation of leukocyte activation" 0.783734796351357
124 0.521201369140892 2 116 "GO:0002696" "positive regulation of leukocyte activation" 0.72242266742864
74 0.637985515820986 2 176 "GO:0002697" "regulation of immune effector process" 0.793950024467549
-94 0.770738270677632 2 41 "GO:0002698" "negative regulation of immune effector process" 0.876184952779622
425 0.0376504146089524 2 103 "GO:0002699" "positive regulation of immune effector process" 0.154203593407424
336 0.126483711273187 2 89 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.32164316812756
350 0.140623232785102 2 76 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.342744912677736
582 0.016322551277004 3 73 "GO:0002703" "regulation of leukocyte mediated immunity" 0.0913922922312379
662 0.0235875313092594 2 50 "GO:0002705" "positive regulation of leukocyte mediated immunity" 0.11534506151015
563 0.0336599869058753 2 61 "GO:0002706" "regulation of lymphocyte mediated immunity" 0.147034564889435
636 0.0368941751028134 4 46 "GO:0002708" "positive regulation of lymphocyte mediated immunity" 0.15255473572611
784 0.00930516836422751 5 47 "GO:0002709" "regulation of T cell mediated immunity" 0.0643702043244885
472 0.12580984315084 5 45 "GO:0002718" "regulation of cytokine production involved in immune response" 0.32115748501378
573 0.079469256817338 3 40 "GO:0002720" "positive regulation of cytokine production involved in immune response" 0.244110482273213
844 0.00271024187678611 2 54 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 0.0263928704653549
175 0.513390290677043 8 60 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.715969618651635
228 0.41449948509847 6 55 "GO:0002756" "MyD88-independent toll-like receptor signaling pathway" 0.636956870598941
445 0.0215064592325425 2 115 "GO:0002757" "immune response-activating signal transduction" 0.109168134225143
298 0.173038422225037 3 90 "GO:0002758" "innate immune response-activating signal transduction" 0.38758556764917
200 0.48650930124794 2 52 "GO:0002759" "regulation of antimicrobial humoral response" 0.695144587236509
382 0.178435627604577 6 53 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.395628716263796
325 0.339104874718668 2 37 "GO:0002763" "positive regulation of myeloid leukocyte differentiation" 0.572918064584257
404 0.0352877203388617 3 117 "GO:0002764" "immune response-regulating signaling pathway" 0.149659509250238
644 0.0221405148175656 2 54 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 0.110862797830518
323 0.279544965447477 4 48 "GO:0002784;GO:0002805" "regulation of antimicrobial peptide biosynthetic process" 0.510313643668224
510 0.123373657634295 5 39 "GO:0002786;GO:0002808;GO:0006963;GO:0002803;GO:1900426" "regulation of antibacterial peptide biosynthetic process" 0.317842941423276
183 0.46077435674266 2 70 "GO:0002790" "peptide secretion" 0.675385668894765
-339 0.0488558906468979 2 146 "GO:0002791" "regulation of peptide secretion" 0.180838525086152
-634 0.0135793034590994 3 65 "GO:0002793" "positive regulation of peptide secretion" 0.081945317948661
331 0.304956278908479 4 41 "GO:0002807;GO:0002225;GO:0002760" "positive regulation of antimicrobial peptide biosynthetic process" 0.536808220980092
429 0.0790737338690404 2 72 "GO:0002819" "regulation of adaptive immune response" 0.244110482273213
577 0.0422859244471342 2 53 "GO:0002821" "positive regulation of adaptive immune response" 0.16626183237416
425 0.0859758686719845 4 70 "GO:0002822" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.253841476011583
602 0.0357932221647351 5 52 "GO:0002824" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.151520188604075
107 0.569418561123083 2 121 "GO:0002831" "regulation of response to biotic stimulus" 0.748873974591369
450 0.0797442743952353 2 65 "GO:0002833" "positive regulation of response to biotic stimulus" 0.244110482273213
21 0.935298232260197 3 67 "GO:0002920" "regulation of humoral immune response" 0.966389658013837
356 0.25872054733085 2 43 "GO:0002922" "positive regulation of humoral immune response" 0.486360332969096
110 0.531801490010601 2 139 "GO:0003001;GO:0023061" "signal release" 0.729980387679403
248 0.00686041837396519 3 548 "GO:0003002" "regionalization" 0.0518629778912083
127 0.422856087593705 4 172 "GO:0003007" "heart morphogenesis" 0.643933196476588
72 0.705257385609057 3 119 "GO:0003012" "muscle system process" 0.840993888214035
22 0.887591546640413 3 183 "GO:0003013" "circulatory system process" 0.939778450455948
380 0.207899063767311 2 47 "GO:0003014" "renal system process" 0.431191019824523
11 0.974852333632225 2 37 "GO:0003015" "heart process" 0.986152449849094
-313 0.218957258688845 4 66 "GO:0003018" "vascular process in circulatory system" 0.443980357430732
-229 0.505514178407698 2 36 "GO:0003073" "regulation of systemic arterial blood pressure" 0.711104569626204
262 0.243059873339803 3 85 "GO:0003143" "embryonic heart tube morphogenesis" 0.470486259950711
-290 0.43376721081209 2 31 "GO:0003151" "outflow tract morphogenesis" 0.656145200888421
324 0.353945172149088 2 35 "GO:0003156" "regulation of animal organ formation" 0.588013254406044
570 0.0889985615403018 2 38 "GO:0003158" "endothelium development" 0.2598941262998
129 0.614341061485201 3 65 "GO:0003205" "cardiac chamber development" 0.779608427578256
-321 0.282163407558033 3 48 "GO:0003206" "cardiac chamber morphogenesis" 0.513003823516969
75 0.804743692900342 4 47 "GO:0003231" "cardiac ventricle development" 0.887965195307817
565 0.0762829707785977 3 42 "GO:0003279" "cardiac septum development" 0.237520140545158
586 0.00764963657496166 2 89 "GO:0003333" "amino acid transmembrane transport" 0.0558103710243987
224 0.438911970261679 6 51 "GO:0003382" "epithelial cell morphogenesis" 0.66054056715129
206 0.572726085887998 4 32 "GO:0003401" "axis elongation" 0.751599473036361
211 0.462037688883298 3 52 "GO:0003407" "neural retina development" 0.676363558758841
-194 0.0644622319486002 2 408 "GO:0005975" "carbohydrate metabolic process" 0.213525261739232
166 0.639960647970087 4 34 "GO:0005976" "polysaccharide metabolic process" 0.79478418732574
-698 0.00031132426030976 2 115 "GO:0005996" "monosaccharide metabolic process" 0.0047092983109523
-769 0.00140620327429087 2 74 "GO:0006006" "glucose metabolic process" 0.0163624370736717
-210 0.352524185706482 2 84 "GO:0006022" "aminoglycan metabolic process" 0.588013254406044
-203 0.474553386861855 2 53 "GO:0006023" "aminoglycan biosynthetic process" 0.683229544221017
-254 0.394570342475646 2 48 "GO:0006024" "glycosaminoglycan biosynthetic process" 0.618714655893048
67 0.837273383762039 2 40 "GO:0006026" "aminoglycan catabolic process" 0.90811343582986
51 0.883320594232996 3 36 "GO:0006027" "glycosaminoglycan catabolic process" 0.936567489866667
-289 0.243253796555999 2 70 "GO:0006029" "proteoglycan metabolic process" 0.470486259950711
186 0.610691793013002 2 32 "GO:0006040" "amino sugar metabolic process" 0.77864356574159
165 0.247593451264858 3 214 "GO:0006066" "alcohol metabolic process" 0.474484409560779
-620 0.0491863658020619 3 43 "GO:0006081" "cellular aldehyde metabolic process" 0.18152565974748
-280 0.00102030740830218 2 641 "GO:0006082" "organic acid metabolic process" 0.0124466532765465
-1159 0.00210889257111925 4 30 "GO:0006090" "pyruvate metabolic process" 0.0219498956140806
-798 1.37345074574744e-07 3 190 "GO:0006091" "generation of precursor metabolites and energy" 7.08263577750214e-06
-283 0.285679736598915 2 61 "GO:0006112" "energy reserve metabolic process" 0.516911740305373
-1623 3.59579747290592e-07 5 42 "GO:0006119" "oxidative phosphorylation" 1.53940838981576e-05
594 2.45593684430843e-05 3 221 "GO:0006140" "regulation of nucleotide metabolic process" 0.000515974138864429
211 0.0341499859068241 2 459 "GO:0006152;GO:0046130" "purine nucleoside catabolic process" 0.147583605719901
75 0.387858514896703 2 624 "GO:0006163" "purine nucleotide metabolic process" 0.612318134598085
-385 0.0833383079360258 5 87 "GO:0006164" "purine nucleotide biosynthetic process" 0.250788621627112
-710 2.95183658036036e-05 -1 150 "GO:0006184" "obsolete GTP catabolic process" 0.000598010464360505
230 0.0196639574562619 6 468 "GO:0006195" "purine nucleotide catabolic process" 0.103436516909125
662 4.51347704358207e-08 -1 303 "GO:0006200" "obsolete ATP catabolic process" 2.62591779791993e-06
208 0.0283271398379294 4 510 "GO:0006259" "DNA metabolic process" 0.130691985598049
48 0.777561392573367 5 150 "GO:0006260" "DNA replication" 0.879066666541589
48 0.820058923177119 6 95 "GO:0006261" "DNA-dependent DNA replication" 0.897551876719719
-164 0.615878931205798 2 40 "GO:0006271" "DNA strand elongation involved in DNA replication" 0.781123138572362
281 0.253431671536874 3 71 "GO:0006275" "regulation of DNA replication" 0.479692868198076
274 0.0342430796047539 2 264 "GO:0006281" "DNA repair" 0.147583605719901
505 0.121806098211327 2 40 "GO:0006282" "regulation of DNA repair" 0.315860613533144
-426 0.203855745318247 2 38 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.425919600485361
180 0.605539153948771 6 35 "GO:0006284" "base-excision repair" 0.774939842250288
123 0.636396057279705 6 63 "GO:0006289" "nucleotide-excision repair" 0.793950024467549
635 0.0024466506567045 3 98 "GO:0006302" "double-strand break repair" 0.0244557283703194
370 0.225305704924289 2 46 "GO:0006304" "DNA modification" 0.451207982765412
506 0.165523467157093 6 32 "GO:0006305;GO:0006306" "DNA alkylation" 0.376113569547053
-237 0.371036868762571 4 61 "GO:0006308" "DNA catabolic process" 0.600058913201906
320 0.0759269048083174 2 133 "GO:0006310" "DNA recombination" 0.237102327173876
-284 0.40994227763101 2 36 "GO:0006312" "mitotic recombination" 0.634055233772844
149 0.496710438181662 2 89 "GO:0006323" "DNA packaging" 0.703869089505468
267 0.023473357995538 3 320 "GO:0006325" "chromatin organization" 0.115034663697356
494 0.0850184494656815 2 52 "GO:0006333" "chromatin assembly or disassembly" 0.252650534715619
380 0.0893635743170486 2 86 "GO:0006338" "chromatin remodeling" 0.260624614557048
-121 0.663582151696777 3 55 "GO:0006342;GO:0097549" "chromatin organization involved in negative regulation of transcription" 0.812784544312746
-165 0.11298365148238 6 414 "GO:0006351;GO:0097659" "transcription, DNA-templated" 0.300599637671922
-150 0.442189363287269 6 113 "GO:0006352" "DNA-templated transcription, initiation" 0.662070930930813
390 0.117908510707764 2 69 "GO:0006353" "DNA-templated transcription, termination" 0.31000511100338
-184 0.479549699144005 6 63 "GO:0006354" "DNA-templated transcription, elongation" 0.687364666682089
-776 0.00170647884170426 3 70 "GO:0006364" "rRNA processing" 0.0187961188923639
-306 0.00832760640023506 2 330 "GO:0006366" "transcription by RNA polymerase II" 0.0589786752158693
-314 0.148746557893133 7 91 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.354151038677354
-731 0.0203437630037665 2 43 "GO:0006368" "transcription elongation from RNA polymerase II promoter" 0.105309870118918
312 0.370847830808355 7 35 "GO:0006369" "termination of RNA polymerase II transcription" 0.600058913201906
783 0.03197285467592 2 32 "GO:0006378;GO:0043631" "mRNA polyadenylation" 0.142527322710535
560 0.131345100590558 2 31 "GO:0006383" "transcription by RNA polymerase III" 0.329414922294826
-77 0.451848772738215 6 434 "GO:0006396" "RNA processing" 0.669656998917707
-56 0.651155421661238 2 293 "GO:0006397" "mRNA processing" 0.80297372377682
-128 0.622870554652502 2 63 "GO:0006399" "tRNA metabolic process" 0.785583671418313
-989 3.02962400918866e-09 4 156 "GO:0006401" "RNA catabolic process" 2.14819277401533e-07
-1179 1.4486293696527e-11 6 142 "GO:0006402" "mRNA catabolic process" 1.17390715705071e-09
49 0.776443459243401 3 148 "GO:0006403" "RNA localization" 0.879066666541589
428 0.090427528001075 2 67 "GO:0006405" "RNA export from nucleus" 0.261709261523519
435 0.0977383775795425 6 62 "GO:0006406" "mRNA export from nucleus" 0.275488669227307
-1623 1.08165074152085e-34 3 252 "GO:0006412" "translation" 2.45426553251081e-31
-2005 1.70130130763532e-21 3 97 "GO:0006413" "translational initiation" 2.75732333358896e-19
-2796 4.76826736019372e-26 2 61 "GO:0006414" "translational elongation" 1.08191986402796e-23
-3096 3.16802914149962e-25 6 48 "GO:0006415" "translational termination" 6.53478011096603e-23
-194 0.249962620038551 3 153 "GO:0006417" "regulation of translation" 0.477626406190126
-54 0.873183630625703 2 37 "GO:0006446" "regulation of translational initiation" 0.930834114832637
-861 2.2688244430042e-07 2 157 "GO:0006457" "protein folding" 1.08217330757731e-05
-1273 1.98694982916089e-05 3 48 "GO:0006458" "'de novo' protein folding" 0.000425319732298685
398 1.76799875748053e-05 3 534 "GO:0006468" "protein phosphorylation" 0.000385729728915704
-297 0.123102315975713 6 116 "GO:0006469" "negative regulation of protein kinase activity" 0.317842941423276
175 0.442623210940131 3 83 "GO:0006470" "protein dephosphorylation" 0.662070930930813
126 0.564882936998711 3 90 "GO:0006473" "protein acetylation" 0.746070119906351
76 0.733673594198805 2 87 "GO:0006475" "internal protein amino acid acetylation" 0.854645832973147
378 0.150143231774915 3 62 "GO:0006479;GO:0008213" "protein methylation" 0.356727741253699
-152 0.363578776422391 2 154 "GO:0006486;GO:0043413" "protein glycosylation" 0.597153189955622
-6 0.981344039136705 3 75 "GO:0006487" "protein N-linked glycosylation" 0.988998458090947
-525 0.099644059089513 3 42 "GO:0006493" "protein O-linked glycosylation" 0.277754754390792
-484 0.138215124663758 2 40 "GO:0006497" "protein lipidation" 0.339811079539803
-148 0.104821811041341 3 551 "GO:0006508" "proteolysis" 0.287247209242515
-309 0.0294892472062427 2 217 "GO:0006511" "ubiquitin-dependent protein catabolic process" 0.134090384591112
-488 0.187913660380799 3 31 "GO:0006513" "protein monoubiquitination" 0.406847419278657
-1299 1.77913114888445e-27 4 310 "GO:0006518" "peptide metabolic process" 5.04606072102352e-25
-401 0.000672433230103065 3 320 "GO:0006520" "cellular amino acid metabolic process" 0.00902811242073287
-1376 3.18819699105691e-06 2 49 "GO:0006521" "regulation of cellular amino acid metabolic process" 8.93088762062732e-05
-434 0.00859217247294309 2 159 "GO:0006575" "cellular modified amino acid metabolic process" 0.0603286218852942
50 0.820355239038416 4 88 "GO:0006576" "cellular biogenic amine metabolic process" 0.897551876719719
-30 0.912207352224783 4 57 "GO:0006582" "melanin metabolic process" 0.956027012562602
