"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-14 0.945026260823102 2 70 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.967360707164564
88 0.868026508655058 2 10 "GO:0001046" "core promoter sequence-specific DNA binding" 0.924028218890868
391 0.296827484162862 2 20 "GO:0001047" "core promoter binding" 0.499291747422654
276 0.0418844554280525 2 156 "GO:0001067" "regulatory region nucleic acid binding" 0.131679006139695
320 0.119156649024295 -1 67 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.279917144996056
598 0.0808672934821978 2 24 "GO:0001085" "RNA polymerase II transcription factor binding" 0.204529322566289
676 0.180807321559222 3 11 "GO:0001099;GO:0001098" "basal transcription machinery binding" 0.371808527716738
512 0.161740455259559 2 21 "GO:0001158;GO:0035326" "enhancer sequence-specific DNA binding" 0.344880416907306
451 0.240441146756297 -1 19 "GO:0001190" "obsolete transcriptional activator activity, RNA polymerase II transcription factor binding" 0.443153496548175
589 0.188009545033672 -1 14 "GO:0001191" "obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding" 0.376562470255303
-652 0.14536636006723 3 14 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 0.319890229766545
444 0.11285600054332 2 36 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 0.268760166242339
346 0.49345242740932 3 11 "GO:0001530" "lipopolysaccharide binding" 0.687220020465842
552 0.0670998962985911 2 31 "GO:0001653;GO:0008528" "peptide receptor activity" 0.178161793620397
-61 0.808354261807874 2 45 "GO:0001664" "G protein-coupled receptor binding" 0.898215469076055
-309 0.523118127168808 2 12 "GO:0001786" "phosphatidylserine binding" 0.709434172461808
377 1.17957262928111e-05 2 407 "GO:0001882" "nucleoside binding" 0.000263691558739293
380 1.03380605273007e-05 3 405 "GO:0001883" "purine nucleoside binding" 0.00024749393600553
-132 0.752301946493761 3 16 "GO:0002039" "p53 binding" 0.873275123819391
42 0.564634052321325 4 579 "GO:0003677" "DNA binding" 0.74816710948122
-257 0.304888455269451 2 45 "GO:0003678" "DNA helicase activity" 0.505472965315143
-164 0.186733220389978 2 187 "GO:0003682" "chromatin binding" 0.375686990597698
-737 0.01447231911671 2 31 "GO:0003684" "damaged DNA binding" 0.0596983163564287
56 0.667175261723172 5 169 "GO:0003690" "double-stranded DNA binding" 0.822835775110911
-369 0.175211900259305 2 38 "GO:0003697" "single-stranded DNA binding" 0.365152915723719
286 0.00294030143570272 2 321 "GO:0003700" "DNA-binding transcription factor activity" 0.0171229318902688
151 0.168592072122374 2 244 "GO:0003712" "transcription coregulator activity" 0.358387441658912
187 0.17991485911394 2 147 "GO:0003713" "transcription coactivator activity" 0.371074396922501
255 0.155782987301097 3 88 "GO:0003714" "transcription corepressor activity" 0.336316542678069
41 0.631992410373576 4 411 "GO:0003723" "RNA binding" 0.801509153323924
-347 0.0986796635100536 6 64 "GO:0003724" "RNA helicase activity" 0.2420035413503
-414 0.199264014558251 2 27 "GO:0003725" "double-stranded RNA binding" 0.386806616495428
11 0.966780173366203 5 44 "GO:0003727" "single-stranded RNA binding" 0.978071036704786
76 0.558485601069042 2 170 "GO:0003729" "mRNA binding" 0.743054084583572
543 0.0628428470187041 6 33 "GO:0003730" "mRNA 3'-UTR binding" 0.169705774592601
414 0.0115080968991815 2 106 "GO:0003735" "structural constituent of ribosome" 0.0501579317681307
711 0.00673800999435928 5 41 "GO:0003743" "translation initiation factor activity" 0.0326427160707041
614 0.223714351189844 2 11 "GO:0003746" "translation elongation factor activity" 0.423590287908639
-961 0.00290746073485986 2 27 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.0170751719428634
421 0.239278757867916 4 22 "GO:0003756;GO:0016864;GO:0016862" "intramolecular oxidoreductase activity, interconverting keto- and enol-groups" 0.443153496548175
-444 0.0146647942230514 2 86 "GO:0003774" "motor activity" 0.0601343337075421
-593 0.00419639606059117 8 66 "GO:0003777" "microtubule motor activity" 0.022898444645588
568 8.18510875179948e-05 2 138 "GO:0003779" "actin binding" 0.00107024157830133
94 0.797694714165602 2 21 "GO:0003823" "antigen binding" 0.896115149333992
-612 0.0494053813904312 4 29 "GO:0003887" "DNA-directed DNA polymerase activity" 0.146315937194739
156 0.75721689341663 3 11 "GO:0003896" "DNA primase activity" 0.874698002479864
-447 0.110093009918991 2 36 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.264911305117572
488 0.000457433512801797 3 148 "GO:0003924" "GTPase activity" 0.00401267625786893
-1294 0.00536532050135901 2 13 "GO:0003943" "N-acetylgalactosamine-4-sulfatase activity" 0.0275419785736429
-315 0.452127592546656 4 16 "GO:0003954;GO:0008137;GO:0050136" "NADH dehydrogenase activity" 0.652759211739235
-252 0.41030941610036 3 30 "GO:0004003" "ATP-dependent DNA helicase activity" 0.619486765484857
-373 0.0856209751329826 2 60 "GO:0004004" "ATP-dependent RNA helicase activity" 0.215764857335116
238 0.622038786403478 2 12 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.796807539699834
470 0.351936589883875 3 11 "GO:0004114" "3',5'-cyclic-nucleotide phosphodiesterase activity" 0.564564946272049
1327 0.0122265442674061 6 10 "GO:0004129;GO:0015002;GO:0016676" "cytochrome-c oxidase activity" 0.0526272992379654
152 0.155240211921747 2 256 "GO:0004175" "endopeptidase activity" 0.336192083943033
-728 0.00676834069625492 2 39 "GO:0004177" "aminopeptidase activity" 0.0326427160707041
-922 0.00221127349880976 2 31 "GO:0004180" "carboxypeptidase activity" 0.0137694224252646
-491 0.190586871408299 2 20 "GO:0004181" "metallocarboxypeptidase activity" 0.379530752545837
245 0.267197810316022 3 58 "GO:0004197" "cysteine-type endopeptidase activity" 0.475925388651108
948 0.00468477927001761 -1 25 "GO:0004221" "obsolete ubiquitin thiolesterase activity" 0.0247828399551313
-243 0.157871959362204 2 96 "GO:0004222" "metalloendopeptidase activity" 0.338715999498475
-331 0.148287966044957 2 54 "GO:0004252" "serine-type endopeptidase activity" 0.324175269618786
-2207 3.08370674648438e-05 3 10 "GO:0004300" "enoyl-CoA hydratase activity" 0.000540804164010366
667 0.186515090051939 5 11 "GO:0004322;GO:0016724" "ferroxidase activity" 0.375686990597698
548 0.221170938414642 3 14 "GO:0004383" "guanylate cyclase activity" 0.419921809099581
-370 0.0223447151669036 3 109 "GO:0004386" "helicase activity" 0.0810727100034775
93 0.84791472593603 4 12 "GO:0004402" "histone acetyltransferase activity" 0.921010822999481
-18 0.962102221539035 2 19 "GO:0004407" "histone deacetylase activity" 0.977372587550354
144 0.533854350270312 3 53 "GO:0004497" "monooxygenase activity" 0.719768608438378
907 0.0510480219295056 2 13 "GO:0004500" "dopamine beta-monooxygenase activity" 0.149490235237493
-825 2.0974317026747e-06 2 94 "GO:0004518" "nuclease activity" 7.22349154698046e-05
-586 0.00700145879617575 5 60 "GO:0004519" "endonuclease activity" 0.0328017948024513
-488 0.145404649893884 2 25 "GO:0004520" "endodeoxyribonuclease activity" 0.319890229766545
-548 0.069215086905675 2 31 "GO:0004521" "endoribonuclease activity" 0.18100398198352
-1064 7.55155195270677e-05 2 39 "GO:0004527" "exonuclease activity" 0.00104044102338828
-1215 0.00209878016120748 4 18 "GO:0004532" "exoribonuclease activity" 0.0133846280977761
-583 0.0461235393120947 2 33 "GO:0004536" "deoxyribonuclease activity" 0.138972229318616
-811 0.000639872021188304 3 50 "GO:0004540" "ribonuclease activity" 0.00534254591184933
-515 0.0232161256975197 3 55 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.0833615290589697
-68 0.898182183895926 2 10 "GO:0004559" "alpha-mannosidase activity" 0.944414696915041
-692 0.0430939467621454 3 24 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.132830236711804
-54 0.822862225581664 5 48 "GO:0004620" "phospholipase activity" 0.90514844813983
-515 0.267952973695871 2 13 "GO:0004622" "lysophospholipase activity" 0.475925388651108
150 0.689218714955438 2 20 "GO:0004623" "phospholipase A2 activity" 0.83794485870898
-141 0.760879018833258 2 13 "GO:0004656" "procollagen-proline 4-dioxygenase activity" 0.877353011732858
-1156 0.0290745555228527 4 10 "GO:0004659" "prenyltransferase activity" 0.0997458761254303
342 0.000173791110767287 2 359 "GO:0004672" "protein kinase activity" 0.00183929481064053
389 0.00065022811510453 2 224 "GO:0004674" "protein serine/threonine kinase activity" 0.00536438194961237
110 0.799132990315162 5 15 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.896115149333992
-1024 0.0426000174630324 3 11 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 0.132830236711804
896 0.000299700143891279 -1 46 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.00269730129502151
840 0.0706004302796763 5 13 "GO:0004707" "MAP kinase activity" 0.183932699939157
989 0.0222331238942494 2 15 "GO:0004708" "MAP kinase kinase activity" 0.0810727100034775
613 0.171317553652252 3 14 "GO:0004709" "MAP kinase kinase kinase activity" 0.360860378969637
850 0.0233798545182563 2 20 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.0835166968100599
413 0.00900338359330772 3 114 "GO:0004713" "protein tyrosine kinase activity" 0.04025383761395
384 0.0357317480913401 5 85 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.116802365223107
557 0.269755983036335 2 11 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.475925388651108
1461 0.00165906678227822 -1 13 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 0.0112718949031256
185 0.291916709990749 2 92 "GO:0004721" "phosphoprotein phosphatase activity" 0.493410439081925
180 0.488094276453382 3 42 "GO:0004722" "protein serine/threonine phosphatase activity" 0.683331987034735
323 0.255393936588618 3 35 "GO:0004725" "protein tyrosine phosphatase activity" 0.462109655498465
-152 0.671374185702336 2 22 "GO:0004745" "retinol dehydrogenase activity" 0.823473116268529
-348 0.490270819534389 2 11 "GO:0004806" "triglyceride lipase activity" 0.68499531842204
-90 0.787721072942035 3 25 "GO:0004812;GO:0016875" "ligase activity, forming carbon-oxygen bonds" 0.891777145576697
799 7.62699210468429e-10 2 171 "GO:0004842" "ubiquitin-protein transferase activity" 1.32137638213655e-07
777 0.00879006453033933 3 32 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitin-specific protease activity" 0.0398138216962428
14 0.933450300871828 2 98 "GO:0004857" "enzyme inhibitor activity" 0.960058206316061
60 0.854557435176962 2 26 "GO:0004860" "protein kinase inhibitor activity" 0.922459732097658
434 0.195744547678095 2 25 "GO:0004866" "endopeptidase inhibitor activity" 0.38537207824125
269 0.562510397671501 2 13 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.746781045184579
595 6.92081505587807e-14 -1 484 "GO:0004871" "obsolete signal transducer activity" 4.7961248337235e-11
-170 0.737134423935738 2 11 "GO:0004879;GO:0098531" "nuclear receptor activity" 0.862448708132869
443 9.57612527650984e-06 3 294 "GO:0004888" "transmembrane signaling receptor activity" 0.00024749393600553
449 0.0159571885438819 2 82 "GO:0004930" "G protein-coupled receptor activity" 0.063806651872842
79 0.864291299452302 2 13 "GO:0004970" "ionotropic glutamate receptor activity" 0.924028218890868
115 0.819244730377532 4 11 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 0.904039169031257
-215 0.644105765120628 2 13 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.81010035431687
533 0.270583842898321 2 12 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.475925388651108
170 0.713705123974538 2 13 "GO:0005041" "low-density lipoprotein particle receptor activity" 0.846581792707201
331 0.402221904945784 4 18 "GO:0005048" "signal sequence binding" 0.611502894051801
1008 2.17421067483374e-07 -1 75 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 1.67414221962198e-05
1447 7.66243012182567e-05 4 21 "GO:0005070" "SH3/SH2 adaptor activity" 0.00104044102338828
1029 0.00143159187264855 2 27 "GO:0005080" "protein kinase C binding" 0.0100211431085399
586 0.00103614232618949 2 89 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.00780485469618822
822 0.000174502164807076 2 59 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.00183929481064053
569 0.0448580200207437 2 35 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.136344771378839
685 0.000149438119101453 2 87 "GO:0005096" "GTPase activator activity" 0.00164381931011598
103 0.263877679864537 3 353 "GO:0005102" "signaling receptor binding" 0.472525147664403
-325 0.385302290345559 3 20 "GO:0005109" "frizzled binding" 0.596014480378287
92 0.861927715991137 2 10 "GO:0005112" "Notch binding" 0.924028218890868
-576 0.124306183549937 4 20 "GO:0005125" "cytokine activity" 0.289074446980223
-421 0.127315996208176 2 37 "GO:0005126" "cytokine receptor binding" 0.292152269444589
36 0.93620794712574 2 14 "GO:0005172" "vascular endothelial growth factor receptor binding" 0.960058206316061
364 0.159619281441565 2 42 "GO:0005178" "integrin binding" 0.341407907527792
-20 0.839092488349555 1 290 "GO:0005198" "structural molecule activity" 0.914294173626166
-171 0.467029906040617 2 51 "GO:0005200" "structural constituent of cytoskeleton" 0.668701910921793
-356 0.196642220025321 2 37 "GO:0005201" "extracellular matrix structural constituent" 0.385535215678456
-69 0.52034937665738 2 252 "GO:0005216" "ion channel activity" 0.707886022112035
-360 0.438288131520127 2 13 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.640788344184489
-48 0.923845446059569 4 11 "GO:0005227" "calcium activated cation channel activity" 0.954135460684473
-148 0.567754729576008 2 42 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.749436243040331
-228 0.471676866724927 4 28 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.672000318129214
9 0.964679437062687 4 67 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.977372587550354
63 0.880067831661577 4 16 "GO:0005245" "voltage-gated calcium channel activity" 0.929705803874196
-140 0.791231787222863 2 10 "GO:0005246" "calcium channel regulator activity" 0.893035225644046
713 0.157778703392671 2 11 "GO:0005248" "voltage-gated sodium channel activity" 0.338715999498475
-284 0.396404437646179 2 25 "GO:0005249" "voltage-gated potassium channel activity" 0.606420033750115
-521 0.228448692065477 4 15 "GO:0005251" "delayed rectifier potassium channel activity" 0.427878225949664
-380 0.299026956918368 3 21 "GO:0005253" "anion channel activity" 0.500409263324409
-185 0.649478521902003 2 17 "GO:0005254" "chloride channel activity" 0.812434324328679
-45 0.695357575565795 2 223 "GO:0005261" "cation channel activity" 0.841289702683274
28 0.85782740924179 2 120 "GO:0005262" "calcium channel activity" 0.923096886031926
-131 0.625979153083051 6 39 "GO:0005267" "potassium channel activity" 0.798901571061794
319 0.289787428126411 4 31 "GO:0005272" "sodium channel activity" 0.493410439081925
-535 0.175463089373735 3 18 "GO:0005277;GO:1901375" "acetate ester transmembrane transporter activity" 0.365152915723719
-877 0.0089172173390822 3 25 "GO:0005283" "amino acid:sodium symporter activity" 0.0401274780258699
-345 0.425847502743642 6 15 "GO:0005294;GO:0015375;GO:0005295" "neutral amino acid:sodium symporter activity" 0.633956021558962
-1234 0.000553309422434395 3 22 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.00467613938715897
-1180 0.00638813796314288 2 15 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.0316212829175573
-1671 0.00160668490096147 6 10 "GO:0005314;GO:0015501" "glutamate:sodium symporter activity" 0.0110240855085772
440 0.126470376367542 2 34 "GO:0005319" "lipid transporter activity" 0.291196594509607
-715 0.00705262254771319 2 40 "GO:0005326" "neurotransmitter transporter activity" 0.0328017948024513
-739 0.0196696957694028 5 28 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.073285479398904
-692 1.03568890969125e-05 2 116 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 0.00024749393600553
-768 0.00966202335286123 2 32 "GO:0005343" "organic acid:sodium symporter activity" 0.0426482941626295
816 0.106283306517633 3 11 "GO:0005355;GO:0015149" "glucose transmembrane transporter activity" 0.258436250584981
-868 0.0526530802060696 2 14 "GO:0005381" "iron ion transmembrane transporter activity" 0.15267190202011
685 0.140523642622119 2 13 "GO:0005385" "zinc ion transmembrane transporter activity" 0.315154965492325
-927 0.00482937336618939 2 26 "GO:0005416" "amino acid:cation symporter activity" 0.0253542101724943
2249 1.30150230891338e-06 3 13 "GO:0005484" "SNAP receptor activity" 6.01294066717982e-05
-291 0.279789074711138 2 39 "GO:0005496" "steroid binding" 0.48403003890772
-516 0.28565686796348 4 12 "GO:0005504" "fatty acid binding" 0.490174219204429
254 0.327785503730657 3 42 "GO:0005506" "iron ion binding" 0.533228530716773
62 0.855904195871276 3 24 "GO:0005507" "copper ion binding" 0.922459732097658
-39 0.767267424450456 2 164 "GO:0005509" "calcium ion binding" 0.881346284322422
345 0.121006086208537 3 57 "GO:0005516" "calmodulin binding" 0.283301411292284
-379 0.311568200748459 2 20 "GO:0005518" "collagen binding" 0.514087531234957
318 0.00347303562902417 4 247 "GO:0005524" "ATP binding" 0.0193395123318293
473 0.000660603072933089 4 149 "GO:0005525" "GTP binding" 0.00538585799461918
-1076 0.0260853469168761 4 12 "GO:0005527;GO:0005528" "FK506 binding" 0.0908399267004781
-214 0.657602091727442 2 12 "GO:0005536" "glucose binding" 0.819637139509204
64 0.867376677203212 3 19 "GO:0005537" "mannose binding" 0.924028218890868
-191 0.27627691609016 3 92 "GO:0005539" "glycosaminoglycan binding" 0.481225848427393
221 0.114284708143848 3 147 "GO:0005543" "phospholipid binding" 0.271230488848242
-60 0.85501827646103 2 26 "GO:0005544" "calcium-dependent phospholipid binding" 0.922459732097658
702 0.14685249768476 2 12 "GO:0005545" "1-phosphatidylinositol binding" 0.322053104099806
1169 0.00181668064687633 5 20 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.0121053816181279
484 0.233705202795143 2 17 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.436543680692814
983 0.0419928720878392 3 12 "GO:0005548" "phospholipid transporter activity" 0.131679006139695
585 0.0651888063855587 3 28 "GO:0008013" "beta-catenin binding" 0.17387940926863
2 0.989800967981859 2 99 "GO:0008017" "microtubule binding" 0.992665804358073
307 0.300389976252459 3 32 "GO:0008022" "protein C-terminus binding" 0.500409263324409
-409 0.0207186587375831 2 91 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.076372502686942
-664 0.00524356101036515 3 50 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.0271178192550974
375 0.402374198683436 2 14 "GO:0008035" "high-density lipoprotein particle binding" 0.611502894051801
612 0.111775045385187 2 19 "GO:0008046" "axon guidance receptor activity" 0.268028050006694
633 1.55058468461937e-06 3 166 "GO:0008047" "enzyme activator activity" 6.32091286141896e-05
107 0.792755393500434 2 17 "GO:0008066" "glutamate receptor activity" 0.893299979993172
154 0.667561835216728 6 22 "GO:0008080" "N-acetyltransferase activity" 0.822835775110911
-245 0.362026058190191 2 39 "GO:0008081" "phosphoric diester hydrolase activity" 0.570596817949748
-511 0.143573242633906 2 23 "GO:0008083" "growth factor activity" 0.319890229766545
377 3.99727467352915e-05 3 354 "GO:0008092" "cytoskeletal protein binding" 0.000629570761080841
-246 0.2729386907536 2 56 "GO:0008094" "DNA-dependent ATPase activity" 0.478851930866443
239 0.037405247766199 3 221 "GO:0008134" "transcription factor binding" 0.120566682334772
803 0.000217697017753329 4 60 "GO:0008135" "translation factor activity, RNA binding" 0.00212484553947968
709 0.0652361420055466 2 19 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.17387940926863
365 0.431844649050955 2 13 "GO:0008143" "poly(A) binding" 0.636494948506562
49 0.576374373297358 2 388 "GO:0008144" "drug binding" 0.756491364952782
-462 0.285758130676175 4 15 "GO:0008146" "sulfotransferase activity" 0.490174219204429
-222 0.675452079546538 6 10 "GO:0008157" "protein phosphatase 1 binding" 0.826137411023951
-836 9.07088187442637e-06 2 80 "GO:0008168" "methyltransferase activity" 0.00024749393600553
-546 0.0509535752575201 3 36 "GO:0008170" "N-methyltransferase activity" 0.149490235237493
-1126 0.00207980268363993 3 21 "GO:0008173" "RNA methyltransferase activity" 0.0133846280977761
-402 0.0622672921898602 2 61 "GO:0008186" "RNA-dependent ATPase activity" 0.169705774592601
247 0.509762156529791 2 20 "GO:0008187" "poly-pyrimidine tract binding" 0.700922965228463
630 0.0552682740071544 2 26 "GO:0008188" "neuropeptide receptor activity" 0.156330260763094
-371 0.0532991899572651 2 77 "GO:0008194" "UDP-glycosyltransferase activity" 0.152805567673986
65 0.902674403851064 2 10 "GO:0008200;GO:0016248" "ion channel inhibitor activity" 0.944414696915041
-189 0.385291752624388 3 60 "GO:0008201" "heparin binding" 0.596014480378287
-22 0.806030629921279 2 376 "GO:0008233" "peptidase activity" 0.898215469076055
437 0.0134095341254895 2 91 "GO:0008234" "cysteine-type peptidase activity" 0.0563200433270559
-734 0.0133323516330362 6 32 "GO:0008235" "metalloexopeptidase activity" 0.0563200433270559
-551 0.00583287317858108 2 71 "GO:0008236" "serine-type peptidase activity" 0.0297219199467404
-381 0.00820556286362382 2 138 "GO:0008237" "metallopeptidase activity" 0.0374108885821796
-902 1.9560043564898e-06 2 79 "GO:0008238" "exopeptidase activity" 7.22349154698046e-05
-615 0.169671639862785 7 14 "GO:0008239" "dipeptidyl-peptidase activity" 0.359579346865168
152 0.724635148133129 2 15 "GO:0008266" "poly(U) RNA binding" 0.85144578869076
-21 0.882190750534291 3 142 "GO:0008270" "zinc ion binding" 0.930529969741649
-574 0.0569837848179702 3 31 "GO:0008276" "protein methyltransferase activity" 0.160527491377453
215 0.0488633704634791 2 246 "GO:0008289" "lipid binding" 0.145331827172494
-180 0.623258747958015 2 21 "GO:0008301" "DNA binding, bending" 0.796897255230451
-659 0.0343123536896879 2 29 "GO:0008307" "structural constituent of muscle" 0.11323076717597
-264 0.450830498494313 3 23 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.652245376736031
-124 0.142029788990937 4 424 "GO:0008324" "cation transmembrane transporter activity" 0.317505302486191
-490 0.0988268430045237 5 32 "GO:0008374" "O-acyltransferase activity" 0.2420035413503
-560 0.039814370149509 3 38 "GO:0008375" "acetylglucosaminyltransferase activity" 0.126565864741329
134 0.757314287861354 2 15 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.874698002479864
251 0.389622491315899 6 33 "GO:0008381" "mechanosensitive ion channel activity" 0.598688218363455
-1354 0.000863793946299826 2 17 "GO:0008395" "steroid hydroxylase activity" 0.00665121338650866
-1416 2.41015770928829e-05 2 25 "GO:0008408" "3'-5' exonuclease activity" 0.000451416025009942
-575 0.198852629335072 2 14 "GO:0008483" "transaminase activity" 0.386806616495428
-1308 0.00348836802522174 2 14 "GO:0008484" "sulfuric ester hydrolase activity" 0.0193395123318293
-425 0.000833809292670738 4 179 "GO:0008509" "anion transmembrane transporter activity" 0.00649247011034631
-1134 0.00248879673779723 5 20 "GO:0008513" "secondary active organic cation transmembrane transporter activity" 0.0149977055590737
-593 3.39919877967993e-05 5 140 "GO:0008514" "organic anion transmembrane transporter activity" 0.000560867798647188
-484 0.0533606744258362 5 45 "GO:0008519" "ammonium transmembrane transporter activity" 0.152805567673986
-439 0.241128449946269 2 20 "GO:0008536" "Ran GTPase binding" 0.443241421254017
164 0.704343565692872 2 15 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.841569122457173
-137 0.728602541220545 2 18 "GO:0008559" "xenobiotic transmembrane transporting ATPase activity" 0.854351203157086
-84 0.697982343342242 2 60 "GO:0008565" "protein transporter activity" 0.841569122457173
-242 0.602917592452771 3 13 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.784797843321472
-669 0.185374987429455 4 11 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.375686990597698
-929 1.00117287889852e-05 3 64 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.00024749393600553
-358 0.0775781878093359 3 69 "GO:0009055" "electron transfer activity" 0.197653250558345
499 0.144526366118566 2 24 "GO:0009975" "cyclase activity" 0.319890229766545
842 0.060039123282973 2 14 "GO:0015020" "glucuronosyltransferase activity" 0.165765388187651
891 0.0551251307875213 5 13 "GO:0015035" "protein disulfide oxidoreductase activity" 0.156330260763094
589 0.0731122793318851 4 26 "GO:0015036" "disulfide oxidoreductase activity" 0.187654850285172
-139 0.0715288821937601 2 515 "GO:0015075" "ion transmembrane transporter activity" 0.184960878209984
-57 0.647501349232755 5 185 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.811425741443579
442 0.0469699279131646 2 57 "GO:0015078" "proton transmembrane transporter activity" 0.140909783739494
-267 0.200778380012295 6 65 "GO:0015079" "potassium ion transmembrane transporter activity" 0.388657590358996
-339 0.0352539725864064 6 110 "GO:0015081" "sodium ion transmembrane transporter activity" 0.115786744087107
38 0.788830288944466 6 139 "GO:0015085" "calcium ion transmembrane transporter activity" 0.891777145576697
-496 0.036729284467913 5 50 "GO:0015101" "organic cation transmembrane transporter activity" 0.11894109409469
-305 0.195023047548942 2 51 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.38537207824125
-238 0.453538758605545 2 28 "GO:0015108" "chloride transmembrane transporter activity" 0.653435259279922
270 0.420371450379997 3 25 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.630557175569995
409 0.313747395059921 5 17 "GO:0015145" "monosaccharide transmembrane transporter activity" 0.516453550538065
-732 0.000100997061404582 3 80 "GO:0015171" "amino acid transmembrane transporter activity" 0.00129612895469214
-1143 0.00638465604448354 2 16 "GO:0015172" "acidic amino acid transmembrane transporter activity" 0.0316212829175573
