name	term	lev	seq	value
"pericentric heterochromatin"	GO:0005721	6	Amillepora15416	-0.944271437147604
"pericentric heterochromatin"	GO:0005721	6	Amillepora26192	-4.902466538932802
"pericentric heterochromatin"	GO:0005721	6	Amillepora00805	0.7279370345283077
"pericentric heterochromatin"	GO:0005721	6	Amillepora00825	-0.2536772040291137
"pericentric heterochromatin"	GO:0005721	6	Amillepora04410	-9.707730566597338
"pericentric heterochromatin"	GO:0005721	6	Amillepora22434	-0.47934533059809825
"pericentric heterochromatin"	GO:0005721	6	Amillepora09730	-0.12596405547276995
"pericentric heterochromatin"	GO:0005721	6	Amillepora06442	7.219425623452353
"pericentric heterochromatin"	GO:0005721	6	Amillepora06447	6.977531303892038
"pericentric heterochromatin"	GO:0005721	6	Amillepora27692	-1.548275515803502
"collagen and cuticulin-based cuticle extracellular matrix"	GO:0060102	4	Amillepora16355	-2.0122071280836944
"collagen and cuticulin-based cuticle extracellular matrix"	GO:0060102	4	Amillepora25573	-1.731910055508929
"collagen and cuticulin-based cuticle extracellular matrix"	GO:0060102	4	Amillepora25580	-3.562378019692354
"collagen and cuticulin-based cuticle extracellular matrix"	GO:0060102	4	Amillepora25661	-0.47804042307012035
"collagen and cuticulin-based cuticle extracellular matrix"	GO:0060102	4	Amillepora25658	-1.8726195173790274
"collagen and cuticulin-based cuticle extracellular matrix"	GO:0060102	4	Amillepora25670	-3.2233228235881994
"collagen and cuticulin-based cuticle extracellular matrix"	GO:0060102	4	Amillepora25679	-2.012372664740227
"collagen and cuticulin-based cuticle extracellular matrix"	GO:0060102	4	Amillepora25672	-3.4073482990047865
"collagen and cuticulin-based cuticle extracellular matrix"	GO:0060102	4	Amillepora10167	0.614137126723448
"Golgi medial cisterna"	GO:0005797	3	Amillepora17097	-3.918152146973122
"Golgi medial cisterna"	GO:0005797	3	Amillepora17106	-0.7566084714324923
"Golgi medial cisterna"	GO:0005797	3	Amillepora17105	-0.14537103211729233
"Golgi medial cisterna"	GO:0005797	3	Amillepora27522	-2.697479546293734
"Golgi medial cisterna"	GO:0005797	3	Amillepora12978	9.599464336894124
"Golgi medial cisterna"	GO:0005797	3	Amillepora14449	-1.8075719183413266
"Golgi medial cisterna"	GO:0005797	3	Amillepora15157	-2.749003157249957
"Golgi medial cisterna"	GO:0005797	3	Amillepora15459	33.885245101412096
"Golgi medial cisterna"	GO:0005797	3	Amillepora15460	34.43847474980754
"Golgi medial cisterna"	GO:0005797	3	Amillepora16248	0.15869687531537296
"Golgi medial cisterna"	GO:0005797	3	Amillepora24967	-4.972967541257441
"Golgi medial cisterna"	GO:0005797	3	Amillepora26142	0.11127231118490216
"Golgi medial cisterna"	GO:0005797	3	Amillepora01614	-0.854239182174937
"Golgi medial cisterna"	GO:0005797	3	Amillepora02498	-5.13298344664658
"Golgi medial cisterna"	GO:0005797	3	Amillepora03472	2.0653736920886008
"Golgi medial cisterna"	GO:0005797	3	Amillepora23429	2.997465517164104
"Golgi medial cisterna"	GO:0005797	3	Amillepora08652	0.17880830308591977
"Golgi medial cisterna"	GO:0005797	3	Amillepora19007	-16.86587232850604
"Golgi medial cisterna"	GO:0005797	3	Amillepora19011	7.164232414302431
"Golgi medial cisterna"	GO:0005797	3	Amillepora28430	23.00756189011288
"Golgi medial cisterna"	GO:0005797	3	Amillepora28434	17.691496126037357
"Golgi medial cisterna"	GO:0005797	3	Amillepora28431	26.22504456786293
"Golgi medial cisterna"	GO:0005797	3	Amillepora28432	30.118077875374002
"Golgi medial cisterna"	GO:0005797	3	Amillepora28449	14.509649127011054
"Golgi medial cisterna"	GO:0005797	3	Amillepora28448	11.591556387538327
"Golgi medial cisterna"	GO:0005797	3	Amillepora28453	11.937211415244057
"Golgi medial cisterna"	GO:0005797	3	Amillepora30741	-0.5933801991805554
"Golgi medial cisterna"	GO:0005797	3	Amillepora29706	-0.6546220572744061
"Golgi medial cisterna"	GO:0005797	3	Amillepora29780	-1.371361914477751
"sarcomere"	GO:0030017	4	Amillepora16900	-1.4551226384352594
"sarcomere"	GO:0030017	4	Amillepora16901	7.338164134538771
"sarcomere"	GO:0030017	4	Amillepora16903	0.8476076855021724
"sarcomere"	GO:0030017	4	Amillepora16905	5.669109496788707
"sarcomere"	GO:0030017	4	Amillepora16904	3.171082141270166
"sarcomere"	GO:0030017	4	Amillepora16908	2.1403810503251743
"sarcomere"	GO:0030017	4	Amillepora16959	2.0610323297023934
"sarcomere"	GO:0030017	4	Amillepora17278	5.03309840046075
"sarcomere"	GO:0030017	4	Amillepora18154	-0.27799742143935385
"sarcomere"	GO:0030017	4	Amillepora18452	-2.4270869992322717
"sarcomere"	GO:0030017	4	Amillepora18540	-0.8454296846046091
"sarcomere"	GO:0030017	4	Amillepora26297	-0.34460467968234465
"sarcomere"	GO:0030017	4	Amillepora26537	2.215153831409356
"sarcomere"	GO:0030017	4	Amillepora26839	-5.803200361629366
"sarcomere"	GO:0030017	4	Amillepora27355	1.8263787074393079
"sarcomere"	GO:0030017	4	Amillepora13005	-0.004429476617053063
"sarcomere"	GO:0030017	4	Amillepora13117	0.9776716486433371
"sarcomere"	GO:0030017	4	Amillepora14735	5.757531801214458
"sarcomere"	GO:0030017	4	Amillepora14845	-0.42774775138026133
"sarcomere"	GO:0030017	4	Amillepora15158	5.778787752795558
"sarcomere"	GO:0030017	4	Amillepora15295	19.817034510584516
"sarcomere"	GO:0030017	4	Amillepora16111	-0.29637001474267544
"sarcomere"	GO:0030017	4	Amillepora16250	5.2629559746202075
"sarcomere"	GO:0030017	4	Amillepora16464	-2.971595347139216
"sarcomere"	GO:0030017	4	Amillepora25018	3.397931833778286
"sarcomere"	GO:0030017	4	Amillepora25280	-0.271039820417182
"sarcomere"	GO:0030017	4	Amillepora00422	-0.008351234458293428
"sarcomere"	GO:0030017	4	Amillepora00454	-0.8169809722398026
"sarcomere"	GO:0030017	4	Amillepora00729	-0.1379646368617583
"sarcomere"	GO:0030017	4	Amillepora01087	-0.30050799655335375
"sarcomere"	GO:0030017	4	Amillepora02606	10.56716937372802
"sarcomere"	GO:0030017	4	Amillepora02681	5.564946029574742
"sarcomere"	GO:0030017	4	Amillepora02843	2.915632854273942
"sarcomere"	GO:0030017	4	Amillepora03728	-0.006701541973535373
"sarcomere"	GO:0030017	4	Amillepora03727	-0.07673642877799897
"sarcomere"	GO:0030017	4	Amillepora04732	1.478296578236299
"sarcomere"	GO:0030017	4	Amillepora05617	-3.5302046286256195
"sarcomere"	GO:0030017	4	Amillepora05622	-5.3772221537434906
"sarcomere"	GO:0030017	4	Amillepora05625	-3.52396724919863
"sarcomere"	GO:0030017	4	Amillepora05621	-0.1601149757944638
"sarcomere"	GO:0030017	4	Amillepora05627	-3.824724799050137
"sarcomere"	GO:0030017	4	Amillepora05872	0.19278779181986996
"sarcomere"	GO:0030017	4	Amillepora05934	0.0402488529426037
"sarcomere"	GO:0030017	4	Amillepora05936	5.244995381672254
"sarcomere"	GO:0030017	4	Amillepora22643	1.0673477742333626
"sarcomere"	GO:0030017	4	Amillepora22653	-9.040641095743508
"sarcomere"	GO:0030017	4	Amillepora22839	16.30996861826813
"sarcomere"	GO:0030017	4	Amillepora23096	0.9145554343122253
"sarcomere"	GO:0030017	4	Amillepora23195	0.044156318465176585
"sarcomere"	GO:0030017	4	Amillepora23208	6.598078366803125
"sarcomere"	GO:0030017	4	Amillepora08820	1.060421516789052
"sarcomere"	GO:0030017	4	Amillepora09417	-0.03377069285396656
"sarcomere"	GO:0030017	4	Amillepora09669	8.190941830607676
"sarcomere"	GO:0030017	4	Amillepora09922	26.802120582043962
"sarcomere"	GO:0030017	4	Amillepora09932	-4.796623899625399
"sarcomere"	GO:0030017	4	Amillepora09965	-1.8901147517874461
"sarcomere"	GO:0030017	4	Amillepora10387	10.043641388295397
"sarcomere"	GO:0030017	4	Amillepora10407	-1.325895624296775
"sarcomere"	GO:0030017	4	Amillepora06423	-6.60693041534925
"sarcomere"	GO:0030017	4	Amillepora07200	0.39143924518773315
"sarcomere"	GO:0030017	4	Amillepora07615	0.8459515115193363
"sarcomere"	GO:0030017	4	Amillepora08083	5.742498640951237
"sarcomere"	GO:0030017	4	Amillepora08082	0.6762859046221018
"sarcomere"	GO:0030017	4	Amillepora18884	0.2714047687936872
"sarcomere"	GO:0030017	4	Amillepora18960	1.5166983088918984
"sarcomere"	GO:0030017	4	Amillepora19364	3.0127579062481873
"sarcomere"	GO:0030017	4	Amillepora19601	0.3997307499036106
"sarcomere"	GO:0030017	4	Amillepora19976	-0.2955459912690888
"sarcomere"	GO:0030017	4	Amillepora19974	3.4380934085183794
"sarcomere"	GO:0030017	4	Amillepora20110	0.778793376297554
"sarcomere"	GO:0030017	4	Amillepora11097	0.8721099001608321
"sarcomere"	GO:0030017	4	Amillepora11099	0.42490363352031485
"sarcomere"	GO:0030017	4	Amillepora11239	1.102387117819726
"sarcomere"	GO:0030017	4	Amillepora11237	0.09541026432148386
"sarcomere"	GO:0030017	4	Amillepora11245	2.097039520505768
"sarcomere"	GO:0030017	4	Amillepora11271	-0.4253706046417005
"sarcomere"	GO:0030017	4	Amillepora11273	-2.484223452063226
"sarcomere"	GO:0030017	4	Amillepora11275	0.6172684242444423
"sarcomere"	GO:0030017	4	Amillepora11671	3.03218593701094
"sarcomere"	GO:0030017	4	Amillepora12220	-0.13673466342196736
"sarcomere"	GO:0030017	4	Amillepora12616	-0.6194593247991887
"sarcomere"	GO:0030017	4	Amillepora23696	6.580717117307396
"sarcomere"	GO:0030017	4	Amillepora24364	7.771361719911837
"sarcomere"	GO:0030017	4	Amillepora24386	5.663816890880913
"sarcomere"	GO:0030017	4	Amillepora24451	-0.630884913768861
"sarcomere"	GO:0030017	4	Amillepora20390	-5.060373161871077
"sarcomere"	GO:0030017	4	Amillepora20567	0.44141416598051664
"sarcomere"	GO:0030017	4	Amillepora20578	-0.2353625215120689
"sarcomere"	GO:0030017	4	Amillepora20852	-0.4150653828497841
"sarcomere"	GO:0030017	4	Amillepora21126	1.9377858598852413
"sarcomere"	GO:0030017	4	Amillepora21320	0.32008735475644257
"sarcomere"	GO:0030017	4	Amillepora21327	0.25415567745407147
"sarcomere"	GO:0030017	4	Amillepora21577	1.2550264350611462
"sarcomere"	GO:0030017	4	Amillepora21580	-0.10105041713349329
"sarcomere"	GO:0030017	4	Amillepora21581	8.030693295686847
"sarcomere"	GO:0030017	4	Amillepora21579	-0.3406511685124157
"sarcomere"	GO:0030017	4	Amillepora27672	0.35763038530705404
"sarcomere"	GO:0030017	4	Amillepora28731	-2.7038989106601363
"sarcomere"	GO:0030017	4	Amillepora31929	25.69167444454945
"sarcomere"	GO:0030017	4	Amillepora31580	-0.5538981927776101
"sarcomere"	GO:0030017	4	Amillepora33792	13.074643545288383
"sarcomere"	GO:0030017	4	Amillepora34291	1.1966119305822458
"sarcomere"	GO:0030017	4	Amillepora32568	-0.2182173455198076
"sarcomere"	GO:0030017	4	Amillepora34316	-0.2171119387013077
"sarcomere"	GO:0030017	4	Amillepora32111	-2.439522588648517
"sarcomere"	GO:0030017	4	Amillepora32154	-1.166365279152403
"sarcomere"	GO:0030017	4	Amillepora35406	0.013285035931737679
"sarcomere"	GO:0030017	4	Amillepora31666	15.998950896901757
"sarcomere"	GO:0030017	4	Amillepora35817	0.1853947357183196
"sarcomere"	GO:0030017	4	Amillepora36020	0.28125912258004837
"sarcomere"	GO:0030017	4	Amillepora33520	3.1045918305763913
"sarcomere"	GO:0030017	4	Amillepora33560	2.799838238444558
"sarcomere"	GO:0030017	4	Amillepora33562	9.728620399285308
"sarcomere"	GO:0030017	4	Amillepora36732	-0.22048077976769925
"smooth endoplasmic reticulum"	GO:0005790	5	Amillepora14864	2.253430507157714
"smooth endoplasmic reticulum"	GO:0005790	5	Amillepora15301	6.578997365756527
"smooth endoplasmic reticulum"	GO:0005790	5	Amillepora22287	0.1874954390602004
"smooth endoplasmic reticulum"	GO:0005790	5	Amillepora22643	1.0673477742333626
"smooth endoplasmic reticulum"	GO:0005790	5	Amillepora10646	-1.0673700043757137
"smooth endoplasmic reticulum"	GO:0005790	5	Amillepora08441	-1.0389119262705315
"smooth endoplasmic reticulum"	GO:0005790	5	Amillepora12380	1.241729974284956
"smooth endoplasmic reticulum"	GO:0005790	5	Amillepora12403	0.07514885989555539
"smooth endoplasmic reticulum"	GO:0005790	5	Amillepora24386	5.663816890880913
"smooth endoplasmic reticulum"	GO:0005790	5	Amillepora31296	-4.224411928222043
"smooth endoplasmic reticulum"	GO:0005790	5	Amillepora29807	-0.330158428253866
"smooth endoplasmic reticulum"	GO:0005790	5	Amillepora29808	-1.2075828269134203
"smooth endoplasmic reticulum"	GO:0005790	5	Amillepora29809	0.0911885614711307
"smooth endoplasmic reticulum"	GO:0005790	5	Amillepora29825	-0.09774381087096484
"smooth endoplasmic reticulum"	GO:0005790	5	Amillepora36732	-0.22048077976769925
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora15349	1.2990310065745467
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora25155	-0.3541006082991015
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora25301	2.3436646091815247
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora26212	-0.13649116550949522
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora01325	0.7198148918649394
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora03318	-0.03975810384423675
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora22499	2.171673858527431
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora22505	-0.2577642025531357
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora22504	-1.5218559247738663
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora22507	-0.13780531281761987
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora23041	1.3367750632299185
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora09585	6.31494478849057e-4
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora10096	0.6193618298851467
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora06734	-1.7644424766045272
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora19771	-0.09244391892942763
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora11032	8.287557847395146
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora11063	11.21272481205684
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora11662	-2.4867673252629476
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora11669	-0.7196770890867858
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora11670	-0.04109748083533454
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora23524	-2.336032057911698
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora24738	-0.1568186094452093
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora20829	-0.1548705534273029
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora21607	-2.510713878267103
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora30730	-2.0424696475839643
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora30732	0.08445827892641905
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora30734	0.18932552774715314
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora32889	27.68558844627318
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora32884	23.538283066044826
"ATPase dependent transmembrane transport complex"	GO:0098533	4	Amillepora32917	10.146586856666032
"nuclear origin of replication recognition complex"	GO:0000808;GO:0005664	3	Amillepora26593	-0.048088720832802266
"nuclear origin of replication recognition complex"	GO:0000808;GO:0005664	3	Amillepora26122	0.33568514704600133
"nuclear origin of replication recognition complex"	GO:0000808;GO:0005664	3	Amillepora00805	0.7279370345283077
"nuclear origin of replication recognition complex"	GO:0000808;GO:0005664	3	Amillepora00825	-0.2536772040291137
"nuclear origin of replication recognition complex"	GO:0000808;GO:0005664	3	Amillepora21893	-0.15598406771714926
"nuclear origin of replication recognition complex"	GO:0000808;GO:0005664	3	Amillepora21969	-2.0427396387955183
"nuclear origin of replication recognition complex"	GO:0000808;GO:0005664	3	Amillepora22434	-0.47934533059809825
"nuclear origin of replication recognition complex"	GO:0000808;GO:0005664	3	Amillepora31931	-4.337338219858816
"nuclear origin of replication recognition complex"	GO:0000808;GO:0005664	3	Amillepora31065	-0.6686870056362527
"nuclear origin of replication recognition complex"	GO:0000808;GO:0005664	3	Amillepora31886	-0.8281693146857787
"intraciliary transport particle"	GO:0030990	2	Amillepora13118	-0.07060174038987471
"intraciliary transport particle"	GO:0030990	2	Amillepora14402	-0.619389130457907
"intraciliary transport particle"	GO:0030990	2	Amillepora26257	-0.9967870467926865
"intraciliary transport particle"	GO:0030990	2	Amillepora21985	-0.07024113943920432
"intraciliary transport particle"	GO:0030990	2	Amillepora09661	1.1434288600547904
"intraciliary transport particle"	GO:0030990	2	Amillepora06267	-1.9494607924827403
"intraciliary transport particle"	GO:0030990	2	Amillepora20137	4.375134114226888
"intraciliary transport particle"	GO:0030990	2	Amillepora29025	1.0181936866660053
"intraciliary transport particle"	GO:0030990	2	Amillepora32412	2.002316674703495
"cell leading edge"	GO:0031252	2	Amillepora17967	1.1556593146054206
"cell leading edge"	GO:0031252	2	Amillepora18248	2.1736534401634318
"cell leading edge"	GO:0031252	2	Amillepora18293	-1.8759309180417363
"cell leading edge"	GO:0031252	2	Amillepora18401	0.8646265230176555
"cell leading edge"	GO:0031252	2	Amillepora26297	-0.34460467968234465
"cell leading edge"	GO:0031252	2	Amillepora26609	-2.9720794651194837
"cell leading edge"	GO:0031252	2	Amillepora27457	0.22947177733527044
"cell leading edge"	GO:0031252	2	Amillepora13122	3.2815305174942355
"cell leading edge"	GO:0031252	2	Amillepora13233	-0.734542019147947
"cell leading edge"	GO:0031252	2	Amillepora13284	-0.31204074736981025
"cell leading edge"	GO:0031252	2	Amillepora14302	2.2340791692251383
"cell leading edge"	GO:0031252	2	Amillepora14333	16.812982823776732
"cell leading edge"	GO:0031252	2	Amillepora14368	14.301419876380253
"cell leading edge"	GO:0031252	2	Amillepora14377	7.195645802517451
"cell leading edge"	GO:0031252	2	Amillepora14389	6.55294800250897
"cell leading edge"	GO:0031252	2	Amillepora14735	5.757531801214458
"cell leading edge"	GO:0031252	2	Amillepora14822	-0.35250604316908296
"cell leading edge"	GO:0031252	2	Amillepora15018	1.330730755159195
"cell leading edge"	GO:0031252	2	Amillepora15329	0.7345672261349697
"cell leading edge"	GO:0031252	2	Amillepora15767	1.7633484281086367
"cell leading edge"	GO:0031252	2	Amillepora16111	-0.29637001474267544
"cell leading edge"	GO:0031252	2	Amillepora16344	13.0176853457527
"cell leading edge"	GO:0031252	2	Amillepora16383	-0.4353414111000299
"cell leading edge"	GO:0031252	2	Amillepora16382	0.388472905589652
"cell leading edge"	GO:0031252	2	Amillepora16473	1.9364993437798446
"cell leading edge"	GO:0031252	2	Amillepora16584	0.42162812128555416
"cell leading edge"	GO:0031252	2	Amillepora16624	0.8039273389404294
"cell leading edge"	GO:0031252	2	Amillepora25000	-1.0764536655702508
"cell leading edge"	GO:0031252	2	Amillepora25161	0.004502798626153385
"cell leading edge"	GO:0031252	2	Amillepora25181	-0.23041832799427575
"cell leading edge"	GO:0031252	2	Amillepora25395	-0.12319149138552082
"cell leading edge"	GO:0031252	2	Amillepora00022	-1.3237180407814393
"cell leading edge"	GO:0031252	2	Amillepora00027	-1.4327423647099429
"cell leading edge"	GO:0031252	2	Amillepora00436	4.134622124758554
"cell leading edge"	GO:0031252	2	Amillepora00441	3.5437511074526165
"cell leading edge"	GO:0031252	2	Amillepora00502	9.481503411065457
"cell leading edge"	GO:0031252	2	Amillepora00537	-0.9953204947394899
"cell leading edge"	GO:0031252	2	Amillepora00985	1.2664438247469776
"cell leading edge"	GO:0031252	2	Amillepora01202	-0.18217070657039816
"cell leading edge"	GO:0031252	2	Amillepora01370	0.23936770770429075
"cell leading edge"	GO:0031252	2	Amillepora01407	-0.6518945313581629
"cell leading edge"	GO:0031252	2	Amillepora01549	-0.1412297111110549
"cell leading edge"	GO:0031252	2	Amillepora02102	-6.472650625689951
"cell leading edge"	GO:0031252	2	Amillepora02606	10.56716937372802
"cell leading edge"	GO:0031252	2	Amillepora02714	-0.395110809164366
"cell leading edge"	GO:0031252	2	Amillepora02716	1.43707487427386
"cell leading edge"	GO:0031252	2	Amillepora03105	-2.3922907713168917
"cell leading edge"	GO:0031252	2	Amillepora03269	-0.6867751675311569
"cell leading edge"	GO:0031252	2	Amillepora03386	-5.675230630061502
"cell leading edge"	GO:0031252	2	Amillepora03387	-0.010943034542789522
"cell leading edge"	GO:0031252	2	Amillepora03714	-1.0539839756486182
"cell leading edge"	GO:0031252	2	Amillepora03741	-0.405570170555122
"cell leading edge"	GO:0031252	2	Amillepora04320	-2.920296987514659
"cell leading edge"	GO:0031252	2	Amillepora04357	9.383227804375288
"cell leading edge"	GO:0031252	2	Amillepora04361	7.663864325176552
"cell leading edge"	GO:0031252	2	Amillepora04372	-5.686145326311901
"cell leading edge"	GO:0031252	2	Amillepora04404	0.18636523148180856
"cell leading edge"	GO:0031252	2	Amillepora04485	-2.019226826883067
