"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-145 0.332842925958002 2 195 "GO:0001666" "response to hypoxia" 0.547523154254676
184 0.141314481029454 3 284 "GO:0001667" "ameboidal-type cell migration" 0.312098034242548
537 0.082166908243749 2 45 "GO:0001676" "long-chain fatty acid metabolic process" 0.20894433700628
-34 0.922203375396618 3 35 "GO:0001678" "cellular glucose homeostasis" 0.960697574256731
-86 0.620382968376777 3 144 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.782177197671053
9 0.946159860072323 4 245 "GO:0001701" "in utero embryonic development" 0.973282909209146
-87 0.817431921643864 4 30 "GO:0001702" "gastrulation with mouth forming second" 0.903540041545184
-157 0.543036918083674 4 65 "GO:0001703" "gastrulation with mouth forming first" 0.730357390712655
-157 0.467940970419048 3 93 "GO:0001704" "formation of primary germ layer" 0.673404211198414
111 0.768796932118598 2 30 "GO:0001706" "endoderm formation" 0.876151458675699
-76 0.748422155016824 4 76 "GO:0001707" "mesoderm formation" 0.865054440087974
-264 0.170248649302785 3 117 "GO:0001708" "cell fate specification" 0.355114224286535
133 0.446219223529938 2 143 "GO:0001709" "cell fate determination" 0.65429772061134
-59 0.820135071696517 4 63 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.905209674383407
-43 0.849615215789658 2 84 "GO:0001738" "morphogenesis of a polarized epithelium" 0.920787171039053
40 0.793701163224725 4 190 "GO:0001745" "compound eye morphogenesis" 0.892732061931712
-185 0.339706130532892 2 116 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.55329818256323
-390 0.2026465403941 7 46 "GO:0001752;GO:0042706" "compound eye photoreceptor fate commitment" 0.399849369564442
-7 0.963865747581751 3 162 "GO:0001754" "eye photoreceptor cell differentiation" 0.985506199929792
187 0.620149978496917 4 30 "GO:0001755" "neural crest cell migration" 0.782177197671053
285 0.181300279329285 2 95 "GO:0001756" "somitogenesis" 0.370923556880144
72 0.67468428273989 2 150 "GO:0001763" "morphogenesis of a branching structure" 0.819336592959322
34 0.880185040660802 2 83 "GO:0001764" "neuron migration" 0.942700535082148
342 0.00282336959771346 2 343 "GO:0001775" "cell activation" 0.0159511497172827
-984 0.00437654757514877 2 36 "GO:0001776" "leukocyte homeostasis" 0.0226486337013949
1098 0.000157842809452937 2 51 "GO:0001816" "cytokine production" 0.00140944343970328
337 0.0403065997545418 3 162 "GO:0001817" "regulation of cytokine production" 0.123026980752134
165 0.538741901672375 2 60 "GO:0001818" "negative regulation of cytokine production" 0.726296808826523
604 0.00237094792244479 5 110 "GO:0001819" "positive regulation of cytokine production" 0.0137720622944051
403 0.00933933322469848 2 182 "GO:0001822" "kidney development" 0.0408955033704585
-474 0.147793481112889 3 40 "GO:0001824" "blastocyst development" 0.319587613004794
34 0.913655276199106 5 43 "GO:0001837" "epithelial to mesenchymal transition" 0.955986077150094
604 0.00165193552295841 2 118 "GO:0001838" "embryonic epithelial tube formation" 0.010258883278224
682 0.000942430634770844 2 102 "GO:0001841" "neural tube formation" 0.00631151339815651
676 0.00546729131345654 3 73 "GO:0001843;GO:0060606" "tube closure" 0.0270630920016099
-95 0.640754597882997 5 104 "GO:0001889" "liver development" 0.798139069682486
-273 0.367302815091964 2 47 "GO:0001890" "placenta development" 0.579590096995428
360 0.0238371965488788 5 173 "GO:0001894" "tissue homeostasis" 0.0848082758465579
835 0.00337728178464436 2 53 "GO:0001895" "retina homeostasis" 0.0185005318965228
62 0.503588675581567 3 542 "GO:0001932" "regulation of protein phosphorylation" 0.702218460763941
-107 0.518796709509999 3 159 "GO:0001933" "negative regulation of protein phosphorylation" 0.71315697584229
62 0.577525370433861 4 369 "GO:0001934" "positive regulation of protein phosphorylation" 0.7501570270838
226 0.44659555016705 6 49 "GO:0001936" "regulation of endothelial cell proliferation" 0.65429772061134
535 0.0942009815844896 2 42 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.232138133190349
-293 0.364906740478022 3 41 "GO:0001942;GO:0022405" "hair follicle development" 0.577409762382527
256 0.0412275250143394 2 282 "GO:0001944" "vasculature development" 0.124920098888451
719 0.0462501436898137 2 33 "GO:0001945" "lymph vessel development" 0.13641396007993
168 0.471501681258379 2 79 "GO:0001947" "heart looping" 0.675366819800938
153 0.665844771186524 2 34 "GO:0001952" "regulation of cell-matrix adhesion" 0.812066708083404
281 0.358909759904022 2 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.572374006805541
338 0.235891847876238 2 53 "GO:0002040" "sprouting angiogenesis" 0.438739633579315
595 0.0892177385997512 5 35 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.221408420071217
362 0.301595686417046 2 35 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.518059118126729
77 0.476504508466595 2 386 "GO:0002064" "epithelial cell development" 0.678125478611523
100 0.656499426266258 5 85 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.809181814404472
37 0.787780625721429 2 237 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.889328946339957
336 0.366477840634017 2 31 "GO:0002067" "glandular epithelial cell differentiation" 0.578787243139675
-404 0.27781877793331 3 31 "GO:0002088" "lens development in camera-type eye" 0.490650876837778
-393 0.000430151335503915 2 362 "GO:0002165" "instar larval or pupal development" 0.0033314782004844
-620 0.0281096682529396 2 54 "GO:0002168" "instar larval development" 0.0953885463665327
845 3.18876634956682e-05 3 105 "GO:0002218" "activation of innate immune response" 0.000368569592790033
941 1.7629609780522e-05 2 90 "GO:0002221" "pattern recognition receptor signaling pathway" 0.000216987143082425
931 0.000220359231847298 2 68 "GO:0002224" "toll-like receptor signaling pathway" 0.00190059837468295
154 0.388534082866003 4 136 "GO:0002237" "response to molecule of bacterial origin" 0.599597285240514
-292 0.432334331878661 4 31 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.640266506610977
1006 5.74261199899562e-05 3 69 "GO:0002250" "adaptive immune response" 0.000602577305148066
534 0.000823345582537405 2 172 "GO:0002252" "immune effector process" 0.00556307979655095
698 0.000108683099285451 4 134 "GO:0002253" "activation of immune response" 0.00103544525971955
-1092 0.00388321328682719 2 30 "GO:0002260" "lymphocyte homeostasis" 0.0205629689630361
-727 0.00711448870664353 2 59 "GO:0002262" "myeloid cell homeostasis" 0.0329262007825758
756 0.00638824426361102 3 56 "GO:0002263;GO:0002366" "leukocyte activation involved in immune response" 0.0302412311605869
1043 5.16646892194986e-05 3 65 "GO:0002274" "myeloid leukocyte activation" 0.000549721950246721
1189 0.00040460449263043 2 38 "GO:0002377" "immunoglobulin production" 0.00318439139168812
790 0.00653330586789382 4 51 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 0.0307828786598872
1093 0.000635037033654022 2 42 "GO:0002440" "production of molecular mediator of immune response" 0.00450460849105984
605 0.0229133563613795 2 61 "GO:0002443" "leukocyte mediated immunity" 0.0826841718460557
915 0.00343912015256244 4 44 "GO:0002449" "lymphocyte mediated immunity" 0.0186449442556778
1059 3.42223538578137e-05 2 66 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.000385763860070504
-1626 1.23181765339983e-11 2 75 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 5.39393999382964e-10
-817 6.39514670864572e-06 4 133 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 8.87911527779653e-05
-1868 1.09663544115873e-11 2 57 "GO:0002479" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 4.89615470493809e-10
-30 0.897974275554776 2 77 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.950108641487961
28 0.800044063278373 3 363 "GO:0002520" "immune system development" 0.895184438370936
39 0.82246704785529 4 141 "GO:0002521" "leukocyte differentiation" 0.9058767435402
-367 0.309255214178912 3 33 "GO:0002526" "acute inflammatory response" 0.524882181482155
44 0.870035848351403 2 61 "GO:0002573" "myeloid leukocyte differentiation" 0.935016409373653
126 0.663801613155148 2 51 "GO:0002576" "platelet degranulation" 0.812066708083404
35 0.734039071935484 3 431 "GO:0002682" "regulation of immune system process" 0.854699123918533
-21 0.91172145331897 2 116 "GO:0002683" "negative regulation of immune system process" 0.955356534379795
270 0.029392531013783 2 290 "GO:0002684" "positive regulation of immune system process" 0.0982772292487282
240 0.442959008878524 3 44 "GO:0002685" "regulation of leukocyte migration" 0.652404698070116
261 0.115190449131401 2 159 "GO:0002694" "regulation of leukocyte activation" 0.27152034438116
-120 0.717026167878772 2 39 "GO:0002695" "negative regulation of leukocyte activation" 0.845660839136343
349 0.0702979191307439 3 117 "GO:0002696" "positive regulation of leukocyte activation" 0.186559862308513
491 0.00179918162614527 2 177 "GO:0002697" "regulation of immune effector process" 0.0109538410768256
559 0.0808317815255322 3 42 "GO:0002698" "negative regulation of immune effector process" 0.207267980330672
809 7.44453156839044e-05 2 104 "GO:0002699" "positive regulation of immune effector process" 0.000753386594721113
678 0.00200375253725732 5 90 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.0119751824864434
931 8.42998232189708e-05 6 77 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.000841889023989458
833 0.000562400773730225 3 74 "GO:0002703" "regulation of leukocyte mediated immunity" 0.00409644878841242
1385 1.86203853392237e-06 4 51 "GO:0002705" "positive regulation of leukocyte mediated immunity" 3.07236358097191e-05
986 0.000183985892654845 2 62 "GO:0002706" "regulation of lymphocyte mediated immunity" 0.00162378247122125
1411 3.11208256460782e-06 2 47 "GO:0002708" "positive regulation of lymphocyte mediated immunity" 4.75584697960537e-05
1359 5.64717764931926e-06 2 48 "GO:0002709" "regulation of T cell mediated immunity" 7.98672267546581e-05
1118 0.0002555342252216 2 46 "GO:0002718" "regulation of cytokine production involved in immune response" 0.00212354536799118
1464 6.12969699497682e-06 3 41 "GO:0002720" "positive regulation of cytokine production involved in immune response" 8.56277304144922e-05
1605 9.69254523607897e-09 2 55 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 2.75526257172811e-07
913 0.000590378868292155 3 61 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.00425409076930771
1192 1.72582024915594e-05 2 56 "GO:0002756" "MyD88-independent toll-like receptor signaling pathway" 0.000215917181721323
800 3.54163642930846e-05 2 116 "GO:0002757" "immune response-activating signal transduction" 0.000395309124977224
936 1.7571229733505e-05 5 91 "GO:0002758" "innate immune response-activating signal transduction" 0.000216987143082425
778 0.00632071964617166 4 53 "GO:0002759" "regulation of antimicrobial humoral response" 0.0300952629012135
248 0.384989635906641 4 53 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.598376382907455
809 0.0175462860704777 3 37 "GO:0002763" "positive regulation of myeloid leukocyte differentiation" 0.0677167684448775
753 8.69162336401463e-05 2 118 "GO:0002764" "immune response-regulating signaling pathway" 0.00086422822706818
619 0.028390047749277 3 54 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 0.096018095355437
827 0.00525548690541431 6 49 "GO:0002784;GO:0002805" "regulation of antimicrobial peptide biosynthetic process" 0.0261854347562984
1225 0.000185679256983591 5 40 "GO:0002786;GO:0002808;GO:0006963;GO:0002803;GO:1900426" "positive regulation of antibacterial peptide biosynthetic process" 0.00163240026313373
-212 0.392830742421962 3 70 "GO:0002790" "peptide secretion" 0.603967319712902
17 0.92230342438525 2 148 "GO:0002791" "regulation of peptide secretion" 0.960697574256731
-378 0.138882698123037 2 66 "GO:0002793" "positive regulation of peptide secretion" 0.308326793582456
1087 0.000678431827456542 3 42 "GO:0002807;GO:0002225;GO:0002760" "positive regulation of antimicrobial peptide production" 0.0047241262113717
958 8.18058325839125e-05 3 73 "GO:0002819" "regulation of adaptive immune response" 0.000820580972658893
1283 5.53254196711426e-06 3 54 "GO:0002821" "positive regulation of adaptive immune response" 7.87349878694948e-05
984 6.54171566153931e-05 4 71 "GO:0002822" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.00067087936435331
1342 2.51110995824492e-06 2 53 "GO:0002824" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 3.94330853443013e-05
861 5.07618546793716e-06 4 122 "GO:0002831" "regulation of response to biotic stimulus" 7.45708020031801e-05
1197 2.83463489494284e-06 5 66 "GO:0002833" "positive regulation of response to biotic stimulus" 4.39090033587533e-05
617 0.0143460178707694 3 68 "GO:0002920" "regulation of humoral immune response" 0.0578157215783043
1126 0.000317075207179215 4 44 "GO:0002922" "positive regulation of humoral immune response" 0.00256932472151983
-42 0.811073179239732 4 139 "GO:0003001;GO:0023061" "signal release" 0.901386454789624
189 0.0397185052537957 2 551 "GO:0003002" "regionalization" 0.121721448806047
113 0.479367438398869 4 173 "GO:0003007" "heart morphogenesis" 0.681348100645583
-78 0.682091643575629 3 119 "GO:0003012" "muscle system process" 0.823937757252895
102 0.508383827597789 2 184 "GO:0003013" "circulatory system process" 0.705985473513125
661 0.0288979186331117 2 47 "GO:0003014" "renal system process" 0.0970509745244769
-128 0.707363677398694 2 37 "GO:0003015" "heart process" 0.838828779532218
168 0.507906967685137 4 67 "GO:0003018" "vascular process in circulatory system" 0.705985473513125
-474 0.169964545684469 4 36 "GO:0003073" "regulation of systemic arterial blood pressure" 0.355054376627097
116 0.607548027561028 2 85 "GO:0003143" "embryonic heart tube morphogenesis" 0.771686030683276
-28 0.940416780494086 3 31 "GO:0003151" "outflow tract morphogenesis" 0.96998254148948
-333 0.341119101028819 2 35 "GO:0003156" "regulation of animal organ formation" 0.554368812589697
-24 0.942203005496035 5 38 "GO:0003158" "endothelium development" 0.970767531002023
42 0.870136043681498 3 65 "GO:0003205" "cardiac chamber development" 0.935016409373653
-133 0.656665944008599 3 48 "GO:0003206" "cardiac chamber morphogenesis" 0.809181814404472
-154 0.611787291083272 4 47 "GO:0003231" "cardiac ventricle development" 0.77434111272741
-25 0.938332435859197 3 42 "GO:0003279" "cardiac septum development" 0.968971862336232
-541 0.0135485230111213 3 90 "GO:0003333" "amino acid transmembrane transport" 0.0551878119791113
439 0.130719837215493 4 51 "GO:0003382" "epithelial cell morphogenesis" 0.296758792960795
209 0.568768220044811 4 32 "GO:0003401" "axis elongation" 0.74483829778063
-166 0.563804926645764 3 52 "GO:0003407" "neural retina development" 0.742992647878776
-443 2.56544974840947e-05 2 410 "GO:0005975" "carbohydrate metabolic process" 0.00030110974624373
-437 0.218461097469089 2 34 "GO:0005976" "polysaccharide metabolic process" 0.419069855886365
-983 4.19198516019945e-07 2 115 "GO:0005996" "monosaccharide metabolic process" 7.76028472339362e-06
-924 0.000130708578779746 3 74 "GO:0006006" "glucose metabolic process" 0.00121478952604686
108 0.63135920878097 2 86 "GO:0006022" "aminoglycan metabolic process" 0.790761781294977
401 0.152017210604054 2 55 "GO:0006023" "aminoglycan biosynthetic process" 0.326858534981521
531 0.0701913139797718 4 50 "GO:0006024" "glycosaminoglycan biosynthetic process" 0.186559862308513
3 0.99378881173103 2 40 "GO:0006026" "aminoglycan catabolic process" 0.998613029263705
197 0.568405405434588 2 36 "GO:0006027" "glycosaminoglycan catabolic process" 0.74483829778063
-36 0.884079175714839 2 70 "GO:0006029" "proteoglycan metabolic process" 0.945093090658539
-698 0.0531516260133965 2 33 "GO:0006040" "amino sugar metabolic process" 0.152618225009463
-170 0.233854446725832 2 217 "GO:0006066" "alcohol metabolic process" 0.436659697543782
-713 0.0240891915983873 3 43 "GO:0006081" "cellular aldehyde metabolic process" 0.0854378337531587
-466 4.80642009530406e-08 2 644 "GO:0006082" "organic acid metabolic process" 1.10547662191993e-06
-1229 0.0011591392438812 2 30 "GO:0006090" "pyruvate metabolic process" 0.00756263627025069
-1104 3.2301717420115e-13 3 191 "GO:0006091" "generation of precursor metabolites and energy" 1.63446690145782e-11
-754 0.00425166401694464 2 62 "GO:0006112" "energy reserve metabolic process" 0.0221534072461852
-1458 5.21786228761686e-06 2 42 "GO:0006119" "oxidative phosphorylation" 7.5903139215395e-05
240 0.0884576954054677 5 222 "GO:0006140" "regulation of nucleotide metabolic process" 0.220611360830504
-225 0.0238983402085565 4 461 "GO:0006152;GO:0046130" "purine ribonucleoside catabolic process" 0.0848931679483357
-337 9.73905323997974e-05 2 626 "GO:0006163" "purine nucleotide metabolic process" 0.00094365209478442
-515 0.020803537122045 3 87 "GO:0006164" "purine nucleotide biosynthetic process" 0.0765260969739846
-604 0.000383357792273199 -1 151 "GO:0006184" "obsolete GTP catabolic process" 0.00305211780771355
-209 0.0337224316409946 2 470 "GO:0006195" "purine nucleotide catabolic process" 0.10830407341293
-34 0.780231665084117 -1 304 "GO:0006200" "obsolete ATP catabolic process" 0.883874378804246
155 0.101771568394331 2 511 "GO:0006259" "DNA metabolic process" 0.246001975832157
10 0.952559008431675 2 150 "GO:0006260" "DNA replication" 0.977456900495234
37 0.863603873159003 4 95 "GO:0006261" "DNA-dependent DNA replication" 0.931114366492777
-492 0.133479809449102 4 40 "GO:0006271" "DNA strand elongation involved in DNA replication" 0.301222523404961
209 0.396471909707926 6 71 "GO:0006275" "regulation of DNA replication" 0.606344561770901
398 0.00212268495371273 2 264 "GO:0006281" "DNA repair" 0.0124892858904493
-377 0.2495995025905 6 40 "GO:0006282" "regulation of DNA repair" 0.456130070143313
-549 0.102686501273403 2 38 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.247425569734961
439 0.210382703286944 4 35 "GO:0006284" "base-excision repair" 0.409787352766785
-77 0.767752221930581 3 63 "GO:0006289" "nucleotide-excision repair" 0.87590367119198
531 0.0116064111101799 4 98 "GO:0006302" "double-strand break repair" 0.0484913726566599
424 0.165783666412542 2 46 "GO:0006304" "DNA modification" 0.347916505457473
493 0.17811823781499 4 32 "GO:0006305;GO:0006306" "DNA alkylation" 0.366642550189906
-259 0.329626246552445 2 61 "GO:0006308" "DNA catabolic process" 0.543883306811534
543 0.00260830206861206 3 134 "GO:0006310" "DNA recombination" 0.0149599592197221
-344 0.319559373219654 2 36 "GO:0006312" "mitotic recombination" 0.532747889945387
-87 0.693958337629247 2 89 "GO:0006323" "DNA packaging" 0.831245295724068
62 0.599822023193662 3 321 "GO:0006325" "chromatin organization" 0.766439251858568
290 0.308396560531832 2 53 "GO:0006333" "chromatin assembly or disassembly" 0.524827330591167
-172 0.443602595344825 2 86 "GO:0006338" "chromatin remodeling" 0.652508468733958
42 0.880166950025944 3 55 "GO:0006342;GO:0097549" "chromatin silencing" 0.942700535082148
-325 0.00191566027824502 5 414 "GO:0006351;GO:0097659" "transcription, DNA-templated" 0.0115091252072926
-382 0.0512780624541283 4 113 "GO:0006352" "DNA-templated transcription, initiation" 0.148739042303249
-261 0.296138675300857 4 69 "GO:0006353" "DNA-templated transcription, termination" 0.511614388209447
-572 0.0286662074881995 6 63 "GO:0006354" "DNA-templated transcription, elongation" 0.0965576249269678
-1674 1.5875661924266e-11 2 70 "GO:0006364" "rRNA processing" 6.69423744473216e-10
-337 0.00381145677749703 6 330 "GO:0006366" "transcription by RNA polymerase II" 0.0203725048881707
-383 0.0790818270071892 7 91 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.204062214629852
-788 0.0127150942966225 2 43 "GO:0006368" "transcription elongation from RNA polymerase II promoter" 0.0525449541078211
-306 0.381934395890758 2 35 "GO:0006369" "termination of RNA polymerase II transcription" 0.595145914248486
-768 0.0332695383805053 3 33 "GO:0006378;GO:0043631" "RNA polyadenylation" 0.107912733464972
114 0.759344873576568 7 31 "GO:0006383" "transcription by RNA polymerase III" 0.871582530003143
-618 1.47477029807298e-09 3 436 "GO:0006396" "RNA processing" 4.72965066015799e-08
-639 1.99632726761281e-07 7 295 "GO:0006397" "mRNA processing" 3.98740104241611e-06
-602 0.0213891666768399 3 63 "GO:0006399" "tRNA metabolic process" 0.0779454884022804
-1123 1.95716632136064e-11 3 156 "GO:0006401" "RNA catabolic process" 7.95797806024675e-10
-1300 1.17696510535725e-13 6 142 "GO:0006402" "mRNA catabolic process" 6.23244080208944e-12
-223 0.193564327238322 3 148 "GO:0006403" "RNA localization" 0.387872974462375
-200 0.431477857214234 4 67 "GO:0006405" "RNA export from nucleus" 0.639905079959672
-136 0.606443400927133 3 62 "GO:0006406" "mRNA export from nucleus" 0.771209122382352
-1580 9.86630752178971e-33 2 252 "GO:0006412" "translation" 5.61639555677879e-30
-2259 1.14188104183092e-26 3 97 "GO:0006413" "translational initiation" 4.33343855374834e-24
-2502 4.87264606073986e-21 2 61 "GO:0006414" "translational elongation" 6.93438442519041e-19
-3048 2.44993463777365e-24 4 48 "GO:0006415" "translational termination" 5.07136470019146e-22
-576 0.00062019480331712 2 154 "GO:0006417" "regulation of translation" 0.0044269077340222
-801 0.0187201194762475 4 37 "GO:0006446" "regulation of translational initiation" 0.0710428534123593
-469 0.00482424644766155 2 158 "GO:0006457" "protein folding" 0.0245058920461523
-863 0.00393126971100392 3 48 "GO:0006458" "'de novo' protein folding" 0.0207210674350832
383 3.72382951914064e-05 5 535 "GO:0006468" "protein phosphorylation" 0.000411609699761322
-143 0.460987255591838 2 116 "GO:0006469" "negative regulation of protein kinase activity" 0.668152756831709
-389 0.0884392600319843 4 83 "GO:0006470" "protein dephosphorylation" 0.220611360830504
-164 0.455520163498339 2 90 "GO:0006473" "protein acetylation" 0.663183767446111
-139 0.532207276680544 2 87 "GO:0006475" "internal protein amino acid acetylation" 0.722473520883635
-45 0.863642310949822 4 62 "GO:0006479;GO:0008213" "protein methylation" 0.931114366492777
-216 0.198055751404638 5 155 "GO:0006486;GO:0043413" "protein glycosylation" 0.393862834889398
-435 0.0681775423415527 2 76 "GO:0006487" "protein N-linked glycosylation" 0.182420991670641
220 0.492358850254669 2 42 "GO:0006493" "protein O-linked glycosylation" 0.692458252578908
72 0.825032982101251 4 40 "GO:0006497" "protein lipidation" 0.906667091230823
-84 0.361960185052416 4 551 "GO:0006508" "proteolysis" 0.576351986968078
-310 0.029608797923017 7 217 "GO:0006511" "ubiquitin-dependent protein catabolic process" 0.0985661299279382
570 0.125466084726757 3 31 "GO:0006513" "protein monoubiquitination" 0.288571994871541
-1535 1.89362418492215e-37 2 310 "GO:0006518" "peptide metabolic process" 4.31178226906774e-34
