"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-75 0.768706681675043 3 60 "GO:0030135" "coated vesicle" 0.998759756424598
-75 0.754908545947466 6 52 "GO:0030136" "clathrin-coated vesicle" 0.998759756424598
-43 0.692052069629781 3 86 "GO:0030139" "endocytic vesicle" 0.998759756424598
30 0.37650436940436 5 68 "GO:0030141" "secretory granule" 0.852600215036457
130 0.281721874429605 5 12 "GO:0030175" "filopodium" 0.750647871997085
48 0.380169402789183 2 25 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.852600215036457
123 0.219891069189106 2 24 "GO:0030286" "dynein complex" 0.692046270944956
-397 0.946793305950424 3 10 "GO:0030315" "T-tubule" 0.998759756424598
-115 0.96592852794505 2 161 "GO:0030424" "axon" 0.998759756424598
-133 0.972249599485782 3 131 "GO:0030425" "dendrite" 0.998759756424598
-237 0.948986734432095 2 29 "GO:0030426" "growth cone" 0.998759756424598
-219 0.953735544267592 2 36 "GO:0030427" "site of polarized growth" 0.998759756424598
29 0.399785076168853 2 46 "GO:0030496" "midbody" 0.852600215036457
-124 0.835312087709215 4 38 "GO:0030532;GO:0120114" "small nuclear ribonucleoprotein complex" 0.998759756424598
16 0.460442367800512 2 23 "GO:0030658" "transport vesicle membrane" 0.880421020388626
-20 0.600066336752665 2 99 "GO:0030659" "cytoplasmic vesicle membrane" 0.997253102508
-170 0.755073191936281 2 10 "GO:0030660" "Golgi-associated vesicle membrane" 0.998759756424598
8 0.479952597545921 2 24 "GO:0030662" "coated vesicle membrane" 0.900556217975949
48 0.394570200441197 4 19 "GO:0030665" "clathrin-coated vesicle membrane" 0.852600215036457
-61 0.684520967510118 2 38 "GO:0030666" "endocytic vesicle membrane" 0.998759756424598
107 0.303491482678489 3 14 "GO:0030667" "secretory granule membrane" 0.766795275585961
41 0.433372960114179 4 10 "GO:0030670" "phagocytic vesicle membrane" 0.866856111954831
117 0.280166598165443 4 15 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.750647871997085
-167 0.79737478464682 3 15 "GO:0030863" "cortical cytoskeleton" 0.998759756424598
-118 0.691965892334364 2 11 "GO:0030864" "cortical actin cytoskeleton" 0.998759756424598
-129 0.902416014883889 4 62 "GO:0030880" "RNA polymerase complex" 0.998759756424598
46 0.395267797807837 3 20 "GO:0030894;GO:0043601" "nuclear replisome" 0.852600215036457
235 0.000734374551044584 2 116 "GO:0031012" "extracellular matrix" 0.03203708978932
126 0.201274109375035 3 27 "GO:0031225" "anchored component of membrane" 0.681987030795022
48 0.166635526582501 3 270 "GO:0031226" "intrinsic component of plasma membrane" 0.62533116964831
57 0.352799006480507 3 27 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.843334611381486
279 0.128786567737697 3 10 "GO:0031228" "intrinsic component of Golgi membrane" 0.534493318567045
-66 0.65397444011441 2 22 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.998759756424598
-408 0.981855381953988 2 16 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.998759756424598
-57 0.659366808723831 4 32 "GO:0031248;GO:1902493" "acetyltransferase complex" 0.998759756424598
-231 0.992207945906216 2 68 "GO:0031252" "cell leading edge" 0.998759756424598
86 0.184461023912559 2 68 "GO:0031253" "cell projection membrane" 0.648302736203029
-43 0.604316954876736 3 23 "GO:0031256" "leading edge membrane" 0.998759756424598
51 0.305399837554294 2 62 "GO:0031300" "intrinsic component of organelle membrane" 0.766795275585961
36 0.36189348502264 2 58 "GO:0031301" "integral component of organelle membrane" 0.846517623684851
-226 0.842244803979602 2 12 "GO:0031362" "anchored component of external side of plasma membrane" 0.998759756424598
-50 0.87708317324498 2 372 "GO:0031410;GO:0097708" "cytoplasmic vesicle" 0.998759756424598
-390 0.958668204890841 2 12 "GO:0031430" "M band" 0.998759756424598
-29 0.583613792210014 4 32 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.98795337847756
-85 0.834786993828789 4 81 "GO:0031514" "motile cilium" 0.998759756424598
162 0.255294492080247 4 10 "GO:0031519" "PcG protein complex" 0.718530465612953
161 0.11827797960711 3 33 "GO:0031526" "brush border membrane" 0.531770686985149
-236 0.911774452957787 2 20 "GO:0031594" "neuromuscular junction" 0.998759756424598
-327 0.934734152637403 2 13 "GO:0031672" "A band" 0.998759756424598
-60 0.658078182073301 3 28 "GO:0031674" "I band" 0.998759756424598
-153 0.791646110280399 3 17 "GO:0031901" "early endosome membrane" 0.998759756424598
-84 0.700583862623655 3 24 "GO:0031902" "late endosome membrane" 0.998759756424598
176 0.026494305588159 4 75 "GO:0031965" "nuclear membrane" 0.231526714315028
129 0.0197897584533791 2 164 "GO:0031966" "mitochondrial membrane" 0.197332162863694
155 0.000614447534721018 3 294 "GO:0031967;GO:0031975" "organelle envelope" 0.03203708978932
153 0.209703940261806 2 17 "GO:0031970" "organelle envelope lumen" 0.683987618237106
314 0.0809346064948081 3 12 "GO:0031983" "vesicle lumen" 0.49484420435981
-109 0.903875735461348 3 89 "GO:0031984" "organelle subcompartment" 0.998759756424598
41 0.377128431027642 2 36 "GO:0031985" "Golgi cisterna" 0.852600215036457
141 0.208765755450997 2 20 "GO:0032153;GO:0032155" "cell division site" 0.683987618237106
229 0.112929475053256 2 17 "GO:0032154" "cleavage furrow" 0.531770686985149
-109 0.693624259756835 3 13 "GO:0032391" "photoreceptor connecting cilium" 0.998759756424598
44 0.429206376957928 2 10 "GO:0032420" "stereocilium" 0.866856111954831
50 0.40189908762936 3 15 "GO:0032421" "stereocilium bundle" 0.852600215036457
-186 0.867854441582989 4 22 "GO:0032580" "Golgi cisterna membrane" 0.998759756424598
-50 0.585055219685197 5 11 "GO:0032588" "trans-Golgi network membrane" 0.98795337847756
-102 0.804013550127091 2 43 "GO:0032838" "plasma membrane bounded cell projection cytoplasm" 0.998759756424598
212 0.0292895555596651 2 49 "GO:0032993" "protein-DNA complex" 0.243382259293408
-22 0.536791375565508 2 11 "GO:0033202" "DNA helicase complex" 0.961870756551429
1 0.496625898338388 3 68 "GO:0033267" "axon part" 0.917049939259775
371 0.00153247227517432 4 39 "GO:0034399" "nuclear periphery" 0.0534832824035838
30 0.404083291446164 4 39 "GO:0034702" "ion channel complex" 0.852600215036457
20 0.453927453666037 2 21 "GO:0034703" "cation channel complex" 0.87791686529525
353 0.0757439023033833 6 10 "GO:0034705" "potassium channel complex" 0.480629489161469
-62 0.645604270753734 3 22 "GO:0034708;GO:0035097" "methyltransferase complex" 0.998759756424598
-140 0.757197595792897 3 15 "GO:0035327" "transcriptionally active chromatin" 0.998759756424598
83 0.237952872531217 2 45 "GO:0035770" "ribonucleoprotein granule" 0.692046270944956
-274 0.96338004630721 2 26 "GO:0035869" "ciliary transition zone" 0.998759756424598
82 0.243957434217082 3 44 "GO:0036464" "cytoplasmic ribonucleoprotein granule" 0.692204427168794
96 0.269495683585924 2 25 "GO:0042383" "sarcolemma" 0.734796824777246
19 0.449752352964547 3 28 "GO:0042470;GO:0048770" "pigment granule" 0.876891459131994
327 0.0921778044709816 2 10 "GO:0042575" "DNA polymerase complex" 0.502742170827422
113 0.29987608059825 4 13 "GO:0042641" "actomyosin" 0.766795275585961
-354 0.955635719392518 4 14 "GO:0042734" "presynaptic membrane" 0.998759756424598
-120 0.990869658552385 3 260 "GO:0043005" "neuron projection" 0.998759756424598
-125 0.97309751394168 3 153 "GO:0043025" "neuronal cell body" 0.998759756424598
255 0.110319163553182 3 14 "GO:0043073" "germ cell nucleus" 0.531770686985149
30 0.418561493386059 2 29 "GO:0043186" "P granule" 0.856826735146001
266 0.128213287268132 4 11 "GO:0043190" "ATP-binding cassette (ABC) transporter complex" 0.534493318567045
175 0.122374715921876 2 27 "GO:0043195" "terminal bouton" 0.533859698209184
165 0.140551834169684 4 26 "GO:0043197;GO:0044309;GO:0098794" "dendritic spine" 0.563986597815473
-300 0.908657026296663 3 12 "GO:0043198" "dendritic shaft" 0.998759756424598
-326 0.979731936912887 3 24 "GO:0043204" "perikaryon" 0.998759756424598
-157 0.838464262921588 3 24 "GO:0043230;GO:0065010;GO:0070062;GO:1903561" "extracellular exosome" 0.998759756424598
-215 0.956989819725412 2 39 "GO:0043235" "receptor complex" 0.998759756424598
72 0.237350462725438 3 61 "GO:0043292" "contractile fiber" 0.692046270944956
-193 0.911549085926189 3 30 "GO:0043296" "apical junction complex" 0.998759756424598
22 0.442351214013601 2 27 "GO:0043596" "nuclear replication fork" 0.872003010290827
-135 0.984438482219111 2 164 "GO:0044297" "cell body" 0.998759756424598
36 0.390285172336103 3 37 "GO:0044306" "neuron projection terminus" 0.852600215036457
-278 0.97434706615901 2 30 "GO:0044391" "ribosomal subunit" 0.998759756424598
284 0.00208171229692052 2 63 "GO:0044420" "extracellular matrix component" 0.0605431326354385
188 0.000103694309992112 1 260 "GO:0044421" "extracellular region part" 0.0120631047290824
180 0.000232743621840844 3 252 "GO:0044427" "chromosomal part" 0.0203068810056136
80 0.0533285113386888 2 270 "GO:0044429" "mitochondrial part" 0.36967971990071
-139 0.994103757040204 2 217 "GO:0044431" "Golgi apparatus part" 0.998759756424598
119 0.0100288177372557 2 253 "GO:0044432" "endoplasmic reticulum part" 0.123904699199909
-76 0.891866222782681 3 171 "GO:0044433" "cytoplasmic vesicle part" 0.998759756424598
103 0.0892145768595806 2 107 "GO:0044437" "vacuolar part" 0.502191731032155
167 0.120372161237326 4 30 "GO:0044439;GO:0044438" "peroxisomal part" 0.531770686985149
-74 0.821983329657192 2 98 "GO:0044440" "endosomal part" 0.998759756424598
-114 0.916594488888794 3 92 "GO:0044441" "ciliary part" 0.998759756424598
-175 0.900933279583656 4 33 "GO:0044445" "cytosolic part" 0.998759756424598
23 0.440386409231843 2 27 "GO:0044447" "axoneme part" 0.872003010290827
-39 0.617035344930906 2 35 "GO:0044448" "cell cortex part" 0.998759756424598
-67 0.72775548310106 2 50 "GO:0044449" "contractile fiber part" 0.998759756424598
112 0.185316369306748 2 39 "GO:0044450" "microtubule organizing center part" 0.648302736203029
30 0.268559017926196 4 286 "GO:0044451" "nucleoplasm part" 0.734796824777246
-439 0.998759756424598 4 29 "GO:0044452" "nucleolar part" 0.998759756424598
110 0.0525697033922727 2 137 "GO:0044454" "nuclear chromosome part" 0.36967971990071
-6 0.519349911406635 2 46 "GO:0044455" "mitochondrial membrane part" 0.948969209847726
7 0.455309319823611 1 148 "GO:0044456" "synapse part" 0.87791686529525
-65 0.917728857278262 2 308 "GO:0044463" "cell projection part" 0.998759756424598
-136 0.743018930826465 2 14 "GO:0044665" "MLL1/2 complex" 0.998759756424598
-69 0.688263197914962 3 31 "GO:0044798" "nuclear transcription factor complex" 0.998759756424598
295 0.0543977455159129 2 18 "GO:0044815" "DNA packaging complex" 0.36967971990071
95 0.30173186402909 2 18 "GO:0045111" "intermediate filament cytoskeleton" 0.766795275585961
443 0.0359580361792401 3 10 "GO:0045120" "pronucleus" 0.285212605148973
1 0.495112346646665 4 68 "GO:0045121;GO:0098857;GO:0098589" "membrane raft" 0.917049939259775
532 0.0116762912298647 2 11 "GO:0045169" "fusome" 0.131452439974928
228 0.155610446708267 2 12 "GO:0045171" "intercellular bridge" 0.601197438598715
177 0.235918720147224 3 10 "GO:0045172" "germline ring canal" 0.692046270944956
160 0.0190170772248375 2 106 "GO:0045177" "apical part of cell" 0.19520470445495
-27 0.565666740688811 2 23 "GO:0045178" "basal part of cell" 0.987232333666491
-32 0.702628533357943 1 181 "GO:0045202" "synapse" 0.998759756424598
-134 0.8768260924134 2 46 "GO:0045211" "postsynaptic membrane" 0.998759756424598
-26 0.577047128652689 4 35 "GO:0045335" "phagocytic vesicle" 0.98795337847756
45 0.363832789549363 3 36 "GO:0045495" "pole plasm" 0.846517623684851
129 0.199196563204628 2 26 "GO:0046658" "anchored component of plasma membrane" 0.681564711357011
167 0.094436806707792 3 38 "GO:0046930" "pore complex" 0.50647259965371
172 0.00274519970061202 2 167 "GO:0048471" "perinuclear region of cytoplasm" 0.0704331066705321
207 0.0877781530962654 4 26 "GO:0051233" "spindle midzone" 0.502191731032155
375 0.0105278444383933 4 23 "GO:0055037" "recycling endosome" 0.123904699199909
-35 0.573228614670048 2 17 "GO:0055120" "striated muscle dense body" 0.98795337847756
-53 0.585152763305783 3 10 "GO:0060170" "ciliary membrane" 0.98795337847756
23 0.434669970177924 2 31 "GO:0060293" "germ plasm" 0.866856111954831
-60 0.760015259509134 4 86 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.998759756424598
308 0.00450533742425854 2 44 "GO:0062023" "collagen-containing extracellular matrix" 0.0873534867259017
-158 0.838851626941675 3 24 "GO:0070160" "tight junction" 0.998759756424598
47 0.410842821720561 4 14 "GO:0070461" "SAGA-type complex" 0.853477052264737
172 0.156759217514278 5 21 "GO:0070603" "SWI/SNF superfamily-type complex" 0.601197438598715
-50 0.682829043818508 2 56 "GO:0071011" "precatalytic spliceosome" 0.998759756424598
-187 0.963921781534782 5 57 "GO:0071013" "catalytic step 2 spliceosome" 0.998759756424598
-163 0.766289746218307 2 12 "GO:0071339" "MLL1 complex" 0.998759756424598
245 0.148539300148663 5 11 "GO:0071547" "piP-body" 0.584555603239183
-121 0.798522959135933 3 29 "GO:0072686" "mitotic spindle" 0.998759756424598
90 0.281761808686585 4 25 "GO:0090575" "RNA polymerase II transcription factor complex" 0.750647871997085
-106 0.7851784609869 2 34 "GO:0097014" "ciliary plasm" 0.998759756424598
-123 0.880771350473704 2 57 "GO:0097060" "synaptic membrane" 0.998759756424598
97 0.241306114852596 2 32 "GO:0097223" "sperm part" 0.692204427168794
-495 0.9777440350204 5 10 "GO:0097431" "mitotic spindle pole" 0.998759756424598
-84 0.970659737295417 2 355 "GO:0097458" "neuron part" 0.998759756424598
-98 0.735605542365041 2 25 "GO:0097525" "spliceosomal snRNP complex" 0.998759756424598
195 0.166544206122893 4 15 "GO:0098533" "ATPase dependent transmembrane transport complex" 0.62533116964831
-95 0.863760654538477 2 84 "GO:0098552" "side of membrane" 0.998759756424598
62 0.333942693297986 2 29 "GO:0098562" "cytoplasmic side of membrane" 0.815006992734245
-507 0.987894895037901 4 12 "GO:0098573;GO:0032592" "intrinsic component of mitochondrial membrane" 0.998759756424598
-44 0.845077987903848 2 367 "GO:0098588" "bounding membrane of organelle" 0.998759756424598
87 0.0503024356927975 2 238 "GO:0098590" "plasma membrane region" 0.36967971990071
255 0.000680433262910096 2 99 "GO:0098687" "chromosomal region" 0.03203708978932
-141 0.949625775442423 2 85 "GO:0098791" "Golgi subcompartment" 0.998759756424598
56 0.333097357669144 3 36 "GO:0098793;GO:0043679" "axon terminus" 0.815006992734245
14 0.405534772768057 2 203 "GO:0098796" "membrane protein complex" 0.852600215036457
37 0.339827012384455 2 79 "GO:0098797" "plasma membrane protein complex" 0.823608523070658
-14 0.563380187339736 2 79 "GO:0098798" "mitochondrial protein complex" 0.987232333666491
114 0.233504707654314 2 25 "GO:0098800" "inner mitochondrial membrane protein complex" 0.692046270944956
-122 0.79208528958212 2 27 "GO:0098802" "plasma membrane receptor complex" 0.998759756424598
237 0.119095038309629 3 15 "GO:0098803" "respiratory chain complex" 0.531770686985149
-17 0.623717483828288 2 230 "GO:0098805" "whole membrane" 0.998759756424598
