"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-442 0.204473193871424 3 34 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.342438809498652
207 0.0544953174350313 4 376 "GO:0002064" "epithelial cell development" 0.126628123500488
21 0.923715613811121 4 83 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.954392516114811
131 0.338966224387231 2 228 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.490177109507681
-93 0.798139666932158 2 31 "GO:0002067" "glandular epithelial cell differentiation" 0.87724870163299
-38 0.918777083227113 2 30 "GO:0002088" "lens development in camera-type eye" 0.951421069666395
136 0.216242106164345 3 358 "GO:0002165" "instar larval or pupal development" 0.358270945124359
26 0.925816362078763 2 54 "GO:0002168" "instar larval development" 0.955955335904037
1276 1.55928267290146e-10 4 105 "GO:0002218" "activation of innate immune response" 7.27665247354015e-09
1377 1.55084609212597e-10 2 90 "GO:0002221" "pattern recognition receptor signaling pathway" 7.27665247354015e-09
1363 3.4725836583858e-08 3 68 "GO:0002224" "toll-like receptor signaling pathway" 7.20239573591129e-07
373 0.0357091309428095 2 133 "GO:0002237" "response to molecule of bacterial origin" 0.0917298776512538
-494 0.183104024450351 3 30 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.314293497907116
399 0.10651409351479 2 68 "GO:0002250" "adaptive immune response" 0.21265354694092
407 0.0106683064516095 2 166 "GO:0002252" "immune effector process" 0.0345832220717877
1213 7.0877128958851e-12 3 134 "GO:0002253" "activation of immune response" 4.81105360205534e-10
-277 0.455980865029017 2 30 "GO:0002260" "lymphocyte homeostasis" 0.606530366784441
145 0.586766446347036 2 58 "GO:0002262" "myeloid cell homeostasis" 0.714712800335705
397 0.155699059703538 2 53 "GO:0002263;GO:0002366" "cell activation involved in immune response" 0.281036175451994
891 0.000468810561297649 3 64 "GO:0002274" "myeloid leukocyte activation" 0.00246510717677637
-813 0.0164734047895369 3 36 "GO:0002377" "immunoglobulin production" 0.0489395579954412
1044 0.000249647259898068 3 51 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 0.00144126253137029
-567 0.0778979296361537 2 40 "GO:0002440" "production of molecular mediator of immune response" 0.168917098146161
480 0.0677094117986892 2 60 "GO:0002443" "leukocyte mediated immunity" 0.151669082429064
-33 0.916514609644307 3 43 "GO:0002449" "lymphocyte mediated immunity" 0.949580354118061
434 0.0859389098515627 3 65 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.182294657260891
1815 1.27406502499235e-14 2 75 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 4.07700807997552e-12
1326 1.00184353858669e-13 3 132 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 1.49608635095612e-11
2088 9.96642768681411e-15 2 57 "GO:0002479" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 3.72079966974393e-12
747 0.00140637302057473 2 76 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.00639001129023812
142 0.198672407880636 2 357 "GO:0002520" "immune system development" 0.335110085581796
160 0.357028838940051 4 139 "GO:0002521" "leukocyte differentiation" 0.509370245729192
-943 0.0110831447260467 2 30 "GO:0002526" "acute inflammatory response" 0.0357212146566109
259 0.324006970067288 2 60 "GO:0002573" "myeloid leukocyte differentiation" 0.474946462855927
112 0.70010010573028 3 49 "GO:0002576" "platelet degranulation" 0.799298795533041
618 9.82069359072266e-10 2 428 "GO:0002682" "regulation of immune system process" 3.43724275675293e-08
621 0.00119159492935297 2 114 "GO:0002683" "negative regulation of immune system process" 0.00556812638928873
606 6.86656701049468e-07 3 288 "GO:0002684" "positive regulation of immune system process" 9.55348453634042e-06
872 0.00496009850458638 2 43 "GO:0002685" "regulation of leukocyte migration" 0.0183418623937783
310 0.0571352619475513 4 158 "GO:0002694" "regulation of leukocyte activation" 0.132301401949543
459 0.163863784190647 2 38 "GO:0002695" "negative regulation of leukocyte activation" 0.291776531468243
141 0.458340915803407 2 116 "GO:0002696" "positive regulation of leukocyte activation" 0.608585448369669
746 1.53420825767899e-06 2 175 "GO:0002697" "regulation of immune effector process" 1.82799281766007e-05
1298 3.54239303851192e-05 5 42 "GO:0002698" "negative regulation of immune effector process" 0.000283391443080954
553 0.00628704173687059 2 102 "GO:0002699" "positive regulation of immune effector process" 0.0223597426491145
430 0.046782505653197 4 89 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.113084181439353
553 0.0180132647400003 2 76 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.0523342581291838
842 0.000415819375671062 4 73 "GO:0002703" "regulation of leukocyte mediated immunity" 0.00221770333691233
842 0.00344270187210947 5 50 "GO:0002705" "positive regulation of leukocyte mediated immunity" 0.013624827197041
867 0.000805048513976501 2 62 "GO:0002706" "regulation of lymphocyte mediated immunity" 0.00397204553151401
933 0.00167004949472738 7 47 "GO:0002708" "positive regulation of lymphocyte mediated immunity" 0.00740774429344422
1076 0.000250358261067966 3 48 "GO:0002709" "regulation of T cell mediated immunity" 0.00144165168327055
942 0.00168830002623372 2 46 "GO:0002718" "regulation of cytokine production involved in immune response" 0.00747389734933505
1099 0.000541566724020203 2 41 "GO:0002720" "positive regulation of cytokine production involved in immune response" 0.00277599419177404
1346 9.4345067795519e-07 3 55 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 1.24313501095272e-05
1232 2.33395030802413e-06 2 61 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 2.6271601457156e-05
1377 4.1859008585064e-07 4 56 "GO:0002756" "MyD88-independent toll-like receptor signaling pathway" 6.20954829341347e-06
1332 2.27589580906556e-12 2 116 "GO:0002757" "immune response-activating signal transduction" 1.69933553743562e-10
1390 8.36757983603663e-11 4 91 "GO:0002758" "innate immune response-activating signal transduction" 4.35892530993536e-09
190 0.500461025381554 2 52 "GO:0002759" "regulation of antimicrobial humoral response" 0.642057672883552
954 0.00064680124361554 6 53 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.00327790675497468
1158 0.000536174161969369 7 37 "GO:0002763" "positive regulation of myeloid leukocyte differentiation" 0.00275465624498024
1356 6.02133707835531e-13 2 118 "GO:0002764" "immune response-regulating signaling pathway" 4.99547965019107e-11
1057 0.000137409176955335 2 54 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 0.000871944918923372
158 0.590682736808322 4 48 "GO:0002784;GO:0002805" "regulation of antimicrobial peptide biosynthetic process" 0.718311254316309
312 0.338600082673572 5 39 "GO:0002786;GO:0002808;GO:0006963;GO:0002803;GO:1900426" "regulation of antibacterial peptide production" 0.489963943920414
159 0.514824565648564 2 70 "GO:0002790" "peptide secretion" 0.653005111581418
657 0.000113293078727765 2 145 "GO:0002791" "regulation of peptide secretion" 0.000748603234071368
528 0.0397122974706498 3 63 "GO:0002793" "positive regulation of peptide secretion" 0.0992807436766245
320 0.313216953457927 4 41 "GO:0002807;GO:0002225;GO:0002760" "positive regulation of antimicrobial peptide biosynthetic process" 0.464968739392716
1012 2.22216956337819e-05 4 73 "GO:0002819" "regulation of adaptive immune response" 0.000192923074971506
940 0.000688769805613584 2 54 "GO:0002821" "positive regulation of adaptive immune response" 0.00345929229725208
969 6.18220316331703e-05 2 71 "GO:0002822" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.000449614775513966
929 0.000890689048757025 2 53 "GO:0002824" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.00429987816641322
900 1.30751824771049e-06 4 121 "GO:0002831" "regulation of response to biotic stimulus" 1.60925322795137e-05
621 0.0140552283397849 2 65 "GO:0002833" "positive regulation of response to biotic stimulus" 0.0436062485888063
428 0.0853293559560003 4 67 "GO:0002920" "regulation of humoral immune response" 0.181517338405927
332 0.284361356090554 3 43 "GO:0002922" "positive regulation of humoral immune response" 0.432430032344088
423 0.0150229827532083 2 139 "GO:0003001;GO:0023061" "signal release" 0.0460979196810775
153 0.0932223854984238 2 535 "GO:0003002" "regionalization" 0.193175226546979
0 0.999722732113849 2 167 "GO:0003007" "heart morphogenesis" 0.999722732113849
-24 0.900072329833866 2 117 "GO:0003012" "muscle system process" 0.938982812718753
-210 0.171704742799618 2 179 "GO:0003013" "circulatory system process" 0.30166166578129
-403 0.184490464642392 2 45 "GO:0003014" "renal system process" 0.3157056079442
438 0.190177523018494 2 37 "GO:0003015" "heart process" 0.323952586738727
-38 0.882739356392654 3 63 "GO:0003018" "vascular process in circulatory system" 0.932265986949337
-6 0.985310437525839 2 36 "GO:0003073" "regulation of systemic arterial blood pressure" 0.991507358516568
-190 0.399806648124621 2 82 "GO:0003143" "embryonic heart tube morphogenesis" 0.54909067553596
-1004 0.00399258561112976 2 34 "GO:0003156" "regulation of animal organ formation" 0.0153541844232304
-460 0.163112486674699 4 38 "GO:0003158" "endothelium development" 0.29097944759907
-181 0.473030898475376 2 65 "GO:0003205" "cardiac chamber development" 0.61803205875343
194 0.509287894865299 2 48 "GO:0003206" "cardiac chamber morphogenesis" 0.648922004834056
-293 0.323999480103422 2 47 "GO:0003231" "cardiac ventricle development" 0.474946462855927
-447 0.154192292436492 2 42 "GO:0003279" "cardiac septum development" 0.278949012081231
-895 3.19375594919755e-05 4 90 "GO:0003333" "amino acid transmembrane transport" 0.000263985731594189
841 0.0031662518061519 2 51 "GO:0003382" "epithelial cell morphogenesis" 0.0126424314541538
-84 0.818627794990206 4 31 "GO:0003401" "axis elongation" 0.890716932511441
-792 0.00549447921724735 2 51 "GO:0003407" "neural retina development" 0.0199475420528915
-241 0.0206425689117991 2 401 "GO:0005975" "carbohydrate metabolic process" 0.0588286951175954
-363 0.30553995350826 3 33 "GO:0005976" "polysaccharide metabolic process" 0.457187371982968
-261 0.173760200175301 3 114 "GO:0005996" "monosaccharide metabolic process" 0.30446810911425
216 0.363187910694628 5 74 "GO:0006006" "glucose metabolic process" 0.514248369125137
-526 0.0175430375335032 4 85 "GO:0006022" "aminoglycan metabolic process" 0.0512339036180537
84 0.762991773019151 2 54 "GO:0006023" "aminoglycan biosynthetic process" 0.850722534376754
345 0.234974084624907 2 49 "GO:0006024" "glycosaminoglycan biosynthetic process" 0.380579862299199
-1167 0.000284580537486864 3 40 "GO:0006026" "aminoglycan catabolic process" 0.00160569371277223
-1301 0.00012329869472605 2 36 "GO:0006027" "glycosaminoglycan catabolic process" 0.000802875221471954
-381 0.118179374296825 2 70 "GO:0006029" "proteoglycan metabolic process" 0.228405348080145
-709 0.0486204550864592 4 32 "GO:0006040" "amino sugar metabolic process" 0.116605802348682
-142 0.315272748908635 2 213 "GO:0006066" "alcohol metabolic process" 0.467228745615219
-57 0.855011870445702 2 43 "GO:0006081" "cellular aldehyde metabolic process" 0.915500281930388
-640 4.26731609295308e-14 2 630 "GO:0006082" "organic acid metabolic process" 8.689807316559e-12
-2 0.996077572428863 7 30 "GO:0006090" "pyruvate metabolic process" 0.997859464329451
-314 0.0360713544351561 3 189 "GO:0006091" "generation of precursor metabolites and energy" 0.0923426673539996
-1 0.997673101466376 3 61 "GO:0006112" "energy reserve metabolic process" 0.998298103262841
156 0.620222303055331 2 42 "GO:0006119" "oxidative phosphorylation" 0.738595406083967
569 4.25947489306139e-05 2 220 "GO:0006140" "regulation of nucleotide metabolic process" 0.000333609222393619
162 0.102511904531551 2 449 "GO:0006152;GO:0046130" "purine nucleoside catabolic process" 0.206870870406013
86 0.318407243827639 3 612 "GO:0006163" "purine nucleotide metabolic process" 0.468945983537226
-77 0.727248685151992 2 85 "GO:0006164" "purine nucleotide biosynthetic process" 0.822330668723101
564 0.000756691520483835 -1 150 "GO:0006184" "obsolete GTP catabolic process" 0.00374169758473243
172 0.0794945270628488 2 458 "GO:0006195" "purine nucleotide catabolic process" 0.171714311109722
-28 0.815197811232863 -1 293 "GO:0006200" "obsolete ATP catabolic process" 0.888387950056045
-971 8.97591149980197e-25 2 496 "GO:0006259" "DNA metabolic process" 2.01060417595564e-21
-1400 7.74532186286724e-17 5 149 "GO:0006260" "DNA replication" 6.37602909352145e-14
-1450 5.79741792783042e-12 6 94 "GO:0006261" "DNA-dependent DNA replication" 4.18910198656134e-10
-1841 1.03898266547244e-08 6 40 "GO:0006271" "DNA strand elongation involved in DNA replication" 2.57281196600512e-07
-492 0.0419445304069757 4 71 "GO:0006275" "regulation of DNA replication" 0.103933349681002
-1075 8.53932467882337e-17 3 256 "GO:0006281" "DNA repair" 6.37602909352145e-14
-824 0.011426737635839 3 39 "GO:0006282" "regulation of DNA repair" 0.0367757073337347
-1094 0.000912281681845415 7 38 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.00439464724157791
-1658 3.96970460093894e-06 6 32 "GO:0006284" "base-excision repair" 4.097759588066e-05
-1017 7.49980970115393e-05 5 63 "GO:0006289" "nucleotide-excision repair" 0.000536727595226351
-1283 7.61178511342712e-10 6 96 "GO:0006302" "double-strand break repair" 2.75006429904464e-08
-1059 0.00099720732118842 4 40 "GO:0006304" "DNA modification" 0.00475264765842992
-600 0.0236307493850165 2 59 "GO:0006308" "DNA catabolic process" 0.0654300106581421
-1369 2.45705006161028e-14 5 130 "GO:0006310" "DNA recombination" 5.50379213800703e-12
-1587 2.8471427811038e-06 2 36 "GO:0006312" "mitotic recombination" 3.06615376426563e-05
-1005 7.14581176378844e-06 2 83 "GO:0006323" "DNA packaging" 6.81132695782387e-05
-371 0.0014946554599009 3 315 "GO:0006325" "chromatin organization" 0.00676369339429902
-594 0.0353201076833226 2 52 "GO:0006333" "chromatin assembly or disassembly" 0.0909391278283249
-336 0.127128847606651 4 86 "GO:0006338" "chromatin remodeling" 0.240920997156428
-421 0.143222363944867 5 50 "GO:0006342;GO:0097549" "chromatin silencing" 0.264265317328255
27 0.792877451417005 5 407 "GO:0006351;GO:0097659" "nucleic acid-templated transcription" 0.873190813866066
-347 0.0735935772109582 5 111 "GO:0006352" "DNA-templated transcription, initiation" 0.161775871396022
-410 0.0997123965029096 2 67 "GO:0006353" "DNA-templated transcription, termination" 0.2034059871847
-511 0.0464365591515292 2 63 "GO:0006354" "DNA-templated transcription, elongation" 0.112493335078858
-188 0.440057720130067 3 70 "GO:0006364" "rRNA processing" 0.588143969624911
58 0.612717225929339 3 323 "GO:0006366" "transcription by RNA polymerase II" 0.732448464190471
-347 0.108825114092491 2 89 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.21569311376201
-231 0.457222289553924 7 43 "GO:0006368" "transcription elongation from RNA polymerase II promoter" 0.607820729139935
-201 0.569559000234069 7 33 "GO:0006369" "termination of RNA polymerase II transcription" 0.700610741638833
-361 0.307289292959727 2 33 "GO:0006378;GO:0043631" "mRNA polyadenylation" 0.45919147180106
-471 0.197465820263157 2 31 "GO:0006383" "transcription by RNA polymerase III" 0.33433366393762
-197 0.0495475026008993 5 434 "GO:0006396" "RNA processing" 0.118196385331219
-107 0.378029671143473 6 293 "GO:0006397" "mRNA processing" 0.527592812063165
-786 0.00219171090113056 2 63 "GO:0006399" "tRNA metabolic process" 0.00929816745934177
536 0.00119316994056187 2 154 "GO:0006401" "RNA catabolic process" 0.00556812638928873
711 4.03967349432791e-05 4 140 "GO:0006402" "mRNA catabolic process" 0.000318622134763891
92 0.596350300971596 2 140 "GO:0006403" "RNA localization" 0.721561697337184
-58 0.820963687598873 2 64 "GO:0006405" "RNA export from nucleus" 0.891400223083604
-236 0.372604010222098 2 59 "GO:0006406" "mRNA export from nucleus" 0.522952996802944
685 1.38836577499796e-07 2 252 "GO:0006412" "translation" 2.39226102768879e-06
1264 1.10355508188489e-09 3 97 "GO:0006413" "translational initiation" 3.80302058988024e-08
1475 1.55297864330661e-08 4 61 "GO:0006414" "translational elongation" 3.66176016948085e-07
1725 4.32121606596202e-09 2 48 "GO:0006415" "translational termination" 1.36331323771196e-07
515 0.00209103312854959 6 150 "GO:0006417" "regulation of translation" 0.00897301572404422
549 0.105511068601355 7 36 "GO:0006446" "regulation of translational initiation" 0.211739427938566
433 0.00852934736650793 2 155 "GO:0006457" "protein folding" 0.0291181433443537
454 0.126225109475779 2 47 "GO:0006458" "'de novo' protein folding" 0.240092935490937
353 0.000129894665657665 5 523 "GO:0006468" "protein phosphorylation" 0.000834537521325465
401 0.0370720123617664 2 113 "GO:0006469" "negative regulation of protein kinase activity" 0.0943651223754054
-28 0.901525123304812 6 83 "GO:0006470" "protein dephosphorylation" 0.939700454259088
-158 0.461802168945146 4 90 "GO:0006473" "protein acetylation" 0.610288846258012
-178 0.416857764796831 7 87 "GO:0006475" "internal protein amino acid acetylation" 0.565573224194368
-313 0.225712169819044 3 62 "GO:0006479;GO:0008213" "protein alkylation" 0.368778453971305
177 0.291667024009596 5 150 "GO:0006486;GO:0043413" "protein glycosylation" 0.442039332734435
370 0.118689417766624 6 74 "GO:0006487" "protein N-linked glycosylation" 0.228798877622408
-709 0.029574364503196 2 39 "GO:0006493" "protein O-linked glycosylation" 0.0787844398691638
37 0.909658495851829 6 40 "GO:0006497" "protein lipidation" 0.944661581227676
413 4.83800792081258e-06 2 548 "GO:0006508" "proteolysis" 4.81650566338675e-05
818 5.41932127764194e-09 4 216 "GO:0006511" "ubiquitin-dependent protein catabolic process" 1.64044319755648e-07
-157 0.667614511950859 8 31 "GO:0006513" "protein monoubiquitination" 0.774446663267698
417 0.000413554879022873 2 309 "GO:0006518" "peptide metabolic process" 0.00221617925600774
-584 6.22853058009511e-07 2 314 "GO:0006520" "cellular amino acid metabolic process" 8.77478521975663e-06
1965 8.66936463974683e-12 5 50 "GO:0006521" "regulation of cellular amino acid metabolic process" 5.39427133139803e-10
-677 4.41153303486743e-05 2 153 "GO:0006575" "cellular modified amino acid metabolic process" 0.000344314773453068
-558 0.0102757126133937 4 88 "GO:0006576" "cellular biogenic amine metabolic process" 0.0337501411349001
