"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
90 0.674130715175794 2 59 "GO:0005643" "nuclear pore" 0.780022929285266
1013 0.012919824042987 2 16 "GO:0005652" "nuclear lamina" 0.0444543945689618
-335 0.515669581766591 3 10 "GO:0005656;GO:0036387" "nuclear pre-replicative complex" 0.643663940964026
697 0.00234667020564033 2 51 "GO:0005657" "replication fork" 0.0105802458409474
608 0.178638753696464 2 13 "GO:0005658" "alpha DNA polymerase:primase complex" 0.315635365483955
113 0.809991626508883 7 12 "GO:0005665" "RNA polymerase II, core complex" 0.873829219840977
226 0.645756422043731 3 11 "GO:0005666" "RNA polymerase III complex" 0.753862965912659
4 0.975403867126777 2 170 "GO:0005667" "transcription factor complex" 0.984818962369314
474 0.276425594486886 2 14 "GO:0005669" "transcription factor TFIID complex" 0.422721011452168
722 0.0973315247657846 2 14 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.195240369856414
60 0.906751831576725 2 10 "GO:0005675" "transcription factor TFIIH holo complex" 0.933525999831943
282 0.549287031183344 3 12 "GO:0005680" "anaphase-promoting complex" 0.674359430302556
572 7.39977822061752e-06 2 168 "GO:0005681" "spliceosomal complex" 0.000101844316036394
1053 0.0156916114493361 2 14 "GO:0005686" "U2 snRNP" 0.0506587209135974
1340 0.000704283276517473 3 17 "GO:0005689" "U12-type spliceosomal complex" 0.00378416450438658
286 0.000119882349741129 2 527 "GO:0005694" "chromosome" 0.000979663576790789
137 0.440551583129748 2 85 "GO:0005700" "polytene chromosome" 0.578915773811202
371 0.348105201728897 2 17 "GO:0005703" "polytene chromosome puff" 0.499652037921778
571 0.161065442889856 2 16 "GO:0005705" "polytene chromosome interband" 0.294535757452429
-634 0.218412548102926 3 10 "GO:0005719" "nuclear euchromatin" 0.362281132632006
104 0.785866130254919 2 18 "GO:0005720" "nuclear heterochromatin" 0.866875295194086
1058 0.0400395303458212 3 10 "GO:0005721" "pericentric heterochromatin" 0.0982425151768426
301 0.000146377741760041 2 459 "GO:0005730" "nucleolus" 0.00110841220294939
911 0.021184309846891 3 17 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.0633108231424228
258 0.00388946818750609 2 355 "GO:0005740" "mitochondrial envelope" 0.0160172587564227
92 0.615674783525408 2 80 "GO:0005741" "mitochondrial outer membrane" 0.726857588676723
322 0.00237133844638255 2 247 "GO:0005743" "mitochondrial inner membrane" 0.0106000855338297
509 0.323090378605443 2 10 "GO:0005744" "TIM23 mitochondrial import inner membrane translocase complex" 0.475989487353934
1484 2.14596730937113e-08 2 38 "GO:0005746;GO:0070469" "mitochondrial respirasome" 6.18404731391176e-07
1806 7.36552067897736e-07 2 20 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 1.37577404110899e-05
1716 0.000868814102041331 3 10 "GO:0005753;GO:0045259" "mitochondrial proton-transporting ATP synthase complex" 0.00445480171929035
680 0.0225925273079735 3 30 "GO:0005758" "mitochondrial intermembrane space" 0.066381414506012
563 5.88694191456915e-07 2 217 "GO:0005759" "mitochondrial matrix" 1.14032245234062e-05
-254 0.0142910550726869 4 258 "GO:0005764" "lysosome" 0.0470076842956934
-449 0.00257529661380528 3 122 "GO:0005765" "lysosomal membrane" 0.0114142383815268
-488 7.6572193878187e-10 2 459 "GO:0005768" "endosome" 3.64065976348107e-08
-504 0.000149589238417513 2 154 "GO:0005769" "early endosome" 0.00110841220294939
-504 0.000458991139052059 3 131 "GO:0005770" "late endosome" 0.00266724850804696
-955 0.00730333742009339 2 21 "GO:0005771" "multivesicular body" 0.0280856284610944
-244 0.00838915466799564 2 328 "GO:0005773" "vacuole" 0.0315649488587174
-354 0.00476791288252212 4 174 "GO:0005774" "vacuolar membrane" 0.0194813940434302
-191 0.300262855414171 3 79 "GO:0005775;GO:0043202" "lysosomal lumen" 0.449964107110635
-394 0.256944528701206 2 22 "GO:0005776" "autophagosome" 0.403549515047239
-124 0.462825143517981 2 95 "GO:0005777;GO:0042579" "peroxisome" 0.599152351633426
-212 0.476769403855875 2 30 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.610619603762824
-195 0.692047581038828 2 11 "GO:0005779" "integral component of peroxisomal membrane" 0.792241248448833
-2 0.994696133085152 5 21 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.996601681232825
-158 0.337521582932253 2 100 "GO:0005788" "endoplasmic reticulum lumen" 0.49170971552526
-97 0.215871708065842 2 471 "GO:0005789" "endoplasmic reticulum membrane" 0.362281132632006
-387 0.35778194976505 2 15 "GO:0005790" "smooth endoplasmic reticulum" 0.508478151432394
-143 0.540503551607166 2 49 "GO:0005791" "rough endoplasmic reticulum" 0.666816077844315
-493 0.0241683847795382 2 56 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.0675939317630935
-459 0.000903592084283218 2 142 "GO:0005795" "Golgi stack" 0.00458814233087498
-408 0.240477273357487 2 22 "GO:0005796" "Golgi lumen" 0.386983427587587
-893 0.00231068159077814 6 31 "GO:0005797" "Golgi medial cisterna" 0.010508578017191
-420 0.0219656568084567 2 80 "GO:0005798" "Golgi-associated vesicle" 0.0649041723775303
-56 0.815243097382789 2 46 "GO:0005801" "cis-Golgi network" 0.873829219840977
-397 0.00684807408398871 2 126 "GO:0005802" "trans-Golgi network" 0.0270634859444321
117 0.331652315484543 2 188 "GO:0005811" "lipid droplet" 0.484508829604514
-20 0.832152649122298 2 313 "GO:0005813" "centrosome" 0.886386630327824
-66 0.809239728487359 4 36 "GO:0005814" "centriole" 0.873829219840977
-72 0.418091587501629 4 358 "GO:0005815" "microtubule organizing center" 0.56387618004986
551 0.176480374702937 3 16 "GO:0005818" "aster" 0.315014457234253
0 0.997795537317067 2 235 "GO:0005819" "spindle" 0.997795537317067
249 0.611807507608315 3 11 "GO:0005828" "kinetochore microtubule" 0.723926078007124
418 0.263668992820577 2 19 "GO:0005838" "proteasome regulatory particle" 0.407865148342891
1438 1.0424828698883e-05 2 25 "GO:0005839" "proteasome core complex" 0.000136304635237895
1509 2.16157022354427e-23 2 118 "GO:0005840" "ribosome" 3.86797055355878e-21
477 0.190620197852847 3 20 "GO:0005844" "polysome" 0.331210509890495
414 0.421276767012762 3 10 "GO:0005845" "mRNA cap binding complex" 0.56639524202487
1060 0.0243237702218499 2 12 "GO:0005849" "mRNA cleavage factor complex" 0.0676666586490824
548 0.264371482386692 3 11 "GO:0005850" "eukaryotic translation initiation factor 2 complex" 0.407865148342891
229 0.573907640942001 3 16 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.690008497040613
576 0.105658566404001 3 21 "GO:0005858" "axonemal dynein complex" 0.210111902012519
422 0.350616248407825 4 13 "GO:0005859;GO:0016460" "muscle myosin complex" 0.499652037921778
958 0.0417556738304907 2 12 "GO:0005868" "cytoplasmic dynein complex" 0.101102858395123
-515 0.317976044981361 2 10 "GO:0005869" "dynactin complex" 0.469778168150429
-488 0.0656452477220916 2 38 "GO:0005871" "kinesin complex" 0.142458359164539
-74 0.601301948053834 2 134 "GO:0005874" "microtubule" 0.714729360982171
-23 0.807370556086525 4 330 "GO:0005875" "microtubule associated complex" 0.873829219840977
187 0.371746065279609 2 61 "GO:0005876" "spindle microtubule" 0.517082957822435
-428 0.0856214468458373 5 43 "GO:0005881" "cytoplasmic microtubule" 0.174921940235832
-144 0.75073548660804 5 13 "GO:0005882" "intermediate filament" 0.840759442175599
-401 0.178432661047624 2 30 "GO:0005884" "actin filament" 0.315635365483955
-279 4.87636457410784e-05 2 631 "GO:0005887" "integral component of plasma membrane" 0.000490449744665077
-288 0.524151056884589 3 13 "GO:0005891" "voltage-gated calcium channel complex" 0.651142524348314
-83 0.783510094990009 2 29 "GO:0005892" "acetylcholine-gated channel complex" 0.86633357226168
-506 0.0230176249913142 3 54 "GO:0005901;GO:0044853" "caveola" 0.0671774136112531
-322 0.218892615509969 2 39 "GO:0005902" "microvillus" 0.362281132632006
-97 0.623245819605883 3 69 "GO:0005903" "brush border" 0.734138656878101
-421 0.0282081560641207 2 73 "GO:0005905" "clathrin-coated pit" 0.076045699080078
-583 2.17497264113055e-06 2 181 "GO:0005911" "cell-cell junction" 3.55472091034774e-05
-682 9.1287634818472e-07 3 141 "GO:0005912" "adherens junction" 1.59144776700203e-05
-745 0.00159665824621068 2 48 "GO:0005913" "cell-cell adherens junction" 0.00759138420698351
-1516 0.000797028515536957 2 13 "GO:0005915" "zonula adherens" 0.00412718726362206
-471 0.12659064943182 2 28 "GO:0005918" "septate junction" 0.240752398737607
-1044 0.000709078626060965 2 28 "GO:0005923" "bicellular tight junction" 0.00378416450438658
-817 5.78566834162582e-05 2 65 "GO:0005924" "cell-substrate adherens junction" 0.000560352693087093
-854 0.000108996113009097 2 55 "GO:0005925" "focal adhesion" 0.000934507657438651
-143 0.167276081897061 3 260 "GO:0005929" "cilium" 0.303768718167232
-81 0.667741712142467 2 75 "GO:0005930" "axoneme" 0.774343493238382
-472 3.49648082344559e-05 2 212 "GO:0005938" "cell cortex" 0.000397534667535227
-358 0.0177753175864211 6 119 "GO:0008021;GO:0070382" "exocytic vesicle" 0.054767149270548
-103 0.73476886508293 3 29 "GO:0008023" "transcription elongation factor complex" 0.831045029530418
-590 0.0829893063151847 2 23 "GO:0008076" "voltage-gated potassium channel complex" 0.170209440011143
97 0.83057148546256 2 13 "GO:0008278" "cohesin complex" 0.886386630327824
-924 0.00791628932458781 3 22 "GO:0008287" "protein serine/threonine phosphatase complex" 0.0300887581058982
-730 0.106431069352737 5 13 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.210846398755612
415 0.178293697584274 1 28 "GO:0009295" "nucleoid" 0.315635365483955
486 0.247847218816744 3 15 "GO:0009506;GO:0055044" "plasmodesma" 0.396403961593753
383 0.21462695338129 2 28 "GO:0009507;GO:0009536" "chloroplast" 0.362281132632006
1029 0.0458718121734164 4 10 "GO:0009526;GO:0009941" "chloroplast envelope" 0.107582770254246
-253 0.073660146592489 3 136 "GO:0009897" "external side of plasma membrane" 0.154097026671487
-498 0.00894724984376555 2 74 "GO:0009898" "cytoplasmic side of plasma membrane" 0.0330120369416542
-66 0.840409038890099 3 25 "GO:0009925" "basal plasma membrane" 0.889744792185267
-325 0.000441976558361311 2 329 "GO:0009986" "cell surface" 0.00259723303396591
-422 9.81907079811273e-05 2 236 "GO:0010008" "endosome membrane" 0.00087040237752762
723 0.141104797553484 2 11 "GO:0010369" "chromocenter" 0.266418083467408
380 0.234522842817542 4 26 "GO:0010494" "cytoplasmic stress granule" 0.382104195618612
-391 0.000144866675508155 3 263 "GO:0012506" "vesicle membrane" 0.00110841220294939
72 0.865128711878984 2 15 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.908558868097809
-388 0.0266724768340437 2 88 "GO:0014069;GO:0099572" "postsynaptic density" 0.0726547155427336
-1727 4.07578268469325e-05 3 15 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.000423755977877852
859 0.00186604943821249 2 35 "GO:0015030" "Cajal body" 0.00871378443022439
-427 0.000787738958457594 2 169 "GO:0015629" "actin cytoskeleton" 0.00411987475273322
-37 0.561433148755652 2 776 "GO:0015630" "microtubule cytoskeleton" 0.684434911488303
1683 2.35946094196694e-17 4 68 "GO:0015934" "large ribosomal subunit" 2.05666345441452e-15
1414 6.43618753995161e-08 4 39 "GO:0015935" "small ribosomal subunit" 1.6029171825689e-06
-1121 0.000590153074003869 4 25 "GO:0016028" "rhabdomere" 0.00328351125217046
-402 0.128965753751702 3 38 "GO:0016234" "inclusion body" 0.244380758015001
-649 0.0563226452447769 2 23 "GO:0016235" "aggresome" 0.126081710622222
-133 0.361608541004258 2 128 "GO:0016323" "basolateral plasma membrane" 0.509760827345625
-496 4.13222846496567e-05 3 187 "GO:0016324" "apical plasma membrane" 0.000423755977877852
-513 0.159430258527174 2 20 "GO:0016327" "apicolateral plasma membrane" 0.292568509507761
-441 0.115411406078744 3 34 "GO:0016328" "lateral plasma membrane" 0.225224497683519
255 0.256234655259986 2 53 "GO:0016363" "nuclear matrix" 0.403549515047239
34 0.938617245579158 4 14 "GO:0016442;GO:0031332" "RISC complex" 0.960659137843248
18 0.952997602083307 4 28 "GO:0016459" "myosin complex" 0.965925864127073
253 0.547718710105728 5 15 "GO:0016461" "unconventional myosin complex" 0.674016200906578
388 0.234264491586954 2 25 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.382104195618612
-353 0.417786191525222 2 14 "GO:0016471" "vacuolar proton-transporting V-type ATPase complex" 0.56387618004986
-39 0.886358635678162 3 36 "GO:0016528" "sarcoplasm" 0.919002299129873
-200 0.48177025324588 3 33 "GO:0016529" "sarcoplasmic reticulum" 0.611567578756299
-264 0.608379886344906 2 10 "GO:0016580" "Sin3 complex" 0.721502677003143
224 0.248941791085984 3 71 "GO:0016591" "RNA polymerase II, holoenzyme" 0.396940721762103
-91 0.76678994647629 3 28 "GO:0016592" "mediator complex" 0.851493827459215
128 0.297525209496761 3 182 "GO:0016604" "nuclear body" 0.448431367627683
-277 0.261207375200232 6 44 "GO:0016605" "PML body" 0.407720427564603
42 0.796659865911099 4 100 "GO:0016607" "nuclear speck" 0.869122390353939
11 0.96693781347489 2 41 "GO:0017053" "transcriptional repressor complex" 0.978159528911736
194 0.585921331852673 2 21 "GO:0017090" "meprin A complex" 0.701228504711552
-837 0.0186428443550362 2 21 "GO:0019005" "SCF ubiquitin ligase complex" 0.0567804134284328
242 0.0186734820452972 3 263 "GO:0019866" "organelle inner membrane" 0.0567804134284328
-66 0.708090409954324 2 87 "GO:0019867" "outer membrane" 0.808583590406357
-412 0.0296283730775473 3 75 "GO:0019897" "extrinsic component of plasma membrane" 0.0786580665967372
-392 0.0169417512344987 2 100 "GO:0019898" "extrinsic component of membrane" 0.0531071831412834
451 0.216525254744221 2 20 "GO:0022624" "proteasome accessory complex" 0.362281132632006
2168 8.04860828452331e-18 2 42 "GO:0022625" "cytosolic large ribosomal subunit" 8.41884426561138e-16
2163 5.78484822883476e-25 2 61 "GO:0022626" "cytosolic ribosome" 3.02547562368058e-22
2146 2.36483644891463e-08 4 18 "GO:0022627" "cytosolic small ribosomal subunit" 6.18404731391176e-07
-484 0.000933417627198119 2 127 "GO:0030016" "myofibril" 0.00469401364446746
-507 0.0009547563369012 2 115 "GO:0030017" "sarcomere" 0.00471073173772951
-463 0.0258556412003641 4 62 "GO:0030018" "Z disc" 0.07154762088778
-673 0.000142801173493651 4 86 "GO:0030027" "lamellipodium" 0.00110841220294939
-432 9.60538053524816e-06 1 294 "GO:0030054" "cell junction" 0.000128810615895764
-856 1.65202581405922e-05 2 68 "GO:0030055" "cell-substrate junction" 0.00020319538731859
381 0.438225684193775 3 11 "GO:0030062" "mitochondrial tricarboxylic acid cycle enzyme complex" 0.578915773811202
-129 0.573396228089808 3 51 "GO:0030117;GO:0048475" "membrane coat" 0.690008497040613
-199 0.576626216014755 2 21 "GO:0030118" "clathrin coat" 0.691686951779167
-384 0.30508728588426 3 19 "GO:0030119" "AP-type membrane coat adaptor complex" 0.453297302606443
283 0.343137545164925 2 30 "GO:0030120" "vesicle coat" 0.495207234833996
196 0.677024841994061 2 12 "GO:0030125" "clathrin vesicle coat" 0.781642367247006
188 0.654777848852808 3 15 "GO:0030126" "COPI vesicle coat" 0.760997366555597
-390 0.407071099513007 2 12 "GO:0030131" "clathrin adaptor complex" 0.554422356888809
-267 0.0156106080644734 2 226 "GO:0030133" "transport vesicle" 0.0506587209135974
48 0.883366473447876 2 25 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.919002299129873
-413 0.000367772398769915 2 205 "GO:0030135" "coated vesicle" 0.00240431205695832
-479 0.000190872070890409 2 166 "GO:0030136" "clathrin-coated vesicle" 0.00138647351494005
-119 0.750623232711162 2 19 "GO:0030137" "COPI-coated vesicle" 0.840759442175599
-512 5.04523391950007e-05 2 171 "GO:0030139" "endocytic vesicle" 0.000497859875452554
-822 0.0135489100859702 2 24 "GO:0030140" "trans-Golgi network transport vesicle" 0.0457166449997575
-297 0.0264145461066173 6 152 "GO:0030141" "secretory granule" 0.0723288356741406
-447 0.220282951762265 5 20 "GO:0030173" "integral component of Golgi membrane" 0.362289257143599
-889 0.00042263015122862 5 42 "GO:0030175" "filopodium" 0.00254063872520193
-278 0.195644334392895 2 58 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.337696326361334
654 0.023554248735333 2 32 "GO:0030286" "dynein complex" 0.0671774136112531
81 0.837158958298362 2 17 "GO:0030312" "external encapsulating structure" 0.888101694097451
24 0.952359114871536 3 16 "GO:0030315" "T-tubule" 0.965925864127073
-337 0.000118299486363674 3 370 "GO:0030424" "axon" 0.000979663576790789
-309 0.000948300605686009 2 322 "GO:0030425" "dendrite" 0.00471073173772951
-498 0.00280843249095347 2 97 "GO:0030426" "growth cone" 0.0121389272129642
-550 0.000399264213050583 2 112 "GO:0030427" "site of polarized growth" 0.00251584558343922
-189 0.270612046025675 2 92 "GO:0030496" "midbody" 0.416265000210082
735 0.0007777164086612 4 56 "GO:0030532;GO:0120114" "small nuclear ribonucleoprotein complex" 0.00410854223969503
-329 0.0725728062983732 5 80 "GO:0030658" "transport vesicle membrane" 0.153046684250198
-375 0.000342448478197633 4 253 "GO:0030659" "cytoplasmic vesicle membrane" 0.0022670956214856
-68 0.791220630283468 4 41 "GO:0030660" "Golgi-associated vesicle membrane" 0.866875295194086
-100 0.562728512313519 5 90 "GO:0030662" "coated vesicle membrane" 0.684434911488303
135 0.740399395674783 2 16 "GO:0030663" "COPI-coated vesicle membrane" 0.834545008486878
-211 0.314429788112176 2 61 "GO:0030665" "clathrin-coated vesicle membrane" 0.46585489853447
-373 0.0403865024149544 2 81 "GO:0030666" "endocytic vesicle membrane" 0.0982425151768426
-639 0.0122750661004659 5 41 "GO:0030667" "secretory granule membrane" 0.0425156262949912
-961 0.00183068461123848 3 28 "GO:0030670" "phagocytic vesicle membrane" 0.00862565812322275
-348 0.183012821003412 6 39 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.322275102305672
751 0.145152863201627 4 10 "GO:0030684;GO:0030686" "90S preribosome" 0.272978371788901
-479 0.0869925661319499 2 34 "GO:0030863" "cortical cytoskeleton" 0.177031564540894
-295 0.396154184516215 2 22 "GO:0030864" "cortical actin cytoskeleton" 0.542378634821938
543 0.229617074600541 5 13 "GO:0030867" "rough endoplasmic reticulum membrane" 0.376456833906216
312 0.0564113198577436 4 101 "GO:0030880" "RNA polymerase complex" 0.126081710622222
695 0.0333146691381127 2 25 "GO:0030894;GO:0043601" "replisome" 0.0862553067288759
953 0.034997370907177 7 13 "GO:0030914" "STAGA complex" 0.0884233091036404
790 0.0699437258010954 5 14 "GO:0031011;GO:0097346" "Ino80 complex" 0.14929429144169
-134 0.218518231636205 2 234 "GO:0031012" "extracellular matrix" 0.362281132632006
-798 0.121610337509934 2 10 "GO:0031045" "dense core granule" 0.234468676873874
-268 0.473801627893567 2 19 "GO:0031091" "platelet alpha granule" 0.610340520660925
449 0.361276763189684 2 11 "GO:0031093" "platelet alpha granule lumen" 0.509760827345625
-598 0.169780125175881 2 14 "GO:0031201" "SNARE complex" 0.305137475831566
156 0.507820084473088 3 48 "GO:0031225" "anchored component of membrane" 0.636906245034592
-261 0.000104385323287176 3 662 "GO:0031226" "intrinsic component of plasma membrane" 0.000909892067986551
-275 0.190269601386428 4 61 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.331210509890495
-478 0.151570181310252 2 24 "GO:0031228" "intrinsic component of Golgi membrane" 0.27912396065233
-372 0.428902096023036 3 12 "GO:0031231" "intrinsic component of peroxisomal membrane" 0.571327041709046
-134 0.641279686289678 4 32 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.75031157926063
-140 0.633223162101558 4 31 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.743808553045589
-434 0.272304821490974 3 17 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.417640532667975
504 0.0137150069667591 4 64 "GO:0031248;GO:1902493" "protein acetyltransferase complex" 0.0459804400231731
-811 3.43854880141874e-11 2 183 "GO:0031252" "cell leading edge" 1.96346954438855e-09
-522 0.000130680177122424 2 146 "GO:0031253" "cell projection membrane" 0.00105147280976966
-837 3.76090751262997e-05 3 65 "GO:0031256" "leading edge membrane" 0.000409782214396974
-767 0.11855675791778 2 11 "GO:0031258" "lamellipodium membrane" 0.229648831077774
-115 0.418324967226282 2 135 "GO:0031300" "intrinsic component of organelle membrane" 0.56387618004986
-132 0.364883796122762 2 128 "GO:0031301" "integral component of organelle membrane" 0.510251939497873
792 0.0691855659556006 2 14 "GO:0031304;GO:0031305" "intrinsic component of mitochondrial inner membrane" 0.148295290962209
455 0.377054704961352 2 10 "GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.523075890437101
-262 0.422925282205756 4 25 "GO:0031362" "anchored component of external side of plasma membrane" 0.567153647675924
-642 0.0141831942860848 4 39 "GO:0031430" "M band" 0.0469481684279896
-168 0.429314583922859 2 59 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.571327041709046
-120 0.402035298838406 2 133 "GO:0031514" "motile cilium" 0.548993371520852
260 0.443894903065805 2 23 "GO:0031519" "PcG protein complex" 0.580887652587298
-8 0.98549210510824 2 15 "GO:0031523" "Myb complex" 0.991177636483864
-54 0.813315216609164 4 52 "GO:0031526" "brush border membrane" 0.873829219840977
-593 0.00720836426527297 2 55 "GO:0031594" "neuromuscular junction" 0.027925737116576
-548 0.0280054196149357 4 43 "GO:0031672" "A band" 0.0758903339824423
-457 0.0205935137248233 4 69 "GO:0031674" "I band" 0.0622566917808242
-513 0.0296013869704402 3 48 "GO:0031901" "early endosome membrane" 0.0786580665967372
-563 0.00880907699553049 3 58 "GO:0031902" "late endosome membrane" 0.0329081947761603
2 0.989065114801448 2 158 "GO:0031965" "nuclear membrane" 0.992861909867864
235 0.0099710318050581 2 340 "GO:0031966" "mitochondrial membrane" 0.0357181481783931
143 0.0387588962864638 2 620 "GO:0031967" "organelle envelope" 0.0957066213004171
-23 0.897997635922678 2 85 "GO:0031968" "organelle outer membrane" 0.928167516971464
464 0.0760605865156158 2 39 "GO:0031970" "organelle envelope lumen" 0.156612939951445
140 0.04342455857248 2 621 "GO:0031975" "envelope" 0.104234566492945
409 0.169497337849838 2 30 "GO:0031983" "vesicle lumen" 0.305137475831566
-415 7.07941123304114e-05 3 254 "GO:0031984" "organelle subcompartment" 0.000672526549835987
-590 0.000285930372085298 2 102 "GO:0031985" "Golgi cisterna" 0.00202083222433258
677 0.150055044036034 2 12 "GO:0032039" "integrator complex" 0.278293574577467
