"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-170 0.997501064797816 1 121 "GO:0005198" "structural molecule activity" 0.999962222902602
-151 0.838846837412243 2 18 "GO:0005200" "structural constituent of cytoskeleton" 0.999962222902602
-236 0.998492946784362 3 68 "GO:0005216" "ion channel activity" 0.999962222902602
-207 0.91185946766831 2 18 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.999962222902602
-254 0.998761280983488 2 61 "GO:0005261" "cation channel activity" 0.999962222902602
-330 0.998981816443536 3 37 "GO:0005262" "calcium channel activity" 0.999962222902602
-82 0.688894740789875 2 15 "GO:0005319" "lipid transporter activity" 0.999962222902602
2 0.495793252356228 2 10 "GO:0005326" "neurotransmitter transporter activity" 0.832135408477287
-169 0.893526142601429 3 23 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 0.999962222902602
494 0.00573326890801063 2 11 "GO:0005484" "SNAP receptor activity" 0.100784832382924
226 0.123214499923854 2 11 "GO:0005496" "steroid binding" 0.4676550338019
84 0.272169478899911 2 22 "GO:0005506" "iron ion binding" 0.640370578735948
-81 0.673115790629889 2 13 "GO:0005507" "copper ion binding" 0.994817717633729
77 0.167127728727777 4 68 "GO:0005509" "calcium ion binding" 0.541948168884248
200 0.0744916074615029 2 22 "GO:0005516" "calmodulin binding" 0.388753076439718
178 0.00236953896119132 2 111 "GO:0005524" "ATP binding" 0.0659521677531584
173 0.0089265349391119 3 81 "GO:0005525" "GTP binding" 0.135521030439244
40 0.373573219123226 2 28 "GO:0005539" "glycosaminoglycan binding" 0.729669328579868
71 0.200018654431661 2 60 "GO:0005543" "phospholipid binding" 0.561396895631721
438 0.0161917933207603 3 10 "GO:0005544" "calcium-dependent phospholipid binding" 0.169001842785436
26 0.445046521585495 4 12 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.770184135800805
200 0.108943095853213 2 16 "GO:0008013" "beta-catenin binding" 0.439761248660124
68 0.256405225024391 5 39 "GO:0008017" "microtubule binding" 0.625212314410961
44 0.399701558931341 2 14 "GO:0008022" "protein C-terminus binding" 0.745793469611603
-116 0.853467811586772 4 35 "GO:0008026;GO:0070035" "purine NTP-dependent helicase activity" 0.999962222902602
139 0.0268929837350049 2 84 "GO:0008047" "enzyme activator activity" 0.213863251606944
-260 0.939899669866482 2 15 "GO:0008080" "N-acetyltransferase activity" 0.999962222902602
-263 0.95248328443335 5 17 "GO:0008081" "phosphoric diester hydrolase activity" 0.999962222902602
130 0.00692736532167933 3 160 "GO:0008092" "cytoskeletal protein binding" 0.115687000872045
41 0.391425606172282 2 19 "GO:0008094" "DNA-dependent ATPase activity" 0.741202484316756
-3 0.517082692822648 3 112 "GO:0008134" "transcription factor binding" 0.850987741171202
321 0.00121705536710301 2 38 "GO:0008135" "translation factor activity, RNA binding" 0.0497609356620904
97 0.309685193616311 2 11 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.690749510120175
99 0.036169768466914 2 146 "GO:0008144" "drug binding" 0.250844586776748
-255 0.960413555666172 2 20 "GO:0008168" "methyltransferase activity" 0.999962222902602
116 0.195383314301519 3 23 "GO:0008194" "UDP-glycosyltransferase activity" 0.561396895631721
59 0.320828121670559 2 26 "GO:0008201" "heparin binding" 0.698411094402913
57 0.152289377495064 2 147 "GO:0008233" "peptidase activity" 0.529840125868243
-41 0.654366933727677 2 40 "GO:0008234" "cysteine-type peptidase activity" 0.98449799939209
104 0.158788165215773 2 39 "GO:0008237" "metallopeptidase activity" 0.53512046541455
-138 0.816913764072162 5 18 "GO:0008238" "exopeptidase activity" 0.999962222902602
28 0.367944267796053 6 61 "GO:0008270" "zinc ion binding" 0.729669328579868
-145 0.760522063168234 3 10 "GO:0008276" "protein methyltransferase activity" 0.999962222902602
91 0.0843686451702416 2 100 "GO:0008289" "lipid binding" 0.40255896409801
-62 0.630277422510595 2 12 "GO:0008320;GO:0022884" "protein transmembrane transporter activity" 0.965654399626324
-122 0.984135800764932 3 139 "GO:0008324" "cation transmembrane transporter activity" 0.999962222902602
-153 0.793490524948832 4 12 "GO:0008374" "O-acyltransferase activity" 0.999962222902602
265 0.0978178879022161 2 10 "GO:0008375" "acetylglucosaminyltransferase activity" 0.430758872473257
-199 0.865973735036774 2 13 "GO:0008381" "mechanosensitive ion channel activity" 0.999962222902602
-30 0.625544087183268 4 47 "GO:0008509" "anion transmembrane transporter activity" 0.965654399626324
-127 0.86106552112695 2 31 "GO:0008514" "organic anion transmembrane transporter activity" 0.999962222902602
9 0.481711610515835 5 10 "GO:0008519" "ammonium transmembrane transporter activity" 0.818027947204634
72 0.356743083244529 2 11 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.713486166489058
-170 0.920355811516967 2 29 "GO:0008565" "protein transporter activity" 0.999962222902602
-179 0.857245946755378 4 15 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.999962222902602
181 0.074380217535505 3 27 "GO:0009055" "electron transfer activity" 0.388753076439718
182 0.165578850900656 2 12 "GO:0015036" "disulfide oxidoreductase activity" 0.541948168884248
-92 0.960861505982427 2 166 "GO:0015075" "ion transmembrane transporter activity" 0.999962222902602
-26 0.628720360219677 3 68 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.965654399626324
63 0.280003641594143 2 36 "GO:0015078" "proton transmembrane transporter activity" 0.653994519527579
-271 0.952821833629982 2 16 "GO:0015079" "potassium ion transmembrane transporter activity" 0.999962222902602
-239 0.973962844558831 2 28 "GO:0015081" "sodium ion transmembrane transporter activity" 0.999962222902602
-218 0.984964976402903 4 42 "GO:0015085" "calcium ion transmembrane transporter activity" 0.999962222902602
126 0.251039096119165 4 12 "GO:0015101" "organic cation transmembrane transporter activity" 0.625212314410961
-86 0.707052748018041 2 17 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.999962222902602
158 0.220278613065533 3 10 "GO:0015144;GO:0051119" "sugar transmembrane transporter activity" 0.583913148919746
-139 0.789377386647664 4 14 "GO:0015171" "amino acid transmembrane transporter activity" 0.999962222902602
143 0.189427125230891 2 16 "GO:0015238" "drug transmembrane transporter activity" 0.559899644487766
-234 0.998811146488115 4 73 "GO:0015267;GO:0022803" "channel activity" 0.999962222902602
-190 0.932470982273043 3 26 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.999962222902602
-55 0.706678731397585 4 42 "GO:0015291" "secondary active transmembrane transporter activity" 0.999962222902602
-202 0.900362781732486 5 17 "GO:0015294;GO:0015293" "symporter activity" 0.999962222902602
80 0.310216845862354 2 16 "GO:0015297" "antiporter activity" 0.690749510120175
-121 0.988378925297549 3 157 "GO:0015318" "inorganic molecular entity transmembrane transporter activity" 0.999962222902602
-166 0.846912312754281 6 16 "GO:0015370" "solute:sodium symporter activity" 0.999962222902602
83 0.188195560802147 2 48 "GO:0015399;GO:0015405" "primary active transmembrane transporter activity" 0.559899644487766
-189 0.822328930958337 3 10 "GO:0015605" "organophosphate ester transmembrane transporter activity" 0.999962222902602
74 0.208035257261179 4 51 "GO:0015631" "tubulin binding" 0.574246082026726
-66 0.666584129879227 3 18 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.993924550802062
-29 0.56344070365969 2 13 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.907362044749632
122 0.232799499008577 1 15 "GO:0016209" "antioxidant activity" 0.607461192725506
-397 0.992860461419107 3 16 "GO:0016298" "lipase activity" 0.999962222902602
112 0.0146402356092221 3 170 "GO:0016301" "kinase activity" 0.158713844238034
-251 0.967966219710684 4 23 "GO:0016407" "acetyltransferase activity" 0.999962222902602
-184 0.879270330567102 4 17 "GO:0016410" "N-acyltransferase activity" 0.999962222902602
59 0.0935216966668134 5 233 "GO:0016462;GO:0016818;GO:0016817" "pyrophosphatase activity" 0.422185134514305
61 0.137512141783378 2 145 "GO:0016491" "oxidoreductase activity" 0.493860810275788
-112 0.780199545052416 5 20 "GO:0016597" "amino acid binding" 0.999962222902602
53 0.347238460158526 3 23 "GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.707795993807275
-24 0.566154219001549 2 21 "GO:0016616" "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" 0.907362044749632
-166 0.791592993942422 3 10 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.999962222902602
28 0.421598394397099 3 21 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.753015314056851
150 0.177167590123901 3 16 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.559899644487766
-107 0.838536049530016 2 36 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.999962222902602
-33 0.567780441175668 3 11 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.907362044749632
-291 0.98754623806154 2 25 "GO:0016741" "transferase activity, transferring one-carbon groups" 0.999962222902602
-141 0.947978994151551 2 57 "GO:0016746" "transferase activity, transferring acyl groups" 0.999962222902602
-153 0.951222218772054 3 50 "GO:0016747" "transferase activity, transferring acyl groups other than amino-acyl groups" 0.999962222902602
-103 0.845231080558693 3 41 "GO:0016758;GO:0016757" "transferase activity, transferring hexosyl groups" 0.999962222902602
78 0.0525395325322902 2 196 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.324966738255276
116 0.0147309256628115 3 159 "GO:0016773" "phosphotransferase activity, alcohol group as acceptor" 0.158713844238034
64 0.377452052578079 3 10 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.732959218378363
-208 0.93329950737604 3 22 "GO:0016779" "nucleotidyltransferase activity" 0.999962222902602
-225 0.999842102701295 2 113 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.999962222902602
-206 0.922611833158303 4 20 "GO:0016790" "thiolester hydrolase activity" 0.999962222902602
-82 0.80689238138942 4 48 "GO:0016791" "phosphatase activity" 0.999962222902602
-145 0.822306919451389 3 17 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.999962222902602
-273 0.958494179505673 2 17 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.999962222902602
-416 0.983495415553692 2 11 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.999962222902602
27 0.40949714514004 2 30 "GO:0016829" "lyase activity" 0.745793469611603
-15 0.552682217940322 2 33 "GO:0016853" "isomerase activity" 0.896096411611978
-136 0.799877160536667 2 16 "GO:0016860" "intramolecular oxidoreductase activity" 0.999962222902602
-20 0.627132640869937 2 122 "GO:0016874" "ligase activity" 0.965654399626324
29 0.329847458727856 2 102 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.698411094402913
41 0.27225335982187 4 95 "GO:0016881" "acid-amino acid ligase activity" 0.640370578735948
22 0.345472021235215 2 141 "GO:0016887" "ATPase activity" 0.707795993807275
64 0.333472841207629 2 19 "GO:0016922" "nuclear receptor binding" 0.700502697882692
-84 0.846113843266622 6 63 "GO:0017016" "Ras GTPase binding" 0.999962222902602
205 0.0689157838444602 2 22 "GO:0017022" "myosin binding" 0.383631196734162
-177 0.921796028794364 2 27 "GO:0017048" "Rho GTPase binding" 0.999962222902602
154 0.000425375534173111 4 218 "GO:0017076" "purine nucleotide binding" 0.0236792380689698
60 0.0925037691742121 2 227 "GO:0017111" "nucleoside-triphosphatase activity" 0.422185134514305
-173 0.888848323601129 2 21 "GO:0017137" "Rab GTPase binding" 0.999962222902602
332 0.044674487831734 3 11 "GO:0017154" "semaphorin receptor activity" 0.286947671842291
-210 0.920904946322712 3 19 "GO:0017171" "serine hydrolase activity" 0.999962222902602
157 0.113175778112454 3 25 "GO:0019003" "GDP binding" 0.444714233994819
29 0.41022417378173 2 26 "GO:0019199" "transmembrane receptor protein kinase activity" 0.745793469611603
130 0.263065525109986 2 10 "GO:0019205" "nucleobase-containing compound kinase activity" 0.632114283357808
47 0.327247069035113 2 38 "GO:0019207" "kinase regulator activity" 0.698411094402913
49 0.392792933305586 2 13 "GO:0019208" "phosphatase regulator activity" 0.741202484316756
-95 0.700561094680822 4 13 "GO:0019209" "kinase activator activity" 0.999962222902602
-236 0.952438099144108 3 21 "GO:0019783" "ubiquitin-like protein-specific protease activity" 0.999962222902602
48 0.241453303339723 2 92 "GO:0019787" "ubiquitin-like protein transferase activity" 0.615613765766927
-107 0.774444204498627 2 21 "GO:0019829" "cation-transporting ATPase activity" 0.999962222902602
-2 0.504158376085919 3 15 "GO:0019838" "growth factor binding" 0.837755709515905
-147 0.783903840185185 3 12 "GO:0019842" "vitamin binding" 0.999962222902602
99 0.187697382222118 4 34 "GO:0019887" "protein kinase regulator activity" 0.559899644487766
46 0.159825278367968 3 220 "GO:0019899" "enzyme binding" 0.53512046541455
61 0.216005576201054 2 71 "GO:0019900" "kinase binding" 0.581821471380258
42 0.313050130082344 3 58 "GO:0019901" "protein kinase binding" 0.692442009586112
-42 0.629125887788638 2 26 "GO:0019902" "phosphatase binding" 0.965654399626324
-13 0.532280379271457 2 17 "GO:0019903" "protein phosphatase binding" 0.869093603316616
18 0.397520358675881 2 86 "GO:0019904" "protein domain specific binding" 0.745793469611603
-85 0.661890800242799 2 10 "GO:0019955" "cytokine binding" 0.991352140273968
62 0.354780208849006 2 15 "GO:0019992" "diacylglycerol binding" 0.713486166489058
23 0.369457884180972 2 89 "GO:0022804" "active transmembrane transporter activity" 0.729669328579868
-234 0.998560634230464 2 70 "GO:0022838" "substrate-specific channel activity" 0.999962222902602
-195 0.979505466089241 4 47 "GO:0022839;GO:0022836" "ion gated channel activity" 0.999962222902602
-209 0.885666770992737 6 14 "GO:0022843" "voltage-gated cation channel activity" 0.999962222902602
-69 0.93096810739054 2 215 "GO:0022857" "transmembrane transporter activity" 0.999962222902602
-133 0.989132962447925 2 133 "GO:0022890" "inorganic cation transmembrane transporter activity" 0.999962222902602
131 0.195881984328763 4 18 "GO:0030165" "PDZ domain binding" 0.561396895631721
117 0.00874741573361478 2 188 "GO:0030234" "enzyme regulator activity" 0.135521030439244
243 0.0220494687535722 2 29 "GO:0030246" "carbohydrate binding" 0.199041150370084
-167 0.803604305677195 3 11 "GO:0030276" "clathrin binding" 0.999962222902602
62 0.380624270111121 3 10 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.734846856746326
-86 0.676365968961391 2 12 "GO:0030295" "protein kinase activator activity" 0.994817717633729
-236 0.896935778776213 4 12 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.999962222902602
165 0.139866311072977 2 18 "GO:0030506" "ankyrin binding" 0.496971786152918
261 0.036288759357552 2 20 "GO:0030545" "receptor regulator activity" 0.250844586776748
-170 0.844398679755164 2 15 "GO:0030551" "cyclic nucleotide binding" 0.999962222902602
69 0.258321255654828 3 37 "GO:0030674" "protein binding, bridging" 0.625212314410961
15 0.414878745885203 2 88 "GO:0030695" "GTPase regulator activity" 0.745793469611603
-163 0.797723589224 3 11 "GO:0030971;GO:1990782" "receptor tyrosine kinase binding" 0.999962222902602
264 0.0467016223650261 3 17 "GO:0031072" "heat shock protein binding" 0.294308337168278
-121 0.935453789517907 2 68 "GO:0031267" "small GTPase binding" 0.999962222902602
136 0.101837879469382 4 37 "GO:0031406" "carboxylic acid binding" 0.430758872473257
224 0.083122683282111 4 16 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.40236197414819
99 0.214639035077289 3 27 "GO:0032182" "ubiquitin-like protein binding" 0.581821471380258
184 7.5692923205194e-05 2 194 "GO:0032550;GO:0032549" "purine ribonucleoside binding" 0.0120617612401829
141 0.00105073323195667 2 221 "GO:0032553" "ribonucleotide binding" 0.0497609356620904
154 0.00041229476978856 2 217 "GO:0032555" "purine ribonucleotide binding" 0.0236792380689698
156 0.00374175812953845 2 130 "GO:0032559;GO:0030554" "adenyl ribonucleotide binding" 0.0765586200662656
134 0.024955165530311 5 94 "GO:0032561;GO:0019001" "guanyl nucleotide binding" 0.213863251606944
296 0.0740704743355079 4 10 "GO:0032934" "sterol binding" 0.388753076439718
103 0.284073647196892 2 13 "GO:0032947" "protein-containing complex scaffold activity" 0.655359153284666
-8 0.533425714610498 2 48 "GO:0033218" "amide binding" 0.869093603316616
172 0.144888122657779 2 16 "GO:0035064;GO:0140034" "methylated histone binding" 0.509396136502086
-27 0.604513111955421 3 40 "GO:0035091" "phosphatidylinositol binding" 0.953968943987712
-77 0.733416093985041 5 28 "GO:0035257" "nuclear hormone receptor binding" 0.999962222902602
134 0.218982138642584 2 14 "GO:0035258" "steroid hormone receptor binding" 0.583913148919746
34 0.406396498208618 3 21 "GO:0035591" "signaling adaptor activity" 0.745793469611603
190 5.12798100992839e-05 3 190 "GO:0035639" "purine ribonucleoside triphosphate binding" 0.0120617612401829
34 0.425227106450444 4 13 "GO:0036442" "proton-exporting ATPase activity" 0.75545666784281
38 0.284512207264301 2 96 "GO:0038023" "signaling receptor activity" 0.655359153284666
24 0.414316968694357 2 35 "GO:0042277" "peptide binding" 0.745793469611603
2 0.494660895497609 3 25 "GO:0042393" "histone binding" 0.832135408477287
-131 0.94636241119758 3 65 "GO:0042578" "phosphoric ester hydrolase activity" 0.999962222902602
-20 0.633992714223035 4 125 "GO:0042623" "ATPase activity, coupled" 0.966911262787643
-117 0.806402352936995 4 23 "GO:0042625;GO:0022853" "active ion transmembrane transporter activity" 0.999962222902602
67 0.257141137746386 5 40 "GO:0042626" "ATPase activity, coupled to transmembrane movement of substances" 0.625212314410961
92 0.0368005531498822 2 171 "GO:0042802" "identical protein binding" 0.250844586776748
106 0.0338566296229843 2 133 "GO:0042803" "protein homodimerization activity" 0.245828571610364
-56 0.647656774186561 3 19 "GO:0042887" "amide transmembrane transporter activity" 0.979912370487661
185 0.0657601217989267 2 28 "GO:0043021" "ribonucleoprotein complex binding" 0.378687597945543
182 0.131282916086065 3 16 "GO:0043022" "ribosome binding" 0.487205488586063
418 0.0206467905416153 3 10 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.191556334469431
113 0.198094752128321 2 24 "GO:0043130" "ubiquitin binding" 0.561396895631721
48 0.15870506115158 2 198 "GO:0043169" "cation binding" 0.53512046541455
142 0.0890898567076216 3 38 "GO:0043177" "organic acid binding" 0.419098762540079
323 0.0267298192008177 2 15 "GO:0043178" "alcohol binding" 0.213863251606944
44 0.330386086573833 9 42 "GO:0043492" "ATPase activity, coupled to movement of substances" 0.698411094402913
161 0.204923519056352 4 11 "GO:0043531" "ADP binding" 0.570370461373513
70 0.162037674598498 2 87 "GO:0043565" "sequence-specific DNA binding" 0.53584735956335
0 0.500697033925462 3 16 "GO:0043621" "protein self-association" 0.836164046655522
98 0.109809233275911 2 67 "GO:0044212" "transcription regulatory region DNA binding" 0.439761248660124
179 0.005271268255097 2 89 "GO:0044877" "protein-containing complex binding" 0.0978113109556888
199 0.011279706205708 1 56 "GO:0045182" "translation regulator activity" 0.148363182166915
297 0.0562290620924513 2 12 "GO:0046332" "SMAD binding" 0.341463758888704
50 0.404373289894037 2 10 "GO:0046527" "glucosyltransferase activity" 0.745793469611603
47 0.169960360123277 3 187 "GO:0046872" "metal ion binding" 0.545834233472832
-190 0.996417798136813 2 87 "GO:0046873" "metal ion transmembrane transporter activity" 0.999962222902602
49 0.231379317748576 4 97 "GO:0046914" "transition metal ion binding" 0.607461192725506
-145 0.807624436444852 3 15 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.999962222902602
168 0.0322728674806101 2 52 "GO:0046982" "protein heterodimerization activity" 0.241931691572597
90 0.0445067903060102 3 162 "GO:0046983" "protein dimerization activity" 0.286947671842291
178 0.13656426182096 3 16 "GO:0048018" "receptor ligand activity" 0.493860810275788
77 0.308250321684165 2 18 "GO:0048029" "monosaccharide binding" 0.690749510120175
-24 0.60551322193232 2 54 "GO:0048037" "cofactor binding" 0.953968943987712
-232 0.9016363667851 2 13 "GO:0050660" "flavin adenine dinucleotide binding" 0.999962222902602
-74 0.761214615761884 3 39 "GO:0050662" "coenzyme binding" 0.999962222902602
203 0.0325955871879247 2 35 "GO:0050839" "cell adhesion molecule binding" 0.241931691572597
195 0.12216212710727 2 15 "GO:0051015" "actin filament binding" 0.4676550338019
-71 0.835400577833912 2 81 "GO:0051020" "GTPase binding" 0.999962222902602
92 0.182161700891484 3 41 "GO:0051082" "unfolded protein binding" 0.559899644487766
182 0.116509205714754 3 18 "GO:0051087" "chaperone binding" 0.452489240799161
129 0.213991162140892 2 16 "GO:0051213" "dioxygenase activity" 0.581821471380258
