"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-24 0.626259962446575 2 87 "GO:0005774" "vacuolar membrane" 0.917039021684323
107 0.224564058702062 3 23 "GO:0005775;GO:0043202" "vacuolar lumen" 0.456212560457258
474 0.0132147611684731 2 10 "GO:0005776" "autophagosome" 0.0816260613270183
-10 0.53924291581881 4 43 "GO:0005777;GO:0042579" "microbody" 0.840215706043262
206 0.0117468644575162 3 56 "GO:0005788" "endoplasmic reticulum lumen" 0.078140734185053
57 0.103839428947658 2 251 "GO:0005789" "endoplasmic reticulum membrane" 0.292321081491306
233 0.0226452198288459 2 34 "GO:0005791" "rough endoplasmic reticulum" 0.111627276671238
232 0.0134012936507045 2 42 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.0816260613270183
168 0.0193794406868124 4 71 "GO:0005795" "Golgi stack" 0.104711494033583
656 3.12563037256541e-05 4 17 "GO:0005797" "Golgi medial cisterna" 0.00261771543702353
38 0.347855244945368 2 49 "GO:0005798" "Golgi-associated vesicle" 0.636784191566657
-166 0.8948206654364 3 26 "GO:0005801" "cis-Golgi network" 0.999898583736343
28 0.373148099972028 2 61 "GO:0005802" "trans-Golgi network" 0.657919018371734
265 7.75844246058281e-06 2 128 "GO:0005811" "lipid droplet" 0.000866359408098414
-97 0.894770074006469 4 78 "GO:0005813" "centrosome" 0.999898583736343
-85 0.877268327986799 2 87 "GO:0005815" "microtubule organizing center" 0.999898583736343
-71 0.797227013823249 3 64 "GO:0005819" "spindle" 0.999898583736343
-154 0.803603074435974 2 14 "GO:0005838" "proteasome regulatory particle" 0.999898583736343
-224 0.914625692695938 2 17 "GO:0005839" "proteasome core complex" 0.999898583736343
164 0.0156172328519902 3 81 "GO:0005840" "ribosome" 0.0917854913231003
469 0.00809299444355021 2 12 "GO:0005844" "polysome" 0.0725534019285535
-364 0.973943520479569 3 13 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.999898583736343
253 0.0734300659907807 2 15 "GO:0005871" "kinesin complex" 0.252097288204116
-163 0.902080885099353 2 29 "GO:0005874" "microtubule" 0.999898583736343
82 0.0771700758009328 3 145 "GO:0005875" "microtubule associated complex" 0.254461981393591
6 0.487972418132433 3 13 "GO:0005876" "spindle microtubule" 0.78591711574214
100 0.010318674192957 2 273 "GO:0005887" "integral component of plasma membrane" 0.075666704439295
-386 0.964734835093963 4 10 "GO:0005892" "acetylcholine-gated channel complex" 0.999898583736343
-49 0.60662050716634 3 14 "GO:0005902" "microvillus" 0.903190532892106
88 0.276536971258558 3 21 "GO:0005903" "brush border" 0.538603984718703
51 0.333165671595748 2 33 "GO:0005905" "clathrin-coated pit" 0.623158030598875
67 0.178679287042477 2 89 "GO:0005911" "cell-cell junction" 0.40028770642886
112 0.0666166350153873 2 84 "GO:0005912" "adherens junction" 0.239963147636073
100 0.216274460527711 2 28 "GO:0005913" "cell-cell adherens junction" 0.44723422393076
-303 0.967627139452879 2 17 "GO:0005918" "septate junction" 0.999898583736343
172 0.170522945511529 3 14 "GO:0005923" "bicellular tight junction" 0.391268402372344
220 0.0226586710855051 2 38 "GO:0005924" "cell-substrate adherens junction" 0.111627276671238
210 0.0357669638175896 4 34 "GO:0005925" "focal adhesion" 0.157598847062132
-117 0.925049117705861 2 71 "GO:0005929" "cilium" 0.999898583736343
-344 0.979138026622399 3 16 "GO:0005930" "axoneme" 0.999898583736343
263 9.42522267001367e-05 2 95 "GO:0005938" "cell cortex" 0.00526241599075763
112 0.106309226144943 6 58 "GO:0008021;GO:0070382" "exocytic vesicle" 0.294327196351702
-223 0.891541008813299 2 14 "GO:0008023" "transcription elongation factor complex" 0.999898583736343
219 0.105037436048972 1 15 "GO:0009295" "nucleoid" 0.293229508970047
102 0.273626531704628 4 16 "GO:0009507;GO:0009536" "chloroplast" 0.536051977316084
144 0.0442866612705977 3 65 "GO:0009897" "external side of plasma membrane" 0.178747367778918
345 0.000666237486071357 3 40 "GO:0009898" "cytoplasmic side of plasma membrane" 0.0184315752951757
137 0.00688970657948744 2 157 "GO:0009986" "cell surface" 0.0659443344036655
113 0.0341088718097929 3 124 "GO:0010008" "endosome membrane" 0.152352960750408
218 0.0918725284944965 5 17 "GO:0010494" "cytoplasmic stress granule" 0.274797295050503
143 0.0105889752962099 2 124 "GO:0012506" "vesicle membrane" 0.075666704439295
401 0.0199278565548669 3 12 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.105965586442546
158 0.0843329261154549 2 35 "GO:0014069;GO:0099572" "postsynaptic density" 0.265593230258124
-703 0.999844310625863 5 12 "GO:0015030" "Cajal body" 0.999898583736343
24 0.379815968554265 4 76 "GO:0015629" "actin cytoskeleton" 0.666169368930255
20 0.329349187977738 2 260 "GO:0015630" "microtubule cytoskeleton" 0.619842572879451
125 0.0957028105426984 4 51 "GO:0015934" "large ribosomal subunit" 0.281231943261438
269 0.0282530635890103 3 23 "GO:0015935" "small ribosomal subunit" 0.13145522642109
-253 0.911736547966493 3 13 "GO:0016028" "rhabdomere" 0.999898583736343
51 0.393367388488018 2 13 "GO:0016234" "inclusion body" 0.67926842857467
106 0.184579736078216 3 33 "GO:0016323" "basolateral plasma membrane" 0.401179927537532
126 0.0480969306299286 3 82 "GO:0016324" "apical plasma membrane" 0.189558491306189
-7 0.515676701713263 3 16 "GO:0016327" "apicolateral plasma membrane" 0.814866486197845
327 0.0263628737619664 3 16 "GO:0016328" "lateral plasma membrane" 0.124388207186743
211 0.098667203764569 3 17 "GO:0016363" "nuclear matrix" 0.284944079837333
59 0.37106081402664 3 14 "GO:0016459" "myosin complex" 0.657919018371734
-89 0.711411686285005 3 18 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.968005265795264
-119 0.721429458573805 4 11 "GO:0016471" "vacuolar proton-transporting V-type ATPase complex" 0.968005265795264
341 0.0218340809500799 2 16 "GO:0016528;GO:0016529" "sarcoplasm" 0.111627276671238
-241 0.962180861775254 2 25 "GO:0016591" "RNA polymerase II, holoenzyme" 0.999898583736343
-135 0.953126838111295 4 72 "GO:0016604" "nuclear body" 0.999898583736343
66 0.34304008432752 6 17 "GO:0016605" "PML body" 0.631419935438018
-92 0.819148384623985 5 45 "GO:0016607" "nuclear speck" 0.999898583736343
-48 0.60478188880937 2 14 "GO:0017053" "transcriptional repressor complex" 0.903190532892106
340 0.0555879588476796 3 10 "GO:0017090" "meprin A complex" 0.206910735710807
-50 0.797321378913088 2 136 "GO:0019866" "organelle inner membrane" 0.999898583736343
-66 0.750451056574931 2 48 "GO:0019867" "outer membrane" 0.985886682167066
104 0.234751675196992 2 22 "GO:0019897" "extrinsic component of plasma membrane" 0.468106018994002
-59 0.695405315076353 2 34 "GO:0019898" "extrinsic component of membrane" 0.966642242948457
-211 0.88683911063808 2 15 "GO:0022624" "proteasome accessory complex" 0.999898583736343
244 0.0106301263207285 2 41 "GO:0022625" "cytosolic large ribosomal subunit" 0.075666704439295
300 0.000408460798422707 4 58 "GO:0022626" "cytosolic ribosome" 0.0124394879519643
421 0.00510543395137561 4 17 "GO:0022627" "cytosolic small ribosomal subunit" 0.0551716249584139
286 0.000278426453711426 5 68 "GO:0030016" "myofibril" 0.00932728619933277
315 0.00013948402291506 2 62 "GO:0030017" "sarcomere" 0.00584089345956814
326 0.00369066732234332 2 31 "GO:0030018" "Z disc" 0.0494549421194005
205 0.0225631080794497 2 44 "GO:0030027" "lamellipodium" 0.111627276671238
49 0.20395195593184 1 139 "GO:0030054" "cell junction" 0.429710095831235
253 0.00927307970524182 2 40 "GO:0030055" "cell-substrate junction" 0.075666704439295
100 0.224701708881933 3 26 "GO:0030117;GO:0048475" "membrane coat" 0.456212560457258
-237 0.866204328803314 2 10 "GO:0030118" "clathrin coat" 0.999898583736343
121 0.211097079848377 2 20 "GO:0030120" "vesicle coat" 0.441984510932539
171 0.200889527277592 2 11 "GO:0030126;GO:0030663" "COPI vesicle coat" 0.425936655936667
61 0.173908396276576 5 113 "GO:0030133" "transport vesicle" 0.394824788832677
264 0.0535573684628903 6 17 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.201592341967059
144 0.0167073457216643 2 104 "GO:0030135" "coated vesicle" 0.0932826802792923
113 0.0709249631334504 2 79 "GO:0030136" "clathrin-coated vesicle" 0.24749856926777
179 0.169582456199382 3 13 "GO:0030137" "COPI-coated vesicle" 0.391268402372344
77 0.166597346808691 4 74 "GO:0030139" "endocytic vesicle" 0.387570216534108
-298 0.95069145132632 2 14 "GO:0030140" "trans-Golgi network transport vesicle" 0.999898583736343
84 0.15502989717987 6 68 "GO:0030141" "secretory granule" 0.3736332054335
131 0.181989948952063 3 22 "GO:0030175" "filopodium" 0.40028770642886
105 0.179462357251124 2 35 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.40028770642886
-248 0.888164988615479 2 11 "GO:0030286" "dynein complex" 0.999898583736343
61 0.383180803035647 2 11 "GO:0030312" "external encapsulating structure" 0.668570671963238
90 0.0530209177506165 2 157 "GO:0030424" "axon" 0.201592341967059
159 0.00441392388611156 2 130 "GO:0030425" "dendrite" 0.0534728516220018
10 0.462263909568173 2 39 "GO:0030426" "growth cone" 0.76284930889329
97 0.166429667896251 2 46 "GO:0030427" "site of polarized growth" 0.387570216534108
-25 0.581380368504578 2 31 "GO:0030496" "midbody" 0.885283742950153
-484 0.999898583736343 3 27 "GO:0030532;GO:0120114" "small nuclear ribonucleoprotein complex" 0.999898583736343
97 0.174430055961899 2 43 "GO:0030658" "transport vesicle membrane" 0.394824788832677
141 0.0127734004523272 4 120 "GO:0030659" "cytoplasmic vesicle membrane" 0.0807733117492668
172 0.0977525521838216 2 26 "GO:0030660" "Golgi-associated vesicle membrane" 0.284757434622437
215 0.0127790612618243 2 50 "GO:0030662" "coated vesicle membrane" 0.0807733117492668
153 0.111978550563157 2 29 "GO:0030665" "clathrin-coated vesicle membrane" 0.300102515509261
60 0.305361415776858 2 33 "GO:0030666" "endocytic vesicle membrane" 0.578346176790953
170 0.136137565211173 2 19 "GO:0030667" "secretory granule membrane" 0.340343913027933
-1 0.502596048495791 3 17 "GO:0030670" "phagocytic vesicle membrane" 0.801760363076619
-3 0.506345673501505 4 17 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.803913747028456
-25 0.549295671712037 2 11 "GO:0030863" "cortical cytoskeleton" 0.851007630296724
5 0.49108195527117 5 10 "GO:0030864" "cortical actin cytoskeleton" 0.787140933090153
240 0.100478806132711 4 13 "GO:0030867" "rough endoplasmic reticulum membrane" 0.287695726961181
-269 0.982214347136352 4 28 "GO:0030880" "RNA polymerase complex" 0.999898583736343
353 1.67085321760526e-07 2 99 "GO:0031012" "extracellular matrix" 2.79867913948881e-05
421 0.0242889759545554 2 10 "GO:0031091" "platelet alpha granule" 0.117924738330088
-116 0.716282242045856 3 11 "GO:0031201" "SNARE complex" 0.968005265795264
41 0.402345678759261 3 17 "GO:0031225;GO:0046658" "anchored component of membrane" 0.685381517135681
101 0.00884674157811192 3 286 "GO:0031226" "intrinsic component of plasma membrane" 0.0740914607166873
114 0.157823913598435 3 36 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.374971709613303
-195 0.83126804784728 3 11 "GO:0031228" "intrinsic component of Golgi membrane" 0.999898583736343
8 0.485826804612767 2 10 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.78591711574214
194 0.00365005111023818 2 90 "GO:0031252" "cell leading edge" 0.0494549421194005
117 0.0930290865274724 3 59 "GO:0031253" "cell projection membrane" 0.275794194572595
31 0.397973810764699 3 31 "GO:0031256" "leading edge membrane" 0.68369859798038
3 0.484575078039473 2 65 "GO:0031300" "intrinsic component of organelle membrane" 0.78591711574214
20 0.408861718006136 3 63 "GO:0031301" "integral component of organelle membrane" 0.691760987535634
375 0.00329899611296389 2 24 "GO:0031430" "M band" 0.0494549421194005
-369 0.991264763261375 4 19 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.999898583736343
-72 0.722391989399451 4 31 "GO:0031514" "motile cilium" 0.968005265795264
-19 0.5353471291742 2 10 "GO:0031519" "PcG protein complex" 0.838043403146528
160 0.156975038728128 4 18 "GO:0031526" "brush border membrane" 0.374971709613303
187 0.0883959879716764 2 24 "GO:0031594" "neuromuscular junction" 0.27167574284873
370 0.00265451098912382 2 26 "GO:0031672" "A band" 0.0423457705407847
325 0.00230613128683452 2 35 "GO:0031674" "I band" 0.0406607358468192
152 0.131319245776759 4 25 "GO:0031901" "early endosome membrane" 0.333272328297078
-35 0.617696465850757 2 33 "GO:0031902" "late endosome membrane" 0.911578484845831
164 0.0372591693393874 3 55 "GO:0031965" "nuclear membrane" 0.1579977434012
-64 0.884930879932457 2 175 "GO:0031966" "mitochondrial membrane" 0.999898583736343
-46 0.86124310054574 2 283 "GO:0031967" "organelle envelope" 0.999898583736343
-35 0.635250232406542 2 46 "GO:0031968" "organelle outer membrane" 0.917039021684323
7 0.483353901690394 3 19 "GO:0031970" "organelle envelope lumen" 0.78591711574214
-48 0.871715193520542 2 284 "GO:0031975" "envelope" 0.999898583736343
109 0.234560722784609 2 20 "GO:0031983" "vesicle lumen" 0.468106018994002
134 0.0160477370447348 2 123 "GO:0031984" "organelle subcompartment" 0.0926895156894165
234 0.00861235906635641 3 48 "GO:0031985" "Golgi cisterna" 0.0739779560828051
200 0.070032196759815 2 25 "GO:0032153" "cell division site" 0.24749856926777
222 0.0615541547854635 3 22 "GO:0032154" "cleavage furrow" 0.226600459924508
196 0.081952933542268 2 23 "GO:0032155" "cell division site part" 0.263983007083267
-255 0.920779651316497 2 14 "GO:0032421" "stereocilium bundle" 0.999898583736343
-32 0.594527053300194 3 25 "GO:0032580" "Golgi cisterna membrane" 0.897146679529572
408 0.018229238155798 3 12 "GO:0032587" "ruffle membrane" 0.100111389872005
76 0.291096906801464 3 24 "GO:0032588" "trans-Golgi network membrane" 0.563684761725378
-184 0.85469326547282 2 15 "GO:0032589" "neuron projection membrane" 0.999898583736343
-294 0.971086854284727 2 19 "GO:0032838" "plasma membrane bounded cell projection cytoplasm" 0.999898583736343
-42 0.578074053298635 2 10 "GO:0032993" "protein-DNA complex" 0.88426852901846
46 0.415124163498469 3 10 "GO:0033106" "cis-Golgi network membrane" 0.69882710940697
118 0.212737918595565 3 21 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.442653433102573
-106 0.707206372546671 4 12 "GO:0033176" "proton-transporting V-type ATPase complex" 0.968005265795264
-225 0.854173253066069 3 10 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.999898583736343
-234 0.863751592294079 4 10 "GO:0033181" "plasma membrane proton-transporting V-type ATPase complex" 0.999898583736343
-25 0.627022401412951 3 76 "GO:0033267" "axon part" 0.917039021684323
156 0.221650033431056 4 11 "GO:0033565" "ESCRT-0 complex" 0.455538412266281
53 0.360130537956017 3 21 "GO:0034399" "nuclear periphery" 0.648622205458418
-223 0.961935474167057 4 29 "GO:0034702" "ion channel complex" 0.999898583736343
-135 0.808407853305013 2 19 "GO:0034703" "cation channel complex" 0.999898583736343
-13 0.531847788025696 4 16 "GO:0034708;GO:0035097" "histone methyltransferase complex" 0.836474220603794
366 0.036224212608311 5 11 "GO:0034774" "secretory granule lumen" 0.157598847062132
26 0.452328098403956 4 10 "GO:0035003" "subapical complex" 0.750148083986759
487 0.00112533513708705 3 18 "GO:0035631" "CD40 receptor complex" 0.0269276622088687
113 0.125462710723237 3 48 "GO:0035770" "ribonucleoprotein granule" 0.327917234253805
226 0.0631565589026531 2 21 "GO:0036452" "ESCRT complex" 0.229972252525965
91 0.180670673445821 2 47 "GO:0036464" "cytoplasmic ribonucleoprotein granule" 0.40028770642886
57 0.101619677081015 2 256 "GO:0042175" "nuclear outer membrane-endoplasmic reticulum membrane network" 0.288496540865593
382 0.00822993812920905 3 18 "GO:0042383" "sarcolemma" 0.0725534019285535
225 0.00721609954346465 4 55 "GO:0042470;GO:0048770" "pigment granule" 0.0671498151961294
394 0.0324357963153933 2 10 "GO:0042641" "actomyosin" 0.146837726562929
200 0.134325896573749 3 14 "GO:0042645" "mitochondrial nucleoid" 0.3383396643023
382 0.00581362244975687 2 20 "GO:0042734" "presynaptic membrane" 0.0590170763838955
98 0.0101061570638641 3 294 "GO:0043005" "neuron projection" 0.075666704439295
72 0.0829681497115642 2 181 "GO:0043025" "neuronal cell body" 0.26470790622261
-106 0.741223583977329 5 17 "GO:0043186;GO:0060293" "P granule" 0.977598033985847
144 0.13836863491659 2 26 "GO:0043195" "terminal bouton" 0.34335920516339
129 0.230651002417416 3 15 "GO:0043197;GO:0044309;GO:0098794" "dendritic spine" 0.465470396444785
-26 0.55124971872952 3 11 "GO:0043198" "dendritic shaft" 0.851007630296724
-45 0.632927000449293 3 26 "GO:0043204" "perikaryon" 0.917039021684323
233 0.0394880716358123 3 26 "GO:0043230;GO:0065010;GO:1903561" "extracellular membrane-bounded organelle" 0.16132321948777
195 0.0221901811263322 2 49 "GO:0043235" "receptor complex" 0.111627276671238
193 0.00508306109365031 3 83 "GO:0043292" "contractile fiber" 0.0551716249584139
-54 0.686021270386837 2 37 "GO:0043296" "apical junction complex" 0.957571356581627
73 0.0742829829338858 2 194 "GO:0044297" "cell body" 0.252097288204116
234 0.0895122616013193 2 15 "GO:0044304" "main axon" 0.272605523967654
-93 0.80018694508676 3 38 "GO:0044306" "neuron projection terminus" 0.999898583736343
185 0.0102921015465341 2 73 "GO:0044391" "ribosomal subunit" 0.075666704439295
199 0.0262060305977579 2 44 "GO:0044420" "extracellular matrix component" 0.124388207186743
260 2.68357441706949e-09 1 257 "GO:0044421" "extracellular region part" 8.98997429718279e-07
19 0.385279306038069 2 118 "GO:0044427" "chromosomal part" 0.668749054522037
-19 0.661534021680792 2 240 "GO:0044429" "mitochondrial part" 0.943037860693895
19 0.334831180620291 2 255 "GO:0044431" "Golgi apparatus part" 0.623158030598875
77 0.0321603163382941 2 296 "GO:0044432" "endoplasmic reticulum part" 0.146837726562929
132 0.00248350735922255 2 229 "GO:0044433" "cytoplasmic vesicle part" 0.0415987482669777
-23 0.629631393369911 2 101 "GO:0044437" "vacuolar part" 0.917039021684323
25 0.438516732565417 3 17 "GO:0044439;GO:0044438" "microbody part" 0.734515527047074
106 0.0382907091042715 2 134 "GO:0044440" "endosomal part" 0.159956742560133
-86 0.759143683336617 3 31 "GO:0044441" "ciliary part" 0.992339903072981
111 0.0745003926334552 4 80 "GO:0044445" "cytosolic part" 0.252097288204116
135 0.150817086427044 4 27 "GO:0044448" "cell cortex part" 0.368786306226713
232 0.00139749497027504 3 78 "GO:0044449" "contractile fiber part" 0.0312107210028092
-112 0.988524383521632 3 206 "GO:0044451" "nucleoplasm part" 0.999898583736343
13 0.446276391029056 3 52 "GO:0044454" "nuclear chromosome part" 0.743793985048427
-83 0.814312884440653 3 54 "GO:0044455" "mitochondrial membrane part" 0.999898583736343
69 0.118575855502621 1 143 "GO:0044456" "synapse part" 0.315261203122048
94 0.0166628577256939 2 260 "GO:0044463" "cell projection part" 0.0932826802792923
-286 0.976269361581074 3 22 "GO:0044798" "nuclear transcription factor complex" 0.999898583736343
137 0.182817967413778 4 20 "GO:0045111" "intermediate filament cytoskeleton" 0.40028770642886
336 0.000165192045520605 3 53 "GO:0045121;GO:0098857" "membrane microdomain" 0.00614881502771141
69 0.340762810883828 4 16 "GO:0045169" "fusome" 0.630693600254599
65 0.359237960956573 2 14 "GO:0045172;GO:0045171" "germline ring canal" 0.648622205458418
153 0.00650506459516294 2 126 "GO:0045177" "apical part of cell" 0.0640940188052819
84 0.303344426716664 2 17 "GO:0045178" "basal part of cell" 0.578346176790953
220 0.139488231925255 3 11 "GO:0045179" "apical cortex" 0.343592335992356
128 0.00558667270081076 1 196 "GO:0045202" "synapse" 0.0584854798366126
115 0.193900867124045 2 26 "GO:0045211" "postsynaptic membrane" 0.413737519022644
103 0.152579907807459 2 46 "GO:0045335" "phagocytic vesicle" 0.370393254460136
-72 0.674018194694848 2 18 "GO:0045495" "pole plasm" 0.950867612446735
-260 0.948599712061071 3 18 "GO:0046930" "pore complex" 0.999898583736343
117 0.00964746870651144 4 200 "GO:0048471" "perinuclear region of cytoplasm" 0.075666704439295
-312 0.937449958908294 2 11 "GO:0051233" "spindle midzone" 0.999898583736343
-112 0.829438188997884 5 33 "GO:0055037" "recycling endosome" 0.999898583736343
70 0.305573950125369 2 24 "GO:0055120" "striated muscle dense body" 0.578346176790953
161 0.163701101388529 3 17 "GO:0060205" "cytoplasmic vesicle lumen" 0.386196260318009
-183 0.962658979697607 3 44 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.999898583736343
292 0.00449699590697541 3 37 "GO:0062023" "collagen-containing extracellular matrix" 0.0534728516220018
222 0.0501826711566799 3 25 "GO:0070062" "extracellular exosome" 0.19547900973823
138 0.259300785270511 2 10 "GO:0070069" "cytochrome complex" 0.510975076856595
-52 0.661090356963576 2 29 "GO:0070160" "tight junction" 0.943037860693895
105 0.0792468570708976 2 85 "GO:0070161" "anchoring junction" 0.257744632220881
-446 0.985848888238959 2 11 "GO:0070852" "cell body fiber" 0.999898583736343
-177 0.970967040169856 2 53 "GO:0071011" "precatalytic spliceosome" 0.999898583736343
-258 0.996346883452944 2 50 "GO:0071013" "catalytic step 2 spliceosome" 0.999898583736343
-112 0.732000789587859 2 14 "GO:0072686" "mitotic spindle" 0.973044160742822
-167 0.846357323776747 2 17 "GO:0090575" "RNA polymerase II transcription factor complex" 0.999898583736343
-314 0.946668362655611 4 12 "GO:0097014" "ciliary plasm" 0.999898583736343
238 0.0108624512251833 3 43 "GO:0097060" "synaptic membrane" 0.075666704439295
80 0.295127321150062 2 21 "GO:0097223" "sperm part" 0.568204899915349
-490 0.999549394485663 2 21 "GO:0097525" "spliceosomal snRNP complex" 0.999898583736343
212 0.000715255160708311 2 107 "GO:0098552" "side of membrane" 0.0184315752951757
305 0.0018165518398613 3 42 "GO:0098562" "cytoplasmic side of membrane" 0.0357947333125436
-50 0.602006407602621 5 12 "GO:0098573;GO:0032592" "integral component of mitochondrial membrane" 0.903190532892106
349 8.32534719488487e-05 2 54 "GO:0098589" "membrane region" 0.00526241599075763
186 0.000125852758343173 2 192 "GO:0098590" "plasma membrane region" 0.00584089345956814
6 0.474827594182982 3 48 "GO:0098687" "chromosomal region" 0.779741392408328
113 0.0371114085593946 2 119 "GO:0098791" "Golgi subcompartment" 0.1579977434012
-70 0.73486618706846 2 37 "GO:0098793;GO:0043679" "presynapse" 0.973044160742822
66 0.0707437691619291 2 253 "GO:0098796" "membrane protein complex" 0.24749856926777
98 0.0774779764243172 3 99 "GO:0098797" "plasma membrane protein complex" 0.254461981393591
-73 0.799253757580049 2 62 "GO:0098798" "mitochondrial protein complex" 0.999898583736343
38 0.372607351558851 2 34 "GO:0098800" "inner mitochondrial membrane protein complex" 0.657919018371734
292 0.00397539814352708 2 38 "GO:0098802" "plasma membrane receptor complex" 0.0512214760800605
-35 0.590383266177378 3 19 "GO:0098803" "respiratory chain complex" 0.894924860495121
96 0.0110676672164939 2 296 "GO:0098805" "whole membrane" 0.075666704439295
-51 0.71620589268985 3 58 "GO:0098852" "lytic vacuole membrane" 0.968005265795264
102 0.193167598775515 2 33 "GO:0098858" "actin-based cell projection" 0.413737519022644
-66 0.715134506051407 2 34 "GO:0098862" "cluster of actin-based cell projections" 0.968005265795264
70 0.13009262537755 1 125 "GO:0099080" "supramolecular complex" 0.332679614515109
74 0.126436724553159 4 115 "GO:0099503" "secretory vesicle" 0.327917234253805
71 0.12725146403879 2 124 "GO:0099512;GO:0099081" "supramolecular fiber" 0.327917234253805
-154 0.931286673754405 2 43 "GO:0099513" "polymeric cytoskeletal fiber" 0.999898583736343
169 0.00462899312548672 4 113 "GO:0099568" "cytoplasmic region" 0.0534728516220018
