"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
37 0.421940418902525 2 34 "GO:0006112" "energy reserve metabolic process" 0.746550441923545
70 0.22848102278699 2 141 "GO:0006140" "regulation of nucleotide metabolic process" 0.532270472102054
92 0.0981454014461385 5 256 "GO:0006152;GO:0042454;GO:0046130" "purine nucleoside catabolic process" 0.356362601781193
59 0.173313315142288 5 340 "GO:0006163" "purine nucleotide metabolic process" 0.45374832875813
-27 0.571826919190535 5 53 "GO:0006164" "purine nucleotide biosynthetic process" 0.868185684106939
-26 0.574393556031011 -1 64 "GO:0006184" "obsolete GTP catabolic process" 0.870708542979604
78 0.132109738284198 3 262 "GO:0006195" "purine nucleotide catabolic process" 0.401421239026289
121 0.0686456689168007 -1 192 "GO:0006200" "obsolete ATP catabolic process" 0.292205768694799
-150 0.977273235579145 2 229 "GO:0006259" "DNA metabolic process" 0.999991219868872
-345 0.981994837037106 3 45 "GO:0006260" "DNA replication" 0.999991219868872
-50 0.610679697188904 4 38 "GO:0006275" "regulation of DNA replication" 0.887863207285917
-181 0.96142382600081 5 119 "GO:0006281" "DNA repair" 0.999991219868872
-123 0.756299713836465 2 39 "GO:0006302" "double-strand break repair" 0.97153783833814
-178 0.874748935192852 5 51 "GO:0006310" "DNA recombination" 0.999991219868872
-13 0.531221117650345 6 44 "GO:0006323" "DNA packaging" 0.846656448010689
-33 0.646940199101316 3 166 "GO:0006325" "chromatin organization" 0.908019923367722
413 0.00219365241437703 4 58 "GO:0006338" "chromatin remodeling" 0.0494094091428731
64 0.194545750784797 2 232 "GO:0006351;GO:0097659" "transcription, DNA-templated" 0.480105078893264
172 0.120146683193596 2 57 "GO:0006352" "DNA-templated transcription, initiation" 0.38659442959572
-234 0.912649256833732 2 41 "GO:0006353" "DNA-templated transcription, termination" 0.999991219868872
-84 0.670173673373129 2 33 "GO:0006354" "DNA-templated transcription, elongation" 0.91352203892072
146 0.00662351834880818 3 387 "GO:0006357" "regulation of transcription by RNA polymerase II" 0.0911892899417927
-427 0.99399355962925 3 42 "GO:0006364" "rRNA processing" 0.999991219868872
102 0.113733034710069 3 176 "GO:0006366" "transcription by RNA polymerase II" 0.374529992108035
95 0.286966955280082 3 43 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.615114969097336
-280 0.999975602575657 2 273 "GO:0006396" "RNA processing" 0.999991219868872
-278 0.999681871962268 2 191 "GO:0006397" "mRNA processing" 0.999991219868872
-250 0.903957584192274 4 33 "GO:0006399" "tRNA metabolic process" 0.999991219868872
-452 0.999777632473475 4 74 "GO:0006401" "RNA catabolic process" 0.999991219868872
-494 0.999885321935197 2 68 "GO:0006402" "mRNA catabolic process" 0.999991219868872
-135 0.87868736348082 2 92 "GO:0006403" "RNA localization" 0.999991219868872
-236 0.924477156508496 2 45 "GO:0006405" "RNA export from nucleus" 0.999991219868872
-194 0.8698832737528 5 41 "GO:0006406" "mRNA export from nucleus" 0.999991219868872
-301 0.998246500569535 3 117 "GO:0006412" "translation" 0.999991219868872
-395 0.991802658302139 2 45 "GO:0006413" "translational initiation" 0.999991219868872
-52 0.669659582350318 3 87 "GO:0006417" "regulation of translation" 0.91352203892072
9 0.468940667238845 2 85 "GO:0006457" "protein folding" 0.793400337853295
182 0.00357391462783397 3 283 "GO:0006468" "protein phosphorylation" 0.0667287481170579
-2 0.505269175794431 6 63 "GO:0006469" "negative regulation of protein kinase activity" 0.833694140060811
-82 0.700421114337944 3 50 "GO:0006470" "protein dephosphorylation" 0.934993002112458
-61 0.655059634978351 2 53 "GO:0006473" "protein acetylation" 0.910948187198073
-28 0.5714212059927 3 51 "GO:0006475" "internal protein amino acid acetylation" 0.868185684106939
-56 0.617429382288619 6 34 "GO:0006479;GO:0008213" "protein methylation" 0.892939142251705
-113 0.844642784499069 4 100 "GO:0006486;GO:0043413" "protein glycosylation" 0.998004752813061
-89 0.715181236794221 6 50 "GO:0006487" "protein N-linked glycosylation" 0.941119347636238
-76 0.87019169844292 3 283 "GO:0006508" "proteolysis" 0.999991219868872
-58 0.71275811897689 6 117 "GO:0006511" "ubiquitin-dependent protein catabolic process" 0.941119347636238
-258 0.996558056989429 4 137 "GO:0006518" "peptide metabolic process" 0.999991219868872
-39 0.662269144039218 2 144 "GO:0006520" "cellular amino acid metabolic process" 0.91352203892072
137 0.164079002103184 2 62 "GO:0006575" "cellular modified amino acid metabolic process" 0.440341601931334
-201 0.888956433817481 3 45 "GO:0006576;GO:0044106" "cellular amine metabolic process" 0.999991219868872
99 0.311935211329265 3 30 "GO:0006582" "melanin metabolic process" 0.642738328144449
-99 0.856475135332065 4 144 "GO:0006605" "protein targeting" 0.999991219868872
63 0.340071302531295 2 52 "GO:0006606" "protein import into nucleus" 0.668816844188522
-275 0.961028760973113 4 50 "GO:0006612" "protein targeting to membrane" 0.999991219868872
28 0.32496298416035 3 335 "GO:0006629" "lipid metabolic process" 0.652503442521762
141 0.153605271118181 2 64 "GO:0006631" "fatty acid metabolic process" 0.431334133932533
-296 0.977523848254399 3 56 "GO:0006643" "membrane lipid metabolic process" 0.999991219868872
-77 0.780315773608309 2 126 "GO:0006644" "phospholipid metabolic process" 0.97899431321877
-36 0.628654680841749 3 102 "GO:0006650" "glycerophospholipid metabolic process" 0.892953946060502
-70 0.673870743763202 5 51 "GO:0006661" "phosphatidylinositol biosynthetic process" 0.916800177756456
-251 0.898105835644934 2 31 "GO:0006664;GO:1903509" "glycolipid metabolic process" 0.999991219868872
-276 0.933303307209351 4 36 "GO:0006665" "sphingolipid metabolic process" 0.999991219868872
191 0.0590609420753598 3 82 "GO:0006732" "coenzyme metabolic process" 0.276495843959487
260 0.0910559964706181 4 32 "GO:0006733" "oxidoreduction coenzyme metabolic process" 0.344555890644819
96 0.281081575117389 2 44 "GO:0006766" "vitamin metabolic process" 0.606162241780509
22 0.429030146777795 2 83 "GO:0006790" "sulfur compound metabolic process" 0.751950195662882
134 0.0199685527044871 5 310 "GO:0006812" "cation transport" 0.162846990159007
-202 0.874216801555776 2 39 "GO:0006813" "potassium ion transport" 0.999991219868872
53 0.349922288055425 2 65 "GO:0006814" "sodium ion transport" 0.676484641349657
231 0.0134711814354347 2 114 "GO:0006816" "calcium ion transport" 0.131831768668151
103 0.142470183543921 2 135 "GO:0006820" "anion transport" 0.418769880290417
73 0.343300302979925 8 37 "GO:0006826" "iron ion transport" 0.668816844188522
26 0.409647164320698 4 94 "GO:0006836" "neurotransmitter transport" 0.73620811280661
34 0.404196836157931 4 63 "GO:0006839" "mitochondrial transport" 0.729714135506494
62 0.342594661619684 4 52 "GO:0006865" "amino acid transport" 0.668816844188522
-50 0.622190848153944 5 48 "GO:0006869" "lipid transport" 0.892953946060502
-13 0.552486403947202 2 127 "GO:0006873" "cellular ion homeostasis" 0.857704214970897
-51 0.651665492637572 2 72 "GO:0006874" "cellular calcium ion homeostasis" 0.910143298314987
-33 0.623305184827913 5 115 "GO:0006875" "cellular metal ion homeostasis" 0.892953946060502
-17 0.53721122758268 7 37 "GO:0006879" "cellular iron ion homeostasis" 0.849835821560561
-128 0.957516218341037 2 232 "GO:0006886" "intracellular protein transport" 0.999991219868872
-90 0.769372924785814 4 82 "GO:0006887" "exocytosis" 0.97153783833814
-124 0.761444050017705 3 40 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 0.97153783833814
-231 0.895422295303307 6 36 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.999991219868872
-89 0.923163489469258 6 338 "GO:0006898" "receptor-mediated endocytosis" 0.999991219868872
-126 0.769875932951295 2 42 "GO:0006900" "vesicle budding from membrane" 0.97153783833814
-84 0.67852804828686 2 37 "GO:0006901" "vesicle coating" 0.918114154119954
-52 0.603590946803346 2 31 "GO:0006903" "vesicle targeting" 0.883266815476669
-75 0.784735338937222 5 138 "GO:0006909" "phagocytosis" 0.97899431321877
-4 0.508534316190008 6 37 "GO:0006911;GO:0099024" "phagocytosis, engulfment" 0.83375683093581
-116 0.872519056275809 4 119 "GO:0006913" "nucleocytoplasmic transport" 0.999991219868872
141 0.205710365544735 3 41 "GO:0006914;GO:0061919" "autophagy" 0.500629918368484
-19 0.625837260187655 2 367 "GO:0006915" "apoptotic process" 0.892953946060502
-96 0.683080597502905 4 30 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 0.919631278801349
75 0.144196660157104 3 256 "GO:0006935" "chemotaxis" 0.421018643545125
-105 0.754997398835449 2 53 "GO:0006936" "muscle contraction" 0.97153783833814
-54 0.619205155726341 2 38 "GO:0006937" "regulation of muscle contraction" 0.892939142251705
95 0.100531580058652 2 233 "GO:0006952" "defense response" 0.357567480142798
79 0.310963691529501 3 47 "GO:0006954" "inflammatory response" 0.642738328144449
149 0.0352884884175209 2 186 "GO:0006955" "immune response" 0.208429787912554
96 0.302814845441337 2 35 "GO:0006959" "humoral immune response" 0.634703494359316
-9 0.519856603498231 2 40 "GO:0006970" "response to osmotic stress" 0.839222434998851
-142 0.977015139975048 2 256 "GO:0006974" "cellular response to DNA damage stimulus" 0.999991219868872
-36 0.57022299924694 6 30 "GO:0006977;GO:0072431;GO:1902400" "intracellular signal transduction involved in G1 DNA damage checkpoint" 0.868182871171038
227 0.00784994384489668 2 141 "GO:0006979" "response to oxidative stress" 0.100352477671198
-132 0.816501116732923 2 57 "GO:0006984" "ER-nucleus signaling pathway" 0.991964969729467
-31 0.594528428021564 2 72 "GO:0006986" "response to unfolded protein" 0.883266815476669
183 0.133451877313347 3 45 "GO:0006997" "nucleus organization" 0.402911093420509
-84 0.769841268615837 3 96 "GO:0007005" "mitochondrion organization" 0.97153783833814
37 0.412041366829263 4 44 "GO:0007009" "plasma membrane organization" 0.738240782235763
-68 0.665847834219619 2 48 "GO:0007015" "actin filament organization" 0.91352203892072
-39 0.739409692083403 2 359 "GO:0007017" "microtubule-based process" 0.961603304130528
230 0.0177364572437298 2 103 "GO:0007018" "microtubule-based movement" 0.152469608423706
-58 0.617941691469445 2 33 "GO:0007028" "cytoplasm organization" 0.892939142251705
-50 0.641144031589925 3 64 "GO:0007030" "Golgi organization" 0.904417839003656
-108 0.716532541646923 3 34 "GO:0007033" "vacuole organization" 0.941119347636238
-131 0.770246700585206 4 39 "GO:0007034" "vacuolar transport" 0.97153783833814
-145 0.787886896191568 5 37 "GO:0007041" "lysosomal transport" 0.97899431321877
145 0.207955470018551 2 38 "GO:0007043" "cell-cell junction assembly" 0.501687512009079
-20 0.544684678809772 2 37 "GO:0007050" "cell cycle arrest" 0.855624615491151
-184 0.977830314908825 5 149 "GO:0007051" "spindle organization" 0.999991219868872
-190 0.971935680880483 2 126 "GO:0007052" "mitotic spindle organization" 0.999991219868872
-181 0.954254727585592 2 108 "GO:0007059" "chromosome segregation" 0.999991219868872
62 0.343905849523428 3 52 "GO:0007088" "regulation of mitotic nuclear division" 0.668816844188522
-118 0.833048763078224 2 83 "GO:0007093" "mitotic cell cycle checkpoint" 0.997451349933982
18 0.463962211127744 2 31 "GO:0007095" "mitotic G2 DNA damage checkpoint" 0.791300934603688
-492 0.993616196520744 2 31 "GO:0007097" "nuclear migration" 0.999991219868872
-91 0.712170419731191 3 46 "GO:0007098" "centrosome cycle" 0.941119347636238
77 0.335796546753607 2 37 "GO:0007127" "meiosis I" 0.668296353216505
-170 0.805421273583024 6 31 "GO:0007143" "female meiotic nuclear division" 0.989517564687715
37 0.313987488754242 2 216 "GO:0007155" "cell adhesion" 0.642738328144449
398 0.0221663574625501 2 31 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 0.170939353110294
78 0.318941401879466 3 44 "GO:0007162" "negative regulation of cell adhesion" 0.648343065489032
92 0.170518015420264 2 135 "GO:0007163" "establishment or maintenance of cell polarity" 0.450148441278097
180 0.00431488995807263 3 276 "GO:0007167" "enzyme linked receptor protein signaling pathway" 0.0745484938343571
146 0.0250692422267752 2 229 "GO:0007169" "transmembrane receptor protein tyrosine kinase signaling pathway" 0.177716146288687
48 0.375710504131301 6 53 "GO:0007173;GO:0038127" "epidermal growth factor receptor signaling pathway" 0.701491059687258
458 0.000868240953563284 2 57 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.0293341407882452
426 0.0121205199990393 2 34 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 0.127400132434346
206 0.0284820880314695 2 106 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.187111494984515
232 0.105919221256313 10 35 "GO:0007204" "positive regulation of cytosolic calcium ion concentration" 0.36743748301397
43 0.398213069518527 2 44 "GO:0007219" "Notch signaling pathway" 0.722924396479406
45 0.388427069071743 2 48 "GO:0007224" "smoothened signaling pathway" 0.714569651714528
169 0.178371864870783 3 36 "GO:0007254" "JNK cascade" 0.458532022195002
35 0.387354473972498 3 84 "GO:0007264" "small GTPase mediated signal transduction" 0.714569651714528
-120 0.784108311409764 2 52 "GO:0007265" "Ras protein signal transduction" 0.97899431321877
102 0.0606716161376539 5 300 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "anterograde trans-synaptic signaling" 0.279522802919905
69 0.304472811047923 4 67 "GO:0007269;GO:0099643" "neurotransmitter secretion" 0.63696519394179
256 0.0908256329649999 2 33 "GO:0007272;GO:0008366" "ensheathment of neurons" 0.344555890644819
-88 0.689087677888423 2 38 "GO:0007274" "neuromuscular synaptic transmission" 0.925961567162568
-64 0.862797707821573 2 394 "GO:0007281" "germ cell development" 0.999991219868872
137 0.0466213673404429 3 189 "GO:0007283" "spermatogenesis" 0.243237692496688
305 0.0164181011284316 3 60 "GO:0007286" "spermatid development" 0.145720177253219
37 0.286433909543656 4 312 "GO:0007292" "female gamete generation" 0.615114969097336
-328 0.973199246212719 2 42 "GO:0007293" "germarium-derived egg chamber formation" 0.999991219868872
91 0.261177409396075 2 60 "GO:0007297" "ovarian follicle cell migration" 0.57907928739536
138 0.172496821417677 3 57 "GO:0007298" "border follicle cell migration" 0.453283314058673
-128 0.744481532983086 3 32 "GO:0007304" "chorion-containing eggshell formation" 0.964101918262217
-244 0.946308769590051 2 53 "GO:0007308" "oocyte construction" 0.999991219868872
-194 0.895808956718075 3 51 "GO:0007309" "oocyte axis specification" 0.999991219868872
-131 0.759048305589365 2 35 "GO:0007314" "oocyte anterior/posterior axis specification" 0.97153783833814
-423 0.99302606679923 3 41 "GO:0007338" "single fertilization" 0.999991219868872
-6 0.531275908169447 5 200 "GO:0007346" "regulation of mitotic cell cycle" 0.846656448010689
25 0.413482775182853 4 91 "GO:0007350" "blastoderm segmentation" 0.738672585698332
-146 0.844310127337211 4 59 "GO:0007351;GO:0008595" "tripartite regional subdivision" 0.998004752813061
-16 0.553688200516724 5 84 "GO:0007368" "determination of left/right symmetry" 0.857704214970897
-13 0.557714689609838 2 162 "GO:0007369" "gastrulation" 0.858348312967853
131 0.0132441403584571 2 385 "GO:0007389" "pattern specification process" 0.130889762236618
-190 0.862563608109854 2 40 "GO:0007391" "dorsal closure" 0.999991219868872
382 0.0230648618179341 2 33 "GO:0007405" "neuroblast proliferation" 0.170939353110294
134 0.0208631081312457 4 300 "GO:0007409" "axonogenesis" 0.165389667252724
98 0.104324149086664 4 210 "GO:0007411" "axon guidance" 0.365520907540682
278 0.0474980267621309 6 44 "GO:0007413;GO:0106030" "axonal fasciculation" 0.246885347895472
280 0.0378758507717147 2 49 "GO:0007416" "synapse assembly" 0.21847899286611
66 0.168230752685738 2 271 "GO:0007420" "brain development" 0.446204557123481
68 0.312129485839604 4 64 "GO:0007422" "peripheral nervous system development" 0.642738328144449
-9 0.555084117230152 2 349 "GO:0007423" "sensory organ development" 0.857704214970897
121 0.146958603402035 2 93 "GO:0007424" "open tracheal system development" 0.425580118831608
199 0.0636776234419748 2 72 "GO:0007431" "salivary gland development" 0.282324743545341
121 0.202269785352618 2 58 "GO:0007435" "salivary gland morphogenesis" 0.494011747702866
319 0.0480094843434111 2 33 "GO:0007442;GO:0061525" "hindgut morphogenesis" 0.248633059428103
-47 0.716495588263093 2 187 "GO:0007444" "imaginal disc development" 0.941119347636238
-175 0.823037171127759 4 34 "GO:0007447" "imaginal disc pattern formation" 0.995643432080384
-98 0.814603535809388 4 102 "GO:0007472" "wing disc morphogenesis" 0.991668054946777
-82 0.767614920876972 2 99 "GO:0007476" "imaginal disc-derived wing morphogenesis" 0.97153783833814
331 0.049644557936076 2 30 "GO:0007492" "endoderm development" 0.252493289287784
44 0.368108143507985 4 72 "GO:0007498" "mesoderm development" 0.694608318667328
189 0.00725359102395188 2 214 "GO:0007507" "heart development" 0.096194819280259
135 0.0486247519928314 2 191 "GO:0007517" "muscle organ development" 0.250209807312677
208 0.0265313537347603 2 107 "GO:0007519" "skeletal muscle tissue development" 0.180922781337139
168 0.126196417298411 2 57 "GO:0007528" "neuromuscular junction development" 0.395790289067278
121 0.258305925295796 2 35 "GO:0007530" "sex determination" 0.575409902660494
-58 0.838935221661209 3 394 "GO:0007548" "sex differentiation" 0.998004752813061
-100 0.875661285511578 2 169 "GO:0007552" "metamorphosis" 0.999991219868872
-65 0.750094802411744 3 135 "GO:0007560" "imaginal disc morphogenesis" 0.96762229511115
