"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
222 0.304650543622605 2 93 "GO:0001704" "formation of primary germ layer" 0.470539476630503
322 0.394594577014805 3 30 "GO:0001706" "endoderm formation" 0.566731478982753
37 0.876762261963751 3 76 "GO:0001707" "mesoderm formation" 0.932943941051232
-39 0.840323019704462 3 117 "GO:0001708" "cell fate specification" 0.908187586616461
-145 0.40623266137749 3 143 "GO:0001709" "cell fate determination" 0.57978626388569
609 0.0199068357237983 4 63 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.0635464071653459
493 0.0297976046345551 3 84 "GO:0001738" "morphogenesis of a polarized epithelium" 0.0881262488228117
329 0.0304129369169198 2 190 "GO:0001745" "compound eye morphogenesis" 0.0889324312159287
333 0.0849854741959744 2 116 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.188190530741767
19 0.95039371895008 3 46 "GO:0001752;GO:0042706" "eye photoreceptor cell fate commitment" 0.975676286610216
109 0.508527320437656 6 162 "GO:0001754" "eye photoreceptor cell differentiation" 0.667185498267398
-258 0.49534052217652 5 30 "GO:0001755" "neural crest cell migration" 0.657467729259967
-12 0.955635951972903 2 95 "GO:0001756" "somitogenesis" 0.978166839190995
-178 0.296263416543728 2 150 "GO:0001763" "morphogenesis of a branching structure" 0.461030901128019
241 0.291861061715911 4 83 "GO:0001764" "neuron migration" 0.456974477222091
37 0.746637415753892 2 343 "GO:0001775" "cell activation" 0.848028018392463
38 0.912826982113634 4 36 "GO:0001776" "leukocyte homeostasis" 0.951849961406311
338 0.244872517283607 2 51 "GO:0001816" "cytokine production" 0.401673378123416
620 0.000161027250463299 4 162 "GO:0001817" "regulation of cytokine production" 0.00122795139193871
565 0.0350768734898607 2 60 "GO:0001818" "negative regulation of cytokine production" 0.0981548427914306
333 0.0932495304117872 2 110 "GO:0001819" "positive regulation of cytokine production" 0.1991950062787
-426 0.00610555809831464 2 182 "GO:0001822" "kidney development" 0.0256275731986454
-203 0.535174913603242 2 40 "GO:0001824" "blastocyst development" 0.690597236782402
-139 0.659156238113272 5 43 "GO:0001837" "epithelial to mesenchymal transition" 0.787610138846256
184 0.338254010186289 4 118 "GO:0001838" "embryonic epithelial tube formation" 0.504608441425447
275 0.182318511029758 5 102 "GO:0001841" "neural tube formation" 0.327367492180505
408 0.0937840485232578 4 73 "GO:0001843;GO:0060606" "tube closure" 0.199961303083797
-381 0.0621781568699666 5 104 "GO:0001889" "liver development" 0.149372024159635
-6 0.984327339591731 2 47 "GO:0001890" "placenta development" 0.992342861031795
87 0.585263928383543 2 173 "GO:0001894" "tissue homeostasis" 0.733191319973877
10 0.972149669689906 2 53 "GO:0001895" "retina homeostasis" 0.985579544805943
259 0.00505555554039595 3 542 "GO:0001932" "regulation of protein phosphorylation" 0.0219492153709939
378 0.0226642847488129 3 159 "GO:0001933" "negative regulation of protein phosphorylation" 0.0704388631196029
286 0.0095541760787484 3 369 "GO:0001934" "positive regulation of protein phosphorylation" 0.0362867288466655
-232 0.434515087044938 6 49 "GO:0001936" "regulation of endothelial cell proliferation" 0.605711901364727
-13 0.968740291574504 4 42 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.983437823887549
4 0.989750187909654 3 40 "GO:0001942;GO:0022405" "hair follicle development" 0.994981354921412
-25 0.843014991395969 2 282 "GO:0001944" "vasculature development" 0.910664342557374
-328 0.363077772868395 2 33 "GO:0001945" "lymph vessel development" 0.533592980152195
-235 0.31417830189048 2 79 "GO:0001947" "heart looping" 0.48055661812933
851 0.0166832237339724 2 34 "GO:0001952" "regulation of cell-matrix adhesion" 0.0563120682415241
100 0.744358368425803 2 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.846546511593142
-281 0.324666430756758 2 53 "GO:0002040" "sprouting angiogenesis" 0.491427897519378
-118 0.737298807008098 8 35 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.841529396479497
-493 0.159277587829166 2 35 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.295559961102245
195 0.0710499849487142 3 386 "GO:0002064" "epithelial cell development" 0.165274760489085
-66 0.769071809697309 2 85 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.866157607456128
29 0.83091327395434 2 237 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.902735290470928
-344 0.355538755084263 3 31 "GO:0002067" "glandular epithelial cell differentiation" 0.524886870744126
-463 0.213901528650073 2 31 "GO:0002088" "lens development in camera-type eye" 0.36643522415581
225 0.0438585795330972 3 362 "GO:0002165" "instar larval or pupal development" 0.116836379903743
311 0.271084393515634 4 54 "GO:0002168" "instar larval development" 0.431454207704452
688 0.000712731448040669 2 105 "GO:0002218" "activation of innate immune response" 0.00439421150214776
849 0.000107870376569058 2 90 "GO:0002221" "pattern recognition receptor signaling pathway" 0.000891222678706554
796 0.00158700330702801 7 68 "GO:0002224" "toll-like receptor signaling pathway" 0.00841592662817884
-72 0.689500970105272 3 136 "GO:0002237" "response to molecule of bacterial origin" 0.806570149644154
-268 0.471208917872286 2 31 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.636579743562619
-232 0.352976065895519 3 69 "GO:0002250" "adaptive immune response" 0.521780734186034
154 0.335039076852223 2 172 "GO:0002252" "immune effector process" 0.501456513051847
740 4.07268174794389e-05 4 134 "GO:0002253" "activation of immune response" 0.000396652088672706
-50 0.895617457731575 2 30 "GO:0002260" "lymphocyte homeostasis" 0.942216379382154
206 0.44507180437997 3 59 "GO:0002262" "myeloid cell homeostasis" 0.615524835844639
-39 0.88901376675011 3 56 "GO:0002263;GO:0002366" "leukocyte activation involved in immune response" 0.939717191850703
430 0.0947475759170241 3 65 "GO:0002274" "myeloid leukocyte activation" 0.20142068530304
-1375 4.31652665812184e-05 3 38 "GO:0002377" "immunoglobulin production" 0.000410882767666409
849 0.00346765201200205 2 51 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 0.0160577352811919
-1144 0.000349173735726063 2 42 "GO:0002440" "production of molecular mediator of immune response" 0.00239991011715043
-23 0.930634397410941 2 61 "GO:0002443" "leukocyte mediated immunity" 0.964552735357581
-770 0.0138293921772576 3 44 "GO:0002449" "lymphocyte mediated immunity" 0.0488538310609643
-212 0.407592502890919 2 66 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.581362347383599
2016 4.37259710209804e-17 2 75 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 1.42109405818186e-14
1391 1.49165530080874e-14 2 133 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 1.69675790466994e-12
2171 2.89905094090685e-15 2 57 "GO:0002479" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 4.39689392704206e-13
792 0.000825406290657511 3 77 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 0.00485219460270242
102 0.360320326485289 3 363 "GO:0002520" "immune system development" 0.531256476185374
252 0.151908267763032 4 141 "GO:0002521" "leukocyte differentiation" 0.285612652199089
-1166 0.00122716741520768 2 33 "GO:0002526" "acute inflammatory response" 0.00687636913693959
209 0.431520535912606 2 61 "GO:0002573" "myeloid leukocyte differentiation" 0.603386121205396
-376 0.195213098279298 3 51 "GO:0002576" "platelet degranulation" 0.34422883418271
418 4.68023503470499e-05 3 431 "GO:0002682" "regulation of immune system process" 0.000439980772890655
308 0.111534430212789 2 116 "GO:0002683" "negative regulation of immune system process" 0.228051896932022
387 0.00180904593795087 2 290 "GO:0002684" "positive regulation of immune system process" 0.00935579804395791
195 0.531870059088112 4 44 "GO:0002685" "regulation of leukocyte migration" 0.687009938614999
100 0.547623267776118 2 159 "GO:0002694" "regulation of leukocyte activation" 0.70188334320601
228 0.492664424660257 2 39 "GO:0002695" "negative regulation of leukocyte activation" 0.655062282935175
-37 0.846144071287577 2 117 "GO:0002696" "positive regulation of leukocyte activation" 0.91231173562997
391 0.0129131606973445 4 177 "GO:0002697" "regulation of immune effector process" 0.0462636859629271
553 0.0837890687599282 2 42 "GO:0002698" "negative regulation of immune effector process" 0.186334439324376
-4 0.985799941068948 2 104 "GO:0002699" "positive regulation of immune effector process" 0.992342861031795
82 0.707807479537136 2 90 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.819471763840704
52 0.825309301018308 3 77 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.901381977828445
395 0.102460856091962 2 74 "GO:0002703" "regulation of leukocyte mediated immunity" 0.213264819404587
103 0.723809885263047 3 51 "GO:0002705" "positive regulation of leukocyte mediated immunity" 0.830392077142427
337 0.200704365114204 3 62 "GO:0002706" "regulation of lymphocyte mediated immunity" 0.349667671278294
154 0.610149604065924 7 47 "GO:0002708" "positive regulation of lymphocyte mediated immunity" 0.752760493085671
414 0.166873505249395 4 48 "GO:0002709" "regulation of T cell mediated immunity" 0.305912348462831
352 0.250063443976266 2 46 "GO:0002718" "regulation of cytokine production involved in immune response" 0.408395071820535
427 0.187541191891439 6 41 "GO:0002720" "positive regulation of cytokine production involved in immune response" 0.333846800902209
712 0.0109728092917067 3 55 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 0.0409231821944799
626 0.0184799523500275 9 61 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.0604919303544066
852 0.00211984151062079 8 56 "GO:0002756" "MyD88-independent toll-like receptor signaling pathway" 0.0107169765259162
910 2.58589619620954e-06 2 116 "GO:0002757" "immune response-activating signal transduction" 3.65398375551348e-05
857 8.54868928939267e-05 4 91 "GO:0002758" "innate immune response-activating signal transduction" 0.000723240337202639
-129 0.650938024345979 2 53 "GO:0002759" "regulation of antimicrobial humoral response" 0.78193115019878
702 0.0137510546674973 4 53 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.0486526428748932
908 0.00769092535027215 2 37 "GO:0002763" "positive regulation of myeloid leukocyte differentiation" 0.0309678852599454
937 1.04876397731179e-06 2 118 "GO:0002764" "immune response-regulating signaling pathway" 1.65690142248911e-05
855 0.00246641783848024 3 54 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 0.0121980447446577
-219 0.45907518801002 4 49 "GO:0002784;GO:0002805" "regulation of antimicrobial peptide biosynthetic process" 0.626337590245815
-306 0.35032137848889 3 40 "GO:0002786;GO:0002808;GO:0006963;GO:0002803;GO:1900426" "positive regulation of antibacterial peptide biosynthetic process" 0.518810360498079
417 0.0933822689981867 5 70 "GO:0002790" "peptide secretion" 0.199291427740033
371 0.0309596856086341 2 148 "GO:0002791" "regulation of peptide secretion" 0.089953109527002
299 0.241859618711661 3 66 "GO:0002793" "positive regulation of peptide secretion" 0.398717849687702
-292 0.361277749707887 4 42 "GO:0002807;GO:0002225;GO:0002760" "positive regulation of antimicrobial peptide production" 0.531978563485724
501 0.0393507254114355 2 73 "GO:0002819" "regulation of adaptive immune response" 0.107341607087549
187 0.507272950052447 3 54 "GO:0002821" "positive regulation of adaptive immune response" 0.66659210298048
423 0.086376365338582 4 71 "GO:0002822" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.18913015509651
135 0.634786452023758 4 53 "GO:0002824" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.771029993782194
603 0.00139721451360786 4 122 "GO:0002831" "regulation of response to biotic stimulus" 0.00764101687129298
40 0.874639945665873 2 66 "GO:0002833" "positive regulation of response to biotic stimulus" 0.932035634063745
78 0.75603033659663 3 68 "GO:0002920" "regulation of humoral immune response" 0.856558274779548
-319 0.307553457967054 6 44 "GO:0002922" "positive regulation of humoral immune response" 0.473079186528092
327 0.0646067214419955 2 139 "GO:0003001;GO:0023061" "signal release" 0.153229753714988
72 0.433388451421696 2 551 "GO:0003002" "regionalization" 0.604935174849651
-84 0.596317317329608 2 173 "GO:0003007" "heart morphogenesis" 0.743762004893014
-421 0.0275986148943397 2 119 "GO:0003012" "muscle system process" 0.0828322544652016
-329 0.0332205748624471 2 184 "GO:0003013" "circulatory system process" 0.0949206689559996
-1058 0.00047322880081973 3 47 "GO:0003014" "renal system process" 0.00312056673004315
198 0.560476631398589 2 37 "GO:0003015" "heart process" 0.711150718849516
-111 0.662400852535986 2 67 "GO:0003018" "vascular process in circulatory system" 0.789812337274302
-393 0.25481075481761 4 36 "GO:0003073" "regulation of systemic arterial blood pressure" 0.413193687774492
-243 0.281160262967692 2 85 "GO:0003143" "embryonic heart tube morphogenesis" 0.443270684858974
-185 0.619147483071052 3 31 "GO:0003151" "outflow tract morphogenesis" 0.760972730408775
-786 0.0248946439496466 2 35 "GO:0003156" "regulation of animal organ formation" 0.075918652795504
-423 0.208814226243723 5 38 "GO:0003158" "endothelium development" 0.359343694935302
-399 0.121700678593081 2 65 "GO:0003205" "cardiac chamber development" 0.243080811061685
-97 0.744960930201965 2 48 "GO:0003206" "cardiac chamber morphogenesis" 0.846546511593142
-255 0.399429584540152 2 47 "GO:0003231" "cardiac ventricle development" 0.572230670547132
-867 0.00671661223753447 2 42 "GO:0003279" "cardiac septum development" 0.0276816899282444
-1174 8.56966503721286e-08 3 90 "GO:0003333" "amino acid transmembrane transport" 1.98938652649584e-06
480 0.0983588086452844 2 51 "GO:0003382" "epithelial cell morphogenesis" 0.206808031116471
31 0.933032979122588 2 32 "GO:0003401" "axis elongation" 0.965718847817965
-575 0.0456148881148021 2 52 "GO:0003407" "neural retina development" 0.120247822087109
-345 0.00103163342207222 2 410 "GO:0005975" "carbohydrate metabolic process" 0.00591175323731562
-653 0.0659668278428652 2 34 "GO:0005976" "polysaccharide metabolic process" 0.155517651132143
-455 0.0192500797310265 3 115 "GO:0005996" "monosaccharide metabolic process" 0.0622072889035302
-126 0.602247137004293 3 74 "GO:0006006" "glucose metabolic process" 0.746655169855459
-752 0.000805236650619753 2 86 "GO:0006022" "aminoglycan metabolic process" 0.00478306365577007
-211 0.451133895069518 3 55 "GO:0006023" "aminoglycan biosynthetic process" 0.620478162437938
-59 0.839545358445121 2 50 "GO:0006024" "glycosaminoglycan biosynthetic process" 0.908187586616461
-1356 3.51370800880191e-05 2 40 "GO:0006026" "aminoglycan catabolic process" 0.000349257777396835
-1461 2.35014084711055e-05 2 36 "GO:0006027" "glycosaminoglycan catabolic process" 0.000252391995885588
-384 0.122120382682285 2 70 "GO:0006029" "proteoglycan metabolic process" 0.243289488679606
-710 0.0489570666217378 3 33 "GO:0006040" "amino sugar metabolic process" 0.126853447112134
-539 0.00015710647814656 3 217 "GO:0006066" "alcohol metabolic process" 0.00120342504304183
-1158 0.000250263364019712 3 43 "GO:0006081" "cellular aldehyde metabolic process" 0.00179040614196492
-899 5.89596025722864e-26 3 645 "GO:0006082" "organic acid metabolic process" 1.04280311304922e-22
-553 0.143922916644529 2 30 "GO:0006090" "pyruvate metabolic process" 0.27445484942691
55 0.715747330880947 3 191 "GO:0006091" "generation of precursor metabolites and energy" 0.826141642696172
-155 0.555481634776698 2 62 "GO:0006112" "energy reserve metabolic process" 0.707966789421282
1068 0.000843264598465188 2 42 "GO:0006119" "oxidative phosphorylation" 0.00493168884706505
554 8.38597132696464e-05 3 222 "GO:0006140" "regulation of nucleotide metabolic process" 0.000714535010069085
381 0.000127969447012519 5 461 "GO:0006152;GO:0046130" "purine ribonucleoside catabolic process" 0.00101793878305413
261 0.00255612115347915 2 626 "GO:0006163" "purine nucleotide metabolic process" 0.0124255889405236
-237 0.287459271484928 3 87 "GO:0006164" "purine nucleotide biosynthetic process" 0.451324943152665
698 4.07985005491926e-05 -1 151 "GO:0006184" "obsolete GTP catabolic process" 0.000396652088672706
372 0.0001658506996763 6 470 "GO:0006195" "purine nucleotide catabolic process" 0.00124524865268509
238 0.0496543654397316 -1 304 "GO:0006200" "obsolete ATP catabolic process" 0.128016380129497
-830 2.15572692064563e-18 2 511 "GO:0006259" "DNA metabolic process" 9.80855748893762e-16
-1452 1.7136046859877e-17 3 150 "GO:0006260" "DNA replication" 6.49741776770336e-15
-1587 1.08214741506588e-13 2 95 "GO:0006261" "DNA-dependent DNA replication" 1.11903880421585e-11
-2225 1.14165734884642e-11 4 40 "GO:0006271" "DNA strand elongation involved in DNA replication" 7.63903079007531e-10
-816 0.000930540141183851 3 71 "GO:0006275" "regulation of DNA replication" 0.005387642804894
-975 5.40120848929066e-14 2 264 "GO:0006281" "DNA repair" 5.85130919673155e-12
-760 0.0205023206753534 4 40 "GO:0006282" "regulation of DNA repair" 0.064954487872452
-419 0.212946862462928 5 38 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.365074688849406
-1435 4.19223857906082e-05 5 35 "GO:0006284" "base-excision repair" 0.000404124693532346
-460 0.0790024954173607 3 63 "GO:0006289" "nucleotide-excision repair" 0.179551125948547
-1122 9.39584629398974e-08 3 98 "GO:0006302" "double-strand break repair" 2.11639112067591e-06
-585 0.0558599339848164 2 46 "GO:0006304" "DNA modification" 0.138583805687522
-325 0.374593634856579 5 32 "GO:0006305;GO:0006306" "DNA methylation" 0.544189348211186
-298 0.266377296139368 2 60 "GO:0006308" "DNA catabolic process" 0.42646611450884
-1329 1.71086765215047e-13 3 134 "GO:0006310" "DNA recombination" 1.6922712646271e-11
-1892 4.35504737847361e-08 4 36 "GO:0006312" "mitotic recombination" 1.22317688716388e-06
-898 4.65485048107941e-05 2 89 "GO:0006323" "DNA packaging" 0.000439410159520982
-3 0.981630379202692 3 321 "GO:0006325" "chromatin organization" 0.991237073768551
-585 0.0401544509361724 2 53 "GO:0006333" "chromatin assembly or disassembly" 0.109011188400707
258 0.249847139641296 4 86 "GO:0006338" "chromatin remodeling" 0.40833494445686
-336 0.22970572974084 5 55 "GO:0006342;GO:0097549" "chromatin silencing" 0.384816299823572
465 9.26634524814425e-06 2 413 "GO:0006351;GO:0097659" "transcription, DNA-templated" 0.000112732275077691
440 0.0247276948157095 2 113 "GO:0006352" "DNA-templated transcription, initiation" 0.0755107459137438
393 0.116502139721393 2 69 "GO:0006353" "DNA-templated transcription, termination" 0.235558067552722
473 0.0705806467014935 2 63 "GO:0006354" "DNA-templated transcription, elongation" 0.164519437751944
245 0.323803994018275 2 70 "GO:0006364" "rRNA processing" 0.490448792537667
474 4.89015139730136e-05 2 329 "GO:0006366" "transcription by RNA polymerase II" 0.00045594649298609
514 0.0183478230525925 5 91 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.060319793995156
782 0.0134259542654776 2 43 "GO:0006368" "transcription elongation from RNA polymerase II promoter" 0.0475763955669183
686 0.0501761792674088 5 35 "GO:0006369" "termination of RNA polymerase II transcription" 0.128817410661709
578 0.109099087682805 3 33 "GO:0006378;GO:0043631" "RNA polyadenylation" 0.224819225070998
799 0.0317932521080821 4 31 "GO:0006383" "transcription by RNA polymerase III" 0.0915565171466921
709 3.9686920837422e-12 3 436 "GO:0006396" "RNA processing" 2.82149202828547e-10
958 6.45573237256631e-15 2 295 "GO:0006397" "mRNA processing" 8.15932841532686e-13
-111 0.672649526379993 2 63 "GO:0006399" "tRNA metabolic process" 0.796190256251032
263 0.116194057358949 2 156 "GO:0006401" "RNA catabolic process" 0.235368566194801
382 0.029270456586482 2 142 "GO:0006402" "mRNA catabolic process" 0.0868998500524059
551 0.00133787685393888 2 148 "GO:0006403" "RNA localization" 0.00738754816191979
333 0.189420214527159 5 67 "GO:0006405" "RNA export from nucleus" 0.336402020335118
308 0.243581016558663 6 62 "GO:0006406" "mRNA export from nucleus" 0.401264889696566
512 0.000113986283431282 4 252 "GO:0006412" "translation" 0.000926138552879166
388 0.0664986237218278 3 97 "GO:0006413" "translational initiation" 0.15659513734288
-252 0.344113337168821 4 61 "GO:0006414" "translational elongation" 0.511003813354483
-351 0.240879428468224 6 48 "GO:0006415" "translational termination" 0.398256322503786
561 0.000857266444436955 3 154 "GO:0006417" "regulation of translation" 0.00498793135829686
567 0.0961837014907712 2 37 "GO:0006446" "regulation of translational initiation" 0.203173557002325
587 0.000418871506564984 2 158 "GO:0006457" "protein folding" 0.00281101084789185
701 0.0193011201927353 3 48 "GO:0006458" "'de novo' protein folding" 0.062283756650316
224 0.0157814420336344 2 535 "GO:0006468" "protein phosphorylation" 0.0539734963346128
282 0.14572032831011 4 116 "GO:0006469" "negative regulation of protein kinase activity" 0.277152501014192
-82 0.720744412739257 3 83 "GO:0006470" "protein dephosphorylation" 0.828965388767346
498 0.0231435046060389 3 90 "GO:0006473" "protein acetylation" 0.0717322520146301
503 0.0240631889381463 2 87 "GO:0006475" "internal protein amino acid acetylation" 0.0738782116522036
-32 0.903330865391576 6 62 "GO:0006479;GO:0008213" "protein methylation" 0.946571776163683
171 0.309554884627804 2 155 "GO:0006486;GO:0043413" "protein glycosylation" 0.475193901840927
585 0.0140924888786329 2 76 "GO:0006487" "protein N-linked glycosylation" 0.0494923283776032
-750 0.01908215026393 3 42 "GO:0006493" "protein O-linked glycosylation" 0.061884239774897
572 0.0810202627848053 2 40 "GO:0006497" "protein lipidation" 0.182496136470725
416 5.54489706275612e-06 2 551 "GO:0006508" "proteolysis" 7.33409349870359e-05
1041 2.74106332756552e-13 7 217 "GO:0006511" "ubiquitin-dependent protein catabolic process" 2.49436762808462e-11
-101 0.785727267944786 5 31 "GO:0006513" "protein monoubiquitination" 0.874628937086527
212 0.0770669190587527 2 310 "GO:0006518" "peptide metabolic process" 0.176003403973654
-971 2.23642737366828e-16 3 320 "GO:0006520" "cellular amino acid metabolic process" 5.08787227509534e-14
