"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-239 0.906613783833333 3 16 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.999745893148601
0 0.499801933272614 2 323 "GO:0005794" "Golgi apparatus" 0.999745893148601
-33 0.617433742660271 2 44 "GO:0005795" "Golgi stack" 0.999745893148601
397 0.0342392001555555 3 11 "GO:0005796" "Golgi lumen" 0.573998699745623
-416 0.965823199758708 2 10 "GO:0005797" "Golgi medial cisterna" 0.999745893148601
-107 0.696007185371151 4 12 "GO:0005798" "Golgi-associated vesicle" 0.999745893148601
145 0.191066006102141 2 19 "GO:0005801" "cis-Golgi network" 0.965893548384109
-84 0.757422161523911 3 36 "GO:0005802" "trans-Golgi network" 0.999745893148601
-322 0.998805264854925 2 47 "GO:0005811" "lipid droplet" 0.999745893148601
0 0.499526324415224 3 145 "GO:0005813" "centrosome" 0.999745893148601
-134 0.80120779773943 3 21 "GO:0005814" "centriole" 0.999745893148601
-7 0.551530097645404 2 168 "GO:0005815" "microtubule organizing center" 0.999745893148601
-29 0.661800788797376 2 110 "GO:0005819" "spindle" 0.999745893148601
-356 0.992989030743587 2 25 "GO:0005840" "ribosome" 0.999745893148601
225 0.0772680780210992 3 21 "GO:0005871" "kinesin complex" 0.755244154181012
-44 0.674431343313703 3 55 "GO:0005874" "microtubule" 0.999745893148601
-81 0.887921375585784 2 122 "GO:0005875" "microtubule associated complex" 0.999745893148601
-357 0.991032418113387 2 23 "GO:0005876" "spindle microtubule" 0.999745893148601
95 0.283661634115529 4 19 "GO:0005881" "cytoplasmic microtubule" 0.999745893148601
97 0.0154190944635129 3 291 "GO:0005887" "integral component of plasma membrane" 0.3740718423498
164 0.161719445833917 2 19 "GO:0005892" "acetylcholine-gated channel complex" 0.95009935927509
166 0.116658704553354 3 27 "GO:0005901;GO:0044853" "plasma membrane raft" 0.840851271239362
-292 0.927225649574815 3 13 "GO:0005902" "microvillus" 0.999745893148601
-32 0.608353476173245 3 38 "GO:0005903" "brush border" 0.999745893148601
-120 0.846335822701985 2 38 "GO:0005905" "clathrin-coated pit" 0.999745893148601
-145 0.927661094283533 2 54 "GO:0005911" "cell-cell junction" 0.999745893148601
-65 0.736065257049597 3 50 "GO:0005912" "adherens junction" 0.999745893148601
147 0.259676760468809 2 10 "GO:0005913" "cell-cell adherens junction" 0.999745893148601
-189 0.79644930635455 2 10 "GO:0005923" "bicellular tight junction" 0.999745893148601
-76 0.711267518085641 2 28 "GO:0005924;GO:0030055" "cell-substrate adherens junction" 0.999745893148601
-210 0.922536630577773 2 24 "GO:0005925" "focal adhesion" 0.999745893148601
-57 0.810452165067552 3 129 "GO:0005929" "cilium" 0.999745893148601
-253 0.971860755440146 2 30 "GO:0005930" "axoneme" 0.999745893148601
-67 0.807995455463764 2 90 "GO:0005938" "cell cortex" 0.999745893148601
-149 0.912940325442967 3 44 "GO:0008021;GO:0070382" "synaptic vesicle" 0.999745893148601
-245 0.924903457680473 5 18 "GO:0008023" "transcription elongation factor complex" 0.999745893148601
490 0.00435893609283383 2 15 "GO:0008076" "voltage-gated potassium channel complex" 0.170543374632124
223 0.163914905434041 4 10 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.95009935927509
55 0.252997997806084 2 78 "GO:0009897" "external side of plasma membrane" 0.999745893148601
5 0.485180530407111 3 32 "GO:0009898" "cytoplasmic side of plasma membrane" 0.999745893148601
1 0.493743585469877 2 158 "GO:0009986" "cell surface" 0.999745893148601
-50 0.764913556598872 2 113 "GO:0010008" "endosome membrane" 0.999745893148601
-126 0.961750605952536 3 108 "GO:0012506" "vesicle membrane" 0.999745893148601
-92 0.763789161999656 3 32 "GO:0014069;GO:0099572" "postsynaptic density" 0.999745893148601
31 0.431819224815311 2 16 "GO:0015030" "Cajal body" 0.999745893148601
-243 0.995305452336575 2 61 "GO:0015629" "actin cytoskeleton" 0.999745893148601
-51 0.885651475052284 2 331 "GO:0015630" "microtubule cytoskeleton" 0.999745893148601
-429 0.989200576072815 3 15 "GO:0015934" "large ribosomal subunit" 0.999745893148601
567 0.000315869304288025 2 19 "GO:0016234" "inclusion body" 0.0988670922421518
531 0.00301077216831149 3 14 "GO:0016235" "aggresome" 0.157061948113583
35 0.371798435311985 3 45 "GO:0016323" "basolateral plasma membrane" 0.999745893148601
-92 0.871605878089811 3 81 "GO:0016324" "apical plasma membrane" 0.999745893148601
30 0.411910295338687 2 29 "GO:0016363" "nuclear matrix" 0.999745893148601
-290 0.926098120235048 2 13 "GO:0016528;GO:0016529" "sarcoplasm" 0.999745893148601
190 0.0727620902292194 2 31 "GO:0016591" "RNA polymerase II, holoenzyme" 0.734662394895022
143 0.0427753798785492 5 77 "GO:0016604" "nuclear body" 0.608576995544814
82 0.297451966799012 2 22 "GO:0016605" "PML body" 0.999745893148601
145 0.106538525563231 2 39 "GO:0016607" "nuclear speck" 0.833663962532283
-227 0.880595088961339 2 14 "GO:0017053" "transcriptional repressor complex" 0.999745893148601
-61 0.611260642394036 3 11 "GO:0019005" "SCF ubiquitin ligase complex" 0.999745893148601
53 0.271300222504215 2 70 "GO:0019866" "organelle inner membrane" 0.999745893148601
-94 0.771582836608379 2 33 "GO:0019867" "outer membrane" 0.999745893148601
102 0.178402992506387 2 43 "GO:0019897" "extrinsic component of plasma membrane" 0.962760976801709
30 0.380764597658914 2 55 "GO:0019898" "extrinsic component of membrane" 0.999745893148601
-44 0.642586837730326 2 36 "GO:0030016" "myofibril" 0.999745893148601
-101 0.787085415785431 3 33 "GO:0030017" "sarcomere" 0.999745893148601
-120 0.781300109705814 3 22 "GO:0030018" "Z disc" 0.999745893148601
61 0.308354065213328 2 35 "GO:0030027" "lamellipodium" 0.999745893148601
-169 0.990135705725991 1 103 "GO:0030054" "cell junction" 0.999745893148601
-440 0.98592232022606 2 13 "GO:0030117;GO:0048475" "membrane coat" 0.999745893148601
-158 0.974036272584374 4 81 "GO:0030133" "transport vesicle" 0.999745893148601
-193 0.98113721582814 4 62 "GO:0030135" "coated vesicle" 0.999745893148601
-209 0.985360116175729 6 58 "GO:0030136" "clathrin-coated vesicle" 0.999745893148601
-215 0.993485615591389 5 71 "GO:0030139" "endocytic vesicle" 0.999745893148601
55 0.274697541616891 2 63 "GO:0030141" "secretory granule" 0.999745893148601
-302 0.940827618876883 2 14 "GO:0030175" "filopodium" 0.999745893148601
-178 0.885714163370625 4 24 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.999745893148601
-8 0.558220144210754 4 170 "GO:0030424" "axon" 0.999745893148601
-20 0.634803438971695 2 166 "GO:0030425" "dendrite" 0.999745893148601
80 0.220301782265613 3 49 "GO:0030426" "growth cone" 0.995014674730468
96 0.163083843162482 2 56 "GO:0030427" "site of polarized growth" 0.95009935927509
13 0.45032221037434 2 47 "GO:0030496" "midbody" 0.999745893148601
44 0.39578612685056 2 19 "GO:0030532;GO:0120114" "small nuclear ribonucleoprotein complex" 0.999745893148601
-218 0.957799902524021 2 33 "GO:0030658" "transport vesicle membrane" 0.999745893148601
-127 0.961145185544572 4 104 "GO:0030659" "cytoplasmic vesicle membrane" 0.999745893148601
-321 0.992409867164147 2 30 "GO:0030662" "coated vesicle membrane" 0.999745893148601
-291 0.984673280725378 2 29 "GO:0030665" "clathrin-coated vesicle membrane" 0.999745893148601
-206 0.973967243483992 2 47 "GO:0030666" "endocytic vesicle membrane" 0.999745893148601
281 0.041478126266131 2 20 "GO:0030667" "secretory granule membrane" 0.608576995544814
-163 0.849399907744277 4 21 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.999745893148601
-168 0.799762327999984 3 13 "GO:0030863" "cortical cytoskeleton" 0.999745893148601
199 0.0267628351042687 2 50 "GO:0030880" "RNA polymerase complex" 0.523547961727256
-1 0.501290250863306 3 15 "GO:0030894;GO:0043601" "replisome" 0.999745893148601
59 0.216529808824351 2 95 "GO:0031012" "extracellular matrix" 0.995014674730468
9 0.476313045118303 2 25 "GO:0031225" "anchored component of membrane" 0.999745893148601
101 0.0107075903490077 2 307 "GO:0031226" "intrinsic component of plasma membrane" 0.304679616294492
-14 0.539495987018698 3 26 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.999745893148601
275 0.0447870923386106 3 20 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.608650479952267
88 0.143919257450701 2 78 "GO:0031252" "cell leading edge" 0.894072761132233
-12 0.554369386605293 3 69 "GO:0031253" "cell projection membrane" 0.999745893148601
194 0.0823856915158077 3 27 "GO:0031256" "leading edge membrane" 0.75843298366023
-111 0.861395818370951 2 51 "GO:0031300" "intrinsic component of organelle membrane" 0.999745893148601
-131 0.897631867427738 2 50 "GO:0031301" "integral component of organelle membrane" 0.999745893148601
201 0.140503123504663 2 15 "GO:0031362" "anchored component of external side of plasma membrane" 0.894072761132233
-154 0.795845555565707 4 15 "GO:0031430" "M band" 0.999745893148601
-126 0.798334266449778 2 23 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.999745893148601
-160 0.948582640991046 2 55 "GO:0031514" "motile cilium" 0.999745893148601
-14 0.524453601707858 2 10 "GO:0031519" "PcG protein complex" 0.999745893148601
-24 0.573883877458681 2 32 "GO:0031526" "brush border membrane" 0.999745893148601
-200 0.89211216514686 2 20 "GO:0031594" "neuromuscular junction" 0.999745893148601
-238 0.912369093737113 4 17 "GO:0031672" "A band" 0.999745893148601
-111 0.774170911727932 3 24 "GO:0031674" "I band" 0.999745893148601
-282 0.955164968773843 3 19 "GO:0031901" "early endosome membrane" 0.999745893148601
9 0.470627056971673 5 32 "GO:0031902" "late endosome membrane" 0.999745893148601
-31 0.632112243489669 2 65 "GO:0031965" "nuclear membrane" 0.999745893148601
-19 0.602292489161695 4 99 "GO:0031966" "mitochondrial membrane" 0.999745893148601
-36 0.757260836798162 2 207 "GO:0031967" "organelle envelope" 0.999745893148601
-91 0.758247987188211 3 31 "GO:0031968" "organelle outer membrane" 0.999745893148601
7 0.486453303172151 3 11 "GO:0031970" "organelle envelope lumen" 0.999745893148601
-42 0.791808022312876 2 208 "GO:0031975" "envelope" 0.999745893148601
-47 0.714483494413422 3 77 "GO:0031984" "organelle subcompartment" 0.999745893148601
-177 0.909128605960521 2 30 "GO:0031985" "Golgi cisterna" 0.999745893148601
70 0.327769186276158 2 21 "GO:0032153" "cell division site" 0.999745893148601
-48 0.604499864919452 2 16 "GO:0032154" "cleavage furrow" 0.999745893148601
14 0.466384417082375 2 19 "GO:0032155" "cell division site part" 0.999745893148601
91 0.301634453703427 3 17 "GO:0032421" "stereocilium bundle" 0.999745893148601
-16 0.531523363605706 5 13 "GO:0032580" "Golgi cisterna membrane" 0.999745893148601
-115 0.70990378831031 5 12 "GO:0032588" "trans-Golgi network membrane" 0.999745893148601
155 0.23902244280567 2 11 "GO:0032589" "neuron projection membrane" 0.999745893148601
-366 0.99619495485154 2 28 "GO:0032838" "plasma membrane bounded cell projection cytoplasm" 0.999745893148601
-9 0.528592487580036 2 33 "GO:0032993" "protein-DNA complex" 0.999745893148601
93 0.117457406158049 2 87 "GO:0033267" "axon part" 0.840851271239362
28 0.407238855260458 4 37 "GO:0034399" "nuclear periphery" 0.999745893148601
242 0.00394310416738964 2 64 "GO:0034702" "ion channel complex" 0.170543374632124
319 0.00221286197148601 3 42 "GO:0034703" "cation channel complex" 0.138525159415024
490 0.0015687313830162 4 19 "GO:0034705" "potassium channel complex" 0.122753230721018
355 0.0517041831509897 2 11 "GO:0034706" "sodium channel complex" 0.622438820240761
56 0.381243469822613 4 15 "GO:0034708;GO:0035097" "histone methyltransferase complex" 0.999745893148601
112 0.281847533315855 4 14 "GO:0035327" "transcriptionally active chromatin" 0.999745893148601
-136 0.76736819444598 4 15 "GO:0035631" "CD40 receptor complex" 0.999745893148601
167 0.0724979660070289 2 40 "GO:0035770" "ribonucleoprotein granule" 0.734662394895022
25 0.438139630223562 2 21 "GO:0035869" "ciliary transition zone" 0.999745893148601
-201 0.859577039886338 3 15 "GO:0036452" "ESCRT complex" 0.999745893148601
195 0.0466696853637521 2 39 "GO:0036464" "cytoplasmic ribonucleoprotein granule" 0.608650479952267
-109 0.969284899723602 2 163 "GO:0042175" "nuclear outer membrane-endoplasmic reticulum membrane network" 0.999745893148601
89 0.316346219484509 2 15 "GO:0042383" "sarcolemma" 0.999745893148601
-6 0.515766105420198 5 21 "GO:0042470;GO:0048770" "melanosome" 0.999745893148601
-494 0.984812843127883 2 10 "GO:0042641" "actomyosin" 0.999745893148601
-288 0.938461685080354 4 15 "GO:0042734" "presynaptic membrane" 0.999745893148601
6 0.444847284769692 3 302 "GO:0043005" "neuron projection" 0.999745893148601
14 0.399915644176738 3 178 "GO:0043025" "neuronal cell body" 0.999745893148601
-246 0.859550162525273 2 10 "GO:0043073" "germ cell nucleus" 0.999745893148601
298 0.0179267656078179 3 26 "GO:0043186;GO:0045495;GO:0060293" "P granule" 0.3740718423498
134 0.251479916146421 3 13 "GO:0043190" "ATP-binding cassette (ABC) transporter complex" 0.999745893148601
103 0.218059052064862 2 30 "GO:0043195" "terminal bouton" 0.995014674730468
13 0.460359533334793 4 30 "GO:0043197;GO:0044309;GO:0098794" "neuron spine" 0.999745893148601
-264 0.921116273298718 3 15 "GO:0043198" "dendritic shaft" 0.999745893148601
144 0.175514993819919 2 22 "GO:0043204" "perikaryon" 0.962760976801709
500 0.00130135031517314 3 19 "GO:0043230;GO:0065010;GO:0070062;GO:1903561" "extracellular vesicle" 0.122753230721018
42 0.315220784616799 2 69 "GO:0043235" "receptor complex" 0.999745893148601
-29 0.613287297508941 3 52 "GO:0043292" "contractile fiber" 0.999745893148601
-178 0.8701098889281 3 21 "GO:0043296" "apical junction complex" 0.999745893148601
-42 0.603969438205126 2 21 "GO:0043596" "nuclear replication fork" 0.999745893148601
18 0.374533618164636 2 184 "GO:0044297" "cell body" 0.999745893148601
9 0.468563748528945 3 41 "GO:0044306" "neuron projection terminus" 0.999745893148601
-302 0.972278184464793 2 21 "GO:0044391" "ribosomal subunit" 0.999745893148601
73 0.24258483711605 2 48 "GO:0044420" "extracellular matrix component" 0.999745893148601
-6 0.545181739303409 1 203 "GO:0044421" "extracellular region part" 0.999745893148601
69 0.103822053933437 2 190 "GO:0044427" "chromosomal part" 0.833663962532283
-25 0.662380795775825 2 156 "GO:0044429" "mitochondrial part" 0.999745893148601
-38 0.760233610978076 2 200 "GO:0044431" "Golgi apparatus part" 0.999745893148601
-53 0.841525339785355 2 199 "GO:0044432" "endoplasmic reticulum part" 0.999745893148601
-81 0.934309545932847 2 194 "GO:0044433" "cytoplasmic vesicle part" 0.999745893148601
-35 0.681142233495814 2 96 "GO:0044437" "vacuolar part" 0.999745893148601
-260 0.945938066868409 4 20 "GO:0044439;GO:0044438" "peroxisomal part" 0.999745893148601
-70 0.853175728893729 2 122 "GO:0044440" "endosomal part" 0.999745893148601
-108 0.888659401844672 3 68 "GO:0044441" "ciliary part" 0.999745893148601
-209 0.943102220906289 2 30 "GO:0044445" "cytosolic part" 0.999745893148601
-155 0.79645611571128 2 15 "GO:0044447" "axoneme part" 0.999745893148601
-205 0.939400020554994 2 30 "GO:0044448" "cell cortex part" 0.999745893148601
-129 0.88602345790284 2 46 "GO:0044449" "contractile fiber part" 0.999745893148601
104 0.21236817653494 2 31 "GO:0044450" "microtubule organizing center part" 0.995014674730468
148 0.00103922300854752 2 249 "GO:0044451" "nucleoplasm part" 0.122753230721018
207 0.182365271131308 2 10 "GO:0044452" "nucleolar part" 0.965893548384109
83 0.130456822342066 2 99 "GO:0044454" "nuclear chromosome part" 0.887673595501449
-41 0.586335233562423 2 15 "GO:0044455" "mitochondrial membrane part" 0.999745893148601
-39 0.742470543689895 1 154 "GO:0044456" "synapse part" 0.999745893148601
-43 0.845461855766156 2 329 "GO:0044463" "cell projection part" 0.999745893148601
37 0.431753437646321 5 11 "GO:0044665" "MLL1/2 complex" 0.999745893148601
46 0.370199539922738 2 27 "GO:0044798" "nuclear transcription factor complex" 0.999745893148601
177 0.219711854135316 2 10 "GO:0044815" "DNA packaging complex" 0.995014674730468
70 0.302195506904763 2 29 "GO:0045111" "intermediate filament cytoskeleton" 0.999745893148601
-237 0.862273695490811 2 11 "GO:0045120" "pronucleus" 0.999745893148601
19 0.419483594208828 4 64 "GO:0045121;GO:0098857" "membrane raft" 0.999745893148601
-383 0.953327996713187 2 10 "GO:0045171" "intercellular bridge" 0.999745893148601
-83 0.882067478599283 2 111 "GO:0045177" "apical part of cell" 0.999745893148601
145 0.191327156548929 2 19 "GO:0045178" "basal part of cell" 0.965893548384109
-19 0.638097844575182 1 189 "GO:0045202" "synapse" 0.999745893148601
52 0.303435300381815 4 51 "GO:0045211" "postsynaptic membrane" 0.999745893148601
-649 0.999745893148601 2 15 "GO:0045335" "phagocytic vesicle" 0.999745893148601
-21 0.555596497672581 3 23 "GO:0046658" "anchored component of plasma membrane" 0.999745893148601
-50 0.813348829645547 2 177 "GO:0048471" "perinuclear region of cytoplasm" 0.999745893148601
-44 0.580081187621762 2 11 "GO:0048786" "presynaptic active zone" 0.999745893148601
-159 0.869066616183603 2 26 "GO:0051233" "spindle midzone" 0.999745893148601
-136 0.81630641637148 6 23 "GO:0055037" "recycling endosome" 0.999745893148601
-322 0.952354052665347 3 14 "GO:0055120" "striated muscle dense body" 0.999745893148601
103 0.118202734615118 3 71 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.840851271239362
-219 0.950676737045278 3 30 "GO:0062023" "collagen-containing extracellular matrix" 0.999745893148601
-204 0.870137265538728 3 16 "GO:0070160" "tight junction" 0.999745893148601
-42 0.658199091966923 2 51 "GO:0070161" "anchoring junction" 0.999745893148601
-221 0.882162746202611 2 15 "GO:0070852" "cell body fiber" 0.999745893148601
-82 0.763089872943208 5 40 "GO:0071011" "precatalytic spliceosome" 0.999745893148601
-145 0.893584879219967 2 39 "GO:0071013" "catalytic step 2 spliceosome" 0.999745893148601
-124 0.807787277405192 2 26 "GO:0072686" "mitotic spindle" 0.999745893148601
87 0.294804331969566 2 20 "GO:0090575" "RNA polymerase II transcription factor complex" 0.999745893148601
-370 0.990417553908259 4 21 "GO:0097014" "ciliary plasm" 0.999745893148601
-6 0.52577117951686 2 60 "GO:0097060" "synaptic membrane" 0.999745893148601
152 0.173762811527872 2 20 "GO:0097223" "sperm part" 0.962760976801709
-69 0.653365361891568 2 17 "GO:0097431" "mitotic spindle pole" 0.999745893148601
13 0.474310988587896 2 13 "GO:0097525" "spliceosomal snRNP complex" 0.999745893148601
30 0.436333473747726 4 15 "GO:0098533" "ATPase dependent transmembrane transport complex" 0.999745893148601
33 0.316600548151395 2 111 "GO:0098552" "side of membrane" 0.999745893148601
-19 0.560396678846409 3 33 "GO:0098562" "cytoplasmic side of membrane" 0.999745893148601
13 0.444659241824502 2 65 "GO:0098589" "membrane region" 0.999745893148601
0 0.497950492940581 2 230 "GO:0098590" "plasma membrane region" 0.999745893148601
152 0.0334551090305703 4 78 "GO:0098687" "chromosomal region" 0.573998699745623
-42 0.691234393961831 2 74 "GO:0098791" "Golgi subcompartment" 0.999745893148601
11 0.462422959760424 2 40 "GO:0098793;GO:0043679" "presynapse" 0.999745893148601
-14 0.603395021038674 2 195 "GO:0098796" "membrane protein complex" 0.999745893148601
62 0.191324651275837 3 108 "GO:0098797" "plasma membrane protein complex" 0.965893548384109
-40 0.605203142423011 4 23 "GO:0098798" "mitochondrial protein complex" 0.999745893148601
58 0.29085757236554 2 47 "GO:0098802" "plasma membrane receptor complex" 0.999745893148601
-102 0.979966536283317 2 231 "GO:0098805" "whole membrane" 0.999745893148601
-96 0.861495097491931 5 69 "GO:0098852" "lytic vacuole membrane" 0.999745893148601
-310 0.983917795257952 2 25 "GO:0098858" "actin-based cell projection" 0.999745893148601
29 0.383981726031682 2 54 "GO:0098862" "cluster of actin-based cell projections" 0.999745893148601
352 0.0393457022760522 2 13 "GO:0099023" "tethering complex" 0.608576995544814
-30 0.658692965657331 5 101 "GO:0099503" "secretory vesicle" 0.999745893148601
-54 0.794529211773799 2 126 "GO:0099512;GO:0099081;GO:0099080" "supramolecular fiber" 0.999745893148601
-67 0.78389852759855 2 73 "GO:0099513" "polymeric cytoskeletal fiber" 0.999745893148601
-137 0.977491082420331 2 117 "GO:0099568" "cytoplasmic region" 0.999745893148601
-36 0.79819601762383 2 316 "GO:0120038" "plasma membrane bounded cell projection part" 0.999745893148601
20 0.32708780749036 2 295 "GO:1902494" "catalytic complex" 0.999745893148601
203 0.00676237299028924 2 79 "GO:1902495;GO:1990351" "transmembrane transporter complex" 0.211662274596053
-22 0.551515647730038 2 18 "GO:1902554" "serine/threonine protein kinase complex" 0.999745893148601
83 0.351860466159845 2 11 "GO:1902562" "H4 histone acetyltransferase complex" 0.999745893148601
-50 0.623512901503013 5 21 "GO:1902911" "protein kinase complex" 0.999745893148601
118 0.203936185734342 2 26 "GO:1904949" "ATPase complex" 0.995014674730468
-32 0.57009523037695 2 16 "GO:1905368" "peptidase complex" 0.999745893148601
-55 0.619432013716996 2 16 "GO:1990023" "mitotic spindle midzone" 0.999745893148601
-329 0.955618773433111 2 14 "GO:1990204" "oxidoreductase complex" 0.999745893148601
18 0.38107592110129 2 158 "GO:1990234" "transferase complex" 0.999745893148601
252 0.103938873868979 2 13 "GO:1990391" "DNA repair complex" 0.833663962532283
10 0.437467174935292 2 143 "GO:1990904" "ribonucleoprotein complex" 0.999745893148601
