"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1346 5.00003660759024e-05 3 39 "GO:0001504" "neurotransmitter uptake" 0.000314505065068591
161 0.211884676532342 2 268 "GO:0001505" "regulation of neurotransmitter levels" 0.32955014239354
-62 0.763053306922201 4 104 "GO:0001508" "action potential" 0.837899778688805
-949 0.00303366409312826 2 42 "GO:0001523" "retinoid metabolic process" 0.0106108343165177
27 0.86181220981919 2 187 "GO:0001525" "angiogenesis" 0.909316644899009
468 0.170086441391473 2 37 "GO:0001541" "ovarian follicle development" 0.278824209538073
-425 0.253647452075269 2 31 "GO:0001556" "oocyte maturation" 0.37748709044143
543 7.21148722072245e-05 2 236 "GO:0001558" "regulation of cell growth" 0.000427618656291277
79 0.539625175046642 2 265 "GO:0001568" "blood vessel development" 0.657689044083126
121 0.697886361604097 2 44 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.787456514059727
13 0.96424662426719 2 54 "GO:0001570" "vasculogenesis" 0.979299537670112
-340 0.346579511722878 3 33 "GO:0001578" "microtubule bundle formation" 0.477310725795022
95 0.765469976403431 4 42 "GO:0001649" "osteoblast differentiation" 0.839062447927453
213 0.0303278956985451 2 471 "GO:0001654" "eye development" 0.0710459038123325
-115 0.370153953158075 4 269 "GO:0001655" "urogenital system development" 0.498132713558473
-287 0.364660784292355 5 43 "GO:0001656" "metanephros development" 0.492194787097624
-958 0.00123372004755798 4 49 "GO:0001657;GO:0072164;GO:0072163" "ureteric bud development" 0.00498081657498142
-1344 0.000243280588142637 2 32 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.00122555287433802
191 0.202252215876258 3 195 "GO:0001666" "response to hypoxia" 0.318044403004309
526 2.61753490874221e-05 2 284 "GO:0001667" "ameboidal-type cell migration" 0.0001777051272842
-887 0.00411505195164853 2 45 "GO:0001676" "long-chain fatty acid metabolic process" 0.0137389637740523
1079 0.00207188928612574 3 35 "GO:0001678" "cellular glucose homeostasis" 0.00775936168504656
573 0.000999839626124184 2 144 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.0041544431180379
-37 0.782578213391319 6 245 "GO:0001701" "in utero embryonic development" 0.850157725139329
512 0.175772374041391 2 30 "GO:0001702" "gastrulation with mouth forming second" 0.28567715609725
304 0.237998132927267 2 65 "GO:0001703" "gastrulation with mouth forming first" 0.360476775746928
577 0.00750322213688002 3 93 "GO:0001704" "formation of primary germ layer" 0.0223331200074194
620 0.101012667636742 4 30 "GO:0001706" "endoderm formation" 0.185938435092047
505 0.0342925500896578 2 76 "GO:0001707" "mesoderm formation" 0.0785639244782861
-21 0.913731008500038 3 117 "GO:0001708" "cell fate specification" 0.945848070414372
237 0.175647587189462 2 143 "GO:0001709" "cell fate determination" 0.28567715609725
827 0.00157844347599956 3 63 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.00617545669218385
727 0.00135028880848561 3 84 "GO:0001738" "morphogenesis of a polarized epithelium" 0.00539404845073988
487 0.00135521813331906 3 190 "GO:0001745" "compound eye morphogenesis" 0.00540425865073117
489 0.0114952188196801 7 116 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.0319202600639166
128 0.675550744329817 3 46 "GO:0001752;GO:0042706" "compound eye photoreceptor fate commitment" 0.769114522419497
212 0.196769307211163 2 162 "GO:0001754" "eye photoreceptor cell differentiation" 0.311357687644071
-373 0.324109098151569 5 30 "GO:0001755" "neural crest cell migration" 0.452396557142155
132 0.536495193611586 4 95 "GO:0001756" "somitogenesis" 0.656068504754877
-41 0.811385515096579 2 150 "GO:0001763" "morphogenesis of a branching structure" 0.871757499498682
574 0.0119536038405355 2 83 "GO:0001764" "neuron migration" 0.0329520047759072
442 0.00011174247476699 2 343 "GO:0001775" "cell activation" 0.000625153845318025
187 0.587959400695311 3 36 "GO:0001776" "leukocyte homeostasis" 0.700986232940409
1159 6.63709372631499e-05 2 51 "GO:0001816" "cytokine production" 0.000400866377050908
1129 6.5192307884572e-12 4 162 "GO:0001817" "regulation of cytokine production" 2.21556544855478e-10
1077 5.90388389270472e-05 2 60 "GO:0001818" "negative regulation of cytokine production" 0.000362348884735543
944 2.01312002397886e-06 2 110 "GO:0001819" "positive regulation of cytokine production" 1.78360867494158e-05
-172 0.267481702371478 3 182 "GO:0001822" "kidney development" 0.39192782258678
-238 0.467075810586737 3 40 "GO:0001824" "blastocyst development" 0.595816034008964
-290 0.359633903704136 2 43 "GO:0001837" "epithelial to mesenchymal transition" 0.488595703302099
298 0.119938722553558 5 118 "GO:0001838" "embryonic epithelial tube formation" 0.211719693459138
445 0.0308417573661625 2 102 "GO:0001841" "neural tube formation" 0.0719535671339672
523 0.0315533837542505 5 73 "GO:0001843;GO:0060606" "neural tube closure" 0.0733235073950514
-281 0.168898147266951 2 104 "GO:0001889" "liver development" 0.277475527652848
169 0.576344335430578 4 47 "GO:0001890" "placenta development" 0.691066904568418
296 0.0631385552090719 2 173 "GO:0001894" "tissue homeostasis" 0.127339672463292
-142 0.617845661615952 2 53 "GO:0001895" "retina homeostasis" 0.727046290180632
658 1.06952348638834e-12 4 542 "GO:0001932" "regulation of protein phosphorylation" 4.34875889018973e-11
709 1.88335051250303e-05 2 159 "GO:0001933" "negative regulation of protein phosphorylation" 0.000131545678434644
721 6.69580080172266e-11 5 369 "GO:0001934" "positive regulation of protein phosphorylation" 1.73253845744574e-09
-161 0.586182737149528 6 49 "GO:0001936" "regulation of endothelial cell proliferation" 0.700282315052191
-34 0.915980780424076 2 42 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.947179035888111
215 0.506870445626615 3 41 "GO:0001942;GO:0022405" "hair follicle development" 0.631024606173757
180 0.152413065793825 2 282 "GO:0001944" "vasculature development" 0.255820319555117
224 0.533989920626554 3 33 "GO:0001945" "lymph vessel development" 0.65405866017572
-170 0.468318944733444 3 79 "GO:0001947" "heart looping" 0.597067322036983
971 0.00631100607590197 2 34 "GO:0001952" "regulation of cell-matrix adhesion" 0.0194191362632821
600 0.0496118013425755 5 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.104889574426225
218 0.445486068206584 4 53 "GO:0002040" "sprouting angiogenesis" 0.573415363090103
360 0.303989852473509 2 35 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.430999311383674
-299 0.392915465161093 2 35 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.520761649692555
294 0.00665528433603224 2 386 "GO:0002064" "epithelial cell development" 0.0202324198039325
63 0.781574620380436 3 85 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.849878419582738
230 0.0919706002616877 5 237 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.172217974338703
-200 0.591604906972554 4 31 "GO:0002067" "glandular epithelial cell differentiation" 0.70417374447282
-63 0.8656823698403 3 31 "GO:0002088" "lens development in camera-type eye" 0.910886671038061
281 0.0118798241512036 2 362 "GO:0002165" "instar larval or pupal development" 0.0328281063013235
281 0.320649202661564 2 54 "GO:0002168" "instar larval development" 0.448475573992863
1475 3.97098934625931e-13 2 105 "GO:0002218" "activation of innate immune response" 1.9238176045601e-11
1556 1.2858389700041e-12 3 90 "GO:0002221" "pattern recognition receptor signaling pathway" 4.96246666898192e-11
1420 1.73031983660828e-08 5 68 "GO:0002224" "toll-like receptor signaling pathway" 2.34520134997444e-07
362 0.0434277765391326 4 136 "GO:0002237" "response to molecule of bacterial origin" 0.0943977817088124
-382 0.305336312891951 2 31 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.432369890830207
511 0.0410596024151915 2 69 "GO:0002250" "adaptive immune response" 0.0904184861696238
520 0.00112654315913665 2 172 "GO:0002252" "immune effector process" 0.00460506492605686
1459 5.98418843810771e-16 2 134 "GO:0002253" "activation of immune response" 8.01529239621838e-14
20 0.956988942029487 2 30 "GO:0002260" "lymphocyte homeostasis" 0.973226338066556
456 0.0917010031562604 3 59 "GO:0002262" "myeloid cell homeostasis" 0.171854472581732
458 0.0989105808024881 3 56 "GO:0002263;GO:0002366" "cell activation involved in immune response" 0.18236388055649
853 0.000930576421355711 3 65 "GO:0002274" "myeloid leukocyte activation" 0.00393121059633943
-845 0.0120124119512978 3 38 "GO:0002377" "immunoglobulin production" 0.0330740774039965
1387 1.79558789827191e-06 2 51 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 1.62036570216857e-05
-602 0.0600486279515966 2 42 "GO:0002440" "production of molecular mediator of immune response" 0.122496001969454
424 0.110758597750309 3 61 "GO:0002443" "leukocyte mediated immunity" 0.19920799927129
-28 0.929627855305369 2 44 "GO:0002449" "lymphocyte mediated immunity" 0.956080680456335
514 0.0442205025198341 3 66 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.0956221122864789
1945 5.30449305073796e-16 2 75 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 7.56549342385816e-14
1433 2.45963525410251e-15 2 133 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 2.07429239762645e-13
2208 9.79312916114859e-16 2 57 "GO:0002479" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 1.01432209700046e-13
850 0.000333276296624528 4 77 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.00161118923017845
316 0.00452210772787509 2 363 "GO:0002520" "immune system development" 0.0147866894759762
416 0.0179354130819208 2 141 "GO:0002521" "leukocyte differentiation" 0.0471581242350273
-711 0.0486358748042147 3 33 "GO:0002526" "acute inflammatory response" 0.103139555510018
524 0.0486481697926042 5 61 "GO:0002573" "myeloid leukocyte differentiation" 0.103139555510018
-65 0.822057056484185 4 51 "GO:0002576" "platelet degranulation" 0.879203343172611
778 3.53129263440941e-14 2 431 "GO:0002682" "regulation of immune system process" 2.17317657528385e-12
701 0.000293892597786423 4 116 "GO:0002683" "negative regulation of immune system process" 0.00144534221416779
764 7.0153569986295e-10 2 290 "GO:0002684" "positive regulation of immune system process" 1.38904068572864e-08
755 0.0157721228522938 2 44 "GO:0002685" "regulation of leukocyte migration" 0.0420036534908456
487 0.00333874624485425 4 159 "GO:0002694" "regulation of leukocyte activation" 0.0115536857135762
631 0.057276703956518 2 39 "GO:0002695" "negative regulation of leukocyte activation" 0.117919579483717
313 0.103988663020488 2 117 "GO:0002696" "positive regulation of leukocyte activation" 0.190186494536266
839 9.88339897558565e-08 4 177 "GO:0002697" "regulation of immune effector process" 1.20344916938013e-06
1046 0.00107809940318802 2 42 "GO:0002698" "negative regulation of immune effector process" 0.00444716003815058
531 0.00926950011559884 3 104 "GO:0002699" "positive regulation of immune effector process" 0.0267172807129349
446 0.0421359490474535 5 90 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.0919880690134723
528 0.0258165521170185 2 77 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.0629382111032667
708 0.00336868184255565 5 74 "GO:0002703" "regulation of leukocyte mediated immunity" 0.011621952356817
725 0.0125702730776347 2 51 "GO:0002705" "positive regulation of leukocyte mediated immunity" 0.0344174656635506
742 0.00488946842277388 6 62 "GO:0002706" "regulation of lymphocyte mediated immunity" 0.0155710763617568
844 0.00530693387966909 5 47 "GO:0002708" "positive regulation of lymphocyte mediated immunity" 0.0166904536519427
949 0.00153039853603825 3 48 "GO:0002709" "regulation of T cell mediated immunity" 0.00601851030493799
831 0.00659405266093612 2 46 "GO:0002718" "regulation of cytokine production involved in immune response" 0.0201247812499635
987 0.00229430986975486 2 41 "GO:0002720" "positive regulation of cytokine production involved in immune response" 0.00846700741236923
1620 7.04489387435784e-09 6 55 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 1.09123968380359e-07
1281 1.43952271299973e-06 7 61 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 1.31638281827325e-05
1437 2.22232012367736e-07 7 56 "GO:0002756" "MyD88-independent toll-like receptor signaling pathway" 2.46148719498432e-06
1570 4.89226776767757e-16 2 116 "GO:0002757" "immune response-activating signal transduction" 7.56549342385816e-14
1555 1.0133112034601e-12 2 91 "GO:0002758" "innate immune response-activating signal transduction" 4.19510838232481e-11
197 0.489808593160873 2 53 "GO:0002759" "regulation of antimicrobial humoral response" 0.617207618498787
1148 5.6096793277112e-05 2 53 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.000346158260953886
1409 3.53985524352213e-05 2 37 "GO:0002763" "positive regulation of myeloid leukocyte differentiation" 0.000230292868271425
1594 1.00464532411429e-16 4 118 "GO:0002764" "immune response-regulating signaling pathway" 1.90631450250687e-14
1372 1.18298928999199e-06 2 54 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 1.10149444405316e-05
194 0.512763471771111 2 49 "GO:0002784;GO:0002805" "regulation of antimicrobial peptide production" 0.634889845145633
244 0.456481709494605 3 40 "GO:0002786;GO:0002808;GO:0006963;GO:0002803;GO:1900426" "regulation of antibacterial peptide production" 0.586243007625051
476 0.0550711990610299 2 70 "GO:0002790" "peptide secretion" 0.113997382056332
663 0.00011327540289992 4 148 "GO:0002791" "regulation of peptide secretion" 0.000627562268620725
467 0.0679329547893822 2 66 "GO:0002793" "positive regulation of peptide secretion" 0.134741583671972
272 0.395528738222153 5 42 "GO:0002807;GO:0002225;GO:0002760" "positive regulation of antimicrobial peptide biosynthetic process" 0.523007512736262
923 0.000147761864121065 2 73 "GO:0002819" "regulation of adaptive immune response" 0.000793523029725625
895 0.00152488279450089 2 54 "GO:0002821" "positive regulation of adaptive immune response" 0.00600719398456492
867 0.000441645181626607 2 71 "GO:0002822" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.00205229811951793
869 0.00230027320926163 2 53 "GO:0002824" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.00847527847490086
1106 4.75610934307901e-09 4 122 "GO:0002831" "regulation of response to biotic stimulus" 7.73547212442208e-08
666 0.00919871439083674 2 66 "GO:0002833" "positive regulation of response to biotic stimulus" 0.0265468601621486
307 0.222391408703946 2 68 "GO:0002920" "regulation of humoral immune response" 0.342345620941709
273 0.382503010073682 2 44 "GO:0002922" "positive regulation of humoral immune response" 0.510527171124135
669 0.000157370574234248 5 139 "GO:0003001;GO:0023061" "signal release" 0.000837226162456502
230 0.0119501445242149 2 551 "GO:0003002" "regionalization" 0.0329520047759072
-13 0.937309093959067 2 173 "GO:0003007" "heart morphogenesis" 0.961375138263421
29 0.88016716053507 3 119 "GO:0003012" "muscle system process" 0.920597438924371
-281 0.0691375422298782 3 184 "GO:0003013" "circulatory system process" 0.136299726110331
-474 0.117316925636536 3 47 "GO:0003014" "renal system process" 0.208695812245619
487 0.153163722550436 4 37 "GO:0003015" "heart process" 0.256625309968611
-134 0.598865873839513 4 67 "GO:0003018" "vascular process in circulatory system" 0.709847784868595
-222 0.520820206572676 4 36 "GO:0003073" "regulation of systemic arterial blood pressure" 0.64172489738419
-204 0.365186641459821 2 85 "GO:0003143" "embryonic heart tube morphogenesis" 0.492612548936026
338 0.364124211495452 3 31 "GO:0003151" "outflow tract morphogenesis" 0.492011322016632
-945 0.00700843922284519 2 35 "GO:0003156" "regulation of animal organ formation" 0.0211367100800245
-395 0.239679736248799 5 38 "GO:0003158" "endothelium development" 0.362127704474635
-35 0.891477482401405 3 65 "GO:0003205" "cardiac chamber development" 0.929013376397254
240 0.422617243631098 3 48 "GO:0003206" "cardiac chamber morphogenesis" 0.551145168240556
-219 0.469890338498432 2 47 "GO:0003231" "cardiac ventricle development" 0.598338381154138
-256 0.423184967057072 3 42 "GO:0003279" "cardiac septum development" 0.551569645099572
-1073 1.00778346281254e-06 4 90 "GO:0003333" "amino acid transmembrane transport" 9.56134560343397e-06
783 0.00706775654321333 2 51 "GO:0003382" "epithelial cell morphogenesis" 0.0212592888360591
-162 0.657417350985089 2 32 "GO:0003401" "axis elongation" 0.754404355182072
-858 0.00285756688327706 3 52 "GO:0003407" "neural retina development" 0.0100723253247131
-349 0.000899055278031727 2 410 "GO:0005975" "carbohydrate metabolic process" 0.00383164935585988
-543 0.12640363724638 2 34 "GO:0005976" "polysaccharide metabolic process" 0.22140083231539
-422 0.0297952671665864 3 115 "GO:0005996" "monosaccharide metabolic process" 0.0703774101019888
46 0.848929445990481 3 74 "GO:0006006" "glucose metabolic process" 0.899912638975943
-740 0.000963993025535819 2 86 "GO:0006022" "aminoglycan metabolic process" 0.00403494874842842
-182 0.515850944721364 2 55 "GO:0006023" "aminoglycan biosynthetic process" 0.637672421894976
55 0.850797146746024 3 50 "GO:0006024" "glycosaminoglycan biosynthetic process" 0.900634636513574
-1307 6.67457259195018e-05 3 40 "GO:0006026" "aminoglycan catabolic process" 0.000401002685801334
-1417 4.07893571070902e-05 2 36 "GO:0006027" "glycosaminoglycan catabolic process" 0.000261626383472801
-547 0.0276590079797434 2 70 "GO:0006029" "proteoglycan metabolic process" 0.0662245648473982
-726 0.0443155336917685 3 33 "GO:0006040" "amino sugar metabolic process" 0.0957366890096365
-387 0.00661793899620059 2 217 "GO:0006066" "alcohol metabolic process" 0.020145784885493
-335 0.289504475008756 3 43 "GO:0006081" "cellular aldehyde metabolic process" 0.415114414102605
-802 5.37955525428794e-21 2 645 "GO:0006082" "organic acid metabolic process" 3.06231182850341e-18
-352 0.352168701637724 2 30 "GO:0006090" "pyruvate metabolic process" 0.481786540689567
-363 0.0165787543254124 3 191 "GO:0006091" "generation of precursor metabolites and energy" 0.0439462440034506
68 0.795296309619136 3 62 "GO:0006112" "energy reserve metabolic process" 0.859055833492776
337 0.292823815678447 2 42 "GO:0006119" "oxidative phosphorylation" 0.419082230232447
799 1.44932061651514e-08 2 222 "GO:0006140" "regulation of nucleotide metabolic process" 2.05052360277607e-07
113 0.255309345516482 2 461 "GO:0006152;GO:0046130" "purine nucleoside catabolic process" 0.378939157388165
30 0.728091746388362 3 626 "GO:0006163" "purine nucleotide metabolic process" 0.812678875748187
-161 0.470691927255234 2 87 "GO:0006164" "purine nucleotide biosynthetic process" 0.598338381154138
562 0.00095462403472648 -1 151 "GO:0006184" "obsolete GTP catabolic process" 0.00401789080789685
115 0.243611694302462 3 470 "GO:0006195" "purine nucleotide catabolic process" 0.366625134122079
-97 0.422269373066005 -1 304 "GO:0006200" "obsolete ATP catabolic process" 0.55100708451077
-859 1.38380984565556e-19 2 511 "GO:0006259" "DNA metabolic process" 5.25155836426285e-17
-1209 1.40982461675195e-12 3 150 "GO:0006260" "DNA replication" 5.26257483990851e-11
-1313 7.90129117233559e-10 2 95 "GO:0006261" "DNA-dependent DNA replication" 1.53771282046223e-08
-1694 2.38934141009057e-07 4 40 "GO:0006271" "DNA strand elongation involved in DNA replication" 2.62827555109963e-06
-154 0.533402077298832 6 71 "GO:0006275" "regulation of DNA replication" 0.653690274493779
-890 6.67362772510449e-12 4 264 "GO:0006281" "DNA repair" 2.23468387206808e-10
-709 0.0305452209325528 3 40 "GO:0006282" "regulation of DNA repair" 0.0714494586778197
-949 0.00475556230147239 2 38 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.0152728002263084
-1395 6.85229042888013e-05 5 35 "GO:0006284" "base-excision repair" 0.000408460429990719
-942 0.000319525424819624 5 63 "GO:0006289" "nucleotide-excision repair" 0.00155794302422759
-1095 1.92250898049494e-07 2 98 "GO:0006302" "double-strand break repair" 2.16710542009256e-06
-1055 0.000561860474762282 5 46 "GO:0006304" "DNA modification" 0.0025611137870422
-710 0.0526154813627875 2 32 "GO:0006305;GO:0006306" "DNA alkylation" 0.109812512431776
-606 0.0227223499769297 3 61 "GO:0006308" "DNA catabolic process" 0.0569183618233982
-1132 3.39593770205502e-10 2 134 "GO:0006310" "DNA recombination" 7.02959104325389e-09
-1514 1.17593828438889e-05 3 36 "GO:0006312" "mitotic recombination" 8.63503532416701e-05
-1035 2.69449404227579e-06 5 89 "GO:0006323" "DNA packaging" 2.34436188655241e-05
-281 0.0173139636027052 2 321 "GO:0006325" "chromatin organization" 0.0456295082446293
-800 0.00499541385878468 2 53 "GO:0006333" "chromatin assembly or disassembly" 0.0158862532911351
-313 0.163234258904663 4 86 "GO:0006338" "chromatin remodeling" 0.270709692298556
-284 0.311047022972923 5 55 "GO:0006342;GO:0097549" "chromatin silencing" 0.437193871178608
186 0.0750631710755959 4 414 "GO:0006351;GO:0097659" "transcription, DNA-templated" 0.146084479093275
-126 0.521586011056807 2 113 "GO:0006352" "DNA-templated transcription, initiation" 0.642264139505526
-431 0.0851931766676029 4 69 "GO:0006353" "DNA-templated transcription, termination" 0.161519453182458
-384 0.142231702627241 3 63 "GO:0006354" "DNA-templated transcription, elongation" 0.243504952543028
-494 0.0466999923353877 2 70 "GO:0006364" "rRNA processing" 0.100033755924438
251 0.0310883894958775 5 330 "GO:0006366" "transcription by RNA polymerase II" 0.0724547214760625
-77 0.72344562206124 5 91 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.809874966289795
5 0.987723185834444 7 43 "GO:0006368" "transcription elongation from RNA polymerase II promoter" 0.994622125855288
-98 0.780777048601075 5 35 "GO:0006369" "termination of RNA polymerase II transcription" 0.849878419582738
-184 0.610266443015276 2 33 "GO:0006378;GO:0043631" "mRNA polyadenylation" 0.720361166794082
-309 0.406752833753556 2 31 "GO:0006383" "transcription by RNA polymerase III" 0.533511637359935
-196 0.055485415541974 2 436 "GO:0006396" "RNA processing" 0.114546054434886
-84 0.496288570384915 3 295 "GO:0006397" "mRNA processing" 0.622959798658463
-615 0.018803286370582 3 63 "GO:0006399" "tRNA metabolic process" 0.0485725392468439
737 1.07474734535118e-05 3 156 "GO:0006401" "RNA catabolic process" 7.99738465805437e-05
912 1.95084815454288e-07 4 142 "GO:0006402" "mRNA catabolic process" 2.18821736349465e-06
140 0.416291747799654 3 148 "GO:0006403" "RNA localization" 0.544765516880872
1 0.998389546350706 2 67 "GO:0006405" "RNA export from nucleus" 0.999267251446399
-101 0.702219029361194 4 62 "GO:0006406" "mRNA export from nucleus" 0.791560757354178
856 1.07583132624297e-10 3 252 "GO:0006412" "translation" 2.53223392131151e-09
1668 2.95909363832989e-15 2 97 "GO:0006413" "translational initiation" 2.40637721945613e-13
1802 1.20916086164172e-11 3 61 "GO:0006414" "translational elongation" 3.87782997458901e-10
2221 1.19700728790527e-13 2 48 "GO:0006415" "translational termination" 6.64776974283e-12
593 0.000427573998603262 2 154 "GO:0006417" "regulation of translation" 0.00199505326807301
854 0.012197587597856 4 37 "GO:0006446" "regulation of translational initiation" 0.0335029034503234
260 0.117558707541784 2 158 "GO:0006457" "protein folding" 0.208962667504014
108 0.719380937488956 3 48 "GO:0006458" "'de novo' protein folding" 0.807517415563055
466 5.3990661779565e-07 2 535 "GO:0006468" "protein phosphorylation" 5.58803349418498e-06
573 0.00305435384761072 5 116 "GO:0006469" "negative regulation of protein kinase activity" 0.0106668155076835
234 0.306189778722447 3 83 "GO:0006470" "protein dephosphorylation" 0.433039829907461
58 0.790013463746836 6 90 "GO:0006473" "protein acetylation" 0.855784691640599
24 0.913381496313072 7 87 "GO:0006475" "internal protein amino acid acetylation" 0.945848070414372
-263 0.318968995266927 3 62 "GO:0006479;GO:0008213" "protein methylation" 0.446949170598642
79 0.638945412681133 3 155 "GO:0006486;GO:0043413" "protein glycosylation" 0.741552989251689
325 0.172288894212803 2 76 "GO:0006487" "protein N-linked glycosylation" 0.281421672971702
-755 0.0183310247724505 2 42 "GO:0006493" "protein O-linked glycosylation" 0.0477642960478142
-262 0.424722111206218 2 40 "GO:0006497" "protein lipidation" 0.553179149621885
467 3.43268057051529e-07 2 551 "GO:0006508" "proteolysis" 3.65243628928192e-06
956 1.95533255168012e-11 5 217 "GO:0006511" "ubiquitin-dependent protein catabolic process" 5.78219768853978e-10
