"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1254 5.93025637992394e-13 4 128 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 1.07436478082955e-10
1874 5.25238706668126e-13 3 57 "GO:0002479" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 1.06872168623101e-10
746 0.00125666035042975 3 72 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 0.00644334811753367
102 0.345540138531288 3 343 "GO:0002520" "immune system development" 0.503825795551321
104 0.536563175381561 4 136 "GO:0002521" "leukocyte differentiation" 0.685363303924509
-963 0.00702580705552331 4 30 "GO:0002526" "acute inflammatory response" 0.027226567805183
214 0.402685777394772 2 59 "GO:0002573" "myeloid leukocyte differentiation" 0.562260038571763
121 0.669448893394938 2 48 "GO:0002576" "platelet degranulation" 0.784995627961486
484 1.51898595790152e-06 3 399 "GO:0002682" "regulation of immune system process" 2.13050030482445e-05
518 0.00809147302794055 2 101 "GO:0002683" "negative regulation of immune system process" 0.0305396916019839
408 0.00090296447083549 4 262 "GO:0002684" "positive regulation of immune system process" 0.00495718373635443
703 0.0336609764488731 2 35 "GO:0002685" "regulation of leukocyte migration" 0.0921855576484307
93 0.570271737144961 2 146 "GO:0002694" "regulation of leukocyte activation" 0.710470347594926
166 0.61085068906192 2 36 "GO:0002695" "negative regulation of leukocyte activation" 0.742723376969023
-95 0.620762955945761 2 104 "GO:0002696" "positive regulation of leukocyte activation" 0.750160459269641
576 0.000319909538995621 2 152 "GO:0002697" "regulation of immune effector process" 0.00208228544244455
1362 0.000106614971415223 5 31 "GO:0002698" "negative regulation of immune effector process" 0.000852135837708437
251 0.244855873710039 2 83 "GO:0002699" "positive regulation of immune effector process" 0.393852418386106
149 0.518301968931077 5 72 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.667924410466012
250 0.328180193603719 3 59 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.487671729934713
740 0.00272872248066741 3 63 "GO:0002703" "regulation of leukocyte mediated immunity" 0.0122820759274761
644 0.0330496827610075 2 42 "GO:0002705" "positive regulation of leukocyte mediated immunity" 0.0910646518661981
800 0.00324312618266573 6 52 "GO:0002706" "regulation of lymphocyte mediated immunity" 0.0142148312925712
785 0.0122705735808083 2 39 "GO:0002708" "positive regulation of lymphocyte mediated immunity" 0.0427503637254443
994 0.00175463629831552 2 38 "GO:0002709" "regulation of T cell mediated immunity" 0.00852435129525394
805 0.0112319838192942 2 38 "GO:0002718" "regulation of cytokine production involved in immune response" 0.0398341481617383
951 0.0052264884040107 3 33 "GO:0002720" "positive regulation of cytokine production involved in immune response" 0.0213177969799611
1061 0.00020546250603519 4 47 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 0.00145972381738726
1058 9.85202802058135e-05 3 52 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.000793270700620143
1205 2.45472168344623e-05 2 47 "GO:0002756" "MyD88-independent toll-like receptor signaling pathway" 0.000243678764374982
1089 1.03954072277194e-08 4 107 "GO:0002757" "immune response-activating signal transduction" 3.1388354601475e-07
1160 8.87195682080757e-08 3 82 "GO:0002758" "innate immune response-activating signal transduction" 1.85458020465727e-06
-409 0.223459178393877 2 34 "GO:0002759" "regulation of antimicrobial humoral response" 0.367954844856313
992 0.000300285549496985 4 51 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.00197226823143941
1040 0.00142687660168727 2 36 "GO:0002763" "positive regulation of myeloid leukocyte differentiation" 0.00713110283234052
1114 3.43534422618115e-09 4 109 "GO:0002764" "immune response-regulating signaling pathway" 1.24473972461964e-07
824 0.00201337595912761 5 54 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 0.00957785412504032
-491 0.161906037420191 5 31 "GO:0002784;GO:0002805" "regulation of antimicrobial peptide production" 0.295288360194207
93 0.694650466783703 3 68 "GO:0002790" "peptide secretion" 0.802428328792652
713 3.06581547073563e-05 2 133 "GO:0002791" "regulation of peptide secretion" 0.000286055057226578
620 0.0213318867740821 2 53 "GO:0002793" "positive regulation of peptide secretion" 0.0654097628305423
837 0.000855123501263561 2 61 "GO:0002819" "regulation of adaptive immune response" 0.00473037784159537
696 0.0184609271152266 2 44 "GO:0002821" "positive regulation of adaptive immune response" 0.0591075928549376
802 0.00167392276277973 6 59 "GO:0002822" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.00819618938352057
703 0.0185026964928854 4 43 "GO:0002824" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.059154209081666
681 0.000499666517040256 4 101 "GO:0002831" "regulation of response to biotic stimulus" 0.00301743057790421
272 0.336921312382033 2 48 "GO:0002833" "positive regulation of response to biotic stimulus" 0.495915323709235
152 0.587719176510175 3 49 "GO:0002920" "regulation of humoral immune response" 0.725554508650267
278 0.0994753769162441 5 137 "GO:0003001;GO:0023061" "signal release" 0.209350890044448
101 0.262548903193719 3 504 "GO:0003002" "regionalization" 0.415113684031378
51 0.743085357274776 4 161 "GO:0003007" "heart morphogenesis" 0.837463746353221
78 0.674124667112142 3 113 "GO:0003012" "muscle system process" 0.787928508764407
-174 0.24338411467527 2 175 "GO:0003013" "circulatory system process" 0.393078034127425
-380 0.20310508757651 3 43 "GO:0003014" "renal system process" 0.346314086581437
502 0.124182700310276 2 36 "GO:0003015" "heart process" 0.244984746347133
-49 0.844091392344149 4 61 "GO:0003018" "vascular process in circulatory system" 0.905752560195548
38 0.910124770055906 2 34 "GO:0003073" "regulation of systemic arterial blood pressure" 0.942861132679286
-117 0.595608536286758 3 80 "GO:0003143" "embryonic heart tube morphogenesis" 0.732294874487686
-893 0.00779271713207544 4 34 "GO:0003156" "regulation of animal organ formation" 0.0296696445624028
-676 0.0332329992461885 5 38 "GO:0003158" "endothelium development" 0.0914538485584985
-266 0.282061490966183 3 63 "GO:0003205" "cardiac chamber development" 0.437688566281572
137 0.630491958042575 3 47 "GO:0003206" "cardiac chamber morphogenesis" 0.756033930934671
-348 0.233923840902023 4 45 "GO:0003231" "cardiac ventricle development" 0.381701118137298
-452 0.144054546260629 3 40 "GO:0003279" "cardiac septum development" 0.273754006617664
-934 5.83120830417536e-06 2 91 "GO:0003333" "amino acid transmembrane transport" 6.96541035894354e-05
680 0.0131995531867187 2 51 "GO:0003382" "epithelial cell morphogenesis" 0.045404792132795
-147 0.675591563192713 2 31 "GO:0003401" "axis elongation" 0.788433484969506
-651 0.0200208507674084 3 49 "GO:0003407" "neural retina development" 0.0628071133742364
-165 0.104693056225129 2 389 "GO:0005975" "carbohydrate metabolic process" 0.217385581884843
-366 0.283042820515663 2 33 "GO:0005976" "polysaccharide metabolic process" 0.43858524005777
-77 0.679015727619419 3 111 "GO:0005996" "monosaccharide metabolic process" 0.790246355377204
342 0.1390632876816 2 72 "GO:0006006" "glucose metabolic process" 0.266364394202466
-599 0.00632607335316483 2 80 "GO:0006022" "aminoglycan metabolic process" 0.0250965026820809
-63 0.822867749036409 2 49 "GO:0006023" "aminoglycan biosynthetic process" 0.888680817886315
151 0.608157863853371 4 44 "GO:0006024" "glycosaminoglycan biosynthetic process" 0.740277265407183
-1156 0.000188416934430062 3 40 "GO:0006026" "aminoglycan catabolic process" 0.00136539471816985
-1312 5.76981606381356e-05 2 36 "GO:0006027" "glycosaminoglycan catabolic process" 0.000491905102852184
-413 0.0895605643032872 4 65 "GO:0006029" "proteoglycan metabolic process" 0.193543406357203
-551 0.111464142877311 2 32 "GO:0006040" "amino sugar metabolic process" 0.226258680313048
-146 0.300855186806142 2 198 "GO:0006066" "alcohol metabolic process" 0.459633995865462
37 0.904465275409233 2 41 "GO:0006081" "cellular aldehyde metabolic process" 0.940816989827595
-589 1.04005821061297e-12 2 613 "GO:0006082" "organic acid metabolic process" 1.50939414364746e-10
-222 0.125790917650628 3 186 "GO:0006091" "generation of precursor metabolites and energy" 0.246899075317465
87 0.731976087466679 2 59 "GO:0006112" "energy reserve metabolic process" 0.827517428056453
131 0.665287932224824 2 42 "GO:0006119" "oxidative phosphorylation" 0.781342209322446
510 0.000182318261778164 2 212 "GO:0006140" "regulation of nucleotide metabolic process" 0.00133454512156811
187 0.0519461366925602 5 439 "GO:0006152;GO:0046130" "purine ribonucleoside catabolic process" 0.127031384892718
133 0.111378832871377 3 600 "GO:0006163" "purine nucleotide metabolic process" 0.226258680313048
68 0.751579688842117 4 83 "GO:0006164" "purine nucleotide biosynthetic process" 0.8439742993506
602 0.000227639489987655 -1 146 "GO:0006184" "obsolete GTP catabolic process" 0.00158111262374812
192 0.0437258750371081 3 448 "GO:0006195" "purine nucleotide catabolic process" 0.111835355683145
-13 0.908900919984948 -1 287 "GO:0006200" "obsolete ATP catabolic process" 0.942724522923319
-1028 1.19534900202801e-28 2 478 "GO:0006259" "DNA metabolic process" 2.59868873040889e-25
-1503 1.92853556867154e-20 3 148 "GO:0006260" "DNA replication" 1.39754544209731e-17
-1586 7.02142298035426e-15 2 93 "GO:0006261" "DNA-dependent DNA replication" 2.54409559321503e-12
-2034 8.68569588100133e-11 2 39 "GO:0006271" "DNA strand elongation involved in DNA replication" 5.90084463915528e-09
-589 0.0132730254896661 4 68 "GO:0006275" "regulation of DNA replication" 0.0455714193693308
-1205 1.69095864751835e-21 2 247 "GO:0006281" "DNA repair" 1.83807204985245e-18
-892 0.00558973776136678 2 37 "GO:0006282" "regulation of DNA repair" 0.0225456213232122
-1107 0.000489176587803802 2 38 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.00296231170441634
-1834 2.81608216521871e-07 5 30 "GO:0006284" "base-excision repair" 5.01816608785695e-06
-1081 1.2045589084268e-05 6 63 "GO:0006289" "nucleotide-excision repair" 0.000130935553345993
-1518 2.34548124112537e-13 5 90 "GO:0006302" "double-strand break repair" 6.37384527275819e-11
-828 0.0074546292582433 3 40 "GO:0006304" "DNA modification" 0.0286331519565741
-622 0.0196832008786368 2 54 "GO:0006308" "DNA catabolic process" 0.0621063551671356
-1606 1.5770496990855e-19 5 123 "GO:0006310" "DNA recombination" 8.57126511452969e-17
-1839 2.70174326186943e-08 2 35 "GO:0006312" "mitotic recombination" 6.75125270264844e-07
-950 1.69490487048186e-05 2 79 "GO:0006323" "DNA packaging" 0.000178870057690658
-319 0.00486231817811371 2 311 "GO:0006325" "chromatin organization" 0.0201730528992733
-467 0.0827385043434357 4 53 "GO:0006333" "chromatin assembly or disassembly" 0.18095926402679
-167 0.437505616866154 3 83 "GO:0006338" "chromatin remodeling" 0.593859051358848
-392 0.15753331685706 3 50 "GO:0006342;GO:0097549" "chromatin silencing" 0.290235110887499
123 0.221976278450494 4 402 "GO:0006351;GO:0097659" "nucleic acid-templated transcription" 0.366420979006358
-184 0.327783283475266 4 110 "GO:0006352" "DNA-templated transcription, initiation" 0.487671729934713
3 0.990238386304123 4 67 "GO:0006353" "DNA-templated transcription, termination" 0.995630744607144
-159 0.519621870494274 4 63 "GO:0006354" "DNA-templated transcription, elongation" 0.668705429861114
377 0.108210067016109 3 70 "GO:0006364" "rRNA processing" 0.222352254908337
174 0.119981919271922 5 318 "GO:0006366" "transcription by RNA polymerase II" 0.238428420929761
-164 0.433394716533147 2 88 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.59013991498526
60 0.840083780872573 5 43 "GO:0006368" "transcription elongation from RNA polymerase II promoter" 0.902970785249055
275 0.419049796836892 2 33 "GO:0006369" "termination of RNA polymerase II transcription" 0.578421751316446
-128 0.708191167753865 2 33 "GO:0006378;GO:0043631" "mRNA polyadenylation" 0.811173655793942
-401 0.254367697918502 2 31 "GO:0006383" "transcription by RNA polymerase III" 0.405421829380369
104 0.287104816254823 2 426 "GO:0006396" "RNA processing" 0.442357101727842
190 0.107404539726188 2 287 "GO:0006397" "mRNA processing" 0.221324615511595
-598 0.0180894469107454 3 60 "GO:0006399" "tRNA metabolic process" 0.0580893021919653
547 0.000667848166266777 3 151 "GO:0006401" "RNA catabolic process" 0.00385119870945351
715 2.0720826115453e-05 4 138 "GO:0006402" "mRNA catabolic process" 0.00021050035502334
237 0.163543101751187 2 134 "GO:0006403" "RNA localization" 0.297028156396893
279 0.266673987279623 5 61 "GO:0006405" "RNA export from nucleus" 0.420412797930312
98 0.708591713980972 2 56 "GO:0006406" "mRNA export from nucleus" 0.81120504802245
770 8.58250790386989e-10 3 251 "GO:0006412" "translation" 4.14630492955848e-08
1256 3.11878803898141e-10 2 97 "GO:0006413" "translational initiation" 1.73852440942195e-08
1411 1.88643547484011e-08 2 61 "GO:0006414" "translational elongation" 5.06309965716346e-07
1626 8.9448854383649e-09 4 48 "GO:0006415" "translational termination" 2.77802584900076e-07
551 0.000658671760028407 2 149 "GO:0006417" "regulation of translation" 0.00381853975013802
533 0.0974995070252953 4 37 "GO:0006446" "regulation of translational initiation" 0.206190591705245
533 0.000878064893574466 2 152 "GO:0006457" "protein folding" 0.00484495705236266
713 0.0125209218776937 3 47 "GO:0006458" "'de novo' protein folding" 0.0433889068252518
204 0.0252625961877465 5 496 "GO:0006468" "protein phosphorylation" 0.0744185421573996
375 0.0438872665649088 3 112 "GO:0006469" "negative regulation of protein kinase activity" 0.112116236794491
-177 0.416466784347915 3 81 "GO:0006470" "protein dephosphorylation" 0.577110511394421
-52 0.80304430373684 2 90 "GO:0006473" "protein acetylation" 0.87597507091013
-73 0.728930590284338 2 87 "GO:0006475" "internal protein amino acid acetylation" 0.824932380675768
-188 0.451263061409191 5 62 "GO:0006479;GO:0008213" "protein alkylation" 0.607082856128454
256 0.115551037543899 5 147 "GO:0006486;GO:0043413" "protein glycosylation" 0.232170014436633
486 0.0355183494671107 2 72 "GO:0006487" "protein N-linked glycosylation" 0.0960409101262421
-481 0.125153871633593 6 39 "GO:0006493" "protein O-linked glycosylation" 0.24600770066133
188 0.548125539206083 2 39 "GO:0006497" "protein lipidation" 0.693612626604714
361 4.42469538052419e-05 2 529 "GO:0006508" "proteolysis" 0.000391027957612178
698 3.39779984654425e-07 5 210 "GO:0006511" "ubiquitin-dependent protein catabolic process" 5.81639123337575e-06
-215 0.540977208965543 2 31 "GO:0006513" "protein monoubiquitination" 0.688574035299233
482 2.36487233267153e-05 3 307 "GO:0006518" "peptide metabolic process" 0.000235836350973757
-508 8.25992804131685e-06 3 307 "GO:0006520" "cellular amino acid metabolic process" 9.51852095749689e-05
1703 7.85363579489978e-10 5 50 "GO:0006521" "regulation of cellular amino acid metabolic process" 3.88041004957094e-08
-672 3.24765031910723e-05 2 149 "GO:0006575" "cellular modified amino acid metabolic process" 0.000297906826740047
-433 0.0419705557425311 4 85 "GO:0006576" "cellular biogenic amine metabolic process" 0.109013128057661
339 0.221182397746059 2 50 "GO:0006582" "melanin metabolic process" 0.365560730357904
620 2.71601383934563e-07 3 273 "GO:0006605" "protein targeting" 4.87984635267554e-06
-296 0.170112704750465 2 83 "GO:0006606" "protein import into nucleus" 0.305768299050526
1381 3.85958248255159e-13 4 107 "GO:0006612" "protein targeting to membrane" 9.3230359078524e-11
1607 1.00570285158031e-11 7 69 "GO:0006613;GO:0006614;GO:0045047" "cotranslational protein targeting to membrane" 8.09777036790961e-10
1065 0.00129006439228025 4 35 "GO:0006626" "protein targeting to mitochondrion" 0.00659905879721709
-213 0.00963755168752387 2 622 "GO:0006629" "lipid metabolic process" 0.0352727901829577
-399 0.0174759713984197 3 138 "GO:0006631" "fatty acid metabolic process" 0.0567903764128018
-820 0.0107963066866582 2 37 "GO:0006633" "fatty acid biosynthetic process" 0.0386038992381495
-342 0.330113265382952 2 31 "GO:0006635" "fatty acid beta-oxidation" 0.488873459770121
-490 0.108990163153389 2 41 "GO:0006637;GO:0035383" "acyl-CoA metabolic process" 0.223321974265285
