"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1115 0.00228507465488779 4 14 "GO:0004520" "endodeoxyribonuclease activity" 0.0207020942614461
-683 0.0125832294174521 4 25 "GO:0004521" "endoribonuclease activity" 0.0763944990646422
-929 6.11842940191248e-05 5 35 "GO:0004527" "exonuclease activity" 0.00218463920409463
-594 0.0655091532238631 2 18 "GO:0004532" "exoribonuclease activity" 0.229884197217422
-1097 0.000241894037563373 2 21 "GO:0004536" "deoxyribonuclease activity" 0.00543813632596176
-635 0.00214254544960277 3 44 "GO:0004540" "ribonuclease activity" 0.0198134834702175
-363 0.0862380567048895 4 42 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.265047891199431
84 0.782779248622954 3 20 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.924580616630895
-204 0.372967752222484 2 36 "GO:0004620" "phospholipase activity" 0.612966055673783
-102 0.788152403890274 5 13 "GO:0004623" "phospholipase A2 activity" 0.92894856147844
616 0.13520719130271 2 11 "GO:0004656" "procollagen-proline 4-dioxygenase activity" 0.333620996425793
41 0.613113924652103 2 298 "GO:0004672" "protein kinase activity" 0.825188807680325
85 0.39688334813616 3 193 "GO:0004674" "protein serine/threonine kinase activity" 0.635431581027431
-199 0.586650779940617 4 14 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.812218263901167
-613 0.13729947347249 3 11 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 0.337207530361563
398 0.0630981696406111 -1 41 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.229289523036198
567 0.150840520637871 4 12 "GO:0004707" "MAP kinase activity" 0.352154600104568
387 0.2894762803166 4 14 "GO:0004708" "MAP kinase kinase activity" 0.537345878141212
184 0.640546270602358 2 12 "GO:0004709" "MAP kinase kinase kinase activity" 0.83632307577756
357 0.255905743517693 3 19 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.491565779478607
35 0.815195513785869 2 86 "GO:0004713" "protein tyrosine kinase activity" 0.939612301780367
25 0.887102293946995 2 60 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.968528053641914
130 0.752226597998192 4 11 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.904972704330783
565 0.170443619487821 -1 11 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 0.381768549922905
-177 0.233578090740695 2 86 "GO:0004721" "phosphoprotein phosphatase activity" 0.457360971224522
142 0.502556863711797 3 42 "GO:0004722" "protein serine/threonine phosphatase activity" 0.747676510473188
-454 0.0570881522941606 3 33 "GO:0004725" "protein tyrosine phosphatase activity" 0.211295783186314
425 0.213604080850422 2 16 "GO:0004745" "retinol dehydrogenase activity" 0.441012507061926
-407 0.145697890479616 3 24 "GO:0004812;GO:0016875" "ligase activity, forming carbon-oxygen bonds" 0.346818115769125
255 0.0223334483763314 2 155 "GO:0004842" "ubiquitin-protein transferase activity" 0.109325831971235
74 0.76382092004912 3 31 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitin-specific protease activity" 0.907317609529972
45 0.763410137519536 2 84 "GO:0004857" "enzyme inhibitor activity" 0.907317609529972
138 0.621161498551003 3 24 "GO:0004860" "protein kinase inhibitor activity" 0.828670394770239
887 0.00236684781332224 2 22 "GO:0004866" "endopeptidase inhibitor activity" 0.02112759739245
533 0.196474848055575 2 11 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.415363882708571
205 0.00560247053999805 -1 369 "GO:0004871" "obsolete signal transducer activity" 0.0401725762523153
97 0.331547407549761 3 195 "GO:0004888" "transmembrane signaling receptor activity" 0.575908257314094
208 0.266948723946682 2 54 "GO:0004930" "G protein-coupled receptor activity" 0.506368360736362
-1018 0.0185756257107277 3 10 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 0.0980469983166236
510 0.238076198028726 5 10 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.464669621232915
426 0.198923305104923 2 17 "GO:0005048" "signal sequence binding" 0.417773523415863
356 0.0354006266841375 -1 66 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.158284767596279
411 0.168821827960018 2 21 "GO:0005070" "SH3/SH2 adaptor activity" 0.381092461793526
486 0.103450696097279 6 21 "GO:0005080" "protein kinase C binding" 0.28673320790433
151 0.332077998829671 2 78 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.575908257314094
274 0.149823460130654 3 52 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.351130657526282
-2 0.992350167048629 2 30 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.996328444166262
109 0.489678404786437 3 76 "GO:0005096" "GTPase activator activity" 0.733712620931908
5 0.948412505301756 3 283 "GO:0005102" "signaling receptor binding" 0.992562742617527
437 0.232364994698968 2 14 "GO:0005109" "frizzled binding" 0.457360971224522
-189 0.591753066186946 3 15 "GO:0005125" "cytokine activity" 0.812218263901167
-81 0.753753431175743 2 28 "GO:0005126" "cytokine receptor binding" 0.904972704330783
426 0.0834105436183555 2 31 "GO:0005178" "integrin binding" 0.262490071793988
139 0.123567533343341 1 243 "GO:0005198" "structural molecule activity" 0.316619514933748
-161 0.440944518821203 2 43 "GO:0005200" "structural constituent of cytoskeleton" 0.682175198141793
-450 0.132391805835371 2 21 "GO:0005201" "extracellular matrix structural constituent" 0.329351746483894
-61 0.588905610799134 3 153 "GO:0005216" "ion channel activity" 0.812218263901167
-270 0.476095488329076 3 13 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.721037961985588
-190 0.556230766864807 3 18 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.79341677205541
-331 0.382868521178797 2 13 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.624734388052499
-97 0.625396204751339 3 48 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.830668482022019
-382 0.333021084542417 3 12 "GO:0005245" "voltage-gated calcium channel activity" 0.575908257314094
-141 0.662367244086793 3 18 "GO:0005249" "voltage-gated potassium channel activity" 0.853624027942003
-240 0.560407672210718 5 11 "GO:0005251" "delayed rectifier potassium channel activity" 0.794783778111929
-330 0.350255098968491 2 15 "GO:0005253" "anion channel activity" 0.593841824775504
-658 0.110541885743066 3 11 "GO:0005254" "chloride channel activity" 0.293841383369671
-10 0.931517074185584 2 133 "GO:0005261" "cation channel activity" 0.984895433633565
-19 0.907291970702862 3 73 "GO:0005262" "calcium channel activity" 0.976464940100421
96 0.730449584953748 3 24 "GO:0005267" "potassium channel activity" 0.89224115580452
332 0.421197466556778 3 11 "GO:0005272" "sodium channel activity" 0.660637886821613
-344 0.300231823737332 2 17 "GO:0005277;GO:1901375" "acetylcholine transmembrane transporter activity" 0.545630889247187
-884 0.00244420979239093 4 22 "GO:0005283" "amino acid:sodium symporter activity" 0.0215019615069753
-421 0.233346581134425 4 15 "GO:0005294;GO:0015375;GO:0005295" "neutral L-amino acid secondary active transmembrane transporter activity" 0.457360971224522
-1023 0.00205727213636037 2 17 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.0195119404182929
-1347 0.00184340297671078 3 10 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.0195119404182929
135 0.601000582945451 2 28 "GO:0005319" "lipid transporter activity" 0.816123834111608
-628 0.00847505191505825 2 33 "GO:0005326" "neurotransmitter transporter activity" 0.0560490434851514
-762 0.0064188482332428 2 24 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.0447843779031998
-796 1.43252557319513e-07 4 83 "GO:0005342;GO:0046943" "carboxylic acid transmembrane transporter activity" 4.34771511464722e-05
-860 0.00110881552577807 3 27 "GO:0005343" "organic acid:sodium symporter activity" 0.0137357351866794
-956 0.0269758829493688 2 10 "GO:0005381" "iron ion transmembrane transporter activity" 0.128931975986353
223 0.589180313936099 2 11 "GO:0005385" "zinc ion transmembrane transporter activity" 0.812218263901167
-894 0.00174948141166966 3 23 "GO:0005416" "amino acid:cation symporter activity" 0.0189631288729193
1481 0.00017655247198491 3 12 "GO:0005484" "SNAP receptor activity" 0.00446530627061835
-494 0.0382683572108669 3 33 "GO:0005496" "steroid binding" 0.164288622463798
212 0.624247713439319 4 10 "GO:0005504" "fatty acid binding" 0.830668482022019
128 0.566048263417923 4 38 "GO:0005506" "iron ion binding" 0.795350221978424
294 0.325340299190232 2 21 "GO:0005507" "copper ion binding" 0.572410323502814
-40 0.727696430468309 4 148 "GO:0005509" "calcium ion binding" 0.89224115580452
24 0.901707860346654 2 50 "GO:0005516" "calmodulin binding" 0.974420511591376
129 0.714302927319206 2 15 "GO:0005518" "collagen binding" 0.88696962876666
95 0.318891759504183 2 217 "GO:0005524" "ATP binding" 0.566550704205628
459 0.000168129821170174 2 129 "GO:0005525" "GTP binding" 0.00443716528044764
-54 0.891681993603099 2 12 "GO:0005527;GO:0005528" "macrolide binding" 0.969983817414124
203 0.639415189289838 2 10 "GO:0005536" "glucose binding" 0.83632307577756
241 0.52574487204987 4 13 "GO:0005537" "mannose binding" 0.772704933012763
-16 0.924498767042934 3 64 "GO:0005539" "glycosaminoglycan binding" 0.980837256786378
-40 0.745908570822227 2 126 "GO:0005543" "phospholipid binding" 0.901925303763131
-74 0.800215834902005 2 22 "GO:0005544" "calcium-dependent phospholipid binding" 0.932305204962605
488 0.141517520658251 2 17 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.342235597767165
-584 0.123516396322463 2 13 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.316619514933748
504 0.221607500522152 2 11 "GO:0005548" "phospholipid transporter activity" 0.448245521994519
504 0.071538150421958 3 24 "GO:0008013" "beta-catenin binding" 0.240001615035604
-247 0.0872040308780632 5 91 "GO:0008017" "microtubule binding" 0.265047891199431
13 0.957230816994241 3 31 "GO:0008022" "protein C-terminus binding" 0.996297096878704
-79 0.629498287197686 2 71 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.832473769779946
-978 6.48302918411782e-06 2 40 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.000357745337705411
-17 0.964724321422343 2 13 "GO:0008046" "axon guidance receptor activity" 0.996328444166262
235 0.0402773020719744 2 147 "GO:0008047" "enzyme activator activity" 0.167979776158848
418 0.162180397597415 2 21 "GO:0008080" "N-acetyltransferase activity" 0.370119635979416
-82 0.732019926837975 5 33 "GO:0008081" "phosphoric diester hydrolase activity" 0.89224115580452
213 0.53382424819776 3 16 "GO:0008083" "growth factor activity" 0.774881780334912
68 0.397934116088416 3 313 "GO:0008092" "cytoskeletal protein binding" 0.635431581027431
-336 0.0904125965892416 9 48 "GO:0008094" "DNA-dependent ATPase activity" 0.266110891653117
152 0.128378227933258 3 195 "GO:0008134" "transcription factor binding" 0.324689934814532
801 1.5345128172421e-05 4 55 "GO:0008135" "translation factor activity, RNA binding" 0.00072981827684572
307 0.355185518788419 5 17 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.593841824775504
798 0.0354641324433178 3 13 "GO:0008143" "poly(A) binding" 0.158284767596279
-22 0.782923289865371 2 311 "GO:0008144" "drug binding" 0.924580616630895
8 0.98529944024087 5 10 "GO:0008157" "protein phosphatase 1 binding" 0.996328444166262
-306 0.070836646546016 2 66 "GO:0008168" "methyltransferase activity" 0.240001615035604
-181 0.476336446056377 3 29 "GO:0008170" "N-methyltransferase activity" 0.721037961985588
-156 0.637922655248582 3 17 "GO:0008173" "RNA methyltransferase activity" 0.83632307577756
51 0.799414020113755 2 46 "GO:0008186" "RNA-dependent ATPase activity" 0.932305204962605
299 0.353668527973014 2 18 "GO:0008187" "poly-pyrimidine tract binding" 0.593841824775504
-43 0.822170121440166 4 52 "GO:0008194" "UDP-glycosyltransferase activity" 0.939612301780367
535 0.215636641933737 4 10 "GO:0008200;GO:0016248" "ion channel inhibitor activity" 0.441717880674434
252 0.209077171719686 2 47 "GO:0008201" "heparin binding" 0.434622750800854
-12 0.87821777741451 2 303 "GO:0008233" "peptidase activity" 0.96747403065446
-64 0.683742946292872 5 77 "GO:0008234" "cysteine-type peptidase activity" 0.864649934166194
-584 0.0195681722779483 2 30 "GO:0008235" "metalloexopeptidase activity" 0.101520346775339
-406 0.0385326106284053 4 49 "GO:0008236" "serine-type peptidase activity" 0.164288622463798
-180 0.189787851050217 5 101 "GO:0008237" "metallopeptidase activity" 0.405873891553397
-686 3.89040342902922e-05 2 68 "GO:0008238" "exopeptidase activity" 0.00168676777244338
-492 0.254985751246572 7 10 "GO:0008239" "dipeptidyl-peptidase activity" 0.491353495259267
176 0.643146025064876 2 13 "GO:0008266" "poly(U) RNA binding" 0.837746002605965
-23 0.851973897050187 6 121 "GO:0008270" "zinc ion binding" 0.957681769461969
-52 0.840472805904641 3 28 "GO:0008276" "protein methyltransferase activity" 0.951804091761412
-35 0.71287069028755 2 210 "GO:0008289" "lipid binding" 0.88696962876666
262 0.474024546792837 2 14 "GO:0008301" "DNA binding, bending" 0.721037961985588
-321 0.282028972525104 2 21 "GO:0008307" "structural constituent of muscle" 0.528369093588698
408 0.182030999173483 3 20 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.398891034289907
-79 0.33865420784809 2 291 "GO:0008324" "cation transmembrane transporter activity" 0.583323831184266
75 0.793267762968143 2 23 "GO:0008374" "O-acyltransferase activity" 0.931661460539646
-65 0.820166327319775 2 23 "GO:0008375" "acetylglucosaminyltransferase activity" 0.939612301780367
-68 0.862819553838826 2 12 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.964250841077016
340 0.266604104608124 2 20 "GO:0008381" "mechanosensitive ion channel activity" 0.506368360736362
-1067 9.86382029333495e-05 2 25 "GO:0008408" "3'-5' exonuclease activity" 0.00299366945902716
8 0.983006005563121 2 15 "GO:0008483" "transaminase activity" 0.996328444166262
-434 0.000377421522521215 2 129 "GO:0008509" "anion transmembrane transporter activity" 0.00763649547234592
-1607 5.38253693630055e-06 3 15 "GO:0008513" "secondary active organic cation transmembrane transporter activity" 0.000326719992033443
-654 1.9217068798504e-06 3 101 "GO:0008514" "organic anion transmembrane transporter activity" 0.000227075145488323
-668 0.00344466921044802 2 36 "GO:0008519" "ammonium transmembrane transporter activity" 0.027878856143226
-172 0.604015106090344 2 17 "GO:0008536" "Ran GTPase binding" 0.818386538832229
1060 0.00373934827959617 4 14 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.029865584285722
325 0.0876471754218721 2 52 "GO:0008565" "protein transporter activity" 0.265047891199431
-577 0.127988206078352 2 13 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.324689934814532
-606 0.161101051339096 3 10 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.370119635979416
-247 0.19017946279933 2 53 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.405873891553397
4 0.982906266309246 2 58 "GO:0009055" "electron transfer activity" 0.996328444166262
-30 0.924176081517249 2 19 "GO:0009975" "cyclase activity" 0.980837256786378
605 0.142398722097051 5 11 "GO:0015020" "glucuronosyltransferase activity" 0.343000096479801
411 0.278774015972677 2 13 "GO:0015035" "protein disulfide oxidoreductase activity" 0.523888011440913
371 0.175032561465389 2 25 "GO:0015036" "disulfide oxidoreductase activity" 0.389903260256307
-112 0.138327306523936 3 355 "GO:0015075" "ion transmembrane transporter activity" 0.337207530361563
64 0.589874320144396 2 136 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.812218263901167
649 0.000828024992653141 2 50 "GO:0015078" "proton transmembrane transporter activity" 0.0120548690097895
5 0.980291191620553 2 40 "GO:0015079" "potassium ion transmembrane transporter activity" 0.996328444166262
-401 0.0135163700277997 2 72 "GO:0015081" "sodium ion transmembrane transporter activity" 0.0796547243385866
-59 0.691106992589068 2 87 "GO:0015085" "calcium ion transmembrane transporter activity" 0.866739554755298
-581 0.00672070136053445 2 41 "GO:0015101" "organic cation transmembrane transporter activity" 0.0463575650664138
-119 0.598595422440666 2 37 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.815914295455637
-426 0.18632620077753 2 18 "GO:0015108" "chloride transmembrane transporter activity" 0.402491116982067
288 0.358793922580358 3 19 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.596679208236376
217 0.582104944499198 3 12 "GO:0015145" "monosaccharide transmembrane transporter activity" 0.812218263901167
-874 2.36326848335854e-06 2 55 "GO:0015171" "amino acid transmembrane transporter activity" 0.000227075145488323
-1365 0.00092897329533757 2 11 "GO:0015172" "acidic amino acid transmembrane transporter activity" 0.0125308175615534
-623 0.0418454252529981 2 20 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.171622791409256
-839 0.00065178237149236 2 31 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.0104818906542844
-1695 8.8128522328897e-05 4 10 "GO:0015183" "L-aspartate transmembrane transporter activity" 0.00297188961409114
-463 0.176117639330074 4 16 "GO:0015187;GO:0015193" "glycine transmembrane transporter activity" 0.390158419975748
-1385 5.11409464482424e-05 3 16 "GO:0015199;GO:0015651;GO:0015226" "carnitine transmembrane transporter activity" 0.0019401596558802
640 0.120344459889668 2 11 "GO:0015215" "nucleotide transmembrane transporter activity" 0.31351539550656
-569 0.00283100280143081 3 52 "GO:0015238" "drug transmembrane transporter activity" 0.0235399821981987
-70 0.52033886343524 3 161 "GO:0015267;GO:0022803" "passive transmembrane transporter activity" 0.768480997822849
-80 0.669217388970606 2 54 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.856993576171219
-376 0.00598411362448755 2 102 "GO:0015291" "secondary active transmembrane transporter activity" 0.0422367089542319
-620 0.00126969598473861 5 51 "GO:0015294;GO:0015293" "solute:cation symporter activity" 0.0154141092547267
-284 0.406694490128077 2 16 "GO:0015296" "anion:cation symporter activity" 0.644552364249981
251 0.349155252073507 5 26 "GO:0015297" "antiporter activity" 0.593841824775504
-132 0.0866960913436795 3 338 "GO:0015318" "inorganic molecular entity transmembrane transporter activity" 0.265047891199431
-653 0.00110732447439452 2 47 "GO:0015370" "solute:sodium symporter activity" 0.0137357351866794
-67 0.870351717649216 3 11 "GO:0015373" "anion:sodium symporter activity" 0.965624439650528
491 0.00262352851194805 5 71 "GO:0015399;GO:0015405" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.0224293212218657
995 0.0213338243026435 3 10 "GO:0015450" "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" 0.105800867413754
813 0.0214390555055878 2 15 "GO:0015459" "potassium channel regulator activity" 0.105800867413754
-489 0.0634606917134781 2 27 "GO:0015485" "cholesterol binding" 0.229289523036198
159 0.674341494703838 2 13 "GO:0015491;GO:0015298" "cation:cation antiporter activity" 0.858124292002578
-1259 0.00142672393177363 2 12 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.0169041150672292
360 0.32491208167635 3 14 "GO:0015605" "organophosphate ester transmembrane transporter activity" 0.572410323502814
-184 0.151623481220282 2 116 "GO:0015631" "tubulin binding" 0.352626257090847
480 0.0738899710916268 11 26 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.245088592637254
624 0.148928138660232 5 10 "GO:0015923" "mannosidase activity" 0.351130657526282
-1274 0.00200323711155952 5 11 "GO:0015929" "hexosaminidase activity" 0.0195119404182929
23 0.937335513224964 3 22 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.98778238980478
-1258 0.000912731579762415 3 13 "GO:0016015" "morphogen activity" 0.0125308175615534
40 0.864569879207573 1 34 "GO:0016209" "antioxidant activity" 0.964250841077016
671 0.0163612675264824 2 24 "GO:0016247" "channel regulator activity" 0.0911127466841726
