"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
240 0.00313524555367754 3 203 "GO:0002165" "instar larval or pupal development" 0.0278825489408514
305 0.0798632028862803 4 32 "GO:0002168" "instar larval development" 0.234117500312929
122 0.281097371769332 4 34 "GO:0002218" "activation of innate immune response" 0.505670054498125
-58 0.646902750432351 3 64 "GO:0002237" "response to molecule of bacterial origin" 0.834594175985666
132 0.255883957560367 2 37 "GO:0002250" "adaptive immune response" 0.475882420045042
27 0.417404545635927 2 90 "GO:0002252" "immune effector process" 0.6427542760133
143 0.209530005960679 4 48 "GO:0002253" "activation of immune response" 0.421725171323181
286 0.093432588506455 2 32 "GO:0002262" "myeloid cell homeostasis" 0.262706549921347
38 0.430811149425056 3 31 "GO:0002443" "leukocyte mediated immunity" 0.655596827428613
116 0.288783682900601 3 35 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.510776055901286
-88 0.693723670500345 2 50 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 0.86147614723225
95 0.323647797736275 3 35 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 0.547365880145858
313 0.000207528936803742 2 199 "GO:0002520" "immune system development" 0.0060836723511171
304 0.0174597614700526 2 73 "GO:0002521" "leukocyte differentiation" 0.088870747289689
151 0.0409299218445058 3 208 "GO:0002682" "regulation of immune system process" 0.155004943253236
121 0.229128861139717 2 57 "GO:0002683" "negative regulation of immune system process" 0.44233047217582
200 0.028880073839019 2 139 "GO:0002684" "positive regulation of immune system process" 0.12355988347883
258 0.0256662298472802 2 87 "GO:0002694" "regulation of leukocyte activation" 0.115425118887058
229 0.0624747334246983 5 68 "GO:0002696" "positive regulation of leukocyte activation" 0.203492804549995
-16 0.543374729523145 2 75 "GO:0002697" "regulation of immune effector process" 0.746932762276363
-22 0.55015622031525 3 48 "GO:0002699" "positive regulation of immune effector process" 0.750773531688828
66 0.366025295501453 3 41 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.591846826127477
102 0.315992891958943 6 33 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.541360116851739
-45 0.587534280177541 3 36 "GO:0002703" "regulation of leukocyte mediated immunity" 0.78590544840549
96 0.308473285099043 4 41 "GO:0002757;GO:0002764" "immune response-activating signal transduction" 0.532511679729318
140 0.226900401755579 2 43 "GO:0002790" "peptide secretion" 0.439651434921308
-50 0.630466151722831 2 68 "GO:0002791" "regulation of peptide secretion" 0.818222954098658
40 0.42385761185911 3 35 "GO:0002793" "positive regulation of peptide secretion" 0.648903868058966
-24 0.541930146201806 2 30 "GO:0002819" "regulation of adaptive immune response" 0.746627868962105
-112 0.733086462227245 2 47 "GO:0002831" "regulation of response to biotic stimulus" 0.883702135233329
279 0.0242823103322413 2 76 "GO:0003001;GO:0023061" "signal release" 0.111740980395169
264 7.54066415971335e-05 3 335 "GO:0003002" "regionalization" 0.00400656176721241
559 1.09793039422119e-06 3 110 "GO:0003007" "heart morphogenesis" 0.000289670635675357
168 0.122128437765182 2 73 "GO:0003012" "muscle system process" 0.307485829272425
271 0.0092898039403507 2 116 "GO:0003013" "circulatory system process" 0.0595009677733761
671 0.00115730215045401 3 31 "GO:0003014" "renal system process" 0.0150164697063008
198 0.150597735180944 4 41 "GO:0003018" "vascular process in circulatory system" 0.344640468613501
600 0.000131715511374876 2 56 "GO:0003143" "embryonic heart tube morphogenesis" 0.00496442034539116
432 0.0249707443710901 2 31 "GO:0003156" "regulation of animal organ formation" 0.113262717304973
768 1.36584918665108e-05 3 45 "GO:0003205" "cardiac chamber development" 0.00135133703904291
843 8.35227658357609e-05 3 30 "GO:0003206" "cardiac chamber morphogenesis" 0.00400656176721241
632 0.00177360525412906 4 32 "GO:0003231" "cardiac ventricle development" 0.0192734155202997
811 0.000146925180439738 3 30 "GO:0003279" "cardiac septum development" 0.00528991559367886
317 0.0151336431801288 4 71 "GO:0003333" "amino acid transmembrane transport" 0.0818910379468015
399 0.0198436283477092 3 40 "GO:0003407" "neural retina development" 0.0967502054003631
35 0.336005468232846 2 228 "GO:0005975" "carbohydrate metabolic process" 0.561639041690719
151 0.175620879183269 2 58 "GO:0005996" "monosaccharide metabolic process" 0.37568628614475
-98 0.733534179214526 2 61 "GO:0006022" "aminoglycan metabolic process" 0.883702135233329
-442 0.980726658947789 2 33 "GO:0006023" "aminoglycan biosynthetic process" 0.994982890407214
65 0.380040715566239 2 33 "GO:0006026" "aminoglycan catabolic process" 0.60441127989594
46 0.416892505661749 2 31 "GO:0006027" "glycosaminoglycan catabolic process" 0.6427542760133
14 0.469039514102926 2 50 "GO:0006029" "proteoglycan metabolic process" 0.692620849650123
-22 0.579565952681667 2 128 "GO:0006066" "alcohol metabolic process" 0.780810981357514
156 0.00731003767849699 2 403 "GO:0006082" "organic acid metabolic process" 0.0494520925002596
122 0.171086378400149 2 92 "GO:0006091" "generation of precursor metabolites and energy" 0.369557872646458
97 0.199340845868204 2 117 "GO:0006140" "regulation of nucleotide metabolic process" 0.408223232871109
-85 0.867537021731643 5 274 "GO:0006152;GO:0046130" "purine nucleoside catabolic process" 0.952860836850801
-107 0.945050437509479 2 365 "GO:0006163" "purine nucleotide metabolic process" 0.98228157752955
98 0.298683329136948 3 44 "GO:0006164;GO:0009152" "purine nucleotide biosynthetic process" 0.521671443624743
-290 0.982676631735454 -1 81 "GO:0006184" "obsolete GTP catabolic process" 0.994982890407214
-102 0.911925308798343 6 280 "GO:0006195" "purine nucleotide catabolic process" 0.967138219874508
5 0.477827006520978 -1 191 "GO:0006200" "obsolete ATP catabolic process" 0.701195785481176
236 0.000185314104056943 2 373 "GO:0006259" "DNA metabolic process" 0.00576081055463001
379 0.000338919392074136 3 124 "GO:0006260" "DNA replication" 0.00809070338543102
376 0.00352655218496214 6 78 "GO:0006261" "DNA-dependent DNA replication" 0.0300364640215457
374 0.0303206231385546 2 38 "GO:0006271" "DNA strand elongation involved in DNA replication" 0.127314446759501
177 0.153775857192995 2 50 "GO:0006275" "regulation of DNA replication" 0.347720720280638
204 0.0111355160651234 4 196 "GO:0006281" "DNA repair" 0.0669659369078774
33 0.43951256749021 4 32 "GO:0006282" "regulation of DNA repair" 0.665151428620461
202 0.133030604185417 2 46 "GO:0006289" "nucleotide-excision repair" 0.319967263786462
245 0.0388191696962417 5 79 "GO:0006302" "double-strand break repair" 0.149515196177982
85 0.336712511750441 4 37 "GO:0006304" "DNA modification" 0.561639041690719
124 0.248964620848026 2 45 "GO:0006308" "DNA catabolic process" 0.469179755717173
196 0.0498248932464054 2 108 "GO:0006310" "DNA recombination" 0.180074899564063
221 0.154105439416901 3 32 "GO:0006312" "mitotic recombination" 0.347720720280638
145 0.181430423616929 3 60 "GO:0006323" "DNA packaging" 0.383963048911228
88 0.150177686768116 3 216 "GO:0006325" "chromatin organization" 0.344640468613501
-124 0.730150013955332 2 37 "GO:0006333" "chromatin assembly or disassembly" 0.8823837246085
-159 0.837573289684403 2 58 "GO:0006338" "chromatin remodeling" 0.937016620191103
-250 0.901126713756631 5 40 "GO:0006342;GO:0097549" "chromatin silencing" 0.962015508823687
236 0.00127167986272905 5 261 "GO:0006351;GO:0097659" "transcription, DNA-templated" 0.0158898204278772
65 0.317544306122926 4 80 "GO:0006352" "DNA-templated transcription, initiation" 0.542843020078393
-340 0.972318488671174 2 48 "GO:0006353" "DNA-templated transcription, termination" 0.991064334922882
-369 0.972908386904712 4 41 "GO:0006354" "DNA-templated transcription, elongation" 0.991064334922882
-631 0.999500814264145 2 41 "GO:0006364" "rRNA processing" 0.999870593380628
279 0.000812670593885652 2 200 "GO:0006366" "transcription by RNA polymerase II" 0.013119814485545
202 0.100552577252957 2 61 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.27116649027501
-209 0.99609643889859 4 259 "GO:0006396" "RNA processing" 0.999870593380628
-156 0.947202611648454 2 167 "GO:0006397" "mRNA processing" 0.982583049960356
-147 0.763362018732423 4 36 "GO:0006399" "tRNA metabolic process" 0.905848632423857
-149 0.828938720716575 2 62 "GO:0006401" "RNA catabolic process" 0.932433675219106
-236 0.916976960231488 3 52 "GO:0006402" "mRNA catabolic process" 0.967716352030964
-99 0.762704093470436 2 80 "GO:0006403" "RNA localization" 0.905746871690698
-88 0.674018403872811 5 40 "GO:0006405" "RNA export from nucleus" 0.849254800287273
-139 0.759716783511839 2 39 "GO:0006406" "mRNA export from nucleus" 0.904210275706516
-140 0.851020298196525 3 84 "GO:0006412" "translation" 0.94471608137805
-267 0.971356667963514 2 77 "GO:0006417" "regulation of translation" 0.991064334922882
-277 0.961480877586984 2 62 "GO:0006457" "protein folding" 0.986015268481061
24 0.368377003300675 3 305 "GO:0006468" "protein phosphorylation" 0.59378190308731
33 0.414659038570459 4 63 "GO:0006469" "negative regulation of protein kinase activity" 0.641020759821325
221 0.0999172585476474 2 51 "GO:0006470" "protein dephosphorylation" 0.27116649027501
9 0.479167546597496 2 53 "GO:0006473" "protein acetylation" 0.701685685720477
42 0.403488940853152 5 51 "GO:0006475" "internal protein amino acid acetylation" 0.628252797269452
203 0.151059777429832 4 39 "GO:0006479;GO:0008213" "protein methylation" 0.345016303697508
-133 0.821682081600466 3 73 "GO:0006486;GO:0043413" "protein glycosylation" 0.928078845915232
-189 0.80056873791364 2 30 "GO:0006487" "protein N-linked glycosylation" 0.921358588173347
-27 0.644042597880179 2 299 "GO:0006508" "proteolysis" 0.832260761179039
-112 0.820905341340298 2 104 "GO:0006511" "ubiquitin-dependent protein catabolic process" 0.928078845915232
-33 0.616310774967343 2 120 "GO:0006518" "peptide metabolic process" 0.810315578715369
174 0.0273119101776101 4 190 "GO:0006520" "cellular amino acid metabolic process" 0.118627423362834
98 0.215335599297047 2 99 "GO:0006575" "cellular modified amino acid metabolic process" 0.425496909097891
-194 0.887030639645166 3 59 "GO:0006576;GO:0044106" "cellular amine metabolic process" 0.958913739262883
-102 0.677597431136155 2 31 "GO:0006582" "melanin metabolic process" 0.849254800287273
-151 0.906691329707501 2 117 "GO:0006605" "protein targeting" 0.964117346032187
-49 0.621682994789711 2 60 "GO:0006606" "protein import into nucleus" 0.813325769216622
51 0.215570765064124 2 397 "GO:0006629" "lipid metabolic process" 0.425496909097891
260 0.0267507515219023 2 84 "GO:0006631" "fatty acid metabolic process" 0.117628999053254
-37 0.60130228351542 2 73 "GO:0006643" "membrane lipid metabolic process" 0.797872183407301
-62 0.728640413441532 2 148 "GO:0006644" "phospholipid metabolic process" 0.88183316091586
-136 0.873955068800686 3 109 "GO:0006650" "glycerophospholipid metabolic process" 0.95477631049792
-152 0.790931635777635 5 43 "GO:0006661" "phosphatidylinositol biosynthetic process" 0.918594849182683
99 0.298957921600934 4 43 "GO:0006664" "glycolipid metabolic process" 0.521671443624743
6 0.486243444367087 2 53 "GO:0006665" "sphingolipid metabolic process" 0.706576379223829
-244 0.87285793481324 5 33 "GO:0006672" "ceramide metabolic process" 0.954638345212541
-109 0.715059180112088 2 41 "GO:0006694" "steroid biosynthetic process" 0.875004693319157
430 0.012415654480343 3 41 "GO:0006720" "isoprenoid metabolic process" 0.0717298578189159
455 0.0166314283084307 5 33 "GO:0006721" "terpenoid metabolic process" 0.0857574951538951
-41 0.63059507517395 4 102 "GO:0006732" "coenzyme metabolic process" 0.818222954098658
-270 0.889912838563892 2 31 "GO:0006733" "oxidoreduction coenzyme metabolic process" 0.958913739262883
-101 0.947924942501153 2 435 "GO:0006753" "nucleoside phosphate metabolic process" 0.9826883981528
196 0.0888300416193794 2 72 "GO:0006766" "vitamin metabolic process" 0.253703086332647
269 0.0730895176317479 2 44 "GO:0006767" "water-soluble vitamin metabolic process" 0.222074292535618
24 0.41104370964653 2 130 "GO:0006790" "sulfur compound metabolic process" 0.636675335000447
141 0.21503035555518 2 47 "GO:0006805" "xenobiotic metabolic process" 0.425496909097891
76 0.132102612950537 3 348 "GO:0006812" "cation transport" 0.318292901523136
21 0.454976940658452 2 42 "GO:0006813" "potassium ion transport" 0.681171249725156
502 0.000114178806235865 2 82 "GO:0006814" "sodium ion transport" 0.00475644869135195
-56 0.689826574015237 2 119 "GO:0006816" "calcium ion transport" 0.857812621104572
91 0.161983891276565 5 184 "GO:0006820" "anion transport" 0.358177010001736
151 0.215080191146239 2 41 "GO:0006826" "iron ion transport" 0.425496909097891
445 9.93137401298353e-05 4 107 "GO:0006836" "neurotransmitter transport" 0.00436704585070915
289 0.0538066101670883 2 47 "GO:0006839" "mitochondrial transport" 0.187199700867035
719 4.31620509918431e-05 2 45 "GO:0006855" "drug transmembrane transport" 0.00305600069103719
218 0.0548394603257899 4 82 "GO:0006865" "amino acid transport" 0.189130426352343
50 0.378963537108201 5 58 "GO:0006869" "lipid transport" 0.60441127989594
-160 0.929988036014214 2 132 "GO:0006873" "cellular ion homeostasis" 0.976301792038909
-187 0.888091106505389 2 64 "GO:0006874;GO:0055074" "cellular calcium ion homeostasis" 0.958913739262883
-155 0.906745211236592 7 111 "GO:0006875" "cellular metal ion homeostasis" 0.964117346032187
-23 0.548739748546395 3 41 "GO:0006879" "cellular iron ion homeostasis" 0.750084700537662
-146 0.951918962523673 4 204 "GO:0006886" "intracellular protein transport" 0.983264407747753
50 0.349527650599103 2 93 "GO:0006887" "exocytosis" 0.57358006991592
-112 0.697473960658168 6 32 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.863045305098776
-111 0.937659732654618 6 309 "GO:0006898" "receptor-mediated endocytosis" 0.978454421089163
27 0.394747259504355 5 152 "GO:0006909" "phagocytosis" 0.618697932470687
196 0.162752293275397 6 38 "GO:0006911" "phagocytosis, engulfment" 0.358217114047289
-50 0.671445207075098 4 123 "GO:0006913" "nucleocytoplasmic transport" 0.848282332641564
-86 0.69386107878782 3 53 "GO:0006914;GO:0061919" "autophagy" 0.86147614723225
-41 0.725995888318586 4 352 "GO:0006915" "apoptotic process" 0.881312305066322
205 0.145124882144661 4 40 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 0.335866503559939
74 0.173769258630444 2 257 "GO:0006935" "chemotaxis" 0.373238448320207
247 0.052830656272166 3 65 "GO:0006936" "muscle contraction" 0.185511794233053
794 2.18605347290106e-05 2 40 "GO:0006937" "regulation of muscle contraction" 0.00203560155741316
61 0.238705673290062 2 214 "GO:0006952" "defense response" 0.45471850880646
80 0.303728439852288 4 63 "GO:0006954" "inflammatory response" 0.526617875450353
28 0.378904803853509 2 197 "GO:0006955" "immune response" 0.60441127989594
365 0.0300111678827561 2 40 "GO:0006959" "humoral immune response" 0.126387087837233
-12 0.524620039612686 2 41 "GO:0006970" "response to osmotic stress" 0.735240649174042
71 0.149883101089407 3 345 "GO:0006974" "cellular response to DNA damage stimulus" 0.344640468613501
28 0.391447059568153 3 152 "GO:0006979" "response to oxidative stress" 0.615964905861219
115 0.301590551829646 3 31 "GO:0006986" "response to unfolded protein" 0.524634992908054
148 0.191060347881405 2 53 "GO:0006997" "nucleus organization" 0.396393880335864
-138 0.864775178386144 2 98 "GO:0007005" "mitochondrion organization" 0.952860836850801
282 0.0637605725865524 2 44 "GO:0007009" "plasma membrane organization" 0.206406925162602
-90 0.70156505177903 2 52 "GO:0007015" "actin filament organization" 0.866017311816547
146 0.0149691824247945 2 361 "GO:0007017" "microtubule-based process" 0.0818910379468015
224 0.0323366289241434 2 104 "GO:0007018" "microtubule-based movement" 0.134354025162517
-168 0.840267170803949 2 53 "GO:0007030" "Golgi organization" 0.937491161883614
7 0.484361475827922 2 52 "GO:0007033" "vacuole organization" 0.706497465170383
-10 0.522340946038237 4 45 "GO:0007034" "vacuolar transport" 0.733160829771272
79 0.34263232656045 4 40 "GO:0007040;GO:0080171" "lysosome organization" 0.56891460261133
-152 0.777224109665626 5 38 "GO:0007041" "lysosomal transport" 0.912719410683002
175 0.159370413056282 2 49 "GO:0007050" "cell cycle arrest" 0.355328681504358
124 0.111617308417467 5 149 "GO:0007051" "spindle organization" 0.290131690024385
163 0.0786681205025599 2 116 "GO:0007052" "mitotic spindle organization" 0.23190248557831
235 0.0117272404295465 2 144 "GO:0007059" "chromosome segregation" 0.0688179087664615
426 0.00233568683576974 6 67 "GO:0007088" "regulation of mitotic nuclear division" 0.0229651693231273
9 0.470495757069578 4 95 "GO:0007093" "mitotic cell cycle checkpoint" 0.694123749712155
-95 0.67615261747246 2 35 "GO:0007095" "mitotic G2 DNA damage checkpoint" 0.849254800287273
444 0.0139300673730126 2 37 "GO:0007097" "nuclear migration" 0.078013503406155
500 0.00201254689580665 3 50 "GO:0007098" "centrosome cycle" 0.0208226257258949
212 0.0809362559815223 2 66 "GO:0007127" "meiosis I" 0.236387625864852
298 0.0728449121212232 4 36 "GO:0007131;GO:0035825" "reciprocal meiotic recombination" 0.22202493390089
425 0.00826039667290007 2 48 "GO:0007140" "male meiotic nuclear division" 0.05448419972167
351 0.02293616855812 2 49 "GO:0007143" "female meiotic nuclear division" 0.107738738360546
49 0.286035654912151 2 213 "GO:0007155;GO:0022610" "cell adhesion" 0.508048200199829
-80 0.656251885631058 2 38 "GO:0007162" "negative regulation of cell adhesion" 0.839635450252931
26 0.404141023492353 2 130 "GO:0007163" "establishment or maintenance of cell polarity" 0.628252797269452
44 0.290613756394063 3 245 "GO:0007167" "enzyme linked receptor protein signaling pathway" 0.51229574206214
-85 0.820041024602812 6 179 "GO:0007169" "transmembrane receptor protein tyrosine kinase signaling pathway" 0.928078845915232
-41 0.587952018821035 3 45 "GO:0007173;GO:0038127" "epidermal growth factor receptor signaling pathway" 0.78590544840549
372 0.00552855634828896 4 71 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.0411763332368467
513 0.00456273271149092 7 39 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 0.0364788175873239
-154 0.901243840546764 2 108 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.962015508823687
-233 0.875333076734867 2 37 "GO:0007204" "positive regulation of cytosolic calcium ion concentration" 0.954800921039026
355 0.0160735906425287 3 55 "GO:0007219" "Notch signaling pathway" 0.0840845338291102
16 0.462625414270754 2 55 "GO:0007224" "smoothened signaling pathway" 0.687639465531083
-537 0.99174769479737 5 30 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 0.998687405129922
-139 0.767738045498875 7 42 "GO:0007254" "JNK cascade" 0.907651468375295
-121 0.801428502168952 5 75 "GO:0007264" "small GTPase mediated signal transduction" 0.921358588173347
-144 0.788771886055 2 47 "GO:0007265" "Ras protein signal transduction" 0.918324443753205
103 0.0775816307661107 5 310 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "anterograde trans-synaptic signaling" 0.229984497196167
240 0.0565942620511683 4 66 "GO:0007269;GO:0099643" "neurotransmitter secretion" 0.192421017771171
285 0.0733640723614781 2 39 "GO:0007272;GO:0008366" "ensheathment of neurons" 0.22248146848318
159 0.194841192423584 3 44 "GO:0007274" "neuromuscular synaptic transmission" 0.403181186413769
25 0.453546609248726 2 34 "GO:0007280" "pole cell migration" 0.680534864872733
72 0.134587857798384 3 385 "GO:0007281" "germ cell development" 0.320862317612714
220 0.00644259319894595 5 200 "GO:0007283" "spermatogenesis" 0.0457337445467777
251 0.0479182750712456 2 67 "GO:0007286" "spermatid development" 0.175183901703884
83 0.126592463770399 2 309 "GO:0007292" "female gamete generation" 0.313283256501786
171 0.165025977580362 2 49 "GO:0007293" "germarium-derived egg chamber formation" 0.3608233736322
267 0.0642525550252371 5 49 "GO:0007297" "ovarian follicle cell migration" 0.206540379308266
209 0.127533671443618 2 45 "GO:0007298" "border follicle cell migration" 0.313283256501786
264 0.0573802653712872 3 54 "GO:0007304" "chorion-containing eggshell formation" 0.194087521544333
390 0.0267344241014921 2 37 "GO:0007306" "eggshell chorion assembly" 0.117628999053254
100 0.289852551449459 2 46 "GO:0007308" "oocyte construction" 0.512094407304122
105 0.282849631155588 3 45 "GO:0007309" "oocyte axis specification" 0.505933295050052
84 0.340942147915848 2 36 "GO:0007314" "oocyte anterior/posterior axis specification" 0.566923760662592
226 0.0966745520686594 3 50 "GO:0007338" "single fertilization" 0.266612919729421
70 0.19704422391157 5 233 "GO:0007346" "regulation of mitotic cell cycle" 0.405618994085846
675 0.000926943041897784 2 32 "GO:0007349" "cellularization" 0.013324794309885
288 0.00671827965459342 2 113 "GO:0007350" "blastoderm segmentation" 0.0462392899705278
192 0.0890640892622276 3 75 "GO:0007351;GO:0008595" "anterior/posterior axis specification, embryo" 0.253703086332647
322 0.0605014861365598 2 35 "GO:0007365" "periodic partitioning" 0.199528859487863
282 0.01072928983651 2 102 "GO:0007368" "determination of left/right symmetry" 0.0660874156077639
