"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-169 0.939059992409651 2 82 "GO:0003729" "mRNA binding" 0.999372121700817
-90 0.633965629951271 3 14 "GO:0003730" "mRNA 3'-UTR binding" 0.991340131962616
-200 0.878770604493173 2 33 "GO:0003735" "structural constituent of ribosome" 0.999372121700817
-177 0.757702196354599 5 15 "GO:0003743" "translation initiation factor activity" 0.999372121700817
-197 0.781334103665704 3 15 "GO:0003755;GO:0016859" "peptidyl-prolyl cis-trans isomerase activity" 0.999372121700817
234 0.0377182661395228 2 56 "GO:0003774" "motor activity" 0.257741485286739
246 0.0487420903714149 6 44 "GO:0003777" "microtubule motor activity" 0.288929017623327
177 0.0639937523984976 4 72 "GO:0003779" "actin binding" 0.36189570321909
-512 0.964925084753203 2 12 "GO:0003823" "antigen binding" 0.999372121700817
117 0.283097792290192 4 23 "GO:0003887" "DNA-directed DNA polymerase activity" 0.74659060345327
-123 0.66158730615853 2 11 "GO:0003896" "DNA primase activity" 0.991340131962616
-315 0.95231904862728 5 27 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.999372121700817
-267 0.991479479654282 2 78 "GO:0003924" "GTPase activity" 0.999372121700817
567 0.0225987210994307 2 12 "GO:0003943" "N-acetylgalactosamine-4-sulfatase activity" 0.191699496222757
-17 0.533690811882745 3 25 "GO:0004003" "ATP-dependent DNA helicase activity" 0.971217915273411
-218 0.919793205300783 2 40 "GO:0004004" "ATP-dependent RNA helicase activity" 0.999372121700817
29 0.366555500164957 2 142 "GO:0004175" "endopeptidase activity" 0.831084359821009
130 0.245973378045127 6 27 "GO:0004177" "aminopeptidase activity" 0.699917639257425
444 0.0118567803096589 2 25 "GO:0004180" "carboxypeptidase activity" 0.126815998094613
596 0.00607365242974878 7 17 "GO:0004181" "metallocarboxypeptidase activity" 0.0741269777412272
4 0.491034140987937 3 37 "GO:0004197" "cysteine-type endopeptidase activity" 0.952964585158038
-258 0.853369003419459 -1 16 "GO:0004221" "obsolete ubiquitin thiolesterase activity" 0.999372121700817
87 0.248061181887086 6 59 "GO:0004222" "metalloendopeptidase activity" 0.701414376370381
43 0.407739717415939 2 29 "GO:0004252" "serine-type endopeptidase activity" 0.883735422769348
-94 0.797201822351641 7 77 "GO:0004386" "helicase activity" 0.999372121700817
-28 0.547932482683189 4 18 "GO:0004407" "histone deacetylase activity" 0.987482716044428
-163 0.787203261259872 3 23 "GO:0004497" "monooxygenase activity" 0.999372121700817
-76 0.739801068144999 2 70 "GO:0004518" "nuclease activity" 0.999372121700817
-50 0.634333433161283 2 45 "GO:0004519" "endonuclease activity" 0.991340131962616
145 0.254417917883939 4 20 "GO:0004520" "endodeoxyribonuclease activity" 0.715277803422274
-201 0.831763602273898 4 22 "GO:0004521" "endoribonuclease activity" 0.999372121700817
-112 0.736954156301403 2 31 "GO:0004527" "exonuclease activity" 0.999372121700817
-237 0.808665497613637 4 13 "GO:0004532" "exoribonuclease activity" 0.999372121700817
177 0.183979326279579 2 25 "GO:0004536" "deoxyribonuclease activity" 0.61158292148128
-216 0.902719533467702 2 35 "GO:0004540" "ribonuclease activity" 0.999372121700817
92 0.271532228349458 2 42 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.732974165085428
145 0.198707918336537 3 33 "GO:0004620" "phospholipase activity" 0.62504838604844
290 0.152859946041413 2 12 "GO:0004623" "phospholipase A2 activity" 0.570024571918695
21 0.380293717080451 3 223 "GO:0004672" "protein kinase activity" 0.840023529480535
50 0.272630634574458 4 146 "GO:0004674" "protein serine/threonine kinase activity" 0.732974165085428
-51 0.574141087500066 2 13 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.988112158194407
-195 0.745895786351062 2 11 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.999372121700817
441 0.0124331351794682 -1 25 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.127439635589549
-165 0.911124115073416 4 65 "GO:0004713" "protein tyrosine kinase activity" 0.999372121700817
-276 0.970060902316942 2 45 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.999372121700817
191 0.0701453565199325 2 58 "GO:0004721" "phosphoprotein phosphatase activity" 0.375125167476161
220 0.118073351120012 3 28 "GO:0004722" "protein serine/threonine phosphatase activity" 0.505148597835182
163 0.228405860602213 2 20 "GO:0004725" "protein tyrosine phosphatase activity" 0.672908283929873
383 0.0719963750708284 5 14 "GO:0004745" "retinol dehydrogenase activity" 0.376832090796251
-63 0.705644010511052 2 73 "GO:0004842" "ubiquitin-protein transferase activity" 0.999372121700817
-468 0.983623952976327 4 20 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitin-specific protease activity" 0.999372121700817
-87 0.733897402244459 2 50 "GO:0004857" "enzyme inhibitor activity" 0.999372121700817
-472 0.964223504463517 2 14 "GO:0004860" "protein kinase inhibitor activity" 0.999372121700817
304 0.151370252089481 2 11 "GO:0004866" "endopeptidase inhibitor activity" 0.570024571918695
-56 0.808430599069195 -1 254 "GO:0004871" "obsolete signal transducer activity" 0.999372121700817
373 0.114250273570513 2 10 "GO:0004879;GO:0098531" "nuclear receptor activity" 0.500634597401408
-220 0.997124432642186 2 158 "GO:0004888" "transmembrane signaling receptor activity" 0.999372121700817
-387 0.995454141224554 2 44 "GO:0004930" "G protein-coupled receptor activity" 0.999372121700817
-558 0.970607497827289 4 11 "GO:0004970" "ionotropic glutamate receptor activity" 0.999372121700817
-334 0.859330425165419 2 10 "GO:0005048" "signal sequence binding" 0.999372121700817
225 0.0693166746803914 -1 42 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.375125167476161
236 0.0451698532030772 3 50 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.277794597198925
312 0.0463693922696108 4 28 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.281651123415414
142 0.259443860121185 5 20 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.721165984065667
125 0.183083628641122 4 51 "GO:0005096" "GTPase activator activity" 0.61158292148128
33 0.317722395304208 2 210 "GO:0005102" "signaling receptor binding" 0.793499586241981
195 0.220936285219033 2 15 "GO:0005109" "frizzled binding" 0.65879183228948
368 0.0803434150151203 2 14 "GO:0005125" "cytokine activity" 0.407515053478754
140 0.241770233854695 3 24 "GO:0005126" "cytokine receptor binding" 0.695619620213508
147 0.246109251202306 2 21 "GO:0005178" "integrin binding" 0.699917639257425
170 0.0194140638622593 1 148 "GO:0005198" "structural molecule activity" 0.173667625822392
245 0.0822525766931405 2 31 "GO:0005200" "structural constituent of cytoskeleton" 0.412941507479848
154 0.226074533235591 2 23 "GO:0005201" "extracellular matrix structural constituent" 0.670052231035607
-197 0.995188264411485 2 175 "GO:0005216" "ion channel activity" 0.999372121700817
-237 0.910340825293341 6 31 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.999372121700817
-134 0.723699336719761 2 19 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.999372121700817
-302 0.979140479447008 3 44 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.999372121700817
-325 0.875027408893358 2 12 "GO:0005245" "voltage-gated calcium channel activity" 0.999372121700817
-180 0.775221543386699 5 17 "GO:0005249" "voltage-gated potassium channel activity" 0.999372121700817
260 0.200726920722873 2 10 "GO:0005251" "delayed rectifier potassium channel activity" 0.62504838604844
-183 0.740803745196905 4 12 "GO:0005253" "anion channel activity" 0.999372121700817
-211 0.995511298375356 2 154 "GO:0005261" "cation channel activity" 0.999372121700817
-189 0.959318480656613 5 83 "GO:0005262" "calcium channel activity" 0.999372121700817
-402 0.983291231510188 3 27 "GO:0005267" "potassium channel activity" 0.999372121700817
-511 0.992723056161324 4 22 "GO:0005272" "sodium channel activity" 0.999372121700817
195 0.213585900068419 2 16 "GO:0005277;GO:1901375" "acetylcholine transmembrane transporter activity" 0.644688729040872
606 0.00190202430459508 3 22 "GO:0005283" "amino acid:sodium symporter activity" 0.0301869663826058
12 0.48311842602858 6 13 "GO:0005294;GO:0015375;GO:0005295" "neutral amino acid:sodium symporter activity" 0.94726538459099
956 2.91735066129684e-05 4 17 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.000755440276504234
1162 2.00262292443844e-05 2 12 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.000571635857658858
-70 0.615928795939978 2 17 "GO:0005319" "lipid transporter activity" 0.991340131962616
676 3.8913743229589e-05 2 33 "GO:0005326" "neurotransmitter transporter activity" 0.000911693412807514
642 0.000673626705841746 4 24 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.0127470899720823
196 0.0260258040312268 3 97 "GO:0005342;GO:0046943" "carboxylic acid transmembrane transporter activity" 0.21341159305606
553 0.00122391488848257 4 29 "GO:0005343" "organic acid:sodium symporter activity" 0.0207643491425319
651 0.000735389129642706 3 23 "GO:0005416" "amino acid:cation symporter activity" 0.013400424140156
412 0.0336564148475503 2 19 "GO:0005496" "steroid binding" 0.236556515785639
-126 0.722441906663816 2 21 "GO:0005506" "iron ion binding" 0.999372121700817
140 0.0799363695404361 3 99 "GO:0005509" "calcium ion binding" 0.407515053478754
12 0.469656052044676 2 38 "GO:0005516" "calmodulin binding" 0.936914290983421
101 0.361104923816645 2 12 "GO:0005518" "collagen binding" 0.826690641137277
50 0.272019012493294 4 148 "GO:0005524" "ATP binding" 0.732974165085428
-201 0.961507930259008 4 76 "GO:0005525" "GTP binding" 0.999372121700817
-178 0.899153439610078 3 50 "GO:0005539" "glycosaminoglycan binding" 0.999372121700817
-3 0.512408259962108 3 85 "GO:0005543" "phospholipid binding" 0.970194557631713
271 0.127205766570453 2 17 "GO:0005544" "calcium-dependent phospholipid binding" 0.533014552100249
54 0.427366506897508 2 11 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.894077366043375
-95 0.626045748004896 4 11 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.991340131962616
392 0.0449717538785671 2 18 "GO:0008013" "beta-catenin binding" 0.277794597198925
199 0.0407089840209847 2 75 "GO:0008017" "microtubule binding" 0.260114547250967
-39 0.571568029875509 3 21 "GO:0008022" "protein C-terminus binding" 0.988112158194407
-89 0.770423096987615 2 67 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.999372121700817
245 0.0573956758059487 4 40 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.3361746725777
-573 0.985635122205982 4 14 "GO:0008046" "axon guidance receptor activity" 0.999372121700817
-5 0.520233257160975 2 88 "GO:0008047" "enzyme activator activity" 0.970194557631713
-331 0.888308688997429 4 13 "GO:0008066" "glutamate receptor activity" 0.999372121700817
-311 0.853430371265797 2 11 "GO:0008080" "N-acetyltransferase activity" 0.999372121700817
-226 0.887989914071629 2 28 "GO:0008081" "phosphoric diester hydrolase activity" 0.999372121700817
-45 0.573622697439289 2 16 "GO:0008083" "growth factor activity" 0.988112158194407
171 0.00751344086530842 2 207 "GO:0008092" "cytoskeletal protein binding" 0.0859677419937615
26 0.433346651325141 2 42 "GO:0008094" "DNA-dependent ATPase activity" 0.894077366043375
98 0.129870718394051 3 132 "GO:0008134" "transcription factor binding" 0.534989813480555
-280 0.909717467669367 2 22 "GO:0008135" "translation factor activity, RNA binding" 0.999372121700817
44 0.256540956166061 2 230 "GO:0008144" "drug binding" 0.71714858200967
-547 0.967885564845329 2 11 "GO:0008146" "sulfotransferase activity" 0.999372121700817
33 0.400240697936744 3 58 "GO:0008168" "methyltransferase activity" 0.871320457455212
192 0.154413181030413 5 27 "GO:0008170" "N-methyltransferase activity" 0.570024571918695
-197 0.782191760027512 2 15 "GO:0008173" "RNA methyltransferase activity" 0.999372121700817
-187 0.887975531476008 9 41 "GO:0008186" "RNA-dependent ATPase activity" 0.999372121700817
-369 0.912620150463703 4 13 "GO:0008188" "neuropeptide receptor activity" 0.999372121700817
-96 0.753313602504844 4 49 "GO:0008194" "UDP-glycosyltransferase activity" 0.999372121700817
-187 0.851405391482649 2 30 "GO:0008201" "heparin binding" 0.999372121700817
-162 0.89182580098963 2 57 "GO:0008234" "cysteine-type peptidase activity" 0.999372121700817
501 0.00617724814510227 2 24 "GO:0008235" "metalloexopeptidase activity" 0.0741269777412272
124 0.210382972294199 4 41 "GO:0008236" "serine-type peptidase activity" 0.638940878819419
211 0.0210967764810625 5 91 "GO:0008237" "metallopeptidase activity" 0.185350250512192
265 0.0222126038835431 2 56 "GO:0008238" "exopeptidase activity" 0.191699496222757
98 0.369867502145714 2 11 "GO:0008239" "dipeptidyl-peptidase activity" 0.832670797698844
198 0.0325987252885476 2 85 "GO:0008270" "zinc ion binding" 0.232443084666165
405 0.0265019476889071 2 22 "GO:0008276" "protein methyltransferase activity" 0.213753414146595
62 0.238086339427689 2 132 "GO:0008289" "lipid binding" 0.69269677720446
620 0.00898504391733961 2 14 "GO:0008301" "DNA binding, bending" 0.0982364801629131
477 0.0170806125895769 2 19 "GO:0008307" "structural constituent of muscle" 0.161330421027938
-131 0.671355590577085 3 11 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.991900161922659
11 0.427032125938569 3 275 "GO:0008324" "cation transmembrane transporter activity" 0.894077366043375
-173 0.752631164755811 2 15 "GO:0008374" "O-acyltransferase activity" 0.999372121700817
-78 0.658091743360343 5 26 "GO:0008375" "acetylglucosaminyltransferase activity" 0.991340131962616
-110 0.638585545694259 2 10 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.991340131962616
20 0.467015523642398 2 17 "GO:0008381" "mechanosensitive ion channel activity" 0.936914290983421
-107 0.652588940527853 2 13 "GO:0008395" "steroid hydroxylase activity" 0.991340131962616
-144 0.749711280100061 2 21 "GO:0008408" "3'-5' exonuclease activity" 0.999372121700817
536 0.0243635095222719 2 13 "GO:0008484" "sulfuric ester hydrolase activity" 0.203166892965386
138 0.0587020229395221 3 128 "GO:0008509" "anion transmembrane transporter activity" 0.339781121014646
241 0.155250594790864 3 17 "GO:0008513;GO:0015199;GO:0015651;GO:0015226" "secondary active organic cation transmembrane transporter activity" 0.570024571918695
172 0.0350689764255771 2 109 "GO:0008514" "organic anion transmembrane transporter activity" 0.243013188751886
213 0.100210130852486 2 35 "GO:0008519" "ammonium transmembrane transporter activity" 0.460779293265637
-46 0.5674485456114 5 13 "GO:0008536" "Ran GTPase binding" 0.988112158194407
237 0.174577918400121 2 15 "GO:0008559;GO:0042910" "xenobiotic transmembrane transporting ATPase activity" 0.60916550250255
-356 0.979735538265663 2 32 "GO:0008565" "protein transporter activity" 0.999372121700817
526 0.031441474376493 3 12 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.227488314606391
48 0.370640050195217 5 45 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.832670797698844
39 0.399482390647295 3 42 "GO:0009055" "electron transfer activity" 0.871320457455212
-78 0.617260870015899 2 14 "GO:0009975" "cyclase activity" 0.991340131962616
-290 0.825153436157813 4 10 "GO:0015036" "disulfide oxidoreductase activity" 0.999372121700817
-33 0.719939020525675 2 341 "GO:0015075" "ion transmembrane transporter activity" 0.999372121700817
85 0.176130879261424 3 118 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.610256285891694
-120 0.726058338674972 4 24 "GO:0015078" "proton transmembrane transporter activity" 0.999372121700817
-103 0.75757356964971 4 45 "GO:0015079" "potassium ion transmembrane transporter activity" 0.999372121700817
292 0.00345215987999581 2 84 "GO:0015081" "sodium ion transmembrane transporter activity" 0.0459043962421064
-166 0.948087162715541 2 95 "GO:0015085" "calcium ion transmembrane transporter activity" 0.999372121700817
181 0.131411736694931 4 37 "GO:0015101" "organic cation transmembrane transporter activity" 0.534989813480555
38 0.410946856563326 2 34 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.886780058899809
50 0.414072629147344 3 18 "GO:0015108" "chloride transmembrane transporter activity" 0.88962329056984
-152 0.71204222909246 2 13 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.999372121700817
297 0.00728120654288055 2 66 "GO:0015171" "amino acid transmembrane transporter activity" 0.0852941337880293
1197 5.30999244174512e-06 6 13 "GO:0015172" "acidic amino acid transmembrane transporter activity" 0.0001866083058099
133 0.272610081841104 5 20 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.732974165085428
439 0.00296525714223884 5 38 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.0405251809439308
1494 2.12083297501842e-07 2 11 "GO:0015183" "L-aspartate transmembrane transporter activity" 2.60862455927266e-05
128 0.312666821009156 2 14 "GO:0015187;GO:0015193" "glycine transmembrane transporter activity" 0.78485753028829
466 0.000162234292972373 3 58 "GO:0015238" "drug transmembrane transporter activity" 0.00359189066624492
-170 0.92891555538071 2 73 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.999372121700817
283 0.0029609889269584 4 93 "GO:0015291" "secondary active transmembrane transporter activity" 0.0405251809439308
648 2.09116222414188e-06 2 49 "GO:0015294;GO:0015293" "solute:cation symporter activity" 0.000114316868253089
681 0.00274399907207178 4 16 "GO:0015296" "anion:cation symporter activity" 0.0397718907378559
-160 0.74917257996494 2 17 "GO:0015297" "antiporter activity" 0.999372121700817
-38 0.747140278645629 3 332 "GO:0015318" "inorganic molecular entity transmembrane transporter activity" 0.999372121700817
713 3.48782623202672e-07 3 47 "GO:0015370" "solute:sodium symporter activity" 3.43202101231429e-05
-36 0.60226402319486 3 49 "GO:0015405;GO:0015399" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.991340131962616
368 0.0730175600087631 3 15 "GO:0015485" "cholesterol binding" 0.37815410025591
-90 0.614559744805115 4 10 "GO:0015491;GO:0015298" "cation:cation antiporter activity" 0.991340131962616
1262 4.10602935569751e-06 2 12 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.00017909764143065
137 0.0918733010778203 3 92 "GO:0015631" "tubulin binding" 0.430492039336072
-70 0.612179493630755 3 16 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.991340131962616
-103 0.6622003106384 3 16 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.991340131962616
221 0.199575728262075 2 14 "GO:0016015" "morphogen activity" 0.62504838604844
359 0.07128792301005 1 16 "GO:0016209" "antioxidant activity" 0.376832090796251
-293 0.839472084475905 2 11 "GO:0016247" "channel regulator activity" 0.999372121700817
590 0.0285263149584196 2 10 "GO:0016278;GO:0016279" "lysine N-methyltransferase activity" 0.216856024511809
145 0.173026240842525 2 41 "GO:0016298" "lipase activity" 0.60916550250255
25 0.346055846154682 3 263 "GO:0016301" "kinase activity" 0.821442376493648
545 0.039275393015644 3 10 "GO:0016405" "CoA-ligase activity" 0.258602186475194
-366 0.94823943574912 5 19 "GO:0016407" "acetyltransferase activity" 0.999372121700817
-700 0.991095845615195 2 11 "GO:0016409" "palmitoyltransferase activity" 0.999372121700817
-545 0.981242868123276 5 14 "GO:0016410" "N-acyltransferase activity" 0.999372121700817
-85 0.927148840265088 3 308 "GO:0016462" "pyrophosphatase activity" 0.999372121700817
57 0.20019344151358 2 227 "GO:0016491" "oxidoreductase activity" 0.62504838604844
-41 0.559616185120873 2 13 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.988112158194407
939 0.000167913588056165 4 14 "GO:0016595" "glutamate binding" 0.00359189066624492
254 0.0270161960732581 3 56 "GO:0016597" "amino acid binding" 0.214386588194242
303 0.0140946590659045 3 51 "GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.141521882865817
279 0.0286496780350967 4 45 "GO:0016616" "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" 0.216856024511809
-496 0.953416998117352 3 11 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.999372121700817
52 0.420845825324222 3 14 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.894077366043375
-195 0.843909124468634 3 26 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.999372121700817
-102 0.635597307228787 4 11 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.991340131962616
-94 0.64542939585436 3 15 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.991340131962616
-147 0.705612211753323 3 13 "GO:0016701;GO:0016702" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.999372121700817
-69 0.683183331667283 3 46 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.996313195683687
15 0.470076820553858 2 23 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.936914290983421
-117 0.64692066766034 2 10 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.991340131962616
-42 0.63395123311687 2 64 "GO:0016741" "transferase activity, transferring one-carbon groups" 0.991340131962616
-327 0.995173266593343 3 61 "GO:0016746" "transferase activity, transferring acyl groups" 0.999372121700817
-450 0.999372121700817 2 50 "GO:0016747" "transferase activity, transferring acyl groups other than amino-acyl groups" 0.999372121700817
-53 0.683127203649279 2 78 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.996313195683687
-125 0.847852155244429 4 66 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.999372121700817
496 0.0292800649195812 3 14 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.21826957485506
109 0.333831357296903 3 15 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.817139441741673
-23 0.656605668131159 2 337 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.991340131962616
34 0.300121386185077 2 249 "GO:0016773" "phosphotransferase activity, alcohol group as acceptor" 0.757229343605425
-202 0.949142720634264 4 64 "GO:0016779" "nucleotidyltransferase activity" 0.999372121700817
-533 0.989410517113557 3 18 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.999372121700817
24 0.354177413860136 3 257 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.821442376493648
-377 0.975003504618126 2 26 "GO:0016790" "thiolester hydrolase activity" 0.999372121700817
142 0.0853247104575891 5 91 "GO:0016791" "phosphatase activity" 0.415641163813206
-149 0.745962439359929 3 19 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.999372121700817
73 0.292957106713309 3 54 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.754632965984021
43 0.437471759558354 2 13 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.896817107094626
-103 0.636061145283559 3 11 "GO:0016803;GO:0016801" "hydrolase activity, acting on ether bonds" 0.991340131962616
-6 0.518188950887148 3 60 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.970194557631713
-68 0.666187703046353 4 39 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.991900161922659
290 0.174263304032534 2 10 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.60916550250255
-82 0.919729476148729 3 309 "GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.999372121700817
-8 0.52722823376733 2 80 "GO:0016829" "lyase activity" 0.971217915273411
-424 0.966557313415863 2 18 "GO:0016830" "carbon-carbon lyase activity" 0.999372121700817
154 0.183754904662341 3 33 "GO:0016835" "carbon-oxygen lyase activity" 0.61158292148128
197 0.157753183677432 2 25 "GO:0016836" "hydro-lyase activity" 0.574922713846641
