"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
130 0.0478988196231681 2 141 "GO:0005743" "mitochondrial inner membrane" 0.170335602077241
106 0.26228419020366 2 30 "GO:0005746;GO:0070469" "mitochondrial respirasome" 0.509086464743823
-434 0.972159584797859 3 16 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.999999979729054
351 0.0459665798092849 2 19 "GO:0005758" "mitochondrial intermembrane space" 0.170335602077241
-158 0.970042131173866 2 120 "GO:0005759" "mitochondrial matrix" 0.999999979729054
146 0.0416279913590924 2 120 "GO:0005764" "lysosome" 0.168228583636745
174 0.0641159340812143 2 64 "GO:0005765" "lysosomal membrane" 0.199112878223558
237 2.39677946112507e-05 2 263 "GO:0005768" "endosome" 0.00187907509752205
273 0.00225538848155359 3 91 "GO:0005769" "early endosome" 0.0260033024932061
166 0.0568780873728357 3 76 "GO:0005770" "late endosome" 0.184266200414476
-29 0.554544335278433 2 18 "GO:0005771" "multivesicular body" 0.799196247901271
212 0.00166539420723718 3 166 "GO:0005773" "vacuole" 0.0225115354909302
277 0.00127252157092904 2 100 "GO:0005774" "vacuolar membrane" 0.0191857098386224
7 0.485415222148484 3 22 "GO:0005775;GO:0043202" "lysosomal lumen" 0.74620692973414
468 0.0431218981916629 4 11 "GO:0005776" "autophagosome" 0.170335602077241
-90 0.760149215508318 4 51 "GO:0005777;GO:0042579" "peroxisome" 0.964331690871394
-95 0.661915142858641 2 16 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.892811833917435
404 0.0790508455560567 3 10 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.224550227956335
87 0.255105880080605 2 48 "GO:0005788" "endoplasmic reticulum lumen" 0.50366699386269
47 0.204211316022544 4 280 "GO:0005789" "endoplasmic reticulum membrane" 0.439825461967869
-353 0.920153980553518 4 13 "GO:0005790" "smooth endoplasmic reticulum" 0.999999979729054
217 0.0788816458660971 2 35 "GO:0005791" "rough endoplasmic reticulum" 0.224550227956335
326 0.00808819135846832 3 45 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.0587142780096219
177 0.0264266580044035 3 101 "GO:0005795" "Golgi stack" 0.135805752912227
558 0.00160413603267415 2 23 "GO:0005797" "Golgi medial cisterna" 0.0224579044574381
264 0.00859723791817769 4 68 "GO:0005798" "Golgi-associated vesicle" 0.0612748593441028
278 0.0334180871411978 3 36 "GO:0005801" "cis-Golgi network" 0.155522331948666
167 0.040553345559213 3 92 "GO:0005802" "trans-Golgi network" 0.168054451710512
220 0.00487504549146328 2 117 "GO:0005811" "lipid droplet" 0.0438111418850733
28 0.360520971629316 5 137 "GO:0005813" "centrosome" 0.639476112573266
36 0.314165544096131 4 155 "GO:0005815" "microtubule organizing center" 0.578182597585368
-25 0.534691324165796 3 10 "GO:0005818" "aster" 0.790939619143366
-51 0.722871439387758 3 113 "GO:0005819" "spindle" 0.932733711034838
985 1.09462006987154e-06 2 19 "GO:0005838" "proteasome regulatory particle" 0.000214545533694822
466 0.00691221856725276 2 23 "GO:0005839" "proteasome core complex" 0.0531292093796683
-458 0.999991651441402 2 74 "GO:0005840" "ribosome" 0.999999979729054
314 0.124889575194501 2 11 "GO:0005844" "polysome" 0.305979459226527
141 0.31070490104643 2 10 "GO:0005849" "mRNA cleavage factor complex" 0.57451094910472
-24 0.539947385796223 3 14 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.795711936962855
-840 0.998329917395466 4 10 "GO:0005858" "axonemal dynein complex" 0.999999979729054
76 0.395077377749989 2 10 "GO:0005869" "dynactin complex" 0.659022689693599
437 0.0178550375778468 2 19 "GO:0005871" "kinesin complex" 0.104465294485313
-106 0.820664784104541 5 63 "GO:0005874" "microtubule" 0.996665605314607
79 0.132972433398961 4 173 "GO:0005875" "microtubule associated complex" 0.321760456125881
-23 0.552012481386347 2 27 "GO:0005876" "spindle microtubule" 0.798838362418461
84 0.364915587501363 2 14 "GO:0005881" "cytoplasmic microtubule" 0.642362435638787
-25 0.542466753620226 5 15 "GO:0005884" "actin filament" 0.796430589584751
-66 0.890165420700831 3 310 "GO:0005887" "integral component of plasma membrane" 0.999999979729054
-97 0.655592567928346 3 14 "GO:0005901;GO:0044853" "plasma membrane raft" 0.889246666532566
3 0.493793261565901 5 18 "GO:0005902" "microvillus" 0.756120931772786
-1 0.501382302151239 2 28 "GO:0005903" "brush border" 0.761790164508859
96 0.281606620250272 2 30 "GO:0005905" "clathrin-coated pit" 0.531315373430935
148 0.0519010303711761 2 102 "GO:0005911" "cell-cell junction" 0.175389688840526
302 0.00158630996567863 3 80 "GO:0005912" "adherens junction" 0.0224579044574381
237 0.0764723935690045 2 30 "GO:0005913" "cell-cell adherens junction" 0.22215607404172
-182 0.781475621876514 2 15 "GO:0005918" "septate junction" 0.96848328867479
744 0.000173513653845329 3 19 "GO:0005923" "bicellular tight junction" 0.00755748358970766
355 0.0113161612703637 2 34 "GO:0005924" "cell-substrate adherens junction" 0.0751853426776707
408 0.00615391815668377 3 31 "GO:0005925" "focal adhesion" 0.0502569982795841
-271 0.999505256627893 2 126 "GO:0005929" "cilium" 0.999999979729054
-265 0.967502469467408 3 40 "GO:0005930" "axoneme" 0.999999979729054
146 0.0420581547253969 4 119 "GO:0005938" "cell cortex" 0.168232618901588
208 0.0305646898973818 4 68 "GO:0008021;GO:0070382" "exocytic vesicle" 0.149766980497171
470 0.0162546126704774 3 17 "GO:0008023" "transcription elongation factor complex" 0.0980278179511868
14 0.476066955682445 2 16 "GO:0008287" "protein serine/threonine phosphatase complex" 0.740548597728248
407 0.0464851288426678 1 14 "GO:0009295" "nucleoid" 0.170335602077241
61 0.401088485972184 3 14 "GO:0009507;GO:0009536" "chloroplast" 0.664311905208191
135 0.13579711974473 2 55 "GO:0009897" "external side of plasma membrane" 0.326579576318614
169 0.100002694830725 3 48 "GO:0009898;GO:0098562" "cytoplasmic side of plasma membrane" 0.259609644858571
-425 0.940365302731104 3 11 "GO:0009925" "basal plasma membrane" 0.999999979729054
61 0.205326682500306 2 155 "GO:0009986" "cell surface" 0.439825461967869
273 0.000344468030193697 2 132 "GO:0010008" "endosome membrane" 0.00931589593313638
611 0.00100330563752347 2 21 "GO:0010494" "cytoplasmic stress granule" 0.0170878707978879
256 0.000356475609686341 2 150 "GO:0012506" "vesicle membrane" 0.00931589593313638
404 0.047444327274101 2 14 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.170335602077241
204 0.0889421323617201 2 36 "GO:0014069;GO:0099572" "postsynaptic density" 0.242120249206905
-169 0.791650249169463 6 19 "GO:0015030" "Cajal body" 0.972811591455892
92 0.161455346681955 4 98 "GO:0015629" "actin cytoskeleton" 0.376146143195335
31 0.263442563562191 3 375 "GO:0015630" "microtubule cytoskeleton" 0.509086464743823
-559 0.999971826840177 2 43 "GO:0015934" "large ribosomal subunit" 0.999999979729054
-574 0.999023120807132 2 24 "GO:0015935" "small ribosomal subunit" 0.999999979729054
-129 0.716195408034159 2 16 "GO:0016028" "rhabdomere" 0.932719601160765
45 0.423210010703296 2 15 "GO:0016234" "inclusion body" 0.685530265271455
127 0.172233035888112 3 46 "GO:0016323" "basolateral plasma membrane" 0.389184742121147
161 0.044269203305831 3 94 "GO:0016324" "apical plasma membrane" 0.170335602077241
289 0.116068350472278 3 14 "GO:0016327" "apicolateral plasma membrane" 0.287967046741348
319 0.073277974673054 3 17 "GO:0016328" "lateral plasma membrane" 0.2176133793321
283 0.0595477199671756 2 25 "GO:0016363" "nuclear matrix" 0.190762270704328
625 0.0145821579515808 2 10 "GO:0016442;GO:0031332" "RISC complex" 0.0893157174534324
168 0.243900217150517 4 14 "GO:0016459" "myosin complex" 0.492203180033627
190 0.157031275024353 3 23 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.368600358140996
570 0.00932237174452427 2 14 "GO:0016471" "vacuolar proton-transporting V-type ATPase complex" 0.0652566022116699
310 0.0922708393776241 4 15 "GO:0016528;GO:0016529" "sarcoplasmic reticulum" 0.249449441627784
-127 0.826235061797183 4 45 "GO:0016591" "RNA polymerase II, holoenzyme" 0.996665605314607
-154 0.775989795700715 5 20 "GO:0016592" "mediator complex" 0.96848328867479
295 0.000163909160184774 2 126 "GO:0016604" "nuclear body" 0.00755748358970766
554 0.00208278739319323 3 22 "GO:0016605" "PML body" 0.0251196899804427
364 0.000124517588554699 3 85 "GO:0016607" "nuclear speck" 0.00755748358970766
151 0.203083266576562 2 25 "GO:0017053" "transcriptional repressor complex" 0.439825461967869
77 0.384549492707085 3 12 "GO:0017090" "meprin A complex" 0.647632837820809
44 0.425228779139423 2 15 "GO:0019005" "SCF ubiquitin ligase complex" 0.685582134153168
121 0.0549267189624658 2 150 "GO:0019866" "organelle inner membrane" 0.180935074229299
-6 0.518389135172954 2 58 "GO:0019867" "outer membrane" 0.775605118274038
-62 0.642512554137856 2 29 "GO:0019897" "extrinsic component of plasma membrane" 0.874530976465415
-2 0.505376593453684 2 41 "GO:0019898" "extrinsic component of membrane" 0.762046531391816
906 3.96018516574777e-06 2 20 "GO:0022624" "proteasome accessory complex" 0.000517464194991042
-886 0.999997665421685 2 22 "GO:0022625" "cytosolic large ribosomal subunit" 0.999999979729054
-926 0.999999979729054 4 29 "GO:0022626" "cytosolic ribosome" 0.999999979729054
379 0.000291508397193106 2 69 "GO:0030016" "myofibril" 0.00931589593313638
394 0.000303591056729121 4 63 "GO:0030017" "sarcomere" 0.00931589593313638
123 0.224806741036744 4 31 "GO:0030018" "Z disc" 0.466265833261395
41 0.370341608301954 2 53 "GO:0030027" "lamellipodium" 0.642362435638787
112 0.0638610531808206 1 159 "GO:0030054" "cell junction" 0.199112878223558
391 0.00491757715036537 2 36 "GO:0030055" "cell-substrate junction" 0.0438111418850733
290 0.0217415767933516 3 40 "GO:0030117;GO:0048475" "membrane coat" 0.118370806986025
129 0.279364526257916 2 17 "GO:0030118" "clathrin coat" 0.531315373430935
76 0.369413221048001 3 16 "GO:0030119" "AP-type membrane coat adaptor complex" 0.642362435638787
306 0.0371593646183331 4 28 "GO:0030120" "vesicle coat" 0.163668212700973
56 0.418922710862345 5 11 "GO:0030125" "clathrin vesicle coat" 0.681401255842486
396 0.0509114746596868 2 14 "GO:0030126" "COPI vesicle coat" 0.175064018128046
172 0.255688091272131 2 12 "GO:0030131" "clathrin adaptor complex" 0.50366699386269
127 0.0566593039117971 2 133 "GO:0030133" "transport vesicle" 0.184266200414476
208 0.146558746064103 2 21 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.348188051255323
244 0.00125302047205929 2 131 "GO:0030135" "coated vesicle" 0.0191857098386224
249 0.00353917135128285 3 99 "GO:0030136" "clathrin-coated vesicle" 0.0365093465711283
391 0.0335639026491914 2 18 "GO:0030137" "COPI-coated vesicle" 0.155522331948666
124 0.107518502177748 2 84 "GO:0030139" "endocytic vesicle" 0.271235306072559
222 0.142705276973811 2 19 "GO:0030140" "trans-Golgi network transport vesicle" 0.341100418132524
126 0.107940580988059 2 81 "GO:0030141" "secretory granule" 0.271235306072559
-302 0.915287813742193 2 17 "GO:0030173" "integral component of Golgi membrane" 0.999999979729054
172 0.16749648729757 2 26 "GO:0030175" "filopodium" 0.383968555676301
238 0.0488376287295905 3 40 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.170931700553567
-471 0.986300753280333 2 18 "GO:0030286" "dynein complex" 0.999999979729054
21 0.382569762914177 4 173 "GO:0030424" "axon" 0.647632837820809
-51 0.754629389773681 4 157 "GO:0030425" "dendrite" 0.961931380760915
-93 0.775395610989505 3 55 "GO:0030426" "growth cone" 0.96848328867479
24 0.418713686218014 2 61 "GO:0030427" "site of polarized growth" 0.681401255842486
140 0.162165046428601 2 41 "GO:0030496" "midbody" 0.376146143195335
119 0.193048784497711 2 44 "GO:0030532;GO:0120114" "small nuclear ribonucleoprotein complex" 0.420417352906126
85 0.246695233016524 5 54 "GO:0030658" "transport vesicle membrane" 0.493390466033048
251 0.000538072275166884 4 145 "GO:0030659" "cytoplasmic vesicle membrane" 0.0117180184369677
299 0.0228272166456721 3 37 "GO:0030660" "Golgi-associated vesicle membrane" 0.121489241117402
187 0.0481588866129124 5 66 "GO:0030662" "coated vesicle membrane" 0.170335602077241
358 0.0628799067376825 5 15 "GO:0030663" "COPI-coated vesicle membrane" 0.198781640654609
58 0.345796674785378 2 39 "GO:0030665" "clathrin-coated vesicle membrane" 0.621799525302148
265 0.0342700061804791 5 39 "GO:0030666" "endocytic vesicle membrane" 0.156207470031951
269 0.0692955709481055 2 25 "GO:0030667" "secretory granule membrane" 0.20895279855121
533 0.00518485943883759 2 19 "GO:0030670" "phagocytic vesicle membrane" 0.0451658866672075
-188 0.823285299772153 3 20 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.996665605314607
-44 0.581778653932476 4 18 "GO:0030863" "cortical cytoskeleton" 0.823311308092168
103 0.34068467842047 2 13 "GO:0030864" "cortical actin cytoskeleton" 0.61827960157789
79 0.381008870743037 2 12 "GO:0030867" "rough endoplasmic reticulum membrane" 0.647632837820809
-269 0.986439982845297 2 56 "GO:0030880" "RNA polymerase complex" 0.999999979729054
-117 0.893572742525453 2 95 "GO:0031012" "extracellular matrix" 0.999999979729054
651 0.00479331762962279 3 13 "GO:0031201" "SNARE complex" 0.0438111418850733
-524 0.987480464472285 3 15 "GO:0031225" "anchored component of membrane" 0.999999979729054
-64 0.882901855847298 2 319 "GO:0031226" "intrinsic component of plasma membrane" 0.999999979729054
179 0.0991079378528676 2 43 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.259002077588827
-391 0.970016812447207 4 19 "GO:0031228" "intrinsic component of Golgi membrane" 0.999999979729054
-359 0.895363697205305 5 10 "GO:0031233;GO:0031362" "anchored component of external side of plasma membrane" 0.999999979729054
-34 0.599025122926649 4 46 "GO:0031248;GO:1902493" "acetyltransferase complex" 0.838635172097309
139 0.0645085090163057 2 100 "GO:0031252" "cell leading edge" 0.199112878223558
-84 0.774260873359373 3 67 "GO:0031253" "cell projection membrane" 0.96848328867479
-88 0.708527770282354 2 32 "GO:0031256" "leading edge membrane" 0.925809619835609
33 0.369270134551913 2 88 "GO:0031300" "intrinsic component of organelle membrane" 0.642362435638787
31 0.379755405037457 2 83 "GO:0031301" "integral component of organelle membrane" 0.647632837820809
454 0.0109486990816788 4 21 "GO:0031430" "M band" 0.0739981041382429
66 0.333137927936965 4 35 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.60739566395949
-291 0.994946227351351 3 65 "GO:0031514" "motile cilium" 0.999999979729054
30 0.45030335502266 2 14 "GO:0031519" "PcG protein complex" 0.708911305899127
78 0.357199594216185 2 18 "GO:0031526" "brush border membrane" 0.636464731512475
-62 0.642435529823763 2 29 "GO:0031594" "neuromuscular junction" 0.874530976465415
358 0.0268019488087588 4 24 "GO:0031672" "A band" 0.135805752912227
188 0.110009651143241 4 35 "GO:0031674" "I band" 0.27467377865064
423 0.00682201129416193 2 28 "GO:0031901" "early endosome membrane" 0.0531292093796683
497 0.000723078653616267 3 34 "GO:0031902" "late endosome membrane" 0.0143330970746742
5 0.479310993854588 4 85 "GO:0031965" "nuclear membrane" 0.742647863996041
118 0.0383437583206946 2 195 "GO:0031966" "mitochondrial membrane" 0.165417865721236
65 0.102117098183875 2 347 "GO:0031967" "organelle envelope" 0.263354621632099
-15 0.548285256221979 3 57 "GO:0031968" "organelle outer membrane" 0.798838362418461
326 0.0496899299533793 2 21 "GO:0031970" "organelle envelope lumen" 0.172375686209953
67 0.0968332719086756 2 348 "GO:0031975" "envelope" 0.256477314785141
-218 0.831617056830122 3 16 "GO:0031983" "vesicle lumen" 0.999981246249717
154 0.0130091590987605 3 182 "GO:0031984" "organelle subcompartment" 0.0835998420772806
149 0.0822345286281783 3 73 "GO:0031985" "Golgi cisterna" 0.229803293674505
455 0.00346782713257911 2 29 "GO:0032153" "cell division site" 0.0365093465711283
405 0.0115142168043861 3 26 "GO:0032154" "cleavage furrow" 0.0752262164553225
417 0.00758966149248605 2 28 "GO:0032155" "cell division site part" 0.0571706367210925
-375 0.939269206673349 2 14 "GO:0032391" "photoreceptor connecting cilium" 0.999999979729054
-448 0.989675916499322 3 22 "GO:0032421" "stereocilium bundle" 0.999999979729054
-38 0.604367911567208 5 40 "GO:0032580" "Golgi cisterna membrane" 0.840114260050871
392 0.0667964220436569 4 12 "GO:0032587" "ruffle membrane" 0.204564042508699
245 0.048232785282076 5 38 "GO:0032588" "trans-Golgi network membrane" 0.170335602077241
-271 0.859908197316329 3 13 "GO:0032589" "neuron projection membrane" 0.999999979729054
56 0.405026901389688 2 15 "GO:0032592" "integral component of mitochondrial membrane" 0.664311905208191
-239 0.942608612919061 3 36 "GO:0032838" "plasma membrane bounded cell projection cytoplasm" 0.999999979729054
-667 0.999094014002053 2 18 "GO:0032993" "protein-DNA complex" 0.999999979729054
233 0.177255181776093 4 13 "GO:0033106" "cis-Golgi network membrane" 0.397051607178448
337 0.0407274819196394 3 22 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.168054451710512
622 0.00392418079869983 2 15 "GO:0033176" "proton-transporting V-type ATPase complex" 0.0375189969046423
-41 0.564538285285286 2 13 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.805443922383852
641 0.00539383208872036 3 13 "GO:0033181" "plasma membrane proton-transporting V-type ATPase complex" 0.0459648299734431
73 0.223360078835813 2 91 "GO:0033267" "axon part" 0.465729526083185
154 0.172750370227244 4 31 "GO:0034399" "nuclear periphery" 0.389184742121147
-335 0.978296014036158 2 30 "GO:0034702" "ion channel complex" 0.999999979729054
-340 0.972046725241312 2 26 "GO:0034703" "cation channel complex" 0.999999979729054
81 0.29923570846454 3 35 "GO:0034708;GO:0035097" "methyltransferase complex" 0.558573322467141
-135 0.680957570417857 2 10 "GO:0034774" "secretory granule lumen" 0.902948667112813
279 0.164974370637174 3 10 "GO:0035003" "subapical complex" 0.380411489939836
201 0.221612415558882 4 12 "GO:0035267;GO:0043189" "H4/H2A histone acetyltransferase complex" 0.465729526083185
-17 0.523818206644142 2 10 "GO:0035327" "transcriptionally active chromatin" 0.777790670471605
183 0.183752242516351 4 20 "GO:0035631" "CD40 receptor complex" 0.409266358331873
227 0.0204972147869533 3 68 "GO:0035770" "ribonucleoprotein granule" 0.116447944876604
-287 0.926434583034147 2 21 "GO:0035869" "ciliary transition zone" 0.999999979729054
409 0.0314485183139125 2 17 "GO:0036452" "ESCRT complex" 0.152195298506836
215 0.0270225732835553 2 67 "GO:0036464" "cytoplasmic ribonucleoprotein granule" 0.135805752912227
49 0.193046150142678 2 287 "GO:0042175" "nuclear outer membrane-endoplasmic reticulum membrane network" 0.420417352906126
15 0.472813865350291 2 17 "GO:0042383" "sarcolemma" 0.738418467001251
223 0.0388225603223308 2 52 "GO:0042470;GO:0048770" "melanosome" 0.165417865721236
-236 0.826317147263386 4 13 "GO:0042641" "actomyosin" 0.996665605314607
349 0.0826201101416235 2 13 "GO:0042645" "mitochondrial nucleoid" 0.229803293674505
91 0.303694238521585 2 26 "GO:0042734" "presynaptic membrane" 0.564209201423987
32 0.267417837143516 2 348 "GO:0043005" "neuron projection" 0.513861726275776
6 0.464845456194192 2 206 "GO:0043025" "neuronal cell body" 0.728877675312493
-247 0.93498911221148 5 31 "GO:0043186;GO:0060293" "P granule" 0.999999979729054
462 0.0281131217005364 4 14 "GO:0043190" "ATP-binding cassette (ABC) transporter complex" 0.139498021602662
139 0.20835068180836 3 28 "GO:0043195" "terminal bouton" 0.443877539504767
-66 0.627579389599343 3 20 "GO:0043197;GO:0044309;GO:0098794" "neuron spine" 0.863196914817342
-61 0.608476018027007 3 17 "GO:0043198" "dendritic shaft" 0.841874281542543
-352 0.968629111688698 3 23 "GO:0043204" "perikaryon" 0.999999979729054
189 0.244845969659585 2 11 "GO:0043209" "myelin sheath" 0.492203180033627
-262 0.93297293593974 2 27 "GO:0043230;GO:0065010;GO:1903561" "extracellular organelle" 0.999999979729054
-109 0.807455646000891 2 53 "GO:0043235" "receptor complex" 0.986051754617911
234 0.00772970343422934 2 90 "GO:0043292" "contractile fiber" 0.0571706367210925
122 0.190215096715038 2 43 "GO:0043296" "apical junction complex" 0.418900662428623
-3 0.522099255802587 2 226 "GO:0044297" "cell body" 0.777790670471605
619 0.00688687772207218 4 13 "GO:0044304" "main axon" 0.0531292093796683
-596 0.999999912663382 3 64 "GO:0044391" "ribosomal subunit" 0.999999979729054
-254 0.96473170427939 2 42 "GO:0044420" "extracellular matrix component" 0.999999979729054
-46 0.774931254505886 1 236 "GO:0044421" "extracellular region part" 0.96848328867479
97 0.0826588377757785 2 177 "GO:0044427" "chromosomal part" 0.229803293674505
-24 0.667331294229103 3 299 "GO:0044429" "mitochondrial part" 0.892811833917435
105 0.0196245540441181 3 356 "GO:0044431" "Golgi apparatus part" 0.113129782136681
40 0.227816660007804 3 319 "GO:0044432" "endoplasmic reticulum part" 0.47002174064768
200 0.000339611502088004 2 256 "GO:0044433" "cytoplasmic vesicle part" 0.00931589593313638
244 0.00255455890442564 3 112 "GO:0044437" "vacuolar part" 0.0286110597295672
109 0.278229862441257 3 24 "GO:0044439;GO:0044438" "microbody part" 0.531315373430935
228 0.00184669242306234 4 139 "GO:0044440" "endosomal part" 0.0233517235432399
-237 0.985515976228508 3 71 "GO:0044441" "ciliary part" 0.999999979729054
-571 0.9999996519863 3 63 "GO:0044445" "cytosolic part" 0.999999979729054
-530 0.996946998419264 2 22 "GO:0044447" "axoneme part" 0.999999979729054
186 0.106292178454471 3 37 "GO:0044448" "cell cortex part" 0.270561908793199
293 0.001780016032085 3 83 "GO:0044449" "contractile fiber part" 0.0232588761525773
-226 0.879003159198633 3 22 "GO:0044450" "microtubule organizing center part" 0.999999979729054
162 0.000731280462993583 2 357 "GO:0044451" "nucleoplasm part" 0.0143330970746742
-660 0.99821679201857 2 16 "GO:0044452" "nucleolar part" 0.999999979729054
56 0.281922443044986 2 89 "GO:0044454" "nuclear chromosome part" 0.531315373430935
33 0.384945028602675 4 66 "GO:0044455" "mitochondrial membrane part" 0.647632837820809
144 0.0211691728850705 1 171 "GO:0044456" "synapse part" 0.117219858388077
-6 0.549016143749387 2 340 "GO:0044463" "cell projection part" 0.798838362418461
63 0.372024021659409 5 22 "GO:0044665" "MLL1/2 complex" 0.642437958107878
35 0.404132488196525 2 40 "GO:0044798" "nuclear transcription factor complex" 0.664311905208191
-485 0.968218103781057 2 12 "GO:0044815" "DNA packaging complex" 0.999999979729054
123 0.219388027082579 4 33 "GO:0045111" "intermediate filament cytoskeleton" 0.464865441169573
190 0.0516297753020496 4 61 "GO:0045121;GO:0098857" "membrane raft" 0.175389688840526
-38 0.567098271882508 3 16 "GO:0045169" "fusome" 0.805443922383852
-190 0.783186741096705 2 14 "GO:0045171" "intercellular bridge" 0.96848328867479
-145 0.718627356768897 2 13 "GO:0045172" "germline ring canal" 0.932733711034838
206 0.00373468465590915 2 144 "GO:0045177" "apical part of cell" 0.0371513600623767
-117 0.723344510598446 2 21 "GO:0045178" "basal part of cell" 0.932733711034838
554 0.0212311478202894 6 11 "GO:0045179" "apical cortex" 0.117219858388077
140 0.0103740874657893 1 242 "GO:0045202" "synapse" 0.0713446015191124
-320 0.976891597472554 2 32 "GO:0045211" "postsynaptic membrane" 0.999999979729054
