"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-946 0.033096590279122 -1 15 "GO:0001191" "obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding" 0.13956393491196
588 0.171325054705102 4 16 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 0.39320504358548
-109 0.707396091745527 4 35 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 0.842122133327607
-882 0.0888000795939267 3 11 "GO:0001530" "lipopolysaccharide binding" 0.252683153316052
129 0.648195522325262 3 37 "GO:0001653;GO:0008528" "peptide receptor activity" 0.796029588820497
-148 0.564198497442652 3 45 "GO:0001664" "G protein-coupled receptor binding" 0.747990432215637
32 0.942750576474975 3 15 "GO:0001786" "phosphatidylserine binding" 0.976221011142726
-190 0.0300159987582646 2 414 "GO:0001882" "nucleoside binding" 0.131319994567408
-195 0.0263838670242388 3 412 "GO:0001883" "purine nucleoside binding" 0.126572605226377
190 0.659164002159735 2 16 "GO:0002039" "p53 binding" 0.806669233412263
125 0.0939021251513889 2 588 "GO:0003677" "DNA binding" 0.263981877935631
1158 5.25967905302605e-06 2 46 "GO:0003678" "DNA helicase activity" 0.000492844530306077
380 0.00269728448417554 2 190 "GO:0003682" "chromatin binding" 0.0277661638076894
1066 0.000562976617443491 2 31 "GO:0003684" "damaged DNA binding" 0.00960925418437055
-65 0.620160337247153 3 176 "GO:0003690" "double-stranded DNA binding" 0.782356971688361
693 0.0131815415802203 2 38 "GO:0003697" "single-stranded DNA binding" 0.0823846348763769
-158 0.10733725311115 2 326 "GO:0003700" "DNA-binding transcription factor activity" 0.286778920525973
-320 0.00417220096612401 2 247 "GO:0003712" "transcription coregulator activity" 0.0360560577319359
-237 0.0956720198773808 3 149 "GO:0003713" "transcription coactivator activity" 0.265548584239184
-400 0.0291356517618713 3 89 "GO:0003714" "transcription corepressor activity" 0.129102272084447
-351 5.49233684421222e-05 2 418 "GO:0003723" "RNA binding" 0.00259231807902476
349 0.0976764279612776 2 67 "GO:0003724" "RNA helicase activity" 0.269187006192497
193 0.560055364815713 2 27 "GO:0003725" "double-stranded RNA binding" 0.747990432215637
-231 0.373347065552853 5 44 "GO:0003727" "single-stranded RNA binding" 0.606737902111564
-303 0.0220663658889524 2 173 "GO:0003729" "mRNA binding" 0.113576883251961
-398 0.184804449925659 2 33 "GO:0003730" "mRNA 3'-UTR binding" 0.409376946037852
-1268 4.95891597377495e-14 2 106 "GO:0003735" "structural constituent of ribosome" 3.47124118164247e-11
-772 0.00368292674692922 2 42 "GO:0003743" "translation initiation factor activity" 0.0334811522448111
-1485 0.00415579109071068 2 11 "GO:0003746" "translation elongation factor activity" 0.0360560577319359
-343 0.291029475315661 2 28 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.521695843198105
-394 0.283202697740584 3 22 "GO:0003756;GO:0016864;GO:0016862" "protein disulfide isomerase activity" 0.518202051785156
213 0.247113501191372 2 88 "GO:0003774" "motor activity" 0.473916303654686
255 0.223111372248139 3 68 "GO:0003777" "microtubule motor activity" 0.450722817365247
-323 0.0284846930384636 3 139 "GO:0003779" "actin binding" 0.129102272084447
-296 0.430764848279829 2 21 "GO:0003823" "antigen binding" 0.644306396999744
1425 8.31862096476911e-06 2 29 "GO:0003887" "DNA-directed DNA polymerase activity" 0.000582303467533838
1975 0.000138853052300263 4 11 "GO:0003896" "DNA primase activity" 0.00422596246131235
700 0.0147145184005194 3 36 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.0885792320916976
-241 0.656974205097066 2 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 0.805397449330904
-745 2.03743379719723e-07 2 147 "GO:0003924" "GTPase activity" 3.56550914509515e-05
320 0.501693665310741 2 13 "GO:0003943" "N-acetylgalactosamine-4-sulfatase activity" 0.703778688812663
-185 0.667204268792087 3 16 "GO:0003954;GO:0008137;GO:0050136" "NADH dehydrogenase activity" 0.815083748960665
1125 0.00027506651169677 4 31 "GO:0004003" "ATP-dependent DNA helicase activity" 0.00584797657986222
363 0.0954866241044168 4 63 "GO:0004004" "ATP-dependent RNA helicase activity" 0.265548584239184
541 0.275848161799162 6 12 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.512184915807463
502 0.332334504525082 2 11 "GO:0004114" "3',5'-cyclic-nucleotide phosphodiesterase activity" 0.565387622935428
-1054 0.0524974709537801 4 10 "GO:0004129;GO:0015002;GO:0016676" "oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor" 0.185597119533566
-59 0.584886440664529 2 265 "GO:0004175" "endopeptidase activity" 0.760957213304569
783 0.00453870080677018 5 39 "GO:0004177" "aminopeptidase activity" 0.0378225067230848
154 0.623418359925807 2 30 "GO:0004180" "carboxypeptidase activity" 0.782356971688361
-96 0.808726480828088 2 19 "GO:0004181" "metallocarboxypeptidase activity" 0.900305904828914
-216 0.340692060435489 5 58 "GO:0004197" "cysteine-type endopeptidase activity" 0.576049377547928
-200 0.5604482142952 -1 25 "GO:0004221" "obsolete ubiquitin thiolesterase activity" 0.747990432215637
260 0.13010334396716 6 102 "GO:0004222" "metalloendopeptidase activity" 0.3252583599179
20 0.930948145262943 5 57 "GO:0004252" "serine-type endopeptidase activity" 0.969737651315566
-408 0.453336245907665 5 10 "GO:0004300" "enoyl-CoA hydratase activity" 0.666670949864213
-719 0.131695911975822 4 13 "GO:0004322;GO:0016724" "ferroxidase activity" 0.326904746039274
737 0.108516615062523 2 14 "GO:0004383" "guanylate cyclase activity" 0.288827492561848
740 5.63250891778374e-06 2 113 "GO:0004386" "helicase activity" 0.000492844530306077
130 0.793896763016652 2 12 "GO:0004402" "histone acetyltransferase activity" 0.892018834850171
307 0.412962710177291 2 21 "GO:0004407" "histone deacetylase activity" 0.631347237397582
69 0.767390215236785 3 54 "GO:0004497" "monooxygenase activity" 0.873452277505284
-1116 0.0192839354105833 5 13 "GO:0004500" "dopamine beta-monooxygenase activity" 0.103836575287756
705 6.65236989504095e-05 4 96 "GO:0004518" "nuclease activity" 0.00259231807902476
714 0.00103349745768535 2 63 "GO:0004519" "endonuclease activity" 0.0153925153272286
886 0.00750835733664174 3 27 "GO:0004520" "endodeoxyribonuclease activity" 0.0529148101428077
623 0.0377040115784085 2 33 "GO:0004521" "endoribonuclease activity" 0.149959136959579
1040 0.000162271567845306 5 39 "GO:0004527" "exonuclease activity" 0.00473292072882143
857 0.0345446673787843 2 18 "GO:0004532" "exoribonuclease activity" 0.140571549294786
678 0.0216079890857238 2 34 "GO:0004536" "deoxyribonuclease activity" 0.112041424888938
727 0.00236149839578494 2 52 "GO:0004540" "ribonuclease activity" 0.0260357536032224
83 0.715012932954826 4 57 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.842122133327607
-928 0.0878589812052839 3 10 "GO:0004559" "alpha-mannosidase activity" 0.251025660586525
122 0.729014147780303 3 24 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.850516505743687
185 0.456880591414011 5 48 "GO:0004620" "phospholipase activity" 0.669071995794577
351 0.461424166023035 2 13 "GO:0004622" "lysophospholipase activity" 0.672910242116926
-193 0.615127422743486 2 20 "GO:0004623" "phospholipase A2 activity" 0.782356971688361
-349 0.464577816680125 2 13 "GO:0004656" "procollagen-proline 4-dioxygenase activity" 0.674585970963228
942 0.0830021707902768 4 10 "GO:0004659" "prenyltransferase activity" 0.240088923773528
251 0.00623602885105906 2 374 "GO:0004672" "protein kinase activity" 0.0471181164733588
238 0.0398151808149013 4 228 "GO:0004674" "protein serine/threonine kinase activity" 0.153981362267574
-2 0.996156081290697 2 15 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.996727218154593
-250 0.62912860958031 3 11 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 0.783304467161229
140 0.585644560996615 -1 45 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.760957213304569
-571 0.231306340173352 2 13 "GO:0004707" "MAP kinase activity" 0.458681127822511
276 0.534780640978154 2 15 "GO:0004708" "MAP kinase kinase activity" 0.73114540758732
312 0.497435619324573 2 14 "GO:0004709" "MAP kinase kinase kinase activity" 0.700613548344469
218 0.571107601220513 3 20 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.754259276833193
76 0.628036858914319 3 123 "GO:0004713" "protein tyrosine kinase activity" 0.783304467161229
152 0.394808328710367 2 94 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.618268076280217
-300 0.562530134013334 4 11 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.747990432215637
-221 0.63000059287396 -1 14 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 0.783304467161229
-10 0.9546391638893 4 94 "GO:0004721" "phosphoprotein phosphatase activity" 0.981273736743774
-75 0.776639412264675 5 43 "GO:0004722" "protein serine/threonine phosphatase activity" 0.879688654668726
285 0.320542708080058 5 36 "GO:0004725" "protein tyrosine phosphatase activity" 0.553045149551593
438 0.221849897396337 5 23 "GO:0004745" "retinol dehydrogenase activity" 0.450130226601264
8 0.988501858395861 2 11 "GO:0004806" "triglyceride lipase activity" 0.994182903559056
-600 0.081308654090721 4 25 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.23814250152094
-33 0.80125974867422 2 173 "GO:0004842" "ubiquitin-protein transferase activity" 0.898849077038388
186 0.540836180018096 3 32 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitin-specific protease activity" 0.735752834853953
-285 0.103077306900979 2 98 "GO:0004857" "enzyme inhibitor activity" 0.277515826271867
-746 0.0270878580002105 5 26 "GO:0004860" "protein kinase inhibitor activity" 0.128118247298293
-918 0.00761465183829416 2 25 "GO:0004866" "endopeptidase inhibitor activity" 0.0529148101428077
-629 0.187359508658834 2 13 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.41242659138737
103 0.192190706626135 -1 519 "GO:0004871" "obsolete signal transducer activity" 0.418159849081226
624 0.20834067172052 3 12 "GO:0004879;GO:0098531" "ligand-activated transcription factor activity" 0.431474763918237
172 0.0771711846875331 3 328 "GO:0004888" "transmembrane signaling receptor activity" 0.228940147724903
733 0.124205005573263 5 13 "GO:0004890" "GABA-A receptor activity" 0.318474373264777
116 0.524158216263252 4 90 "GO:0004930" "G protein-coupled receptor activity" 0.722265258630465
630 0.143026551587198 2 16 "GO:0004970" "ionotropic glutamate receptor activity" 0.345236503831168
794 0.125308298446597 6 11 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 0.318966577864065
81 0.859313301727736 2 14 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.929705272348401
82 0.868680662817012 2 12 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.933373994595985
214 0.629330820220197 2 15 "GO:0005041" "low-density lipoprotein particle receptor activity" 0.783304467161229
-405 0.317301384351171 2 18 "GO:0005048" "signal sequence binding" 0.551984500365588
10 0.960114824094814 -1 75 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.98545509804453
-1027 0.00620921610911189 2 21 "GO:0005070" "SH3/SH2 adaptor activity" 0.0471181164733588
-849 0.010337133529659 5 27 "GO:0005080" "protein kinase C binding" 0.066385261199645
181 0.309987151220966 4 94 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.545203532298181
166 0.44639915032163 5 63 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.659529640545755
168 0.546892967005485 6 38 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.738157218188009
-88 0.63137075973664 2 88 "GO:0005096" "GTPase activator activity" 0.783616191162496
-106 0.25619704004682 2 359 "GO:0005102" "signaling receptor binding" 0.483390641597774
217 0.573237050393227 2 20 "GO:0005109" "frizzled binding" 0.754259276833193
-208 0.702064506025751 2 10 "GO:0005112" "Notch binding" 0.839661119841294
722 0.0604757440749008 2 20 "GO:0005125" "cytokine activity" 0.19781785445061
69 0.807505660057708 2 37 "GO:0005126" "cytokine receptor binding" 0.900305904828914
-865 0.0597371965010319 2 14 "GO:0005172" "vascular endothelial growth factor receptor binding" 0.196319425120762
-183 0.47725302639249 2 45 "GO:0005178" "integrin binding" 0.684584259169555
-460 8.09845599463152e-06 1 292 "GO:0005198" "structural molecule activity" 0.000582303467533838
-87 0.718342877278255 2 51 "GO:0005200" "structural constituent of cytoskeleton" 0.843691298816742
760 0.00729698535633707 2 37 "GO:0005201" "extracellular matrix structural constituent" 0.0526586572106799
339 0.00124245139491793 4 280 "GO:0005216" "ion channel activity" 0.0165148705454245
184 0.669008032842888 3 16 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.815863454686449
69 0.894856154628692 2 11 "GO:0005227" "calcium activated cation channel activity" 0.942311209838737
662 0.00999267401287203 2 45 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.0647673315649113
587 0.0761931361388223 3 27 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.228940147724903
674 0.00101880432745438 6 71 "GO:0005244;GO:0022832" "voltage-gated channel activity" 0.0153925153272286
1141 0.00795641224937665 4 16 "GO:0005245" "voltage-gated calcium channel activity" 0.0546028291623888
175 0.74683255044118 3 10 "GO:0005246" "calcium channel regulator activity" 0.858003389540727
326 0.494514805218395 4 13 "GO:0005248" "voltage-gated sodium channel activity" 0.699313865965407
740 0.0254249612215011 4 27 "GO:0005249" "voltage-gated potassium channel activity" 0.125334315880639
767 0.0742304012832672 2 16 "GO:0005251" "delayed rectifier potassium channel activity" 0.227900354817048
867 0.0181191367809315 2 22 "GO:0005253" "anion channel activity" 0.0998896566634428
1053 0.0093929838335607 2 18 "GO:0005254" "chloride channel activity" 0.0614494269485279
264 0.0173620524728098 2 249 "GO:0005261" "cation channel activity" 0.0977021250726203
142 0.33507508286275 3 140 "GO:0005262" "calcium channel activity" 0.567923869258898
528 0.0420489389447307 2 44 "GO:0005267" "potassium channel activity" 0.159999944462231
253 0.379109978942306 2 36 "GO:0005272" "sodium channel activity" 0.61087118288913
65 0.869371206395117 3 19 "GO:0005277;GO:1901375" "acetate ester transmembrane transporter activity" 0.933373994595985
390 0.248489073638645 3 26 "GO:0005283" "amino acid:sodium symporter activity" 0.475252326631288
37 0.930587588647203 3 16 "GO:0005294;GO:0015375;GO:0005295" "neutral L-amino acid secondary active transmembrane transporter activity" 0.969737651315566
760 0.0383482553357401 5 22 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.150329514323011
807 0.0691465795297331 2 15 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.220011843958242
950 0.0804490057302247 4 10 "GO:0005314;GO:0015501" "glutamate:sodium symporter activity" 0.236614722735955
583 0.0485782996815523 2 34 "GO:0005319" "lipid transporter activity" 0.175282524624158
298 0.268681637959035 2 41 "GO:0005326" "neurotransmitter transporter activity" 0.501539057523532
225 0.481312809640796 2 29 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.68758972805828
563 0.000379054976375531 3 120 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 0.00737051342952421
468 0.118443763713917 2 33 "GO:0005343" "organic acid:sodium symporter activity" 0.309030363968715
237 0.647333017969886 3 11 "GO:0005355;GO:0015149" "glucose transmembrane transporter activity" 0.796029588820497
-399 0.353945354910659 2 16 "GO:0005381" "iron ion transmembrane transporter activity" 0.589040842367041
313 0.5118360111182 2 13 "GO:0005385" "zinc ion transmembrane transporter activity" 0.710883348775278
418 0.207188321677617 6 27 "GO:0005416" "amino acid:cation symporter activity" 0.431474763918237
-1392 0.00349687594736089 2 13 "GO:0005484" "SNAP receptor activity" 0.0323038602888577
287 0.291410849653325 2 40 "GO:0005496" "steroid binding" 0.521695843198105
-447 0.367381610956827 4 12 "GO:0005504" "fatty acid binding" 0.604715463237601
-477 0.0694895093998886 3 43 "GO:0005506" "iron ion binding" 0.220102518461186
-574 0.10225089675408 2 24 "GO:0005507" "copper ion binding" 0.276904658438295
-95 0.48233063698879 2 167 "GO:0005509" "calcium ion binding" 0.687640419332287
-35 0.878132032660319 2 58 "GO:0005516" "calmodulin binding" 0.937031132411926
223 0.561484035805601 2 20 "GO:0005518" "collagen binding" 0.747990432215637
209 0.0578417702701989 4 255 "GO:0005524" "ATP binding" 0.194099095524186
-809 1.3364255060968e-08 3 149 "GO:0005525" "GTP binding" 3.11832618089253e-06
-1464 0.00317058893041642 3 12 "GO:0005527;GO:0005528" "macrolide binding" 0.0304029075519383
-558 0.261217683158718 3 12 "GO:0005536" "glucose binding" 0.490220853112876
-467 0.23641897195813 3 19 "GO:0005537" "mannose binding" 0.463629886403625
-285 0.110854975844833 3 94 "GO:0005539" "glycosaminoglycan binding" 0.293933648073421
-124 0.380284993632829 2 151 "GO:0005543" "phospholipid binding" 0.61087118288913
-205 0.54451466841024 3 26 "GO:0005544" "calcium-dependent phospholipid binding" 0.737253903069957
-878 0.07677533370282 4 12 "GO:0005545" "1-phosphatidylinositol binding" 0.228940147724903
-749 0.0460035761285008 3 21 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.170494191824388
-209 0.605573240025712 2 18 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.779230272091909
-77 0.876501201592743 3 12 "GO:0005548" "phospholipid transporter activity" 0.936718841396825
-326 0.316540847415612 2 28 "GO:0008013" "beta-catenin binding" 0.551984500365588
168 0.329490101965046 2 101 "GO:0008017" "microtubule binding" 0.562544076525688
-520 0.0828365373787754 2 33 "GO:0008022" "protein C-terminus binding" 0.240088923773528
632 0.000371290221500626 3 95 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.00737051342952421
949 6.17880159585792e-05 2 53 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.00259231807902476
828 0.0714210057702804 5 14 "GO:0008035" "high-density lipoprotein particle binding" 0.223314585331429
-306 0.414344432615672 4 21 "GO:0008046" "axon guidance receptor activity" 0.631347237397582
-300 0.0260128762478259 3 167 "GO:0008047" "enzyme activator activity" 0.126451481760265
605 0.0993125467794695 2 22 "GO:0008066" "glutamate receptor activity" 0.271557745100112
-247 0.500948462399485 2 22 "GO:0008080" "N-acetyltransferase activity" 0.703778688812663
369 0.175411999396216 5 40 "GO:0008081" "phosphoric diester hydrolase activity" 0.397373461415376
410 0.243258573993079 2 24 "GO:0008083" "growth factor activity" 0.470389507721424
-177 0.0581834505928965 2 358 "GO:0008092" "cytoskeletal protein binding" 0.194099095524186
973 2.07735157023917e-05 3 57 "GO:0008094" "DNA-dependent ATPase activity" 0.00132195099924311
-353 0.00254547013298626 2 224 "GO:0008134" "transcription factor binding" 0.0269974105013694
-817 0.000219707083097005 4 61 "GO:0008135" "translation factor activity, RNA binding" 0.00548922841253983
-754 0.0558848531000658 2 19 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.191665682319356
-864 0.0698249843860736 2 13 "GO:0008143" "poly(A) binding" 0.220168869685818
220 0.0135425411059788 2 400 "GO:0008144" "drug binding" 0.0835670012442245
408 0.301208202025671 2 19 "GO:0008146" "sulfotransferase activity" 0.535141475680126
119 0.826752917265131 2 10 "GO:0008157" "protein phosphatase 1 binding" 0.909948179379861
458 0.0171230863674385 3 81 "GO:0008168" "methyltransferase activity" 0.0974484590016825
637 0.0244278584688479 5 37 "GO:0008170" "N-methyltransferase activity" 0.12213929234424
915 0.0148053859353266 3 21 "GO:0008173" "RNA methyltransferase activity" 0.0885792320916976
363 0.0921619702279778 3 64 "GO:0008186" "RNA-dependent ATPase activity" 0.260134593385421
-89 0.817971001955756 2 20 "GO:0008187" "poly-pyrimidine tract binding" 0.903470621803575
264 0.385926801434078 2 32 "GO:0008188" "neuropeptide receptor activity" 0.613974456826942
21 0.912132481811951 4 79 "GO:0008194" "UDP-glycosyltransferase activity" 0.955827451000547
-1148 0.0347412543257114 3 10 "GO:0008200;GO:0016248" "channel inhibitor activity" 0.140571549294786
-396 0.0728703728142076 3 61 "GO:0008201" "heparin binding" 0.22570469455728
60 0.509825660665872 2 385 "GO:0008233" "peptidase activity" 0.709498931344156
-114 0.528803810721176 4 91 "GO:0008234" "cysteine-type peptidase activity" 0.727235103152894
331 0.284074173854646 6 31 "GO:0008235" "metalloexopeptidase activity" 0.518202051785156
188 0.346335310249344 4 75 "GO:0008236" "serine-type peptidase activity" 0.581263147502539
229 0.114753811912601 4 143 "GO:0008237" "metallopeptidase activity" 0.303123276750267
582 0.00294757312651664 4 78 "GO:0008238" "exopeptidase activity" 0.0290605801205866
536 0.243196459094246 2 14 "GO:0008239" "dipeptidyl-peptidase activity" 0.470389507721424
8 0.985105622526887 3 15 "GO:0008266" "poly(U) RNA binding" 0.992192713336433
98 0.504970254569076 2 141 "GO:0008270" "zinc ion binding" 0.706958356396706
483 0.374191245906134 4 10 "GO:0008273" "calcium, potassium:sodium antiporter activity" 0.606737902111564
456 0.140423968070976 3 31 "GO:0008276" "protein methyltransferase activity" 0.340127258303402
-16 0.885352629383208 2 251 "GO:0008289" "lipid binding" 0.938691444514279
-302 0.389565563789182 5 24 "GO:0008301" "DNA binding, bending" 0.616959037675175
158 0.614924747596911 2 30 "GO:0008307" "structural constituent of muscle" 0.782356971688361
-788 0.0279683050015308 3 23 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.129102272084447
183 0.0278916882558691 2 459 "GO:0008324" "cation transmembrane transporter activity" 0.129102272084447
98 0.74635327810968 2 32 "GO:0008374" "O-acyltransferase activity" 0.858003389540727
-341 0.217019144570102 2 39 "GO:0008375" "acetylglucosaminyltransferase activity" 0.442896213408371
-59 0.8951956493468 2 15 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.942311209838737
-108 0.713520871835644 6 34 "GO:0008381" "mechanosensitive ion channel activity" 0.842122133327607
457 0.259493043091988 4 18 "GO:0008395" "steroid hydroxylase activity" 0.488293360656967
1203 0.000473577262925203 2 25 "GO:0008408" "3'-5' exonuclease activity" 0.00872379168546427
-318 0.474255351829808 3 15 "GO:0008483" "transaminase activity" 0.683083840084086
491 0.285410991255864 4 14 "GO:0008484" "sulfuric ester hydrolase activity" 0.518202051785156
499 9.61621980715673e-05 2 186 "GO:0008509" "anion transmembrane transporter activity" 0.00336567693250486
1475 5.78573871522686e-05 3 22 "GO:0008513" "secondary active organic cation transmembrane transporter activity" 0.00259231807902476
503 0.000496184918164377 5 145 "GO:0008514" "organic anion transmembrane transporter activity" 0.0089058831465401
684 0.00552246828765329 5 49 "GO:0008519" "ammonium transmembrane transporter activity" 0.0439287250154239
382 0.30871523469493 6 21 "GO:0008536" "Ran GTPase binding" 0.54433416696839
-1465 0.000967560085996593 4 15 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.0150509346710581
1534 6.66596077463511e-05 2 20 "GO:0008559" "xenobiotic transmembrane transporting ATPase activity" 0.00259231807902476
-470 0.0333137125979273 2 61 "GO:0008565" "protein transporter activity" 0.139638316278737
843 0.0664295635944878 2 14 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.213305938147438
-646 0.212295250088972 2 11 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.436693052737311
587 0.00612055554945401 5 65 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.0471181164733588
-163 0.427552122724049 3 71 "GO:0009055" "electron transfer activity" 0.640870419500716
575 0.101826447840872 2 24 "GO:0009975" "cyclase activity" 0.276904658438295
-244 0.582756106947031 2 15 "GO:0015020" "glucuronosyltransferase activity" 0.760957213304569
-159 0.73846068361867 5 13 "GO:0015035" "protein disulfide oxidoreductase activity" 0.855831918101108
-363 0.282710853465324 2 26 "GO:0015036" "disulfide oxidoreductase activity" 0.518202051785156
210 0.00625997833146053 3 552 "GO:0015075" "ion transmembrane transporter activity" 0.0471181164733588
61 0.62307678743989 2 196 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.782356971688361
-835 0.00022741089137665 3 58 "GO:0015078" "proton transmembrane transporter activity" 0.00548922841253983
409 0.0431014566156136 2 73 "GO:0015079" "potassium ion transmembrane transporter activity" 0.162209782961987
314 0.0480986961335163 2 119 "GO:0015081" "sodium ion transmembrane transporter activity" 0.1744512294998
197 0.151136117215591 6 161 "GO:0015085" "calcium ion transmembrane transporter activity" 0.358131370426054
569 0.0153169916239662 2 54 "GO:0015101" "organic cation transmembrane transporter activity" 0.089783352395051
644 0.00712141310966869 2 52 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.0519269705913342
1200 0.000174088002044408 2 29 "GO:0015108" "chloride transmembrane transporter activity" 0.00487446405724342
94 0.785304096718251 3 25 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.888066022136956
338 0.417591101307258 5 17 "GO:0015145" "monosaccharide transmembrane transporter activity" 0.631347237397582
