"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-148 0.812529244469339 2 44 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 0.945436341386401
44 0.335493182534487 2 119 "GO:0001101" "response to acid chemical" 0.565798733581264
-33 0.634549102469891 2 136 "GO:0001501" "skeletal system development" 0.831037963691683
3 0.491604057840476 2 54 "GO:0001503" "ossification" 0.703668553379505
31 0.368537522613524 3 150 "GO:0001505" "regulation of neurotransmitter levels" 0.594703181227929
-100 0.757796946638669 4 61 "GO:0001508" "action potential" 0.919796293901092
102 0.162709144311919 2 116 "GO:0001525" "angiogenesis" 0.363075863508256
174 0.028747844796884 2 151 "GO:0001558" "regulation of cell growth" 0.120740948146913
106 0.117392872036172 3 161 "GO:0001568" "blood vessel development" 0.292075591537326
-141 0.770167772178253 3 34 "GO:0001570" "vasculogenesis" 0.926740341247458
214 0.00107961111710486 3 268 "GO:0001654" "eye development" 0.0123510734516549
49 0.289707904118966 4 165 "GO:0001655" "urogenital system development" 0.518834365670999
156 0.0676110220748732 2 115 "GO:0001666" "response to hypoxia" 0.207710815312186
289 0.000223664395566944 2 189 "GO:0001667" "ameboidal-type cell migration" 0.00418143315126982
209 0.0320224967365452 4 98 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.128055284185775
112 0.115216943377793 2 146 "GO:0001701" "in utero embryonic development" 0.290028857468238
203 0.112989830161587 3 44 "GO:0001703" "gastrulation with mouth forming first" 0.288208668282384
282 0.0230514370609932 2 62 "GO:0001704" "formation of primary germ layer" 0.103934861807361
191 0.105236141248663 3 53 "GO:0001707" "mesoderm formation" 0.278613147735985
37 0.390042943263451 2 71 "GO:0001708" "cell fate specification" 0.614101051986562
156 0.0884696137968374 2 94 "GO:0001709" "cell fate determination" 0.246212361413099
309 0.0341573638891066 3 43 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.131445370713499
246 0.0472052801164837 2 57 "GO:0001738" "morphogenesis of a polarized epithelium" 0.160402274554886
349 0.000576499247051479 5 109 "GO:0001745" "compound eye morphogenesis" 0.00789083344401712
346 0.00608823917654652 3 65 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.0418922645908522
315 0.00288291257501737 2 96 "GO:0001754" "eye photoreceptor cell differentiation" 0.0253101849600035
355 0.0100356144991469 2 53 "GO:0001756" "somitogenesis" 0.0557412935767833
87 0.230129756002406 2 90 "GO:0001763" "morphogenesis of a branching structure" 0.449985862183276
238 0.0632423143125812 4 51 "GO:0001764" "neuron migration" 0.199076936018864
239 0.00153862525817813 2 197 "GO:0001775" "cell activation" 0.0167284575942346
-51 0.607574849222817 2 35 "GO:0001816" "cytokine production" 0.812750649091255
-51 0.685815536841997 2 113 "GO:0001817" "regulation of cytokine production" 0.868607026113202
-13 0.533584971118848 5 50 "GO:0001818" "negative regulation of cytokine production" 0.742948011557851
-150 0.877184105799205 2 74 "GO:0001819" "positive regulation of cytokine production" 0.981549805978235
-73 0.746288798858087 4 103 "GO:0001822" "kidney development" 0.912264681505377
-96 0.764328994412473 2 70 "GO:0001838" "embryonic epithelial tube formation" 0.921405203377521
-132 0.815289538308523 5 57 "GO:0001841" "neural tube formation" 0.946130857098384
-178 0.847228419995697 2 41 "GO:0001843;GO:0060606" "neural tube closure" 0.96523148383755
-232 0.94947837318632 5 62 "GO:0001889;GO:0061008" "liver development" 0.99995753512956
-167 0.817364804864682 2 36 "GO:0001890" "placenta development" 0.947105250081298
75 0.245704447186277 2 105 "GO:0001894" "tissue homeostasis" 0.471559806682331
237 9.87488006164934e-05 2 329 "GO:0001932" "regulation of protein phosphorylation" 0.00261003295422559
312 0.00371874562742404 2 92 "GO:0001933" "negative regulation of protein phosphorylation" 0.0292350617786721
301 1.89846455028254e-05 3 243 "GO:0001934" "positive regulation of protein phosphorylation" 0.00107790598354931
123 0.0763225546339338 2 173 "GO:0001944" "vasculature development" 0.225438297213527
-377 0.9923235198909 2 51 "GO:0001947" "heart looping" 0.99995753512956
236 0.121834835347972 5 30 "GO:0002011" "morphogenesis of an epithelial sheet" 0.299315388763527
298 0.0670015650416082 4 31 "GO:0002040" "sprouting angiogenesis" 0.206251805640131
104 0.0774268776648487 4 244 "GO:0002064" "epithelial cell development" 0.226256041530493
73 0.318536939794032 5 52 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.550983575368247
103 0.117383838956236 2 168 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.292075591537326
259 0.000394241724675233 2 217 "GO:0002165" "instar larval or pupal development" 0.00586769479540905
259 0.0933284884761961 4 32 "GO:0002168" "instar larval development" 0.256402460276001
54 0.343145508002865 2 69 "GO:0002218" "activation of innate immune response" 0.57319196045609
45 0.376790408380137 2 61 "GO:0002221" "pattern recognition receptor signaling pathway" 0.604103781588921
176 0.130818989593207 7 50 "GO:0002224" "toll-like receptor signaling pathway" 0.313607417103081
141 0.108880785311629 3 95 "GO:0002237" "response to molecule of bacterial origin" 0.282905498106317
41 0.409827461107964 2 38 "GO:0002250" "adaptive immune response" 0.630788652488463
178 0.0466476415680918 2 112 "GO:0002252" "immune effector process" 0.15997949557916
97 0.202835275903075 2 91 "GO:0002253" "activation of immune response" 0.415148835726855
-168 0.824476592788265 2 38 "GO:0002262" "myeloid cell homeostasis" 0.951032819220775
127 0.231435888046576 3 41 "GO:0002263;GO:0002366" "cell activation involved in immune response" 0.450896939641273
98 0.284449270483658 2 42 "GO:0002274" "myeloid leukocyte activation" 0.513616880625969
86 0.325835012469224 4 34 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 0.553782678679979
204 0.128327818789152 3 38 "GO:0002443" "leukocyte mediated immunity" 0.310294236914464
52 0.389741523270305 3 36 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.614101051986562
10 0.473200872585522 3 62 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 0.68759899305555
106 0.270152183996184 4 41 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.50017706032747
175 0.011369511753171 2 218 "GO:0002520" "immune system development" 0.0615882032424422
213 0.0420160178283576 4 82 "GO:0002521" "leukocyte differentiation" 0.151198486692188
320 0.05659497576321 2 30 "GO:0002573" "myeloid leukocyte differentiation" 0.18269979351596
199 0.162593272805869 4 30 "GO:0002576" "platelet degranulation" 0.363075863508256
115 0.047294082256235 3 278 "GO:0002682" "regulation of immune system process" 0.160402274554886
-49 0.653577946243797 2 80 "GO:0002683" "negative regulation of immune system process" 0.842828780831192
92 0.130925470936707 2 189 "GO:0002684" "positive regulation of immune system process" 0.313607417103081
15 0.467420003794616 2 38 "GO:0002685" "regulation of leukocyte migration" 0.681742707011681
15 0.448151463226515 2 101 "GO:0002694" "regulation of leukocyte activation" 0.666359062198106
12 0.463139924197424 2 71 "GO:0002696" "positive regulation of leukocyte activation" 0.678522171652863
-86 0.797275317442163 4 118 "GO:0002697" "regulation of immune effector process" 0.940171585876028
-146 0.779254477523494 5 34 "GO:0002698" "negative regulation of immune effector process" 0.930371584146041
-131 0.831827406701316 5 67 "GO:0002699" "positive regulation of immune effector process" 0.955915603053311
-80 0.708365581410954 5 58 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.888688687017301
-99 0.729163222634631 2 47 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.903550520460432
-194 0.895806245412279 5 52 "GO:0002703" "regulation of leukocyte mediated immunity" 0.989805217598003
-22 0.544469245803341 2 32 "GO:0002705" "positive regulation of leukocyte mediated immunity" 0.750094174260322
-204 0.883092300773899 2 42 "GO:0002706" "regulation of lymphocyte mediated immunity" 0.98580512219172
-66 0.634563900575139 2 33 "GO:0002709" "regulation of T cell mediated immunity" 0.831037963691683
-162 0.800010366525358 5 33 "GO:0002718" "regulation of cytokine production involved in immune response" 0.940502984573139
-45 0.587628365995273 3 30 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 0.793686594775994
67 0.345498296454852 2 44 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.576331761115656
335 0.0295792947605835 2 39 "GO:0002756" "MyD88-independent toll-like receptor signaling pathway" 0.122223878350336
78 0.263731431299847 3 82 "GO:0002757" "immune response-activating signal transduction" 0.492692921723774
59 0.337199142880222 4 62 "GO:0002758" "innate immune response-activating signal transduction" 0.567427317272646
1 0.49751426428222 3 35 "GO:0002759" "regulation of antimicrobial humoral response" 0.707130639688401
118 0.166413376095312 2 84 "GO:0002764" "immune response-regulating signaling pathway" 0.369045967836833
161 0.18934955135852 5 37 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 0.394392475859526
20 0.459154514625187 3 33 "GO:0002784;GO:0002805" "regulation of antimicrobial peptide production" 0.67357308222049
124 0.225217968567602 2 46 "GO:0002790" "peptide secretion" 0.444680475440983
123 0.137322438732647 2 98 "GO:0002791" "regulation of peptide secretion" 0.32041902370951
129 0.201969986468726 2 52 "GO:0002793" "positive regulation of peptide secretion" 0.415040200075814
-128 0.796423084544643 5 52 "GO:0002819" "regulation of adaptive immune response" 0.939889598619659
-129 0.753816195051505 2 35 "GO:0002821" "positive regulation of adaptive immune response" 0.916415723246596
-133 0.801297552180304 2 50 "GO:0002822" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.94051235678653
-85 0.672814275997437 2 34 "GO:0002824" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.857376795597732
-12 0.537354557592121 2 75 "GO:0002831" "regulation of response to biotic stimulus" 0.744752617040713
-80 0.672043955462164 2 38 "GO:0002833" "positive regulation of response to biotic stimulus" 0.857107640368966
-62 0.643823537039852 2 43 "GO:0002920" "regulation of humoral immune response" 0.835716750450544
111 0.170357433215556 2 92 "GO:0003001;GO:0023061" "signal release" 0.37186801290272
200 0.00078662130474893 3 334 "GO:0003002" "regionalization" 0.00988434803426319
-51 0.685631311954244 4 113 "GO:0003007" "heart morphogenesis" 0.868607026113202
110 0.208492228970458 2 67 "GO:0003012" "muscle system process" 0.421660405028644
-56 0.693770177667153 2 103 "GO:0003013" "circulatory system process" 0.876792813160549
-60 0.629655852412896 3 38 "GO:0003018" "vascular process in circulatory system" 0.829556860281652
-363 0.991820201342064 2 54 "GO:0003143" "embryonic heart tube morphogenesis" 0.99995753512956
-204 0.880284209432125 2 41 "GO:0003205" "cardiac chamber development" 0.98430028669544
-19 0.539797853132439 3 35 "GO:0003206" "cardiac chamber morphogenesis" 0.746176833951334
-323 0.980924266662846 2 51 "GO:0003333" "amino acid transmembrane transport" 0.99995753512956
383 0.0177802077699578 3 37 "GO:0003382" "epithelial cell morphogenesis" 0.0870832540298572
6 0.467835227574604 3 239 "GO:0005975" "carbohydrate metabolic process" 0.681742707011681
223 0.0529008305443869 2 65 "GO:0005996" "monosaccharide metabolic process" 0.173655188917655
511 0.00161048286307548 4 41 "GO:0006006" "glucose metabolic process" 0.0171116130665187
-102 0.732058333935002 2 45 "GO:0006022" "aminoglycan metabolic process" 0.904307353684414
125 0.258308598016015 2 33 "GO:0006023" "aminoglycan biosynthetic process" 0.48673880386898
114 0.28647588502636 4 30 "GO:0006024" "glycosaminoglycan biosynthetic process" 0.514850564766014
107 0.2787229779054 4 37 "GO:0006029" "proteoglycan metabolic process" 0.509275715290796
-89 0.799994607297537 2 113 "GO:0006066" "alcohol metabolic process" 0.940502984573139
-60 0.819058624915908 2 308 "GO:0006082" "organic acid metabolic process" 0.947972065602801
26 0.414354557288522 2 84 "GO:0006091" "generation of precursor metabolites and energy" 0.635205536323304
362 0.016222193405194 4 43 "GO:0006112" "energy reserve metabolic process" 0.0805088569592332
186 0.0250733437278584 5 140 "GO:0006140" "regulation of nucleotide metabolic process" 0.108887920495204
140 0.025588481732325 4 255 "GO:0006152;GO:0046130" "purine ribonucleoside catabolic process" 0.110498992945505
58 0.174787883656738 3 343 "GO:0006163" "purine nucleotide metabolic process" 0.377859601265827
-57 0.64352573441813 3 51 "GO:0006164" "purine nucleotide biosynthetic process" 0.835716750450544
389 0.000220713574431578 -1 102 "GO:0006184" "obsolete GTP catabolic process" 0.00418143315126982
114 0.0542129264779884 6 259 "GO:0006195" "purine nucleotide catabolic process" 0.176826417639907
-60 0.741395568606718 -1 148 "GO:0006200" "obsolete ATP catabolic process" 0.909926508899978
-291 0.999920991890549 2 217 "GO:0006259" "DNA metabolic process" 0.99995753512956
-489 0.999754875451072 3 63 "GO:0006260" "DNA replication" 0.99995753512956
-436 0.994075814538383 5 41 "GO:0006261" "DNA-dependent DNA replication" 0.99995753512956
244 0.0681001036540985 4 46 "GO:0006275" "regulation of DNA replication" 0.208378161480505
-305 0.997487696673821 4 106 "GO:0006281" "DNA repair" 0.99995753512956
-245 0.915777617168267 5 39 "GO:0006302" "double-strand break repair" 0.996886776107865
-209 0.852690812059287 3 31 "GO:0006308" "DNA catabolic process" 0.967561076896289
-316 0.980767298690747 5 53 "GO:0006310" "DNA recombination" 0.99995753512956
-484 0.995122860567417 2 35 "GO:0006323" "DNA packaging" 0.99995753512956
-194 0.984431700324542 3 157 "GO:0006325" "chromatin organization" 0.99995753512956
-462 0.994325683892365 2 37 "GO:0006338" "chromatin remodeling" 0.99995753512956
-51 0.745421972890759 4 217 "GO:0006351;GO:0097659" "nucleic acid-templated transcription" 0.912264681505377
-69 0.673857767245405 2 53 "GO:0006352" "DNA-templated transcription, initiation" 0.857993319922928
-73 0.803559933934009 2 175 "GO:0006366" "transcription by RNA polymerase II" 0.941094941228639
-61 0.639922543133876 3 42 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.835359974506767
-49 0.721408147533659 2 182 "GO:0006396" "RNA processing" 0.896933244257177
27 0.39660305578894 2 120 "GO:0006397" "mRNA processing" 0.62014679539933
-192 0.898326650088805 2 54 "GO:0006401" "RNA catabolic process" 0.990744427759811
-179 0.868244452728577 6 48 "GO:0006402" "mRNA catabolic process" 0.976536130618421
-177 0.91369165563179 3 74 "GO:0006403" "RNA localization" 0.996886776107865
-451 0.987115637436177 5 30 "GO:0006405" "RNA export from nucleus" 0.99995753512956
-290 0.991692704832761 3 85 "GO:0006412" "translation" 0.99995753512956
15 0.451267591473368 3 78 "GO:0006417" "regulation of translation" 0.669045665114771
236 0.0335900483336575 2 75 "GO:0006457" "protein folding" 0.13036340277341
235 8.33925327248506e-05 2 343 "GO:0006468" "protein phosphorylation" 0.00232437732122174
421 0.000844228225429454 5 69 "GO:0006469" "negative regulation of protein kinase activity" 0.0104371118514787
-46 0.621339855436928 2 56 "GO:0006470" "protein dephosphorylation" 0.823923785915945
88 0.306697964969737 2 41 "GO:0006473" "protein acetylation" 0.539056177039775
110 0.266248709590596 3 40 "GO:0006475" "internal protein amino acid acetylation" 0.495940791983455
-31 0.60971094866277 5 98 "GO:0006486;GO:0043413" "protein glycosylation" 0.813478576414296
-123 0.773529883953839 2 46 "GO:0006487" "protein N-linked glycosylation" 0.92843203815203
-80 0.656523411013334 2 31 "GO:0006493" "protein O-linked glycosylation" 0.843629831587126
-3 0.518258907478559 2 294 "GO:0006508" "proteolysis" 0.725562470469982
40 0.346738426064297 3 123 "GO:0006511" "ubiquitin-dependent protein catabolic process" 0.576518445939878
-190 0.961418970345955 2 108 "GO:0006518" "peptide metabolic process" 0.99995753512956
-69 0.778905942438328 5 158 "GO:0006520" "cellular amino acid metabolic process" 0.930371584146041
-80 0.733278911756409 2 76 "GO:0006575" "cellular modified amino acid metabolic process" 0.904906215581527
98 0.271445202094708 2 48 "GO:0006576" "cellular biogenic amine metabolic process" 0.501356017844804
547 0.00091408167816535 2 40 "GO:0006582" "melanin metabolic process" 0.0109475563486522
-22 0.591898532285233 2 137 "GO:0006605" "protein targeting" 0.797346616865784
-285 0.966349648314034 5 51 "GO:0006606" "protein import into nucleus" 0.99995753512956
342 0.0285293348185924 3 38 "GO:0006612" "protein targeting to membrane" 0.120483389192568
-49 0.791985553697158 3 364 "GO:0006629" "lipid metabolic process" 0.936093950514837
47 0.369466738088809 5 63 "GO:0006631" "fatty acid metabolic process" 0.595575719758301
-100 0.756095708939493 3 59 "GO:0006643" "membrane lipid metabolic process" 0.918458575122221
-108 0.867693658897055 2 136 "GO:0006644" "phospholipid metabolic process" 0.976536130618421
-94 0.805052076895948 4 104 "GO:0006650" "glycerophospholipid metabolic process" 0.941376684882905
-275 0.958602458468969 2 49 "GO:0006661" "phosphatidylinositol biosynthetic process" 0.99995753512956
-148 0.784497331868517 2 35 "GO:0006664" "glycolipid metabolic process" 0.931664466919125
32 0.426478727418439 2 42 "GO:0006665" "sphingolipid metabolic process" 0.646678426441609
-118 0.722592760608203 2 31 "GO:0006694" "steroid biosynthetic process" 0.897557684036874
-87 0.762724729622684 2 85 "GO:0006732" "coenzyme metabolic process" 0.921405203377521
-50 0.630419923175554 3 54 "GO:0006766" "vitamin metabolic process" 0.829556860281652
-64 0.626317915430287 2 31 "GO:0006767" "water-soluble vitamin metabolic process" 0.826992929103658
-81 0.771322274554225 2 105 "GO:0006790" "sulfur compound metabolic process" 0.927401605405198
-214 0.866361298046418 3 33 "GO:0006805" "xenobiotic metabolic process" 0.976311158538772
-145 0.993372897727915 3 395 "GO:0006811" "ion transport" 0.99995753512956
-166 0.994771247438996 2 314 "GO:0006812" "cation transport" 0.99995753512956
-224 0.899627150412015 7 40 "GO:0006813" "potassium ion transport" 0.990753176423577
-255 0.959401975408007 7 58 "GO:0006814" "sodium ion transport" 0.99995753512956
-192 0.965473578759696 8 112 "GO:0006816" "calcium ion transport" 0.99995753512956
-131 0.909547653544023 5 131 "GO:0006820" "anion transport" 0.993825055511751
172 0.154536975477967 8 43 "GO:0006826" "iron ion transport" 0.35164499385411
-7 0.526649871807059 3 107 "GO:0006836" "neurotransmitter transport" 0.734626254304114
-133 0.783442916154867 2 43 "GO:0006839" "mitochondrial transport" 0.931664466919125
-246 0.958880737984572 4 62 "GO:0006865" "amino acid transport" 0.99995753512956
-49 0.62205444233137 2 49 "GO:0006869" "lipid transport" 0.823923785915945
128 0.0914045841042655 2 136 "GO:0006873" "cellular ion homeostasis" 0.251567733270806
184 0.0845112805425554 6 69 "GO:0006874" "cellular calcium ion homeostasis" 0.239505706042653
150 0.0749651565112068 5 115 "GO:0006875" "cellular metal ion homeostasis" 0.222442649072287
201 0.132555847039242 2 38 "GO:0006879" "cellular iron ion homeostasis" 0.315883492969343
72 0.167841914357275 4 234 "GO:0006886" "intracellular protein transport" 0.370751663846834
232 0.0142821449508019 2 112 "GO:0006887" "exocytosis" 0.0727392963773399
133 0.221967449295126 2 41 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 0.440299319889105
80 0.324972726808088 6 40 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.553782678679979
2 0.485471926759513 2 302 "GO:0006898" "receptor-mediated endocytosis" 0.698806069222848
72 0.35541740750897 4 33 "GO:0006900" "vesicle budding from membrane" 0.584608246471299
128 0.0702632750707049 2 168 "GO:0006909" "phagocytosis" 0.211923441517322
117 0.226538731087548 2 51 "GO:0006911" "phagocytosis, engulfment" 0.445235736868219
-190 0.959385308708423 2 105 "GO:0006913" "nucleocytoplasmic transport" 0.99995753512956
239 0.0507925059303114 2 58 "GO:0006914;GO:0061919" "autophagy" 0.167812309463723
61 0.168771511954366 2 330 "GO:0006915" "apoptotic process" 0.371213127219409
87 0.317612568322466 2 37 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 0.55016956750095
198 0.00207007609756506 3 276 "GO:0006935" "chemotaxis" 0.0206066666075795
205 0.081840640483985 4 57 "GO:0006936" "muscle contraction" 0.235341823471859
98 0.286091853064099 3 41 "GO:0006937" "regulation of muscle contraction" 0.514763862379418
165 0.00650323489003415 3 301 "GO:0006952" "defense response" 0.043059004894405
115 0.1687930197829 2 86 "GO:0006954" "inflammatory response" 0.371213127219409
187 0.00441137571334186 2 256 "GO:0006955" "immune response" 0.0333134924559265
268 0.0453510503461403 2 49 "GO:0006959" "humoral immune response" 0.156583694100525
-21 0.546867709155237 2 39 "GO:0006970" "response to osmotic stress" 0.751881792049308
-101 0.907994640298823 2 224 "GO:0006974" "cellular response to DNA damage stimulus" 0.992835794278242
230 0.00523754572586418 2 157 "GO:0006979" "response to oxidative stress" 0.0382340837988085
254 0.0320956315446672 4 66 "GO:0006984" "ER-nucleus signaling pathway" 0.128055284185775
260 0.0224727123725775 3 74 "GO:0006986" "response to unfolded protein" 0.102837815125855
260 0.0893295757610238 -1 33 "GO:0006987" "obsolete activation of signaling protein activity involved in unfolded protein response" 0.248083767466756
-56 0.637467741104431 4 48 "GO:0006997" "nucleus organization" 0.833110014589167
-41 0.641175868801111 3 95 "GO:0007005" "mitochondrion organization" 0.835359974506767
389 0.00707615870156484 2 49 "GO:0007009" "plasma membrane organization" 0.0448254185516483
480 8.81779331447994e-05 4 76 "GO:0007015" "actin filament organization" 0.00240704046248912
-40 0.728410350972757 2 307 "GO:0007017" "microtubule-based process" 0.903440993560871
-109 0.829954277708366 2 96 "GO:0007018" "microtubule-based movement" 0.955195125921115
458 0.000294454254852496 3 70 "GO:0007030" "Golgi organization" 0.00506647399680023
146 0.176126692872353 3 50 "GO:0007033" "vacuole organization" 0.378028650521849
-55 0.626853087813732 4 42 "GO:0007034" "vacuolar transport" 0.826992929103658
185 0.15473194340253 5 37 "GO:0007040;GO:0080171" "lytic vacuole organization" 0.35164499385411
10 0.477233260540661 2 40 "GO:0007041" "lysosomal transport" 0.692146252042416
391 0.00688123040333529 2 49 "GO:0007043" "cell-cell junction assembly" 0.0444528985773704
668 0.000124932333052732 3 37 "GO:0007050" "cell cycle arrest" 0.00281648921426233
-227 0.986990756285737 5 121 "GO:0007051" "spindle organization" 0.99995753512956
-126 0.870961704734891 2 100 "GO:0007052" "mitotic spindle organization" 0.978156991471493
-185 0.963188479122732 2 118 "GO:0007059" "chromosome segregation" 0.99995753512956
-87 0.716589891565555 3 54 "GO:0007088" "regulation of mitotic nuclear division" 0.894570279942993
-181 0.896183719521219 3 60 "GO:0007093" "mitotic cell cycle checkpoint" 0.989805217598003
147 0.207371565851925 2 38 "GO:0007097" "nuclear migration" 0.421380575817482
-325 0.960627503929788 3 36 "GO:0007098" "centrosome cycle" 0.99995753512956
-64 0.646254705542455 3 43 "GO:0007127" "meiosis I" 0.838162828761915
148 0.202625309474729 3 39 "GO:0007143" "female meiotic nuclear division" 0.415148835726855
388 9.54558186433274e-08 2 234 "GO:0007155;GO:0022610" "cell adhesion" 3.22614241743775e-05
387 0.0280023105159038 2 30 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 0.119289963790573
967 5.99102839649529e-07 2 31 "GO:0007160" "cell-matrix adhesion" 0.000131203521883247
173 0.106617033814507 2 64 "GO:0007162" "negative regulation of cell adhesion" 0.279024620638257
381 1.06056547476959e-05 2 158 "GO:0007163" "establishment or maintenance of cell polarity" 0.000812923436410891
380 3.52919628393608e-09 2 307 "GO:0007167" "enzyme linked receptor protein signaling pathway" 5.23341627542012e-06
362 2.89104961063746e-07 2 248 "GO:0007169" "transmembrane receptor protein tyrosine kinase signaling pathway" 7.38663175517871e-05
582 1.64387976540575e-05 3 63 "GO:0007173;GO:0038127" "ERBB signaling pathway" 0.00101968243092717
505 7.36785397661232e-05 2 70 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.00217210002810513
484 0.00360592204991645 3 38 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 0.0288828001402808
138 0.0958168024562773 2 112 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.261837360167038
225 0.105652081692167 2 38 "GO:0007204" "positive regulation of cytosolic calcium ion concentration" 0.278613147735985
336 0.0145364132676517 2 52 "GO:0007219" "Notch signaling pathway" 0.0735456156412873
-7 0.517928303723284 2 46 "GO:0007224" "smoothened signaling pathway" 0.725562470469982
516 0.000117000506547476 2 63 "GO:0007254" "JNK cascade" 0.00281648921426233
448 1.72636206884733e-05 3 107 "GO:0007264" "small GTPase mediated signal transduction" 0.00101968243092717
609 4.38731136691194e-06 2 66 "GO:0007265" "Ras protein signal transduction" 0.000517365255805846
122 0.0277672489794566 3 327 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "anterograde trans-synaptic signaling" 0.118902772864545
41 0.373851449229207 6 78 "GO:0007269;GO:0099643" "signal release from synapse" 0.601379088844044
115 0.263598928777673 2 37 "GO:0007272;GO:0008366" "ensheathment of neurons" 0.492692921723774
30 0.426445005907743 7 47 "GO:0007274" "neuromuscular synaptic transmission" 0.646678426441609
-98 0.686159888208146 3 30 "GO:0007280" "pole cell migration" 0.868607026113202
-195 0.987381454514922 2 168 "GO:0007283" "spermatogenesis" 0.99995753512956
38 0.409331381185395 4 45 "GO:0007286" "spermatid development" 0.630658298851468
74 0.114249049042106 3 355 "GO:0007292" "female gamete generation" 0.28949387137446
177 0.134187311554406 2 48 "GO:0007293" "germarium-derived egg chamber formation" 0.316963249018343
353 0.00244494981374134 5 79 "GO:0007297" "ovarian follicle cell migration" 0.0228543174662529
347 0.00336345721402512 2 76 "GO:0007298" "border follicle cell migration" 0.0277213973607554
-55 0.642458845364304 2 55 "GO:0007304" "chorion-containing eggshell formation" 0.835359974506767
-32 0.568433357733877 4 35 "GO:0007306" "eggshell chorion assembly" 0.772525121813859
447 0.00144098580250314 2 55 "GO:0007308" "oocyte construction" 0.0158923110448728
490 0.000603256726283667 3 54 "GO:0007309" "oocyte axis specification" 0.00797234966717984
387 0.015778467008444 2 38 "GO:0007314" "oocyte anterior/posterior axis specification" 0.0795204626438652
86 0.309601244077357 3 41 "GO:0007338" "single fertilization" 0.541802177135375
-127 0.936993738107833 2 187 "GO:0007346" "regulation of mitotic cell cycle" 0.99995753512956
