"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
97 0.0631163235161287 4 133 "GO:0016887" "ATPase activity" 0.411308041580105
129 0.265876236318511 5 12 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.799673910773368
24 0.449648751037072 2 14 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.950316267086803
-220 0.866769245446787 2 13 "GO:0016922" "nuclear receptor binding" 0.998047525412738
-234 0.985794324638466 2 45 "GO:0017016" "Ras GTPase binding" 0.998047525412738
129 0.241514167689071 3 15 "GO:0017022" "myosin binding" 0.776533271896472
-302 0.959589121094386 3 17 "GO:0017048" "Rho GTPase binding" 0.998047525412738
-44 0.786702179603248 3 181 "GO:0017076" "purine nucleotide binding" 0.998047525412738
67 0.0989776781731893 3 201 "GO:0017111" "nucleoside-triphosphatase activity" 0.502731199113096
-333 0.939825155059013 3 11 "GO:0017124" "SH3 domain binding" 0.998047525412738
-291 0.943219308966146 4 15 "GO:0017137" "Rab GTPase binding" 0.998047525412738
6 0.479308815680018 2 34 "GO:0017171" "serine hydrolase activity" 0.967618203548299
-99 0.859298601009963 4 61 "GO:0019001" "guanyl nucleotide binding" 0.998047525412738
-102 0.690566392024593 4 12 "GO:0019003" "GDP binding" 0.998047525412738
-113 0.81035988646281 3 31 "GO:0019199" "transmembrane receptor protein kinase activity" 0.998047525412738
60 0.385533134458402 5 12 "GO:0019205" "nucleobase-containing compound kinase activity" 0.908093105862863
-8 0.526027670867286 2 35 "GO:0019207" "kinase regulator activity" 0.970173675986362
-17 0.540466699222344 3 19 "GO:0019208" "phosphatase regulator activity" 0.973836310580353
-301 0.943105420316107 2 14 "GO:0019209" "kinase activator activity" 0.998047525412738
-76 0.644455637291373 2 12 "GO:0019210" "kinase inhibitor activity" 0.998047525412738
-191 0.850670270644035 2 15 "GO:0019213" "deacetylase activity" 0.998047525412738
-281 0.922711369672712 2 13 "GO:0019783" "ubiquitin-like protein-specific protease activity" 0.998047525412738
-203 0.988379794177549 2 65 "GO:0019787" "ubiquitin-like protein transferase activity" 0.998047525412738
484 0.0120397775708408 2 11 "GO:0019825" "oxygen binding" 0.123882974478915
-529 0.997260832669562 4 14 "GO:0019829" "cation-transporting ATPase activity" 0.998047525412738
-237 0.931299492307503 3 20 "GO:0019838" "growth factor binding" 0.998047525412738
408 0.00367323557750639 2 22 "GO:0019842" "vitamin binding" 0.0611395958643782
-7 0.521218854373961 2 32 "GO:0019887" "protein kinase regulator activity" 0.967618203548299
92 0.307937308321012 2 15 "GO:0019888" "protein phosphatase regulator activity" 0.841665664736852
-127 0.989444903365288 2 179 "GO:0019899" "enzyme binding" 0.998047525412738
-182 0.963842360885537 2 50 "GO:0019900" "kinase binding" 0.998047525412738
-183 0.954799719512543 2 44 "GO:0019901" "protein kinase binding" 0.998047525412738
-221 0.939449450621773 2 25 "GO:0019902" "phosphatase binding" 0.998047525412738
-270 0.94053382700832 4 17 "GO:0019903" "protein phosphatase binding" 0.998047525412738
-53 0.718523705059775 2 62 "GO:0019904" "protein domain specific binding" 0.998047525412738
-63 0.615487548000539 3 11 "GO:0019905" "syntaxin binding" 0.998047525412738
-381 0.954560177243943 2 10 "GO:0019955" "cytokine binding" 0.998047525412738
80 0.361390671419347 3 10 "GO:0020037" "heme binding" 0.894732961387267
96 0.0990033307716327 2 95 "GO:0022804" "active transmembrane transporter activity" 0.502731199113096
-10 0.552356343354112 4 88 "GO:0022838;GO:0015267;GO:0022803" "channel activity" 0.97515387938124
61 0.273688965124246 3 51 "GO:0022839;GO:0022836" "ion gated channel activity" 0.801577181995425
119 0.239275673250621 2 18 "GO:0022843" "voltage-gated cation channel activity" 0.776533271896472
39 0.215547172949303 2 229 "GO:0022857" "transmembrane transporter activity" 0.759269771379977
-50 0.793223170526992 2 141 "GO:0022890" "inorganic cation transmembrane transporter activity" 0.998047525412738
-10 0.52216736815522 6 16 "GO:0030145" "manganese ion binding" 0.967618203548299
172 0.182611954452368 3 14 "GO:0030165" "PDZ domain binding" 0.728584430519142
-66 0.870607303706466 2 160 "GO:0030234" "enzyme regulator activity" 0.998047525412738
122 0.15287391039183 2 36 "GO:0030246" "carbohydrate binding" 0.679246579127336
-305 0.938431252583786 4 13 "GO:0030295" "protein kinase activator activity" 0.998047525412738
24 0.448902446543523 2 14 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.950316267086803
-54 0.622424304512496 2 17 "GO:0030492" "hemoglobin binding" 0.998047525412738
108 0.19044173999953 2 34 "GO:0030545" "receptor regulator activity" 0.730026669998198
-399 0.968310741671775 3 11 "GO:0030551" "cyclic nucleotide binding" 0.998047525412738
-16 0.59676543618837 2 122 "GO:0030554" "adenyl nucleotide binding" 0.998047525412738
-316 0.951375222553541 3 14 "GO:0030594" "neurotransmitter receptor activity" 0.998047525412738
101 0.249181409731006 2 23 "GO:0030674" "protein binding, bridging" 0.789085943984736
-102 0.878099200296172 4 68 "GO:0030695" "GTPase regulator activity" 0.998047525412738
