"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-417 0.000340268833080935 2 218 "GO:0140098" "catalytic activity, acting on RNA" 1
-765 0.000378997772780661 5 62 "GO:0015294;GO:0015293" "symporter activity" 1
-1072 0.000418321262112409 5 31 "GO:0004180" "carboxypeptidase activity" 1
-764 0.000429070211398691 4 61 "GO:0004519" "endonuclease activity" 1
-1033 0.00044900009258763 2 33 "GO:0072341" "modified amino acid binding" 1
-1158 0.000478695880176644 4 26 "GO:0005416" "amino acid:cation symporter activity" 1
-1285 0.000489939998891387 3 21 "GO:0015199;GO:0015651;GO:0015226" "carnitine transmembrane transporter activity" 1
318 0.000538838008918757 2 359 "GO:0004672" "protein kinase activity" 1
-1270 0.000573024592810948 4 21 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 1
-656 0.00070315413555015 3 77 "GO:0015238" "drug transmembrane transporter activity" 1
-1003 0.000797570070978598 2 32 "GO:0004536" "deoxyribonuclease activity" 1
-1460 0.000815963174473862 3 15 "GO:0005313" "L-glutamate transmembrane transporter activity" 1
-579 0.000852427197943266 4 96 "GO:0016779" "nucleotidyltransferase activity" 1
-753 0.000888109567893275 4 56 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 1
-1865 0.000917182100843692 2 9 "GO:0005113" "patched binding" 1
-1247 0.000964815424771498 4 20 "GO:0016763" "transferase activity, transferring pentosyl groups" 1
1161 0.000984363654452252 4 23 "GO:0017154" "semaphorin receptor activity" 1
-1390 0.000996357952682017 2 16 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 1
-507 0.00102774398556709 2 122 "GO:0016829" "lyase activity" 1
437 0.00103310342916227 3 165 "GO:0008047" "enzyme activator activity" 1
616 0.00109579652221318 4 81 "GO:0004930" "G protein-coupled receptor activity" 1
-1334 0.00112544401607026 2 17 "GO:0016595" "glutamate binding" 1
-1100 0.00113409774076781 3 25 "GO:0005283" "amino acid:sodium symporter activity" 1
-971 0.001169041102072 2 32 "GO:0034061" "DNA polymerase activity" 1
716 0.0011782991382609 5 59 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 1
712 0.00124920132229326 2 59 "GO:0008135" "translation factor activity, RNA binding" 1
-1637 0.00130202783420784 2 11 "GO:0015929" "hexosaminidase activity" 1
-1918 0.00130995717597446 2 8 "GO:0016805" "dipeptidase activity" 1
-1713 0.00133274129618806 2 10 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 1
280 0.0013415456647329 2 400 "GO:0030234" "enzyme regulator activity" 1
-601 0.00143584095838589 2 81 "GO:0008168" "methyltransferase activity" 1
-565 0.00152547897312953 3 91 "GO:0016741" "transferase activity, transferring one-carbon groups" 1
613 0.00164485573128806 2 76 "GO:0060090" "molecular adaptor activity" 1
-484 0.00172464746837954 4 122 "GO:0031406" "carboxylic acid binding" 1
2147 0.00183161128410493 3 6 "GO:0004697" "protein kinase C activity" 1
262 0.00188788686707986 4 432 "GO:0016301" "kinase activity" 1
-474 0.00206141192416057 3 123 "GO:0043177" "organic acid binding" 1
-823 0.00209292198009377 2 40 "GO:0005326" "neurotransmitter transporter activity" 1
1388 0.00210770859340762 2 14 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 1
352 0.00229870365385314 2 222 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 1
-2096 0.0023432685725872 2 6 "GO:0032135" "DNA insertion or deletion binding" 1
233 0.00234534101355353 3 533 "GO:1901265" "nucleoside phosphate binding" 1
265 0.00235422639281905 2 402 "GO:0016773" "phosphotransferase activity, alcohol group as acceptor" 1
-955 0.00236343390407516 2 29 "GO:0003887" "DNA-directed DNA polymerase activity" 1
779 0.00255979346108645 7 43 "GO:0017137" "Rab GTPase binding" 1
-1608 0.00258746189859809 2 10 "GO:0004300" "enoyl-CoA hydratase activity" 1
-1793 0.00265338658656849 5 8 "GO:0004065" "arylsulfatase activity" 1
417 0.00285803474120474 3 149 "GO:0005525" "GTP binding" 1
228 0.00291768484267132 2 532 "GO:0000166" "nucleotide binding" 1
-816 0.00295694332932209 2 38 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 1
874 0.00297801961006255 3 33 "GO:0035591" "signaling adaptor activity" 1
557 0.00315753432986746 2 81 "GO:0050839" "cell adhesion molecule binding" 1
1382 0.00316620404645395 2 13 "GO:0004500" "dopamine beta-monooxygenase activity" 1
1085 0.00326717615822194 4 21 "GO:0043022" "ribosome binding" 1
-797 0.00328783005294278 3 39 "GO:0072349" "modified amino acid transmembrane transporter activity" 1
2207 0.0034456844571286 2 5 "GO:0051787" "misfolded protein binding" 1
269 0.00348991688144979 2 358 "GO:0008092" "cytoskeletal protein binding" 1
730 0.00382980569032966 -1 45 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 1
-361 0.00383189817408715 2 189 "GO:0003682" "chromatin binding" 1
1956 0.00453292257052975 2 6 "GO:0008494" "translation activator activity" 1
-2136 0.00464038764682744 2 5 "GO:0015925" "galactosidase activity" 1
1275 0.00471550716132541 -1 14 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 1
-1272 0.00481214593329175 2 14 "GO:0016015" "morphogen activity" 1
1037 0.00489687368829703 4 21 "GO:0005070" "SH3/SH2 adaptor activity" 1
-1497 0.00504049173152949 3 10 "GO:0019534" "toxin transmembrane transporter activity" 1
911 0.00510253359086735 3 27 "GO:0005080" "protein kinase C binding" 1
-895 0.00510906790173109 2 28 "GO:0005328" "neurotransmitter:sodium symporter activity" 1
-2113 0.00511097134720482 2 5 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 1
-944 0.00523888785251234 2 25 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 1
-1660 0.00540114506610635 2 8 "GO:0004529;GO:0016895" "exodeoxyribonuclease activity" 1
392 0.00541664568482274 2 147 "GO:0003924" "GTPase activity" 0.0437811587307101
573 0.00571533716037081 2 67 "GO:0030674" "protein binding, bridging" 1
284 0.00579966055309653 3 283 "GO:0032559" "adenyl ribonucleotide binding" 1
-1643 0.00589522506764491 5 8 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 1
-1879 0.00637579468503794 2 6 "GO:0036033" "mediator complex binding" 1
-738 0.00642957209781168 6 39 "GO:0004177" "aminopeptidase activity" 1
802 0.00643419510909471 2 33 "GO:0003730" "mRNA 3'-UTR binding" 1
298 0.0065142440008531 4 248 "GO:0005524" "ATP binding" 1
-1523 0.00680642594894727 2 9 "GO:0035173" "histone kinase activity" 1
311 0.00689262165514325 2 223 "GO:0004674" "protein serine/threonine kinase activity" 1
-1173 0.00715772522148282 3 15 "GO:0070888" "E-box binding" 1
1366 0.00727678039251823 2 11 "GO:0031369" "translation initiation factor binding" 1
-637 0.00728805437294509 3 51 "GO:0004540" "ribonuclease activity" 1
-2020 0.00742549810244218 2 5 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 1
425 0.00745191543354201 3 115 "GO:0004713" "protein tyrosine kinase activity" 1
-561 0.00768809294725309 3 65 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 1
-1297 0.0077767020850254 3 12 "GO:0019104" "DNA N-glycosylase activity" 1
640 0.00812581716357479 2 49 "GO:0043021" "ribonucleoprotein complex binding" 1
-350 0.00858614311254472 2 165 "GO:0048037" "cofactor binding" 1
1804 0.0088171798105578 6 6 "GO:0048027" "mRNA 5'-UTR binding" 1
-1101 0.00911851293012983 6 16 "GO:0003954;GO:0008137;GO:0050136" "NADH dehydrogenase (ubiquinone) activity" 1
-847 0.00922045279180241 2 27 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 1
-389 0.00923011089091071 2 130 "GO:0015291" "secondary active transmembrane transporter activity" 1
-1464 0.00925927998580177 5 9 "GO:0008171" "O-methyltransferase activity" 1
263 0.0102567874094426 5 285 "GO:0030554" "adenyl nucleotide binding" 1
1765 0.0103881376821193 2 6 "GO:0004791" "thioredoxin-disulfide reductase activity" 1
368 0.0110888763534262 4 139 "GO:0003779" "actin binding" 1
-1620 0.0111023621595155 2 7 "GO:0005160" "transforming growth factor beta receptor binding" 1
1004 0.0116923424707819 2 18 "GO:0016500" "protein-hormone receptor activity" 1
592 0.0118110622200652 2 52 "GO:0017048" "Rho GTPase binding" 1
-1408 0.0123614565270822 2 9 "GO:0004089" "carbonate dehydratase activity" 1
1720 0.0125590311146485 2 6 "GO:0003995" "acyl-CoA dehydrogenase activity" 1
451 0.0127408256484486 2 88 "GO:0005085" "guanyl-nucleotide exchange factor activity" 1
-840 0.0129634720133957 2 25 "GO:0004520" "endodeoxyribonuclease activity" 1
-1320 0.0134323940483271 3 10 "GO:0000217" "DNA secondary structure binding" 1
451 0.0138351347577823 2 86 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 1
-1849 0.0142622007996563 4 5 "GO:0004185;GO:0070008" "serine-type exopeptidase activity" 1
196 0.0145502580062906 1 483 "GO:0098772" "molecular function regulator" 1
917 0.0151636898447285 2 20 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 1
1366 0.0151791526142137 2 9 "GO:0070976" "TIR domain binding" 1
895 0.0152095651506443 4 21 "GO:0070001" "aspartic-type peptidase activity" 1
-1436 0.0160928848341133 2 8 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 1
431 0.0166518303484163 3 89 "GO:0019199" "transmembrane receptor protein kinase activity" 1
-1206 0.0178289569837531 2 11 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 1
-541 0.0178585198393278 3 55 "GO:0052689" "carboxylic ester hydrolase activity" 1
-918 0.0178936125042736 5 19 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 1
-1030 0.0182220252017671 2 15 "GO:0016405" "CoA-ligase activity" 1
-966 0.0183279545044583 2 17 "GO:0051287" "NAD binding" 1
914 0.0183398742511516 2 19 "GO:0030971;GO:1990782" "receptor tyrosine kinase binding" 1
1621 0.0185909809363164 2 6 "GO:0043548" "phosphatidylinositol 3-kinase binding" 1
1322 0.0187560398216645 3 9 "GO:0048306" "calcium-dependent protein binding" 1
1397 0.0191923683937967 5 8 "GO:0004190" "aspartic-type endopeptidase activity" 1
-982 0.0200104645642934 2 16 "GO:0016878" "acid-thiol ligase activity" 1
673 0.020428214309421 2 34 "GO:0008381" "mechanosensitive ion channel activity" 1
781 0.0208771356550317 2 25 "GO:0008188" "neuropeptide receptor activity" 1
-765 0.0210829891475871 2 26 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 1
700 0.0212241001089939 2 31 "GO:0005272" "sodium channel activity" 1
-451 0.0212888145348387 4 75 "GO:0016616" "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" 1
-1229 0.0212990656278594 4 10 "GO:0019212" "phosphatase inhibitor activity" 1
1228 0.021479367435678 2 10 "GO:0098631" "cell adhesion mediator activity" 1
-777 0.0215573699065533 2 25 "GO:0015175" "neutral amino acid transmembrane transporter activity" 1
-687 0.0216519367920257 2 32 "GO:0008235" "metalloexopeptidase activity" 1
-425 0.0217898999628548 3 84 "GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 1
1729 0.0219694016936203 4 5 "GO:0008093" "cytoskeletal adaptor activity" 1
1716 0.0229389704708479 2 5 "GO:0005047" "signal recognition particle binding" 1
-1021 0.0237367465721878 3 14 "GO:0000175" "3'-5'-exoribonuclease activity" 1
-900 0.0237879116543945 2 18 "GO:0008395" "steroid hydroxylase activity" 1
1272 0.0238118132728381 2 9 "GO:0071889" "14-3-3 protein binding" 1
489 0.02430548224153 2 61 "GO:0032182" "ubiquitin-like protein binding" 1
1261 0.0249898378013765 4 9 "GO:0086080;GO:0098632" "protein binding involved in heterotypic cell-cell adhesion" 1
679 0.0252846002705313 2 31 "GO:0019955" "cytokine binding" 1
-1678 0.026145234015424 4 5 "GO:0032217" "riboflavin transmembrane transporter activity" 1
1074 0.0275260072381989 6 12 "GO:0005355;GO:0015149" "hexose transmembrane transporter activity" 1
831 0.0277585786808923 4 20 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 1
-1660 0.0278511025344439 3 5 "GO:0008271" "secondary active sulfate transmembrane transporter activity" 1
-1173 0.0280479733440037 2 10 "GO:0043237" "laminin-1 binding" 1
926 0.0282320201575586 5 16 "GO:0033613" "activating transcription factor binding" 1
1510 0.0284074152054378 8 6 "GO:0004115" "3',5'-cyclic-AMP phosphodiesterase activity" 1
-435 0.0284559929037535 2 73 "GO:0030545" "receptor regulator activity" 1
953 0.0288476577050749 5 15 "GO:0004708" "MAP kinase kinase activity" 1
-1633 0.0304569787282131 3 5 "GO:0004551" "nucleotide diphosphatase activity" 1
1098 0.0309554026163618 3 11 "GO:0016675" "oxidoreductase activity, acting on a heme group of donors" 1
-1484 0.0312912516039403 3 6 "GO:0043295;GO:1900750" "glutathione binding" 1
-605 0.0318962907846572 4 36 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 1
566 0.0321936316566925 2 41 "GO:0005178" "integrin binding" 1
-1474 0.0323524087444053 6 6 "GO:0000403" "Y-form DNA binding" 1
1364 0.0324557112465519 4 7 "GO:0005042" "netrin receptor activity" 1
-480 0.0324587786470396 3 57 "GO:0048018" "receptor ligand activity" 1
-1613 0.0325302156369167 2 5 "GO:0032137" "guanine/thymine mispair binding" 1
1610 0.0328763844200976 3 5 "GO:0043560" "insulin receptor substrate binding" 1
278 0.0334898443214261 3 171 "GO:0003729" "mRNA binding" 1
-536 0.0336115991126655 2 45 "GO:0008519" "ammonium transmembrane transporter activity" 1
-1268 0.0336499743246981 2 8 "GO:0008242" "omega peptidase activity" 1
1462 0.0338286855698891 2 6 "GO:0004571" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 1
-314 0.034474490967051 2 132 "GO:0016757" "transferase activity, transferring glycosyl groups" 1
837 0.0354592494019442 4 18 "GO:0043531" "ADP binding" 1
649 0.0355004633151745 2 30 "GO:0001653;GO:0008528" "peptide receptor activity" 1
724 0.0357412372785198 3 24 "GO:0099106" "ion channel regulator activity" 1
1579 0.0363725806075064 2 5 "GO:0003785" "actin monomer binding" 1
553 0.0365712863627029 2 41 "GO:0003743" "translation initiation factor activity" 1
-574 0.0366181157043126 3 38 "GO:0005496" "steroid binding" 1
1017 0.0369698000087024 2 12 "GO:0000146" "microfilament motor activity" 1
720 0.0369975668106257 3 24 "GO:0019992" "diacylglycerol binding" 1
-468 0.0372802205304981 2 57 "GO:0042393" "histone binding" 1
1328 0.0374225380071056 3 7 "GO:0004726" "non-membrane spanning protein tyrosine phosphatase activity" 1
-618 0.0387556593904054 4 32 "GO:0004521" "endoribonuclease activity" 1
-493 0.0394598028642852 5 50 "GO:0015101" "organic cation transmembrane transporter activity" 1
1311 0.0398897532932369 2 7 "GO:0001727" "lipid kinase activity" 1
926 0.0401137140908158 2 14 "GO:0015020" "glucuronosyltransferase activity" 1
-1221 0.0407566798770093 3 8 "GO:0032404" "mismatch repair complex binding" 1
1539 0.041408347302243 3 5 "GO:0070628" "proteasome binding" 1
-173 0.041514553142795 2 426 "GO:0016491" "oxidoreductase activity" 1
-1402 0.0419074112887093 2 6 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 1
1031 0.0427336055263919 6 11 "GO:0004114" "3',5'-cyclic-nucleotide phosphodiesterase activity" 1
-529 0.0429021081961129 2 42 "GO:0034062;GO:0097747" "5'-3' RNA polymerase activity" 1
1525 0.0432679682026229 2 5 "GO:0005159" "insulin-like growth factor receptor binding" 1
-946 0.0432823942411731 3 13 "GO:0016803" "ether hydrolase activity" 1
-1391 0.0434684060214741 4 6 "GO:0004301" "epoxide hydrolase activity" 1
1391 0.0434935744653574 2 6 "GO:0017017" "MAP kinase tyrosine/serine/threonine phosphatase activity" 1
-148 0.044150128189141 2 583 "GO:0003677" "DNA binding" 1
849 0.0442752210930206 2 16 "GO:0042169" "SH2 domain binding" 1
-1071 0.0448409669687107 4 10 "GO:0019894" "kinesin binding" 1
1509 0.0454832684151422 2 5 "GO:0017160" "Ral GTPase binding" 1
1378 0.0455211526001957 2 6 "GO:0016174" "NAD(P)H oxidase activity" 1
1504 0.0462910449760442 5 5 "GO:0005161" "platelet-derived growth factor receptor binding" 1
-388 0.0475808154687277 2 75 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 1
-1261 0.0480073399236946 2 7 "GO:0005542" "folic acid binding" 1
-504 0.0482021878897243 2 44 "GO:0140101" "catalytic activity, acting on a tRNA" 1
-1260 0.0482103495597004 2 7 "GO:0003688" "DNA replication origin binding" 1
-1179 0.0482336381624111 2 8 "GO:0004864" "protein phosphatase inhibitor activity" 1
360 0.0482487155855902 2 87 "GO:0005096" "GTPase activator activity" 1
-1171 0.0498010210611249 3 8 "GO:0016840" "carbon-nitrogen lyase activity" 1
-386 0.0503583051200481 2 74 "GO:0008236" "serine-type peptidase activity" 1
-1101 0.0504477122301524 2 9 "GO:0019200" "carbohydrate kinase activity" 1
1346 0.0507831208658668 2 6 "GO:0005375" "copper ion transmembrane transporter activity" 1
775 0.0514662896263104 2 18 "GO:0046527" "glucosyltransferase activity" 1
-611 0.0515843808399413 2 29 "GO:0016859" "cis-trans isomerase activity" 1
-734 0.0519477134033312 2 20 "GO:0004181" "metallocarboxypeptidase activity" 1
433 0.0519636832605002 2 58 "GO:0043130" "ubiquitin binding" 1
1334 0.0527945704818063 2 6 "GO:0004016" "adenylate cyclase activity" 1
-1235 0.052834829407785 3 7 "GO:0015091;GO:0072510" "ferric iron transmembrane transporter activity" 1
575 0.0543754502458748 3 32 "GO:1902936" "phosphatidylinositol bisphosphate binding" 1
-835 0.0555497666544287 2 15 "GO:0016801" "hydrolase activity, acting on ether bonds" 1
-1439 0.0564802084122089 5 5 "GO:0015166" "polyol transmembrane transporter activity" 1
927 0.0570707919275956 2 12 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 1
625 0.0595124721178264 2 26 "GO:0015036" "disulfide oxidoreductase activity" 1
-1005 0.0598731057135797 2 10 "GO:0030983" "mismatched DNA binding" 1
849 0.0600917277896146 3 14 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 1
610 0.0609504753434394 4 27 "GO:0061135" "endopeptidase regulator activity" 1
632 0.0614308108539112 2 25 "GO:0016247" "channel regulator activity" 1
200 0.0625619389045201 2 259 "GO:0004175" "endopeptidase activity" 1
1111 0.0626878811239209 4 8 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 1
1106 0.0638812162616761 2 8 "GO:0004385" "guanylate kinase activity" 1
159 0.0640876116559578 2 413 "GO:0003723" "RNA binding" 1
1397 0.0641207501083194 4 5 "GO:0008121;GO:0016681" "oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor" 1
172 0.065308199530243 3 347 "GO:0042803" "protein homodimerization activity" 1
349 0.0659614359471024 3 80 "GO:0051082" "unfolded protein binding" 1
-1263 0.0666669308539829 5 6 "GO:0008417" "fucosyltransferase activity" 1
-510 0.0669083963970364 3 37 "GO:0003697" "single-stranded DNA binding" 1
825 0.0674421135501023 3 14 "GO:0015280" "ligand-gated sodium channel activity" 1
975 0.0678513347013385 2 10 "GO:0003746" "translation elongation factor activity" 1
-1159 0.0692552099203765 2 7 "GO:0042974" "retinoic acid receptor binding" 1
-1022 0.0693531308830321 2 9 "GO:0008430" "selenium binding" 1
580 0.0695881992760573 3 28 "GO:0008013" "beta-catenin binding" 1
300 0.0700052740402719 2 106 "GO:0003735" "structural constituent of ribosome" 1
920 0.0706066768270999 5 11 "GO:0035250;GO:0008378" "galactosyltransferase activity" 1
-374 0.0711002568525481 2 67 "GO:0003777" "microtubule motor activity" 1
-1360 0.0715456281762404 3 5 "GO:0015355" "secondary active monocarboxylate transmembrane transporter activity" 1
959 0.0723207368331974 3 10 "GO:0004129;GO:0015002;GO:0016676" "cytochrome-c oxidase activity" 1
1354 0.0726797985303694 6 5 "GO:0036326;GO:0036327;GO:0036332" "placental growth factor-activated receptor activity" 1
837 0.0737718396840179 4 13 "GO:0015035" "protein disulfide oxidoreductase activity" 1
1135 0.07511647549776 2 7 "GO:0046625" "sphingolipid binding" 1
1062 0.0752464883776514 2 8 "GO:0005158" "insulin receptor binding" 1
1059 0.075833039728007 5 8 "GO:0005353;GO:0015151;GO:0015154;GO:0015157;GO:0015574" "alpha-glucoside transmembrane transporter activity" 1
998 0.0760332456856787 5 9 "GO:0036002" "pre-mRNA binding" 1
409 0.0761875887615103 2 54 "GO:0030594" "neurotransmitter receptor activity" 1
-599 0.0766143845731099 4 25 "GO:0019888" "protein phosphatase regulator activity" 1
-668 0.0769063345126337 3 20 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 1
-499 0.0769710854010717 3 36 "GO:0019842" "vitamin binding" 1
-610 0.0769927664976305 5 24 "GO:0000049" "tRNA binding" 1
-1218 0.0771352659662601 3 6 "GO:0070402" "NADPH binding" 1
1215 0.0777450023850816 3 6 "GO:0000993;GO:0043175" "RNA polymerase II complex binding" 1
395 0.0783843179417956 2 57 "GO:0015078" "proton transmembrane transporter activity" 1
439 0.0787010013768543 3 46 "GO:0051087" "chaperone binding" 1
169 0.0789867503318512 2 327 "GO:0003700" "DNA-binding transcription factor activity" 1
1210 0.0791002435736618 3 6 "GO:0008656" "cysteine-type endopeptidase activator activity involved in apoptotic process" 1
-339 0.0796880212562826 2 77 "GO:0017171" "serine hydrolase activity" 1
-646 0.0798334444655353 3 21 "GO:0008173" "RNA methyltransferase activity" 1
-274 0.0802115297309829 3 118 "GO:0050662" "coenzyme binding" 1
1315 0.0814074495822003 2 5 "GO:0004435" "phosphatidylinositol phospholipase C activity" 1
-283 0.0829677691114808 2 109 "GO:0015081" "sodium ion transmembrane transporter activity" 1
1191 0.083930493093792 6 6 "GO:0005005" "transmembrane-ephrin receptor activity" 1
669 0.0842322506681294 2 19 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 1
-552 0.0842937275313226 2 28 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 1
