"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
153 0.709847506113606 -1 11 "GO:0001191" "obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding" 0.881786932436408
-638 0.121669423245615 4 11 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 0.329526666539561
60 0.81513150309361 3 29 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity" 0.913683164282311
-203 0.59259260815588 4 13 "GO:0001653;GO:0008528" "G protein-coupled peptide receptor activity" 0.788416447198188
-7 0.973696854257001 2 38 "GO:0001664" "G protein-coupled receptor binding" 0.985878081647479
278 0.000246747689509454 2 351 "GO:0001882" "nucleoside binding" 0.00624066031384327
283 0.000193776689274575 2 350 "GO:0001883" "purine nucleoside binding" 0.00560106906617462
77 0.827854814875762 3 15 "GO:0002039" "p53 binding" 0.913683164282311
-81 0.710447514644078 2 40 "GO:0003678" "DNA helicase activity" 0.881786932436408
-372 0.000525224049296076 2 168 "GO:0003682" "chromatin binding" 0.0102842257394425
-607 0.0239478877512538 4 26 "GO:0003684" "damaged DNA binding" 0.129788998794742
-48 0.68121189579974 2 139 "GO:0003690" "double-stranded DNA binding" 0.866867129455854
-267 0.270250912873296 4 32 "GO:0003697" "single-stranded DNA binding" 0.532604883487307
85 0.320901913092999 2 270 "GO:0003700" "DNA-binding transcription factor activity" 0.590265034083183
55 0.556453726091637 2 221 "GO:0003712" "transcription coregulator activity" 0.779788819620221
69 0.568924103148538 3 132 "GO:0003713" "transcription coactivator activity" 0.780547411864645
157 0.308775368344877 2 80 "GO:0003714" "transcription corepressor activity" 0.576697380262586
108 0.13921906668067 3 381 "GO:0003723" "RNA binding" 0.358076158793079
-70 0.722515169276854 3 49 "GO:0003724" "RNA helicase activity" 0.884460093437014
-174 0.524820812319575 2 25 "GO:0003725" "double-stranded RNA binding" 0.760301272262487
-48 0.822583470714513 5 41 "GO:0003727" "single-stranded RNA binding" 0.913683164282311
171 0.122653313294965 2 158 "GO:0003729" "mRNA binding" 0.329526666539561
611 0.0131118530620217 5 31 "GO:0003730" "mRNA 3'-UTR binding" 0.0914815495246801
594 2.22116392518821e-05 2 97 "GO:0003735" "structural constituent of ribosome" 0.00148516999950528
12 0.958705451970763 5 37 "GO:0003743" "translation initiation factor activity" 0.974764169759218
664 0.124643621282285 3 10 "GO:0003746" "translation elongation factor activity" 0.33183630753661
-130 0.628189806383367 2 26 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.818264404452154
919 0.00266905003837541 4 20 "GO:0003756;GO:0016864;GO:0016862" "intramolecular oxidoreductase activity, transposing S-S bonds" 0.0330635382304872
102 0.513779849287712 5 78 "GO:0003774" "motor activity" 0.756689645847783
107 0.545662912231113 2 60 "GO:0003777" "microtubule motor activity" 0.772780864035972
292 0.0197700577885585 4 122 "GO:0003779" "actin binding" 0.11538870266976
347 0.342848091960685 2 14 "GO:0003823" "antigen binding" 0.608628495664041
-833 0.00289531891265484 4 24 "GO:0003887" "DNA-directed DNA polymerase activity" 0.0337972803842594
-766 0.0763605405944434 2 10 "GO:0003896" "DNA primase activity" 0.254697033847569
-350 0.136641905367192 2 34 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.355972689089638
459 0.000188932599755305 2 127 "GO:0003924" "GTPase activity" 0.00560106906617462
-1198 0.000462153299942356 4 16 "GO:0003954;GO:0008137;GO:0050136" "NADH dehydrogenase (quinone) activity" 0.00967334665741414
-251 0.35902179394297 2 25 "GO:0004003" "ATP-dependent DNA helicase activity" 0.625692152529081
-78 0.70391737958831 2 45 "GO:0004004" "ATP-dependent RNA helicase activity" 0.881786932436408
411 0.318627483858203 2 11 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.588155636488532
552 0.201467131535896 3 10 "GO:0004114" "3',5'-cyclic-nucleotide phosphodiesterase activity" 0.458976479292975
22 0.822421528210136 2 195 "GO:0004175" "endopeptidase activity" 0.913683164282311
-457 0.055470951344725 3 33 "GO:0004177" "aminopeptidase activity" 0.213106756115494
-569 0.037740559416423 3 25 "GO:0004180" "carboxypeptidase activity" 0.181747686097118
-234 0.468323518946251 2 18 "GO:0004181" "metallocarboxypeptidase activity" 0.727812808870536
-5 0.979100203106743 2 46 "GO:0004197" "cysteine-type endopeptidase activity" 0.985878081647479
-206 0.461806118398342 -1 24 "GO:0004221" "obsolete ubiquitin thiolesterase activity" 0.726208067015009
-107 0.539250044116389 3 62 "GO:0004222" "metalloendopeptidase activity" 0.771992398062849
-173 0.41944958739451 2 41 "GO:0004252" "serine-type endopeptidase activity" 0.686269271020128
-1110 0.0102670921922046 4 10 "GO:0004300" "enoyl-CoA hydratase activity" 0.0769398143292369
-247 0.548856559567277 3 11 "GO:0004383" "guanylate cyclase activity" 0.774781236412412
-153 0.302744381348307 2 86 "GO:0004386" "helicase activity" 0.570701364839821
-453 0.271599573397747 3 11 "GO:0004402" "histone acetyltransferase activity" 0.533530553567742
-379 0.267606525928132 2 16 "GO:0004407" "histone deacetylase activity" 0.532027737452373
334 0.143882490936194 2 36 "GO:0004497" "monooxygenase activity" 0.365425405850501
677 0.0742615144565846 2 13 "GO:0004500" "dopamine beta-monooxygenase activity" 0.254332785878972
-623 8.84923939573281e-05 2 75 "GO:0004518" "nuclease activity" 0.00358099220880654
-579 0.00563122992764587 2 43 "GO:0004519" "endonuclease activity" 0.0534086963450163
-750 0.0403591810865118 3 14 "GO:0004520" "endodeoxyribonuclease activity" 0.185591082723581
-544 0.0469953566376439 2 25 "GO:0004521" "endoribonuclease activity" 0.200689538665657
-715 0.00203695896252274 2 35 "GO:0004527" "exonuclease activity" 0.0268790019619849
-436 0.176666406583793 2 18 "GO:0004532" "exoribonuclease activity" 0.41889261248579
-778 0.00923239995741892 2 21 "GO:0004536" "deoxyribonuclease activity" 0.0737377207125432
-521 0.0117192836666059 3 44 "GO:0004540" "ribonuclease activity" 0.0838383228767254
-278 0.189115758683615 3 42 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.439820940693312
-22 0.943303025077263 2 20 "GO:0004601;GO:0016684" "peroxidase activity" 0.968840839630962
-207 0.36429089168198 2 36 "GO:0004620" "phospholipase activity" 0.629459279870859
-46 0.903299614042771 3 13 "GO:0004623" "phospholipase A2 activity" 0.950679805331138
808 0.0501536182571589 2 11 "GO:0004656" "procollagen-proline 4-dioxygenase activity" 0.20431708914158
181 0.0264915068813572 2 298 "GO:0004672" "protein kinase activity" 0.139829084147685
176 0.0792839682620391 3 193 "GO:0004674" "protein serine/threonine kinase activity" 0.255986003909882
-186 0.611019511555727 2 14 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.806280094596362
-770 0.0619415887109108 3 11 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 0.226497255105559
510 0.0173782611650494 -1 41 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.10886660862227
702 0.075418837690775 4 12 "GO:0004707" "MAP kinase activity" 0.254697033847569
331 0.365024162297434 2 14 "GO:0004708" "MAP kinase kinase activity" 0.629459279870859
649 0.0999671990705941 4 12 "GO:0004709" "MAP kinase kinase kinase activity" 0.296000438223662
293 0.35135134173405 2 19 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.616095982390297
295 0.0472685072794444 3 86 "GO:0004713" "protein tyrosine kinase activity" 0.200689538665657
230 0.194513717900124 4 60 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.448934702529944
441 0.284821561746094 2 11 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.545383873753562
983 0.0171525230247785 -1 11 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 0.10886660862227
-123 0.408917934283544 3 86 "GO:0004721" "phosphoprotein phosphatase activity" 0.678178104125987
34 0.87337197736193 4 42 "GO:0004722" "protein serine/threonine phosphatase activity" 0.941628401880447
-164 0.490639514239403 4 33 "GO:0004725" "protein tyrosine phosphatase activity" 0.73520666713654
489 0.153245686293582 5 16 "GO:0004745" "retinol dehydrogenase activity" 0.380302594994939
-262 0.348017110152922 4 24 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.614601642006878
492 1.0343957908186e-05 2 155 "GO:0004842" "ubiquitin-protein transferase activity" 0.00108778134625765
-121 0.622233893062689 4 31 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitin-specific protease activity" 0.814122304930871
68 0.649258112482726 2 84 "GO:0004857" "enzyme inhibitor activity" 0.834956937027574
46 0.868680889310738 2 24 "GO:0004860" "protein kinase inhibitor activity" 0.941053468785315
1062 0.00027426745341895 2 22 "GO:0004866" "endopeptidase inhibitor activity" 0.00665921376901211
964 0.0194271244214037 2 11 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.11448800508536
348 2.53703678597629e-06 -1 369 "GO:0004871" "obsolete signal transducer activity" 0.00108778134625765
261 0.00907131616859137 3 195 "GO:0004888" "transmembrane signaling receptor activity" 0.0735938988180403
268 0.151092988828895 4 54 "GO:0004930" "G protein-coupled receptor activity" 0.377421581148721
-882 0.0414531649422108 4 10 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 0.189188504661067
1045 0.0156997596331414 2 10 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.105886156636854
340 0.305071292630207 2 17 "GO:0005048" "signal sequence binding" 0.57330735178494
489 0.00389094313672027 -1 66 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.0429418633452583
1060 0.000387873341558184 2 21 "GO:0005070" "SH3/SH2 adaptor activity" 0.00871996734540065
533 0.0745819372099786 6 21 "GO:0005080" "protein kinase C binding" 0.254332785878972
308 0.0479250482303381 2 78 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.200689538665657
458 0.0161804791873112 2 52 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.106755987681499
183 0.465177324619981 3 30 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.727655766046858
182 0.249848160761239 2 76 "GO:0005096" "GTPase activator activity" 0.514094351125668
-30 0.721774580336723 3 283 "GO:0005102" "signaling receptor binding" 0.884460093437014
52 0.886016914917708 2 14 "GO:0005109" "frizzled binding" 0.947992614543542
-124 0.725636122786875 2 15 "GO:0005125" "cytokine activity" 0.884460093437014
-374 0.148819391566406 2 28 "GO:0005126" "cytokine receptor binding" 0.375874367695149
368 0.135376408982926 2 31 "GO:0005178" "integrin binding" 0.354196035571707
98 0.27379811165402 1 243 "GO:0005198" "structural molecule activity" 0.536114367012871
-344 0.0997380934504081 2 43 "GO:0005200" "structural constituent of cytoskeleton" 0.296000438223662
-185 0.5354236221803 2 21 "GO:0005201" "extracellular matrix structural constituent" 0.769230429029334
-166 0.138299498778462 3 153 "GO:0005216" "ion channel activity" 0.35722466280224
70 0.85312013073956 2 13 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.933052106952996
-308 0.340459140441689 2 18 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.608628495664041
-281 0.459148075945278 2 13 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.726208067015009
13 0.945761226759504 5 48 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.969201933206333
-139 0.724818333563793 3 12 "GO:0005245" "voltage-gated calcium channel activity" 0.884460093437014
-107 0.740246593202047 3 18 "GO:0005249" "voltage-gated potassium channel activity" 0.886298047949033
-653 0.113232864030738 2 11 "GO:0005251" "delayed rectifier potassium channel activity" 0.316738933026074
-286 0.418874877095025 5 15 "GO:0005253" "anion channel activity" 0.686269271020128
-519 0.207808441471948 2 11 "GO:0005254" "chloride channel activity" 0.465460236064474
-152 0.205309091226928 5 133 "GO:0005261" "cation channel activity" 0.462360739039337
-285 0.0770493922431216 6 73 "GO:0005262" "calcium channel activity" 0.254766558954834
43 0.87824192449967 6 24 "GO:0005267" "potassium channel activity" 0.943527164904955
314 0.446507971767378 5 11 "GO:0005272" "sodium channel activity" 0.717011478473012
-54 0.871891504337743 2 17 "GO:0005277;GO:1901375" "acetylcholine transmembrane transporter activity" 0.941628401880447
-626 0.0319330111755719 2 22 "GO:0005283" "amino acid:sodium symporter activity" 0.161527814863101
-104 0.769378070934369 6 15 "GO:0005294;GO:0015375;GO:0005295" "glycine:sodium symporter activity" 0.899869368731176
-754 0.0230920132077016 5 17 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.129342155327588
-1174 0.00663621074877275 2 10 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.0592379400662509
233 0.368191122968428 2 28 "GO:0005319" "lipid transporter activity" 0.633121846010866
-377 0.114175699440382 2 33 "GO:0005326" "neurotransmitter transporter activity" 0.317911236515192
-508 0.0689607334386741 3 24 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.241960492469799
-448 0.0030394588225254 4 83 "GO:0005342;GO:0046943" "carboxylic acid transmembrane transporter activity" 0.0348104057598664
-601 0.0226663260727239 5 27 "GO:0005343" "organic acid:sodium symporter activity" 0.128583737627508
-509 0.239369476943322 7 10 "GO:0005381" "iron ion transmembrane transporter activity" 0.497593398988344
468 0.256018469995703 2 11 "GO:0005385" "zinc ion transmembrane transporter activity" 0.516289738496318
-641 0.0246652041878887 3 23 "GO:0005416" "amino acid:cation symporter activity" 0.132493618956181
812 0.0396830566622934 3 12 "GO:0005484" "SNAP receptor activity" 0.183874926671848
-227 0.341232256691223 2 33 "GO:0005496" "steroid binding" 0.608628495664041
160 0.711198095735227 2 10 "GO:0005504" "fatty acid binding" 0.881786932436408
272 0.221349308108603 2 38 "GO:0005506" "iron ion binding" 0.47814601431289
-23 0.937781150802679 6 21 "GO:0005507" "copper ion binding" 0.966112438587629
14 0.905260177069848 5 148 "GO:0005509" "calcium ion binding" 0.950679805331138
23 0.903768732709107 3 50 "GO:0005516" "calmodulin binding" 0.950679805331138
120 0.733462871220391 2 15 "GO:0005518" "collagen binding" 0.886132568595243
191 0.0445134371920998 2 217 "GO:0005524" "ATP binding" 0.196314186523308
469 0.00012084672166545 2 129 "GO:0005525" "GTP binding" 0.00407522000282934
-378 0.338118753822282 3 12 "GO:0005527;GO:0005528" "FK506 binding" 0.608628495664041
18 0.96607682598414 4 10 "GO:0005536" "glucose binding" 0.98061644376651
323 0.394843779595371 4 13 "GO:0005537" "mannose binding" 0.660248413813747
-137 0.425298979821391 3 64 "GO:0005539" "glycosaminoglycan binding" 0.69210852748414
-270 0.0288810866509018 2 126 "GO:0005543" "phospholipid binding" 0.151127755147391
-554 0.0575868629987073 3 22 "GO:0005544" "calcium-dependent phospholipid binding" 0.215772999013675
-133 0.688120903794203 2 17 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.870186226256419
-331 0.38364507925977 2 13 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.645076352107148
699 0.0899928880209612 3 11 "GO:0005548" "phospholipid transporter activity" 0.278702464432262
-44 0.875407108314245 2 24 "GO:0008013" "beta-catenin binding" 0.942149139621891
-33 0.81913564672773 5 91 "GO:0008017" "microtubule binding" 0.913683164282311
24 0.921652261178679 3 31 "GO:0008022" "protein C-terminus binding" 0.95639179836511
-164 0.315399608830373 9 71 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.587262461840602
-551 0.0110827762070601 2 40 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.0815967328165605
372 0.326491460752285 2 13 "GO:0008046" "axon guidance receptor activity" 0.595136086116027
193 0.0909469196098044 2 147 "GO:0008047" "enzyme activator activity" 0.280227310675895
-23 0.939054923833115 2 21 "GO:0008080" "N-acetyltransferase activity" 0.966112438587629
-168 0.482468803579107 5 33 "GO:0008081" "phosphoric diester hydrolase activity" 0.731289655087311
-243 0.478386075867626 4 16 "GO:0008083" "growth factor activity" 0.729598864451379
229 0.00416944592285352 2 313 "GO:0008092" "cytoskeletal protein binding" 0.0444009416696857
-471 0.017397135150511 2 48 "GO:0008094" "DNA-dependent ATPase activity" 0.10886660862227
152 0.129200501964942 3 195 "GO:0008134" "transcription factor binding" 0.33950088611567
224 0.226118348795794 2 55 "GO:0008135" "translation factor activity, RNA binding" 0.481592413049288
702 0.0344745328644165 4 17 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.169337896403705
510 0.179224618482989 2 13 "GO:0008143" "poly(A) binding" 0.423304838206904
91 0.255795210066789 2 311 "GO:0008144" "drug binding" 0.516289738496318
-158 0.714481545385601 2 10 "GO:0008157" "protein phosphatase 1 binding" 0.881786932436408
-406 0.0163923483558143 3 66 "GO:0008168" "methyltransferase activity" 0.106990918838487
-157 0.536053495023737 5 29 "GO:0008170" "N-methyltransferase activity" 0.769230429029334
-529 0.111260965048849 3 17 "GO:0008173" "RNA methyltransferase activity" 0.314863372183525
-114 0.572443830818056 4 46 "GO:0008186" "RNA-dependent ATPase activity" 0.780547411864645
-70 0.827884250997152 2 18 "GO:0008187" "poly-pyrimidine tract binding" 0.913683164282311
139 0.466323052705482 2 52 "GO:0008194" "UDP-glycosyltransferase activity" 0.727655766046858
379 0.380672435483547 2 10 "GO:0008200;GO:0016248" "ion channel inhibitor activity" 0.641856023162536
-112 0.575931681348787 3 47 "GO:0008201" "heparin binding" 0.780547411864645
-102 0.210703359335972 3 303 "GO:0008233" "peptidase activity" 0.467196263495831
-19 0.904949580381361 5 77 "GO:0008234" "cysteine-type peptidase activity" 0.950679805331138
-74 0.76670690985044 6 30 "GO:0008235" "metalloexopeptidase activity" 0.899869368731176
-377 0.0547839954252322 4 49 "GO:0008236" "serine-type peptidase activity" 0.213106756115494
-84 0.542788017009928 2 101 "GO:0008237" "metallopeptidase activity" 0.772780864035972
-468 0.00503300978530332 2 68 "GO:0008238" "exopeptidase activity" 0.0509172823279853
-478 0.269081573966851 4 10 "GO:0008239" "dipeptidyl-peptidase activity" 0.532027737452373
-11 0.976397537723926 2 13 "GO:0008266" "poly(U) RNA binding" 0.985878081647479
58 0.644878966043055 2 121 "GO:0008270" "zinc ion binding" 0.831086056025763
-196 0.448176730120904 2 28 "GO:0008276" "protein methyltransferase activity" 0.717792282805775
-112 0.245278383556274 2 210 "GO:0008289" "lipid binding" 0.508136446480063
588 0.107757226773614 4 14 "GO:0008301" "DNA binding, bending" 0.3085313049603
-330 0.268780483632292 2 21 "GO:0008307" "structural constituent of muscle" 0.532027737452373
147 0.630096183962665 3 20 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.81899011491507
-142 0.0866580089192905 2 291 "GO:0008324" "cation transmembrane transporter activity" 0.272390788028746
390 0.172451487985278 2 23 "GO:0008374" "O-acyltransferase activity" 0.410502169439466
91 0.748799817288542 2 23 "GO:0008375" "acetylglucosaminyltransferase activity" 0.887737283387002
-319 0.419054083784579 5 12 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.686269271020128
-81 0.792499266640813 6 20 "GO:0008381" "mechanosensitive ion channel activity" 0.911073967520783
-821 0.00272632077718025 3 25 "GO:0008408" "3'-5' exonuclease activity" 0.0330975342349682
192 0.587312406646493 2 15 "GO:0008483" "transaminase activity" 0.785239274965686
-232 0.0570402747379112 2 129 "GO:0008509" "anion transmembrane transporter activity" 0.215052464384547
-1175 0.000878659317898269 2 15 "GO:0008513" "secondary active organic cation transmembrane transporter activity" 0.0136755437426731
-368 0.00736300741001121 2 101 "GO:0008514" "organic anion transmembrane transporter activity" 0.0620742430260667
-317 0.165961946051108 5 36 "GO:0008519" "ammonium transmembrane transporter activity" 0.39817747530839
-181 0.585779075001668 2 17 "GO:0008536" "Ran GTPase binding" 0.784918098291418
-80 0.827423313159191 2 14 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.913683164282311
-96 0.612772996783389 2 52 "GO:0008565" "protein transporter activity" 0.806839932857955
-281 0.459148075945278 2 13 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.726208067015009
-760 0.079012486163154 2 10 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.255986003909882
-368 0.0513416672687266 4 53 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.206386702199451
-381 0.0345929145865888 2 58 "GO:0009055" "electron transfer activity" 0.169337896403705
33 0.916559995212294 2 19 "GO:0009975" "cyclase activity" 0.95639179836511
804 0.0513041109193459 3 11 "GO:0015020" "glucuronosyltransferase activity" 0.206386702199451
1019 0.00720960453600528 2 13 "GO:0015035" "protein disulfide oxidoreductase activity" 0.0616370415965522
675 0.0137703382376302 3 25 "GO:0015036" "disulfide oxidoreductase activity" 0.094984037616381
-123 0.10338249165354 2 355 "GO:0015075" "ion transmembrane transporter activity" 0.301697944392783
-40 0.735767404566726 2 136 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.886132568595243
48 0.803331272626653 6 50 "GO:0015078" "proton transmembrane transporter activity" 0.913683164282311
107 0.620308107185313 6 40 "GO:0015079" "potassium ion transmembrane transporter activity" 0.814122304930871
-159 0.326044569590557 6 72 "GO:0015081" "sodium ion transmembrane transporter activity" 0.595136086116027
-177 0.2320905288466 5 87 "GO:0015085" "calcium ion transmembrane transporter activity" 0.490867425121555
-268 0.210892547278184 2 41 "GO:0015101" "organic cation transmembrane transporter activity" 0.467196263495831
-59 0.794507651836359 3 37 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.911273666234604
-226 0.484272043606796 2 18 "GO:0015108" "chloride transmembrane transporter activity" 0.731289655087311
314 0.316594812835708 2 19 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.587685172450382
284 0.472418857817119 2 12 "GO:0015145" "monosaccharide transmembrane transporter activity" 0.727812808870536
-563 0.00237497947265037 2 55 "GO:0015171" "amino acid transmembrane transporter activity" 0.0306726072318888
-1109 0.00716986313407276 3 11 "GO:0015172" "acidic amino acid transmembrane transporter activity" 0.0616370415965522
-198 0.516913759525047 2 20 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.756689645847783
-482 0.0500117847705549 3 31 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.20431708914158
-1427 0.000966807590981523 2 10 "GO:0015183" "L-aspartate transmembrane transporter activity" 0.0146713051931446
-158 0.644390230227673 2 16 "GO:0015187;GO:0015193" "glycine transmembrane transporter activity" 0.831086056025763
-972 0.00448931711605163 3 16 "GO:0015199;GO:0015651;GO:0015226" "carnitine transmembrane transporter activity" 0.0469830256800576
-23 0.954794029847198 2 11 "GO:0015215" "nucleotide transmembrane transporter activity" 0.972416067310821
-291 0.126498584919468 3 52 "GO:0015238" "drug transmembrane transporter activity" 0.33530410937169
-156 0.153499399956771 4 161 "GO:0015267;GO:0022803" "channel activity" 0.380302594994939
-91 0.625233004290819 2 54 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.816164373343069
-176 0.198828164428498 2 102 "GO:0015291" "secondary active transmembrane transporter activity" 0.457154150788251
-372 0.0529516040823523 5 51 "GO:0015294;GO:0015293" "solute:cation symporter activity" 0.208711842064856
-169 0.622327429139908 2 16 "GO:0015296" "anion:cation symporter activity" 0.814122304930871
460 0.0870573523518561 4 26 "GO:0015297" "antiporter activity" 0.272390788028746
-126 0.101490878991467 2 338 "GO:0015318" "inorganic molecular entity transmembrane transporter activity" 0.299053221105925
-430 0.0317907079730138 2 47 "GO:0015370" "solute:sodium symporter activity" 0.161527814863101
26 0.950041433703078 3 11 "GO:0015373" "anion:sodium symporter activity" 0.969201933206333
279 0.0881378727835112 5 71 "GO:0015399;GO:0015405" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.274357378356878
465 0.282455946814639 2 10 "GO:0015450" "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" 0.544288126084082
450 0.202344150020137 2 15 "GO:0015459" "potassium channel regulator activity" 0.458976479292975
-150 0.56852170568747 3 27 "GO:0015485" "cholesterol binding" 0.780547411864645
844 0.0260934634303634 5 13 "GO:0015491;GO:0015298" "cation:cation antiporter activity" 0.138936248265181
-1016 0.0101018647449152 2 12 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.0769398143292369
158 0.665743108193772 2 14 "GO:0015605" "organophosphate ester transmembrane transporter activity" 0.848962324944579
95 0.461442223194003 2 116 "GO:0015631" "tubulin binding" 0.726208067015009
66 0.806805034860944 11 26 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.913683164282311
642 0.137838890474656 5 10 "GO:0015923" "mannosidase activity" 0.35722466280224
-578 0.160998761076526 5 11 "GO:0015929" "hexosaminidase activity" 0.392001074721348
-161 0.580696011203135 2 22 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.782967655030023
-1057 0.00535255921654307 4 13 "GO:0016015" "morphogen activity" 0.0515714832451054
-80 0.734579259924595 1 34 "GO:0016209" "antioxidant activity" 0.886132568595243
490 0.0798504656030901 2 24 "GO:0016247" "channel regulator activity" 0.25599080687811
-9 0.979381356232998 3 15 "GO:0016278;GO:0016279" "protein-lysine N-methyltransferase activity" 0.985878081647479
-257 0.213898622934515 4 44 "GO:0016298" "lipase activity" 0.46872369718863
