"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-126 0.803568119521269 3 33 "GO:0003774" "motor activity" 0.999999643796501
-113 0.7607738655697 2 28 "GO:0003777" "microtubule motor activity" 0.999999643796501
37 0.361571388965543 2 66 "GO:0003779" "actin binding" 0.840118236109226
187 0.231660862005547 2 11 "GO:0003823" "antigen binding" 0.720163114495505
-360 0.955968641977203 4 16 "GO:0003887" "DNA-directed DNA polymerase activity" 0.999999643796501
-381 0.978085547714384 2 20 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.999999643796501
284 0.00234569867386788 3 72 "GO:0003924" "GTPase activity" 0.0868527527793094
-307 0.875238362159088 4 10 "GO:0003954;GO:0008137;GO:0050136" "NADH dehydrogenase activity" 0.999999643796501
-21 0.541767828800124 2 18 "GO:0004003" "ATP-dependent DNA helicase activity" 0.964391695250013
226 0.0525644557621775 2 37 "GO:0004004;GO:0008186" "ATP-dependent RNA helicase activity" 0.313196548916308
-181 0.989699606233366 3 121 "GO:0004175" "endopeptidase activity" 0.999999643796501
-149 0.772509557923165 6 18 "GO:0004177" "aminopeptidase activity" 0.999999643796501
25 0.444727441601227 2 23 "GO:0004197" "cysteine-type endopeptidase activity" 0.910478876706341
104 0.322312854150821 -1 14 "GO:0004221" "obsolete ubiquitin thiolesterase activity" 0.815245411799366
-226 0.974590405299517 2 54 "GO:0004222" "metalloendopeptidase activity" 0.999999643796501
26 0.450769104162385 2 16 "GO:0004252" "serine-type endopeptidase activity" 0.910478876706341
152 0.0722704501318442 2 67 "GO:0004386" "helicase activity" 0.366798950475939
599 0.00524738250865717 2 13 "GO:0004407" "histone deacetylase activity" 0.125062616456329
148 0.154575024219405 2 34 "GO:0004497" "monooxygenase activity" 0.581546513521279
-12 0.537632825331927 2 48 "GO:0004518" "nuclease activity" 0.964391695250013
-114 0.769401195307688 3 30 "GO:0004519" "endonuclease activity" 0.999999643796501
-55 0.605027459798708 2 17 "GO:0004520" "endodeoxyribonuclease activity" 0.999999643796501
-264 0.870722842852415 4 13 "GO:0004521" "endoribonuclease activity" 0.999999643796501
-33 0.571018833471302 5 21 "GO:0004527" "exonuclease activity" 0.994522214626621
30 0.451528437030893 2 12 "GO:0004532" "exoribonuclease activity" 0.910478876706341
7 0.484126403707927 3 21 "GO:0004536" "deoxyribonuclease activity" 0.934077196807988
-124 0.767828821102551 3 25 "GO:0004540" "ribonuclease activity" 0.999999643796501
-407 0.987991065670096 2 22 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.999999643796501
97 0.313892901390659 5 18 "GO:0004620" "phospholipase activity" 0.801547944622576
-76 0.612036906439482 2 10 "GO:0004623" "phospholipase A2 activity" 0.999999643796501
-42 0.729609640754292 2 161 "GO:0004672" "protein kinase activity" 0.999999643796501
-25 0.618107256502542 4 103 "GO:0004674" "protein serine/threonine kinase activity" 0.999999643796501
-16 0.534890430377839 -1 22 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.964391695250013
440 0.0493523538519539 4 10 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.303840384279705
-190 0.937324310745848 4 47 "GO:0004713" "protein tyrosine kinase activity" 0.999999643796501
-309 0.987772140540231 4 38 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 0.999999643796501
78 0.282448003258819 4 39 "GO:0004721" "phosphoprotein phosphatase activity" 0.787194382542391
-35 0.577240166531535 2 22 "GO:0004722" "protein serine/threonine phosphatase activity" 0.994522214626621
162 0.236270066004483 2 14 "GO:0004725" "protein tyrosine phosphatase activity" 0.72920761378362
-258 0.881502280078813 2 15 "GO:0004745" "retinol dehydrogenase activity" 0.999999643796501
-402 0.956965881144024 2 13 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.999999643796501
197 0.016621362814999 2 85 "GO:0004842" "ubiquitin-protein transferase activity" 0.179531209935715
-71 0.645813522686688 5 20 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitin-specific protease activity" 0.999999643796501
-106 0.803769929999425 2 47 "GO:0004857" "enzyme inhibitor activity" 0.999999643796501
-12 0.520619570621263 2 14 "GO:0004860" "protein kinase inhibitor activity" 0.964391695250013
-399 0.966608888401315 2 15 "GO:0004866;GO:0030414" "endopeptidase inhibitor activity" 0.999999643796501
-112 0.972258126930065 -1 226 "GO:0004871" "obsolete signal transducer activity" 0.999999643796501
-249 0.999596797204235 3 134 "GO:0004888" "transmembrane signaling receptor activity" 0.999999643796501
-381 0.994560218665352 2 32 "GO:0004930" "G protein-coupled receptor activity" 0.999999643796501
-133 0.715053459015626 4 13 "GO:0005048" "signal sequence binding" 0.999999643796501
-74 0.690070346720262 -1 32 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.999999643796501
344 0.0467550073314626 2 17 "GO:0005080" "protein kinase C binding" 0.297493378190805
-155 0.860604150912097 3 35 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.999999643796501
-167 0.833866367756393 2 24 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.999999643796501
-305 0.925543531111284 2 16 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.999999643796501
49 0.369520426818628 4 33 "GO:0005096" "GTPase activator activity" 0.843214165453146
-24 0.636934246009391 2 160 "GO:0005102" "signaling receptor binding" 0.999999643796501
418 0.0431409703238563 2 12 "GO:0005109" "frizzled binding" 0.289179316702099
159 0.225671230869449 3 16 "GO:0005126" "cytokine receptor binding" 0.711859985610247
-102 0.705795094343869 2 20 "GO:0005178" "integrin binding" 0.999999643796501
-234 0.9996740870519 1 159 "GO:0005198" "structural molecule activity" 0.999999643796501
318 0.0356985241269314 2 23 "GO:0005200" "structural constituent of cytoskeleton" 0.265447327500078
-71 0.618711443010216 2 13 "GO:0005201" "extracellular matrix structural constituent" 0.999999643796501
-238 0.997487424468485 3 102 "GO:0005216" "ion channel activity" 0.999999643796501
-179 0.794598847401215 2 15 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.999999643796501
-285 0.950703814628597 3 24 "GO:0005244;GO:0022832" "voltage-gated channel activity" 0.999999643796501
-261 0.998278060681744 4 92 "GO:0005261" "cation channel activity" 0.999999643796501
-247 0.984482206421856 2 55 "GO:0005262" "calcium channel activity" 0.999999643796501
-351 0.956855170723159 2 17 "GO:0005267" "potassium channel activity" 0.999999643796501
-409 0.953383207109292 2 12 "GO:0005272" "sodium channel activity" 0.999999643796501
-92 0.64093280904312 2 11 "GO:0005319" "lipid transporter activity" 0.999999643796501
-570 0.995567094575882 2 15 "GO:0005326" "neurotransmitter transporter activity" 0.999999643796501
-117 0.829424223103805 2 48 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 0.999999643796501
16 0.466556618794557 2 19 "GO:0005496" "steroid binding" 0.922363085082327
249 0.0747054676856134 2 24 "GO:0005506" "iron ion binding" 0.36837523720837
-273 0.869282467647934 5 12 "GO:0005507" "copper ion binding" 0.999999643796501
-23 0.586915008926023 4 65 "GO:0005509" "calcium ion binding" 0.999999643796501
-18 0.54047966511434 2 24 "GO:0005516" "calmodulin binding" 0.964391695250013
45 0.27902480014393 3 128 "GO:0005524" "ATP binding" 0.787194382542391
310 0.00076915351960226 3 76 "GO:0005525" "GTP binding" 0.0724960377681766
-316 0.88236161766594 2 10 "GO:0005537" "mannose binding" 0.999999643796501
-152 0.8750117106009 2 41 "GO:0005539" "glycosaminoglycan binding" 0.999999643796501
-134 0.894531148161365 2 63 "GO:0005543" "phospholipid binding" 0.999999643796501
-409 0.953383207109292 4 12 "GO:0005544" "calcium-dependent phospholipid binding" 0.999999643796501
-8 0.513224866401356 2 12 "GO:0008013" "beta-catenin binding" 0.964391695250013
241 0.018594293316007 5 54 "GO:0008017" "microtubule binding" 0.181294359831068
390 0.0369425850765941 3 15 "GO:0008022" "protein C-terminus binding" 0.265447327500078
171 0.0644509410243723 8 57 "GO:0008026;GO:0070035" "purine NTP-dependent helicase activity" 0.349993084803237
74 0.33982717936665 2 22 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.826290980901437
59 0.276069754139633 2 73 "GO:0008047" "enzyme activator activity" 0.787194382542391
52 0.396061422857354 5 18 "GO:0008081" "phosphoric diester hydrolase activity" 0.86688954288676
48 0.231370201301164 3 173 "GO:0008092" "cytoskeletal protein binding" 0.720163114495505
56 0.36293707661055 2 28 "GO:0008094" "DNA-dependent ATPase activity" 0.840118236109226
-34 0.660335199235374 2 109 "GO:0008134" "transcription factor binding" 0.999999643796501
219 0.0582560308289571 2 37 "GO:0008135" "translation factor activity, RNA binding" 0.332550467957188
535 0.0176889649435543 5 11 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.179531209935715
55 0.184925025357957 2 205 "GO:0008144" "drug binding" 0.646076638019998
396 0.000782085225348497 3 46 "GO:0008168" "methyltransferase activity" 0.0724960377681766
446 0.00913623400116335 2 20 "GO:0008170" "N-methyltransferase activity" 0.150747861019195
436 0.0266016919534114 2 14 "GO:0008173" "RNA methyltransferase activity" 0.219463958615644
-142 0.727801590588831 4 13 "GO:0008187" "poly-pyrimidine tract binding" 0.999999643796501
-78 0.722704808928958 2 41 "GO:0008194" "UDP-glycosyltransferase activity" 0.999999643796501
-105 0.733097613867283 2 25 "GO:0008201" "heparin binding" 0.999999643796501
-89 0.910972740891495 2 171 "GO:0008233" "peptidase activity" 0.999999643796501
55 0.335817179189453 5 43 "GO:0008234" "cysteine-type peptidase activity" 0.826290980901437
129 0.283776569157492 2 14 "GO:0008235" "metalloexopeptidase activity" 0.787194382542391
-57 0.619620373469394 3 20 "GO:0008236;GO:0017171" "serine-type peptidase activity" 0.999999643796501
-92 0.819430381548531 5 71 "GO:0008237" "metallopeptidase activity" 0.999999643796501
-101 0.747204349122866 2 31 "GO:0008238" "exopeptidase activity" 0.999999643796501
-16 0.561864720637798 2 70 "GO:0008270" "zinc ion binding" 0.983836592463736
449 0.0141891384414524 3 17 "GO:0008276" "protein methyltransferase activity" 0.179033540923032
6 0.470895038680578 2 110 "GO:0008289" "lipid binding" 0.926028300600307
78 0.385514914893234 5 10 "GO:0008301" "DNA binding, bending" 0.859122927881812
-273 0.85888537515771 2 11 "GO:0008307" "structural constituent of muscle" 0.999999643796501
-83 0.65367955633545 3 16 "GO:0008320;GO:0022884" "protein transmembrane transporter activity" 0.999999643796501
-148 0.990835339791862 4 192 "GO:0008324" "cation transmembrane transporter activity" 0.999999643796501
232 0.135716364814842 2 16 "GO:0008374" "O-acyltransferase activity" 0.541408413565663
-65 0.627643109473114 4 18 "GO:0008375" "acetylglucosaminyltransferase activity" 0.999999643796501
-263 0.90649229643045 2 18 "GO:0008381" "mechanosensitive ion channel activity" 0.999999643796501
298 0.101842256087646 4 13 "GO:0008395" "steroid hydroxylase activity" 0.463888171464125
-65 0.617828797577112 2 15 "GO:0008408" "3'-5' exonuclease activity" 0.999999643796501
193 0.205039552006663 2 13 "GO:0008483" "transaminase activity" 0.676630521621988
48 0.300407413633446 2 86 "GO:0008509" "anion transmembrane transporter activity" 0.795113510885835
-41 0.65004799867293 3 64 "GO:0008514" "organic anion transmembrane transporter activity" 0.999999643796501
-118 0.717238317977368 2 17 "GO:0008519" "ammonium transmembrane transporter activity" 0.999999643796501
-651 0.992705341076265 3 10 "GO:0008528;GO:0001653" "peptide receptor activity" 0.999999643796501
139 0.292253980250325 2 11 "GO:0008536" "Ran GTPase binding" 0.787711094000437
-414 0.939514110511151 2 10 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.999999643796501
-10 0.528822490884299 2 35 "GO:0008565" "protein transporter activity" 0.964391695250013
408 0.00132344896867386 2 39 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.0845179482856719
-120 0.840543137165555 2 50 "GO:0009055" "electron transfer activity" 0.999999643796501
296 0.102725818855692 4 13 "GO:0015036" "disulfide oxidoreductase activity" 0.463888171464125
-112 0.975480292888704 2 239 "GO:0015075" "ion transmembrane transporter activity" 0.999999643796501
-212 0.989650111835984 3 87 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.999999643796501
-97 0.754309361551878 2 36 "GO:0015078" "proton transmembrane transporter activity" 0.999999643796501
-200 0.898928338225299 2 29 "GO:0015079" "potassium ion transmembrane transporter activity" 0.999999643796501
-319 0.992009562042246 2 41 "GO:0015081" "sodium ion transmembrane transporter activity" 0.999999643796501
-183 0.957440504353089 3 64 "GO:0015085" "calcium ion transmembrane transporter activity" 0.999999643796501
18 0.464057641984818 2 19 "GO:0015101" "organic cation transmembrane transporter activity" 0.921670038942069
192 0.123028999427957 4 26 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.514960889145149
384 0.0391292422315083 5 15 "GO:0015108" "chloride transmembrane transporter activity" 0.26645150662408
518 0.0166831975408917 4 12 "GO:0015144;GO:0051119" "sugar transmembrane transporter activity" 0.179531209935715
-196 0.90159383151533 5 31 "GO:0015171" "amino acid transmembrane transporter activity" 0.999999643796501
-502 0.994188033205563 2 18 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.999999643796501
-74 0.710720051889652 3 40 "GO:0015238" "drug transmembrane transporter activity" 0.999999643796501
-196 0.990319419360441 4 105 "GO:0015267;GO:0022803" "channel activity" 0.999999643796501
-324 0.993844593232722 3 43 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.999999643796501
46 0.338953604264595 2 60 "GO:0015291" "secondary active transmembrane transporter activity" 0.826290980901437
-118 0.762459751203554 3 26 "GO:0015294;GO:0015293" "solute:cation symporter activity" 0.999999643796501
29 0.449948382662438 2 13 "GO:0015296" "anion:cation symporter activity" 0.910478876706341
158 0.220660290808462 2 17 "GO:0015297" "antiporter activity" 0.711859985610247
-100 0.956896201641734 2 226 "GO:0015318" "inorganic molecular entity transmembrane transporter activity" 0.999999643796501
-255 0.917081689574263 2 21 "GO:0015370" "solute:sodium symporter activity" 0.999999643796501
-32 0.610963198826567 3 56 "GO:0015399;GO:0015405" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.999999643796501
-381 0.923631710482117 2 10 "GO:0015450" "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" 0.999999643796501
32 0.444514191772257 2 14 "GO:0015485" "cholesterol binding" 0.910478876706341
255 0.00749426524229725 2 66 "GO:0015631" "tubulin binding" 0.138559757845332
-301 0.922866908170879 2 16 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.999999643796501
-102 0.705335730869088 1 20 "GO:0016209" "antioxidant activity" 0.999999643796501
256 0.147057979130801 2 12 "GO:0016247" "channel regulator activity" 0.568359216640663
317 0.10636126997308 2 11 "GO:0016278;GO:0016279" "lysine N-methyltransferase activity" 0.475301925192201
-27 0.561356828509173 4 23 "GO:0016298" "lipase activity" 0.983836592463736
-27 0.667155735000895 3 195 "GO:0016301" "kinase activity" 0.999999643796501
387 0.0377442586888223 2 15 "GO:0016407" "acetyltransferase activity" 0.265447327500078
398 0.0590339625184671 2 11 "GO:0016410" "N-acyltransferase activity" 0.332550467957188
154 0.00274677961678433 4 254 "GO:0016462" "pyrophosphatase activity" 0.0868527527793094
21 0.353308614600757 2 253 "GO:0016491" "oxidoreductase activity" 0.837399976042678
199 0.0764068661707878 2 37 "GO:0016597" "amino acid binding" 0.372483472582591
-145 0.899073486176471 2 56 "GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.999999643796501
-211 0.957435285218779 4 48 "GO:0016616" "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" 0.999999643796501
323 0.0836290187614121 2 13 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.389965750528759
430 0.0207449800888638 2 16 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.189353116130267
543 0.0163275671195165 2 11 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.179531209935715
-1 0.502741374441099 2 29 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.954318803695714
-212 0.834300073357349 2 15 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.999999643796501
212 0.137560645870996 3 19 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.541408413565663
53 0.421043958345271 2 10 "GO:0016675" "oxidoreductase activity, acting on a heme group of donors" 0.897504429625856
124 0.30585081219743 2 12 "GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.795113510885835
2 0.496707801823928 2 11 "GO:0016702" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 0.947056208810956
-41 0.629725657166893 2 48 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.999999643796501
203 0.192427219248275 4 13 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.66041021646008
-141 0.701142155949423 2 10 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.999999643796501
363 0.000844942165130263 2 54 "GO:0016741" "transferase activity, transferring one-carbon groups" 0.0724960377681766
102 0.196732097920797 2 50 "GO:0016746" "transferase activity, transferring acyl groups" 0.669825952444618
115 0.182243747892207 3 45 "GO:0016747" "transferase activity, transferring acyl groups other than amino-acyl groups" 0.646076638019998
-61 0.728850502799035 2 73 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.999999643796501
-125 0.874025557790287 2 61 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.999999643796501
466 0.0194161875885289 4 14 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.185100988343976
300 0.0717625243335949 3 17 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.366798950475939
122 0.288087454683346 2 15 "GO:0016769" "transferase activity, transferring nitrogenous groups" 0.787194382542391
-63 0.874636119316868 2 256 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.999999643796501
-39 0.727515511880699 2 178 "GO:0016773" "phosphotransferase activity, alcohol group as acceptor" 0.999999643796501
-196 0.951753174757164 3 52 "GO:0016779" "nucleotidyltransferase activity" 0.999999643796501
-227 0.834227535773124 2 13 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.999999643796501
35 0.294187632558213 2 176 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.787711094000437
91 0.295621179799698 2 25 "GO:0016790" "thiolester hydrolase activity" 0.787711094000437
85 0.220923120081491 4 59 "GO:0016791" "phosphatase activity" 0.711859985610247
-148 0.75091015841864 2 15 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.999999643796501
-533 0.999350041120681 2 26 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.999999643796501
220 0.0596885455307774 2 36 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.332550467957188
413 0.01095507860952 3 22 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.16571109511524
153 0.00276578906448014 3 255 "GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.0868527527793094
73 0.249230189564545 2 62 "GO:0016829" "lyase activity" 0.753494427058266
359 0.0495776850806046 3 15 "GO:0016830" "carbon-carbon lyase activity" 0.303840384279705
-220 0.907945987490178 2 26 "GO:0016835" "carbon-oxygen lyase activity" 0.999999643796501
-288 0.931663648650317 4 19 "GO:0016836" "hydro-lyase activity" 0.999999643796501
-132 0.689285450727088 3 10 "GO:0016846" "carbon-sulfur lyase activity" 0.999999643796501
159 0.111935210844237 2 42 "GO:0016853" "isomerase activity" 0.485052580325027
84 0.346210588482225 2 16 "GO:0016859" "cis-trans isomerase activity" 0.834406418308284
74 0.366789172105408 2 15 "GO:0016860" "intramolecular oxidoreductase activity" 0.841457512477112
112 0.0574512395235422 2 147 "GO:0016874" "ligase activity" 0.332550467957188
-126 0.718901453699697 2 15 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.999999643796501
195 0.00798831829252932 3 113 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.138559757845332
195 0.0114671613719985 4 100 "GO:0016881" "acid-amino acid ligase activity" 0.16571109511524
115 0.0470886617848427 3 158 "GO:0016887" "ATPase activity" 0.297493378190805
-458 0.970104206278442 2 12 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.999999643796501
-90 0.638919165400184 2 11 "GO:0016896" "exoribonuclease activity, producing 5'-phosphomonoesters" 0.999999643796501
229 0.154617066249613 2 14 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.581546513521279
-122 0.735074645233284 2 19 "GO:0016922" "nuclear receptor binding" 0.999999643796501
-82 0.762542956640093 5 55 "GO:0017016" "Ras GTPase binding" 0.999999643796501
-352 0.974504692627466 2 22 "GO:0017022" "myosin binding" 0.999999643796501
-233 0.901721348105838 2 22 "GO:0017048" "Rho GTPase binding" 0.999999643796501
426 0.0471551275453956 2 11 "GO:0017069" "snRNA binding" 0.297493378190805
81 0.0773871797447857 2 241 "GO:0017076" "purine nucleotide binding" 0.373023596747338
152 0.0034194399012522 2 246 "GO:0017111" "nucleoside-triphosphatase activity" 0.0868527527793094
-285 0.924179046196957 2 18 "GO:0017137" "Rab GTPase binding" 0.999999643796501
-397 0.960647731071722 3 14 "GO:0017147" "Wnt-protein binding" 0.999999643796501
59 0.39265011529977 2 15 "GO:0017154" "semaphorin receptor activity" 0.863830253659494
173 0.0240855884115971 5 96 "GO:0019001" "guanyl nucleotide binding" 0.206842457447884
-307 0.952078000246833 3 21 "GO:0019003" "GDP binding" 0.999999643796501
-181 0.761835389743005 5 11 "GO:0019205" "nucleobase-containing compound kinase activity" 0.999999643796501
62 0.323057622391357 3 39 "GO:0019207" "kinase regulator activity" 0.815245411799366
208 0.169710562761763 2 15 "GO:0019208" "phosphatase regulator activity" 0.622272063459798
-75 0.643162599929152 2 17 "GO:0019209" "kinase activator activity" 0.999999643796501
-88 0.661882240094555 2 16 "GO:0019210" "kinase inhibitor activity" 0.999999643796501
377 0.0371379381721957 3 16 "GO:0019213" "deacetylase activity" 0.265447327500078
-13 0.528218533595969 2 22 "GO:0019783" "ubiquitin-like protein-specific protease activity" 0.964391695250013
196 0.0153384790789647 2 89 "GO:0019787" "ubiquitin-like protein transferase activity" 0.179531209935715
214 0.189870501972722 2 12 "GO:0019825" "oxygen binding" 0.656890688276595
-324 0.95295404912087 2 19 "GO:0019829" "cation-transporting ATPase activity" 0.999999643796501
-363 0.972842233041165 2 20 "GO:0019838" "growth factor binding" 0.999999643796501
381 0.0171823249972794 3 22 "GO:0019842" "vitamin binding" 0.179531209935715
74 0.303114788171213 2 35 "GO:0019887" "protein kinase regulator activity" 0.795113510885835
140 0.275165823646159 3 13 "GO:0019888" "protein phosphatase regulator activity" 0.787194382542391
33 0.273206244974268 2 254 "GO:0019899" "enzyme binding" 0.787194382542391
88 0.157248008318108 2 96 "GO:0019900" "kinase binding" 0.581546513521279
38 0.340917257854439 5 84 "GO:0019901" "protein kinase binding" 0.826290980901437
101 0.29199319356023 3 21 "GO:0019902" "phosphatase binding" 0.787711094000437
24 0.456906829710715 5 15 "GO:0019903" "protein phosphatase binding" 0.915948738064938
-48 0.713674315075965 2 101 "GO:0019904" "protein domain specific binding" 0.999999643796501
-505 0.993199730816756 3 17 "GO:0019955" "cytokine binding" 0.999999643796501
729 0.00137908074125805 3 12 "GO:0020037;GO:0046906" "heme binding" 0.0845179482856719
10 0.452055945777274 3 115 "GO:0022804" "active transmembrane transporter activity" 0.910478876706341
-227 0.996416809088304 2 103 "GO:0022838" "substrate-specific channel activity" 0.999999643796501
-296 0.997887996952079 2 68 "GO:0022839;GO:0022836" "ion gated channel activity" 0.999999643796501
-399 0.984857882750286 5 21 "GO:0022843" "voltage-gated cation channel activity" 0.999999643796501
-148 0.987503746030728 2 174 "GO:0022890" "inorganic cation transmembrane transporter activity" 0.999999643796501
