"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-166 0.894844826848457 5 35 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 0.934106757094093
-43 0.690386317119034 6 82 "GO:0002791" "regulation of peptide secretion" 0.7861070053466
-54 0.661521819551325 4 36 "GO:0002819" "regulation of adaptive immune response" 0.764633520169649
-97 0.764575965720892 2 34 "GO:0002822" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.844434964074718
-13 0.544414873252644 3 48 "GO:0002831" "regulation of response to biotic stimulus" 0.66995882031737
190 0.0252816281491731 2 66 "GO:0003001;GO:0023061" "signal release" 0.075580155356952
192 0.000289301278204743 3 211 "GO:0003002" "regionalization" 0.00404324262216525
350 0.000141511312334536 4 67 "GO:0003007" "heart morphogenesis" 0.00251550755617795
54 0.310432268513774 2 51 "GO:0003012" "muscle system process" 0.443696684158611
168 0.0442368141014462 2 64 "GO:0003013" "circulatory system process" 0.111058441393971
95 0.247463080817386 2 32 "GO:0003143" "embryonic heart tube morphogenesis" 0.374308395090669
92 0.0821516418028495 3 146 "GO:0005975" "carbohydrate metabolic process" 0.16965131092017
116 0.153829239890262 2 48 "GO:0005996" "monosaccharide metabolic process" 0.261667126278899
145 0.123557797333737 3 39 "GO:0006006" "glucose metabolic process" 0.226126609863987
160 0.0605351752885152 2 58 "GO:0006066" "alcohol metabolic process" 0.138539419197363
88 0.0677268778721077 2 188 "GO:0006082" "organic acid metabolic process" 0.149084144456525
38 0.331148237990014 3 82 "GO:0006091" "generation of precursor metabolites and energy" 0.46231208775623
142 0.0291577601592619 3 113 "GO:0006140" "regulation of nucleotide metabolic process" 0.0840862679340331
94 0.0478220195369291 5 206 "GO:0006152;GO:0042454;GO:0046130" "purine ribonucleoside catabolic process" 0.116693902374301
56 0.128691825434731 5 274 "GO:0006163" "purine nucleotide metabolic process" 0.231442621490493
-45 0.63152410425633 2 34 "GO:0006164" "purine nucleotide biosynthetic process" 0.740452286509989
152 0.0490944395661487 -1 74 "GO:0006184" "obsolete GTP catabolic process" 0.118532452398608
96 0.0431225833457518 2 211 "GO:0006195" "purine nucleotide catabolic process" 0.109119657045107
57 0.204118573103145 -1 132 "GO:0006200" "obsolete ATP catabolic process" 0.32510935911268
-31 0.665374869000901 3 118 "GO:0006259" "DNA metabolic process" 0.766758930776013
-22 0.577144289373873 2 50 "GO:0006281" "DNA repair" 0.700892381024326
-184 0.992927520595833 3 112 "GO:0006325" "chromatin organization" 0.999990131997146
-200 0.942118995823959 4 38 "GO:0006338" "chromatin remodeling" 0.969279183090956
-51 0.807960984405752 4 187 "GO:0006351;GO:0097659" "transcription, DNA-templated" 0.87293419507225
-307 0.995665586503822 5 45 "GO:0006352" "DNA-templated transcription, initiation" 0.999990131997146
-353 0.993192543737471 6 30 "GO:0006353" "DNA-templated transcription, termination" 0.999990131997146
-462 0.999883152570013 2 39 "GO:0006364" "rRNA processing" 0.999990131997146
-14 0.587019251666893 7 149 "GO:0006366" "transcription by RNA polymerase II" 0.706402513597041
-184 0.920532846993657 6 36 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.956972588937681
-211 0.999882731355848 2 198 "GO:0006396" "RNA processing" 0.999990131997146
-175 0.995048160519387 2 139 "GO:0006397" "mRNA processing" 0.999990131997146
-101 0.882233383821223 2 86 "GO:0006401" "RNA catabolic process" 0.924321581948474
-97 0.870021774993476 2 84 "GO:0006402" "mRNA catabolic process" 0.915727988057649
79 0.210972710683139 3 65 "GO:0006403" "RNA localization" 0.332318393931234
-2 0.505329654634421 3 32 "GO:0006405" "RNA export from nucleus" 0.637664602864651
-46 0.767504422421245 5 161 "GO:0006412" "translation" 0.846850290246436
58 0.261089511163245 3 75 "GO:0006413" "translational initiation" 0.389757152612321
-49 0.675609527923994 2 53 "GO:0006414" "translational elongation" 0.776278995193387
-107 0.821424084388202 3 46 "GO:0006415" "translational termination" 0.880112531935396
218 0.00838761530607329 3 75 "GO:0006417" "regulation of translation" 0.0364207478309342
99 0.132030093887381 2 80 "GO:0006457" "protein folding" 0.234492017448506
28 0.299644206353123 2 226 "GO:0006468" "protein phosphorylation" 0.431517886072215
185 0.0371008064575735 2 58 "GO:0006469" "negative regulation of protein kinase activity" 0.0974002781024114
-14 0.539113351511975 2 30 "GO:0006470" "protein dephosphorylation" 0.66674711364758
-346 0.997366590922171 4 40 "GO:0006473" "protein acetylation" 0.999990131997146
-354 0.99729465045431 8 38 "GO:0006475" "internal protein amino acid acetylation" 0.999990131997146
168 0.0465964143606849 5 62 "GO:0006486;GO:0043413" "protein glycosylation" 0.11517988138507
48 0.354741239811063 3 37 "GO:0006487;GO:0018196;GO:0018279" "peptidyl-asparagine modification" 0.488089754053294
149 0.00196847597598849 3 249 "GO:0006508" "proteolysis" 0.0141990656421117
252 0.00027918551330912 6 119 "GO:0006511" "ubiquitin-dependent protein catabolic process" 0.00398537320248769
-8 0.552374470019591 4 177 "GO:0006518" "peptide metabolic process" 0.678292091142336
105 0.0969368833953635 3 96 "GO:0006520" "cellular amino acid metabolic process" 0.189630621557615
464 9.11653096048694e-05 2 40 "GO:0006521" "regulation of cellular amino acid metabolic process" 0.0018992267780433
186 0.0666462801928414 2 40 "GO:0006575" "cellular modified amino acid metabolic process" 0.14835296299572
7 0.455860912122144 3 165 "GO:0006605" "protein targeting" 0.58890629145191
9 0.458016371330769 4 88 "GO:0006612" "protein targeting to membrane" 0.591022255434732
-91 0.82480047028542 7 65 "GO:0006613;GO:0006614;GO:0045047" "cotranslational protein targeting to membrane" 0.881949566541151
116 0.019120467783774 2 210 "GO:0006629" "lipid metabolic process" 0.0611640734147616
-34 0.620404190371831 2 51 "GO:0006631" "fatty acid metabolic process" 0.731923125418007
-37 0.605648999814544 2 32 "GO:0006643" "membrane lipid metabolic process" 0.719720247438303
80 0.214691815310597 2 61 "GO:0006644" "phospholipid metabolic process" 0.33684920117451
54 0.321124476458424 2 46 "GO:0006650" "glycerophospholipid metabolic process" 0.452187610500025
-54 0.692776797000074 4 53 "GO:0006732" "coenzyme metabolic process" 0.78799910575108
-28 0.60682990437054 3 59 "GO:0006790" "sulfur compound metabolic process" 0.720373961321369
-43 0.788563718216344 3 233 "GO:0006811" "ion transport" 0.862585982953127
-57 0.831462605424959 2 185 "GO:0006812" "cation transport" 0.883283995716561
-124 0.8875953139263 3 59 "GO:0006816" "calcium ion transport" 0.928236125003512
24 0.400069730098203 2 67 "GO:0006820" "anion transport" 0.5356150431092
139 0.0640189960623284 4 75 "GO:0006836" "neurotransmitter transport" 0.143814616907435
86 0.239257804205397 4 42 "GO:0006839" "mitochondrial transport" 0.365283973800218
-102 0.762982835249332 4 30 "GO:0006869" "lipid transport" 0.843491188629949
89 0.134518836187141 3 96 "GO:0006873" "cellular ion homeostasis" 0.236466287364302
-6 0.523133846302804 2 50 "GO:0006874" "cellular calcium ion homeostasis" 0.652916778664265
116 0.0896804975719231 2 84 "GO:0006875" "cellular metal ion homeostasis" 0.180664030885127
14 0.392928138019993 2 239 "GO:0006886" "intracellular protein transport" 0.527910510139802
176 0.0301338866490501 2 71 "GO:0006887" "exocytosis" 0.0857288815707994
260 0.0265624607014406 2 34 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 0.078383281966525
85 0.238481572344915 2 43 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.365075007530688
-27 0.707178481072582 6 274 "GO:0006898" "receptor-mediated endocytosis" 0.798810905425211
115 0.187195906581353 4 37 "GO:0006900" "vesicle budding from membrane" 0.305833655673684
134 0.170502886817684 5 31 "GO:0006901" "vesicle coating" 0.283426923938566
105 0.0698476342033612 5 126 "GO:0006909" "phagocytosis" 0.151358630474836
170 0.0969739780995161 2 36 "GO:0006911;GO:0099024;GO:0010324" "phagocytosis, engulfment" 0.189630621557615
57 0.263098014200184 5 78 "GO:0006913" "nucleocytoplasmic transport" 0.391221265907044
74 0.108435141077542 3 182 "GO:0006935" "chemotaxis" 0.20478258132876
138 0.133168842868927 2 40 "GO:0006936" "muscle contraction" 0.235416127796153
203 0.000290320398439186 3 187 "GO:0006952" "defense response" 0.00404324262216525
29 0.403200841810192 2 44 "GO:0006954" "inflammatory response" 0.538544282277473
68 0.131133765173499 2 174 "GO:0006955" "immune response" 0.233843659067313
-129 0.823886985296806 2 32 "GO:0006959" "humoral immune response" 0.881798441620387
95 0.062332100323452 4 170 "GO:0006974" "cellular response to DNA damage stimulus" 0.141294285424904
493 4.30012551519172e-05 6 39 "GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:1902403;GO:0072401;GO:0072413;GO:0072395" "DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest" 0.00140306952524256
189 0.00686057511994082 3 107 "GO:0006979" "response to oxidative stress" 0.0318486861259041
651 8.53157154645744e-10 3 53 "GO:0006984" "ER-nucleus signaling pathway" 1.94861094121088e-07
633 4.72182382658487e-11 2 65 "GO:0006986" "response to unfolded protein" 2.69616140497996e-08
-4 0.517271777408351 4 78 "GO:0007005" "mitochondrion organization" 0.648131841400955
241 0.0409213207048535 2 32 "GO:0007009" "plasma membrane organization" 0.105016063471781
184 0.0486557609932726 2 50 "GO:0007015" "actin filament organization" 0.117722201386265
-85 0.801371880646047 2 62 "GO:0007018" "microtubule-based movement" 0.868279589846097
63 0.285261674370893 4 50 "GO:0007030" "Golgi organization" 0.415500417192867
225 0.049359918574052 2 33 "GO:0007043" "cell-cell junction assembly" 0.118671635813826
71 0.303482083676509 2 32 "GO:0007050" "cell cycle arrest" 0.436494382315583
-28 0.661044142171529 5 141 "GO:0007051" "spindle organization" 0.764633520169649
-8 0.542369085041101 2 127 "GO:0007052" "mitotic spindle organization" 0.668882824100364
96 0.162236884890456 2 66 "GO:0007059" "chromosome segregation" 0.273669900361744
158 0.120438305985912 6 34 "GO:0007088" "regulation of mitotic nuclear division" 0.22148235980018
169 0.0363926655684914 2 70 "GO:0007093" "mitotic cell cycle checkpoint" 0.0963467953941406
-29 0.60272421350332 3 50 "GO:0007098" "centrosome cycle" 0.718487527996651
301 1.80662245574887e-06 2 152 "GO:0007155" "cell adhesion" 0.000171930237038767
135 0.151537732450736 2 36 "GO:0007162" "negative regulation of cell adhesion" 0.258292672326478
130 0.0336252071918131 2 127 "GO:0007163" "establishment or maintenance of cell polarity" 0.0914285395548823
98 0.0332263968587229 2 232 "GO:0007167" "enzyme linked receptor protein signaling pathway" 0.0909941132198119
88 0.0642254418763503 2 194 "GO:0007169" "transmembrane receptor protein tyrosine kinase signaling pathway" 0.143814616907435
127 0.134535695391045 7 47 "GO:0007173;GO:0038127" "ERBB signaling pathway" 0.236466287364302
209 0.0315039160388291 2 49 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.0875364285069169
219 0.0595196135764811 2 31 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 0.137178925049593
-24 0.604959088785519 2 76 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.719720247438303
-200 0.922748404231042 5 31 "GO:0007219" "Notch signaling pathway" 0.956972588937681
-171 0.884191481992493 2 30 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 0.925523989400025
117 0.145314479875284 2 50 "GO:0007254" "JNK cascade" 0.251819629768702
162 0.0316394099003665 5 82 "GO:0007264" "small GTPase mediated signal transduction" 0.0876995293840256
127 0.12915292156848 6 49 "GO:0007265" "Ras protein signal transduction" 0.231542600362958
76 0.0872526113900356 4 207 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "trans-synaptic signaling" 0.177299790404663
168 0.0492426539955457 6 60 "GO:0007269;GO:0099643" "signal release from synapse" 0.118639474394332
119 0.0438500525919542 2 131 "GO:0007283" "spermatogenesis" 0.110544724194286
-24 0.586308058906655 4 50 "GO:0007286" "spermatid development" 0.706402513597041
123 0.0104923259364433 2 235 "GO:0007292" "female gamete generation" 0.040895004161837
32 0.405906649284474 3 33 "GO:0007293" "germarium-derived egg chamber formation" 0.540893107914667
209 0.030214823840405 2 50 "GO:0007297" "ovarian follicle cell migration" 0.0857288815707994
187 0.0479829492393065 2 49 "GO:0007298" "border follicle cell migration" 0.116836946761808
5 0.480618782665197 3 49 "GO:0007308" "oocyte construction" 0.611891471353016
16 0.445368177043682 3 48 "GO:0007309" "oocyte axis specification" 0.579943509901807
49 0.362927578780533 6 31 "GO:0007314;GO:0008358" "maternal determination of anterior/posterior axis, embryo" 0.495769491587762
134 0.0202167615574675 2 151 "GO:0007346" "regulation of mitotic cell cycle" 0.0634273123588678
120 0.103150545233132 2 69 "GO:0007350" "blastoderm segmentation" 0.19742519225431
-21 0.570704877766414 2 43 "GO:0007351;GO:0008595" "tripartite regional subdivision" 0.696308729069706
119 0.119711384126702 2 61 "GO:0007368" "determination of left/right symmetry" 0.22050064624628
216 0.0010073692567891 4 130 "GO:0007369" "gastrulation" 0.00898762258791525
203 2.43103369547394e-05 2 270 "GO:0007389" "pattern specification process" 0.0011104961920925
176 0.0641472155338896 5 46 "GO:0007391" "dorsal closure" 0.143814616907435
103 0.0329257901985323 4 210 "GO:0007409" "axonogenesis" 0.0906120895880979
143 0.0128239261893683 3 156 "GO:0007411" "axon guidance" 0.0461345387508285
-65 0.68665289645976 5 34 "GO:0007413;GO:0106030" "axonal fasciculation" 0.783374233523522
154 0.11308802031081 2 38 "GO:0007416" "synapse assembly" 0.211715605237615
67 0.0949599359416326 2 258 "GO:0007417" "central nervous system development" 0.187295763118039
97 0.0518138082739406 3 182 "GO:0007420" "brain development" 0.123531041855616
9 0.46969781322938 4 44 "GO:0007422" "peripheral nervous system development" 0.601293721291507
105 0.0200241890910375 2 256 "GO:0007423" "sensory organ development" 0.0629962092065147
348 6.26749836212188e-05 4 76 "GO:0007424" "open tracheal system development" 0.00169444864461587
356 8.90610409996086e-05 3 69 "GO:0007431" "salivary gland development" 0.0018992267780433
324 0.00147283604865976 2 52 "GO:0007435" "salivary gland morphogenesis" 0.0118449208983764
165 0.00434406336845141 2 163 "GO:0007444" "imaginal disc development" 0.0228613841786705
223 0.00308088880122393 6 95 "GO:0007472" "wing disc morphogenesis" 0.0183248698489465
233 0.00238474843196169 2 92 "GO:0007476" "imaginal disc-derived wing morphogenesis" 0.0157706138118614
246 0.00865746712318675 3 58 "GO:0007498" "mesoderm development" 0.0373087828478463
219 0.000382203290939745 4 152 "GO:0007507" "heart development" 0.00479644129948559
313 4.0987721824479e-06 4 129 "GO:0007517" "muscle organ development" 0.000275341048962088
220 0.00901964681695278 3 72 "GO:0007519" "skeletal muscle tissue development" 0.037730537234286
231 0.0329520725232943 3 39 "GO:0007528" "neuromuscular junction development" 0.0906120895880979
196 0.00185012027203043 3 141 "GO:0007552" "metamorphosis" 0.0137313056967543
158 0.0157572841155072 2 118 "GO:0007560" "imaginal disc morphogenesis" 0.0530820603537145
22 0.415960715147388 2 59 "GO:0007584" "response to nutrient" 0.550325056652038
127 0.0695697307551501 4 85 "GO:0007596" "blood coagulation" 0.15104302760909
114 0.0917257966054358 2 86 "GO:0007599;GO:0050817" "hemostasis" 0.183773438111242
-10 0.557254871157988 3 132 "GO:0007600" "sensory perception" 0.683550013815706
13 0.460056538421945 5 34 "GO:0007601;GO:0050953" "visual perception" 0.592335564459433
-51 0.67567541262892 2 50 "GO:0007605" "sensory perception of sound" 0.776278995193387
76 0.267316756249465 4 41 "GO:0007606" "sensory perception of chemical stimulus" 0.396461994333622
170 0.0167491660898928 4 99 "GO:0007611" "learning or memory" 0.0554421671729205
154 0.0677605770711841 2 58 "GO:0007612" "learning" 0.149084144456525
197 0.0295043731702779 2 57 "GO:0007613" "memory" 0.0844461006527753
-188 0.922207204146263 2 35 "GO:0007618" "mating" 0.956972588937681
173 0.109547673268969 2 31 "GO:0007622" "rhythmic behavior" 0.20610122384376
206 0.0424123227946332 2 43 "GO:0007623" "circadian rhythm" 0.107633050292158
71 0.187708651108552 2 97 "GO:0007626" "locomotory behavior" 0.306233256522809
16 0.451679226432423 2 36 "GO:0007631" "feeding behavior" 0.584827297716357
4 0.48723783076618 2 38 "GO:0007635" "chemosensory behavior" 0.618938379015548
120 0.126899601900902 3 56 "GO:0008015" "blood circulation" 0.228950951834493
52 0.293058740490391 2 69 "GO:0008037" "cell recognition" 0.423636812202565
60 0.272982698912988 3 62 "GO:0008038" "neuron recognition" 0.402772922685571
-26 0.583119170165018 2 41 "GO:0008063" "Toll signaling pathway" 0.704143198857567
-10 0.529739218474106 2 35 "GO:0008202" "steroid metabolic process" 0.659718852232747
207 0.000155560720532402 1 198 "GO:0008283" "cell population proliferation" 0.00265149765444781
151 0.0123510117503146 2 142 "GO:0008284" "positive regulation of cell population proliferation" 0.0450634358430009
209 0.00158851223277789 2 127 "GO:0008285" "negative regulation of cell population proliferation" 0.0125109032402231
189 0.0352755106826474 3 57 "GO:0008286" "insulin receptor signaling pathway" 0.0950109273575079
168 0.0694298281545077 3 48 "GO:0008306" "associative learning" 0.15104302760909
172 0.000301555505141315 2 268 "GO:0008340" "determination of adult lifespan" 0.0040793554811695
-66 0.712434252381427 3 44 "GO:0008344" "adult locomotory behavior" 0.803952486382994
147 0.0949422140877133 2 49 "GO:0008356" "asymmetric cell division" 0.187295763118039
150 0.0635740069147963 2 64 "GO:0008360" "regulation of cell shape" 0.143198256206504
246 0.00387344699714819 2 73 "GO:0008361" "regulation of cell size" 0.0212667138016502
-142 0.976279025569803 6 124 "GO:0008380" "RNA splicing" 0.998203012543485
86 0.260013149461114 4 34 "GO:0008543" "fibroblast growth factor receptor signaling pathway" 0.389167780713751
358 9.14688903611047e-05 3 68 "GO:0008544" "epidermis development" 0.0018992267780433
160 0.123438393449086 6 32 "GO:0008582;GO:1904396" "regulation of neuromuscular junction development" 0.226126609863987
429 0.00113271515622185 4 31 "GO:0008584" "male gonad development" 0.00979970233640419
-134 0.865014866230046 2 42 "GO:0008593" "regulation of Notch signaling pathway" 0.912982418886056
0 0.499667855282028 3 74 "GO:0008610" "lipid biosynthetic process" 0.631217578243447
-99 0.781302098412261 3 38 "GO:0008654" "phospholipid biosynthetic process" 0.85628310593743
122 0.006596226726872 2 278 "GO:0009057" "macromolecule catabolic process" 0.0308725037790485
201 0.0673048560696635 2 34 "GO:0009063" "cellular amino acid catabolic process" 0.148957646572782
185 0.0129367054072228 3 91 "GO:0009100" "glycoprotein metabolic process" 0.0461678674220264
187 0.018823709896426 3 77 "GO:0009101" "glycoprotein biosynthetic process" 0.060383923319434
42 0.218497233724975 2 228 "GO:0009116;GO:1901657" "nucleoside metabolic process" 0.341345883603176
188 0.0135391863122334 5 87 "GO:0009118;GO:0033121" "regulation of nucleoside metabolic process" 0.0475746177494478
50 0.178700477824732 2 226 "GO:0009119;GO:0046128" "ribonucleoside metabolic process" 0.294057558610726
25 0.354359188586781 4 145 "GO:0009123;GO:0009126;GO:0009161;GO:0009167" "ribonucleoside monophosphate metabolic process" 0.488089754053294
