"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-480 0.979506137326718 2 12 "GO:0005814" "centriole" 0.999972664258751
19 0.392622197927504 2 149 "GO:0005815" "microtubule organizing center" 0.999972664258751
-36 0.666236702998978 2 97 "GO:0005819" "spindle" 0.999972664258751
26 0.456376244772411 2 12 "GO:0005838" "proteasome regulatory particle" 0.999972664258751
109 0.274095822920201 2 20 "GO:0005839" "proteasome core complex" 0.999972664258751
-327 0.999937434294129 3 94 "GO:0005840" "ribosome" 0.999972664258751
-155 0.777327639668415 2 16 "GO:0005844" "polysome" 0.999972664258751
280 0.116899023989289 3 12 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.999972664258751
168 0.197146431450226 3 17 "GO:0005858" "axonemal dynein complex" 0.999972664258751
178 0.158372693694985 5 21 "GO:0005871" "kinesin complex" 0.999972664258751
21 0.420161939171412 4 60 "GO:0005874" "microtubule" 0.999972664258751
-86 0.915894981267786 2 179 "GO:0005875" "microtubule associated complex" 0.999972664258751
-5 0.512728893064212 6 26 "GO:0005876" "spindle microtubule" 0.999972664258751
-200 0.844556012348807 5 17 "GO:0005881" "cytoplasmic microtubule" 0.999972664258751
-413 0.966537521680931 4 13 "GO:0005884" "actin filament" 0.999972664258751
-43 0.807130763698085 2 303 "GO:0005887" "integral component of plasma membrane" 0.999972664258751
235 0.15882710232855 4 12 "GO:0005892" "acetylcholine-gated channel complex" 0.999972664258751
-188 0.854624177220267 4 21 "GO:0005901;GO:0044853" "caveola" 0.999972664258751
-193 0.848773076106357 3 19 "GO:0005902" "microvillus" 0.999972664258751
-79 0.697843403700128 2 29 "GO:0005903" "brush border" 0.999972664258751
-258 0.978353353306082 2 41 "GO:0005905" "clathrin-coated pit" 0.999972664258751
-81 0.821214606974664 2 88 "GO:0005911" "cell-cell junction" 0.999972664258751
-228 0.980318549002743 2 55 "GO:0005912" "adherens junction" 0.999972664258751
-81 0.663544974744203 2 18 "GO:0005913" "cell-cell adherens junction" 0.999972664258751
-280 0.915615009071735 4 16 "GO:0005918" "septate junction" 0.999972664258751
162 0.254119116250523 3 11 "GO:0005923" "bicellular tight junction" 0.999972664258751
-391 0.990615877898932 3 24 "GO:0005924;GO:0030055" "cell-substrate adherens junction" 0.999972664258751
-468 0.993817509292237 2 19 "GO:0005925" "focal adhesion" 0.999972664258751
54 0.213727857378966 3 150 "GO:0005929" "cilium" 0.999972664258751
174 0.0542278495735669 2 57 "GO:0005930" "axoneme" 0.749147699664461
54 0.24363337324773 5 114 "GO:0005938" "cell cortex" 0.999972664258751
5 0.47935023786408 4 64 "GO:0008021;GO:0070382" "synaptic vesicle" 0.999972664258751
-428 0.982216645273585 5 16 "GO:0008023" "transcription elongation factor complex" 0.999972664258751
-318 0.928410989627795 2 14 "GO:0008287;GO:1903293" "protein serine/threonine phosphatase complex" 0.999972664258751
145 0.245286638202166 1 15 "GO:0009295" "nucleoid" 0.999972664258751
8 0.486939253629061 3 11 "GO:0009506;GO:0055044" "plasmodesma" 0.999972664258751
-206 0.844695392637858 3 16 "GO:0009507;GO:0009536" "chloroplast" 0.999972664258751
-60 0.716944152616413 2 62 "GO:0009897" "external side of plasma membrane" 0.999972664258751
-57 0.675333107968752 3 42 "GO:0009898" "cytoplasmic side of plasma membrane" 0.999972664258751
-217 0.811376313745983 2 11 "GO:0009925" "basal plasma membrane" 0.999972664258751
-50 0.766742582792342 2 146 "GO:0009986" "cell surface" 0.999972664258751
-173 0.991260098685484 2 130 "GO:0010008" "endosome membrane" 0.999972664258751
254 0.0933100740427684 2 18 "GO:0010494" "cytoplasmic stress granule" 0.919032695773065
-181 0.994982481318687 3 141 "GO:0012506" "vesicle membrane" 0.999972664258751
-176 0.782300200936972 3 13 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.999972664258751
172 0.0996169974147023 3 37 "GO:0014069;GO:0099572" "postsynaptic density" 0.919032695773065
31 0.431696349186246 2 20 "GO:0015030" "Cajal body" 0.999972664258751
-108 0.886278600797484 5 85 "GO:0015629" "actin cytoskeleton" 0.999972664258751
-27 0.724183632173709 3 374 "GO:0015630" "microtubule cytoskeleton" 0.999972664258751
-297 0.996162091691667 2 54 "GO:0015934" "large ribosomal subunit" 0.999972664258751
-501 0.999739015976815 2 32 "GO:0015935" "small ribosomal subunit" 0.999972664258751
548 0.0127153211795287 2 11 "GO:0016028" "rhabdomere" 0.442419710361978
-7 0.513360194778612 2 14 "GO:0016234" "inclusion body" 0.999972664258751
10 0.463527922285113 3 53 "GO:0016323" "basolateral plasma membrane" 0.999972664258751
-228 0.994620327423456 3 85 "GO:0016324" "apical plasma membrane" 0.999972664258751
-152 0.732096065005337 3 11 "GO:0016328" "lateral plasma membrane" 0.999972664258751
-78 0.666378633515236 4 20 "GO:0016363" "nuclear matrix" 0.999972664258751
155 0.273243542700206 2 10 "GO:0016442;GO:0031332" "RISC complex" 0.999972664258751
-139 0.730705735762568 4 13 "GO:0016459" "myosin complex" 0.999972664258751
16 0.465172803973867 2 21 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.999972664258751
518 0.0137122508584574 4 12 "GO:0016471" "vacuolar proton-transporting V-type ATPase complex" 0.442419710361978
-305 0.8825677916279 5 10 "GO:0016528;GO:0016529" "sarcoplasmic reticulum" 0.999972664258751
-163 0.881770481264073 4 35 "GO:0016591" "RNA polymerase II, holoenzyme" 0.999972664258751
203 0.132339654792038 2 20 "GO:0016592" "mediator complex" 0.999972664258751
114 0.0878691985610191 5 96 "GO:0016604" "nuclear body" 0.919032695773065
183 0.192357913208756 6 15 "GO:0016605" "PML body" 0.999972664258751
73 0.246885893376759 2 60 "GO:0016607" "nuclear speck" 0.999972664258751
128 0.24747784976992 2 19 "GO:0017053" "transcriptional repressor complex" 0.999972664258751
-242 0.827130004978452 3 10 "GO:0017090" "meprin A complex" 0.999972664258751
-53 0.768370780337934 3 132 "GO:0019866" "organelle inner membrane" 0.999972664258751
-15 0.546455798543663 2 42 "GO:0019867" "outer membrane" 0.999972664258751
-492 0.999132930032509 3 27 "GO:0019897" "extrinsic component of plasma membrane" 0.999972664258751
-239 0.96761275716445 2 40 "GO:0019898" "extrinsic component of membrane" 0.999972664258751
45 0.420220007756829 2 13 "GO:0022624" "proteasome accessory complex" 0.999972664258751
-378 0.998282195078603 3 40 "GO:0022625" "cytosolic large ribosomal subunit" 0.999972664258751
-420 0.999957031048425 2 59 "GO:0022626" "cytosolic ribosome" 0.999972664258751
-474 0.993231274760801 3 18 "GO:0022627" "cytosolic small ribosomal subunit" 0.999972664258751
-187 0.951372834338561 5 53 "GO:0030016" "myofibril" 0.999972664258751
-205 0.957327508421253 2 47 "GO:0030017" "sarcomere" 0.999972664258751
-420 0.99422058743895 2 24 "GO:0030018" "Z disc" 0.999972664258751
-98 0.798888872880644 2 49 "GO:0030027" "lamellipodium" 0.999972664258751
-125 0.956552300104677 1 130 "GO:0030054" "cell junction" 0.999972664258751
-58 0.649489610605797 2 29 "GO:0030117;GO:0048475" "membrane coat" 0.999972664258751
50 0.415147020171044 4 12 "GO:0030118" "clathrin coat" 0.999972664258751
-276 0.858673165345825 3 10 "GO:0030119" "AP-type membrane coat adaptor complex" 0.999972664258751
-177 0.845410639591217 3 22 "GO:0030120" "vesicle coat" 0.999972664258751
-476 0.967791779052168 4 10 "GO:0030126;GO:0030663" "COPI vesicle coat" 0.999972664258751
-52 0.757209050434517 2 122 "GO:0030133" "transport vesicle" 0.999972664258751
-52 0.607365187451308 2 18 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.999972664258751
-93 0.888677769743171 2 118 "GO:0030135" "coated vesicle" 0.999972664258751
-63 0.766363029943588 2 92 "GO:0030136" "clathrin-coated vesicle" 0.999972664258751
-571 0.992492961010799 2 12 "GO:0030137" "COPI-coated vesicle" 0.999972664258751
-102 0.890655673384489 5 99 "GO:0030139" "endocytic vesicle" 0.999972664258751
-106 0.692355923793277 2 15 "GO:0030140" "trans-Golgi network transport vesicle" 0.999972664258751
-124 0.917381565190941 3 85 "GO:0030141" "secretory granule" 0.999972664258751
-327 0.91840839885166 5 12 "GO:0030173" "integral component of Golgi membrane" 0.999972664258751
-25 0.559041237007647 4 23 "GO:0030175" "filopodium" 0.999972664258751
-98 0.737442272006023 2 28 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.999972664258751
56 0.366376727432773 2 25 "GO:0030286" "dynein complex" 0.999972664258751
3 0.480752775748688 2 168 "GO:0030424" "axon" 0.999972664258751
-50 0.762986273456794 2 142 "GO:0030425" "dendrite" 0.999972664258751
-48 0.656529564910021 3 48 "GO:0030426" "growth cone" 0.999972664258751
-29 0.602171696102399 2 55 "GO:0030427" "site of polarized growth" 0.999972664258751
-111 0.829399890536107 2 49 "GO:0030496" "midbody" 0.999972664258751
-232 0.945900637598572 4 32 "GO:0030532;GO:0120114" "small nuclear ribonucleoprotein complex" 0.999972664258751
-15 0.551269985016689 2 49 "GO:0030658" "transport vesicle membrane" 0.999972664258751
-164 0.988825859004415 3 135 "GO:0030659" "cytoplasmic vesicle membrane" 0.999972664258751
-273 0.961445911913016 2 28 "GO:0030660" "Golgi-associated vesicle membrane" 0.999972664258751
-216 0.967867762460013 3 49 "GO:0030662" "coated vesicle membrane" 0.999972664258751
-135 0.808583510795926 2 28 "GO:0030665" "clathrin-coated vesicle membrane" 0.999972664258751
-299 0.993371188867162 2 46 "GO:0030666" "endocytic vesicle membrane" 0.999972664258751
172 0.17321261785232 3 20 "GO:0030667" "secretory granule membrane" 0.999972664258751
30 0.438031914140036 3 18 "GO:0030670" "phagocytic vesicle membrane" 0.999972664258751
-116 0.727333159532073 5 18 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.999972664258751
-370 0.972992835818097 5 18 "GO:0030863" "cortical cytoskeleton" 0.999972664258751
-331 0.928603389661402 5 13 "GO:0030864" "cortical actin cytoskeleton" 0.999972664258751
160 0.247904336604491 2 12 "GO:0030867" "rough endoplasmic reticulum membrane" 0.999972664258751
-192 0.938519272295774 4 43 "GO:0030880" "RNA polymerase complex" 0.999972664258751
-129 0.92924137650135 2 89 "GO:0031012" "extracellular matrix" 0.999972664258751
-60 0.600341808184746 4 12 "GO:0031091" "platelet alpha granule" 0.999972664258751
-287 0.96341791667702 2 26 "GO:0031225" "anchored component of membrane" 0.999972664258751
-49 0.84733474557995 2 319 "GO:0031226" "intrinsic component of plasma membrane" 0.999972664258751
-124 0.793585365325517 4 29 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.999972664258751
-355 0.942296851652482 2 13 "GO:0031228" "intrinsic component of Golgi membrane" 0.999972664258751
-715 0.999663602047127 2 15 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.999972664258751
108 0.291835754757735 2 17 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.999972664258751
258 0.0257907325894858 4 38 "GO:0031248;GO:1902493" "protein acetyltransferase complex" 0.596056107721443
-61 0.758405866423979 2 89 "GO:0031252" "cell leading edge" 0.999972664258751
-178 0.958385203795268 2 64 "GO:0031253" "cell projection membrane" 0.999972664258751
47 0.381367586709002 3 28 "GO:0031256" "leading edge membrane" 0.999972664258751
-16 0.562327409457249 2 68 "GO:0031300" "intrinsic component of organelle membrane" 0.999972664258751
-5 0.517732929859698 2 64 "GO:0031301" "integral component of organelle membrane" 0.999972664258751
-43 0.576430724807085 4 13 "GO:0031362" "anchored component of external side of plasma membrane" 0.999972664258751
-302 0.941888004610671 2 18 "GO:0031430" "M band" 0.999972664258751
241 0.062409961870408 2 27 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.765067217812113
113 0.101019679696235 4 86 "GO:0031514" "motile cilium" 0.919032695773065
272 0.0974520472888354 4 15 "GO:0031519" "PcG protein complex" 0.919032695773065
-462 0.994412600513074 2 20 "GO:0031526" "brush border membrane" 0.999972664258751
-280 0.942527178002907 2 21 "GO:0031594" "neuromuscular junction" 0.999972664258751
-284 0.940372792223878 2 20 "GO:0031672" "A band" 0.999972664258751
-354 0.989120111871276 2 28 "GO:0031674" "I band" 0.999972664258751
-41 0.603707115095374 6 27 "GO:0031901" "early endosome membrane" 0.999972664258751
-132 0.826194420183044 3 34 "GO:0031902" "late endosome membrane" 0.999972664258751
-85 0.823334665800773 4 80 "GO:0031965" "nuclear membrane" 0.999972664258751
-29 0.671680889374494 2 169 "GO:0031966" "mitochondrial membrane" 0.999972664258751
-29 0.722547987809949 3 300 "GO:0031967" "organelle envelope" 0.999972664258751
-25 0.575486306942979 3 40 "GO:0031968" "organelle outer membrane" 0.999972664258751
-32 0.569498445277305 2 20 "GO:0031970" "organelle envelope lumen" 0.999972664258751
-27 0.708972105722636 2 301 "GO:0031975" "envelope" 0.999972664258751
-188 0.854747336247229 2 21 "GO:0031983" "vesicle lumen" 0.999972664258751
19 0.394507344833742 3 131 "GO:0031984" "organelle subcompartment" 0.999972664258751
252 0.0133987671680068 2 52 "GO:0031985" "Golgi cisterna" 0.442419710361978
-51 0.628085678732529 2 27 "GO:0032153" "cell division site" 0.999972664258751
-52 0.619156736630301 2 23 "GO:0032154" "cleavage furrow" 0.999972664258751
-79 0.686066773187341 2 25 "GO:0032155" "cell division site part" 0.999972664258751
-285 0.887450389694698 2 12 "GO:0032391" "photoreceptor connecting cilium" 0.999972664258751
489 0.00246177788053286 2 22 "GO:0032421" "stereocilium bundle" 0.306081049812919
299 0.0141303433666533 4 36 "GO:0032580" "Golgi cisterna membrane" 0.442419710361978
-164 0.868835830978489 4 31 "GO:0032588" "trans-Golgi network membrane" 0.999972664258751
253 0.130995115514105 3 13 "GO:0032589" "neuron projection membrane" 0.999972664258751
568 0.005952944693565 6 13 "GO:0032592" "integral component of mitochondrial membrane" 0.442419710361978
171 0.0623768977109455 2 54 "GO:0032838" "plasma membrane bounded cell projection cytoplasm" 0.765067217812113
-156 0.727404988459354 5 10 "GO:0032839;GO:0120111" "dendrite cytoplasm" 0.999972664258751
-154 0.767467335791503 2 15 "GO:0032993" "protein-DNA complex" 0.999972664258751
-33 0.565184478872318 3 16 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.999972664258751
437 0.0263965548897681 2 13 "GO:0033176" "proton-transporting V-type ATPase complex" 0.596056107721443
-118 0.684651362932885 3 11 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.999972664258751
457 0.0312258233644926 2 11 "GO:0033181" "plasma membrane proton-transporting V-type ATPase complex" 0.613012216576618
15 0.434568214211521 2 82 "GO:0033267" "axon part" 0.999972664258751
230 0.174396483733033 2 11 "GO:0033391" "chromatoid body" 0.999972664258751
77 0.30959756300161 4 28 "GO:0034399" "nuclear periphery" 0.999972664258751
-145 0.872082580271827 2 41 "GO:0034702" "ion channel complex" 0.999972664258751
-284 0.967150409471461 5 28 "GO:0034703" "cation channel complex" 0.999972664258751
263 0.041117843900372 2 29 "GO:0034708;GO:0035097" "methyltransferase complex" 0.648406288434963
73 0.378214455544523 4 12 "GO:0034774" "secretory granule lumen" 0.999972664258751
428 0.048217553150012 3 10 "GO:0035145" "exon-exon junction complex" 0.691736435575172
848 0.000490873283602346 7 10 "GO:0035267;GO:0043189" "NuA4 histone acetyltransferase complex" 0.183095734783675
73 0.388258712826294 2 10 "GO:0035327" "transcriptionally active chromatin" 0.999972664258751
-48 0.608986348779479 3 22 "GO:0035631" "CD40 receptor complex" 0.999972664258751
37 0.353415160065083 2 68 "GO:0035770" "ribonucleoprotein granule" 0.999972664258751
-192 0.889618214418839 4 27 "GO:0035869" "ciliary transition zone" 0.999972664258751
-226 0.821748580393304 3 11 "GO:0036452" "ESCRT complex" 0.999972664258751
45 0.326723912911166 4 67 "GO:0036464" "cytoplasmic ribonucleoprotein granule" 0.999972664258751
-102 0.967654077540969 2 237 "GO:0042175" "nuclear outer membrane-endoplasmic reticulum membrane network" 0.999972664258751
-34 0.57687241572165 3 22 "GO:0042383" "sarcolemma" 0.999972664258751
-21 0.5593213103025 6 33 "GO:0042470;GO:0048770" "melanosome" 0.999972664258751
66 0.380778138107579 4 14 "GO:0042645" "mitochondrial nucleoid" 0.999972664258751
-128 0.783373641519891 2 25 "GO:0042734" "presynaptic membrane" 0.999972664258751
24 0.308955254841074 3 317 "GO:0043005" "neuron projection" 0.999972664258751
-60 0.845225987830688 2 201 "GO:0043025" "neuronal cell body" 0.999972664258751
-1 0.50217302669291 5 35 "GO:0043186;GO:0060293" "P granule" 0.999972664258751
-39 0.597046793884896 3 26 "GO:0043195" "terminal bouton" 0.999972664258751
-14 0.528616094437761 3 18 "GO:0043197;GO:0044309;GO:0098794" "dendritic spine" 0.999972664258751
-38 0.57416119721777 2 16 "GO:0043198" "dendritic shaft" 0.999972664258751
12 0.468190634136095 3 32 "GO:0043204" "perikaryon" 0.999972664258751
-159 0.856910933021295 2 30 "GO:0043230;GO:0065010;GO:1903561" "extracellular organelle" 0.999972664258751
-154 0.939181216124282 2 68 "GO:0043235" "receptor complex" 0.999972664258751
-107 0.859166982779268 2 69 "GO:0043292" "contractile fiber" 0.999972664258751
-122 0.808184748784926 3 34 "GO:0043296" "apical junction complex" 0.999972664258751
-24 0.662868620893314 2 217 "GO:0044297" "cell body" 0.999972664258751
417 0.0203349202088093 4 16 "GO:0044304" "main axon" 0.583455787529682
-65 0.671640250917098 2 31 "GO:0044306" "neuron projection terminus" 0.999972664258751
-354 0.999955164038671 3 83 "GO:0044391" "ribosomal subunit" 0.999972664258751
-253 0.960185367656202 2 32 "GO:0044420" "extracellular matrix component" 0.999972664258751
-133 0.992646618426434 1 243 "GO:0044421" "extracellular region part" 0.999972664258751
51 0.231754302630507 2 146 "GO:0044427" "chromosomal part" 0.999972664258751
24 0.322372692466047 2 263 "GO:0044429" "mitochondrial part" 0.999972664258751
-17 0.630335821992655 2 266 "GO:0044431" "Golgi apparatus part" 0.999972664258751
-135 0.995000074697281 2 264 "GO:0044432" "endoplasmic reticulum part" 0.999972664258751
-159 0.99804467000175 3 237 "GO:0044433" "cytoplasmic vesicle part" 0.999972664258751
-77 0.839121222194098 2 114 "GO:0044437" "vacuolar part" 0.999972664258751
313 0.0358324084081404 3 22 "GO:0044439;GO:0044438" "microbody part" 0.648406288434963
-165 0.989063074938098 2 133 "GO:0044440" "endosomal part" 0.999972664258751
94 0.126086252698727 2 101 "GO:0044441" "ciliary part" 0.999972664258751
-212 0.992086930325126 4 88 "GO:0044445" "cytosolic part" 0.999972664258751
54 0.360787670869389 2 29 "GO:0044447" "axoneme part" 0.999972664258751
-229 0.946375077272436 4 33 "GO:0044448" "cell cortex part" 0.999972664258751
-96 0.824583823408324 3 64 "GO:0044449" "contractile fiber part" 0.999972664258751
-357 0.96845599048985 3 18 "GO:0044450" "microtubule organizing center part" 0.999972664258751
98 0.0264056735529327 4 285 "GO:0044451" "nucleoplasm part" 0.596056107721443
-171 0.832190881407424 4 21 "GO:0044452" "nucleolar part" 0.999972664258751
43 0.317168795721183 2 82 "GO:0044454" "nuclear chromosome part" 0.999972664258751
-193 0.956640914750375 4 53 "GO:0044455" "mitochondrial membrane part" 0.999972664258751
12 0.428575639118778 1 166 "GO:0044456" "synapse part" 0.999972664258751
15 0.370751720319432 2 344 "GO:0044463" "cell projection part" 0.999972664258751
255 0.0984348168304528 5 17 "GO:0044665" "MLL1/2 complex" 0.919032695773065
130 0.184668326066173 3 32 "GO:0044798" "nuclear transcription factor complex" 0.999972664258751
-334 0.913379697133111 2 11 "GO:0044815" "DNA packaging complex" 0.999972664258751
-24 0.559011346625083 5 25 "GO:0045111" "intermediate filament cytoskeleton" 0.999972664258751
-117 0.884524012464704 4 71 "GO:0045121;GO:0098857;GO:0098589" "membrane raft" 0.999972664258751
-257 0.881247439792175 4 14 "GO:0045169" "fusome" 0.999972664258751
-85 0.667264163409417 2 17 "GO:0045171" "intercellular bridge" 0.999972664258751
-144 0.760695450463198 3 16 "GO:0045172" "germline ring canal" 0.999972664258751
-60 0.799925864016638 2 135 "GO:0045177" "apical part of cell" 0.999972664258751
-111 0.733955315488081 2 21 "GO:0045178" "basal part of cell" 0.999972664258751
-36 0.732933715430639 1 217 "GO:0045202" "synapse" 0.999972664258751
-102 0.801642471007373 3 46 "GO:0045211" "postsynaptic membrane" 0.999972664258751
126 0.303544151994009 6 11 "GO:0045334" "clathrin-coated endocytic vesicle" 0.999972664258751
119 0.156765929491907 2 48 "GO:0045335" "phagocytic vesicle" 0.999972664258751
-20 0.55928442286038 2 39 "GO:0045495" "pole plasm" 0.999972664258751
-258 0.943273774327447 3 25 "GO:0046658" "anchored component of plasma membrane" 0.999972664258751
292 0.0366697294324037 2 25 "GO:0046930" "pore complex" 0.648406288434963
-98 0.959440765719346 2 227 "GO:0048471" "perinuclear region of cytoplasm" 0.999972664258751
54 0.387300570511162 3 19 "GO:0051233" "spindle midzone" 0.999972664258751
-98 0.7677798250135 6 37 "GO:0055037" "recycling endosome" 0.999972664258751
-94 0.64854547832781 3 11 "GO:0055038" "recycling endosome membrane" 0.999972664258751
24 0.448156192078366 2 20 "GO:0055120" "striated muscle dense body" 0.999972664258751
-207 0.811031971566098 2 12 "GO:0060170" "ciliary membrane" 0.999972664258751
-120 0.727894746295264 3 17 "GO:0060205" "cytoplasmic vesicle lumen" 0.999972664258751
