"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-725 0.00390566692638188 6 44 "GO:0003678" "DNA helicase activity" 0.0383695611934368
144 0.818543024069302 2 7 "GO:0003680" "AT DNA binding" 0.925851442375801
-146 0.234499287266008 2 188 "GO:0003682" "chromatin binding" 0.509843737273021
-1098 0.00024059292104021 5 31 "GO:0003684" "damaged DNA binding" 0.00638172723059157
-1310 0.0368790369471959 2 7 "GO:0003688" "DNA replication origin binding" 0.157143205626405
-10 0.940149458799281 2 166 "GO:0003690" "double-stranded DNA binding" 0.980583207057841
-808 0.00316220810356542 4 37 "GO:0003697" "single-stranded DNA binding" 0.0335949222070797
454 2.31927332469299e-06 2 315 "GO:0003700" "DNA-binding transcription factor activity" 0.000459544220628331
-689 0.353851584202718 2 5 "GO:0003707" "steroid hormone receptor activity" 0.615469722687023
275 0.0116069171993765 2 243 "GO:0003712" "transcription coregulator activity" 0.0764903052704253
219 0.115401876631978 3 146 "GO:0003713" "transcription coactivator activity" 0.326510376284076
360 0.0436942170545317 3 88 "GO:0003714" "transcription corepressor activity" 0.172983448861411
252 0.00300607689846299 3 413 "GO:0003723" "RNA binding" 0.0335731325186235
-60 0.777743728127056 6 62 "GO:0003724" "RNA helicase activity" 0.908795259408377
-248 0.43869973535138 5 27 "GO:0003725" "double-stranded RNA binding" 0.680497688900313
-83 0.741766597245235 2 44 "GO:0003727" "single-stranded RNA binding" 0.891295990574399
298 0.0200995646549745 2 173 "GO:0003729" "mRNA binding" 0.107705242923879
686 0.0179082014576757 5 33 "GO:0003730" "mRNA 3'-UTR binding" 0.100532284373513
167 0.304154529465726 2 106 "GO:0003735" "structural constituent of ribosome" 0.576783234836256
762 0.003399702396968 2 41 "GO:0003743" "translation initiation factor activity" 0.0350202353707092
693 0.187011073259366 2 10 "GO:0003746" "translation elongation factor activity" 0.437045702044465
-798 0.0144252870877415 2 26 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.0893541160678909
651 0.0662172225902568 3 22 "GO:0003756;GO:0016864;GO:0016862" "protein disulfide isomerase activity" 0.234239894115956
-314 0.0819139093787431 2 86 "GO:0003774" "motor activity" 0.266597109971922
-581 0.00472751235812449 8 66 "GO:0003777" "microtubule motor activity" 0.0436164401040877
570 6.79740200291596e-05 2 138 "GO:0003779" "actin binding" 0.00334856929244418
1581 0.0332825017108327 3 5 "GO:0003785" "actin monomer binding" 0.148608243338187
-417 0.262642132870586 2 20 "GO:0003823" "antigen binding" 0.536693674098218
762 0.305118509119596 5 5 "GO:0003847" "1-alkyl-2-acetylglycerophosphocholine esterase activity" 0.577060139350965
-2057 0.00561760627147087 2 5 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.0493828700762972
-1107 0.000339584536890036 3 29 "GO:0003887" "DNA-directed DNA polymerase activity" 0.00742762287362928
-813 0.104557335505019 2 11 "GO:0003896" "DNA primase activity" 0.304767398271498
-535 0.0538736214361919 4 36 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.200475241000999
-710 0.176351007698232 2 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 0.420803760494731
471 0.4873709074123 2 6 "GO:0003916" "DNA topoisomerase activity" 0.721200185166597
485 0.000469168770321565 7 147 "GO:0003924" "GTPase activity" 0.00939222764738076
-1320 0.00418668201499824 4 13 "GO:0003943" "N-acetylgalactosamine-4-sulfatase activity" 0.0403824510719376
-1621 0.0167997634498955 5 6 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.0961846720985543
-278 0.503067064805886 6 16 "GO:0003954;GO:0008137;GO:0050136" "NADH dehydrogenase (ubiquinone) activity" 0.734187284400337
698 0.347175878937488 2 5 "GO:0003958" "NADPH-hemoprotein reductase activity" 0.607081120833657
25 0.97085218651232 3 6 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 0.989932328203535
153 0.821581430948975 2 6 "GO:0003988" "acetyl-CoA C-acyltransferase activity" 0.925851442375801
-784 0.156850300116999 2 9 "GO:0003993" "acid phosphatase activity" 0.394355849346294
961 0.156362340205388 4 6 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.394355849346294
256 0.705380892197999 4 6 "GO:0004000" "adenosine deaminase activity" 0.87738467364839
-811 0.00866483307890986 7 29 "GO:0004003" "ATP-dependent DNA helicase activity" 0.0639485018326037
-32 0.883165513657783 3 58 "GO:0004004" "ATP-dependent RNA helicase activity" 0.953563701726454
1047 0.122556350210916 2 6 "GO:0004016" "adenylate cyclase activity" 0.342617774311656
332 0.65497468617261 3 5 "GO:0004029" "aldehyde dehydrogenase (NAD) activity" 0.847158160723433
-431 0.561366612691401 2 5 "GO:0004033" "aldo-keto reductase (NADP) activity" 0.777558715490309
-290 0.644061114523824 5 7 "GO:0004051" "arachidonate 5-lipoxygenase activity" 0.839494892518154
-100 0.865201109726902 2 8 "GO:0004052" "arachidonate 12-lipoxygenase activity" 0.942482933696348
-1190 0.0427972113638286 4 8 "GO:0004065" "arylsulfatase activity" 0.171292260056984
-997 0.179530125815877 2 5 "GO:0004067" "asparaginase activity" 0.425181838148762
-1985 0.000338536074920103 3 9 "GO:0004089" "carbonate dehydratase activity" 0.00742762287362928
1018 0.0338863183493762 2 12 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.148608243338187
1044 0.0372241533744832 3 11 "GO:0004114" "3',5'-cyclic-nucleotide phosphodiesterase activity" 0.157979306921307
1657 0.0145566553796461 4 6 "GO:0004115" "3',5'-cyclic-AMP phosphodiesterase activity" 0.0893541160678909
873 0.0965708838051857 4 10 "GO:0004129;GO:0015002;GO:0016676" "oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor" 0.289439852308763
562 0.449487629322061 2 5 "GO:0004143" "diacylglycerol kinase activity" 0.688176586884137
125 0.866229909577006 3 5 "GO:0004169" "dolichyl-phosphate-mannose-protein mannosyltransferase activity" 0.942635829806362
163 0.127491915905236 2 251 "GO:0004175" "endopeptidase activity" 0.35043762377061
-731 0.00681511231756746 3 38 "GO:0004177" "aminopeptidase activity" 0.0560529780537913
-750 0.0136154225798342 2 30 "GO:0004180" "carboxypeptidase activity" 0.0859878771262148
-288 0.450752590664773 2 19 "GO:0004181" "metallocarboxypeptidase activity" 0.688622270245567
-1335 0.072354474721904 2 5 "GO:0004185;GO:0070008" "serine-type carboxypeptidase activity" 0.249234412116634
1599 0.00646422256132544 2 8 "GO:0004190" "aspartic-type endopeptidase activity" 0.0540042530517031
-61 0.78549300708568 2 56 "GO:0004197" "cysteine-type endopeptidase activity" 0.913264213531992
571 0.0862953685817228 -1 25 "GO:0004221" "obsolete ubiquitin thiolesterase activity" 0.275031402624144
-7 0.969857980341198 3 93 "GO:0004222" "metalloendopeptidase activity" 0.989932328203535
-207 0.361088749485685 2 54 "GO:0004252" "serine-type endopeptidase activity" 0.620932193199857
-1869 0.000375822491120548 2 10 "GO:0004300" "enoyl-CoA hydratase activity" 0.00769812254378261
-205 0.762437644110994 2 6 "GO:0004301" "epoxide hydrolase activity" 0.9041583685325
55 0.909151212727363 4 12 "GO:0004322;GO:0016724" "oxidoreductase activity, oxidizing metal ions, oxygen as acceptor" 0.962681832901395
-1569 0.034667743634141 2 5 "GO:0004364" "glutathione transferase activity" 0.151368213974583
-65 0.884333421260738 3 14 "GO:0004383" "guanylate cyclase activity" 0.953563701726454
1282 0.0290378131911895 6 8 "GO:0004385" "guanylate kinase activity" 0.139950314444206
-316 0.0525092648944011 2 106 "GO:0004386" "helicase activity" 0.196863357077596
-240 0.616921641896158 4 12 "GO:0004402" "histone acetyltransferase activity" 0.817170863984798
-48 0.898266488368127 2 20 "GO:0004407" "histone deacetylase activity" 0.959618904020241
1386 0.0620584313828237 3 5 "GO:0004435" "phosphatidylinositol phospholipase C activity" 0.22258115845297
431 0.436387551659004 2 9 "GO:0004438" "phosphatidylinositol-3-phosphatase activity" 0.679025618133937
-369 0.619764636216852 4 5 "GO:0004439;GO:0106019" "phosphatidylinositol-4,5-bisphosphate phosphatase activity" 0.819913066117307
358 0.629494482467497 3 5 "GO:0004445;GO:0046030" "inositol-polyphosphate 5-phosphatase activity" 0.828652166126569
68 0.901640880759582 3 9 "GO:0004467;GO:0015645" "long-chain fatty acid-CoA ligase activity" 0.960906637465616
-273 0.246970899088018 3 50 "GO:0004497" "monooxygenase activity" 0.52094656845405
-257 0.577304252767011 2 13 "GO:0004500" "dopamine beta-monooxygenase activity" 0.7885896031813
-1278 0.0853710324095208 2 5 "GO:0004508" "steroid 17-alpha-monooxygenase activity" 0.274228410560349
-622 0.000341104754566299 2 93 "GO:0004518" "nuclease activity" 0.00742762287362928
-475 0.0275375646861794 4 60 "GO:0004519" "endonuclease activity" 0.135708270776371
-454 0.1814580614117 2 24 "GO:0004520" "endodeoxyribonuclease activity" 0.427837784795142
-431 0.143133379582219 2 32 "GO:0004521" "endoribonuclease activity" 0.378723984338667
-1153 0.0889673116420043 4 6 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.279273129148422
-139 0.837887334226454 3 6 "GO:0004526" "ribonuclease P activity" 0.933821913460365
-754 0.00527451436582955 3 38 "GO:0004527" "exonuclease activity" 0.0470273927911357
-1502 0.0105381063881065 5 8 "GO:0004529;GO:0016895" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.0726034472583182
-442 0.259166292268863 2 18 "GO:0004532" "exoribonuclease activity" 0.534483038761517
-713 0.0170146766871943 3 31 "GO:0004536" "deoxyribonuclease activity" 0.0965378179952575
-426 0.0679900257751376 3 51 "GO:0004540" "ribonuclease activity" 0.238985157072303
-200 0.750452270823094 4 7 "GO:0004549" "tRNA-specific ribonuclease activity" 0.897666132292337
-478 0.52017761305741 2 5 "GO:0004551" "nucleotide diphosphatase activity" 0.749875607953685
-440 0.0485089177816054 2 56 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.187156224604667
-1372 0.0289174864248005 2 7 "GO:0004558;GO:0090599" "alpha-1,4-glucosidase activity" 0.139950314444206
756 0.150037520818434 5 10 "GO:0004559" "alpha-mannosidase activity" 0.386765662323986
-1013 0.172641640988176 4 5 "GO:0004560;GO:0015928;GO:0042806" "alpha-L-fucosidase activity" 0.415357780245929
812 0.274556788953153 4 5 "GO:0004568" "chitinase activity" 0.548596521806583
2021 0.00287209220441944 7 6 "GO:0004571" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 0.032766557299882
513 0.35454444585871 2 9 "GO:0004576" "oligosaccharyl transferase activity" 0.615665559829937
499 0.461681922768226 2 6 "GO:0004579" "dolichyl-diphosphooligosaccharide-protein glycotransferase activity" 0.696411898770737
-546 0.107703976286028 3 24 "GO:0004601;GO:0016684" "peroxidase activity" 0.311373075856882
-906 0.101882940760213 4 9 "GO:0004602" "glutathione peroxidase activity" 0.301108078402746
-229 0.356620205360848 2 45 "GO:0004620" "phospholipase activity" 0.617249653976933
-406 0.418079865794773 2 11 "GO:0004622" "lysophospholipase activity" 0.661077105228397
-704 0.0726241180038226 2 18 "GO:0004623" "phospholipase A2 activity" 0.249234412116634
946 0.131970706428428 2 7 "GO:0004629" "phospholipase C activity" 0.35719622326674
-49 0.934179580388861 2 8 "GO:0004652" "polynucleotide adenylyltransferase activity" 0.979197352617997
159 0.814125168968662 3 6 "GO:0004653" "polypeptide N-acetylgalactosaminyltransferase activity" 0.925851442375801
320 0.487273938501525 2 13 "GO:0004656" "procollagen-proline 4-dioxygenase activity" 0.721200185166597
-1256 0.0907414567973993 2 5 "GO:0004658" "propionyl-CoA carboxylase activity" 0.281113717168521
-68 0.897069771331799 2 10 "GO:0004659" "prenyltransferase activity" 0.959618904020241
-167 0.822570896985047 4 5 "GO:0004661;GO:0008318" "protein geranylgeranyltransferase activity" 0.925851442375801
199 0.0277556029768826 2 358 "GO:0004672" "protein kinase activity" 0.135708270776371
302 0.00803029792088093 3 221 "GO:0004674" "protein serine/threonine kinase activity" 0.0617401890873527
-248 0.562870805096537 2 15 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.778376274189379
814 0.194551044010324 2 7 "GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 0.448736212380334
739 0.319967806284355 3 5 "GO:0004691" "cAMP-dependent protein kinase activity" 0.594546133918915
-632 0.206983111147119 2 11 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.469250172921139
2082 0.00213402441360319 2 6 "GO:0004697" "protein kinase C activity" 0.0265367436239721
816 0.00116566960541747 -1 44 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.0174193725541963
890 0.053639649564172 2 13 "GO:0004707" "MAP kinase activity" 0.200393197843614
417 0.331832049709907 2 15 "GO:0004708" "MAP kinase kinase activity" 0.60048623353673
274 0.55276418617102 2 13 "GO:0004709" "MAP kinase kinase kinase activity" 0.773232552388888
445 0.231064536660987 2 20 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.506527837597742
89 0.56104275779023 3 119 "GO:0004713" "protein tyrosine kinase activity" 0.777558715490309
-67 0.702277156504603 3 90 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.87738467364839
1105 0.0274849407056732 2 11 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.135708270776371
822 0.0643906031342502 -1 14 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 0.229256476259864
296 0.0896105260030602 2 92 "GO:0004721" "phosphoprotein phosphatase activity" 0.280462442741141
620 0.0158018041085817 3 42 "GO:0004722" "protein serine/threonine phosphatase activity" 0.0941894053887932
260 0.7011813755944 4 6 "GO:0004723" "calcium-dependent protein serine/threonine phosphatase activity" 0.87738467364839
169 0.547863036355025 5 35 "GO:0004725" "protein tyrosine phosphatase activity" 0.771797568398238
1294 0.0392473295333586 2 7 "GO:0004726" "non-membrane spanning protein tyrosine phosphatase activity" 0.163803974419477
508 0.151702669891011 5 22 "GO:0004745" "retinol dehydrogenase activity" 0.388783895541939
-251 0.73558404089692 3 5 "GO:0004758;GO:0016454" "serine C-palmitoyltransferase activity" 0.891134920352612
-637 0.347312196367606 3 6 "GO:0004767" "sphingomyelin phosphodiesterase activity" 0.607081120833657
1217 0.0727145395968977 2 6 "GO:0004791" "thioredoxin-disulfide reductase activity" 0.249234412116634
-224 0.740963368952288 2 6 "GO:0004800" "thyroxine 5'-deiodinase activity" 0.891295990574399
-961 0.0550832934139026 2 11 "GO:0004806" "triglyceride lipase activity" 0.202928383028301
-321 0.333952234353831 3 25 "GO:0004812;GO:0016875" "ligase activity, forming carbon-oxygen bonds" 0.60048623353673
-768 0.257123351483496 3 6 "GO:0004835" "tubulin-tyrosine ligase activity" 0.532827882664042
-813 0.273610838095501 4 5 "GO:0004839" "ubiquitin activating enzyme activity" 0.548596521806583
543 2.75158323415192e-05 2 169 "GO:0004842" "ubiquitin-protein transferase activity" 0.00212205673790534
483 0.100496646122708 5 32 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitin-specific protease activity" 0.298674906263847
101 0.55314185415944 2 97 "GO:0004857" "enzyme inhibitor activity" 0.773232552388888
389 0.233742353740778 2 26 "GO:0004860" "protein kinase inhibitor activity" 0.509843737273021
1383 0.0413810862860267 2 6 "GO:0004861" "cyclin-dependent protein serine/threonine kinase inhibitor activity" 0.168866663651824
-589 0.315611264408439 5 8 "GO:0004864" "protein phosphatase inhibitor activity" 0.590588274316321
674 0.0429441481386971 2 25 "GO:0004866" "endopeptidase inhibitor activity" 0.171292260056984
488 0.511125223709334 2 5 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.739841558466035
-24 0.958646524238502 6 13 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.987021433062137
320 5.0397407753295e-05 -1 484 "GO:0004871" "obsolete signal transducer activity" 0.00297064720145811
21 0.966791093121959 3 11 "GO:0004879;GO:0098531" "nuclear receptor activity" 0.989932328203535
82 0.408237136038419 3 297 "GO:0004888" "transmembrane signaling receptor activity" 0.656272123237519
-155 0.737348905191376 3 13 "GO:0004890" "GABA-A receptor activity" 0.891134920352612
144 0.451076793421931 2 77 "GO:0004930" "G protein-coupled receptor activity" 0.688622270245567
-129 0.764326711700524 2 15 "GO:0004970" "ionotropic glutamate receptor activity" 0.9041583685325
-593 0.424688051279518 5 5 "GO:0004971" "AMPA glutamate receptor activity" 0.667546699863065
-73 0.884360680960255 3 11 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 0.953563701726454
692 0.211316072812969 4 9 "GO:0005003" "ephrin receptor activity" 0.474009203498013
1206 0.0754225170070276 2 6 "GO:0005005" "transmembrane-ephrin receptor activity" 0.255310676210761
-320 0.50455855865015 5 12 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.735352514736001
537 0.263035542442105 2 12 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.536693674098218
-429 0.371049957391097 2 12 "GO:0005041" "low-density lipoprotein particle receptor activity" 0.630903853833259
1770 0.00481925678965367 4 7 "GO:0005042" "netrin receptor activity" 0.0437028329386542
-713 0.337177966795882 2 5 "GO:0005044" "scavenger receptor activity" 0.60048623353673
1842 0.0131639565868297 4 5 "GO:0005047" "signal recognition particle binding" 0.0846482299310686
77 0.843580158045707 2 18 "GO:0005048" "signal sequence binding" 0.938195542648318
757 9.79525924747229e-05 -1 74 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.00414847388002128
982 0.147707235882978 3 6 "GO:0005068" "transmembrane receptor protein tyrosine kinase adaptor activity" 0.386607780424304
1121 0.00201784283488406 2 21 "GO:0005070" "SH3/SH2 adaptor activity" 0.025671829694429
-35 0.958692005304416 2 6 "GO:0005072" "transforming growth factor beta receptor, cytoplasmic mediator activity" 0.987021433062137
451 0.17542535187413 3 25 "GO:0005080" "protein kinase C binding" 0.420149657648876
198 0.261002600998487 2 90 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.535635898760918
34 0.953856562655757 3 8 "GO:0005086" "ARF guanyl-nucleotide exchange factor activity" 0.987021433062137
-80 0.914148405877832 2 5 "GO:0005087" "Ran guanyl-nucleotide exchange factor activity" 0.96447582749334
256 0.23426406288853 5 60 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.509843737273021
-49 0.860847183977024 2 36 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.942048280617329
-655 0.334218582186037 2 6 "GO:0005095" "GTPase inhibitor activity" 0.60048623353673
321 0.0755584847598293 2 86 "GO:0005096" "GTPase activator activity" 0.255310676210761
125 0.17255444218469 3 350 "GO:0005102" "signaling receptor binding" 0.415357780245929
947 0.162490639081258 2 6 "GO:0005104" "fibroblast growth factor receptor binding" 0.402809738470128
537 0.148469638743831 2 20 "GO:0005109" "frizzled binding" 0.386607780424304
-879 0.0944479749028973 2 10 "GO:0005112" "Notch binding" 0.286312289634212
-1971 0.000372333597899418 4 9 "GO:0005113" "patched binding" 0.00769812254378261
-800 0.23811107873068 6 6 "GO:0005123" "death receptor binding" 0.512445952400104
68 0.859251159881405 4 19 "GO:0005125" "cytokine activity" 0.942048280617329
95 0.738527482366576 2 34 "GO:0005126" "cytokine receptor binding" 0.891134920352612
1079 0.0662318267999876 3 8 "GO:0005158" "insulin receptor binding" 0.234239894115956
1001 0.177702427093783 2 5 "GO:0005159" "insulin-like growth factor receptor binding" 0.422740527234313
-820 0.191589868986628 2 7 "GO:0005160" "transforming growth factor beta receptor binding" 0.446762309878708
1397 0.0600125268488114 2 5 "GO:0005161" "platelet-derived growth factor receptor binding" 0.217314986302351
1096 0.0223503580127961 2 12 "GO:0005172" "vascular endothelial growth factor receptor binding" 0.117394702235528
198 0.446941836622317 3 41 "GO:0005178" "integrin binding" 0.687269739019398
6 0.955226083920178 1 286 "GO:0005198" "structural molecule activity" 0.987021433062137
-52 0.822606200556274 2 51 "GO:0005200" "structural constituent of cytoskeleton" 0.925851442375801
-469 0.105869260707449 2 33 "GO:0005201" "extracellular matrix structural constituent" 0.307745987974256
-270 0.0109703717029468 4 255 "GO:0005216" "ion channel activity" 0.073239010194419
-459 0.284852350839691 2 15 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.554506492755417
683 0.357642077568867 2 5 "GO:0005221;GO:0043855" "intracellular cyclic nucleotide activated cation channel activity" 0.618010169870632
-834 0.155429963281836 2 8 "GO:0005227" "calcium activated cation channel activity" 0.394355849346294
-321 0.206321186758859 2 43 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.468751133085973
-437 0.180602318700395 3 26 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.426768508109397
-469 0.528253844411192 5 5 "GO:0005234" "extracellularly glutamate-gated ion channel activity" 0.755360281563713
-189 0.781072526570527 3 6 "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" 0.911680913851847
1474 0.0471438813009848 4 5 "GO:0005242" "inward rectifier potassium channel activity" 0.183895801692444
-61 0.766855045423465 5 66 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.9041583685325
-385 0.369761641432712 2 15 "GO:0005245" "voltage-gated calcium channel activity" 0.62993260272296
811 0.122709476190791 2 10 "GO:0005246" "calcium channel regulator activity" 0.342617774311656
-154 0.758376741960356 2 11 "GO:0005248" "voltage-gated sodium channel activity" 0.903571344486212
98 0.767921028911288 2 25 "GO:0005249" "voltage-gated potassium channel activity" 0.904288803190762
-106 0.804541006125423 3 15 "GO:0005251" "delayed rectifier potassium channel activity" 0.922720853414842
-418 0.249942483601182 2 21 "GO:0005253" "anion channel activity" 0.522844094326021
-606 0.132764009567916 3 17 "GO:0005254" "chloride channel activity" 0.358429043642643
-279 0.0132548216205109 2 226 "GO:0005261" "cation channel activity" 0.0847190707190486
-378 0.0108626954932424 5 128 "GO:0005262" "calcium channel activity" 0.073239010194419
