"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
171 0.297442208127806 3 162 "GO:0001754" "eye photoreceptor cell differentiation" 0.497250097704418
-316 0.401835007537082 2 30 "GO:0001755" "neural crest cell migration" 0.599580129667172
38 0.857869311767103 2 95 "GO:0001756" "somitogenesis" 0.924737452037923
-321 0.0593076213730463 2 150 "GO:0001763" "morphogenesis of a branching structure" 0.166018643869717
406 0.0763134079342461 4 82 "GO:0001764" "neuron migration" 0.201020684314599
246 0.031412045990897 2 341 "GO:0001775" "cell activation" 0.10617365172482
41 0.90566915659224 2 36 "GO:0001776" "leukocyte homeostasis" 0.951592040795225
-11 0.969645360059156 2 51 "GO:0001816" "cytokine production" 0.983173423596763
50 0.760921379650752 4 162 "GO:0001817" "regulation of cytokine production" 0.872041277942347
308 0.249255781551123 2 60 "GO:0001818" "negative regulation of cytokine production" 0.446682827447084
-342 0.0844547053927915 2 110 "GO:0001819" "positive regulation of cytokine production" 0.215217159360507
-413 0.00774466355244092 2 181 "GO:0001822" "kidney development" 0.037372121142417
-247 0.449227015452935 2 40 "GO:0001824" "blastocyst development" 0.639176205173938
-300 0.347530785582976 2 42 "GO:0001837" "epithelial to mesenchymal transition" 0.549651200629142
-39 0.836528365802478 5 118 "GO:0001838" "embryonic epithelial tube formation" 0.913895151079008
174 0.396805460181998 2 102 "GO:0001841" "neural tube formation" 0.594421917894829
108 0.657178574970684 4 73 "GO:0001843;GO:0060606" "tube closure" 0.805230150207191
-279 0.16981740386783 5 104 "GO:0001889" "liver development" 0.354973153891464
225 0.455425460483272 2 47 "GO:0001890" "placenta development" 0.644813298416718
3 0.98724578733767 3 173 "GO:0001894" "tissue homeostasis" 0.992937226466446
217 0.444031676034719 2 53 "GO:0001895" "retina homeostasis" 0.634533030517749
337 0.000247905500921723 3 542 "GO:0001932" "regulation of protein phosphorylation" 0.00231378467526942
585 0.000402967743193217 3 159 "GO:0001933" "negative regulation of protein phosphorylation" 0.00350165073395485
365 0.000922240570731205 2 369 "GO:0001934" "positive regulation of protein phosphorylation" 0.00688040004742886
-75 0.799567590074756 2 49 "GO:0001936" "regulation of endothelial cell proliferation" 0.896836883201099
13 0.96780109641507 2 42 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.983173423596763
-46 0.886077287970022 3 41 "GO:0001942;GO:0022405" "hair cycle process" 0.939916815437032
17 0.892090976979809 2 281 "GO:0001944" "vasculature development" 0.942367180153799
-1042 0.00376437058227905 2 33 "GO:0001945" "lymph vessel development" 0.0205725120014672
-13 0.954117341971675 3 79 "GO:0001947" "heart looping" 0.974616512587258
737 0.0374792482323014 5 34 "GO:0001952" "regulation of cell-matrix adhesion" 0.120230459675898
465 0.127236145818837 2 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.288283295421701
-369 0.198105963654563 3 52 "GO:0002040" "sprouting angiogenesis" 0.391380074537064
-633 0.0699281220836754 2 35 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.188357459484294
-309 0.37552829959047 6 35 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.573893722131573
229 0.0340496191356883 3 385 "GO:0002064" "epithelial cell development" 0.112408349635722
-119 0.597074988352408 2 85 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.758636455788942
68 0.616921919664133 4 236 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.773150070587258
-75 0.840505084846727 3 31 "GO:0002067" "glandular epithelial cell differentiation" 0.916914638014611
263 0.478815249233943 3 31 "GO:0002088" "lens development in camera-type eye" 0.663785443314537
261 0.0190868405859249 2 362 "GO:0002165" "instar larval or pupal development" 0.0739982127331242
580 0.0392843166482526 2 54 "GO:0002168" "instar larval development" 0.124090292699494
-8 0.969734986149012 2 104 "GO:0002218" "activation of innate immune response" 0.983173423596763
82 0.706176788314755 2 90 "GO:0002221" "pattern recognition receptor signaling pathway" 0.837306062297482
388 0.12272394969152 3 68 "GO:0002224" "toll-like receptor signaling pathway" 0.281149412020573
150 0.399001987012082 2 136 "GO:0002237" "response to molecule of bacterial origin" 0.596530327319316
-232 0.532336293774554 2 31 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.706046031743093
-389 0.118329823288487 3 69 "GO:0002250" "adaptive immune response" 0.274348192328337
-155 0.328917218307654 2 172 "GO:0002252" "immune effector process" 0.531706522538674
39 0.828432976102062 2 133 "GO:0002253" "activation of immune response" 0.909431747240792
-22 0.954015002135785 3 30 "GO:0002260" "lymphocyte homeostasis" 0.974616512587258
266 0.324362266912643 2 59 "GO:0002262" "myeloid cell homeostasis" 0.526595290878937
272 0.325629447994679 3 56 "GO:0002263;GO:0002366" "cell activation involved in immune response" 0.528033537145183
222 0.38718775902017 3 65 "GO:0002274" "myeloid leukocyte activation" 0.586868103324256
-972 0.00372239723346968 3 38 "GO:0002377" "immunoglobulin production" 0.0204416390448165
62 0.829485605704125 4 51 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 0.910146760395237
-679 0.0332314794422121 2 42 "GO:0002440" "production of molecular mediator of immune response" 0.110511723423661
112 0.671470513413866 2 61 "GO:0002443" "leukocyte mediated immunity" 0.815541413684625
-448 0.150936792367415 3 44 "GO:0002449" "lymphocyte mediated immunity" 0.326023471513616
-386 0.130259265064934 2 66 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.292502983333931
1333 2.50330118757567e-08 2 75 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 1.01383698096815e-06
1016 1.76558777133773e-08 2 133 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 7.41546863961847e-07
1493 5.14198007018055e-08 3 57 "GO:0002479" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 1.91180504904418e-06
664 0.0049510658032246 2 77 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.0258733116168511
96 0.386592573221831 3 362 "GO:0002520" "immune system development" 0.586868103324256
5 0.977744247743635 2 140 "GO:0002521" "leukocyte differentiation" 0.988900131407069
-510 0.162852375493781 2 32 "GO:0002526" "acute inflammatory response" 0.344542152630499
-214 0.418328833241363 2 61 "GO:0002573" "myeloid leukocyte differentiation" 0.611886899392628
311 0.287924243991214 2 50 "GO:0002576" "platelet degranulation" 0.4887815758773
205 0.0456363161996427 3 429 "GO:0002682" "regulation of immune system process" 0.137820459574953
473 0.0141606189684657 2 116 "GO:0002683" "negative regulation of immune system process" 0.0582872664618516
-79 0.522514305149023 2 288 "GO:0002684" "positive regulation of immune system process" 0.701220381111233
294 0.345446483515041 2 44 "GO:0002685" "regulation of leukocyte migration" 0.547899819798288
49 0.768635623020527 2 159 "GO:0002694" "regulation of leukocyte activation" 0.875133329824576
550 0.0965277260044762 2 39 "GO:0002695" "negative regulation of leukocyte activation" 0.237188388492039
-150 0.433930246780478 2 117 "GO:0002696" "positive regulation of leukocyte activation" 0.627035204568485
-184 0.243206184295999 2 175 "GO:0002697" "regulation of immune effector process" 0.441980469537921
767 0.0162371472726391 2 42 "GO:0002698" "negative regulation of immune effector process" 0.0647202987949833
-398 0.0516416653721182 2 103 "GO:0002699" "positive regulation of immune effector process" 0.150932083845315
-367 0.0935507207154192 2 90 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.230873813473962
-429 0.0695365689091578 3 77 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.187837374676841
-32 0.895172533222525 3 73 "GO:0002703" "regulation of leukocyte mediated immunity" 0.94518217195004
-292 0.317303101457421 3 50 "GO:0002705" "positive regulation of leukocyte mediated immunity" 0.521480749351761
-83 0.753809036500687 2 61 "GO:0002706" "regulation of lymphocyte mediated immunity" 0.866078467468875
-254 0.405017409511522 2 46 "GO:0002708" "positive regulation of lymphocyte mediated immunity" 0.602347203129267
116 0.697408627672505 3 48 "GO:0002709" "regulation of T cell mediated immunity" 0.832924048215503
-140 0.64530466187788 2 46 "GO:0002718" "regulation of cytokine production involved in immune response" 0.797575462201107
38 0.905858560880463 2 41 "GO:0002720" "positive regulation of cytokine production involved in immune response" 0.951592040795225
-268 0.337408362689195 2 55 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 0.540112227926725
465 0.0792394649102163 2 61 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.206095305523361
351 0.203785555523979 4 56 "GO:0002756" "MyD88-independent toll-like receptor signaling pathway" 0.396725871183163
138 0.47461167301947 3 116 "GO:0002757" "immune response-activating signal transduction" 0.659975030293169
117 0.59062360837187 5 91 "GO:0002758" "innate immune response-activating signal transduction" 0.753721769446091
-379 0.181775926186539 2 53 "GO:0002759" "regulation of antimicrobial humoral response" 0.371078128344798
675 0.0175065140995276 2 53 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.0690517808308323
391 0.249341084791427 3 37 "GO:0002763" "positive regulation of myeloid leukocyte differentiation" 0.446682827447084
148 0.439988891907133 2 118 "GO:0002764" "immune response-regulating signaling pathway" 0.63197897836946
60 0.831055263363336 3 54 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 0.911080149030621
-424 0.151636986924781 3 49 "GO:0002784;GO:0002805" "regulation of antimicrobial peptide production" 0.326290525802101
-694 0.0336575590896336 5 40 "GO:0002786;GO:0002808;GO:0006963;GO:0002803;GO:1900426" "positive regulation of antibacterial peptide production" 0.11143845841648
207 0.40358866172748 3 70 "GO:0002790" "peptide secretion" 0.601405443362631
676 7.93095362139553e-05 2 148 "GO:0002791" "regulation of peptide secretion" 0.000913066132656095
569 0.0254601095891261 2 66 "GO:0002793" "positive regulation of peptide secretion" 0.090534159169329
-613 0.0544171396800716 4 42 "GO:0002807;GO:0002225;GO:0002760" "positive regulation of antimicrobial peptide biosynthetic process" 0.156423412920662
165 0.49834952183816 3 72 "GO:0002819" "regulation of adaptive immune response" 0.680384271359187
-58 0.838356682517889 2 53 "GO:0002821" "positive regulation of adaptive immune response" 0.915451591695027
109 0.661005598114349 2 70 "GO:0002822" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.807737444247491
-78 0.784566057978781 2 52 "GO:0002824" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.886861271326986
-217 0.250126627362344 4 121 "GO:0002831" "regulation of response to biotic stimulus" 0.446682827447084
-531 0.0370164523167614 2 66 "GO:0002833" "positive regulation of response to biotic stimulus" 0.119421499081671
-132 0.601399779496294 3 67 "GO:0002920" "regulation of humoral immune response" 0.761571580065659
-530 0.0925722807509052 2 43 "GO:0002922" "positive regulation of humoral immune response" 0.228957396666361
678 0.000121243372763505 5 139 "GO:0003001;GO:0023061" "signal release" 0.0012909857719607
58 0.528400911360362 2 549 "GO:0003002" "regionalization" 0.703294170754285
143 0.367147351884974 4 173 "GO:0003007" "heart morphogenesis" 0.566841520813561
193 0.313872218244883 3 118 "GO:0003012" "muscle system process" 0.517367556912196
-1 0.9924790105605 2 181 "GO:0003013" "circulatory system process" 0.996545453313106
-109 0.716889817633661 3 47 "GO:0003014" "renal system process" 0.841768575344475
172 0.613089463117134 4 37 "GO:0003015" "heart process" 0.771117015851675
141 0.580736896556047 2 66 "GO:0003018" "vascular process in circulatory system" 0.747509240288941
562 0.10238941177801 3 36 "GO:0003073" "regulation of systemic arterial blood pressure" 0.247304777329634
-72 0.749783482971594 2 85 "GO:0003143" "embryonic heart tube morphogenesis" 0.863202507299277
-8 0.981776914202762 3 31 "GO:0003151" "outflow tract morphogenesis" 0.98939446408012
-761 0.0292380652867824 3 35 "GO:0003156" "regulation of animal organ formation" 0.100472624349125
-533 0.111719578035891 2 38 "GO:0003158" "endothelium development" 0.263689363299472
2 0.994548342663911 3 65 "GO:0003205" "cardiac chamber development" 0.997186401928271
464 0.11992035880305 3 48 "GO:0003206" "cardiac chamber morphogenesis" 0.276667384762872
-199 0.509044254051096 4 47 "GO:0003231" "cardiac ventricle development" 0.688028824903388
-341 0.284556838307645 2 42 "GO:0003279" "cardiac septum development" 0.486708076381402
-910 3.84159855935124e-05 2 88 "GO:0003333" "amino acid transmembrane transport" 0.000534524265804209
402 0.164644477107539 2 51 "GO:0003382" "epithelial cell morphogenesis" 0.347361557283626
275 0.451585021582154 4 32 "GO:0003401" "axis elongation" 0.640922921744884
-181 0.528258096147502 3 52 "GO:0003407" "neural retina development" 0.703294170754285
-132 0.208929399611121 3 410 "GO:0005975" "carbohydrate metabolic process" 0.402935270678591
-132 0.709194295724873 2 34 "GO:0005976" "polysaccharide metabolic process" 0.838609313192916
10 0.958449963268144 2 115 "GO:0005996" "monosaccharide metabolic process" 0.977851784386932
369 0.12533971392544 5 74 "GO:0006006" "glucose metabolic process" 0.285412119661544
-849 0.000144896866645661 2 86 "GO:0006022" "aminoglycan metabolic process" 0.00146708077478732
-309 0.268337984126284 3 55 "GO:0006023" "aminoglycan biosynthetic process" 0.468146575383394
-116 0.691268445334062 2 50 "GO:0006024" "glycosaminoglycan biosynthetic process" 0.829083465900398
-1446 9.64067515536974e-06 3 40 "GO:0006026" "aminoglycan catabolic process" 0.000168788900783031
-1466 2.06602683545457e-05 2 36 "GO:0006027" "glycosaminoglycan catabolic process" 0.000328789833809748
-354 0.152150815366803 4 70 "GO:0006029" "proteoglycan metabolic process" 0.326469299197644
-772 0.0317802954356632 2 33 "GO:0006040" "amino sugar metabolic process" 0.10694022262327
-217 0.126036866462802 3 217 "GO:0006066" "alcohol metabolic process" 0.286424462061758
142 0.653325502629013 2 43 "GO:0006081" "cellular aldehyde metabolic process" 0.803112325182982
-660 9.47363474705111e-15 2 642 "GO:0006082" "organic acid metabolic process" 1.53472882902228e-12
449 0.233653236662685 3 30 "GO:0006090" "pyruvate metabolic process" 0.43118432933358
382 0.0119074081360197 2 189 "GO:0006091" "generation of precursor metabolites and energy" 0.0511477304024483
515 0.0501848607909631 2 62 "GO:0006112" "energy reserve metabolic process" 0.14858911785105
666 0.0366449656175203 5 42 "GO:0006119" "oxidative phosphorylation" 0.11906988828157
504 0.000335099773017497 2 222 "GO:0006140" "regulation of nucleotide metabolic process" 0.00299215072914836
-30 0.762684585171307 4 460 "GO:0006152;GO:0046130" "purine ribonucleoside catabolic process" 0.872452624783931
-16 0.849611898530465 3 625 "GO:0006163" "purine nucleotide metabolic process" 0.920393642998878
279 0.209400831212313 4 87 "GO:0006164" "purine nucleotide biosynthetic process" 0.403271240242503
158 0.350378415546579 -1 151 "GO:0006184" "obsolete GTP catabolic process" 0.552769945802003
-34 0.731176757709685 3 469 "GO:0006195" "purine nucleotide catabolic process" 0.850851147504138
-116 0.336008048325984 -1 303 "GO:0006200" "obsolete ATP catabolic process" 0.539706978472615
-724 2.28217542694507e-14 2 509 "GO:0006259" "DNA metabolic process" 3.23498366769464e-12
-819 1.47519008316344e-06 3 150 "GO:0006260" "DNA replication" 3.5218222195944e-05
-842 7.61335552043772e-05 6 95 "GO:0006261" "DNA-dependent DNA replication" 0.000885491811300141
-1536 2.57527804707016e-06 3 40 "GO:0006271" "DNA strand elongation involved in DNA replication" 5.79580647798526e-05
-473 0.0542997739277894 2 71 "GO:0006275" "regulation of DNA replication" 0.156423412920662
-928 6.77752651884357e-13 5 264 "GO:0006281" "DNA repair" 7.68571507236861e-11
-1008 0.00202956335105366 3 40 "GO:0006282" "regulation of DNA repair" 0.0130768456823571
-855 0.0107283468583941 2 38 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.0480867404641064
-1211 0.000521415518693052 6 35 "GO:0006284" "base-excision repair" 0.00437989035702164
-888 0.000658979267485145 6 63 "GO:0006289" "nucleotide-excision repair" 0.00520754347963871
-1425 1.06780348941659e-11 2 98 "GO:0006302" "double-strand break repair" 9.68711325598731e-10
-1397 5.79872032785334e-06 2 45 "GO:0006304" "DNA modification" 0.000110832044472466
-1485 6.27227193309098e-05 7 31 "GO:0006305;GO:0006306" "DNA methylation" 0.000770897211804485
-726 0.00654652840815899 3 60 "GO:0006308" "DNA catabolic process" 0.0324891169140144
-1187 3.96948761577364e-11 2 134 "GO:0006310" "DNA recombination" 3.46261458175947e-09
-881 0.0105383678470349 6 36 "GO:0006312" "mitotic recombination" 0.0475372093664108
-451 0.0412684943612982 3 88 "GO:0006323" "DNA packaging" 0.129075896414151
-179 0.129765249302094 2 318 "GO:0006325" "chromatin organization" 0.291971810929711
-131 0.648337547868814 2 52 "GO:0006333" "chromatin assembly or disassembly" 0.800451583324154
140 0.530493757717358 2 86 "GO:0006338" "chromatin remodeling" 0.70442613729682
-250 0.374953203808 5 54 "GO:0006342;GO:0097549" "chromatin silencing" 0.573893722131573
-10 0.92348601592633 6 414 "GO:0006351;GO:0097659" "transcription, DNA-templated" 0.963889659954303
-199 0.307906757269174 3 113 "GO:0006352" "DNA-templated transcription, initiation" 0.510476992314683
-357 0.152135897221959 3 69 "GO:0006353" "DNA-templated transcription, termination" 0.326469299197644
-350 0.179439774781477 3 63 "GO:0006354" "DNA-templated transcription, elongation" 0.367632709308392
41 0.867902703864792 2 70 "GO:0006364" "rRNA processing" 0.930687154782671
30 0.794037876361076 2 330 "GO:0006366" "transcription by RNA polymerase II" 0.892407286217503
-145 0.505850930206953 7 91 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.685756072749175
51 0.871042606939606 7 43 "GO:0006368" "transcription elongation from RNA polymerase II promoter" 0.931851241763692
-4 0.989765426426156 4 35 "GO:0006369" "termination of RNA polymerase II transcription" 0.995014837196846
-265 0.461499053317786 7 33 "GO:0006378;GO:0043631" "mRNA polyadenylation" 0.650111709891142
-975 0.00858642455844252 2 31 "GO:0006383" "transcription by RNA polymerase III" 0.0407406085743674
-154 0.130599909136637 6 436 "GO:0006396" "RNA processing" 0.292977837707114
-68 0.57758020665205 2 295 "GO:0006397" "mRNA processing" 0.745137604486263
-1366 1.63392382069161e-07 7 63 "GO:0006399" "tRNA metabolic process" 4.63217403166071e-06
898 7.41398645365686e-08 2 156 "GO:0006401" "RNA catabolic process" 2.42046327490352e-06
1106 2.39994180539268e-10 2 142 "GO:0006402" "mRNA catabolic process" 1.75582839181632e-08
-124 0.469381816654623 2 147 "GO:0006403" "RNA localization" 0.655112590875498
-137 0.588485119887783 3 67 "GO:0006405" "RNA export from nucleus" 0.75210681580462
-261 0.320372711506112 4 62 "GO:0006406" "mRNA export from nucleus" 0.52382088866635
935 1.46224361599507e-12 3 252 "GO:0006412" "translation" 1.44189935698992e-10
1876 5.35112724503769e-19 2 97 "GO:0006413" "translational initiation" 1.73376522739221e-16
2296 4.5595473808821e-18 4 61 "GO:0006414" "translational elongation" 1.14900593998229e-15
2791 8.6024006927123e-21 6 48 "GO:0006415" "translational termination" 3.9020489542143e-18
411 0.0144307006306535 3 154 "GO:0006417" "regulation of translation" 0.0591841392953384
431 0.204908557781339 4 37 "GO:0006446" "regulation of translational initiation" 0.397887507746641
621 0.000186344410064155 2 157 "GO:0006457" "protein folding" 0.00180610735908335
746 0.0133428475216301 2 47 "GO:0006458" "'de novo' protein folding" 0.0562810301562845
204 0.027772877058439 5 534 "GO:0006468" "protein phosphorylation" 0.0969059771823687
679 0.000427919527500094 6 116 "GO:0006469" "negative regulation of protein kinase activity" 0.00369019577327077
-31 0.891286260056137 5 83 "GO:0006470" "protein dephosphorylation" 0.941955842407884
-149 0.49481582664229 3 90 "GO:0006473" "protein acetylation" 0.678092021042123
-182 0.412122827475523 7 87 "GO:0006475" "internal protein amino acid acetylation" 0.607444235764977
-484 0.0656995964152528 5 62 "GO:0006479;GO:0008213" "protein alkylation" 0.180614163236113
412 0.0138796379730359 2 155 "GO:0006486;GO:0043413" "protein glycosylation" 0.0575484806633371
849 0.000353686085983062 6 76 "GO:0006487" "protein N-linked glycosylation" 0.00314092216686925
-72 0.822300709310161 6 42 "GO:0006493" "protein O-linked glycosylation" 0.906283281927342
132 0.685877889390721 2 40 "GO:0006497" "protein lipidation" 0.825674656655072
338 0.000220566660805272 2 550 "GO:0006508" "proteolysis" 0.00208645288582965
459 0.00127083313953724 2 216 "GO:0006511" "ubiquitin-dependent protein catabolic process" 0.0091210429128812
-179 0.630005838535569 3 31 "GO:0006513" "protein monoubiquitination" 0.785515800878873
624 1.83772618031508e-07 4 310 "GO:0006518" "peptide metabolic process" 5.08288167921293e-06
-837 1.43941142074704e-12 2 318 "GO:0006520" "cellular amino acid metabolic process" 1.44189935698992e-10
1331 6.61120205901957e-06 2 49 "GO:0006521" "regulation of cellular amino acid metabolic process" 0.000121904116015093
-745 6.59751649124885e-06 2 159 "GO:0006575" "cellular modified amino acid metabolic process" 0.000121904116015093
