"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-39 0.570345854395186 2 10 "GO:0005178" "integrin binding" 0.999344057275021
-51 0.739362051761763 1 81 "GO:0005198" "structural molecule activity" 0.999344057275021
-70 0.624781230012708 2 10 "GO:0005200" "structural constituent of cytoskeleton" 0.999344057275021
147 0.168264001308807 2 21 "GO:0005201" "extracellular matrix structural constituent" 0.654546965091259
237 1.53230104419211e-05 3 163 "GO:0005216" "ion channel activity" 0.00209519928982446
406 0.0335706569591719 2 10 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.221338738256235
170 0.0858474200490414 2 32 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.412279585173791
88 0.2922135486659 3 19 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.867660951181578
376 0.000237697373454996 2 43 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.0078693768351449
603 0.000134520633448842 3 18 "GO:0005249" "voltage-gated potassium channel activity" 0.00581428071239995
590 0.00264831237571803 2 11 "GO:0005251" "delayed rectifier potassium channel activity" 0.0412077405661725
-49 0.596286616430178 2 12 "GO:0005253" "anion channel activity" 0.999344057275021
-71 0.631046899325952 6 11 "GO:0005254" "chloride channel activity" 0.999344057275021
243 3.03795477324243e-05 5 142 "GO:0005261" "cation channel activity" 0.00209519928982446
135 0.0588996884121599 2 68 "GO:0005262" "calcium channel activity" 0.331359626691297
450 0.000359138031204207 2 28 "GO:0005267" "potassium channel activity" 0.0107465149337259
292 0.0170696775468511 6 26 "GO:0005272" "sodium channel activity" 0.141278820547342
321 0.0567093973912199 3 12 "GO:0005283" "amino acid:sodium symporter activity" 0.324411111546831
181 0.19570093756701 4 11 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.730222005427097
336 0.0211945470456126 2 18 "GO:0005326" "neurotransmitter transporter activity" 0.15855151539891
422 0.0122447648356128 5 14 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.110772407466358
56 0.293206565467965 3 47 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 0.867660951181578
377 0.0188772549909132 2 15 "GO:0005343" "organic acid:sodium symporter activity" 0.152207229205637
279 0.0760121294841138 4 13 "GO:0005416" "amino acid:cation symporter activity" 0.379086132940003
-155 0.795669688019665 3 14 "GO:0005496" "steroid binding" 0.999344057275021
-183 0.858246319857971 2 17 "GO:0005506" "iron ion binding" 0.999344057275021
-79 0.810484514086497 5 62 "GO:0005509" "calcium ion binding" 0.999344057275021
-222 0.939263605841791 3 24 "GO:0005516" "calmodulin binding" 0.999344057275021
-87 0.672565988713944 2 13 "GO:0005518" "collagen binding" 0.999344057275021
-16 0.592871786748341 5 106 "GO:0005524" "ATP binding" 0.999344057275021
-226 0.98886028578301 3 51 "GO:0005525" "GTP binding" 0.999344057275021
-67 0.722014390225968 2 38 "GO:0005539" "glycosaminoglycan binding" 0.999344057275021
-118 0.899760788722844 3 59 "GO:0005543" "phospholipid binding" 0.999344057275021
-213 0.83126288838902 4 10 "GO:0005544" "calcium-dependent phospholipid binding" 0.999344057275021
70 0.235230460031935 5 53 "GO:0008017" "microtubule binding" 0.814289275954674
-141 0.757332928577539 2 12 "GO:0008022" "protein C-terminus binding" 0.999344057275021
165 0.0552058693698321 2 47 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.324411111546831
-245 0.952841251639663 2 23 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.999344057275021
-154 0.948704634186431 3 56 "GO:0008047" "enzyme activator activity" 0.999344057275021
351 0.0308328962138147 3 14 "GO:0008066" "glutamate receptor activity" 0.210420993459192
-181 0.792777460995937 5 10 "GO:0008080" "N-acetyltransferase activity" 0.999344057275021
-80 0.689444693323932 2 19 "GO:0008081" "phosphoric diester hydrolase activity" 0.999344057275021
-117 0.717615411676597 4 12 "GO:0008083" "growth factor activity" 0.999344057275021
-2 0.509792941143781 2 135 "GO:0008092" "cytoskeletal protein binding" 0.999344057275021
-36 0.613891338277723 2 32 "GO:0008094" "DNA-dependent ATPase activity" 0.999344057275021
-37 0.695627289533647 2 99 "GO:0008134" "transcription factor binding" 0.999344057275021
-247 0.906245420887101 2 14 "GO:0008135" "translation factor activity, RNA binding" 0.999344057275021
-260 0.92389337583171 4 15 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.999344057275021
-11 0.580119478453491 2 174 "GO:0008144" "drug binding" 0.999344057275021
197 0.0597798806099068 3 31 "GO:0008168" "methyltransferase activity" 0.331359626691297
-76 0.672764435912057 2 17 "GO:0008170" "N-methyltransferase activity" 0.999344057275021
520 0.00953513574538447 2 10 "GO:0008173" "RNA methyltransferase activity" 0.092729195123864
209 0.0611195858494526 2 27 "GO:0008186" "RNA-dependent ATPase activity" 0.331359626691297
-135 0.729099363472455 4 10 "GO:0008187" "poly-pyrimidine tract binding" 0.999344057275021
416 0.00494029047234012 2 19 "GO:0008188" "neuropeptide receptor activity" 0.0640590997913436
435 0.000436564383345796 4 29 "GO:0008194" "UDP-glycosyltransferase activity" 0.0121302532229653
-88 0.720500114639088 3 22 "GO:0008201" "heparin binding" 0.999344057275021
-17 0.619921535475425 2 169 "GO:0008233" "peptidase activity" 0.999344057275021
-47 0.652977369181866 5 35 "GO:0008234" "cysteine-type peptidase activity" 0.999344057275021
-216 0.910039395724187 2 19 "GO:0008235" "metalloexopeptidase activity" 0.999344057275021
8 0.47508535199319 4 27 "GO:0008236;GO:0017171" "serine-type peptidase activity" 0.999344057275021
-46 0.717516289246744 5 78 "GO:0008237" "metallopeptidase activity" 0.999344057275021
-74 0.747139263227488 5 40 "GO:0008238" "exopeptidase activity" 0.999344057275021
-172 0.971277034045258 2 61 "GO:0008270" "zinc ion binding" 0.999344057275021
136 0.259719100248982 2 11 "GO:0008276" "protein methyltransferase activity" 0.822887657982962
-127 0.955605832815251 2 91 "GO:0008289" "lipid binding" 0.999344057275021
186 9.3254315288366e-05 3 217 "GO:0008324" "cation transmembrane transporter activity" 0.0045344910808968
-212 0.870669880284855 4 14 "GO:0008374" "O-acyltransferase activity" 0.999344057275021
517 0.000666332405379869 2 19 "GO:0008375" "acetylglucosaminyltransferase activity" 0.0144001836495983
266 0.049236034412433 2 19 "GO:0008381" "mechanosensitive ion channel activity" 0.299262771663069
-2 0.503487319079238 2 13 "GO:0008408" "3'-5' exonuclease activity" 0.999344057275021
-12 0.557102741791794 4 76 "GO:0008509" "anion transmembrane transporter activity" 0.999344057275021
-134 0.754960459046791 3 13 "GO:0008513;GO:0015199;GO:0015651;GO:0015226" "secondary active organic cation transmembrane transporter activity" 0.999344057275021
-6 0.526875550774958 2 59 "GO:0008514" "organic anion transmembrane transporter activity" 0.999344057275021
70 0.323540568410558 5 21 "GO:0008519" "ammonium transmembrane transporter activity" 0.898980579369336
-277 0.970765946487067 2 23 "GO:0008565" "protein transporter activity" 0.999344057275021
150 0.129249398453681 2 28 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.56492152807283
-233 0.930786838592413 3 20 "GO:0009055" "electron transfer activity" 0.999344057275021
-4 0.509649793091639 2 16 "GO:0009975" "cyclase activity" 0.999344057275021
162 0.000242757126019894 2 254 "GO:0015075" "ion transmembrane transporter activity" 0.0078693768351449
229 0.000929189103605955 2 94 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.017212121966796
-226 0.924835017831607 3 20 "GO:0015078" "proton transmembrane transporter activity" 0.999344057275021
375 0.00070349217124424 6 36 "GO:0015079" "potassium ion transmembrane transporter activity" 0.0144030765586321
215 0.00905202849808154 2 61 "GO:0015081" "sodium ion transmembrane transporter activity" 0.0902881816859928
120 0.0737965730425784 2 73 "GO:0015085" "calcium ion transmembrane transporter activity" 0.372816453422896
13 0.4630440190868 5 24 "GO:0015101" "organic cation transmembrane transporter activity" 0.999344057275021
-112 0.786133877828496 4 25 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.999344057275021
-10 0.522370830605613 2 14 "GO:0015108" "chloride transmembrane transporter activity" 0.999344057275021
278 0.0852681643804293 3 12 "GO:0015144;GO:0051119" "carbohydrate transmembrane transporter activity" 0.412279585173791
235 0.144336239171784 2 10 "GO:0015145" "monosaccharide transmembrane transporter activity" 0.610291272150261
120 0.163929932507306 4 33 "GO:0015171" "amino acid transmembrane transporter activity" 0.651835960517899
266 0.0543827653230176 5 18 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.324411111546831
150 0.117454682392421 3 31 "GO:0015238" "drug transmembrane transporter activity" 0.531277575007579
270 0.000497245949517909 6 75 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.0128952449574978
168 0.224047131823598 3 10 "GO:0015277" "kainate selective glutamate receptor activity" 0.792312129812542
311 0.0621831690191895 2 12 "GO:0015280" "ligand-gated sodium channel activity" 0.331359626691297
-5 0.524909203751186 4 68 "GO:0015291" "secondary active transmembrane transporter activity" 0.999344057275021
131 0.146749216763317 3 32 "GO:0015294;GO:0015293" "solute:cation symporter activity" 0.613821992698175
-36 0.584404086578636 2 17 "GO:0015297" "antiporter activity" 0.999344057275021
177 8.17547821153224e-05 3 248 "GO:0015318" "inorganic molecular entity transmembrane transporter activity" 0.0045344910808968
158 0.12118049501527 4 27 "GO:0015370" "solute:sodium symporter activity" 0.535994661338764
-84 0.723750215735542 4 25 "GO:0015399;GO:0015405" "primary active transmembrane transporter activity" 0.999344057275021
-296 0.919216658830885 2 11 "GO:0015485" "cholesterol binding" 0.999344057275021
41 0.322346349400901 4 65 "GO:0015631" "tubulin binding" 0.898980579369336
-119 0.721376711718315 1 12 "GO:0016209" "antioxidant activity" 0.999344057275021
-268 0.897315518860271 2 11 "GO:0016247" "channel regulator activity" 0.999344057275021
-254 0.942406629499116 2 19 "GO:0016298" "lipase activity" 0.999344057275021
35 0.244244835967549 2 211 "GO:0016301" "kinase activity" 0.814289275954674
-171 0.842386310421279 3 17 "GO:0016407" "acetyltransferase activity" 0.999344057275021
-262 0.892204459201304 3 11 "GO:0016410" "N-acyltransferase activity" 0.999344057275021
-94 0.963699116438065 5 193 "GO:0016462" "pyrophosphatase activity" 0.999344057275021
-142 0.987487879504217 2 129 "GO:0016491" "oxidoreductase activity" 0.999344057275021
393 0.0105370896762173 2 17 "GO:0016500" "protein-hormone receptor activity" 0.0999738508304519
300 0.0878725350276619 2 10 "GO:0016595" "glutamate binding" 0.416858733240981
133 0.150243381700336 5 30 "GO:0016597" "amino acid binding" 0.621751866823731
74 0.300562822142336 3 25 "GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.867660951181578
61 0.339219041423522 2 23 "GO:0016616" "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" 0.911276963216605
-118 0.735333505605048 3 14 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.999344057275021
-213 0.842594286961151 3 11 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.999344057275021
10 0.471366483728162 2 28 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.999344057275021
64 0.376431804077541 2 12 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.959841156693519
183 0.0684004710829883 2 33 "GO:0016741" "transferase activity, transferring one-carbon groups" 0.350102411201085
-158 0.939836572558091 2 48 "GO:0016746" "transferase activity, transferring acyl groups" 0.999344057275021
-173 0.942178904390888 2 41 "GO:0016747" "transferase activity, transferring acyl groups other than amino-acyl groups" 0.999344057275021
269 0.00415162391149379 2 48 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.057677917913253
345 0.000878705643314581 2 41 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.0170908247624686
41 0.211622004216759 2 205 "GO:0016773" "phosphotransferase activity, alcohol group as acceptor" 0.769074318165965
231 0.0132466645170793 2 46 "GO:0016779" "nucleotidyltransferase activity" 0.117112556753269
366 0.0352753366974071 2 12 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.22495255697199
-44 0.78507390045751 2 172 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.999344057275021
55 0.359613259351345 2 21 "GO:0016790" "thiolester hydrolase activity" 0.93885609320586
-30 0.637083069030726 2 67 "GO:0016791" "phosphatase activity" 0.999344057275021
-130 0.730673369010073 2 11 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.999344057275021
144 0.153796056916869 2 25 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.629754380428021
244 0.0233134368098389 2 33 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.171111828660893
153 0.137837276777429 3 25 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.59307232337054
-100 0.971841798300187 2 194 "GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.999344057275021
-53 0.700578532069794 2 50 "GO:0016829" "lyase activity" 0.999344057275021
186 0.18943994252642 3 11 "GO:0016830" "carbon-carbon lyase activity" 0.723198173219942
-274 0.934975729843735 3 15 "GO:0016835" "carbon-oxygen lyase activity" 0.999344057275021
-540 0.992520038164281 2 10 "GO:0016836" "hydro-lyase activity" 0.999344057275021
41 0.414272408956377 3 14 "GO:0016849" "phosphorus-oxygen lyase activity" 0.999344057275021
-123 0.804328986908096 2 24 "GO:0016853" "isomerase activity" 0.999344057275021
-103 0.944132176633447 2 123 "GO:0016874" "ligase activity" 0.999344057275021
-110 0.706329647521623 2 12 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.999344057275021
-99 0.912232181110687 2 95 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.999344057275021
-131 0.958430468370963 2 89 "GO:0016881" "acid-amino acid ligase activity" 0.999344057275021
-17 0.602177466465656 3 118 "GO:0016887" "ATPase activity" 0.999344057275021
127 0.283334118142499 2 10 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.867660951181578
-76 0.65121414162726 2 13 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.999344057275021
-35 0.561973686064263 4 10 "GO:0016917" "GABA receptor activity" 0.999344057275021
-161 0.828163892518247 6 17 "GO:0016922" "nuclear receptor binding" 0.999344057275021
-3 0.513607833981743 2 54 "GO:0017016" "Ras GTPase binding" 0.999344057275021
386 0.0199300157936415 2 14 "GO:0017022" "myosin binding" 0.152902616637854
5 0.487282284960638 7 25 "GO:0017048" "Rho GTPase binding" 0.999344057275021
-74 0.914087197669497 2 182 "GO:0017076" "purine nucleotide binding" 0.999344057275021
-78 0.92783636440812 2 186 "GO:0017111" "nucleoside-triphosphatase activity" 0.999344057275021
-92 0.694953604992212 7 15 "GO:0017137" "Rab GTPase binding" 0.999344057275021
-137 0.731343968859796 3 10 "GO:0017154" "semaphorin receptor activity" 0.999344057275021
-142 0.816888534362184 5 20 "GO:0019003" "GDP binding" 0.999344057275021
199 0.0160923224716045 4 58 "GO:0019199" "transmembrane receptor protein kinase activity" 0.136085074814221
-159 0.884299426821233 3 28 "GO:0019207" "kinase regulator activity" 0.999344057275021
10 0.476347165182559 3 18 "GO:0019208" "phosphatase regulator activity" 0.999344057275021
-360 0.947598912845359 4 10 "GO:0019209;GO:0030295" "kinase activator activity" 0.999344057275021
-101 0.697817597697702 4 13 "GO:0019210" "kinase inhibitor activity" 0.999344057275021
350 0.020046358479513 2 17 "GO:0019213" "deacetylase activity" 0.152902616637854
95 0.27187920552738 2 20 "GO:0019783" "ubiquitin-like protein-specific protease activity" 0.846088087601207
-165 0.981755146151173 2 81 "GO:0019787" "ubiquitin-like protein transferase activity" 0.999344057275021
43 0.397649697319633 2 18 "GO:0019838" "growth factor binding" 0.985259441129537
342 0.0617733169051034 3 10 "GO:0019842" "vitamin binding" 0.331359626691297
-175 0.893523445277142 2 25 "GO:0019887" "protein kinase regulator activity" 0.999344057275021
122 0.265458003544935 2 13 "GO:0019888" "protein phosphatase regulator activity" 0.832767446604675
-22 0.668471067636731 2 202 "GO:0019899" "enzyme binding" 0.999344057275021
-178 0.970095305240644 2 56 "GO:0019900" "kinase binding" 0.999344057275021
-186 0.971843397357845 3 53 "GO:0019901" "protein kinase binding" 0.999344057275021
-116 0.790269942925639 3 24 "GO:0019902" "phosphatase binding" 0.999344057275021
3 0.494729173292307 2 14 "GO:0019903" "protein phosphatase binding" 0.999344057275021
-27 0.651406548170672 2 108 "GO:0019904" "protein domain specific binding" 0.999344057275021
-191 0.875095012566947 3 18 "GO:0019955" "cytokine binding" 0.999344057275021
106 0.301116268404918 3 12 "GO:0020037;GO:0046906" "heme binding" 0.867660951181578
-19 0.601251219725963 3 92 "GO:0022804" "active transmembrane transporter activity" 0.999344057275021
228 0.096610943389067 4 16 "GO:0022824;GO:0022835" "transmitter-gated ion channel activity" 0.452791047931892
232 1.93756790919112e-05 4 165 "GO:0022838;GO:0015267;GO:0022803" "channel activity" 0.00209519928982446
287 9.39071902589365e-06 4 114 "GO:0022839;GO:0022836" "ion gated channel activity" 0.00209519928982446
381 0.000238271739506294 2 42 "GO:0022843" "voltage-gated cation channel activity" 0.0078693768351449
210 2.51155676097426e-05 4 199 "GO:0022890" "inorganic cation transmembrane transporter activity" 0.00209519928982446
-179 0.866922015885701 3 19 "GO:0030145" "manganese ion binding" 0.999344057275021
69 0.333439412096841 4 19 "GO:0030165" "PDZ domain binding" 0.907048470669029
-69 0.880599712857557 2 153 "GO:0030234" "enzyme regulator activity" 0.999344057275021
-179 0.878098351997263 2 21 "GO:0030246" "carbohydrate binding" 0.999344057275021
41 0.414123174310879 4 14 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.999344057275021
-23 0.566948951666209 3 26 "GO:0030492" "hemoglobin binding" 0.999344057275021
-155 0.897275473156848 2 33 "GO:0030545" "receptor regulator activity" 0.999344057275021
91 0.341411447479182 3 10 "GO:0030546" "receptor activator activity" 0.911276963216605
149 0.212905177540846 2 14 "GO:0030551" "cyclic nucleotide binding" 0.769074318165965
288 0.00448078925885721 2 41 "GO:0030594" "neurotransmitter receptor activity" 0.0601043800584639
71 0.314814946820984 2 23 "GO:0030674" "protein binding, bridging" 0.887413147198281
-36 0.662369006308039 2 70 "GO:0030695" "GTPase regulator activity" 0.999344057275021
341 0.00523158132978745 3 28 "GO:0031072" "heat shock protein binding" 0.0656479076544296
-31 0.630117144892299 4 56 "GO:0031267" "small GTPase binding" 0.999344057275021
124 0.121253290996944 3 44 "GO:0031406;GO:0043177" "organic acid binding" 0.535994661338764
421 0.00674069515439283 4 17 "GO:0031593" "polyubiquitin modification-dependent protein binding" 0.0760466806161365
-138 0.743072601261202 5 11 "GO:0031625;GO:0044389" "ubiquitin protein ligase binding" 0.999344057275021
96 0.228350774289647 3 30 "GO:0032182" "ubiquitin-like protein binding" 0.800256317105159
