"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-259 0.997052936029941 4 91 "GO:0005759" "mitochondrial matrix" 0.999840147149684
133 0.0357668324403993 2 151 "GO:0005764" "lysosome" 0.198343343533123
104 0.155229703526678 2 76 "GO:0005765" "lysosomal membrane" 0.461903020250115
89 0.0496638308436537 2 295 "GO:0005768" "endosome" 0.231332068652666
124 0.0808645664296295 3 103 "GO:0005769" "early endosome" 0.311541382244678
93 0.165834535177704 6 88 "GO:0005770" "late endosome" 0.468786452911782
277 0.106020822028454 2 16 "GO:0005771" "multivesicular body" 0.369558293927754
126 0.0291977762122341 3 188 "GO:0005773" "vacuole" 0.175186657273405
98 0.136447645433938 2 102 "GO:0005774" "vacuolar membrane" 0.438068756393169
-101 0.784739536156933 3 48 "GO:0005775;GO:0043202" "lysosomal lumen" 0.993822388350995
336 0.0858603370504168 2 13 "GO:0005776" "autophagosome" 0.320662075106659
95 0.216123924962488 3 55 "GO:0005777;GO:0042579" "microbody" 0.545160354524842
301 0.0750189184309121 5 18 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.29209493772036
-44 0.567823546043797 4 12 "GO:0005782;GO:0031907" "microbody lumen" 0.870951381011582
-8 0.52607663841754 2 58 "GO:0005788" "endoplasmic reticulum lumen" 0.851964821508052
20 0.365413465883311 4 263 "GO:0005789" "endoplasmic reticulum membrane" 0.711390045283467
-92 0.713771543564242 2 30 "GO:0005791" "rough endoplasmic reticulum" 0.958785431687881
240 0.0529955139439638 4 36 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.231332068652666
78 0.200041296421544 2 93 "GO:0005795" "Golgi stack" 0.519256131136774
138 0.279828286549425 3 14 "GO:0005796" "Golgi lumen" 0.606444961157405
424 0.0125581974457416 2 22 "GO:0005797" "Golgi medial cisterna" 0.093802046227376
140 0.128926546360662 2 52 "GO:0005798" "Golgi-associated vesicle" 0.418614481829458
-153 0.805079034894722 3 25 "GO:0005801" "cis-Golgi network" 0.99970744986595
72 0.242194782965101 2 76 "GO:0005802" "trans-Golgi network" 0.568226221571968
107 0.123619399736866 3 95 "GO:0005811" "lipid droplet" 0.4113154573063
18 0.401094882126305 5 165 "GO:0005813" "centrosome" 0.758266030421227
-216 0.861991560635697 4 20 "GO:0005814" "centriole" 0.999840147149684
-10 0.562880178228477 2 195 "GO:0005815" "microtubule organizing center" 0.870951381011582
0 0.500806186009951 3 124 "GO:0005819" "spindle" 0.851964821508052
-490 0.995168494402272 3 22 "GO:0005840" "ribosome" 0.999840147149684
-545 0.974031878716213 2 10 "GO:0005844" "polysome" 0.999840147149684
-27 0.559727711877939 2 25 "GO:0005871" "kinesin complex" 0.870951381011582
24 0.408919155421483 2 72 "GO:0005874" "microtubule" 0.758266030421227
-72 0.853366984216207 2 175 "GO:0005875" "microtubule associated complex" 0.999840147149684
-284 0.964807330851254 3 32 "GO:0005876" "spindle microtubule" 0.999840147149684
370 0.0169260235860402 3 26 "GO:0005881" "cytoplasmic microtubule" 0.121469110440994
508 0.0110325420111024 2 16 "GO:0005884" "actin filament" 0.0859129867247549
83 0.0440544691093395 3 376 "GO:0005887" "integral component of plasma membrane" 0.223943551305809
-364 0.959259926421182 3 18 "GO:0005892" "acetylcholine-gated channel complex" 0.999840147149684
242 0.0540117850747799 4 35 "GO:0005901;GO:0044853" "caveola" 0.232568392204346
147 0.209179780588946 2 24 "GO:0005902" "microvillus" 0.535383214654225
133 0.184435338800824 2 36 "GO:0005903" "brush border" 0.489154594210881
97 0.232755628307448 2 45 "GO:0005905" "clathrin-coated pit" 0.566298464961222
201 0.00722788055917759 2 121 "GO:0005911" "cell-cell junction" 0.0646188791597155
320 0.000223538368521838 3 97 "GO:0005912" "adherens junction" 0.0149952788663145
251 0.0526846246510801 2 33 "GO:0005913" "cell-cell adherens junction" 0.231332068652666
450 0.0394664946173084 3 12 "GO:0005915" "zonula adherens" 0.209344014926592
-92 0.674315399402459 4 19 "GO:0005918" "septate junction" 0.934846349171591
306 0.0530926059202841 4 22 "GO:0005923" "bicellular tight junction" 0.231332068652666
420 0.00054805819811809 2 48 "GO:0005924" "cell-substrate adherens junction" 0.0203330527596295
450 0.000611102678568099 3 41 "GO:0005925" "focal adhesion" 0.0203330527596295
-76 0.845565747032334 2 149 "GO:0005929" "cilium" 0.999840147149684
-81 0.720219091537584 2 41 "GO:0005930" "axoneme" 0.962044479937065
329 1.80484797928817e-05 2 129 "GO:0005938" "cell cortex" 0.00619748894230467
-43 0.662268826142895 2 76 "GO:0008021;GO:0070382" "synaptic vesicle" 0.932270732185768
13 0.476323182845534 3 17 "GO:0008023" "transcription elongation factor complex" 0.846405405107649
-32 0.557056970920732 2 16 "GO:0008076" "voltage-gated potassium channel complex" 0.870951381011582
48 0.410209491867221 3 18 "GO:0008287;GO:1903293" "protein serine/threonine phosphatase complex" 0.758266030421227
-396 0.939108228562085 4 12 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.999840147149684
-212 0.805775130356435 4 13 "GO:0009295;GO:0042645" "mitochondrial nucleoid" 0.99970744986595
12 0.482433913849222 4 11 "GO:0009507;GO:0009536" "plastid" 0.846405405107649
39 0.350736295602771 3 79 "GO:0009897" "external side of plasma membrane" 0.694589973461956
200 0.0596437307421164 3 48 "GO:0009898" "cytoplasmic side of plasma membrane" 0.250915005190972
311 0.102897185032474 3 13 "GO:0009925" "basal plasma membrane" 0.362756121590323
52 0.212067413753983 2 198 "GO:0009986" "cell surface" 0.539004676624707
79 0.141153761307523 2 151 "GO:0010008" "endosome membrane" 0.445364453780633
191 0.237628096523828 2 11 "GO:0010494" "cytoplasmic stress granule" 0.568226221571968
43 0.271673132539971 3 167 "GO:0012506" "vesicle membrane" 0.598990159696563
-4 0.513262456429076 2 57 "GO:0014069;GO:0099572" "postsynaptic density" 0.851964821508052
586 0.00673050291540318 4 14 "GO:0014704;GO:0044291" "intercalated disc" 0.0646188791597155
404 0.0746964760762518 2 10 "GO:0015030" "Cajal body" 0.29209493772036
205 0.00968019656490229 5 106 "GO:0015629" "actin cytoskeleton" 0.0770206944077008
-1 0.505373976379709 5 414 "GO:0015630" "microtubule cytoskeleton" 0.851964821508052
128 0.253866957578368 3 21 "GO:0016028" "rhabdomere" 0.588071559960017
105 0.281682085783494 2 24 "GO:0016234" "inclusion body" 0.606444961157405
272 0.117207505328002 3 15 "GO:0016235" "aggresome" 0.393559146330722
-67 0.743346632357094 3 76 "GO:0016323" "basolateral plasma membrane" 0.978650602311858
200 0.00791280352008468 2 118 "GO:0016324" "apical plasma membrane" 0.0688880794721169
-202 0.803211923349306 2 14 "GO:0016327" "apicolateral plasma membrane" 0.99970744986595
-73 0.653445101705146 3 23 "GO:0016328" "lateral plasma membrane" 0.926172579840784
-83 0.672706417594322 4 23 "GO:0016363" "nuclear matrix" 0.934846349171591
531 0.0153982003931494 4 13 "GO:0016459" "myosin complex" 0.112714826877854
-72 0.638641209832658 5 19 "GO:0016528;GO:0016529" "sarcoplasmic reticulum" 0.913057354682628
-5 0.512547610041665 2 33 "GO:0016591" "RNA polymerase II, holoenzyme" 0.851964821508052
-158 0.761821830769284 2 16 "GO:0016592" "mediator complex" 0.986049932152322
-3 0.513674353371974 5 94 "GO:0016604" "nuclear body" 0.851964821508052
-165 0.841938035458339 2 29 "GO:0016605" "PML body" 0.999840147149684
-98 0.793002024324466 2 55 "GO:0016607" "nuclear speck" 0.997383989356545
-261 0.920849454945169 2 23 "GO:0017053" "transcriptional repressor complex" 0.999840147149684
-64 0.61621109058027 3 17 "GO:0019005" "SCF ubiquitin ligase complex" 0.905578827105471
-36 0.672266240993341 3 127 "GO:0019866" "organelle inner membrane" 0.934846349171591
162 0.110929623518684 2 45 "GO:0019867" "outer membrane" 0.375928168591096
129 0.164922198966832 3 45 "GO:0019897" "extrinsic component of plasma membrane" 0.468786452911782
70 0.270423031899231 2 61 "GO:0019898" "extrinsic component of membrane" 0.598990159696563
297 0.00169781860673495 4 78 "GO:0030016" "myofibril" 0.0288941109539647
312 0.00157563372057326 2 72 "GO:0030017" "sarcomere" 0.0288340970864907
115 0.207049967506236 2 40 "GO:0030018" "Z disc" 0.53366400075551
195 0.0456998054341373 3 60 "GO:0030027" "lamellipodium" 0.225422866431198
194 0.00182381090025016 1 188 "GO:0030054" "cell junction" 0.0290223821518069
417 0.00042070884682312 2 51 "GO:0030055" "cell-substrate junction" 0.0192474297421577
-29 0.568736011097727 3 29 "GO:0030117;GO:0048475" "membrane coat" 0.870951381011582
-85 0.635414915636827 2 13 "GO:0030118" "clathrin coat" 0.913057354682628
-14 0.521837369497205 3 12 "GO:0030119" "AP-type membrane coat adaptor complex" 0.851964821508052
-181 0.777423330804825 3 14 "GO:0030120" "vesicle coat" 0.993822388350995
-2 0.510020961685359 2 139 "GO:0030133" "transport vesicle" 0.851964821508052
11 0.482457936350699 6 13 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.846405405107649
-43 0.71026133286264 2 135 "GO:0030135" "coated vesicle" 0.958785431687881
-53 0.732303392835612 3 113 "GO:0030136" "clathrin-coated vesicle" 0.97109797745592
14 0.479712680788346 3 11 "GO:0030137" "COPI-coated vesicle" 0.846405405107649
118 0.0821021278009151 2 113 "GO:0030139" "endocytic vesicle" 0.313014362240989
144 0.240412639875271 2 19 "GO:0030140" "trans-Golgi network transport vesicle" 0.568226221571968
97 0.148253992904639 2 94 "GO:0030141" "secretory granule" 0.44933728602343
500 0.0306421988051401 4 11 "GO:0030173" "integral component of Golgi membrane" 0.180887818752924
326 0.0206756643561002 2 31 "GO:0030175" "filopodium" 0.135662101053612
56 0.35571640167751 5 35 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.699958080720262
-659 0.993146706222875 2 11 "GO:0030286" "dynein complex" 0.999840147149684
160 0.00497256034640987 3 218 "GO:0030424" "axon" 0.0507731238804695
-8 0.54652249940827 3 196 "GO:0030425" "dendrite" 0.866277069831951
297 0.00470997511081531 3 61 "GO:0030426" "growth cone" 0.0507014967811295
313 0.00149239391558747 2 72 "GO:0030427" "site of polarized growth" 0.0288340970864907
-28 0.593017763017297 2 56 "GO:0030496" "midbody" 0.892955784253617
-60 0.624092405013785 2 22 "GO:0030532;GO:0120114" "small nuclear ribonucleoprotein complex" 0.90641992156764
-30 0.595303856169078 5 50 "GO:0030658" "transport vesicle membrane" 0.892955784253617
42 0.280801185324542 2 160 "GO:0030659" "cytoplasmic vesicle membrane" 0.606444961157405
117 0.268174262227112 2 22 "GO:0030660" "Golgi-associated vesicle membrane" 0.598990159696563
-135 0.859750560081538 3 51 "GO:0030662" "coated vesicle membrane" 0.999840147149684
-221 0.934210001593572 6 37 "GO:0030665" "clathrin-coated vesicle membrane" 0.999840147149684
-5 0.51617426797894 3 52 "GO:0030666" "endocytic vesicle membrane" 0.851964821508052
-20 0.550742554803337 3 31 "GO:0030667" "secretory granule membrane" 0.868843858008713
190 0.152978782145805 2 23 "GO:0030670" "phagocytic vesicle membrane" 0.458936346437415
-127 0.762437515844555 2 25 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.986049932152322
403 0.0210681611566848 4 20 "GO:0030863" "cortical cytoskeleton" 0.135662101053612
388 0.0646842915065767 3 12 "GO:0030864" "cortical actin cytoskeleton" 0.263049452126745
18 0.448133517640745 4 43 "GO:0030880" "RNA polymerase complex" 0.807964864317796
315 5.07990896910219e-05 2 124 "GO:0031012" "extracellular matrix" 0.00619748894230467
101 0.347218639558661 2 12 "GO:0031091" "platelet alpha granule" 0.694589973461956
188 0.166259931861403 3 21 "GO:0031225" "anchored component of membrane" 0.468786452911782
87 0.0343193804771948 3 391 "GO:0031226" "intrinsic component of plasma membrane" 0.193244511610051
82 0.291135478604307 2 36 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.62264299707003
436 0.0330409149795067 2 14 "GO:0031228" "intrinsic component of Golgi membrane" 0.18990572607761
-35 0.564211650547108 2 17 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.870951381011582
79 0.36038367786021 4 16 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.705349872175598
177 0.26423511551873 2 10 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.596975631357131
242 0.000926407256278858 2 136 "GO:0031252" "cell leading edge" 0.0242189325570044
137 0.0660039670605758 2 97 "GO:0031253" "cell projection membrane" 0.265466504880997
174 0.084420543517484 3 50 "GO:0031256" "leading edge membrane" 0.318535246674218
97 0.177613239420552 2 73 "GO:0031300" "intrinsic component of organelle membrane" 0.476890805150275
92 0.195710546392964 2 70 "GO:0031301" "integral component of organelle membrane" 0.511643285570177
169 0.237376027839439 5 14 "GO:0031362" "anchored component of external side of plasma membrane" 0.568226221571968
391 0.0124358789569827 2 26 "GO:0031430" "M band" 0.093802046227376
-182 0.89302540264785 2 37 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.999840147149684
-3 0.510843222458775 4 73 "GO:0031514" "motile cilium" 0.851964821508052
-11 0.525002214367287 3 27 "GO:0031526" "brush border membrane" 0.851964821508052
263 0.0363350519097892 2 37 "GO:0031594" "neuromuscular junction" 0.198486999984819
347 0.0194991400346538 2 28 "GO:0031672" "A band" 0.132160838012654
73 0.292608184415424 2 45 "GO:0031674" "I band" 0.62264299707003
158 0.156748042442147 6 32 "GO:0031901" "early endosome membrane" 0.462659544627627
4 0.489105934507627 4 42 "GO:0031902" "late endosome membrane" 0.848401763174367
-141 0.92839732295508 2 87 "GO:0031965" "nuclear membrane" 0.999840147149684
-12 0.56635905800189 4 160 "GO:0031966" "mitochondrial membrane" 0.870951381011582
-48 0.818297173700307 2 310 "GO:0031967" "organelle envelope" 0.999840147149684
143 0.145592169653195 2 43 "GO:0031968" "organelle outer membrane" 0.44933728602343
-126 0.715159625275387 2 16 "GO:0031970" "organelle envelope lumen" 0.958785431687881
-46 0.810013123658746 2 311 "GO:0031975" "envelope" 0.999840147149684
55 0.409053829375576 2 14 "GO:0031983" "vesicle lumen" 0.758266030421227
69 0.170642342856975 3 158 "GO:0031984" "organelle subcompartment" 0.469587199140247
177 0.0514718608845418 3 68 "GO:0031985" "Golgi cisterna" 0.231332068652666
480 0.000605107014694203 2 36 "GO:0032153" "cell division site" 0.0203330527596295
462 0.00219899431356693 2 30 "GO:0032154" "cleavage furrow" 0.0334049340981048
462 0.00141382132152759 2 33 "GO:0032155" "cell division site part" 0.0288340970864907
-22 0.535924138656602 2 13 "GO:0032391" "photoreceptor connecting cilium" 0.864089139860424
191 0.218957847309158 2 13 "GO:0032420" "stereocilium" 0.545160354524842
178 0.167789686697933 2 23 "GO:0032421" "stereocilium bundle" 0.468786452911782
5 0.484959652054962 2 39 "GO:0032580" "Golgi cisterna membrane" 0.846405405107649
324 0.0513129575508449 3 20 "GO:0032587" "ruffle membrane" 0.231332068652666
-84 0.702994967549463 3 32 "GO:0032588" "trans-Golgi network membrane" 0.952948733789272
2 0.49657455088312 3 22 "GO:0032589" "neuron projection membrane" 0.851964821508052
-242 0.955471073560987 2 39 "GO:0032838" "plasma membrane bounded cell projection cytoplasm" 0.999840147149684
-254 0.899997020268642 2 20 "GO:0032993" "protein-DNA complex" 0.999840147149684
143 0.27364607299193 3 14 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.599727321646984
261 0.000830236465971538 2 118 "GO:0033267" "axon part" 0.0233743497342756
-139 0.791912560556818 2 27 "GO:0034399" "nuclear periphery" 0.997383989356545
-227 0.977961476271347 3 63 "GO:0034702" "ion channel complex" 0.999840147149684
-208 0.937462138793001 2 43 "GO:0034703" "cation channel complex" 0.999840147149684
-81 0.614167481807438 3 10 "GO:0034704" "calcium channel complex" 0.905578827105471
-149 0.772914995182281 3 20 "GO:0034705" "potassium channel complex" 0.992585572760403
-280 0.910092833019681 2 18 "GO:0034708;GO:0035097" "methyltransferase complex" 0.999840147149684
113 0.343348796917326 2 10 "GO:0035003" "subapical complex" 0.694285412551057
-120 0.674020911659375 3 11 "GO:0035327" "transcriptionally active chromatin" 0.934846349171591
198 0.229472408371224 3 11 "GO:0035631" "CD40 receptor complex" 0.563670479623275
-121 0.826961936081287 2 48 "GO:0035770" "ribonucleoprotein granule" 0.999840147149684
69 0.342374466185468 4 27 "GO:0035869" "ciliary transition zone" 0.694285412551057
-13 0.518063129242779 3 10 "GO:0036056" "filtration diaphragm" 0.851964821508052
351 0.0624764387260264 2 15 "GO:0036452" "ESCRT complex" 0.259845188337792
-110 0.800558616805177 4 47 "GO:0036464" "cytoplasmic ribonucleoprotein granule" 0.99970744986595
25 0.327757278322505 2 270 "GO:0042175" "nuclear outer membrane-endoplasmic reticulum membrane network" 0.673927886887847
196 0.0959060663204764 3 35 "GO:0042383" "sarcolemma" 0.347540794785093
314 0.00965000930830749 2 44 "GO:0042470;GO:0048770" "melanosome" 0.0770206944077008
552 0.00416784771973754 4 18 "GO:0042641" "actomyosin" 0.0462252201643618
172 0.14814417074258 2 29 "GO:0042734" "presynaptic membrane" 0.44933728602343
123 0.00499407775873471 2 395 "GO:0043005" "neuron projection" 0.0507731238804695
108 0.0332075586583799 3 246 "GO:0043025" "neuronal cell body" 0.18990572607761
-264 0.927628615466322 2 24 "GO:0043186" "P granule" 0.999840147149684
-90 0.637937633315072 3 12 "GO:0043190" "ATP-binding cassette (ABC) transporter complex" 0.913057354682628
109 0.218915699445221 3 40 "GO:0043195" "terminal bouton" 0.545160354524842
-149 0.828448301847208 4 32 "GO:0043197;GO:0044309;GO:0098794" "neuron spine" 0.999840147149684
194 0.169862448510516 2 19 "GO:0043198" "dendritic shaft" 0.469587199140247
-188 0.883786181045596 3 32 "GO:0043204" "perikaryon" 0.999840147149684
512 0.0228117430790818 2 12 "GO:0043209" "myelin sheath" 0.143949964947309
-2 0.505343048576223 2 25 "GO:0043230;GO:0065010;GO:1903561" "extracellular organelle" 0.851964821508052
31 0.387072743703997 2 70 "GO:0043235" "receptor complex" 0.741720545527031
274 0.0014001068754751 3 96 "GO:0043292" "contractile fiber" 0.0288340970864907
205 0.0456862530634646 3 54 "GO:0043296" "apical junction complex" 0.225422866431198
-643 0.991968925938466 2 11 "GO:0043596" "nuclear replication fork" 0.999840147149684
102 0.0376393907836377 2 261 "GO:0044297" "cell body" 0.202588485688403
273 0.165277998532738 3 10 "GO:0044298" "cell body membrane" 0.468786452911782
222 0.144342731180781 4 18 "GO:0044304" "main axon" 0.44933728602343
147 0.108365229291359 2 56 "GO:0044306" "neuron projection terminus" 0.372743311035255
-680 0.999207400818903 2 17 "GO:0044391" "ribosomal subunit" 0.999840147149684
336 0.00121033000385081 2 65 "GO:0044420" "extracellular matrix component" 0.0288340970864907
194 0.000286519670472995 1 272 "GO:0044421" "extracellular region part" 0.0149952788663145
-178 0.9964991991928 3 192 "GO:0044427" "chromosomal part" 0.999840147149684
-69 0.871801558699491 3 228 "GO:0044429" "mitochondrial part" 0.999840147149684
98 0.0280842099542493 3 336 "GO:0044431" "Golgi apparatus part" 0.171313680720921
14 0.397140852518583 3 313 "GO:0044432" "endoplasmic reticulum part" 0.757049750113549
17 0.378434437672739 3 280 "GO:0044433" "cytoplasmic vesicle part" 0.728984232569592
56 0.241257030643614 3 130 "GO:0044437" "vacuolar part" 0.568226221571968
159 0.172213413293918 3 28 "GO:0044439;GO:0044438" "microbody part" 0.469701829784491
67 0.178508306845868 2 158 "GO:0044440" "endosomal part" 0.476890805150275
-20 0.581478551262042 3 86 "GO:0044441" "ciliary part" 0.883075310215383
-90 0.690325850053477 3 24 "GO:0044445" "cytosolic part" 0.949846846314183
-187 0.820289408737936 2 19 "GO:0044447" "axoneme part" 0.999840147149684
309 0.00810747259349578 4 48 "GO:0044448" "cell cortex part" 0.0688880794721169
257 0.00330525580883533 3 90 "GO:0044449" "contractile fiber part" 0.0392520756905189
-49 0.619843586273599 2 31 "GO:0044450" "microtubule organizing center part" 0.905578827105471
-35 0.742936483656551 2 298 "GO:0044451" "nucleoplasm part" 0.978650602311858
-304 0.999573976169001 2 97 "GO:0044454" "nuclear chromosome part" 0.999840147149684
-358 0.987598534235883 2 31 "GO:0044455" "mitochondrial membrane part" 0.999840147149684
8 0.447807556067133 1 233 "GO:0044456" "synapse part" 0.807964864317796
65 0.349361391049317 2 28 "GO:0044798" "nuclear transcription factor complex" 0.694589973461956
89 0.308183679316127 2 25 "GO:0045111" "intermediate filament cytoskeleton" 0.644544152169728
251 0.00384993827394794 3 91 "GO:0045121;GO:0098857" "membrane microdomain" 0.0440336690082796
251 0.108971405138722 3 19 "GO:0045169" "fusome" 0.372743311035255
729 0.00152298923120592 2 13 "GO:0045171" "intercellular bridge" 0.0288340970864907
694 0.00332462936176526 2 12 "GO:0045172" "germline ring canal" 0.0392520756905189
147 0.0178334692956996 2 170 "GO:0045177" "apical part of cell" 0.123151882306152
259 0.0689368731985979 2 26 "GO:0045178" "basal part of cell" 0.274248865116161
305 0.138155457416256 4 10 "GO:0045179" "apical cortex" 0.43969476012478
110 0.0211277042624477 1 297 "GO:0045202" "synapse" 0.135662101053612
-62 0.700278477879279 2 57 "GO:0045211" "postsynaptic membrane" 0.952948733789272
-71 0.6047421773595 3 11 "GO:0045334" "clathrin-coated endocytic vesicle" 0.903410762912559
338 0.00247395361143944 3 55 "GO:0045335" "phagocytic vesicle" 0.034825654684109
-221 0.90972559725195 2 29 "GO:0045495" "pole plasm" 0.999840147149684
199 0.158092558433339 4 20 "GO:0046658" "anchored component of plasma membrane" 0.462895011092817
-364 0.994115696024733 3 38 "GO:0046930" "pore complex" 0.999840147149684
95 0.0461932103342619 3 268 "GO:0048471" "perinuclear region of cytoplasm" 0.225422866431198
-350 0.92294074037013 2 13 "GO:0048786" "presynaptic active zone" 0.999840147149684
87 0.316403805166833 4 24 "GO:0051233" "spindle midzone" 0.657976094835573
258 0.0272668083495158 3 44 "GO:0055037" "recycling endosome" 0.16914664162581
146 0.268429897878533 4 14 "GO:0055038" "recycling endosome membrane" 0.598990159696563
470 0.00299618197922037 2 27 "GO:0055120" "striated muscle dense body" 0.0378138829101605
-505 0.970726719037708 2 11 "GO:0060076" "excitatory synapse" 0.999840147149684
301 0.0945222474330733 3 15 "GO:0060170" "ciliary membrane" 0.347540794785093
636 0.00644110610569349 2 12 "GO:0060187" "cell pole" 0.0637147252617248
98 0.351090560356453 4 12 "GO:0060205" "cytoplasmic vesicle lumen" 0.694589973461956
-228 0.900579731313445 2 25 "GO:0060293" "germ plasm" 0.999840147149684
71 0.262449493483215 2 64 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.596624314377992
447 0.000174342700757748 2 51 "GO:0062023" "collagen-containing extracellular matrix" 0.0149952788663145
-56 0.621039031703479 3 24 "GO:0070062" "extracellular exosome" 0.905578827105471
147 0.148551397838347 3 40 "GO:0070160" "tight junction" 0.44933728602343
311 0.000286794950995086 2 99 "GO:0070161" "anchoring junction" 0.0149952788663145
-616 0.99641506708101 3 15 "GO:0070603" "SWI/SNF superfamily-type complex" 0.999840147149684
-450 0.954072632812512 3 11 "GO:0070822" "Sin3-type complex" 0.999840147149684
56 0.335863238520209 3 46 "GO:0071011" "precatalytic spliceosome" 0.686737124572047
-31 0.592125440363616 3 44 "GO:0071013" "catalytic step 2 spliceosome" 0.892955784253617
-17 0.540725090948919 2 28 "GO:0072686" "mitotic spindle" 0.866277069831951
164 0.188435129414257 2 23 "GO:0090575" "RNA polymerase II transcription factor complex" 0.496167319177108
-161 0.839828437849209 3 30 "GO:0097014" "ciliary plasm" 0.999840147149684
4 0.48281666455294 2 82 "GO:0097060" "synaptic membrane" 0.846405405107649
-64 0.655406279176948 2 31 "GO:0097223" "sperm part" 0.926172579840784
