"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
235 0.165557543686074 3 21 "GO:0003725" "double-stranded RNA binding" 0.689391959255293
783 1.19312997267951e-05 2 36 "GO:0003727" "single-stranded RNA binding" 0.00635938275438179
260 0.00634497687005529 2 116 "GO:0003729" "mRNA binding" 0.169093633586973
113 0.316749958899569 6 22 "GO:0003730" "mRNA 3'-UTR binding" 0.817111945246671
-236 0.960521384077697 2 69 "GO:0003735" "structural constituent of ribosome" 0.999975708134479
-88 0.673049592187191 2 32 "GO:0003743" "translation initiation factor activity" 0.999975708134479
-144 0.732844880988085 2 23 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.999975708134479
-153 0.697659490001762 4 14 "GO:0003756;GO:0016864;GO:0016862" "intramolecular oxidoreductase activity, transposing S-S bonds" 0.999975708134479
-48 0.612522623170356 3 44 "GO:0003774" "motor activity" 0.999975708134479
-66 0.639707949538009 2 36 "GO:0003777" "microtubule motor activity" 0.999975708134479
59 0.308876368687207 3 91 "GO:0003779" "actin binding" 0.817111945246671
461 0.0479666069451203 2 16 "GO:0003823" "antigen binding" 0.496277545692722
-298 0.914884492613367 4 26 "GO:0003887" "DNA-directed DNA polymerase activity" 0.999975708134479
-47 0.590282437751813 2 29 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.981231613681678
-77 0.750165961567259 7 97 "GO:0003924" "GTPase activity" 0.999975708134479
228 0.204869985127725 6 16 "GO:0003954;GO:0008137;GO:0050136" "NADH dehydrogenase (ubiquinone) activity" 0.727441988031637
213 0.178882366401746 2 23 "GO:0004003" "ATP-dependent DNA helicase activity" 0.701289990139277
49 0.389349620413514 2 40 "GO:0004004" "ATP-dependent RNA helicase activity" 0.84359084422928
-167 0.969668862525394 4 161 "GO:0004175" "endopeptidase activity" 0.999975708134479
188 0.164926755181712 3 33 "GO:0004177" "aminopeptidase activity" 0.689391959255293
632 0.00184303306252661 2 26 "GO:0004180" "carboxypeptidase activity" 0.109148513591854
628 0.00973946581749798 3 17 "GO:0004181" "metallocarboxypeptidase activity" 0.201056583813154
-139 0.776107155568104 5 37 "GO:0004197" "cysteine-type endopeptidase activity" 0.999975708134479
291 0.146663154197606 -1 16 "GO:0004221" "obsolete ubiquitin thiolesterase activity" 0.687882784771188
-34 0.590682803661096 2 57 "GO:0004222" "metalloendopeptidase activity" 0.981231613681678
62 0.362417379035265 2 40 "GO:0004252" "serine-type endopeptidase activity" 0.836227112665785
-329 0.848264227338761 3 12 "GO:0004383" "guanylate cyclase activity" 0.999975708134479
107 0.200188142979194 2 77 "GO:0004386" "helicase activity" 0.727441988031637
-155 0.67865815384293 2 11 "GO:0004402" "histone acetyltransferase activity" 0.999975708134479
384 0.0897988780243116 2 15 "GO:0004407" "histone deacetylase activity" 0.57666026490311
-550 0.997444544404938 3 32 "GO:0004497" "monooxygenase activity" 0.999975708134479
51 0.345561520160651 4 75 "GO:0004518" "nuclease activity" 0.836227112665785
7 0.482269680245508 5 46 "GO:0004519" "endonuclease activity" 0.919220041742912
-223 0.803650820434772 2 18 "GO:0004520" "endodeoxyribonuclease activity" 0.999975708134479
103 0.321269932648659 2 25 "GO:0004521" "endoribonuclease activity" 0.817111945246671
74 0.352934527416248 2 32 "GO:0004527" "exonuclease activity" 0.836227112665785
174 0.278386676816296 4 14 "GO:0004532" "exoribonuclease activity" 0.810820211710851
-148 0.747373389124122 2 25 "GO:0004536" "deoxyribonuclease activity" 0.999975708134479
146 0.203238233662326 2 40 "GO:0004540" "ribonuclease activity" 0.727441988031637
146 0.188708787136432 2 45 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.718441311026559
-125 0.66324450184947 3 14 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.999975708134479
-126 0.733362618956376 4 30 "GO:0004620" "phospholipase activity" 0.999975708134479
-650 0.968299979056825 2 10 "GO:0004622" "lysophospholipase activity" 0.999975708134479
-129 0.662702643777618 2 13 "GO:0004623" "phospholipase A2 activity" 0.999975708134479
-157 0.978789970427216 3 218 "GO:0004672" "protein kinase activity" 0.999975708134479
-66 0.754803981576921 2 140 "GO:0004674" "protein serine/threonine kinase activity" 0.999975708134479
241 0.225968300386923 2 12 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.752756900663937
-119 0.711151721357923 -1 27 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.999975708134479
-386 0.886441307122356 2 12 "GO:0004708" "MAP kinase kinase activity" 0.999975708134479
-137 0.665787514391827 5 12 "GO:0004709" "MAP kinase kinase kinase activity" 0.999975708134479
-204 0.754534529266922 4 14 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.999975708134479
-321 0.988873698765224 2 63 "GO:0004713" "protein tyrosine kinase activity" 0.999975708134479
-495 0.998427057693727 2 44 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.999975708134479
31 0.41506037368424 2 58 "GO:0004721" "phosphoprotein phosphatase activity" 0.87414434999206
98 0.318055516834919 5 29 "GO:0004722" "protein serine/threonine phosphatase activity" 0.817111945246671
-64 0.594531224410673 5 17 "GO:0004725" "protein tyrosine phosphatase activity" 0.984115349723257
38 0.449003442012383 5 14 "GO:0004745" "retinol dehydrogenase activity" 0.889661095139778
243 0.15230709987976 3 22 "GO:0004812;GO:0016875" "ligase activity, forming carbon-oxygen bonds" 0.687882784771188
-147 0.909677954677978 3 104 "GO:0004842" "ubiquitin-protein transferase activity" 0.999975708134479
278 0.125291666710555 4 21 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitinyl hydrolase activity" 0.687882784771188
140 0.1700554082418 3 58 "GO:0004857" "enzyme inhibitor activity" 0.691904828953278
183 0.254364708832106 2 16 "GO:0004860" "protein kinase inhibitor activity" 0.79638002350758
-208 0.998831000839365 -1 284 "GO:0004871" "obsolete signal transducer activity" 0.999975708134479
-371 0.999975708134479 2 153 "GO:0004888" "transmembrane signaling receptor activity" 0.999975708134479
-240 0.926155572036809 4 45 "GO:0004930" "G protein-coupled receptor activity" 0.999975708134479
-158 0.689504342130701 3 12 "GO:0005048" "signal sequence binding" 0.999975708134479
-5 0.511194812118791 -1 47 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.940602841837022
111 0.353793918394206 2 14 "GO:0005080" "protein kinase C binding" 0.836227112665785
-283 0.974232974749957 2 59 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.999975708134479
-281 0.93775793172341 2 37 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.999975708134479
-235 0.834639247785251 5 21 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.999975708134479
130 0.195920821970524 4 54 "GO:0005096" "GTPase activator activity" 0.727441988031637
78 0.152328398974522 3 227 "GO:0005102" "signaling receptor binding" 0.687882784771188
-302 0.806006596139296 3 10 "GO:0005109" "frizzled binding" 0.999975708134479
357 0.0985974126592178 3 16 "GO:0005125" "cytokine activity" 0.61826377585133
575 0.00553518116906595 2 24 "GO:0005126" "cytokine receptor binding" 0.169093633586973
-106 0.653995640334436 2 17 "GO:0005178" "integrin binding" 0.999975708134479
-2 0.51109326059741 1 199 "GO:0005198" "structural molecule activity" 0.940602841837022
120 0.250492808020911 2 39 "GO:0005200" "structural constituent of cytoskeleton" 0.794718254018724
133 0.286380244775138 2 22 "GO:0005201" "extracellular matrix structural constituent" 0.817111945246671
-287 0.999089115938552 3 150 "GO:0005216" "ion channel activity" 0.999975708134479
-181 0.722034419027583 3 13 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.999975708134479
-493 0.985310089790321 3 24 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.999975708134479
-349 0.888704143554868 2 15 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.999975708134479
-117 0.761746213538004 3 46 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.999975708134479
98 0.379215451930668 4 12 "GO:0005245" "voltage-gated calcium channel activity" 0.839197511811198
241 0.191997886466218 3 16 "GO:0005249" "voltage-gated potassium channel activity" 0.725779244585065
136 0.349095054806377 2 10 "GO:0005251" "delayed rectifier potassium channel activity" 0.836227112665785
-128 0.683477167239058 4 17 "GO:0005253" "anion channel activity" 0.999975708134479
-65 0.590151386438579 2 15 "GO:0005254" "chloride channel activity" 0.981231613681678
-325 0.999431445553861 5 127 "GO:0005261" "cation channel activity" 0.999975708134479
-420 0.999243391420702 2 71 "GO:0005262" "calcium channel activity" 0.999975708134479
-168 0.766719493642194 2 23 "GO:0005267" "potassium channel activity" 0.999975708134479
-799 0.996497558815742 6 14 "GO:0005272" "sodium channel activity" 0.999975708134479
457 0.0684581281762587 3 13 "GO:0005277;GO:1901375" "acetate ester transmembrane transporter activity" 0.552353600998719
159 0.260753715288012 3 20 "GO:0005283;GO:0005328" "neurotransmitter:sodium symporter activity" 0.79638002350758
437 0.0858926066470216 6 12 "GO:0005294;GO:0015375;GO:0005295" "glycine:sodium symporter activity" 0.570548078911735
468 0.0509192278462895 2 15 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.496277545692722
-8 0.508964633156483 2 10 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.940602841837022
75 0.370770956099583 2 24 "GO:0005319" "lipid transporter activity" 0.839197511811198
175 0.20668629621034 2 27 "GO:0005326" "neurotransmitter transporter activity" 0.727441988031637
439 0.000147364797588449 3 85 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 0.0196363592786608
212 0.165116973784115 3 26 "GO:0005343" "organic acid:sodium symporter activity" 0.689391959255293
178 0.231452678781172 2 21 "GO:0005416" "amino acid:cation symporter activity" 0.761507887594844
192 0.175569372521112 2 29 "GO:0005496" "steroid binding" 0.701289990139277
108 0.324220627045824 2 22 "GO:0005506" "iron ion binding" 0.819002816186844
-101 0.633708311911198 2 14 "GO:0005507" "copper ion binding" 0.999975708134479
55 0.306751501144303 2 106 "GO:0005509" "calcium ion binding" 0.817111945246671
253 0.0860423027981235 3 36 "GO:0005516" "calmodulin binding" 0.570548078911735
-208 0.751134877571837 2 13 "GO:0005518" "collagen binding" 0.999975708134479
1 0.494218162313758 4 155 "GO:0005524" "ATP binding" 0.9341073777065
-101 0.811961496585959 3 96 "GO:0005525" "GTP binding" 0.999975708134479
65 0.419575216719253 3 12 "GO:0005527;GO:0005528" "macrolide binding" 0.87414434999206
-658 0.975599113834788 4 11 "GO:0005537" "mannose binding" 0.999975708134479
219 0.0706394831672834 3 56 "GO:0005539" "glycosaminoglycan binding" 0.552353600998719
142 0.111405984630666 3 93 "GO:0005543" "phospholipid binding" 0.640779988005662
169 0.277827300413477 2 15 "GO:0005544" "calcium-dependent phospholipid binding" 0.810820211710851
96 0.386409693478188 4 11 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.840638231117854
-48 0.564279424840181 3 14 "GO:0008013" "beta-catenin binding" 0.980825680740159
119 0.208169436339749 2 58 "GO:0008017" "microtubule binding" 0.727441988031637
-109 0.684764759779215 3 24 "GO:0008022" "protein C-terminus binding" 0.999975708134479
109 0.218055145699251 9 63 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.744307841948475
421 0.00837758451257744 5 40 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.193961021332018
85 0.21924264762835 3 104 "GO:0008047" "enzyme activator activity" 0.744307841948475
-468 0.909165575426338 4 10 "GO:0008066" "glutamate receptor activity" 0.999975708134479
221 0.205902610890743 6 17 "GO:0008080" "N-acetyltransferase activity" 0.727441988031637
356 0.0663561340397399 2 22 "GO:0008081" "phosphoric diester hydrolase activity" 0.552353600998719
480 0.0417024931484565 2 16 "GO:0008083" "growth factor activity" 0.493942863291718
-1 0.504062475284015 2 218 "GO:0008092" "cytoskeletal protein binding" 0.940602841837022
195 0.140220440929348 4 38 "GO:0008094" "DNA-dependent ATPase activity" 0.687882784771188
233 0.00502753062594518 3 156 "GO:0008134" "transcription factor binding" 0.167479613976799
-185 0.867931816184677 3 45 "GO:0008135" "translation factor activity, RNA binding" 0.999975708134479
-101 0.624161804634841 5 12 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.999975708134479
636 0.034706361640949 5 10 "GO:0008143" "poly(A) binding" 0.440440256062519
-15 0.57991983471093 2 251 "GO:0008144" "drug binding" 0.981231613681678
17 0.453077393969266 2 58 "GO:0008168" "methyltransferase activity" 0.894408336983773
-200 0.810877453358361 4 24 "GO:0008170" "N-methyltransferase activity" 0.999975708134479
188 0.241804973967752 3 17 "GO:0008173" "RNA methyltransferase activity" 0.785732022083708
78 0.327605223651038 2 41 "GO:0008186" "RNA-dependent ATPase activity" 0.823648982103789
811 0.00307474852159999 6 14 "GO:0008187" "poly-pyrimidine tract binding" 0.136570080167733
-543 0.961359707693206 5 13 "GO:0008188" "neuropeptide receptor activity" 0.999975708134479
-292 0.971646356825817 4 53 "GO:0008194" "UDP-glycosyltransferase activity" 0.999975708134479
445 0.00980763823478799 3 34 "GO:0008201" "heparin binding" 0.201056583813154
21 0.382876848192068 2 253 "GO:0008233" "peptidase activity" 0.839197511811198
28 0.423131786675331 2 59 "GO:0008234" "cysteine-type peptidase activity" 0.87414434999206
330 0.061250366398709 2 27 "GO:0008235" "metalloexopeptidase activity" 0.526555569201805
255 0.0477620795420779 3 53 "GO:0008236" "serine-type peptidase activity" 0.496277545692722
92 0.216392281958659 4 92 "GO:0008237" "metallopeptidase activity" 0.744110234090098
252 0.0313329102139265 2 68 "GO:0008238" "exopeptidase activity" 0.439250016558109
376 0.141224490655407 2 10 "GO:0008239" "dipeptidyl-peptidase activity" 0.687882784771188
526 0.0664795165788683 2 10 "GO:0008266" "poly(U) RNA binding" 0.552353600998719
-25 0.58875282413422 2 105 "GO:0008270" "zinc ion binding" 0.981231613681678
-25 0.540458498099249 3 21 "GO:0008276" "protein methyltransferase activity" 0.9538555612149
86 0.168540619504739 2 159 "GO:0008289" "lipid binding" 0.69101653996943
-52 0.564940870520129 3 12 "GO:0008301" "DNA binding, bending" 0.980825680740159
23 0.462655259169262 2 20 "GO:0008307" "structural constituent of muscle" 0.906600195357414
164 0.277469460122478 3 16 "GO:0008320;GO:0022884" "protein transmembrane transporter activity" 0.810820211710851
-135 0.97016365197896 2 257 "GO:0008324" "cation transmembrane transporter activity" 0.999975708134479
-159 0.75881077415202 2 24 "GO:0008374" "O-acyltransferase activity" 0.999975708134479
-306 0.92379034946671 2 27 "GO:0008375" "acetylglucosaminyltransferase activity" 0.999975708134479
-62 0.570270746302249 5 10 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.981231613681678
-265 0.844422305538058 2 18 "GO:0008381" "mechanosensitive ion channel activity" 0.999975708134479
-547 0.956364753887935 4 12 "GO:0008395" "steroid hydroxylase activity" 0.999975708134479
105 0.332376565065791 2 21 "GO:0008408" "3'-5' exonuclease activity" 0.827835089626479
744 0.0167853191943085 2 10 "GO:0008483" "transaminase activity" 0.298219171018881
491 0.0802791889867826 4 10 "GO:0008484" "sulfuric ester hydrolase activity" 0.570548078911735
179 0.0335253935145618 2 132 "GO:0008509" "anion transmembrane transporter activity" 0.439250016558109
752 0.00258529587725697 4 17 "GO:0008513;GO:0015199;GO:0015651;GO:0015226" "amino-acid betaine transmembrane transporter activity" 0.125269336597997
347 0.000876741500811066 2 102 "GO:0008514" "organic anion transmembrane transporter activity" 0.0778838699887164
485 0.00608744273062938 5 33 "GO:0008519" "ammonium transmembrane transporter activity" 0.169093633586973
-505 0.965950740557637 2 16 "GO:0008536" "Ran GTPase binding" 0.999975708134479
-408 0.878108777227606 12 10 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.999975708134479
-564 0.954481880378251 3 11 "GO:0008559" "xenobiotic transmembrane transporting ATPase activity" 0.999975708134479
-332 0.978560282443779 2 46 "GO:0008565" "protein transporter activity" 0.999975708134479
26 0.437757381898657 5 45 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.885241056595653
-293 0.961126049085459 3 45 "GO:0009055" "electron transfer activity" 0.999975708134479
-382 0.938142816590012 2 20 "GO:0009975" "cyclase activity" 0.999975708134479
-406 0.887963662513215 4 11 "GO:0015036" "disulfide oxidoreductase activity" 0.999975708134479
-84 0.903681083658284 3 325 "GO:0015075" "ion transmembrane transporter activity" 0.999975708134479
-123 0.876322498432744 4 111 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.999975708134479
-260 0.919523218522939 2 36 "GO:0015078" "proton transmembrane transporter activity" 0.999975708134479
-117 0.739034679152828 6 37 "GO:0015079" "potassium ion transmembrane transporter activity" 0.999975708134479
-65 0.681775313690346 2 66 "GO:0015081" "sodium ion transmembrane transporter activity" 0.999975708134479
-340 0.996743235308567 2 80 "GO:0015085" "calcium ion transmembrane transporter activity" 0.999975708134479
477 0.0050111870247591 3 36 "GO:0015101" "organic cation transmembrane transporter activity" 0.167479613976799
24 0.447354915985876 2 39 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.889661095139778
-234 0.843892294202262 2 23 "GO:0015108" "chloride transmembrane transporter activity" 0.999975708134479
53 0.429533024914064 2 14 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.880542701073831
-217 0.732350360351178 2 10 "GO:0015145" "monosaccharide transmembrane transporter activity" 0.999975708134479
477 0.000621936264759832 5 57 "GO:0015171" "amino acid transmembrane transporter activity" 0.0662984058233981
165 0.310178692903725 2 11 "GO:0015172" "acidic amino acid transmembrane transporter activity" 0.817111945246671
457 0.0294565675439017 2 21 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.439250016558109
416 0.014499977068816 2 34 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.275079019858256
125 0.360603301404237 2 10 "GO:0015183" "L-aspartate transmembrane transporter activity" 0.836227112665785
446 0.0734316092010835 2 13 "GO:0015187" "glycine transmembrane transporter activity" 0.55752790405845
305 0.151809294630616 2 14 "GO:0015193" "L-proline transmembrane transporter activity" 0.687882784771188
175 0.131224333596212 2 51 "GO:0015238" "drug transmembrane transporter activity" 0.687882784771188
-235 0.995633652419714 3 159 "GO:0015267;GO:0022803" "channel activity" 0.999975708134479
-313 0.988243051945543 6 65 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.999975708134479
227 0.0324346974354504 2 83 "GO:0015291" "secondary active transmembrane transporter activity" 0.439250016558109
162 0.164010044896453 5 45 "GO:0015294;GO:0015293" "symporter activity" 0.689391959255293
292 0.161923528873679 2 14 "GO:0015296" "anion:cation symporter activity" 0.689391959255293
96 0.35988353617725 4 17 "GO:0015297" "antiporter activity" 0.836227112665785
-92 0.921409046911271 2 313 "GO:0015318" "inorganic molecular entity transmembrane transporter activity" 0.999975708134479
175 0.156457711576838 2 41 "GO:0015370" "solute:sodium symporter activity" 0.689391959255293
-232 0.938522579276269 4 55 "GO:0015399;GO:0015405" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.999975708134479
91 0.353095401387456 3 21 "GO:0015485" "cholesterol binding" 0.836227112665785
190 0.284938466619441 5 11 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.817111945246671
-381 0.861955711553256 3 10 "GO:0015605" "organophosphate ester transmembrane transporter activity" 0.999975708134479
-10 0.530081396537508 3 76 "GO:0015631" "tubulin binding" 0.9538555612149
-174 0.758102061658042 4 20 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.999975708134479
681 0.0206921310561907 3 11 "GO:0015929" "hexosaminidase activity" 0.355771156546763
91 0.360887986320774 3 19 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.836227112665785
-173 0.713290760168629 2 13 "GO:0016015" "morphogen activity" 0.999975708134479
-140 0.72353463560842 1 22 "GO:0016209" "antioxidant activity" 0.999975708134479
214 0.261254171783085 2 11 "GO:0016247" "channel regulator activity" 0.79638002350758
-160 0.812413792654173 2 38 "GO:0016298" "lipase activity" 0.999975708134479
-110 0.944118202980649 2 273 "GO:0016301" "kinase activity" 0.999975708134479
516 0.0532594065374867 2 12 "GO:0016405;GO:0016878" "CoA-ligase activity" 0.496277545692722
116 0.297097070927359 5 26 "GO:0016407" "acetyltransferase activity" 0.817111945246671
534 0.0549350378909392 5 11 "GO:0016409" "palmitoyltransferase activity" 0.496277545692722
74 0.379970603760912 5 21 "GO:0016410" "N-acyltransferase activity" 0.839197511811198
-66 0.575212129197105 6 10 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.981231613681678
-10 0.564436095787609 3 325 "GO:0016462" "pyrophosphatase activity" 0.980825680740159
-86 0.894273503485288 2 281 "GO:0016491" "oxidoreductase activity" 0.999975708134479
-589 0.953829569295332 3 10 "GO:0016500" "protein-hormone receptor activity" 0.999975708134479
169 0.291603364850114 2 13 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.817111945246671
-243 0.801846202878734 6 15 "GO:0016595" "glutamate binding" 0.999975708134479
33 0.40861063496774 3 62 "GO:0016597" "amino acid binding" 0.867687125250221
29 0.421788264834687 2 58 "GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.87414434999206
-18 0.547151059299729 2 51 "GO:0016616" "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" 0.95931419278538
-686 0.984073819283961 4 12 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.999975708134479
-268 0.833239756425604 3 16 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.999975708134479
302 0.153579833748164 3 14 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.687882784771188
62 0.368424755031888 2 36 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.839189719794856
255 0.145811974696788 4 21 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.687882784771188
-480 0.970342656097618 3 19 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.999975708134479
300 0.164291566600214 3 13 "GO:0016701;GO:0016702" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.689391959255293
-240 0.95226348021038 3 60 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.999975708134479
68 0.379197418914374 4 25 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.839197511811198
-205 0.739608600264528 2 12 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.999975708134479
23 0.435332300825954 2 65 "GO:0016741" "transferase activity, transferring one-carbon groups" 0.885241056595653
6 0.480386736730875 2 79 "GO:0016746" "transferase activity, transferring acyl groups" 0.919220041742912
-37 0.607899190036982 4 67 "GO:0016747" "transferase activity, transferring acyl groups other than amino-acyl groups" 0.999975708134479
-88 0.786155705060023 3 101 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.999975708134479
-169 0.917267090566774 2 84 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.999975708134479
374 0.0706139185720478 4 19 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.552353600998719
468 0.0455969629605593 2 16 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.496277545692722
622 0.0259045894038286 3 12 "GO:0016769" "transferase activity, transferring nitrogenous groups" 0.406092533889431
-90 0.929149976103599 3 361 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.999975708134479
-113 0.941926162015676 2 251 "GO:0016773" "phosphotransferase activity, alcohol group as acceptor" 0.999975708134479
-257 0.798862707595483 4 13 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.999975708134479
