"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
122 0.204064430461336 2 36 "GO:0005516" "calmodulin binding" 0.598675704763818
26 0.460771910807312 2 11 "GO:0005518" "collagen binding" 0.778662661446134
136 0.040033493913341 2 134 "GO:0005524" "ATP binding" 0.306697275403901
-24 0.584649746634853 3 63 "GO:0005525" "GTP binding" 0.84971603047895
62 0.331363248568036 3 38 "GO:0005539" "glycosaminoglycan binding" 0.696633434198848
34 0.361562028158898 2 84 "GO:0005543" "phospholipid binding" 0.699861997732437
464 0.0241584977848485 2 14 "GO:0005544" "calcium-dependent phospholipid binding" 0.227492520807323
61 0.397766430355316 2 14 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.740943172355401
227 0.136659704889201 3 18 "GO:0008013" "beta-catenin binding" 0.464437493307661
86 0.234572028667676 5 55 "GO:0008017" "microtubule binding" 0.616433470684823
-110 0.730664797153252 3 24 "GO:0008022" "protein C-terminus binding" 0.957276777719623
83 0.229704569946616 2 63 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.614852021111206
202 0.141415027617931 4 22 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.467422142523331
292 0.115374958519478 4 13 "GO:0008046" "axon guidance receptor activity" 0.438230934880706
57 0.254587714022561 2 107 "GO:0008047" "enzyme activator activity" 0.64934380193047
-379 0.95230012904924 6 15 "GO:0008080" "N-acetyltransferase activity" 0.999998474153906
386 0.0222200670142416 2 21 "GO:0008081" "phosphoric diester hydrolase activity" 0.222430801248108
208 0.18769394963596 2 14 "GO:0008083" "growth factor activity" 0.5618388426189
112 0.0398536047417605 3 200 "GO:0008092" "cytoskeletal protein binding" 0.306697275403901
139 0.194418589250611 3 30 "GO:0008094" "DNA-dependent ATPase activity" 0.578139489087343
85 0.145498642054987 2 123 "GO:0008134" "transcription factor binding" 0.473132274883843
47 0.367420143999306 2 40 "GO:0008135" "translation factor activity, RNA binding" 0.70669746845824
73 0.382177912321541 4 13 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.728879393963445
103 0.0588409284550524 2 190 "GO:0008144" "drug binding" 0.349948679758996
-360 0.992058471550967 2 35 "GO:0008168" "methyltransferase activity" 0.999998474153906
-172 0.803162099649407 4 19 "GO:0008170" "N-methyltransferase activity" 0.983819157294125
-679 0.996280340295578 4 12 "GO:0008187" "poly-pyrimidine tract binding" 0.999998474153906
122 0.321989824152587 5 11 "GO:0008188" "neuropeptide receptor activity" 0.690918124384396
-242 0.945486450245738 3 34 "GO:0008194" "UDP-glycosyltransferase activity" 0.999998474153906
44 0.390642490219841 2 31 "GO:0008201" "heparin binding" 0.736082080439518
34 0.310511426175755 2 176 "GO:0008233" "peptidase activity" 0.68895639299876
45 0.361401935385126 3 48 "GO:0008234" "cysteine-type peptidase activity" 0.699861997732437
-206 0.791709720409452 6 12 "GO:0008235" "metalloexopeptidase activity" 0.975075731948426
69 0.340163218928373 2 28 "GO:0008236" "serine-type peptidase activity" 0.699861997732437
-28 0.602974285886323 4 67 "GO:0008237" "metallopeptidase activity" 0.864672132947224
36 0.424783862288941 4 22 "GO:0008238" "exopeptidase activity" 0.758584828429849
13 0.45297416702465 6 63 "GO:0008270" "zinc ion binding" 0.772620088660912
-313 0.929015531081609 3 17 "GO:0008276" "protein methyltransferase activity" 0.999998474153906
47 0.272303093254156 2 132 "GO:0008289" "lipid binding" 0.654686160377013
244 0.141379379949725 3 15 "GO:0008301" "DNA binding, bending" 0.467422142523331
-191 0.75408000997239 2 10 "GO:0008307" "structural constituent of muscle" 0.970436618539726
310 0.0936566993249921 3 14 "GO:0008320;GO:0022884" "protein transmembrane transporter activity" 0.392953148326225
144 0.00676998530693064 4 245 "GO:0008324" "cation transmembrane transporter activity" 0.139537801419126
-292 0.900884942342284 4 15 "GO:0008374" "O-acyltransferase activity" 0.999998474153906
-33 0.566976109386376 2 20 "GO:0008375" "acetylglucosaminyltransferase activity" 0.837878119314468
610 0.000266878125847858 2 25 "GO:0008381" "mechanosensitive ion channel activity" 0.0241257825766464
-615 0.995558474611854 2 14 "GO:0008408" "3'-5' exonuclease activity" 0.999998474153906
60 0.258769197180176 3 92 "GO:0008509" "anion transmembrane transporter activity" 0.6514421969544
86 0.212961437038682 2 67 "GO:0008514" "organic anion transmembrane transporter activity" 0.603096725329571
152 0.208820945977927 2 22 "GO:0008519" "ammonium transmembrane transporter activity" 0.598675704763818
-169 0.764326186283501 7 14 "GO:0008536" "Ran GTPase binding" 0.970436618539726
451 0.0524065155494751 2 10 "GO:0008559" "xenobiotic transmembrane transporting ATPase activity" 0.333630211667081
-22 0.56193156440923 2 38 "GO:0008565" "protein transporter activity" 0.837878119314468
-278 0.955161778822067 2 29 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.999998474153906
56 0.354819459637252 3 35 "GO:0009055" "electron transfer activity" 0.699861997732437
13 0.4768211278508 2 15 "GO:0009975" "cyclase activity" 0.785331857133089
150 0.247260639783773 2 16 "GO:0015036" "disulfide oxidoreductase activity" 0.642309248173939
116 0.0150597826592933 2 297 "GO:0015075" "ion transmembrane transporter activity" 0.183973561135151
-98 0.872675537009666 2 108 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.999998474153906
-205 0.918649670390482 3 36 "GO:0015078" "proton transmembrane transporter activity" 0.999998474153906
-243 0.959143372640376 2 40 "GO:0015079" "potassium ion transmembrane transporter activity" 0.999998474153906
-16 0.558394398342851 4 67 "GO:0015081" "sodium ion transmembrane transporter activity" 0.837878119314468
267 0.0022537249286081 3 90 "GO:0015085" "calcium ion transmembrane transporter activity" 0.056593537096159
194 0.130463131422469 2 26 "GO:0015101" "organic cation transmembrane transporter activity" 0.451139664426848
-129 0.781216310224273 4 28 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.970445229971058
-308 0.925644181890131 2 17 "GO:0015108" "chloride transmembrane transporter activity" 0.999998474153906
529 0.018598320802586 2 12 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.200153357208783
48 0.372283694462036 2 36 "GO:0015171" "amino acid transmembrane transporter activity" 0.713017923291696
-2 0.503296277192185 5 15 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.801020835531224
-173 0.82148204326562 5 22 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.998144848268979
-111 0.654733167845705 5 10 "GO:0015193" "L-proline transmembrane transporter activity" 0.90778954560202
188 0.0970169556516752 3 37 "GO:0015238" "drug transmembrane transporter activity" 0.398001583710426
105 0.0723705578601501 3 157 "GO:0015267;GO:0022803" "passive transmembrane transporter activity" 0.370837276550564
160 0.0776184123070967 4 62 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.370837276550564
10 0.485236745415613 2 10 "GO:0015280" "ligand-gated sodium channel activity" 0.788946075280061
173 0.0516225377771765 2 70 "GO:0015291" "secondary active transmembrane transporter activity" 0.333630211667081
290 0.0379870802393346 3 29 "GO:0015294;GO:0015293" "solute:cation symporter activity" 0.301230881897881
45 0.40052778915451 3 24 "GO:0015297" "antiporter activity" 0.741961314335404
103 0.0299121717215466 2 283 "GO:0015318" "inorganic molecular entity transmembrane transporter activity" 0.255100030530926
286 0.0428503380909097 2 28 "GO:0015370" "solute:sodium symporter activity" 0.312392787372438
190 0.0509088790552628 3 58 "GO:0015399;GO:0015405" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.333630211667081
-71 0.600688193544555 2 10 "GO:0015459" "potassium channel regulator activity" 0.864672132947224
180 0.221718082209412 3 14 "GO:0015485" "cholesterol binding" 0.61107666560155
-153 0.742661630668946 3 14 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.963002507532824
-152 0.707655977342308 3 10 "GO:0015605" "organophosphate ester transmembrane transporter activity" 0.94633284544001
171 0.0473565264126759 2 75 "GO:0015631" "tubulin binding" 0.324039241888473
-386 0.980020325069589 2 22 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.999998474153906
405 0.0422861077125844 2 14 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.312392787372438
572 0.00950824140227113 1 13 "GO:0016209" "antioxidant activity" 0.156995026057593
-153 0.718200834249253 6 11 "GO:0016278;GO:0016279" "lysine N-methyltransferase activity" 0.948158951403491
-106 0.714414105589502 4 22 "GO:0016298" "lipase activity" 0.948158951403491
80 0.0843118857388647 3 246 "GO:0016301" "kinase activity" 0.388867064836396
218 0.216154136069448 2 10 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.603096725329571
-411 0.985642047763664 2 22 "GO:0016407" "acetyltransferase activity" 0.999998474153906
-441 0.964803110135746 2 13 "GO:0016409" "palmitoyltransferase activity" 0.999998474153906
-324 0.935614219573899 2 17 "GO:0016410" "N-acyltransferase activity" 0.999998474153906
-565 0.979041831632389 4 10 "GO:0016417" "S-acyltransferase activity" 0.999998474153906
108 0.0238719312774225 5 288 "GO:0016462;GO:0016818;GO:0016817" "pyrophosphatase activity" 0.227492520807323
145 0.011230531748935 2 205 "GO:0016491" "oxidoreductase activity" 0.158631260953707
103 0.260680291732872 3 30 "GO:0016597" "amino acid binding" 0.6514421969544
-84 0.71951000073318 3 37 "GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.948158951403491
-65 0.661018477599058 2 32 "GO:0016616" "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" 0.910205957797741
88 0.358368060399927 4 13 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.699861997732437
-535 0.982541540724818 3 12 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.999998474153906
-119 0.665975016917714 3 10 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.910205957797741
158 0.205796920718708 3 21 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.598675704763818
55 0.38759331159888 3 21 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.736082080439518
833 0.000830115011020403 2 11 "GO:0016701;GO:0016702" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.0312676654151018
425 0.00149413872093799 3 38 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.0450233801242648
1171 4.91235672794692e-06 4 11 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.001110192620516
-250 0.965088956277844 2 41 "GO:0016741" "transferase activity, transferring one-carbon groups" 0.999998474153906
-305 0.997417632647432 2 66 "GO:0016746" "transferase activity, transferring acyl groups" 0.999998474153906
-385 0.999379968091369 3 55 "GO:0016747" "transferase activity, transferring acyl groups other than amino-acyl groups" 0.999998474153906
-294 0.996234123946156 2 65 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.999998474153906
-298 0.995469706525143 2 60 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.999998474153906
352 0.0918810583931096 2 11 "GO:0016769" "transferase activity, transferring nitrogenous groups" 0.392953148326225
22 0.344247565167088 2 289 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.699861997732437
76 0.104579341406015 3 230 "GO:0016773" "phosphotransferase activity, alcohol group as acceptor" 0.413457733934174
296 0.131748751558283 3 11 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.451139664426848
-277 0.966424712448856 3 34 "GO:0016779" "nucleotidyltransferase activity" 0.999998474153906
-82 0.890253241461592 2 185 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.999998474153906
31 0.425357732158817 3 28 "GO:0016790" "thiolester hydrolase activity" 0.758584828429849
-40 0.653221879932389 2 75 "GO:0016791" "phosphatase activity" 0.90778954560202
-434 0.975807008666555 2 16 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.999998474153906
-191 0.840458700448998 2 21 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.999998474153906
-218 0.916046870648047 2 31 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.999998474153906
-142 0.774625519530939 2 22 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.970445229971058
60 0.288953842293601 2 68 "GO:0016829" "lyase activity" 0.666362942432182
112 0.299633827633817 3 17 "GO:0016830" "carbon-carbon lyase activity" 0.676931207407999
158 0.274979103239318 4 11 "GO:0016831" "carboxy-lyase activity" 0.656944397470664
135 0.217770085297319 3 26 "GO:0016835" "carbon-oxygen lyase activity" 0.603877782542259
77 0.343866605815756 2 21 "GO:0016836" "hydro-lyase activity" 0.699861997732437
32 0.445284948056219 3 14 "GO:0016849" "phosphorus-oxygen lyase activity" 0.77114481425828
-251 0.9511852768685 2 34 "GO:0016853" "isomerase activity" 0.999998474153906
41 0.43108188700685 3 14 "GO:0016860" "intramolecular oxidoreductase activity" 0.758584828429849
-53 0.758619763642777 2 140 "GO:0016874" "ligase activity" 0.970436618539726
-204 0.779556269002176 2 11 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.970445229971058
-38 0.673010848791864 3 113 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.910205957797741
-51 0.71911623799012 2 104 "GO:0016881" "acid-amino acid ligase activity" 0.948158951403491
91 0.0795823358969131 3 195 "GO:0016887" "ATPase activity" 0.370837276550564
-272 0.836607910052012 5 10 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.999998474153906
-268 0.86451493034824 2 13 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.999998474153906
-432 0.948437994833285 2 11 "GO:0016896" "exoribonuclease activity, producing 5'-phosphomonoesters" 0.999998474153906
204 0.138645519594563 4 22 "GO:0016922" "nuclear receptor binding" 0.467422142523331
106 0.131560349211056 2 88 "GO:0017016" "Ras GTPase binding" 0.451139664426848
-61 0.633403570625582 4 24 "GO:0017022" "myosin binding" 0.891895370475897
187 0.0925021068003361 3 39 "GO:0017048" "Rho GTPase binding" 0.392953148326225
61 0.157461368130634 2 227 "GO:0017076" "purine nucleotide binding" 0.501215059120046
98 0.036320015428546 2 283 "GO:0017111" "nucleoside-triphosphatase activity" 0.29848449043096
-26 0.537616987916727 3 10 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.826540403191703
-466 0.960772370697857 2 11 "GO:0017124" "SH3 domain binding" 0.999998474153906
-19 0.547074795231432 7 29 "GO:0017137" "Rab GTPase binding" 0.832585210251203
503 0.0351684180441267 3 10 "GO:0017147" "Wnt-protein binding" 0.294372684369357
369 0.0376686476704472 2 18 "GO:0017154" "semaphorin receptor activity" 0.301230881897881
98 0.270696175012098 2 30 "GO:0017171" "serine hydrolase activity" 0.654303054039937
-48 0.568451486174738 3 10 "GO:0018024" "histone-lysine N-methyltransferase activity" 0.837878119314468
-524 0.991371508870546 3 16 "GO:0019003" "GDP binding" 0.999998474153906
186 0.0786851925170755 3 45 "GO:0019199" "transmembrane receptor protein kinase activity" 0.370837276550564
-99 0.663009190235136 2 14 "GO:0019205" "nucleobase-containing compound kinase activity" 0.910205957797741
-147 0.882363108180835 2 51 "GO:0019207" "kinase regulator activity" 0.999998474153906
222 0.129859985835367 3 20 "GO:0019208" "phosphatase regulator activity" 0.451139664426848
-7 0.514770258855152 2 24 "GO:0019209" "kinase activator activity" 0.810718317081982
-369 0.947770240897052 2 15 "GO:0019210" "kinase inhibitor activity" 0.999998474153906
-95 0.701786653768873 6 24 "GO:0019783" "ubiquitin-like protein-specific protease activity" 0.941268746301278
-69 0.772645843940628 2 94 "GO:0019787" "ubiquitin-like protein transferase activity" 0.970445229971058
-336 0.959771000095923 2 21 "GO:0019829" "cation-transporting ATPase activity" 0.999998474153906
363 0.0160986999718271 3 27 "GO:0019838" "growth factor binding" 0.190787410060243
-55 0.605559801197239 2 18 "GO:0019842" "vitamin binding" 0.864672132947224
-93 0.761241140494138 3 46 "GO:0019887" "protein kinase regulator activity" 0.970436618539726
365 0.0541152780491151 2 15 "GO:0019888" "protein phosphatase regulator activity" 0.337795479447874
86 0.0620782614378532 3 272 "GO:0019899" "enzyme binding" 0.359735566280893
63 0.268798253067866 4 76 "GO:0019900" "kinase binding" 0.653208657992879
