"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-399 0.00211785434561922 2 173 "GO:0003690" "double-stranded DNA binding" 0.0204137627202742
-331 0.233235942792 4 37 "GO:0003697" "single-stranded DNA binding" 0.462473555136137
-304 0.00149546170843349 2 327 "GO:0003700" "DNA-binding transcription factor activity" 0.0152625062596006
-17 0.876476495406462 2 244 "GO:0003712" "transcription coregulator activity" 0.95340860158634
35 0.805567197900942 2 147 "GO:0003713" "transcription coactivator activity" 0.911273382838023
68 0.708302811541612 3 88 "GO:0003714" "transcription corepressor activity" 0.853259055114367
383 8.48262121081189e-06 3 413 "GO:0003723" "RNA binding" 0.00039246260802023
-158 0.455412649480449 2 64 "GO:0003724" "RNA helicase activity" 0.665776814957091
-316 0.33049220016768 2 27 "GO:0003725" "double-stranded RNA binding" 0.571974032210399
-137 0.59071938770675 2 44 "GO:0003727" "single-stranded RNA binding" 0.772051327812589
357 0.00626622904005313 4 171 "GO:0003729" "mRNA binding" 0.0483195883755208
664 0.0238553110078529 2 33 "GO:0003730" "mRNA 3'-UTR binding" 0.10963964132086
993 1.75878187788967e-09 2 106 "GO:0003735" "structural constituent of ribosome" 1.22059462325543e-06
682 0.00970828142968138 2 41 "GO:0003743" "translation initiation factor activity" 0.0662075281499891
1058 0.0469725969508053 5 10 "GO:0003746" "translation elongation factor activity" 0.163809814806085
299 0.347610214291489 3 28 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.584119827405069
828 0.0212799699327821 2 22 "GO:0003756;GO:0016864;GO:0016862" "protein disulfide isomerase activity" 0.104739710165608
-286 0.11583779617566 2 87 "GO:0003774" "motor activity" 0.304512994492076
-348 0.0928068090552283 7 67 "GO:0003777" "microtubule motor activity" 0.262889491772769
136 0.347418266054961 2 139 "GO:0003779" "actin binding" 0.584119827405069
310 0.398774160101798 2 21 "GO:0003823" "antigen binding" 0.627549358527546
-750 0.0166641050510665 3 29 "GO:0003887" "DNA-directed DNA polymerase activity" 0.0911880495109374
-1077 0.0339264417759659 2 11 "GO:0003896" "DNA primase activity" 0.138096410560472
-374 0.18374632052037 2 36 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.406628205317642
-432 0.417106356075765 3 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 0.640424360877391
338 0.016226644811314 2 147 "GO:0003924" "GTPase activity" 0.0900903319924153
-1564 0.00081394354072214 3 13 "GO:0003943" "N-acetylgalactosamine-4-sulfatase activity" 0.0104606818011327
302 0.473854558789061 5 16 "GO:0003954;GO:0008137;GO:0050136" "NADH dehydrogenase (ubiquinone) activity" 0.677791074965716
-608 0.0449693134496734 2 31 "GO:0004003" "ATP-dependent DNA helicase activity" 0.161762741186702
-167 0.444177009447808 2 60 "GO:0004004" "ATP-dependent RNA helicase activity" 0.656862692232842
475 0.328829013489268 2 12 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.571974032210399
712 0.161082700749613 3 11 "GO:0004114" "3',5'-cyclic-nucleotide phosphodiesterase activity" 0.373010074620444
1193 0.0251472918799882 6 10 "GO:0004129;GO:0015002;GO:0016676" "cytochrome-c oxidase activity" 0.112804602197002
111 0.299826300523245 2 259 "GO:0004175" "endopeptidase activity" 0.544473747084309
-508 0.0600916987048425 4 39 "GO:0004177" "aminopeptidase activity" 0.193072402320188
-1058 0.000482512311879237 3 31 "GO:0004180" "carboxypeptidase activity" 0.00744141209875979
-1295 0.000590640008588286 2 20 "GO:0004181" "metallocarboxypeptidase activity" 0.00803733658745628
-171 0.444849373702357 2 57 "GO:0004197" "cysteine-type endopeptidase activity" 0.656862692232842
94 0.780428605018635 -1 25 "GO:0004221" "obsolete ubiquitin thiolesterase activity" 0.898244057765021
-11 0.948521322186006 3 98 "GO:0004222" "metalloendopeptidase activity" 0.97960670853956
125 0.580371828073031 2 56 "GO:0004252" "serine-type endopeptidase activity" 0.76139517709392
-729 0.171145865026115 2 10 "GO:0004300" "enoyl-CoA hydratase activity" 0.385633864701701
826 0.089403996517119 4 12 "GO:0004322;GO:0016724" "ferroxidase activity" 0.255813758717555
47 0.916356431821679 2 14 "GO:0004383" "guanylate cyclase activity" 0.970644009904066
-337 0.0374563727296313 7 110 "GO:0004386" "helicase activity" 0.146037767833506
392 0.420464480714858 2 12 "GO:0004402" "histone acetyltransferase activity" 0.642736452898924
-821 0.0256406363366989 2 21 "GO:0004407" "histone deacetylase activity" 0.114067959087622
722 0.0016928569338631 2 54 "GO:0004497" "monooxygenase activity" 0.0165470804521266
2400 2.79810370870141e-07 5 13 "GO:0004500" "dopamine beta-monooxygenase activity" 2.77411996262683e-05
-481 0.00600046186042591 2 94 "GO:0004518" "nuclease activity" 0.0473218242174498
-459 0.0340266371842085 5 61 "GO:0004519" "endonuclease activity" 0.138096410560472
-796 0.0182766070865125 2 25 "GO:0004520" "endodeoxyribonuclease activity" 0.0943079500129128
-242 0.416979900882799 2 32 "GO:0004521" "endoribonuclease activity" 0.640424360877391
-665 0.015111799430112 2 38 "GO:0004527" "exonuclease activity" 0.0873965733708144
-306 0.441178069539453 2 18 "GO:0004532" "exoribonuclease activity" 0.656862692232842
-793 0.00786027197932731 3 32 "GO:0004536" "deoxyribonuclease activity" 0.0562374098314758
-239 0.313428524950032 3 51 "GO:0004540" "ribonuclease activity" 0.557742041834159
-520 0.0214812362681154 3 56 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.10498576035262
-217 0.683804229709726 2 10 "GO:0004559" "alpha-mannosidase activity" 0.844413052346174
433 0.208931975904828 2 24 "GO:0004601;GO:0016684" "peroxidase activity" 0.440725809355473
-556 0.0226657002431936 3 48 "GO:0004620" "phospholipase activity" 0.105570442743465
-847 0.0699762113424707 2 13 "GO:0004622" "lysophospholipase activity" 0.211836186995202
-383 0.309986808126987 2 20 "GO:0004623" "phospholipase A2 activity" 0.553035590848661
591 0.205834021706881 3 13 "GO:0004656" "procollagen-proline 4-dioxygenase activity" 0.438304590443291
-607 0.254121507717501 2 10 "GO:0004659" "prenyltransferase activity" 0.489889795433183
-110 0.228967739737938 3 359 "GO:0004672" "protein kinase activity" 0.460270410836076
-209 0.0691166873529148 4 223 "GO:0004674" "protein serine/threonine kinase activity" 0.210381495714574
-690 0.112985972029937 2 15 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.301007393425176
-1004 0.0481503041940869 4 11 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 0.165427282726219
-73 0.773421227228921 -1 45 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.895656118118403
-393 0.40003413780359 2 13 "GO:0004707" "MAP kinase activity" 0.628107899628261
591 0.174121574088972 2 15 "GO:0004708" "MAP kinase kinase activity" 0.391069166400474
-49 0.913455043665781 5 14 "GO:0004709" "MAP kinase kinase kinase activity" 0.970644009904066
535 0.155524793532952 4 20 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.365878666819894
121 0.443375660069914 2 115 "GO:0004713" "protein tyrosine kinase activity" 0.656862692232842
267 0.143890697517454 4 86 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.350537740575446
-153 0.762989473016435 2 11 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.888447473613097
1121 0.0127579952420733 -1 14 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 0.0797662044864763
-219 0.213093630236609 4 93 "GO:0004721" "phosphoprotein phosphatase activity" 0.444551768740455
-270 0.295415123387105 2 43 "GO:0004722" "protein serine/threonine phosphatase activity" 0.539521304291186
-53 0.852421435568536 5 35 "GO:0004725" "protein tyrosine phosphatase activity" 0.938578844683091
-318 0.376688774057707 4 22 "GO:0004745" "retinol dehydrogenase activity" 0.612229529733135
-351 0.489515084753958 2 11 "GO:0004806" "triglyceride lipase activity" 0.686310038018681
772 0.0221289642152675 2 25 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.105218072479359
580 9.46826246248398e-06 3 170 "GO:0004842" "ubiquitin-protein transferase activity" 0.000410685884310243
204 0.494505009667984 4 32 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitinyl hydrolase activity" 0.687748450319801
286 0.0952249059314067 2 98 "GO:0004857" "enzyme inhibitor activity" 0.266476148049985
396 0.231159761600562 5 26 "GO:0004860" "protein kinase inhibitor activity" 0.460270410836076
559 0.097226774650061 5 25 "GO:0004866" "endopeptidase inhibitor activity" 0.266701113071709
477 0.307218658415715 2 13 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.550929583825597
278 0.000512685133356165 -1 484 "GO:0004871" "obsolete signal transducer activity" 0.00773485831628649
-896 0.0653090512955563 2 12 "GO:0004879;GO:0098531" "nuclear receptor activity" 0.20416433152755
273 0.0066583545123028 3 295 "GO:0004888" "transmembrane signaling receptor activity" 0.050425881659111
336 0.074409151709704 4 81 "GO:0004930" "G protein-coupled receptor activity" 0.220683552506558
-293 0.53126511983377 4 13 "GO:0004970" "ionotropic glutamate receptor activity" 0.722419880433093
-712 0.16124354810682 5 11 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 0.373010074620444
-238 0.610339405989762 6 13 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.785854448528562
524 0.280974683561089 2 12 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.519990481043722
267 0.567574429942046 3 13 "GO:0005041" "low-density lipoprotein particle receptor activity" 0.751711172480496
315 0.42732796273189 4 18 "GO:0005048" "signal sequence binding" 0.644707839425938
29 0.880244464908886 -1 75 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.954515091635573
563 0.12624627251154 2 21 "GO:0005070" "SH3/SH2 adaptor activity" 0.320933747703329
1056 0.00113852616185375 2 27 "GO:0005080" "protein kinase C binding" 0.0128153291439252
-60 0.739255991212355 4 88 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.875501122698591
220 0.318025687452333 2 59 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.563035273193671
28 0.922190819287521 2 35 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.970644009904066
25 0.891223595441813 2 87 "GO:0005096" "GTPase activator activity" 0.956688823531771
70 0.4484059067766 3 356 "GO:0005102" "signaling receptor binding" 0.659308684963899
-476 0.206270326408704 5 20 "GO:0005109" "frizzled binding" 0.438304590443291
-281 0.598006386239003 2 10 "GO:0005112" "Notch binding" 0.77284251778374
-649 0.0851362180853412 4 20 "GO:0005125" "cytokine activity" 0.246185563963445
-84 0.762056345499151 4 37 "GO:0005126" "cytokine receptor binding" 0.888447473613097
1112 0.0135134885310352 2 14 "GO:0005172" "vascular endothelial growth factor receptor binding" 0.0823229276211665
448 0.0895716763232936 2 41 "GO:0005178" "integrin binding" 0.255813758717555
201 0.046934997823866 1 291 "GO:0005198" "structural molecule activity" 0.163809814806085
-260 0.272796706488298 2 51 "GO:0005200" "structural constituent of cytoskeleton" 0.511678146764537
-206 0.463661670612324 2 36 "GO:0005201" "extracellular matrix structural constituent" 0.670635481903417
-245 0.0226009261468985 2 256 "GO:0005216" "ion channel activity" 0.105570442743465
-159 0.715037270396459 2 15 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.854106481334152
243 0.632886760268977 2 11 "GO:0005227" "calcium activated cation channel activity" 0.801588208315679
-396 0.137800582607233 2 40 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.342772775374264
-381 0.249729339017241 4 26 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.486751013860347
-104 0.61761311439985 6 66 "GO:0005244;GO:0022832" "voltage-gated channel activity" 0.790818268253683
-314 0.455682978536914 4 16 "GO:0005245" "voltage-gated calcium channel activity" 0.665776814957091
204 0.701150402809012 4 10 "GO:0005246" "calcium channel regulator activity" 0.853259055114367
-135 0.790892574241227 2 11 "GO:0005248" "voltage-gated sodium channel activity" 0.902195500101664
-330 0.337641691593284 7 24 "GO:0005249" "voltage-gated potassium channel activity" 0.580008252390443
-537 0.217537276828212 2 15 "GO:0005251" "delayed rectifier potassium channel activity" 0.445724900804409
66 0.857571130457953 2 21 "GO:0005253" "anion channel activity" 0.940212266252479
125 0.759668436559888 4 17 "GO:0005254" "chloride channel activity" 0.888447473613097
-229 0.0452828242295515 3 226 "GO:0005261" "cation channel activity" 0.16199113409953
-187 0.217724411199848 4 126 "GO:0005262" "calcium channel activity" 0.445724900804409
-143 0.600854231530961 2 38 "GO:0005267" "potassium channel activity" 0.775079622086407
-148 0.625450938305935 4 31 "GO:0005272" "sodium channel activity" 0.79498709008117
-932 0.0189706652257991 3 18 "GO:0005277;GO:1901375" "acetate ester transmembrane transporter activity" 0.0968061887257689
-1332 7.86612888075959e-05 3 25 "GO:0005283" "amino acid:sodium symporter activity" 0.00191765327581905
-678 0.119226492516268 6 15 "GO:0005294;GO:0015375;GO:0005295" "glycine:sodium symporter activity" 0.307595486268736
-1403 9.51269586187646e-05 2 22 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.00200054876610372
-1723 7.48477756088408e-05 2 15 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.00191765327581905
-2305 1.50795849813026e-05 6 10 "GO:0005314;GO:0015501" "high-affinity glutamate transmembrane transporter activity" 0.000550801683001263
459 0.113010555147247 2 34 "GO:0005319" "lipid transporter activity" 0.301007393425176
-1225 4.47612659031666e-06 2 40 "GO:0005326" "neurotransmitter transporter activity" 0.000238956296436905
-1255 8.2895674747221e-05 2 28 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.00191765327581905
-894 1.48941606161109e-08 3 116 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 5.11798745313323e-06
-1390 3.16143463090445e-06 2 32 "GO:0005343" "organic acid:sodium symporter activity" 0.000219403563384769
1073 0.0273135374145861 7 12 "GO:0005355;GO:0015149" "glucose transmembrane transporter activity" 0.11997212003622
298 0.493372384271372 4 15 "GO:0005381" "iron ion transmembrane transporter activity" 0.68774836364885
516 0.269921499183969 6 13 "GO:0005385" "zinc ion transmembrane transporter activity" 0.509786775197235
-1391 2.60565882711412e-05 2 26 "GO:0005416" "amino acid:cation symporter activity" 0.00078622922870313
1615 0.000546749713028337 3 13 "GO:0005484" "SNAP receptor activity" 0.00790508960086804
-15 0.956461238337688 2 38 "GO:0005496" "steroid binding" 0.982989055701096
166 0.733273227776245 3 12 "GO:0005504" "fatty acid binding" 0.871389760405332
408 0.113203068708892 2 43 "GO:0005506" "iron ion binding" 0.301007393425176
740 0.031650637909825 2 24 "GO:0005507" "copper ion binding" 0.13232254644228
-59 0.654951146165486 3 166 "GO:0005509" "calcium ion binding" 0.823434955505158
-191 0.390366093976484 3 58 "GO:0005516" "calmodulin binding" 0.622790963723402
67 0.859956789540427 3 20 "GO:0005518" "collagen binding" 0.941340712840783
41 0.704615993522058 2 248 "GO:0005524" "ATP binding" 0.853259055114367
372 0.00768485261541815 3 149 "GO:0005525" "GTP binding" 0.055555080365627
386 0.426831252259543 3 12 "GO:0005527;GO:0005528" "FK506 binding" 0.644707839425938
925 0.0570318877709736 2 12 "GO:0005536" "glucose binding" 0.186698726948376
816 0.0399442226558406 4 18 "GO:0005537" "mannose binding" 0.151482461875155
217 0.216538059069587 3 93 "GO:0005539" "glycosaminoglycan binding" 0.445724900804409
84 0.547848099235257 2 147 "GO:0005543" "phospholipid binding" 0.737452196547104
-153 0.643995427427408 4 26 "GO:0005544" "calcium-dependent phospholipid binding" 0.812605139335675
577 0.235497999615942 5 12 "GO:0005545" "1-phosphatidylinositol binding" 0.465628523457162
53 0.887325614997826 7 20 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.956688823531771
109 0.790511090451796 2 17 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.902195500101664
338 0.48768290701131 2 12 "GO:0005548" "phospholipid transporter activity" 0.685556294198519
-407 0.201859430295044 3 28 "GO:0008013" "beta-catenin binding" 0.433716546825884
-560 0.000910731429062852 5 101 "GO:0008017" "microtubule binding" 0.0112865644958861
-159 0.59311987510935 3 32 "GO:0008022" "protein C-terminus binding" 0.772192565485936
-387 0.0286720226962207 3 92 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.123592445659486
-765 0.00123172057473049 2 51 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.0134854846334003
969 0.0314783105622733 3 14 "GO:0008035" "high-density lipoprotein particle binding" 0.13232254644228
14 0.970429649932094 4 20 "GO:0008046" "axon guidance receptor activity" 0.98775483228685
232 0.0812658762063689 3 165 "GO:0008047" "enzyme activator activity" 0.236968563391681
-277 0.4974910774087 4 17 "GO:0008066" "glutamate receptor activity" 0.689139336769736
552 0.124399099350959 6 22 "GO:0008080" "N-acetyltransferase activity" 0.317400643196932
-287 0.281850584260995 4 40 "GO:0008081" "phosphoric diester hydrolase activity" 0.520224216694496
-248 0.471005873264124 3 24 "GO:0008083" "growth factor activity" 0.676766202992344
-34 0.711407537332359 3 358 "GO:0008092" "cytoskeletal protein binding" 0.853259055114367
-458 0.0407853823080406 2 57 "GO:0008094" "DNA-dependent ATPase activity" 0.15300029903665
19 0.871143951194334 3 223 "GO:0008134" "transcription factor binding" 0.949095607737626
779 0.000405541489063561 2 59 "GO:0008135" "translation factor activity, RNA binding" 0.00670109031928837
945 0.0144909101032854 2 19 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.0857987923122159
246 0.597909896125728 2 13 "GO:0008143" "poly(A) binding" 0.77284251778374
6 0.946750264230534 2 389 "GO:0008144" "drug binding" 0.97960670853956
100 0.80723324317527 3 17 "GO:0008146" "sulfotransferase activity" 0.911273382838023
228 0.668812997548521 3 10 "GO:0008157" "protein phosphatase 1 binding" 0.834386661468313
-499 0.00805900033590972 2 81 "GO:0008168" "methyltransferase activity" 0.0570708799298097
-608 0.028578727005255 2 37 "GO:0008170" "N-methyltransferase activity" 0.123592445659486
-380 0.302049557100085 2 21 "GO:0008173" "RNA methyltransferase activity" 0.544473747084309
-202 0.350776498343727 3 61 "GO:0008186" "RNA-dependent ATPase activity" 0.58659973457963
415 0.270910322656437 2 20 "GO:0008187" "poly-pyrimidine tract binding" 0.509786775197235
262 0.43731802150405 3 25 "GO:0008188" "neuropeptide receptor activity" 0.654092040784075
-145 0.453796768905078 2 77 "GO:0008194" "UDP-glycosyltransferase activity" 0.665776814957091
810 0.128528079430934 3 10 "GO:0008200;GO:0016248" "channel inhibitor activity" 0.324358135000248
452 0.03678963461669 2 61 "GO:0008201" "heparin binding" 0.144942201227014
-3 0.971918826953044 3 380 "GO:0008233" "peptidase activity" 0.98775483228685
-30 0.864735735766758 2 90 "GO:0008234" "cysteine-type peptidase activity" 0.94359528399706
-809 0.00668469900956515 4 32 "GO:0008235" "metalloexopeptidase activity" 0.050425881659111
-28 0.887466598007037 2 74 "GO:0008236" "serine-type peptidase activity" 0.956688823531771
-263 0.0673135421703941 2 140 "GO:0008237" "metallopeptidase activity" 0.206706187018821
-648 0.000680968081328026 2 79 "GO:0008238" "exopeptidase activity" 0.00908830477772404
-760 0.0913915402352251 2 14 "GO:0008239" "dipeptidyl-peptidase activity" 0.259941511980517
494 0.25608114452452 6 15 "GO:0008266" "poly(U) RNA binding" 0.492300039612235
-164 0.252168918132419 3 142 "GO:0008270" "zinc ion binding" 0.487479747030359
-693 0.0223068870088593 2 31 "GO:0008276" "protein methyltransferase activity" 0.105312786286723
166 0.131110521926112 2 245 "GO:0008289" "lipid binding" 0.328486289591053
-422 0.230480269187728 4 23 "GO:0008301" "DNA binding, bending" 0.460270410836076
-383 0.213307981254426 2 30 "GO:0008307" "structural constituent of muscle" 0.444551768740455
322 0.359116883851702 3 23 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.591988402358863
-254 0.00266866620862064 2 427 "GO:0008324" "cation transmembrane transporter activity" 0.0234437259339585
230 0.441074542499439 5 32 "GO:0008374" "O-acyltransferase activity" 0.656862692232842
-271 0.322311428553063 2 38 "GO:0008375" "acetylglucosaminyltransferase activity" 0.568793438297313
-55 0.89920387842073 2 15 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.961326429895149
54 0.852388358147241 3 34 "GO:0008381" "mechanosensitive ion channel activity" 0.938578844683091
-387 0.330249787145144 3 18 "GO:0008395" "steroid hydroxylase activity" 0.571974032210399
-669 0.0472074394253847 2 25 "GO:0008408" "3'-5' exonuclease activity" 0.163809814806085
258 0.553535745494896 4 15 "GO:0008483" "transaminase activity" 0.737452196547104
-1551 0.000574479164164136 2 14 "GO:0008484" "sulfuric ester hydrolase activity" 0.00803733658745628
-490 0.000125000676687722 2 179 "GO:0008509" "anion transmembrane transporter activity" 0.00247858484632226
-995 0.00827315041359541 2 20 "GO:0008513" "secondary active organic cation transmembrane transporter activity" 0.0579956200710628
-727 4.44861530400905e-07 5 140 "GO:0008514" "organic anion transmembrane transporter activity" 3.43037668998031e-05
-639 0.01120732621652 2 45 "GO:0008519" "ammonium transmembrane transporter activity" 0.0720174480950452
-343 0.363262542404412 3 20 "GO:0008536" "Ran GTPase binding" 0.597403328030005
853 0.0498972543708176 2 15 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.170584702134716
-1039 0.0110102357736572 10 17 "GO:0008559" "xenobiotic transmembrane transporting ATPase activity" 0.0714121834291411
302 0.169630422305546 2 59 "GO:0008565" "protein transporter activity" 0.38346421198713
-1104 0.0141823857306647 2 14 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.0848497904920802
-339 0.504969990296527 2 11 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.695335661241646
-447 0.0330953971511581 3 65 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.137534165406609
-3 0.987486160900854 2 70 "GO:0009055" "electron transfer activity" 0.993601781853009
18 0.957493662325563 2 24 "GO:0009975" "cyclase activity" 0.982989055701096
993 0.027518595731396 2 14 "GO:0015020" "glucuronosyltransferase activity" 0.120112612815024
1329 0.00446276780432564 2 13 "GO:0015035" "protein disulfide oxidoreductase activity" 0.0368709625738333
850 0.0101900896908683 2 26 "GO:0015036" "disulfide oxidoreductase activity" 0.0679992523602173
-258 0.000858929316785671 3 519 "GO:0015075" "ion transmembrane transporter activity" 0.0108381262881683
-285 0.024333395300695 2 183 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.110375008749558
513 0.0220836460735167 2 57 "GO:0015078" "proton transmembrane transporter activity" 0.105218072479359
-392 0.0656613283471699 3 63 "GO:0015079" "potassium ion transmembrane transporter activity" 0.204345120506439
-836 2.78226314713371e-07 3 109 "GO:0015081" "sodium ion transmembrane transporter activity" 2.77411996262683e-05
-198 0.162607393290878 3 144 "GO:0015085" "calcium ion transmembrane transporter activity" 0.374915385195579
-516 0.0308299955968322 3 50 "GO:0015101" "organic cation transmembrane transporter activity" 0.130463517952448
-292 0.216844146885605 4 51 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.445724900804409
-272 0.393219407101376 2 28 "GO:0015108" "chloride transmembrane transporter activity" 0.624720948584187
311 0.34694413989374 3 26 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.584119827405069
256 0.519241647510027 2 18 "GO:0015145" "monosaccharide transmembrane transporter activity" 0.710756811384534
-985 2.38099632468109e-07 3 79 "GO:0015171" "amino acid transmembrane transporter activity" 2.77411996262683e-05
-1793 2.08210985434514e-05 2 16 "GO:0015172" "acidic amino acid transmembrane transporter activity" 0.000688087732816918
-677 0.0446668303627451 4 25 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.161762741186702
