"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
154 0.00596840338203407 2 146 "GO:0005102" "signaling receptor binding" 0.0714283114430529
135 0.266193941748645 2 11 "GO:0005109" "frizzled binding" 0.511699235174856
162 0.218349227364287 3 12 "GO:0005126" "cytokine receptor binding" 0.450042018623058
106 0.249693077273359 2 21 "GO:0005178" "integrin binding" 0.497464069491695
-122 0.971350207106229 1 133 "GO:0005198" "structural molecule activity" 0.999999402102386
-62 0.646429049342942 2 19 "GO:0005200" "structural constituent of cytoskeleton" 0.907247183286539
-212 0.856173320366607 2 13 "GO:0005201" "extracellular matrix structural constituent" 0.999999402102386
-338 0.999998855439328 2 105 "GO:0005216" "ion channel activity" 0.999999402102386
-636 0.999864763543134 3 17 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.999999402102386
-502 0.986389701038731 7 10 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.999999402102386
-306 0.989914328382676 2 30 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.999999402102386
-346 0.999998028496141 3 95 "GO:0005261" "cation channel activity" 0.999999402102386
-370 0.999867702339697 2 51 "GO:0005262" "calcium channel activity" 0.999999402102386
-272 0.945405443221477 4 18 "GO:0005267" "potassium channel activity" 0.999999402102386
-662 0.999924245376135 6 17 "GO:0005272" "sodium channel activity" 0.999999402102386
269 0.0976212663759998 2 12 "GO:0005319" "lipid transporter activity" 0.309551195089709
12 0.476743491588186 2 13 "GO:0005326" "neurotransmitter transporter activity" 0.779171080965714
-24 0.569859521516119 2 28 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 0.866466731485574
307 0.0697680560860174 3 12 "GO:0005484" "SNAP receptor activity" 0.269624466749088
75 0.35268955290768 3 13 "GO:0005496" "steroid binding" 0.629076077542064
201 0.106009418431204 4 20 "GO:0005506" "iron ion binding" 0.31125395274923
-390 0.982032212535405 4 15 "GO:0005507" "copper ion binding" 0.999999402102386
103 0.115807088156824 3 72 "GO:0005509" "calcium ion binding" 0.314075669089921
101 0.232884431643345 2 27 "GO:0005516" "calmodulin binding" 0.472131825899896
179 0.00343864766706343 3 124 "GO:0005524" "ATP binding" 0.0510295313792213
236 0.00139153219383657 4 86 "GO:0005525" "GTP binding" 0.0258129221956684
-154 0.905166509473661 3 38 "GO:0005539" "glycosaminoglycan binding" 0.999999402102386
117 0.1055267897813 2 60 "GO:0005543" "phospholipid binding" 0.31125395274923
152 0.242304202609806 2 11 "GO:0005544" "calcium-dependent phospholipid binding" 0.485918157666151
222 0.164808774305416 3 10 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.391949072226342
260 0.0809818973080349 2 15 "GO:0008013" "beta-catenin binding" 0.288887345204625
242 0.0184771898555189 3 39 "GO:0008017" "microtubule binding" 0.124684218850896
216 0.148624527199278 3 12 "GO:0008022" "protein C-terminus binding" 0.367597997272881
-167 0.920412319314778 2 37 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.999999402102386
231 0.00176768237937827 3 85 "GO:0008047" "enzyme activator activity" 0.0273254234478891
180 0.203419699712732 4 11 "GO:0008080" "N-acetyltransferase activity" 0.441337477154524
104 0.282578677892281 2 16 "GO:0008081" "phosphoric diester hydrolase activity" 0.534881068867532
275 0.113681679842179 2 10 "GO:0008083" "growth factor activity" 0.313251162994749
206 0.000145297214349664 3 171 "GO:0008092" "cytoskeletal protein binding" 0.00619544687454323
58 0.367268452048096 7 18 "GO:0008094" "DNA-dependent ATPase activity" 0.651945434018391
107 0.0589981656338605 2 115 "GO:0008134" "transcription factor binding" 0.245936173597329
396 0.000825593214065719 2 33 "GO:0008135" "translation factor activity, RNA binding" 0.0180173577893166
368 0.0447241620359945 2 11 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.207408301441924
36 0.265535140597803 2 172 "GO:0008144" "drug binding" 0.511699235174856
-593 0.995455280316238 4 10 "GO:0008146" "sulfotransferase activity" 0.999999402102386
-300 0.968937374636102 2 20 "GO:0008168" "methyltransferase activity" 0.999999402102386
-18 0.530889083126562 5 10 "GO:0008170" "N-methyltransferase activity" 0.841708759999806
-478 0.982161230418398 6 10 "GO:0008187" "poly-pyrimidine tract binding" 0.999999402102386
-402 0.978034826619177 2 13 "GO:0008188" "neuropeptide receptor activity" 0.999999402102386
-15 0.544488204186135 2 30 "GO:0008194" "UDP-glycosyltransferase activity" 0.851109177432621
-25 0.576156702177096 3 31 "GO:0008201" "heparin binding" 0.872465863296745
79 0.0954082522349267 2 152 "GO:0008233" "peptidase activity" 0.307795318079633
143 0.111237564874228 2 38 "GO:0008234" "cysteine-type peptidase activity" 0.312042814230578
-7 0.513123221271258 2 10 "GO:0008235" "metalloexopeptidase activity" 0.831304432714571
-371 0.994134680217305 3 24 "GO:0008236" "serine-type peptidase activity" 0.999999402102386
-19 0.568874194716218 4 46 "GO:0008237" "metallopeptidase activity" 0.866466731485574
-73 0.662169311728437 4 17 "GO:0008238" "exopeptidase activity" 0.913252099075279
73 0.207070406620914 2 66 "GO:0008270" "zinc ion binding" 0.44151218882965
-54 0.593987479264606 3 10 "GO:0008276" "protein methyltransferase activity" 0.877965557000673
137 0.028847953535937 2 103 "GO:0008289" "lipid binding" 0.164268208147332
-138 0.746799073246677 2 12 "GO:0008301" "DNA binding, bending" 0.962022417272629
-196 0.846036966765701 3 14 "GO:0008320;GO:0022884" "protein transmembrane transporter activity" 0.999999402102386
-206 0.999898217385976 3 180 "GO:0008324" "cation transmembrane transporter activity" 0.999999402102386
-177 0.821173814226861 2 14 "GO:0008374" "O-acyltransferase activity" 0.999999402102386
152 0.222524173227454 2 13 "GO:0008375" "acetylglucosaminyltransferase activity" 0.456113084350196
-314 0.967780021401832 2 18 "GO:0008381" "mechanosensitive ion channel activity" 0.999999402102386
-41 0.664947440252848 2 58 "GO:0008509" "anion transmembrane transporter activity" 0.913327903408936
-45 0.64712063240169 5 37 "GO:0008514" "organic anion transmembrane transporter activity" 0.907247183286539
40 0.41518646870441 2 15 "GO:0008519" "ammonium transmembrane transporter activity" 0.706578806831817
63 0.390674859052299 3 10 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.677291461254219
-293 0.987983890254094 2 31 "GO:0008565" "protein transporter activity" 0.999999402102386
-155 0.797953552922104 4 15 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.999999402102386
-67 0.697647733298496 2 31 "GO:0009055" "electron transfer activity" 0.924823438291697
-520 0.9954581967951 3 13 "GO:0009975;GO:0016849" "phosphorus-oxygen lyase activity" 0.999999402102386
575 0.00572727690127657 2 10 "GO:0015036" "disulfide oxidoreductase activity" 0.0708273243457869
-184 0.999834903124294 2 214 "GO:0015075" "ion transmembrane transporter activity" 0.999999402102386
-161 0.980305158884177 3 87 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.999999402102386
-29 0.592713492556382 4 35 "GO:0015078" "proton transmembrane transporter activity" 0.877965557000673
-338 0.993386683815508 5 28 "GO:0015079" "potassium ion transmembrane transporter activity" 0.999999402102386
-364 0.999573876634301 2 44 "GO:0015081" "sodium ion transmembrane transporter activity" 0.999999402102386
-295 0.999028408318693 6 58 "GO:0015085" "calcium ion transmembrane transporter activity" 0.999999402102386
141 0.209022940997449 2 17 "GO:0015101" "organic cation transmembrane transporter activity" 0.443128634914592
-57 0.630494026011846 3 18 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.906640634303856
-62 0.626341887847759 4 14 "GO:0015144;GO:0051119" "sugar transmembrane transporter activity" 0.906640634303856
-190 0.798979351866415 2 10 "GO:0015145" "monosaccharide transmembrane transporter activity" 0.999999402102386
-10 0.524122551597535 2 19 "GO:0015171" "amino acid transmembrane transporter activity" 0.841708759999806
-118 0.714728987654411 2 12 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.936976870741295
-58 0.653661364797402 2 24 "GO:0015238" "drug transmembrane transporter activity" 0.909830066300791
-340 0.999999402102386 3 110 "GO:0015267;GO:0022803" "channel activity" 0.999999402102386
-407 0.999930087916575 2 46 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.999999402102386
30 0.387513824109338 2 47 "GO:0015291" "secondary active transmembrane transporter activity" 0.674965393166969
-29 0.568645896099783 3 18 "GO:0015294;GO:0015293" "solute:cation symporter activity" 0.866466731485574
66 0.347828655379798 3 18 "GO:0015297" "antiporter activity" 0.626011760613417
-208 0.99996491766063 2 204 "GO:0015318" "inorganic molecular entity transmembrane transporter activity" 0.999999402102386
14 0.467896884760298 4 17 "GO:0015370" "solute:sodium symporter activity" 0.768096213478188
69 0.256088240501415 2 47 "GO:0015399;GO:0015405" "primary active transmembrane transporter activity" 0.50286622697543
350 0.0620298279644878 4 10 "GO:0015459" "potassium channel regulator activity" 0.252776762952139
351 0.0611172225225006 2 10 "GO:0015485" "cholesterol binding" 0.251938772842752
177 0.0368851011333348 2 54 "GO:0015631" "tubulin binding" 0.186859047755949
-41 0.593379038997907 10 17 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.877965557000673
266 0.109903686819809 2 11 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.31125395274923
146 0.201500694257487 1 17 "GO:0016209" "antioxidant activity" 0.439745632761928
-469 0.999541332734889 2 26 "GO:0016298" "lipase activity" 0.999999402102386
55 0.146619139424133 4 204 "GO:0016301" "kinase activity" 0.367538518421306
151 0.186283782785356 2 18 "GO:0016407" "acetyltransferase activity" 0.416333032610645
158 0.214296744173125 2 13 "GO:0016410" "N-acyltransferase activity" 0.444156939040388
120 0.00674101725471324 2 241 "GO:0016462;GO:0016818;GO:0016817" "pyrophosphatase activity" 0.0743328812785189
-27 0.682896329098467 2 167 "GO:0016491" "oxidoreductase activity" 0.917951224983809
-407 0.969617453658926 3 11 "GO:0016500" "protein-hormone receptor activity" 0.999999402102386
-188 0.888877713017033 2 22 "GO:0016597" "amino acid binding" 0.999999402102386
-78 0.730186793450219 2 32 "GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.947200350944165
-113 0.800627539107333 4 29 "GO:0016616" "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" 0.999999402102386
-22 0.540673468485331 2 11 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.851109177432621
168 0.160863786832348 3 18 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.385035257514846
412 0.0160186290187757 3 14 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.116527673842466
-146 0.901570130081488 3 41 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.999999402102386
282 0.0969619594768595 2 11 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.309551195089709
-266 0.879016060288486 2 10 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.999999402102386
-145 0.738669986378487 2 10 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.954866079952678
-242 0.946401616829658 2 23 "GO:0016741" "transferase activity, transferring one-carbon groups" 0.999999402102386
125 0.109607153596559 3 51 "GO:0016746" "transferase activity, transferring acyl groups" 0.31125395274923
102 0.173485597743379 2 45 "GO:0016747" "transferase activity, transferring acyl groups other than amino-acyl groups" 0.399771160017352
-90 0.797495674050765 3 45 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.999999402102386
-30 0.603912496647483 2 41 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.886599629805281
45 0.181304547166877 2 229 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.40766052726613
67 0.108535909158292 3 189 "GO:0016773" "phosphotransferase activity, alcohol group as acceptor" 0.31125395274923
123 0.294333637365418 3 10 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.548342023569864
-76 0.685464817258096 4 21 "GO:0016779" "nucleotidyltransferase activity" 0.918077426724742
-577 0.997295573103951 2 12 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.999999402102386
-158 0.991250426607966 2 123 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.999999402102386
174 0.175256466823097 2 15 "GO:0016790" "thiolester hydrolase activity" 0.401358945625734
-69 0.756839736252266 4 54 "GO:0016791" "phosphatase activity" 0.971583190829033
33 0.426990094269573 2 16 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.716869230468989
-243 0.93864339288765 2 21 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.999999402102386
-376 0.974858456519698 3 14 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.999999402102386
-91 0.767514478494658 2 34 "GO:0016829" "lyase activity" 0.978515022410715
312 0.0851497858452321 3 10 "GO:0016830" "carbon-carbon lyase activity" 0.29748587758785
39 0.377233137911767 2 34 "GO:0016853" "isomerase activity" 0.66328670220505
223 0.13179839921718 2 13 "GO:0016860" "intramolecular oxidoreductase activity" 0.351778461219955
50 0.213329171061374 2 138 "GO:0016874" "ligase activity" 0.444156939040388
95 0.078674522701469 3 119 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.286159293355343
127 0.0356848214149519 2 109 "GO:0016881" "acid-amino acid ligase activity" 0.183875954790933
76 0.108878762503503 4 142 "GO:0016887" "ATPase activity" 0.31125395274923
304 0.0407324096251745 4 17 "GO:0016922" "nuclear receptor binding" 0.200432385881548
56 0.258836776193518 6 70 "GO:0017016" "Ras GTPase binding" 0.505412862988396
248 0.05355991814971 2 22 "GO:0017022" "myosin binding" 0.23050640158672
70 0.301436762269266 2 29 "GO:0017048" "Rho GTPase binding" 0.550901668974865
176 0.000150293859490267 4 239 "GO:0017076" "purine nucleotide binding" 0.00619544687454323
121 0.006919380848569 3 235 "GO:0017111" "nucleoside-triphosphatase activity" 0.0743328812785189
-110 0.777688577497987 2 25 "GO:0017137" "Rab GTPase binding" 0.98809062414984
44 0.403821705652689 2 16 "GO:0017154" "semaphorin receptor activity" 0.693601170357165
-335 0.989840533059064 3 25 "GO:0017171" "serine hydrolase activity" 0.999999402102386
322 0.0143155660749896 2 24 "GO:0019003" "GDP binding" 0.106221500276423
-57 0.676827167679324 3 34 "GO:0019199" "transmembrane receptor protein kinase activity" 0.917905072191296
186 0.206395683961128 2 10 "GO:0019205" "nucleobase-containing compound kinase activity" 0.44151218882965
87 0.231265301879212 3 37 "GO:0019207" "kinase regulator activity" 0.471425423061471
409 0.0296656871856367 3 11 "GO:0019208" "phosphatase regulator activity" 0.164268208147332
-25 0.550194312386469 4 13 "GO:0019209" "kinase activator activity" 0.852044796678511
351 0.0454307306774064 2 12 "GO:0019210" "kinase inhibitor activity" 0.208083963966886
-50 0.60938788571522 5 16 "GO:0019783" "ubiquitin-like protein-specific protease activity" 0.886599629805281
148 0.0195907002448144 2 105 "GO:0019787" "ubiquitin-like protein transferase activity" 0.129033223350242
-39 0.590172098818118 10 18 "GO:0019829" "cation-transporting ATPase activity" 0.877965557000673
-9 0.521494966098188 2 18 "GO:0019838" "growth factor binding" 0.841194054010555
84 0.349284189884036 2 11 "GO:0019842" "vitamin binding" 0.626011760613417
130 0.149769174137539 4 33 "GO:0019887" "protein kinase regulator activity" 0.367975917914086
174 0.000176794926586377 3 239 "GO:0019899" "enzyme binding" 0.00655909177635459
119 0.0724731036596362 2 80 "GO:0019900" "kinase binding" 0.275661984512051
97 0.137939822258588 3 67 "GO:0019901" "protein kinase binding" 0.355646809645048
184 0.105755062683323 2 24 "GO:0019902" "phosphatase binding" 0.31125395274923
147 0.207037715769129 3 16 "GO:0019903" "protein phosphatase binding" 0.44151218882965
71 0.169232866123448 2 98 "GO:0019904" "protein domain specific binding" 0.394876687621379
-52 0.606519028319686 2 14 "GO:0019955" "cytokine binding" 0.886599629805281
245 0.0936904843113992 2 15 "GO:0019992" "diacylglycerol binding" 0.304988151615119
-24 0.545994566654889 3 12 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.851109177432621
51 0.250743344999857 2 94 "GO:0022804" "active transmembrane transporter activity" 0.497464069491695
-342 0.999999283742196 2 107 "GO:0022838" "substrate-specific channel activity" 0.999999402102386
-321 0.999943743365425 5 77 "GO:0022839;GO:0022836" "gated channel activity" 0.999999402102386
-322 0.988595896163649 6 26 "GO:0022843" "voltage-gated cation channel activity" 0.999999402102386
-223 0.999957462212246 2 172 "GO:0022890" "inorganic cation transmembrane transporter activity" 0.999999402102386
-263 0.887139978580356 4 11 "GO:0030145" "manganese ion binding" 0.999999402102386
83 0.295602169040358 2 22 "GO:0030165" "PDZ domain binding" 0.548342023569864
224 1.4377820055263e-05 2 194 "GO:0030234" "enzyme regulator activity" 0.00266708562025129
264 0.0210043694249688 2 31 "GO:0030246" "carbohydrate binding" 0.133454411863922
-86 0.648033702347528 2 10 "GO:0030276" "clathrin binding" 0.907247183286539
-16 0.530299859888839 2 12 "GO:0030295" "protein kinase activator activity" 0.841708759999806
247 0.0728163732673342 2 18 "GO:0030506" "ankyrin binding" 0.275661984512051
250 0.044514976456831 2 24 "GO:0030545" "receptor regulator activity" 0.207408301441924
-118 0.762386879306221 4 19 "GO:0030551" "cyclic nucleotide binding" 0.975329421457269
-581 0.999972036443269 3 25 "GO:0030594" "neurotransmitter receptor activity" 0.999999402102386
288 0.00711856595633307 2 38 "GO:0030674" "protein binding, bridging" 0.0743328812785189
187 0.00672625158593761 2 93 "GO:0030695" "GTPase regulator activity" 0.0743328812785189
81 0.348641382646706 6 12 "GO:0030971;GO:1990782" "protein tyrosine kinase binding" 0.626011760613417
203 0.115979424973906 2 18 "GO:0031072" "heat shock protein binding" 0.314075669089921
46 0.293265889846948 3 74 "GO:0031267" "small GTPase binding" 0.548342023569864
146 0.10447833084416 4 39 "GO:0031406" "carboxylic acid binding" 0.31125395274923
460 0.00843023884103434 4 14 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.0789543973930144
284 0.0222392786675851 2 26 "GO:0032182" "ubiquitin-like protein binding" 0.137512873094568
204 3.74679258130845e-05 2 212 "GO:0032550;GO:0032549" "purine ribonucleoside binding" 0.0030441593355145
172 0.000197557949347562 3 242 "GO:0032553" "ribonucleotide binding" 0.00666309083708595
186 7.34628379776181e-05 2 237 "GO:0032555" "purine ribonucleotide binding" 0.00424395813357704
201 0.000650934814091003 3 139 "GO:0032559;GO:0030554" "adenyl ribonucleotide binding" 0.0150935510017351
172 0.00825452230824617 2 104 "GO:0032561;GO:0019001" "guanyl ribonucleotide binding" 0.0789543973930144
256 0.118523935579646 2 11 "GO:0032934" "sterol binding" 0.318640435507599
136 0.240269958268152 2 14 "GO:0032947" "protein-containing complex scaffold activity" 0.484457361508067
-34 0.636604370058747 2 55 "GO:0033218" "amide binding" 0.907247183286539
199 0.168711554120774 5 12 "GO:0033613" "activating transcription factor binding" 0.394876687621379
411 0.019824511404215 4 13 "GO:0035064;GO:0140034" "methylation-dependent protein binding" 0.129033223350242
186 0.0642255729323776 3 35 "GO:0035091" "phosphatidylinositol binding" 0.256211694171098
167 0.133016613408157 3 23 "GO:0035257" "nuclear hormone receptor binding" 0.352494025531616
433 0.0184841833875991 2 12 "GO:0035258" "steroid hormone receptor binding" 0.124684218850896
-370 0.948195610055715 4 10 "GO:0035438" "cyclic-di-GMP binding" 0.999999402102386
319 0.0212232083557181 2 21 "GO:0035591" "signaling adaptor activity" 0.133454411863922
208 3.00228299164338e-05 3 209 "GO:0035639" "purine ribonucleoside triphosphate binding" 0.0030441593355145
43 0.417179053278003 2 12 "GO:0036442" "proton-exporting ATPase activity" 0.706727985233512
-123 0.97741343499923 2 145 "GO:0038023" "signaling receptor activity" 0.999999402102386
-278 0.889182832781607 2 10 "GO:0042165" "neurotransmitter binding" 0.999999402102386
-111 0.848988942528131 2 45 "GO:0042277" "peptide binding" 0.999999402102386
190 0.107712039546707 3 22 "GO:0042393" "histone binding" 0.31125395274923
-83 0.654783363079006 2 12 "GO:0042562" "hormone binding" 0.909830066300791
