"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-154 0.260046135382392 2 236 "GO:0001558" "regulation of cell growth" 0.534924296800665
-143 0.268270091357329 3 265 "GO:0001568" "blood vessel development" 0.543591953329824
-35 0.910944375249381 2 44 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.970368451198788
-30 0.914482454253841 4 54 "GO:0001570" "vasculogenesis" 0.971484582960374
-256 0.476545431487459 5 33 "GO:0001578" "microtubule bundle formation" 0.729736022258542
485 0.12882100210915 2 42 "GO:0001649" "osteoblast differentiation" 0.361493997276664
32 0.745015420353212 2 471 "GO:0001654" "eye development" 0.891743049216878
140 0.276541603770251 4 269 "GO:0001655" "urogenital system development" 0.553670066967598
550 0.0812409309896473 2 43 "GO:0001656" "metanephros development" 0.285071590329562
377 0.202294964754271 4 49 "GO:0001657;GO:0072164;GO:0072163" "mesonephric epithelium development" 0.467293145209815
840 0.0216044841101946 2 32 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.131050295230891
-415 0.00558093210275623 2 195 "GO:0001666" "response to hypoxia" 0.051059341852506
-185 0.138736730914557 4 283 "GO:0001667" "ameboidal-type cell migration" 0.373635769394299
285 0.355256437220177 6 45 "GO:0001676" "long-chain fatty acid metabolic process" 0.623833683100152
-426 0.223315932906799 2 35 "GO:0001678" "cellular glucose homeostasis" 0.494734030698981
178 0.305426515434741 2 144 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.579494548900807
96 0.47228130012736 2 245 "GO:0001701" "in utero embryonic development" 0.725176227292957
-145 0.70073231266168 2 30 "GO:0001702" "gastrulation with mouth forming second" 0.877963297193544
-497 0.0532079837911116 2 65 "GO:0001703" "gastrulation with mouth forming first" 0.225019134973122
136 0.528578697174577 2 92 "GO:0001704" "formation of primary germ layer" 0.768196533681466
-213 0.572196998928443 3 30 "GO:0001706" "endoderm formation" 0.79952900966955
69 0.773478781458995 4 75 "GO:0001707" "mesoderm formation" 0.904381311860234
-339 0.0779680110321568 2 117 "GO:0001708" "cell fate specification" 0.279088644214319
-186 0.288378003651384 2 142 "GO:0001709" "cell fate determination" 0.5640991413938
140 0.590867532360574 3 63 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.808787736323438
3 0.99081391957179 2 84 "GO:0001738" "morphogenesis of a polarized epithelium" 0.994576221587468
-6 0.969505508469955 2 190 "GO:0001745" "compound eye morphogenesis" 0.992182783282687
-17 0.929108516417776 2 116 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.977262220183991
-58 0.848946185899875 7 46 "GO:0001752;GO:0042706" "compound eye photoreceptor fate commitment" 0.938091726081875
-97 0.553425308089345 2 162 "GO:0001754" "eye photoreceptor cell differentiation" 0.786209828304426
-122 0.747040109392445 2 30 "GO:0001755" "neural crest cell migration" 0.89369587823633
5 0.982412307186418 4 95 "GO:0001756" "somitogenesis" 0.992182783282687
333 0.050363734765885 2 150 "GO:0001763" "morphogenesis of a branching structure" 0.220044909988272
28 0.90326023247138 4 82 "GO:0001764" "neuron migration" 0.967809681485124
-19 0.871387953203574 2 338 "GO:0001775" "cell activation" 0.949328563597909
91 0.791246518435914 2 36 "GO:0001776" "leukocyte homeostasis" 0.9134095156957
-66 0.821691202621594 2 50 "GO:0001816" "cytokine production" 0.926900299532945
-471 0.00416029688164637 4 161 "GO:0001817" "regulation of cytokine production" 0.0412941258165161
-369 0.171227002654992 2 59 "GO:0001818" "negative regulation of cytokine production" 0.419702429084835
-461 0.0205423623672731 2 109 "GO:0001819" "positive regulation of cytokine production" 0.127228309702484
186 0.229961612940328 2 182 "GO:0001822" "kidney development" 0.499715818559623
90 0.783614764009286 3 40 "GO:0001824" "blastocyst development" 0.908382728867087
661 0.0362460390225976 2 43 "GO:0001837" "epithelial to mesenchymal transition" 0.18390010423742
-500 0.00910970997444952 2 118 "GO:0001838" "embryonic epithelial tube formation" 0.0704298325575638
-722 0.000451032030477586 6 102 "GO:0001841" "neural tube formation" 0.0073755093904716
-678 0.00520807454479334 4 73 "GO:0001843;GO:0060606" "neural tube closure" 0.0489171629765093
98 0.62992022499448 3 104 "GO:0001889" "liver development" 0.836341017357888
-240 0.426742652316883 3 47 "GO:0001890" "placenta development" 0.693209467714487
-440 0.00559339028652618 2 173 "GO:0001894" "tissue homeostasis" 0.051059341852506
-690 0.0152929689525642 2 53 "GO:0001895" "retina homeostasis" 0.103763935609488
-62 0.50155663765114 7 541 "GO:0001932" "regulation of protein phosphorylation" 0.748547759278425
-208 0.209988375461199 3 159 "GO:0001933" "negative regulation of protein phosphorylation" 0.476350875671961
6 0.953190066918976 3 368 "GO:0001934" "positive regulation of protein phosphorylation" 0.986401362217408
255 0.388351918261644 2 49 "GO:0001936" "regulation of endothelial cell proliferation" 0.654130591352258
335 0.294009481390064 4 42 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.571182522392834
-101 0.755607676576408 3 41 "GO:0001942;GO:0022405" "hair cycle process" 0.897802534688017
-182 0.147265153464056 2 282 "GO:0001944" "vasculature development" 0.386082691838292
-21 0.953854022944946 3 33 "GO:0001945" "lymph vessel development" 0.986401362217408
18 0.939067340372743 2 79 "GO:0001947" "heart looping" 0.98047775134003
-426 0.22934455091882 3 34 "GO:0001952" "regulation of cell-matrix adhesion" 0.499715818559623
-240 0.431381521856869 2 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.696903040126204
-275 0.334045241403778 2 53 "GO:0002040" "sprouting angiogenesis" 0.60452614148948
-242 0.489720207660572 8 35 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.738283798522315
490 0.161064810688361 3 35 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.404500176887383
-71 0.511054276189995 4 385 "GO:0002064" "epithelial cell development" 0.752836273350524
683 0.0024385873511145 3 85 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.0279944901468851
-50 0.716873324638669 5 236 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.883266595745403
1285 0.000541015909629235 2 31 "GO:0002067" "glandular epithelial cell differentiation" 0.00842280248347432
552 0.137564936342573 2 31 "GO:0002088" "lens development in camera-type eye" 0.371359976611245
-136 0.223545162695116 3 362 "GO:0002165" "instar larval or pupal development" 0.494759644407009
-535 0.0576556905633955 4 54 "GO:0002168" "instar larval development" 0.235607566355111
-241 0.240057325287757 3 103 "GO:0002218" "activation of innate immune response" 0.512829229679579
-330 0.133669058984607 2 89 "GO:0002221" "pattern recognition receptor signaling pathway" 0.366944167961367
-329 0.193805662190028 3 67 "GO:0002224" "toll-like receptor signaling pathway" 0.455553536874802
-128 0.476422815321781 3 135 "GO:0002237" "response to molecule of bacterial origin" 0.729736022258542
11 0.975405474357628 2 31 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.992182783282687
9 0.97223663822532 2 68 "GO:0002250" "adaptive immune response" 0.992182783282687
-66 0.678006726502515 2 171 "GO:0002252" "immune effector process" 0.865498715807466
-158 0.383319040459028 3 132 "GO:0002253" "activation of immune response" 0.650212073853262
-35 0.925804725185067 4 30 "GO:0002260" "lymphocyte homeostasis" 0.976404906247978
-282 0.295682558534005 3 59 "GO:0002262" "myeloid cell homeostasis" 0.571586559412953
57 0.839067169411629 3 55 "GO:0002263;GO:0002366" "cell activation involved in immune response" 0.935301130414052
-571 0.0276255975366704 3 64 "GO:0002274" "myeloid leukocyte activation" 0.155186977452974
803 0.018209842542222 2 37 "GO:0002377" "immunoglobulin production" 0.115617240498521
-555 0.055587782170514 2 51 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 0.231639587668593
519 0.108446124640416 2 41 "GO:0002440" "production of molecular mediator of immune response" 0.333556212865583
78 0.771487870622901 2 60 "GO:0002443" "leukocyte mediated immunity" 0.903447671265252
527 0.09501980036357 4 43 "GO:0002449" "lymphocyte mediated immunity" 0.312561514075824
-28 0.913966177597589 3 65 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.971484582960374
-1186 7.45626471922639e-07 4 75 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 3.38961794136032e-05
-935 2.28220122902716e-07 2 133 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 1.20638218455319e-05
-1042 0.000146568891821519 6 57 "GO:0002479" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 0.00292237799219573
-865 0.000255901027480642 4 77 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.0048099965176125
-4 0.970321514049398 2 362 "GO:0002520" "immune system development" 0.992182783282687
-191 0.277421691317488 2 140 "GO:0002521" "leukocyte differentiation" 0.554548546788549
708 0.0494133827176611 2 33 "GO:0002526" "acute inflammatory response" 0.219977408712764
-690 0.00928834077953937 2 61 "GO:0002573" "myeloid leukocyte differentiation" 0.0706231156703619
-27 0.924623564002465 3 51 "GO:0002576" "platelet degranulation" 0.976363536550486
9 0.928776838049627 3 428 "GO:0002682" "regulation of immune system process" 0.977262220183991
-106 0.586141980440521 2 115 "GO:0002683" "negative regulation of immune system process" 0.807454982752306
128 0.301894987165542 4 287 "GO:0002684" "positive regulation of immune system process" 0.575677269989326
-150 0.633978204116242 2 43 "GO:0002685" "regulation of leukocyte migration" 0.838296950527177
-123 0.457072649279968 2 158 "GO:0002694" "regulation of leukocyte activation" 0.718980022016171
-831 0.0121247801165953 2 39 "GO:0002695" "negative regulation of leukocyte activation" 0.0874908736667337
98 0.611697989890082 2 116 "GO:0002696" "positive regulation of leukocyte activation" 0.823690480462178
-190 0.231526773469481 2 174 "GO:0002697" "regulation of immune effector process" 0.501200339139172
-684 0.0343949862128568 3 41 "GO:0002698" "negative regulation of immune effector process" 0.178791510148694
23 0.911027837597102 2 102 "GO:0002699" "positive regulation of immune effector process" 0.970368451198788
-7 0.975200324601062 3 89 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.992182783282687
89 0.709270686701104 3 76 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.881253583692975
-421 0.0850071563459538 2 72 "GO:0002703" "regulation of leukocyte mediated immunity" 0.292316590581472
-90 0.760829753969548 3 49 "GO:0002705" "positive regulation of leukocyte mediated immunity" 0.898720551157657
-324 0.225487911387438 4 60 "GO:0002706" "regulation of lymphocyte mediated immunity" 0.496641494751596
-180 0.560852671032267 4 45 "GO:0002708" "positive regulation of lymphocyte mediated immunity" 0.792304612340797
-524 0.0829123920107955 4 47 "GO:0002709" "regulation of T cell mediated immunity" 0.28772498784815
-644 0.0368215234674488 2 45 "GO:0002718" "regulation of cytokine production involved in immune response" 0.184757887067353
-585 0.07375285889194 2 40 "GO:0002720" "positive regulation of cytokine production involved in immune response" 0.270258387713625
-675 0.0166580086292148 3 54 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 0.109248862293248
-316 0.237689489701294 4 60 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.50872712814599
-341 0.222192780736493 2 55 "GO:0002756" "MyD88-independent toll-like receptor signaling pathway" 0.493747288300152
-294 0.130196527802907 4 115 "GO:0002757" "immune response-activating signal transduction" 0.363605133714006
-360 0.100359881314361 5 90 "GO:0002758" "innate immune response-activating signal transduction" 0.321224916738704
442 0.124278902712283 2 52 "GO:0002759" "regulation of antimicrobial humoral response" 0.353107432331274
-631 0.0266910441435431 2 53 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.150917271985755
-481 0.157784740107414 2 37 "GO:0002763" "positive regulation of myeloid leukocyte differentiation" 0.398937390727644
-283 0.140885138164602 4 117 "GO:0002764" "immune response-regulating signaling pathway" 0.377187183802285
-521 0.0646590104189461 2 54 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 0.254273236474506
362 0.22579750044557 5 48 "GO:0002784;GO:0002805" "regulation of antimicrobial peptide production" 0.496841934668713
422 0.203247567968944 3 39 "GO:0002786;GO:0002808;GO:0006963;GO:0002803;GO:1900426" "regulation of antibacterial peptide biosynthetic process" 0.467569568815237
179 0.471317694236356 2 70 "GO:0002790" "peptide secretion" 0.725176227292957
-86 0.618207810845042 6 147 "GO:0002791" "regulation of peptide secretion" 0.827227473171248
11 0.96626657755967 2 65 "GO:0002793" "positive regulation of peptide secretion" 0.989861339499806
401 0.215323997777457 4 41 "GO:0002807;GO:0002225;GO:0002760" "positive regulation of antimicrobial peptide biosynthetic process" 0.484585591037782
-301 0.220725864029672 2 71 "GO:0002819" "regulation of adaptive immune response" 0.492838790706723
-157 0.585851459639887 3 52 "GO:0002821" "positive regulation of adaptive immune response" 0.807454982752306
-248 0.319826338311727 2 69 "GO:0002822" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.590865504991278
-108 0.710493305654301 2 51 "GO:0002824" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.881911602953406
-366 0.0538423405670135 2 120 "GO:0002831" "regulation of response to biotic stimulus" 0.226636370571892
-274 0.286353910362818 2 65 "GO:0002833" "positive regulation of response to biotic stimulus" 0.563077435055605
205 0.422846536645491 2 66 "GO:0002920" "regulation of humoral immune response" 0.688982206304804
433 0.175297466683802 2 42 "GO:0002922" "positive regulation of humoral immune response" 0.426150953767147
173 0.327920641665438 5 139 "GO:0003001;GO:0023061" "signal release" 0.597725435850474
-21 0.820090645021068 2 548 "GO:0003002" "regionalization" 0.926900299532945
128 0.420521481069704 4 172 "GO:0003007" "heart morphogenesis" 0.687638177729355
411 0.0311769801676785 3 119 "GO:0003012" "muscle system process" 0.168772503302991
67 0.664954161131282 3 184 "GO:0003013" "circulatory system process" 0.85926132366838
39 0.896333525498675 3 47 "GO:0003014" "renal system process" 0.961929227317511
248 0.465646675792286 2 37 "GO:0003015" "heart process" 0.723232631222859
227 0.370795441826496 4 67 "GO:0003018" "vascular process in circulatory system" 0.639757024415782
190 0.582271804916285 2 36 "GO:0003073" "regulation of systemic arterial blood pressure" 0.805540969309018
51 0.82149749780205 3 85 "GO:0003143" "embryonic heart tube morphogenesis" 0.926900299532945
-127 0.736321732763974 3 30 "GO:0003151" "outflow tract morphogenesis" 0.889982387870404
636 0.0691024026987538 6 35 "GO:0003156" "regulation of animal organ formation" 0.261782935557112
225 0.503359113892635 3 38 "GO:0003158" "endothelium development" 0.750059950969245
19 0.941933568655827 2 65 "GO:0003205" "cardiac chamber development" 0.981334783397499
-266 0.372931652630959 3 48 "GO:0003206" "cardiac chamber morphogenesis" 0.641690875420265
-290 0.337629136250275 4 47 "GO:0003231" "cardiac ventricle development" 0.607144799601958
-7 0.982860384214553 3 42 "GO:0003279" "cardiac septum development" 0.992182783282687
643 0.0033333126593385 2 90 "GO:0003333" "amino acid transmembrane transport" 0.0350769429383167
-24 0.93322739572743 2 51 "GO:0003382" "epithelial cell morphogenesis" 0.978214375421291
-504 0.168487579298575 3 32 "GO:0003401" "axis elongation" 0.415371223151476
-409 0.154670910834184 3 52 "GO:0003407" "neural retina development" 0.396355107470237
126 0.229917102653914 2 410 "GO:0005975" "carbohydrate metabolic process" 0.499715818559623
949 0.00745972035139338 2 34 "GO:0005976" "polysaccharide metabolic process" 0.0607739941172658
-410 0.0344458131354375 3 115 "GO:0005996" "monosaccharide metabolic process" 0.178791510148694
-585 0.0152036734102954 2 74 "GO:0006006" "glucose metabolic process" 0.103466915154495
266 0.235024827098992 2 86 "GO:0006022" "aminoglycan metabolic process" 0.505882037875008
330 0.236962695308472 3 55 "GO:0006023" "aminoglycan biosynthetic process" 0.508128496637884
162 0.580858270999117 2 50 "GO:0006024" "glycosaminoglycan biosynthetic process" 0.804074817284405
114 0.726759653214852 3 40 "GO:0006026" "aminoglycan catabolic process" 0.886413715683588
7 0.983238787768275 2 36 "GO:0006027" "glycosaminoglycan catabolic process" 0.992182783282687
23 0.924817727317728 2 70 "GO:0006029" "proteoglycan metabolic process" 0.976363536550486
128 0.721810195176889 2 33 "GO:0006040" "amino sugar metabolic process" 0.886288757367992
101 0.478417371007782 2 217 "GO:0006066" "alcohol metabolic process" 0.729806111082843
203 0.519527671664831 3 43 "GO:0006081" "cellular aldehyde metabolic process" 0.75941247440139
168 0.0484750249155622 2 645 "GO:0006082" "organic acid metabolic process" 0.217754410342041
-277 0.463784783092427 6 30 "GO:0006090" "pyruvate metabolic process" 0.721543470111009
212 0.161005739785093 3 191 "GO:0006091" "generation of precursor metabolites and energy" 0.404500176887383
531 0.0435434121541351 4 62 "GO:0006112" "energy reserve metabolic process" 0.205340613747612
9 0.977417666200237 8 42 "GO:0006119" "oxidative phosphorylation" 0.992182783282687
-287 0.0415685244386364 2 222 "GO:0006140" "regulation of nucleotide metabolic process" 0.200180627222501
-99 0.318714712031727 3 460 "GO:0006152;GO:0046130" "purine ribonucleoside catabolic process" 0.590512897822093
-28 0.743688615411468 4 625 "GO:0006163" "purine nucleotide metabolic process" 0.891100677880346
357 0.108369220346901 3 87 "GO:0006164" "purine nucleotide biosynthetic process" 0.333556212865583
-331 0.0511058044362953 -1 151 "GO:0006184" "obsolete GTP catabolic process" 0.222535428129692
-73 0.461063347619602 6 469 "GO:0006195" "purine nucleotide catabolic process" 0.720727256623197
-1 0.995971583053771 -1 303 "GO:0006200" "obsolete ATP catabolic process" 0.99661954038203
800 3.36925161254822e-17 2 510 "GO:0006259" "DNA metabolic process" 7.65830891532211e-14
1312 1.33994398798749e-14 4 150 "GO:0006260" "DNA replication" 1.01523089489852e-11
1524 8.72784797557011e-13 6 95 "GO:0006261" "DNA-dependent DNA replication" 3.30639974141181e-10
2092 1.62453882208513e-10 2 40 "GO:0006271" "DNA strand elongation involved in DNA replication" 2.172103966235e-08
1152 2.88357095475439e-06 2 71 "GO:0006275" "regulation of DNA replication" 0.000107448471805848
893 5.35309520994816e-12 4 264 "GO:0006281" "DNA repair" 1.40754836673464e-09
1404 1.79577512663764e-05 2 40 "GO:0006282" "regulation of DNA repair" 0.000510233064219624
791 0.0184581978276518 2 38 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.11622017634973
846 0.0155222993772232 5 35 "GO:0006284" "base-excision repair" 0.104385167113693
586 0.0248536903266669 6 63 "GO:0006289" "nucleotide-excision repair" 0.143746661863903
1200 1.08907400390556e-08 6 98 "GO:0006302" "double-strand break repair" 8.53608693405979e-07
-238 0.44037654694744 4 45 "GO:0006304" "DNA modification" 0.705409366604321
-365 0.325815456767428 5 31 "GO:0006305;GO:0006306" "DNA alkylation" 0.596150328063183
95 0.720230809554871 4 61 "GO:0006308" "DNA catabolic process" 0.885868306341029
1229 8.45324302889171e-12 5 134 "GO:0006310" "DNA recombination" 1.92142214046709e-09
1950 1.55663131464803e-08 2 36 "GO:0006312" "mitotic recombination" 1.17940765939832e-06
1132 3.16456031859018e-07 2 88 "GO:0006323" "DNA packaging" 1.59845457870122e-05
12 0.918714413466212 3 320 "GO:0006325" "chromatin organization" 0.972725904893867
452 0.111985407939924 4 53 "GO:0006333" "chromatin assembly or disassembly" 0.338149813344024
-41 0.853392947226266 4 86 "GO:0006338" "chromatin remodeling" 0.941101235327648
8 0.97647718105332 5 54 "GO:0006342;GO:0097549" "chromatin organization involved in negative regulation of transcription" 0.992182783282687
-190 0.0688158912470103 2 414 "GO:0006351;GO:0097659" "transcription, DNA-templated" 0.261569432783369
-236 0.228659087600128 5 113 "GO:0006352" "DNA-templated transcription, initiation" 0.499715818559623
-387 0.121296267198109 2 69 "GO:0006353" "DNA-templated transcription, termination" 0.349250422818545
-68 0.794669758091524 5 63 "GO:0006354" "DNA-templated transcription, elongation" 0.915159117139055
-713 0.00400499820977429 2 70 "GO:0006364" "rRNA processing" 0.040459381914742
-142 0.222236436888337 4 330 "GO:0006366" "transcription by RNA polymerase II" 0.493747288300152
-125 0.564459319478724 2 91 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.795915653334454
-332 0.293621797549154 2 43 "GO:0006368" "transcription elongation from RNA polymerase II promoter" 0.571182522392834
-731 0.0366329606213846 2 35 "GO:0006369" "termination of RNA polymerase II transcription" 0.184218405956653
310 0.389658082134165 2 33 "GO:0006378;GO:0043631" "mRNA polyadenylation" 0.654130591352258
666 0.0728408995227875 2 31 "GO:0006383" "transcription by RNA polymerase III" 0.26790835698268
-372 0.00026394998215624 6 436 "GO:0006396" "RNA processing" 0.00483837346323495
-306 0.0127387082565508 2 295 "GO:0006397" "mRNA processing" 0.0907682879847648
-31 0.905824174911718 6 63 "GO:0006399" "tRNA metabolic process" 0.968544143328733
-463 0.00558264261025761 2 156 "GO:0006401" "RNA catabolic process" 0.051059341852506
-641 0.00024956422162238 5 142 "GO:0006402" "mRNA catabolic process" 0.00476688635082075
-264 0.125546142550992 2 146 "GO:0006403" "RNA localization" 0.355375320072733
-547 0.0307694549258092 2 67 "GO:0006405" "RNA export from nucleus" 0.167719355027253
-459 0.0811174024621342 3 62 "GO:0006406" "mRNA export from nucleus" 0.285071590329562
-930 2.12429188434524e-12 2 252 "GO:0006412" "translation" 6.89787921873819e-10
-1164 3.4889500511573e-08 3 97 "GO:0006413" "translational initiation" 2.26582384750873e-06
-1131 2.03048078787926e-05 4 61 "GO:0006414" "translational elongation" 0.000556058172391513
-1310 1.165015491477e-05 2 48 "GO:0006415" "translational termination" 0.000367788918351003
-547 0.00113946935898977 2 154 "GO:0006417" "regulation of translation" 0.0153255257573003
-630 0.063962387753748 3 37 "GO:0006446" "regulation of translational initiation" 0.252569320353321
187 0.260021507970181 2 158 "GO:0006457" "protein folding" 0.534924296800665
303 0.310178735742056 2 48 "GO:0006458" "'de novo' protein folding" 0.583112799895212
-97 0.298165707431395 5 533 "GO:0006468" "protein phosphorylation" 0.573717705039666
-70 0.716191088359068 4 116 "GO:0006469" "negative regulation of protein kinase activity" 0.883266595745403
323 0.15610861195091 3 83 "GO:0006470" "protein dephosphorylation" 0.398243406245138
-521 0.0173972385930388 2 90 "GO:0006473" "protein acetylation" 0.112982638062792
-535 0.0162249584338152 2 87 "GO:0006475" "internal protein amino acid acetylation" 0.108150529384346
23 0.930975872527217 5 62 "GO:0006479;GO:0008213" "protein alkylation" 0.977868834683163
14 0.933099123185975 3 155 "GO:0006486;GO:0043413" "protein glycosylation" 0.978214375421291
-123 0.605041201207147 2 76 "GO:0006487" "protein N-linked glycosylation" 0.81811936367867
510 0.110237600603801 6 42 "GO:0006493" "protein O-linked glycosylation" 0.334986719481871
125 0.702907649655849 5 40 "GO:0006497" "protein lipidation" 0.87882788100536
-177 0.0532601384142277 2 551 "GO:0006508" "proteolysis" 0.225019134973122
-272 0.0557939520892631 2 217 "GO:0006511" "ubiquitin-dependent protein catabolic process" 0.231639587668593
-239 0.520298396161596 4 31 "GO:0006513" "protein monoubiquitination" 0.760050292079247
-716 2.33563053948061e-09 4 310 "GO:0006518" "peptide metabolic process" 2.41313100738156e-07
121 0.305751822557247 2 320 "GO:0006520" "cellular amino acid metabolic process" 0.579627933838718
-1009 0.000646370705728121 2 49 "GO:0006521" "regulation of cellular amino acid metabolic process" 0.0096026183929413
565 0.000641244798101857 2 159 "GO:0006575" "cellular modified amino acid metabolic process" 0.00958914096108895
