"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-52 0.599153226305383 4 15 "GO:0005126" "cytokine receptor binding" 0.999957247900715
82 0.31233767648956 2 23 "GO:0005178" "integrin binding" 0.947303551015939
-231 0.999855188357361 1 169 "GO:0005198" "structural molecule activity" 0.999957247900715
-291 0.951160792848881 2 21 "GO:0005200" "structural constituent of cytoskeleton" 0.999957247900715
-437 0.970039421098298 2 12 "GO:0005201" "extracellular matrix structural constituent" 0.999957247900715
-8 0.541276738884012 3 112 "GO:0005216" "ion channel activity" 0.999957247900715
-144 0.763372441467579 3 16 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.999957247900715
44 0.428760879541573 4 11 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.954333492963568
-284 0.950867627598766 4 22 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.999957247900715
2 0.491219153999009 2 101 "GO:0005261" "cation channel activity" 0.999957247900715
62 0.280356649259675 3 59 "GO:0005262" "calcium channel activity" 0.892215389963075
-220 0.846417816519062 5 14 "GO:0005267" "potassium channel activity" 0.999957247900715
-129 0.739865414015196 3 16 "GO:0005272" "sodium channel activity" 0.999957247900715
46 0.42419029412841 2 11 "GO:0005319" "lipid transporter activity" 0.954333492963568
-431 0.962190088412688 2 11 "GO:0005326" "neurotransmitter transporter activity" 0.999957247900715
122 0.179603450157392 2 37 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 0.744137046420336
368 0.0739308397363253 2 10 "GO:0005484" "SNAP receptor activity" 0.640787954518616
-304 0.954120844478651 2 20 "GO:0005496" "steroid binding" 0.999957247900715
-37 0.589469100371672 5 24 "GO:0005506" "iron ion binding" 0.999957247900715
-178 0.787662470053329 2 13 "GO:0005507" "copper ion binding" 0.999957247900715
-221 0.986853433922205 4 67 "GO:0005509" "calcium ion binding" 0.999957247900715
35 0.413461506356464 2 25 "GO:0005516" "calmodulin binding" 0.954333492963568
-11 0.554723123553307 3 110 "GO:0005524" "ATP binding" 0.999957247900715
179 0.0223688006369006 3 84 "GO:0005525" "GTP binding" 0.486227087528418
219 0.19454806143378 2 10 "GO:0005537" "mannose binding" 0.745739795636358
-147 0.896225249902746 3 48 "GO:0005539" "glycosaminoglycan binding" 0.999957247900715
-28 0.61205990118507 2 69 "GO:0005543" "phospholipid binding" 0.999957247900715
155 0.235325964236932 7 14 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.852540554647833
-40 0.563043066758791 2 10 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.999957247900715
18 0.469805149316403 2 11 "GO:0008013" "beta-catenin binding" 0.999957247900715
91 0.254824667339182 2 34 "GO:0008017" "microtubule binding" 0.857295221224621
356 0.030352159811366 2 18 "GO:0008022" "protein C-terminus binding" 0.560218133166428
88 0.250681695147495 9 38 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.855632562776161
237 0.113023362205825 4 17 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.683779178450847
-100 0.652212830011311 4 10 "GO:0008046" "axon guidance receptor activity" 0.999957247900715
23 0.400569017079719 3 82 "GO:0008047" "enzyme activator activity" 0.954333492963568
583 0.0033697769933808 2 14 "GO:0008080" "N-acetyltransferase activity" 0.486227087528418
136 0.242770357060627 2 17 "GO:0008081" "phosphoric diester hydrolase activity" 0.855632562776161
26 0.346691056002899 3 158 "GO:0008092" "cytoskeletal protein binding" 0.947303551015939
56 0.387569793025363 2 17 "GO:0008094" "DNA-dependent ATPase activity" 0.954333492963568
80 0.150243164012866 2 113 "GO:0008134" "transcription factor binding" 0.700574407515569
93 0.228877327809287 4 42 "GO:0008135" "translation factor activity, RNA binding" 0.836516251196775
-27 0.546646062726577 4 12 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.999957247900715
-12 0.518317423337855 3 10 "GO:0008143" "poly(A) binding" 0.999957247900715
-58 0.818130109735065 2 168 "GO:0008144" "drug binding" 0.999957247900715
30 0.416534906119857 2 32 "GO:0008168" "methyltransferase activity" 0.954333492963568
99 0.323119343959296 2 14 "GO:0008170" "N-methyltransferase activity" 0.947303551015939
62 0.394331363283991 2 12 "GO:0008173" "RNA methyltransferase activity" 0.954333492963568
66 0.314703344390059 2 35 "GO:0008186" "RNA-dependent ATPase activity" 0.947303551015939
-383 0.96708713372707 2 15 "GO:0008187" "poly-pyrimidine tract binding" 0.999957247900715
39 0.422995361096293 2 16 "GO:0008188" "neuropeptide receptor activity" 0.954333492963568
40 0.384563442910661 2 35 "GO:0008194" "UDP-glycosyltransferase activity" 0.954333492963568
23 0.439039621460237 3 30 "GO:0008201" "heparin binding" 0.954333492963568
-40 0.743337021889664 3 185 "GO:0008233" "peptidase activity" 0.999957247900715
242 0.0158836590076214 2 52 "GO:0008234" "cysteine-type peptidase activity" 0.486227087528418
-267 0.853256266120596 2 10 "GO:0008235" "metalloexopeptidase activity" 0.999957247900715
-219 0.937267235031002 3 32 "GO:0008236" "serine-type peptidase activity" 0.999957247900715
-180 0.951943272083968 2 56 "GO:0008237" "metallopeptidase activity" 0.999957247900715
-245 0.951477440297903 2 30 "GO:0008238" "exopeptidase activity" 0.999957247900715
-390 0.953110545585738 3 12 "GO:0008266" "poly(U) RNA binding" 0.999957247900715
28 0.388605670068969 6 67 "GO:0008270" "zinc ion binding" 0.954333492963568
40 0.423669293182325 2 15 "GO:0008276" "protein methyltransferase activity" 0.954333492963568
-113 0.92900661212442 2 113 "GO:0008289" "lipid binding" 0.999957247900715
141 0.272575491748415 5 12 "GO:0008301" "DNA binding, bending" 0.886533883980923
-368 0.935066875300459 2 11 "GO:0008307" "structural constituent of muscle" 0.999957247900715
241 0.109068697926014 3 17 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.683779178450847
-47 0.783471277736601 2 190 "GO:0008324" "cation transmembrane transporter activity" 0.999957247900715
100 0.32675107481745 2 13 "GO:0008374" "O-acyltransferase activity" 0.947303551015939
242 0.101362804207164 5 18 "GO:0008375" "acetylglucosaminyltransferase activity" 0.683779178450847
470 0.00315084824207863 2 22 "GO:0008381" "mechanosensitive ion channel activity" 0.486227087528418
-281 0.864887361044831 2 10 "GO:0008395" "steroid hydroxylase activity" 0.999957247900715
95 0.17446347597274 2 64 "GO:0008509" "anion transmembrane transporter activity" 0.744137046420336
115 0.165960792431699 2 47 "GO:0008514" "organic anion transmembrane transporter activity" 0.725964659209097
-138 0.746930763921604 3 15 "GO:0008519" "ammonium transmembrane transporter activity" 0.999957247900715
-53 0.589649434249686 12 12 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.999957247900715
59 0.321644773437174 2 40 "GO:0008565" "protein transporter activity" 0.947303551015939
-80 0.693057057365959 2 26 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.999957247900715
-367 0.99595864082303 3 34 "GO:0009055" "electron transfer activity" 0.999957247900715
-302 0.912016960665507 2 13 "GO:0015036" "disulfide oxidoreductase activity" 0.999957247900715
-6 0.545162114347876 3 229 "GO:0015075" "ion transmembrane transporter activity" 0.999957247900715
-167 0.969121866802857 2 83 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.999957247900715
-137 0.848774361849216 2 37 "GO:0015078" "proton transmembrane transporter activity" 0.999957247900715
-246 0.936313877516931 3 25 "GO:0015079" "potassium ion transmembrane transporter activity" 0.999957247900715
-200 0.948938192281129 4 44 "GO:0015081" "sodium ion transmembrane transporter activity" 0.999957247900715
40 0.346207289920002 3 66 "GO:0015085" "calcium ion transmembrane transporter activity" 0.947303551015939
20 0.458105432513297 2 18 "GO:0015101" "organic cation transmembrane transporter activity" 0.988161816643203
79 0.339036957967912 2 18 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.947303551015939
474 0.0311985885298495 3 10 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.560218133166428
-68 0.656999004607522 4 23 "GO:0015171" "amino acid transmembrane transporter activity" 0.999957247900715
-358 0.93813911735788 2 12 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.999957247900715
-165 0.80065329106326 2 17 "GO:0015238" "drug transmembrane transporter activity" 0.999957247900715
30 0.348167891378379 4 118 "GO:0015267;GO:0022803" "channel activity" 0.947303551015939
98 0.186615622104892 3 54 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.745739795636358
43 0.354553431921453 4 50 "GO:0015291" "secondary active transmembrane transporter activity" 0.947303551015939
-204 0.870731369247966 2 20 "GO:0015294;GO:0015293" "solute:cation symporter activity" 0.999957247900715
4 0.492096002167497 2 16 "GO:0015297" "antiporter activity" 0.999957247900715
-9 0.563606811735241 3 224 "GO:0015318" "inorganic molecular entity transmembrane transporter activity" 0.999957247900715
-267 0.913971004157797 4 17 "GO:0015370" "solute:sodium symporter activity" 0.999957247900715
133 0.145642464042855 4 41 "GO:0015399;GO:0015405" "primary active transmembrane transporter activity" 0.699422530810455
-89 0.666394061701847 4 15 "GO:0015485" "cholesterol binding" 0.999957247900715
-46 0.57157022997311 5 10 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.999957247900715
178 0.0643477446383299 4 48 "GO:0015631" "tubulin binding" 0.640787954518616
-198 0.843866760787245 2 17 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.999957247900715
347 0.0763535788220362 3 11 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.640787954518616
-213 0.846653026121471 1 15 "GO:0016209" "antioxidant activity" 0.999957247900715
-296 0.907456939360309 2 13 "GO:0016247" "channel regulator activity" 0.999957247900715
176 0.124172974294948 2 28 "GO:0016298" "lipase activity" 0.683779178450847
-28 0.685370343092947 2 202 "GO:0016301" "kinase activity" 0.999957247900715
381 0.0197262076737067 2 19 "GO:0016407" "acetyltransferase activity" 0.486227087528418
404 0.0195041468801481 2 17 "GO:0016410" "N-acyltransferase activity" 0.486227087528418
77 0.0697500129432576 5 259 "GO:0016462;GO:0016818;GO:0016817" "pyrophosphatase activity" 0.640787954518616
-82 0.916419354080248 2 196 "GO:0016491" "oxidoreductase activity" 0.999957247900715
-61 0.598788960420874 3 11 "GO:0016500" "protein-hormone receptor activity" 0.999957247900715
176 0.244802241815632 2 10 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.855632562776161
-143 0.849610281011416 3 34 "GO:0016597" "amino acid binding" 0.999957247900715
-243 0.964524161779662 3 36 "GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.999957247900715
-318 0.987079350710496 2 32 "GO:0016616" "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" 0.999957247900715
-110 0.681732351348778 2 12 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.999957247900715
-391 0.991206092085815 2 24 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.999957247900715
-230 0.887022967154448 3 18 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.999957247900715
269 0.145479216591144 2 10 "GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.699422530810455
-70 0.723074792803112 2 47 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.999957247900715
89 0.345809067251645 2 13 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.947303551015939
-299 0.880335281490331 4 10 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.999957247900715
-130 0.71202746037652 4 12 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.999957247900715
-80 0.62884400950059 3 11 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.999957247900715
-113 0.806049065633845 3 38 "GO:0016741" "transferase activity, transferring one-carbon groups" 0.999957247900715
239 0.0177954589144298 3 51 "GO:0016746" "transferase activity, transferring acyl groups" 0.486227087528418
277 0.00959262790920958 4 47 "GO:0016747" "transferase activity, transferring acyl groups other than amino-acyl groups" 0.486227087528418
10 0.46202239825908 3 55 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.9886800543057
-23 0.578532833434506 2 48 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.999957247900715
-163 0.749467054426572 2 11 "GO:0016769" "transferase activity, transferring nitrogenous groups" 0.999957247900715
-11 0.58120751630606 3 252 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.999957247900715
-43 0.760260095896103 4 191 "GO:0016773" "phosphotransferase activity, alcohol group as acceptor" 0.999957247900715
28 0.4113503986364 4 43 "GO:0016779" "nucleotidyltransferase activity" 0.954333492963568
-30 0.678291234140233 3 167 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.999957247900715
323 0.0301253912232421 2 22 "GO:0016790" "thiolester hydrolase activity" 0.560218133166428
-202 0.975128245068354 2 62 "GO:0016791" "phosphatase activity" 0.999957247900715
97 0.266882079292203 3 27 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.886319610236118
-138 0.854268501209542 3 38 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.999957247900715
-196 0.891956129431377 2 26 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.999957247900715
63 0.286484965401736 2 52 "GO:0016829" "lyase activity" 0.900807355183548
348 0.0473194309772905 2 15 "GO:0016830" "carbon-carbon lyase activity" 0.613932631916721
-31 0.575402791460164 3 25 "GO:0016835" "carbon-oxygen lyase activity" 0.999957247900715
-68 0.639278009756402 2 18 "GO:0016836" "hydro-lyase activity" 0.999957247900715
-308 0.992038157388971 2 40 "GO:0016853" "isomerase activity" 0.999957247900715
-267 0.907882638277052 2 16 "GO:0016860" "intramolecular oxidoreductase activity" 0.999957247900715
144 0.012331551742333 2 166 "GO:0016874" "ligase activity" 0.486227087528418
127 0.300295744360158 2 11 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.932497311434175
146 0.0216949657093034 2 130 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.486227087528418
138 0.0346750559104805 3 117 "GO:0016881" "acid-amino acid ligase activity" 0.596699920459519
-11 0.565946202890956 7 153 "GO:0016887" "ATPase activity" 0.999957247900715
-553 0.988699768051584 2 11 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.999957247900715
525 0.0196521714402812 4 10 "GO:0016903;GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.486227087528418
68 0.356971922741274 2 19 "GO:0016922" "nuclear receptor binding" 0.947303551015939
-56 0.719997617703315 6 71 "GO:0017016" "Ras GTPase binding" 0.999957247900715
-94 0.674440993893141 2 15 "GO:0017022" "myosin binding" 0.999957247900715
-170 0.883567943363487 2 32 "GO:0017048" "Rho GTPase binding" 0.999957247900715
45 0.208529901434166 2 227 "GO:0017076" "purine nucleotide binding" 0.775881525155951
87 0.0515245084382835 2 251 "GO:0017111" "nucleoside-triphosphatase activity" 0.613932631916721
3 0.493358265920209 2 22 "GO:0017137" "Rab GTPase binding" 0.999957247900715
-231 0.818211090292856 3 10 "GO:0017147" "Wnt-protein binding" 0.999957247900715
-56 0.586525539190596 4 10 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.999957247900715
-391 0.960099623416675 4 13 "GO:0017154" "semaphorin receptor activity" 0.999957247900715
-170 0.893490078691594 3 35 "GO:0017171" "serine hydrolase activity" 0.999957247900715
120 0.075488642727299 2 96 "GO:0019001" "guanyl nucleotide binding" 0.640787954518616
55 0.367055083568516 3 25 "GO:0019003" "GDP binding" 0.953193415972324
-84 0.745614949375506 3 41 "GO:0019207" "kinase regulator activity" 0.999957247900715
-130 0.746788423215289 3 17 "GO:0019208" "phosphatase regulator activity" 0.999957247900715
-22 0.536920594031803 4 11 "GO:0019209;GO:0030295" "kinase activator activity" 0.999957247900715
-35 0.578816088035653 2 21 "GO:0019210" "kinase inhibitor activity" 0.999957247900715
-320 0.938175822764622 3 15 "GO:0019213" "deacetylase activity" 0.999957247900715
57 0.381517463031634 3 18 "GO:0019783" "ubiquitin-like protein-specific protease activity" 0.954333492963568
125 0.0579742679049688 2 107 "GO:0019787" "ubiquitin-like protein transferase activity" 0.613932631916721
-271 0.86756714993206 3 11 "GO:0019825" "oxygen binding" 0.999957247900715
-126 0.757784836618248 11 20 "GO:0019829;GO:0042625;GO:0022853" "cation-transporting ATPase activity" 0.999957247900715
-216 0.878109165318716 3 19 "GO:0019838" "growth factor binding" 0.999957247900715
371 0.042495361118768 2 14 "GO:0019842" "vitamin binding" 0.613932631916721
-23 0.568908192754157 2 36 "GO:0019887" "protein kinase regulator activity" 0.999957247900715
-104 0.666513989934978 4 11 "GO:0019888" "protein phosphatase regulator activity" 0.999957247900715
-81 0.935753946725502 3 247 "GO:0019899" "enzyme binding" 0.999957247900715
-223 0.988045184048418 4 68 "GO:0019900" "kinase binding" 0.999957247900715
-255 0.992561096762014 2 60 "GO:0019901" "protein kinase binding" 0.999957247900715
192 0.104382890750922 4 28 "GO:0019902" "phosphatase binding" 0.683779178450847
52 0.398848115795957 2 16 "GO:0019903" "protein phosphatase binding" 0.954333492963568
-111 0.904419145063405 3 92 "GO:0019904" "protein domain specific binding" 0.999957247900715
-292 0.91244624299543 2 14 "GO:0019955" "cytokine binding" 0.999957247900715
80 0.355580959793787 2 14 "GO:0020037;GO:0046906" "heme binding" 0.947303551015939
99 0.122589601208991 2 92 "GO:0022804" "active transmembrane transporter activity" 0.683779178450847
19 0.402823071742882 2 116 "GO:0022838" "substrate-specific channel activity" 0.954333492963568
53 0.280842616695399 2 80 "GO:0022839;GO:0022836" "ion gated channel activity" 0.892215389963075
-404 0.983276262299678 3 18 "GO:0022843" "voltage-gated cation channel activity" 0.999957247900715
15 0.382238046102244 2 284 "GO:0022857" "transmembrane transporter activity" 0.954333492963568
-62 0.842146506290869 2 179 "GO:0022890" "inorganic cation transmembrane transporter activity" 0.999957247900715
403 0.0415764573858056 3 12 "GO:0030145" "manganese ion binding" 0.613932631916721
-67 0.644589379124071 2 20 "GO:0030165" "PDZ domain binding" 0.999957247900715
-47 0.792892514021527 2 207 "GO:0030234" "enzyme regulator activity" 0.999957247900715
162 0.106197959315856 2 39 "GO:0030246" "carbohydrate binding" 0.683779178450847
-40 0.571183444172111 3 13 "GO:0030276" "clathrin binding" 0.999957247900715
419 0.0421800512984503 2 11 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.613932631916721
68 0.376908793792233 4 14 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.954333492963568
