"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-212 0.930011909276641 4 35 "GO:0001947" "heart looping" 0.999937403688296
-44 0.744703873656187 4 168 "GO:0002064" "epithelial cell development" 0.999937403688296
32 0.412911906346761 2 35 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.9926768352619
-12 0.557259363360295 2 101 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.999937403688296
-137 0.993488696774394 4 254 "GO:0002119" "nematode larval development" 0.999937403688296
-124 0.989448557578511 3 271 "GO:0002164" "larval development" 0.999937403688296
-196 0.994092415699527 3 123 "GO:0002165" "instar larval or pupal development" 0.999937403688296
197 0.0325533688881775 4 64 "GO:0002218" "activation of innate immune response" 0.564730182016645
323 0.0022800346667088 5 56 "GO:0002221;GO:0002758" "innate immune response-activating signal transduction" 0.101081536890757
226 0.0425711188488259 3 42 "GO:0002224;GO:0034142" "toll-like receptor 4 signaling pathway" 0.609858428412369
-35 0.62795726065263 2 64 "GO:0002237" "response to molecule of bacterial origin" 0.999937403688296
232 0.0384487789732817 3 42 "GO:0002250;GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.5981627021067
114 0.10384803101528 2 89 "GO:0002252" "immune effector process" 0.805439743824177
84 0.190324978128017 4 79 "GO:0002253" "activation of immune response" 0.941037742530713
234 0.0618417434420111 2 31 "GO:0002263;GO:0002366" "cell activation involved in immune response" 0.674299439847702
313 0.0098327128807231 3 40 "GO:0002274" "myeloid leukocyte activation" 0.307740884138975
106 0.242923996174417 5 31 "GO:0002429;GO:0002768" "immune response-activating cell surface receptor signaling pathway" 0.942865448428159
-30 0.582461895516516 2 34 "GO:0002443" "leukocyte mediated immunity" 0.999937403688296
13 0.462164065890089 2 37 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 0.9926768352619
85 0.283137575190593 4 33 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide antigen via MHC class II" 0.985577354936797
106 0.0690396578771262 3 146 "GO:0002520" "immune system development" 0.6990183225895
99 0.199645985037207 2 52 "GO:0002521" "leukocyte differentiation" 0.941037742530713
-15 0.592493033550489 3 180 "GO:0002682" "regulation of immune system process" 0.999937403688296
-41 0.629944096872746 2 48 "GO:0002683" "negative regulation of immune system process" 0.999937403688296
-12 0.564197661778978 2 137 "GO:0002684" "positive regulation of immune system process" 0.999937403688296
89 0.187233204066495 2 73 "GO:0002694" "regulation of leukocyte activation" 0.941037742530713
158 0.0847341121540629 2 55 "GO:0002696" "positive regulation of leukocyte activation" 0.724476658917238
102 0.12726676843053 2 92 "GO:0002697" "regulation of immune effector process" 0.873442431055951
51 0.315891969001481 2 63 "GO:0002699" "positive regulation of immune effector process" 0.985577354936797
131 0.141175490142041 3 49 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.894332596345491
144 0.122614144387451 2 47 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.865164940565383
16 0.447200597966828 5 47 "GO:0002703" "regulation of leukocyte mediated immunity" 0.9926768352619
134 0.161247424964968 3 39 "GO:0002705" "positive regulation of leukocyte mediated immunity" 0.935662294005065
56 0.333997347800219 2 42 "GO:0002706" "regulation of lymphocyte mediated immunity" 0.985577354936797
115 0.204401754742375 2 37 "GO:0002708" "positive regulation of lymphocyte mediated immunity" 0.941037742530713
86 0.267647879733269 2 37 "GO:0002709" "regulation of T cell mediated immunity" 0.984470883761935
168 0.124559203207544 2 34 "GO:0002718" "regulation of cytokine production involved in immune response" 0.865164940565383
211 0.0766088112482765 3 33 "GO:0002720" "positive regulation of cytokine production involved in immune response" 0.707228212353957
382 0.00161179463839583 2 43 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 0.0821166806063945
193 0.0835511883749185 3 37 "GO:0002755;GO:0034134" "MyD88-dependent toll-like receptor signaling pathway" 0.724476658917238
195 0.0753350635964326 4 39 "GO:0002756" "MyD88-independent toll-like receptor signaling pathway" 0.707228212353957
181 0.0381721496522834 4 70 "GO:0002757;GO:0002764" "immune response-regulating signaling pathway" 0.5981627021067
42 0.346355622216543 2 65 "GO:0002791" "regulation of peptide secretion" 0.985577354936797
20 0.435988858969373 3 49 "GO:0002819" "regulation of adaptive immune response" 0.9926768352619
26 0.416428769202261 6 48 "GO:0002822" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.9926768352619
89 0.251392697930772 4 41 "GO:0002824;GO:0002821" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.949265171681811
360 0.000227952599656822 2 69 "GO:0002831" "regulation of response to biotic stimulus" 0.0272859261789216
231 0.0373127372530627 5 43 "GO:0002833" "positive regulation of response to biotic stimulus" 0.5981627021067
88 0.27642969890897 5 33 "GO:0002920" "regulation of humoral immune response" 0.985577354936797
-12 0.543680873084627 4 56 "GO:0003001;GO:0023061" "signal release" 0.999937403688296
-43 0.775901840853477 2 244 "GO:0003002" "regionalization" 0.999937403688296
-8 0.531768961685614 4 73 "GO:0003007" "heart morphogenesis" 0.999937403688296
-50 0.655576241376506 2 46 "GO:0003012" "muscle system process" 0.999937403688296
-45 0.680612397646414 2 81 "GO:0003013" "circulatory system process" 0.999937403688296
-73 0.683231754404584 3 31 "GO:0003018" "vascular process in circulatory system" 0.999937403688296
-234 0.951269823476529 2 36 "GO:0003143" "embryonic heart tube morphogenesis" 0.999937403688296
-121 0.947185810376937 2 134 "GO:0005975" "carbohydrate metabolic process" 0.999937403688296
-86 0.714544028236656 3 31 "GO:0005996" "monosaccharide metabolic process" 0.999937403688296
-157 0.853014904223045 2 32 "GO:0006022;GO:0030203" "aminoglycan metabolic process" 0.999937403688296
9 0.463545333157058 2 80 "GO:0006066" "alcohol metabolic process" 0.9926768352619
-75 0.885996389631584 2 199 "GO:0006082" "organic acid metabolic process" 0.999937403688296
-133 0.832294058729278 2 38 "GO:0006091" "generation of precursor metabolites and energy" 0.999937403688296
-111 0.901300076083299 2 100 "GO:0006140" "regulation of nucleotide metabolic process" 0.999937403688296
-16 0.599504577487997 2 181 "GO:0006152;GO:0046130" "purine nucleoside catabolic process" 0.999937403688296
5 0.46386075325185 2 229 "GO:0006163" "purine nucleotide metabolic process" 0.9926768352619
-279 0.986897246993061 -1 46 "GO:0006184" "obsolete GTP catabolic process" 0.999937403688296
-9 0.554339264307891 3 184 "GO:0006195" "purine nucleotide catabolic process" 0.999937403688296
52 0.244770573323655 -1 132 "GO:0006200" "obsolete ATP catabolic process" 0.942865448428159
-17 0.615955423970381 2 222 "GO:0006259" "DNA metabolic process" 0.999937403688296
59 0.291373373690814 3 64 "GO:0006260" "DNA replication" 0.985577354936797
63 0.316339472048429 2 41 "GO:0006261" "DNA-dependent DNA replication" 0.985577354936797
99 0.250337391084749 2 33 "GO:0006275" "regulation of DNA replication" 0.949265171681811
123 0.0540937373539747 3 126 "GO:0006281" "DNA repair" 0.647502036127077
167 0.0820759808868512 2 50 "GO:0006302" "double-strand break repair" 0.723302289760946
99 0.165132784400486 2 70 "GO:0006310" "DNA recombination" 0.935662294005065
-338 0.992242102077491 3 37 "GO:0006323" "DNA packaging" 0.999937403688296
-64 0.811060227521758 3 141 "GO:0006325" "chromatin organization" 0.999937403688296
-121 0.797718243568764 2 34 "GO:0006338" "chromatin remodeling" 0.999937403688296
-49 0.751551036434086 4 141 "GO:0006351;GO:0097659" "nucleic acid-templated transcription" 0.999937403688296
-118 0.801064437484938 4 37 "GO:0006352" "DNA-templated transcription, initiation" 0.999937403688296
-49 0.725665767548005 3 113 "GO:0006366" "transcription by RNA polymerase II" 0.999937403688296
-94 0.729299802398425 7 30 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.999937403688296
-292 0.999937403688296 3 128 "GO:0006396" "RNA processing" 0.999937403688296
-342 0.999838409703975 2 81 "GO:0006397" "mRNA processing" 0.999937403688296
195 0.0732893317494153 2 40 "GO:0006401" "RNA catabolic process" 0.707228212353957
138 0.17498186306153 3 33 "GO:0006402" "mRNA catabolic process" 0.935662294005065
-94 0.790311012446571 3 53 "GO:0006403" "RNA localization" 0.999937403688296
-356 0.995119500969736 4 38 "GO:0006412" "translation" 0.999937403688296
-132 0.858667584794219 6 48 "GO:0006417" "regulation of translation" 0.999937403688296
98 0.206190348638863 2 51 "GO:0006457" "protein folding" 0.941037742530713
-2 0.512539688609098 3 249 "GO:0006468" "protein phosphorylation" 0.999937403688296
21 0.435624983003771 2 44 "GO:0006469" "negative regulation of protein kinase activity" 0.9926768352619
281 0.0323078211263673 7 31 "GO:0006473" "protein acetylation" 0.564730182016645
264 0.0437563769535327 3 30 "GO:0006475;GO:0018393;GO:0018394" "internal peptidyl-lysine acetylation" 0.609858428412369
-107 0.819784157538531 4 53 "GO:0006486;GO:0043413" "protein glycosylation" 0.999937403688296
-125 0.9837570228227 2 224 "GO:0006508" "proteolysis" 0.999937403688296
-305 0.99919366176662 2 78 "GO:0006511" "ubiquitin-dependent protein catabolic process" 0.999937403688296
-311 0.995099108585317 2 50 "GO:0006518" "peptide metabolic process" 0.999937403688296
15 0.432371517572668 3 89 "GO:0006520" "cellular amino acid metabolic process" 0.9926768352619
41 0.369575881765639 2 47 "GO:0006575" "cellular modified amino acid metabolic process" 0.985577354936797
-161 0.944894196282463 5 72 "GO:0006605" "protein targeting" 0.999937403688296
-25 0.670144470983273 3 238 "GO:0006629" "lipid metabolic process" 0.999937403688296
-11 0.536567829600549 4 50 "GO:0006631" "fatty acid metabolic process" 0.999937403688296
-330 0.987291375540228 3 33 "GO:0006643" "membrane lipid metabolic process" 0.999937403688296
19 0.420332846764916 3 86 "GO:0006644" "phospholipid metabolic process" 0.9926768352619
35 0.365788086837356 2 72 "GO:0006650" "glycerophospholipid metabolic process" 0.985577354936797
-87 0.76295726915639 2 49 "GO:0006732" "coenzyme metabolic process" 0.999937403688296
-51 0.827038865013752 2 262 "GO:0006753" "nucleoside phosphate metabolic process" 0.999937403688296
3 0.4909709103602 2 33 "GO:0006766" "vitamin metabolic process" 0.999937403688296
-190 0.959473733623267 2 61 "GO:0006790" "sulfur compound metabolic process" 0.999937403688296
124 0.0117942922027938 3 259 "GO:0006812" "cation transport" 0.326009392085024
-126 0.807604252403596 3 34 "GO:0006813" "potassium ion transport" 0.999937403688296
149 0.0996105446151381 5 54 "GO:0006814" "sodium ion transport" 0.796883214156979
262 0.000510823947657059 2 116 "GO:0006816" "calcium ion transport" 0.0384601749466755
67 0.224764391518664 3 95 "GO:0006820" "anion transport" 0.941037742530713
39 0.353940246132209 2 68 "GO:0006836" "neurotransmitter transport" 0.985577354936797
-65 0.667936828487487 2 32 "GO:0006839" "mitochondrial transport" 0.999937403688296
110 0.205395807375803 2 40 "GO:0006865" "amino acid transport" 0.941037742530713
-43 0.617887088676076 2 35 "GO:0006869" "lipid transport" 0.999937403688296
-41 0.67100858972856 2 87 "GO:0006873" "cellular ion homeostasis" 0.999937403688296
-134 0.860053849621513 2 47 "GO:0006874;GO:0055074" "cellular calcium ion homeostasis" 0.999937403688296
-96 0.831467920415004 5 73 "GO:0006875" "cellular metal ion homeostasis" 0.999937403688296
-215 0.998265902403818 2 138 "GO:0006886" "intracellular protein transport" 0.999937403688296
-30 0.621788163685809 3 78 "GO:0006887" "exocytosis" 0.999937403688296
-139 0.993537729055915 3 250 "GO:0006897" "endocytosis" 0.999937403688296
-174 0.993746871290727 4 154 "GO:0006898" "receptor-mediated endocytosis" 0.999937403688296
-9 0.538249064664461 2 89 "GO:0006909" "phagocytosis" 0.999937403688296
-208 0.975457777282068 3 65 "GO:0006913" "nucleocytoplasmic transport" 0.999937403688296
-290 0.983693783453128 2 39 "GO:0006914;GO:0061919" "autophagy" 0.999937403688296
-82 0.911132416853247 2 209 "GO:0006915" "apoptotic process" 0.999937403688296
74 0.108071159785848 2 213 "GO:0006935" "chemotaxis" 0.805439743824177
-38 0.614134225457306 2 43 "GO:0006936" "muscle contraction" 0.999937403688296
165 0.00353246449005159 2 204 "GO:0006952" "defense response" 0.13639870950296
41 0.371334436323732 4 46 "GO:0006954" "inflammatory response" 0.985577354936797
67 0.145754756229243 2 190 "GO:0006955" "immune response" 0.894332596345491
219 0.0783402769641597 2 30 "GO:0006959" "humoral immune response" 0.707228212353957
65 0.138646623508772 2 211 "GO:0006974" "cellular response to DNA damage stimulus" 0.894332596345491
36 0.318997074847816 3 126 "GO:0006979" "response to oxidative stress" 0.985577354936797
95 0.257925385707964 3 34 "GO:0006986" "response to unfolded protein" 0.967826604051514
-69 0.687453187105039 2 36 "GO:0006997" "nucleus organization" 0.999937403688296
-29 0.608987530749392 2 66 "GO:0007005" "mitochondrion organization" 0.999937403688296
-119 0.987406763832011 2 280 "GO:0007010" "cytoskeleton organization" 0.999937403688296
21 0.439944584520525 2 37 "GO:0007015" "actin filament organization" 0.9926768352619
-75 0.899033996656625 2 224 "GO:0007017" "microtubule-based process" 0.999937403688296
7 0.472560633568768 3 81 "GO:0007018" "microtubule-based movement" 0.997628004200732
-39 0.62082778335813 4 44 "GO:0007030" "Golgi organization" 0.999937403688296
-482 0.999355831334035 2 32 "GO:0007033" "vacuole organization" 0.999937403688296
-260 0.962915690957413 2 34 "GO:0007034" "vacuolar transport" 0.999937403688296
74 0.302588060984669 2 35 "GO:0007043" "cell-cell junction assembly" 0.985577354936797
-148 0.923124741954102 2 68 "GO:0007051" "spindle organization" 0.999937403688296
-167 0.921512979610537 3 52 "GO:0007052" "mitotic spindle organization" 0.999937403688296
-49 0.701955042841088 2 86 "GO:0007059" "chromosome segregation" 0.999937403688296
-27 0.581467039352023 2 42 "GO:0007088" "regulation of mitotic nuclear division" 0.999937403688296
-206 0.953447539983136 2 48 "GO:0007093" "mitotic cell cycle checkpoint" 0.999937403688296
-147 0.839748875117123 2 33 "GO:0007098" "centrosome cycle" 0.999937403688296
138 0.135803580604242 2 46 "GO:0007127" "meiosis I" 0.893169703204822
-187 0.89710878033743 2 33 "GO:0007140" "male meiotic nuclear division" 0.999937403688296
133 0.0195367675448218 2 182 "GO:0007155;GO:0022610" "cell adhesion" 0.454632659269332
-236 0.954568116667861 2 37 "GO:0007162" "negative regulation of cell adhesion" 0.999937403688296
37 0.341975148409142 2 89 "GO:0007163" "establishment or maintenance of cell polarity" 0.985577354936797
-55 0.818072394325124 3 210 "GO:0007167" "enzyme linked receptor protein signaling pathway" 0.999937403688296
-47 0.756999651116816 6 162 "GO:0007169" "transmembrane receptor protein tyrosine kinase signaling pathway" 0.999937403688296
-83 0.766065687973931 4 55 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.999937403688296
201 0.0110032912876178 2 95 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.326009392085024
-166 0.876401590204794 4 35 "GO:0007204" "positive regulation of cytosolic calcium ion concentration" 0.999937403688296
-112 0.773390800817543 5 32 "GO:0007219" "Notch signaling pathway" 0.999937403688296
49 0.366368288827785 3 35 "GO:0007224" "smoothened signaling pathway" 0.985577354936797
130 0.167158543671518 2 40 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 0.935662294005065
189 0.0679376739387667 4 45 "GO:0007254" "JNK cascade" 0.6990183225895
-96 0.811767062374052 2 62 "GO:0007264" "small GTPase mediated signal transduction" 0.999937403688296
-33 0.595386290840389 4 38 "GO:0007265" "Ras protein signal transduction" 0.999937403688296
-20 0.648511444721622 2 301 "GO:0007267" "cell-cell signaling" 0.999937403688296
46 0.220959965009754 4 219 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "chemical synaptic transmission" 0.941037742530713
-35 0.613567322447146 3 49 "GO:0007269;GO:0099643" "neurotransmitter secretion" 0.999937403688296
10 0.427263990530611 2 252 "GO:0007281" "germ cell development" 0.9926768352619
-29 0.641750242090712 2 119 "GO:0007283" "spermatogenesis" 0.999937403688296
-153 0.864068744349577 3 37 "GO:0007286" "spermatid development" 0.999937403688296
98 0.0494230141419378 2 216 "GO:0007292" "female gamete generation" 0.624835099404978
-240 0.950288908976925 2 34 "GO:0007293" "germarium-derived egg chamber formation" 0.999937403688296
25 0.420919431132153 2 47 "GO:0007297" "ovarian follicle cell migration" 0.9926768352619
93 0.237000921032792 6 43 "GO:0007298" "border follicle cell migration" 0.942865448428159
-55 0.648406479130546 4 35 "GO:0007304" "chorion-containing eggshell formation" 0.999937403688296
-110 0.782439375725417 3 36 "GO:0007308;GO:0007309" "oocyte construction" 0.999937403688296
-43 0.719691784507487 3 138 "GO:0007346" "regulation of mitotic cell cycle" 0.999937403688296
-41 0.658581063351283 3 74 "GO:0007350" "blastoderm segmentation" 0.999937403688296
10 0.467360353707118 3 52 "GO:0007351;GO:0008595" "anterior/posterior axis specification, embryo" 0.993245119531464
-156 0.947470960554829 2 79 "GO:0007368" "determination of left/right symmetry" 0.999937403688296
-7 0.53179434916666 2 109 "GO:0007369" "gastrulation" 0.999937403688296
-75 0.927609419206151 2 302 "GO:0007389" "pattern specification process" 0.999937403688296
97 0.0453657908708673 7 233 "GO:0007409" "axonogenesis" 0.611324454858983
46 0.24846545410889 2 164 "GO:0007411" "axon guidance" 0.949265171681811
209 0.066666325500732 3 37 "GO:0007413;GO:0106030" "axonal fasciculation" 0.69390949238588
254 0.0224968741704726 2 45 "GO:0007416" "synapse assembly" 0.489613788764649
128 0.0127051255225292 2 235 "GO:0007420" "brain development" 0.330609461966684
-93 0.794516671691563 4 57 "GO:0007422" "peripheral nervous system development" 0.999937403688296
11 0.420678523040552 2 240 "GO:0007423" "sensory organ development" 0.9926768352619
-7 0.524737566342004 2 62 "GO:0007424" "open tracheal system development" 0.999937403688296
216 0.0311641766365363 5 54 "GO:0007431" "salivary gland development" 0.564730182016645
236 0.0434447027986089 2 38 "GO:0007435" "salivary gland morphogenesis" 0.609858428412369
23 0.435691015400349 5 37 "GO:0007442;GO:0061525" "hindgut development" 0.9926768352619
14 0.462545387881831 2 31 "GO:0007443" "Malpighian tubule morphogenesis" 0.9926768352619
-81 0.854408331042905 3 125 "GO:0007444" "imaginal disc development" 0.999937403688296
-179 0.968145328488708 2 78 "GO:0007472" "wing disc morphogenesis" 0.999937403688296
-189 0.973571624772219 2 77 "GO:0007476" "imaginal disc-derived wing morphogenesis" 0.999937403688296
84 0.243581413254678 2 49 "GO:0007498" "mesoderm development" 0.942865448428159
40 0.268940667493862 4 178 "GO:0007507" "heart development" 0.984470883761935
53 0.223167572182383 4 154 "GO:0007517" "muscle organ development" 0.941037742530713
-22 0.597623460875293 4 95 "GO:0007519" "skeletal muscle tissue development" 0.999937403688296
14 0.457205385803626 4 44 "GO:0007528" "neuromuscular junction development" 0.9926768352619
-30 0.696283900760421 2 234 "GO:0007548" "sex differentiation" 0.999937403688296
-113 0.926257472788961 3 122 "GO:0007552" "metamorphosis" 0.999937403688296
-171 0.976903759269858 4 100 "GO:0007560;GO:0048563" "post-embryonic animal organ morphogenesis" 0.999937403688296
9 0.442197626193913 2 207 "GO:0007568" "aging" 0.9926768352619
137 0.0752447184498923 3 80 "GO:0007584" "response to nutrient" 0.707228212353957
119 0.209309311455147 2 33 "GO:0007588" "excretion" 0.941037742530713
-16 0.57078457214093 2 92 "GO:0007596" "blood coagulation" 0.999937403688296
-12 0.553887127418922 3 94 "GO:0007599;GO:0050817" "hemostasis" 0.999937403688296
183 0.00276664296772033 2 173 "GO:0007600" "sensory perception" 0.118273986870044
64 0.297346512148329 4 50 "GO:0007601" "visual perception" 0.985577354936797
286 0.00167423931870958 6 77 "GO:0007605" "sensory perception of sound" 0.0821166806063945
117 0.169292457378762 3 48 "GO:0007606" "sensory perception of chemical stimulus" 0.935662294005065
50 0.283585345302163 4 95 "GO:0007611" "learning or memory" 0.985577354936797
-13 0.542782277450043 2 47 "GO:0007612" "learning" 0.999937403688296
116 0.158035652749315 2 54 "GO:0007613" "memory" 0.935157851325781
410 0.000177165402281842 3 55 "GO:0007617" "mating behavior" 0.023562998503485
410 0.000158235230232288 3 56 "GO:0007618" "mating" 0.023562998503485
127 0.188436609852659 2 35 "GO:0007622" "rhythmic behavior" 0.941037742530713
94 0.220644335134106 2 49 "GO:0007623" "circadian rhythm" 0.941037742530713
21 0.400815426574579 2 102 "GO:0007626" "locomotory behavior" 0.9926768352619
-97 0.734749118739801 2 30 "GO:0007631" "feeding behavior" 0.999937403688296
150 0.166926242214187 2 30 "GO:0007632" "visual behavior" 0.935662294005065
-35 0.598865000279281 2 37 "GO:0007635" "chemosensory behavior" 0.999937403688296
258 0.0288861403813382 2 39 "GO:0007638" "mechanosensory behavior" 0.564730182016645
3 0.489926995707432 3 68 "GO:0008015" "blood circulation" 0.999937403688296
96 0.141537736716075 2 92 "GO:0008037" "cell recognition" 0.894332596345491
90 0.159375272907652 3 90 "GO:0008038" "neuron recognition" 0.935157851325781
-39 0.600008796398114 2 31 "GO:0008039" "synaptic target recognition" 0.999937403688296
266 0.0119482395514692 2 52 "GO:0008063" "Toll signaling pathway" 0.326009392085024
-39 0.638302732955457 2 61 "GO:0008202" "steroid metabolic process" 0.999937403688296
-71 0.89789113600566 2 245 "GO:0008219" "cell death" 0.999937403688296
-39 0.713041548036079 1 157 "GO:0008283" "cell population proliferation" 0.999937403688296
35 0.305055211566958 2 158 "GO:0008284" "positive regulation of cell population proliferation" 0.985577354936797
26 0.367007880448464 2 124 "GO:0008285" "negative regulation of cell population proliferation" 0.985577354936797
-18 0.550110472941218 6 34 "GO:0008306" "associative learning" 0.999937403688296
-19 0.613558409746341 2 166 "GO:0008340" "determination of adult lifespan" 0.999937403688296
-44 0.640647084900902 2 48 "GO:0008344" "adult locomotory behavior" 0.999937403688296
186 0.0972172246833239 3 35 "GO:0008354" "germ cell migration" 0.796195623363888
66 0.296821159865777 2 47 "GO:0008356" "asymmetric cell division" 0.985577354936797
-87 0.712178408638155 4 30 "GO:0008358" "maternal determination of anterior/posterior axis, embryo" 0.999937403688296
-89 0.765547566619478 2 48 "GO:0008360" "regulation of cell shape" 0.999937403688296
59 0.282522157616452 2 70 "GO:0008361" "regulation of cell size" 0.985577354936797
-339 0.999210567771105 2 63 "GO:0008380" "RNA splicing" 0.999937403688296
-35 0.71924373695891 2 215 "GO:0008406" "gonad development" 0.999937403688296
19 0.430024164251493 2 65 "GO:0008544" "epidermis development" 0.9926768352619
265 0.0323868847568028 3 35 "GO:0008593" "regulation of Notch signaling pathway" 0.564730182016645
11 0.448968260893632 2 105 "GO:0008610" "lipid biosynthetic process" 0.9926768352619
127 0.128425954775144 2 58 "GO:0008654" "phospholipid biosynthetic process" 0.873442431055951
-120 0.97634458551745 4 210 "GO:0009057" "macromolecule catabolic process" 0.999937403688296
-110 0.880157981655331 2 84 "GO:0009100" "glycoprotein metabolic process" 0.999937403688296
