name	term	lev	seq	value
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	Amillepora28969	0.3213879088212134
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	Amillepora32426	0.2160206415236133
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	Amillepora32434	1.2967157969020762
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	Amillepora32447	0.7998035004630756
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	Amillepora32115	0.4420003933146839
"nucleoside-triphosphatase regulator activity"	GO:0060589	2	Amillepora37227	2.0625929115324415
"chloride transmembrane transporter activity"	GO:0015108	3	Amillepora14501	0.1561927887217078
"chloride transmembrane transporter activity"	GO:0015108	3	Amillepora04888	0.14651057157772504
"chloride transmembrane transporter activity"	GO:0015108	3	Amillepora05331	0.5547820163577323
"chloride transmembrane transporter activity"	GO:0015108	3	Amillepora08025	0.29359191232245085
"chloride transmembrane transporter activity"	GO:0015108	3	Amillepora19229	0.037612096175919076
"chloride transmembrane transporter activity"	GO:0015108	3	Amillepora12340	0.08698884651842341
"chloride transmembrane transporter activity"	GO:0015108	3	Amillepora12486	0.2502060429107267
"chloride transmembrane transporter activity"	GO:0015108	3	Amillepora12484	1.218655057855858
"chloride transmembrane transporter activity"	GO:0015108	3	Amillepora12774	0.0932811110276964
"chloride transmembrane transporter activity"	GO:0015108	3	Amillepora12782	1.120987204275455
"chloride transmembrane transporter activity"	GO:0015108	3	Amillepora12824	0.04407460393828299
"chloride transmembrane transporter activity"	GO:0015108	3	Amillepora23696	0.0134434962838315
"chloride transmembrane transporter activity"	GO:0015108	3	Amillepora24420	0.21670089073354334
"chloride transmembrane transporter activity"	GO:0015108	3	Amillepora24421	0.06620028657738251
"chloride transmembrane transporter activity"	GO:0015108	3	Amillepora31371	1.162382154208251
"protein dimerization activity"	GO:0046983	2	Amillepora16774	0.11113076507472662
"protein dimerization activity"	GO:0046983	2	Amillepora16773	0.8926630457249901
"protein dimerization activity"	GO:0046983	2	Amillepora16872	0.11151497855022752
"protein dimerization activity"	GO:0046983	2	Amillepora18351	0.5781492077641527
"protein dimerization activity"	GO:0046983	2	Amillepora18350	0.572279181438502
"protein dimerization activity"	GO:0046983	2	Amillepora26482	0.10081582841523151
"protein dimerization activity"	GO:0046983	2	Amillepora26508	0.8166107754396772
"protein dimerization activity"	GO:0046983	2	Amillepora26503	0.6818888347521944
"protein dimerization activity"	GO:0046983	2	Amillepora26511	0.05280543969528192
"protein dimerization activity"	GO:0046983	2	Amillepora26506	0.653245043976145
"protein dimerization activity"	GO:0046983	2	Amillepora26541	0.8762117420878665
"protein dimerization activity"	GO:0046983	2	Amillepora26562	0.4733589796657784
"protein dimerization activity"	GO:0046983	2	Amillepora26595	0.21349856612523335
"protein dimerization activity"	GO:0046983	2	Amillepora27208	1.608720194251332
"protein dimerization activity"	GO:0046983	2	Amillepora27258	0.4443828872893232
"protein dimerization activity"	GO:0046983	2	Amillepora27267	0.2728545312371587
"protein dimerization activity"	GO:0046983	2	Amillepora27406	0.15173276011238146
"protein dimerization activity"	GO:0046983	2	Amillepora12963	0.14599502872245534
"protein dimerization activity"	GO:0046983	2	Amillepora13045	0.2950156894521795
"protein dimerization activity"	GO:0046983	2	Amillepora13104	0.060318093555721514
"protein dimerization activity"	GO:0046983	2	Amillepora13122	0.3723362053004693
"protein dimerization activity"	GO:0046983	2	Amillepora13212	0.3276088408765362
"protein dimerization activity"	GO:0046983	2	Amillepora13287	0.22174883179997404
"protein dimerization activity"	GO:0046983	2	Amillepora13326	0.027306406709590482
"protein dimerization activity"	GO:0046983	2	Amillepora13455	0.11584530907826948
"protein dimerization activity"	GO:0046983	2	Amillepora13943	0.324070001557113
"protein dimerization activity"	GO:0046983	2	Amillepora14462	0.2627005885171504
"protein dimerization activity"	GO:0046983	2	Amillepora14585	0.21938104978335699
"protein dimerization activity"	GO:0046983	2	Amillepora14600	0.09746050647591278
"protein dimerization activity"	GO:0046983	2	Amillepora14659	0.5174829854957909
"protein dimerization activity"	GO:0046983	2	Amillepora14735	0.39773012021712045
"protein dimerization activity"	GO:0046983	2	Amillepora15019	0.08102443403934424
"protein dimerization activity"	GO:0046983	2	Amillepora16115	0.5130875674788381
"protein dimerization activity"	GO:0046983	2	Amillepora16260	0.01666425250063137
"protein dimerization activity"	GO:0046983	2	Amillepora16556	1.1461182315113634
"protein dimerization activity"	GO:0046983	2	Amillepora16723	3.249167146522544
"protein dimerization activity"	GO:0046983	2	Amillepora16737	3.561835789542514
"protein dimerization activity"	GO:0046983	2	Amillepora25094	0.5694586903871157
"protein dimerization activity"	GO:0046983	2	Amillepora25161	0.06634360510443894
"protein dimerization activity"	GO:0046983	2	Amillepora25181	0.1490721991722377
"protein dimerization activity"	GO:0046983	2	Amillepora25311	0.04250024470704923
"protein dimerization activity"	GO:0046983	2	Amillepora25727	0.7069591820277563
"protein dimerization activity"	GO:0046983	2	Amillepora25863	0.2662691753051344
"protein dimerization activity"	GO:0046983	2	Amillepora26172	0.20247144959628116
"protein dimerization activity"	GO:0046983	2	Amillepora26173	0.3937284438085359
"protein dimerization activity"	GO:0046983	2	Amillepora00136	0.43530798565982615
"protein dimerization activity"	GO:0046983	2	Amillepora00265	0.017749768870644618
"protein dimerization activity"	GO:0046983	2	Amillepora00446	0.27229543237246434
"protein dimerization activity"	GO:0046983	2	Amillepora00510	0.680361283389556
"protein dimerization activity"	GO:0046983	2	Amillepora00516	0.5230363584704022
"protein dimerization activity"	GO:0046983	2	Amillepora00831	0.5674220782035877
"protein dimerization activity"	GO:0046983	2	Amillepora00964	0.048049546810087496
"protein dimerization activity"	GO:0046983	2	Amillepora00983	0.13398256575157683
"protein dimerization activity"	GO:0046983	2	Amillepora01000	0.00959923087234881
"protein dimerization activity"	GO:0046983	2	Amillepora01354	1.1963601344142234
"protein dimerization activity"	GO:0046983	2	Amillepora01397	0.17461026784234454
"protein dimerization activity"	GO:0046983	2	Amillepora01595	0.23893808001744254
"protein dimerization activity"	GO:0046983	2	Amillepora02690	2.6392993641020737
"protein dimerization activity"	GO:0046983	2	Amillepora02729	0.7804388079525518
"protein dimerization activity"	GO:0046983	2	Amillepora03099	0.8061223457311507
"protein dimerization activity"	GO:0046983	2	Amillepora03096	0.5478917462625581
"protein dimerization activity"	GO:0046983	2	Amillepora03101	1.1387784739682696
"protein dimerization activity"	GO:0046983	2	Amillepora03355	0.6592293685252794
"protein dimerization activity"	GO:0046983	2	Amillepora03492	0.908935076335472
"protein dimerization activity"	GO:0046983	2	Amillepora03517	0.3150952574512268
"protein dimerization activity"	GO:0046983	2	Amillepora03867	0.38112247498432483
"protein dimerization activity"	GO:0046983	2	Amillepora03954	0.34666842427068384
"protein dimerization activity"	GO:0046983	2	Amillepora03981	0.547434146967306
"protein dimerization activity"	GO:0046983	2	Amillepora03990	0.38636005238240095
"protein dimerization activity"	GO:0046983	2	Amillepora04033	0.5051914756022424
"protein dimerization activity"	GO:0046983	2	Amillepora04357	0.010952274395250088
"protein dimerization activity"	GO:0046983	2	Amillepora04464	0.9957221472002896
"protein dimerization activity"	GO:0046983	2	Amillepora04473	0.9235777409733665
"protein dimerization activity"	GO:0046983	2	Amillepora04488	0.014648250454976934
"protein dimerization activity"	GO:0046983	2	Amillepora04570	0.03652408602130892
"protein dimerization activity"	GO:0046983	2	Amillepora04729	0.08418239371933713
"protein dimerization activity"	GO:0046983	2	Amillepora04811	0.059825347808175194
"protein dimerization activity"	GO:0046983	2	Amillepora04949	0.01842553586498591
"protein dimerization activity"	GO:0046983	2	Amillepora05073	0.29174688689452044
"protein dimerization activity"	GO:0046983	2	Amillepora05133	0.3915271481956284
"protein dimerization activity"	GO:0046983	2	Amillepora05182	0.5149359349683839
"protein dimerization activity"	GO:0046983	2	Amillepora05748	0.5155306966394438
"protein dimerization activity"	GO:0046983	2	Amillepora05745	0.45920583757274747
"protein dimerization activity"	GO:0046983	2	Amillepora05746	0.4341527953658794
"protein dimerization activity"	GO:0046983	2	Amillepora05754	0.10218634428827834
"protein dimerization activity"	GO:0046983	2	Amillepora05759	0.2423441152853498
"protein dimerization activity"	GO:0046983	2	Amillepora05751	0.9113444167172023
"protein dimerization activity"	GO:0046983	2	Amillepora05752	1.6433544744211073
"protein dimerization activity"	GO:0046983	2	Amillepora05753	0.16994849030391296
"protein dimerization activity"	GO:0046983	2	Amillepora05758	0.10769853138710872
"protein dimerization activity"	GO:0046983	2	Amillepora05755	0.6944467366056644
"protein dimerization activity"	GO:0046983	2	Amillepora22064	0.38169709450045114
"protein dimerization activity"	GO:0046983	2	Amillepora22127	0.3519981348185865
"protein dimerization activity"	GO:0046983	2	Amillepora22206	1.4227309918815232
"protein dimerization activity"	GO:0046983	2	Amillepora22224	0.1271000061529637
"protein dimerization activity"	GO:0046983	2	Amillepora22240	0.37489162121559905
"protein dimerization activity"	GO:0046983	2	Amillepora22250	0.1820712404309962
"protein dimerization activity"	GO:0046983	2	Amillepora22271	0.2112815500328294
"protein dimerization activity"	GO:0046983	2	Amillepora22291	0.5514214366409085
"protein dimerization activity"	GO:0046983	2	Amillepora22316	0.8711020765743136
"protein dimerization activity"	GO:0046983	2	Amillepora22491	0.2633105319784058
"protein dimerization activity"	GO:0046983	2	Amillepora22573	0.18808513991617581
"protein dimerization activity"	GO:0046983	2	Amillepora22670	0.328999364131223
"protein dimerization activity"	GO:0046983	2	Amillepora22874	0.26509574267506786
"protein dimerization activity"	GO:0046983	2	Amillepora23073	0.19856335952526036
"protein dimerization activity"	GO:0046983	2	Amillepora23154	0.9105942499826222
"protein dimerization activity"	GO:0046983	2	Amillepora23155	1.2391771989451577
"protein dimerization activity"	GO:0046983	2	Amillepora23294	1.9487250126150906
"protein dimerization activity"	GO:0046983	2	Amillepora23373	0.08485784218029567
"protein dimerization activity"	GO:0046983	2	Amillepora23375	0.8603448612609013
"protein dimerization activity"	GO:0046983	2	Amillepora23376	0.47172307574159306
"protein dimerization activity"	GO:0046983	2	Amillepora23397	0.1839494022179786
"protein dimerization activity"	GO:0046983	2	Amillepora08714	0.35748478351065877
"protein dimerization activity"	GO:0046983	2	Amillepora08857	0.6942819947560466
"protein dimerization activity"	GO:0046983	2	Amillepora08856	0.7784391707464607
"protein dimerization activity"	GO:0046983	2	Amillepora08861	0.3081392309398935
"protein dimerization activity"	GO:0046983	2	Amillepora08961	0.21987460621485874
"protein dimerization activity"	GO:0046983	2	Amillepora09533	0.08265038285317791
"protein dimerization activity"	GO:0046983	2	Amillepora09714	0.39637488320834197
"protein dimerization activity"	GO:0046983	2	Amillepora10175	0.08659643525766743
"protein dimerization activity"	GO:0046983	2	Amillepora10211	0.12547775685922097
"protein dimerization activity"	GO:0046983	2	Amillepora10334	0.10534550456056184
"protein dimerization activity"	GO:0046983	2	Amillepora10444	0.23033709610822226
"protein dimerization activity"	GO:0046983	2	Amillepora06222	0.2216793725920796
"protein dimerization activity"	GO:0046983	2	Amillepora06450	4.69037616596867
"protein dimerization activity"	GO:0046983	2	Amillepora06550	0.2031369394326445
"protein dimerization activity"	GO:0046983	2	Amillepora06547	0.1507591879264289
"protein dimerization activity"	GO:0046983	2	Amillepora06647	0.9595156178355115
"protein dimerization activity"	GO:0046983	2	Amillepora06841	0.8854994570186765
"protein dimerization activity"	GO:0046983	2	Amillepora06840	1.539351941201906
"protein dimerization activity"	GO:0046983	2	Amillepora06933	2.4118016260593604
"protein dimerization activity"	GO:0046983	2	Amillepora07302	0.1439910549091927
"protein dimerization activity"	GO:0046983	2	Amillepora07361	0.5478653781524524
"protein dimerization activity"	GO:0046983	2	Amillepora07597	0.2682584924358717
"protein dimerization activity"	GO:0046983	2	Amillepora07614	0.08846100247925383
"protein dimerization activity"	GO:0046983	2	Amillepora07617	0.8372108358758757
"protein dimerization activity"	GO:0046983	2	Amillepora07748	0.006833050728736034
"protein dimerization activity"	GO:0046983	2	Amillepora07749	0.09126344655736529
"protein dimerization activity"	GO:0046983	2	Amillepora08007	0.033424576882799754
"protein dimerization activity"	GO:0046983	2	Amillepora08025	0.29359191232245085
"protein dimerization activity"	GO:0046983	2	Amillepora08075	0.20651585531065092
"protein dimerization activity"	GO:0046983	2	Amillepora08284	0.8208743051268335
"protein dimerization activity"	GO:0046983	2	Amillepora08358	0.11500914105335565
"protein dimerization activity"	GO:0046983	2	Amillepora08361	2.56083048230981
"protein dimerization activity"	GO:0046983	2	Amillepora08565	0.9391417653373004
"protein dimerization activity"	GO:0046983	2	Amillepora18749	0.08442846229517119
"protein dimerization activity"	GO:0046983	2	Amillepora18834	0.40877075808317975
"protein dimerization activity"	GO:0046983	2	Amillepora18874	0.31776867700816114
"protein dimerization activity"	GO:0046983	2	Amillepora19040	0.6107130162112839
"protein dimerization activity"	GO:0046983	2	Amillepora19340	0.045422472771758655
"protein dimerization activity"	GO:0046983	2	Amillepora19339	1.1695661689604828
"protein dimerization activity"	GO:0046983	2	Amillepora19509	0.0727555447098669
"protein dimerization activity"	GO:0046983	2	Amillepora19583	0.6393307474226179
"protein dimerization activity"	GO:0046983	2	Amillepora19919	0.5741996558779104
"protein dimerization activity"	GO:0046983	2	Amillepora19924	0.11769462141630098
"protein dimerization activity"	GO:0046983	2	Amillepora20004	0.11322024303210719
