"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
356 0.387457330342175 4 11 "GO:0001099;GO:0001098" "basal RNA polymerase II transcription machinery binding" 0.608940779320838
453 0.160577446299472 6 18 "GO:0001158;GO:0035326" "enhancer binding" 0.365058089527264
472 0.181159552128375 -1 15 "GO:0001190" "obsolete transcriptional activator activity, RNA polymerase II transcription factor binding" 0.392728029078299
646 0.117469315678071 -1 11 "GO:0001191" "obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding" 0.299596111834408
-501 0.224292614028583 2 11 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 0.4538187223845
99 0.696668310673393 3 29 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity" 0.835175949077375
-417 0.272238916286004 3 13 "GO:0001653;GO:0008528" "peptide receptor activity" 0.5008875671821
94 0.673403057848163 4 38 "GO:0001664" "G protein-coupled receptor binding" 0.81751131222767
275 0.000278913589291843 3 351 "GO:0001882" "nucleoside binding" 0.00546130802258544
283 0.000189600285118154 2 350 "GO:0001883" "purine nucleoside binding" 0.00401991289912327
297 0.399956967405359 3 15 "GO:0002039" "p53 binding" 0.619642928855099
-356 0.100730348323471 2 40 "GO:0003678" "DNA helicase activity" 0.269353838909017
-234 0.0294456664493466 2 168 "GO:0003682" "chromatin binding" 0.134387364922958
-850 0.00155063007459562 2 26 "GO:0003684" "damaged DNA binding" 0.0157121101763106
-176 0.13504075037849 2 139 "GO:0003690" "double-stranded DNA binding" 0.322715494014738
-585 0.0157902858664789 2 32 "GO:0003697" "single-stranded DNA binding" 0.0912828906757399
212 0.0130618850638825 2 270 "GO:0003700" "DNA-binding transcription factor activity" 0.0792856423377668
198 0.0351878559521082 2 221 "GO:0003712" "transcription coregulator activity" 0.144438876070283
144 0.231499399871747 3 132 "GO:0003713" "transcription coactivator activity" 0.462376095201231
360 0.0193298327226448 2 80 "GO:0003714" "transcription corepressor activity" 0.103833703209251
285 9.14931426998783e-05 4 381 "GO:0003723" "RNA binding" 0.00252437898267391
8 0.967670419840704 2 49 "GO:0003724" "RNA helicase activity" 0.975714960063303
-328 0.231568917530765 2 25 "GO:0003725" "double-stranded RNA binding" 0.462376095201231
44 0.838344340356693 2 41 "GO:0003727" "single-stranded RNA binding" 0.921482168724065
378 0.000616539427629254 2 158 "GO:0003729" "mRNA binding" 0.00831643183491016
508 0.0389595025740568 3 31 "GO:0003730" "mRNA 3'-UTR binding" 0.151592423477259
460 0.00102437010095862 2 97 "GO:0003735" "structural constituent of ribosome" 0.0117319368166393
766 0.00068370483452931 3 37 "GO:0003743" "translation initiation factor activity" 0.00846956805223043
733 0.0902463691906422 3 10 "GO:0003746" "translation elongation factor activity" 0.25839408537132
-206 0.442878976069424 3 26 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.660509922540885
346 0.258290948665076 3 20 "GO:0003756;GO:0016864;GO:0016862" "intramolecular oxidoreductase activity, interconverting keto- and enol-groups" 0.483896931604016
-240 0.123453459668234 7 78 "GO:0003774" "motor activity" 0.309653925696769
-408 0.0215054136509546 8 60 "GO:0003777" "microtubule motor activity" 0.110906507961512
235 0.0612334033179072 4 122 "GO:0003779" "actin binding" 0.203503250199816
-429 0.240824267997762 2 14 "GO:0003823" "antigen binding" 0.465542454377839
-949 0.000683640652442928 2 24 "GO:0003887" "DNA-directed DNA polymerase activity" 0.00846956805223043
-1020 0.0182880509495868 3 10 "GO:0003896" "DNA primase activity" 0.0995051344531571
-388 0.0988473966599856 2 34 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.269353838909017
463 0.00016424835160008 2 127 "GO:0003924" "GTPase activity" 0.00383456728543264
-148 0.665571212592409 2 16 "GO:0003954;GO:0008137;GO:0050136" "NADH dehydrogenase activity" 0.814997703099381
-353 0.197715708434105 7 25 "GO:0004003" "ATP-dependent DNA helicase activity" 0.409748276439274
66 0.746270245667729 2 45 "GO:0004004" "ATP-dependent RNA helicase activity" 0.863245113744804
401 0.330347651158187 3 11 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.566443571336213
607 0.160409476855016 7 10 "GO:0004114" "3',5'-cyclic-nucleotide phosphodiesterase activity" 0.365058089527264
211 0.0348399810577908 3 195 "GO:0004175" "endopeptidase activity" 0.144438876070283
-778 0.00110465846882448 4 33 "GO:0004177" "aminopeptidase activity" 0.0121914125559356
-812 0.00304260847332209 4 25 "GO:0004180" "carboxypeptidase activity" 0.0252994978535138
-557 0.0841428864909357 7 18 "GO:0004181" "metallocarboxypeptidase activity" 0.245598968307774
-163 0.421601406709346 4 46 "GO:0004197" "cysteine-type endopeptidase activity" 0.642995110232595
219 0.433321161718725 -1 24 "GO:0004221" "obsolete ubiquitin thiolesterase activity" 0.65284555352883
53 0.760449013921836 2 62 "GO:0004222" "metalloendopeptidase activity" 0.869289174106505
-255 0.233948069891298 2 41 "GO:0004252" "serine-type endopeptidase activity" 0.462628794442384
-898 0.0377394300162343 2 10 "GO:0004300" "enoyl-CoA hydratase activity" 0.149319748024565
-444 0.28164876170689 2 11 "GO:0004383" "guanylate cyclase activity" 0.508811899869292
-162 0.275711327876656 7 86 "GO:0004386" "helicase activity" 0.50408667476244
72 0.861485912684316 6 11 "GO:0004402" "histone acetyltransferase activity" 0.938818579891167
-423 0.216248383297557 2 16 "GO:0004407" "histone deacetylase activity" 0.440479089468514
254 0.267025104395382 2 36 "GO:0004497" "monooxygenase activity" 0.495670453724761
758 0.0455961035543113 2 13 "GO:0004500" "dopamine beta-monooxygenase activity" 0.165729550044712
-735 3.79417115209779e-06 3 75 "GO:0004518" "nuclease activity" 0.000329008841331908
-774 0.000218468103768305 5 43 "GO:0004519" "endonuclease activity" 0.00442033796624537
-1005 0.00598041302328422 2 14 "GO:0004520" "endodeoxyribonuclease activity" 0.0427071847662767
-589 0.0314012864533246 2 25 "GO:0004521" "endoribonuclease activity" 0.137126481130705
-796 0.000593208869157243 2 35 "GO:0004527" "exonuclease activity" 0.00818358599041924
-415 0.198716292091418 2 18 "GO:0004532" "exoribonuclease activity" 0.410274793535683
-1015 0.000679980399879407 3 21 "GO:0004536" "deoxyribonuclease activity" 0.00846956805223043
-501 0.0154017577308044 3 44 "GO:0004540" "ribonuclease activity" 0.0898929513711372
-459 0.0299940351400459 3 42 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.135868502462745
-224 0.464603659681638 3 20 "GO:0004601;GO:0016684" "peroxidase activity" 0.674675649346302
-378 0.0978462927670234 2 36 "GO:0004620" "phospholipase activity" 0.269353838909017
-429 0.257600015221443 2 13 "GO:0004623" "phospholipase A2 activity" 0.483896931604016
149 0.718256680231663 2 11 "GO:0004656" "procollagen-proline 4-dioxygenase activity" 0.851526962696522
52 0.524846766389941 2 298 "GO:0004672" "protein kinase activity" 0.713077882258266
152 0.130352324557209 3 193 "GO:0004674" "protein serine/threonine kinase activity" 0.317152612024459
-135 0.712642021922862 2 14 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.848183739817995
-647 0.116694616488587 5 11 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.298876085268238
482 0.0243625059437838 -1 41 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.118858545214835
683 0.0836910618897455 4 12 "GO:0004707" "MAP kinase activity" 0.245598968307774
535 0.143748717967011 4 14 "GO:0004708" "MAP kinase kinase activity" 0.336893713536586
205 0.604503551347115 2 12 "GO:0004709" "MAP kinase kinase kinase activity" 0.76925294689245
486 0.121470882068916 2 19 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.305945333675652
-104 0.48214322242563 2 86 "GO:0004713" "protein tyrosine kinase activity" 0.685388608928237
-189 0.287628817029263 2 60 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.515016790373931
-28 0.945818389947707 4 11 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.969783382936247
365 0.376507794890633 -1 11 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 0.600659964967478
-142 0.340649783010821 2 86 "GO:0004721" "phosphoprotein phosphatase activity" 0.572782322126228
169 0.425847884241995 5 42 "GO:0004722" "protein serine/threonine phosphatase activity" 0.644612632755339
-462 0.052944111971722 3 33 "GO:0004725" "protein tyrosine phosphatase activity" 0.181535134491042
191 0.576337976560301 2 16 "GO:0004745" "retinol dehydrogenase activity" 0.752337960800221
-498 0.0748031235180765 2 24 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.23166069375241
276 0.013477065540071 2 155 "GO:0004842" "ubiquitin-protein transferase activity" 0.0802017527727755
183 0.456550915480721 5 31 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitin-specific protease activity" 0.66998752721577
82 0.587094313036679 2 84 "GO:0004857" "enzyme inhibitor activity" 0.755013237316238
258 0.356158072463671 2 24 "GO:0004860" "protein kinase inhibitor activity" 0.58746725539524
626 0.0321084598153401 2 22 "GO:0004866" "endopeptidase inhibitor activity" 0.139124602661798
416 0.313082760795082 6 11 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.541428022229672
133 0.0730451025691223 -1 369 "GO:0004871" "obsolete signal transducer activity" 0.227376293638242
-49 0.62174037121453 3 195 "GO:0004888" "transmembrane signaling receptor activity" 0.779744639105826
-1 0.994203552081329 4 54 "GO:0004930" "G protein-coupled receptor activity" 0.995193922893545
-967 0.0253233630985666 6 10 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 0.120088135943984
326 0.451374040135447 3 10 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.668253761859064
320 0.334654617165775 2 17 "GO:0005048" "signal sequence binding" 0.567622490161327
392 0.0205967570784878 -1 66 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.108715056927323
483 0.105571579052607 2 21 "GO:0005070" "SH3/SH2 adaptor activity" 0.277411032402305
521 0.0814181553611749 2 21 "GO:0005080" "protein kinase C binding" 0.24465752625858
78 0.614844668254854 2 78 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.775105347173558
225 0.238314898435337 2 52 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.462628794442384
-87 0.729217832186155 2 30 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.858178073561803
98 0.53428375349949 4 76 "GO:0005096" "GTPase activator activity" 0.715916641002628
8 0.920146910223243 2 283 "GO:0005102" "signaling receptor binding" 0.966313450701572
552 0.131347994041648 2 14 "GO:0005109" "frizzled binding" 0.317152612024459
-253 0.474004776482825 2 15 "GO:0005125" "cytokine activity" 0.680191251359515
-270 0.297554599249597 3 28 "GO:0005126" "cytokine receptor binding" 0.524474452330472
232 0.345769547557291 2 31 "GO:0005178" "integrin binding" 0.577337841086963
55 0.54427676679717 1 243 "GO:0005198" "structural molecule activity" 0.727700434902824
-169 0.418603742206623 2 43 "GO:0005200" "structural constituent of cytoskeleton" 0.641647655352071
-377 0.206375621168823 2 21 "GO:0005201" "extracellular matrix structural constituent" 0.424644074743985
-133 0.235529854419773 2 153 "GO:0005216" "ion channel activity" 0.462628794442384
-343 0.36527443902944 3 13 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.590371412280896
-292 0.365362862918921 4 18 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.590371412280896
-357 0.346212478015905 6 13 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.577337841086963
-109 0.580694379452072 3 48 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.752423508936653
-278 0.481861032281584 4 12 "GO:0005245" "voltage-gated calcium channel activity" 0.685388608928237
-114 0.722688721594443 2 18 "GO:0005249" "voltage-gated potassium channel activity" 0.853447575890714
-316 0.444135954402271 3 11 "GO:0005251" "delayed rectifier potassium channel activity" 0.660761089024947
-320 0.365699589814855 3 15 "GO:0005253" "anion channel activity" 0.590371412280896
-476 0.248329468176539 5 11 "GO:0005254" "chloride channel activity" 0.473733967579909
-94 0.434522607273022 4 133 "GO:0005261" "cation channel activity" 0.65284555352883
-89 0.578727418943342 2 73 "GO:0005262" "calcium channel activity" 0.752423508936653
-31 0.911539557749567 2 24 "GO:0005267" "potassium channel activity" 0.960598110336783
143 0.729522052648913 5 11 "GO:0005272" "sodium channel activity" 0.858178073561803
-515 0.120791821940527 2 17 "GO:0005277;GO:1901375" "acetylcholine transmembrane transporter activity" 0.305945333675652
-959 0.00102197872708532 5 22 "GO:0005283" "amino acid:sodium symporter activity" 0.0117319368166393
-584 0.0980983394336487 6 15 "GO:0005294;GO:0015375;GO:0005295" "neutral amino acid:sodium symporter activity" 0.269353838909017
-993 0.00276185707306831 2 17 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.0242963368601806
-1219 0.0048089659169312 3 10 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.0355980769704541
162 0.530996181780321 2 28 "GO:0005319" "lipid transporter activity" 0.714819353482106
-676 0.0046287506937697 2 33 "GO:0005326" "neurotransmitter transporter activity" 0.034687057668126
-805 0.00398744154508889 2 24 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.0310304745880635
-807 9.6590707371311e-08 2 83 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 5.86305593743858e-05
-932 0.000407466684652099 3 27 "GO:0005343" "organic acid:sodium symporter activity" 0.00650874414694274
-909 0.035511891005187 2 10 "GO:0005381" "iron ion transmembrane transporter activity" 0.144669247249319
473 0.251239341943045 2 11 "GO:0005385" "zinc ion transmembrane transporter activity" 0.475957996661708
-966 0.000716503554521799 2 23 "GO:0005416" "amino acid:cation symporter activity" 0.00869835315189464
1594 5.43016356346682e-05 3 12 "GO:0005484" "SNAP receptor activity" 0.00189967987778357
-488 0.0407432013795391 3 33 "GO:0005496" "steroid binding" 0.155541655581008
-36 0.934518418591048 2 10 "GO:0005504" "fatty acid binding" 0.969718254984202
165 0.457785783334148 6 38 "GO:0005506" "iron ion binding" 0.66998752721577
213 0.475883799646225 2 21 "GO:0005507" "copper ion binding" 0.681277043361459
-25 0.828371728079479 2 148 "GO:0005509" "calcium ion binding" 0.919235171744504
11 0.953724068786882 2 50 "GO:0005516" "calmodulin binding" 0.975609639767729
-113 0.748050955238496 2 15 "GO:0005518" "collagen binding" 0.863245113744804
126 0.183867292449104 5 217 "GO:0005524" "ATP binding" 0.394372602532177
491 5.63331759474535e-05 4 129 "GO:0005525" "GTP binding" 0.00189967987778357
-101 0.798641599919685 3 12 "GO:0005527;GO:0005528" "FK506 binding" 0.899397868555193
-107 0.80512819656896 2 10 "GO:0005536" "glucose binding" 0.904722875982565
43 0.910389436113384 2 13 "GO:0005537" "mannose binding" 0.960598110336783
-116 0.501323400550303 3 64 "GO:0005539" "glycosaminoglycan binding" 0.699336379052727
-73 0.553994543094712 2 126 "GO:0005543" "phospholipid binding" 0.737929891994595
86 0.767039417221794 3 22 "GO:0005544" "calcium-dependent phospholipid binding" 0.874213082770428
545 0.100589158550773 2 17 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.269353838909017
-655 0.084159119288331 2 13 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.245598968307774
670 0.104317810540491 2 11 "GO:0005548" "phospholipid transporter activity" 0.276510528375887
564 0.0437530695725205 3 24 "GO:0008013" "beta-catenin binding" 0.162353322298975
-192 0.18324544711328 2 91 "GO:0008017" "microtubule binding" 0.394372602532177
133 0.589618130398745 3 31 "GO:0008022" "protein C-terminus binding" 0.756104315994026
-107 0.512248619808057 2 71 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.706670255053388
-923 2.07166172299628e-05 4 40 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.000967306666045186
-303 0.424163851398618 2 13 "GO:0008046" "axon guidance receptor activity" 0.643668644497403
284 0.0132376595792312 2 147 "GO:0008047" "enzyme activator activity" 0.0795570234118152
391 0.190673794805702 3 21 "GO:0008080" "N-acetyltransferase activity" 0.40312671296048
-140 0.556790593959678 2 33 "GO:0008081" "phosphoric diester hydrolase activity" 0.737929891994595
149 0.662642467228755 2 16 "GO:0008083" "growth factor activity" 0.814997703099381
139 0.0808735189480611 3 313 "GO:0008092" "cytoskeletal protein binding" 0.244353525848319
-339 0.0869507395566454 2 48 "GO:0008094" "DNA-dependent ATPase activity" 0.25132904243278
261 0.0089037849197935 2 195 "GO:0008134" "transcription factor binding" 0.0581139510356414
817 1.02724777357437e-05 2 55 "GO:0008135" "translation factor activity, RNA binding" 0.000623539398559643
413 0.213017199969418 5 17 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.436829190477827
754 0.0469996933328274 4 13 "GO:0008143" "poly(A) binding" 0.169566811867702
4 0.958808366196762 2 311 "GO:0008144" "drug binding" 0.975609639767729
20 0.962751522604398 6 10 "GO:0008157" "protein phosphatase 1 binding" 0.975609639767729
-335 0.0478718855022768 2 66 "GO:0008168" "methyltransferase activity" 0.169931195905743
-285 0.262788033602165 3 29 "GO:0008170" "N-methyltransferase activity" 0.48930164538808
-127 0.700998216002187 3 17 "GO:0008173" "RNA methyltransferase activity" 0.836645285103285
16 0.936840235141825 2 46 "GO:0008186" "RNA-dependent ATPase activity" 0.969718254984202
66 0.838813517526984 2 18 "GO:0008187" "poly-pyrimidine tract binding" 0.921482168724065
20 0.917914174966776 2 52 "GO:0008194" "UDP-glycosyltransferase activity" 0.965639348708549
452 0.29584542488182 4 10 "GO:0008200;GO:0016248" "ion channel inhibitor activity" 0.524474452330472
131 0.5145650115284 3 47 "GO:0008201" "heparin binding" 0.708256149654736
-22 0.790437062771135 3 303 "GO:0008233" "peptidase activity" 0.895140479668058
-7 0.962125185659137 3 77 "GO:0008234" "cysteine-type peptidase activity" 0.975609639767729
-569 0.0230437415013016 4 30 "GO:0008235" "metalloexopeptidase activity" 0.114652058125328
-489 0.012691199261148 3 49 "GO:0008236" "serine-type peptidase activity" 0.0778137166819882
-179 0.192387623120948 3 101 "GO:0008237" "metallopeptidase activity" 0.404080578665797
-739 9.45342091038787e-06 3 68 "GO:0008238" "exopeptidase activity" 0.000623539398559643
-568 0.188923549682939 5 10 "GO:0008239" "dipeptidyl-peptidase activity" 0.40237401634226
52 0.891714956481064 3 13 "GO:0008266" "poly(U) RNA binding" 0.952745546509128
-17 0.895368933983926 2 121 "GO:0008270" "zinc ion binding" 0.952745546509128
-133 0.607195529388802 3 28 "GO:0008276" "protein methyltransferase activity" 0.769991617792405
-75 0.434470427069843 2 210 "GO:0008289" "lipid binding" 0.65284555352883
140 0.701569110572606 2 14 "GO:0008301" "DNA binding, bending" 0.836645285103285
-401 0.17952666669929 2 21 "GO:0008307" "structural constituent of muscle" 0.390583106403115
344 0.261204240065087 3 20 "GO:0008320;GO:0022884" "protein transmembrane transporter activity" 0.487849149906178
-79 0.339706407337429 2 291 "GO:0008324" "cation transmembrane transporter activity" 0.572782322126228
-165 0.564137935216303 2 23 "GO:0008374" "O-acyltransferase activity" 0.744920118469518
-156 0.583840976456612 4 23 "GO:0008375" "acetylglucosaminyltransferase activity" 0.752423508936653
253 0.522422628601145 3 12 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.712607945080663
216 0.480888621671611 2 20 "GO:0008381" "mechanosensitive ion channel activity" 0.685388608928237
-935 0.000639529640378864 5 25 "GO:0008408" "3'-5' exonuclease activity" 0.00843901068934718
-101 0.774447940064691 2 15 "GO:0008483" "transaminase activity" 0.880318164081025
-428 0.000445968948011669 2 129 "GO:0008509" "anion transmembrane transporter activity" 0.00694110644725854
-1587 7.07068887372519e-06 5 15 "GO:0008513" "secondary active organic cation transmembrane transporter activity" 0.000536488518293899
-667 1.22227377357566e-06 3 101 "GO:0008514" "organic anion transmembrane transporter activity" 0.000247306726853475
-749 0.00104815931865676 3 36 "GO:0008519" "ammonium transmembrane transporter activity" 0.0117820871560121
-342 0.303229573200452 2 17 "GO:0008536" "Ran GTPase binding" 0.528909054404237
973 0.00776681102544686 2 14 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.0513703188842694
265 0.163777535742511 2 52 "GO:0008565" "protein transporter activity" 0.366837506257211
-339 0.371009721376943 2 13 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.595774870041811
-696 0.107253087660689 2 10 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.280614759526027
-331 0.0797552054402883 3 53 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.244353525848319
78 0.666626689608617 3 58 "GO:0009055" "electron transfer activity" 0.814997703099381
-185 0.555879908653901 2 19 "GO:0009975" "cyclase activity" 0.737929891994595
890 0.0308593656245636 2 11 "GO:0015020" "glucuronosyltransferase activity" 0.137126481130705
283 0.456438697212928 5 13 "GO:0015035" "protein disulfide oxidoreductase activity" 0.66998752721577
190 0.487453640690982 4 25 "GO:0015036" "disulfide oxidoreductase activity" 0.691318597895855
-103 0.172812209873228 2 355 "GO:0015075" "ion transmembrane transporter activity" 0.384238136970877
86 0.47164464710725 2 136 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.680191251359515
689 0.000385873631929863 4 50 "GO:0015078" "proton transmembrane transporter activity" 0.00633041336706559
-18 0.932507386389731 5 40 "GO:0015079" "potassium ion transmembrane transporter activity" 0.969718254984202
-362 0.0256911962045639 4 72 "GO:0015081" "sodium ion transmembrane transporter activity" 0.120888031753258
-78 0.59612858931808 4 87 "GO:0015085" "calcium ion transmembrane transporter activity" 0.760189188479148
-638 0.00291817445288371 4 41 "GO:0015101" "organic cation transmembrane transporter activity" 0.0249483365197241
-97 0.667727178914666 3 37 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.814997703099381
-324 0.314586016449286 2 18 "GO:0015108" "chloride transmembrane transporter activity" 0.542482136320218
146 0.642943408812856 2 19 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.801368889423827
77 0.845719594393879 2 12 "GO:0015145" "monosaccharide transmembrane transporter activity" 0.926627786637337
-886 1.71052066776803e-06 2 55 "GO:0015171" "amino acid transmembrane transporter activity" 0.000259571511333799
-1282 0.00188015887405379 3 11 "GO:0015172" "acidic amino acid transmembrane transporter activity" 0.0175859839538774
-689 0.0242847157280909 3 20 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.118858545214835
-883 0.000335432422535206 2 31 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.00598845530820206
-1613 0.000192055146745593 2 10 "GO:0015183" "L-aspartate transmembrane transporter activity" 0.00401991289912327
-618 0.0708845470471474 5 16 "GO:0015187;GO:0015193" "L-proline transmembrane transporter activity" 0.2252718327624
-1361 6.9464367520535e-05 2 16 "GO:0015199;GO:0015651;GO:0015226" "amino-acid betaine transmembrane transporter activity" 0.00215191516031272
630 0.126808544644983 2 11 "GO:0015215" "nucleotide transmembrane transporter activity" 0.312897506502052
-602 0.0015749802450961 2 52 "GO:0015238" "drug transmembrane transporter activity" 0.0157121101763106
-126 0.248382458960736 3 161 "GO:0015267;GO:0022803" "channel activity" 0.473733967579909
-134 0.473303590289241 2 54 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.680191251359515
-377 0.0058438086888431 2 102 "GO:0015291" "secondary active transmembrane transporter activity" 0.0422284746919972
-608 0.00157897647570831 3 51 "GO:0015294;GO:0015293" "symporter activity" 0.0157121101763106
-251 0.463384297381265 2 16 "GO:0015296" "anion:cation symporter activity" 0.67451862952141
311 0.247116260067299 2 26 "GO:0015297" "antiporter activity" 0.473733967579909
-122 0.114292174658871 2 338 "GO:0015318" "inorganic molecular entity transmembrane transporter activity" 0.293963347533622
-623 0.00186763935216957 2 47 "GO:0015370" "solute:sodium symporter activity" 0.0175859839538774
52 0.89896649693405 5 11 "GO:0015373" "anion:sodium symporter activity" 0.953973188180015
572 0.000462451302629666 2 71 "GO:0015399;GO:0015405" "primary active transmembrane transporter activity" 0.00701769851740518
972 0.0246043435909047 3 10 "GO:0015450" "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" 0.118858545214835
664 0.0599760750359937 2 15 "GO:0015459" "potassium channel regulator activity" 0.202252653038045
-515 0.0506160035810499 3 27 "GO:0015485" "cholesterol binding" 0.175565223849699
346 0.36141052686515 4 13 "GO:0015491;GO:0015298" "cation:cation antiporter activity" 0.590371412280896
-1241 0.00167314412357773 5 12 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.0163806206937368
495 0.175737117842863 2 14 "GO:0015605" "organophosphate ester transmembrane transporter activity" 0.386494313516731
-123 0.337876432228354 2 116 "GO:0015631" "tubulin binding" 0.57128410685964
578 0.0312845170818688 2 26 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.137126481130705
560 0.195321234926193 2 10 "GO:0015923" "mannosidase activity" 0.408827550345514
-1127 0.00626244361921248 2 11 "GO:0015929" "hexosaminidase activity" 0.0442012008937439
86 0.76763685851176 2 22 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.874213082770428
-1352 0.000365530396687044 2 13 "GO:0016015" "morphogen activity" 0.00616324863302877
-152 0.518272650550488 1 34 "GO:0016209" "antioxidant activity" 0.710138823666244
583 0.0368594872940551 2 24 "GO:0016247" "channel regulator activity" 0.148170256870804
-175 0.619515905250626 4 15 "GO:0016278;GO:0016279" "lysine N-methyltransferase activity" 0.77856346684706
