"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
362 0.229052278837668 5 37 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.443714274235711
171 0.521486801542385 4 47 "GO:0001570" "vasculogenesis" 0.713398653587481
849 0.00875820330606292 2 32 "GO:0001578" "microtubule bundle formation" 0.0509009062928207
351 0.226340012078492 4 40 "GO:0001649" "osteoblast differentiation" 0.439303456839024
2 0.980947965406715 2 428 "GO:0001654" "eye development" 0.991853878212522
13 0.917426561881294 3 227 "GO:0001655" "urogenital system development" 0.954806617974043
-151 0.615802925411147 4 37 "GO:0001656" "metanephros development" 0.783577031165844
-857 0.00309611998865906 4 40 "GO:0001657;GO:0072164;GO:0072163" "ureteric bud development" 0.0242251513497336
205 0.146388353539112 2 172 "GO:0001666" "response to hypoxia" 0.336530559413803
381 0.00126437867204381 2 249 "GO:0001667" "ameboidal-type cell migration" 0.0137684182760981
-407 0.165287888557381 6 39 "GO:0001676" "long-chain fatty acid metabolic process" 0.363422573246781
125 0.444911576836242 2 127 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.661245429618855
-46 0.717522390910914 4 213 "GO:0001701" "in utero embryonic development" 0.851723365917775
-207 0.371421269256675 5 63 "GO:0001703" "gastrulation with mouth forming first" 0.596175799916261
512 0.0098110343676147 2 86 "GO:0001704" "formation of primary germ layer" 0.0538065693777189
471 0.0332016525291071 4 69 "GO:0001707" "mesoderm formation" 0.123773367716617
62 0.730176558025641 2 104 "GO:0001708" "cell fate specification" 0.862291837074801
91 0.58449055021257 2 122 "GO:0001709" "cell fate determination" 0.762010679514686
118 0.627430311688788 4 57 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.792376142645714
102 0.629078081660376 2 76 "GO:0001738" "morphogenesis of a polarized epithelium" 0.792669032250498
7 0.957532463536068 2 175 "GO:0001745" "compound eye morphogenesis" 0.978821475818243
-24 0.892421498254055 7 107 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.943838162364528
-227 0.428788399716215 6 41 "GO:0001752;GO:0042706" "eye photoreceptor cell fate commitment" 0.649460614211456
46 0.759787730849181 2 152 "GO:0001754" "eye photoreceptor cell differentiation" 0.878936408534108
270 0.180437671052264 2 83 "GO:0001756" "somitogenesis" 0.38407977511022
-25 0.876750785682001 2 133 "GO:0001763" "morphogenesis of a branching structure" 0.940870008078869
338 0.126150288959583 2 69 "GO:0001764" "neuron migration" 0.302931216863017
385 0.000637957725096245 2 275 "GO:0001775" "cell activation" 0.00846111880271879
53 0.865494695588519 4 34 "GO:0001776" "leukocyte homeostasis" 0.934120253089539
588 0.047999652264277 2 38 "GO:0001816" "cytokine production" 0.159152693164726
247 0.110649194042681 2 143 "GO:0001817" "regulation of cytokine production" 0.276823678929029
556 0.0418860758505322 2 45 "GO:0001818" "negative regulation of cytokine production" 0.14527588891247
-4 0.983973011860982 5 95 "GO:0001819" "positive regulation of cytokine production" 0.991907489789041
-75 0.612696784278163 2 155 "GO:0001822" "kidney development" 0.781065709594282
-243 0.420734074751742 2 37 "GO:0001824" "blastocyst development" 0.641960767449376
-186 0.520919385242532 5 40 "GO:0001837" "epithelial to mesenchymal transition" 0.713398653587481
93 0.602497825119446 2 106 "GO:0001838" "embryonic epithelial tube formation" 0.773305211024897
191 0.312814904551325 3 95 "GO:0001841" "neural tube formation" 0.538000031185945
21 0.924881325331176 5 69 "GO:0001843;GO:0060606" "neural tube closure" 0.958884442349102
-311 0.101124169219006 4 94 "GO:0001889" "liver development" 0.260790485562443
-93 0.733233012191718 2 45 "GO:0001890" "placenta development" 0.863803955713773
165 0.275554063110069 5 149 "GO:0001894" "tissue homeostasis" 0.49748809474235
308 0.240019951862732 2 49 "GO:0001895" "retina homeostasis" 0.45310335803284
197 0.0222585793179802 4 489 "GO:0001932" "regulation of protein phosphorylation" 0.0915566612503003
204 0.177399901644657 3 149 "GO:0001933" "negative regulation of protein phosphorylation" 0.380747299276759
258 0.0127572059264198 2 329 "GO:0001934" "positive regulation of protein phosphorylation" 0.0640647064605887
396 0.156443773654483 2 43 "GO:0001936" "regulation of endothelial cell proliferation" 0.351446436146716
276 0.365766168463495 2 36 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.591034313198458
538 0.0701962466867725 2 38 "GO:0001942;GO:0022405" "hair follicle development" 0.205716762599054
164 0.17045849675461 3 242 "GO:0001944" "vasculature development" 0.371631854357522
60 0.779527272062233 2 74 "GO:0001947" "heart looping" 0.886522036131476
804 0.013041758170882 2 32 "GO:0001952" "regulation of cell-matrix adhesion" 0.0647083876632011
535 0.0716711433235415 3 38 "GO:0002011" "morphogenesis of an epithelial sheet" 0.208269094854505
-3 0.991444694744274 4 40 "GO:0002040" "sprouting angiogenesis" 0.996707537535068
64 0.837673491347249 2 34 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.920906723484303
173 0.0860046236928737 3 347 "GO:0002064" "epithelial cell development" 0.234730310608366
-50 0.814006157041957 5 75 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.904643582509717
121 0.343423741059326 4 211 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.567449592236735
-30 0.770095214731036 3 334 "GO:0002165" "instar larval or pupal development" 0.881837482262002
63 0.807833634105285 4 50 "GO:0002168" "instar larval development" 0.901163488532435
263 0.176692383661364 2 89 "GO:0002218" "activation of innate immune response" 0.38041263454252
290 0.168415143011274 2 76 "GO:0002221" "pattern recognition receptor signaling pathway" 0.367952408543111
581 0.0177858807957253 2 56 "GO:0002224" "toll-like receptor signaling pathway" 0.0794794543549798
283 0.100120738863099 2 115 "GO:0002237" "response to molecule of bacterial origin" 0.25893726088469
-57 0.817319117733468 2 55 "GO:0002250" "adaptive immune response" 0.905264054919992
109 0.480310004633975 2 143 "GO:0002252" "immune effector process" 0.683467262439955
225 0.185319886894231 5 118 "GO:0002253" "activation of immune response" 0.390455036643752
-147 0.564016691487791 2 52 "GO:0002262" "myeloid cell homeostasis" 0.743754324211752
402 0.171041405521269 3 39 "GO:0002263;GO:0002366" "cell activation involved in immune response" 0.372510176866848
322 0.210522440224519 2 51 "GO:0002274" "myeloid leukocyte activation" 0.418818200792817
-69 0.790064724903115 6 50 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 0.893046284046753
433 0.105251900613225 2 47 "GO:0002443" "leukocyte mediated immunity" 0.267855082864407
-1 0.997801971467507 4 30 "GO:0002449" "lymphocyte mediated immunity" 0.999336591011904
-11 0.966287398732221 2 52 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.98395024944491
1163 7.89960120550945e-08 2 72 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 6.8101145392496e-06
819 6.23968392953671e-07 4 126 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 3.22747651255286e-05
1351 2.75914745811499e-08 2 57 "GO:0002479" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 3.17148671713329e-06
397 0.0703928525175808 4 70 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.20600114831524
16 0.880792748938818 3 326 "GO:0002520" "immune system development" 0.942762647467364
9 0.953444397396951 4 134 "GO:0002521" "leukocyte differentiation" 0.976037037936775
-290 0.220629895961934 2 60 "GO:0002573" "myeloid leukocyte differentiation" 0.431866844602877
412 0.155065884096064 2 40 "GO:0002576" "platelet degranulation" 0.349380362886308
276 0.00416191116245761 2 383 "GO:0002682" "regulation of immune system process" 0.0293890586864327
592 0.00163939687699285 2 96 "GO:0002683" "negative regulation of immune system process" 0.0161519625642772
131 0.267622673676236 2 249 "GO:0002684" "positive regulation of immune system process" 0.486993238202403
529 0.113393646607322 4 30 "GO:0002685" "regulation of leukocyte migration" 0.281984921671333
98 0.534247936333765 2 138 "GO:0002694" "regulation of leukocyte activation" 0.722638704728149
769 0.0159317461842945 5 33 "GO:0002695" "negative regulation of leukocyte activation" 0.0744080877094928
-133 0.469343227951423 2 100 "GO:0002696" "positive regulation of leukocyte activation" 0.675379523550253
36 0.815765965940624 4 146 "GO:0002697" "regulation of immune effector process" 0.904997202965765
-89 0.67076881976576 2 77 "GO:0002699" "positive regulation of immune effector process" 0.818773267312895
-100 0.653873355288327 2 68 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.806716739470214
-98 0.691330957560335 3 55 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.831215026924253
24 0.919209720537962 2 60 "GO:0002703" "regulation of leukocyte mediated immunity" 0.956181453892933
-219 0.443237360399509 2 41 "GO:0002705" "positive regulation of leukocyte mediated immunity" 0.660241808806168
-12 0.962618192022732 3 51 "GO:0002706" "regulation of lymphocyte mediated immunity" 0.982563906904308
-163 0.583772972390829 3 38 "GO:0002708" "positive regulation of lymphocyte mediated immunity" 0.761555031448061
167 0.579596750953364 3 37 "GO:0002709" "regulation of T cell mediated immunity" 0.757061665228858
61 0.841231005069567 3 36 "GO:0002718" "regulation of cytokine production involved in immune response" 0.922788257818329
155 0.637084383862034 2 31 "GO:0002720" "positive regulation of cytokine production involved in immune response" 0.797327555792252
-234 0.397726221415831 2 44 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 0.622933801748187
438 0.0949254024832512 4 49 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.251473313364721
448 0.101512793887786 7 45 "GO:0002756" "MyD88-independent toll-like receptor signaling pathway" 0.260906795719043
245 0.179486594733504 2 102 "GO:0002757" "immune response-activating signal transduction" 0.382843056189299
323 0.123251477167862 4 77 "GO:0002758" "innate immune response-activating signal transduction" 0.29965605906029
44 0.894544948432494 2 31 "GO:0002759" "regulation of antimicrobial humoral response" 0.943838162364528
335 0.196855083428433 2 50 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.405670485670745
289 0.34365120303172 2 36 "GO:0002763" "positive regulation of myeloid leukocyte differentiation" 0.567449592236735
257 0.155224441504863 4 104 "GO:0002764" "immune response-regulating signaling pathway" 0.349380362886308
-51 0.84052497986138 5 53 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 0.922788257818329
-21 0.925172338013265 3 67 "GO:0002790" "peptide secretion" 0.958884442349102
389 0.0176755781253326 5 127 "GO:0002791" "regulation of peptide secretion" 0.0794794543549798
171 0.510482899733564 2 50 "GO:0002793" "positive regulation of peptide secretion" 0.706953895280284
218 0.358074351331108 4 60 "GO:0002819" "regulation of adaptive immune response" 0.581519492075402
49 0.859915184849898 2 43 "GO:0002821" "positive regulation of adaptive immune response" 0.930358651086879
145 0.546151735487115 2 58 "GO:0002822" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.729024477885704
5 0.984618248150384 3 42 "GO:0002824" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.991907489789041
81 0.663174343265884 4 98 "GO:0002831" "regulation of response to biotic stimulus" 0.813704494263338
-207 0.448268043158613 2 45 "GO:0002833" "positive regulation of response to biotic stimulus" 0.662916893578296
207 0.443245950909506 4 46 "GO:0002920" "regulation of humoral immune response" 0.660241808806168
468 0.00372410659100406 3 131 "GO:0003001;GO:0023061" "signal release" 0.0272267722147965
155 0.0743023995254359 3 479 "GO:0003002" "regionalization" 0.213220061883671
112 0.454823552744339 2 151 "GO:0003007" "heart morphogenesis" 0.667870781141262
93 0.599502716039273 3 109 "GO:0003012" "muscle system process" 0.771855083687153
-19 0.89896963770746 2 157 "GO:0003013" "circulatory system process" 0.946067233172296
-343 0.241936422851326 2 39 "GO:0003014" "renal system process" 0.454819257895342
70 0.824679024638288 3 34 "GO:0003015" "heart process" 0.9122637661753
33 0.894023582464585 3 55 "GO:0003018" "vascular process in circulatory system" 0.943838162364528
-56 0.784146205638036 2 80 "GO:0003143" "embryonic heart tube morphogenesis" 0.888025863554786
-242 0.441736847953362 2 34 "GO:0003158" "endothelium development" 0.659814821300245
-118 0.617160755616983 2 61 "GO:0003205" "cardiac chamber development" 0.784340051211018
225 0.401286205598482 2 47 "GO:0003206" "cardiac chamber morphogenesis" 0.624741252364294
-1 0.998529724559235 4 43 "GO:0003231" "cardiac ventricle development" 0.999336591011904
-141 0.62684830186025 2 40 "GO:0003279" "cardiac septum development" 0.792271922143468
-577 0.00531173098750718 3 79 "GO:0003333" "amino acid transmembrane transport" 0.0348887981369916
657 0.0175288191878474 3 44 "GO:0003382" "epithelial cell morphogenesis" 0.07934846966097
608 0.0691662679924984 3 30 "GO:0003401" "axis elongation" 0.20443572639497
-79 0.766461958854196 2 47 "GO:0003407" "neural retina development" 0.881005440482962
-29 0.767436070381042 3 369 "GO:0005975" "carbohydrate metabolic process" 0.881146076369798
327 0.32769668854735 2 30 "GO:0005976" "polysaccharide metabolic process" 0.551671642477191
96 0.58637112812941 2 109 "GO:0005996" "monosaccharide metabolic process" 0.762472305932844
583 0.00794401760513484 4 70 "GO:0006006" "glucose metabolic process" 0.0470950499284355
-405 0.0693178337560343 2 68 "GO:0006022" "aminoglycan metabolic process" 0.204591438004615
70 0.803737446415194 5 42 "GO:0006023" "aminoglycan biosynthetic process" 0.898882581963803
423 0.160621245362007 2 37 "GO:0006024" "glycosaminoglycan biosynthetic process" 0.355428188934751
-1030 0.00173529540516911 2 31 "GO:0006026" "aminoglycan catabolic process" 0.0166214701838777
-82 0.725694487930865 2 61 "GO:0006029" "proteoglycan metabolic process" 0.859213168245875
35 0.802059407105373 2 178 "GO:0006066" "alcohol metabolic process" 0.897650550663755
467 0.116314045330929 2 38 "GO:0006081" "cellular aldehyde metabolic process" 0.287176324331375
-407 4.2476459400415e-07 2 565 "GO:0006082" "organic acid metabolic process" 2.44121651387385e-05
-104 0.456820469862344 2 176 "GO:0006091" "generation of precursor metabolites and energy" 0.669736208364671
417 0.0890113605278353 4 56 "GO:0006112" "energy reserve metabolic process" 0.240423635681581
-199 0.491979489733272 2 40 "GO:0006119" "oxidative phosphorylation" 0.695290685968675
409 0.00181449272239049 2 200 "GO:0006140" "regulation of nucleotide metabolic process" 0.0169872644462712
28 0.759255048335452 5 420 "GO:0006152;GO:0046130" "purine nucleoside catabolic process" 0.878936408534108
-38 0.632373568722052 2 575 "GO:0006163" "purine nucleotide metabolic process" 0.794402497684229
-146 0.476104195168661 2 81 "GO:0006164" "purine nucleotide biosynthetic process" 0.680759903112619
102 0.508028119567258 -1 143 "GO:0006184" "obsolete GTP catabolic process" 0.705916843105881
65 0.474637159278268 3 429 "GO:0006195" "purine nucleotide catabolic process" 0.680543508348397
40 0.725908466937549 -1 271 "GO:0006200" "obsolete ATP catabolic process" 0.859213168245875
-541 1.36856202050722e-09 4 450 "GO:0006259" "DNA metabolic process" 2.17811909263803e-07
-648 2.56276738190008e-05 2 144 "GO:0006260" "DNA replication" 0.000638839242548345
-614 0.00163739895138316 2 89 "GO:0006261" "DNA-dependent DNA replication" 0.0161519625642772
-967 0.00132469547350835 2 37 "GO:0006271" "DNA strand elongation involved in DNA replication" 0.0141254502126392
-454 0.0463834818434035 6 65 "GO:0006275" "regulation of DNA replication" 0.156044591762605
-688 1.9174069842713e-08 3 231 "GO:0006281" "DNA repair" 2.33359708850431e-06
-824 0.00780027357308471 2 35 "GO:0006282" "regulation of DNA repair" 0.0466561054119473
-909 0.00224018762580045 6 38 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.0198074709306886
-630 0.00644020547096883 2 63 "GO:0006289" "nucleotide-excision repair" 0.040500866624421
-733 0.000220123149825642 6 86 "GO:0006302" "double-strand break repair" 0.00361456188086709
-1361 6.26982446241305e-06 2 37 "GO:0006304" "DNA modification" 0.000200129200608299
-430 0.0975962941727119 2 50 "GO:0006308" "DNA catabolic process" 0.255823944572909
-811 2.15808889239162e-06 5 116 "GO:0006310" "DNA recombination" 8.75507042815345e-05
-456 0.152803100549793 2 33 "GO:0006312" "mitotic recombination" 0.346655279646405
-350 0.105886284523262 2 72 "GO:0006323" "DNA packaging" 0.269138479949176
-364 0.00100229713555639 2 285 "GO:0006325" "chromatin organization" 0.0114571976434595
-672 0.0150611295451266 2 44 "GO:0006333" "chromatin assembly or disassembly" 0.0716355793767056
-84 0.677906255330338 2 83 "GO:0006338" "chromatin remodeling" 0.822632282861272
-661 0.0134067028244815 4 47 "GO:0006342;GO:0097549" "chromatin silencing" 0.0660439717710767
-269 0.00472736640942047 5 392 "GO:0006351;GO:0097659" "transcription, DNA-templated" 0.0317562373412044
-502 0.0044572894142628 4 109 "GO:0006352" "DNA-templated transcription, initiation" 0.0305368602586415
-923 5.03936761508112e-05 4 65 "GO:0006353" "DNA-templated transcription, termination" 0.00110919697825562
-578 0.012490295997904 2 63 "GO:0006354" "DNA-templated transcription, elongation" 0.063019396664042
-357 0.104408215560325 2 70 "GO:0006364" "rRNA processing" 0.266035219204818
-275 0.00976187965275856 2 309 "GO:0006366" "transcription by RNA polymerase II" 0.0538065693777189
-494 0.0122713029105559 7 87 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.0625352850294092
-421 0.132152382203041 6 43 "GO:0006368" "transcription elongation from RNA polymerase II promoter" 0.311249443285056
-1137 0.000547850317906338 6 31 "GO:0006369" "termination of RNA polymerase II transcription" 0.00755668205165476
-676 0.0340264126955631 3 33 "GO:0006378;GO:0043631" "mRNA polyadenylation" 0.124755398280928
-856 0.0104451336125577 2 30 "GO:0006383" "transcription by RNA polymerase III" 0.0560604105740222
-602 6.78085348347659e-11 2 420 "GO:0006396" "RNA processing" 1.27541689611937e-08
-590 1.17453748657521e-07 7 282 "GO:0006397" "mRNA processing" 7.83909051523906e-06
-975 4.47345412027156e-05 2 59 "GO:0006399" "tRNA metabolic process" 0.00100604093204803
385 0.0115438278843571 2 147 "GO:0006401" "RNA catabolic process" 0.0603135855877142
461 0.00369409886224973 6 135 "GO:0006402" "mRNA catabolic process" 0.0271855600265755
-121 0.459327525552032 2 128 "GO:0006403" "RNA localization" 0.671150176812962
-411 0.0850839792683055 5 59 "GO:0006405" "RNA export from nucleus" 0.23316391139884
-589 0.0183358306078886 6 54 "GO:0006406" "mRNA export from nucleus" 0.0815845882316592
438 0.000215804672163722 3 248 "GO:0006412" "translation" 0.00357199893365393
992 1.11873434160985e-07 2 97 "GO:0006413" "translational initiation" 7.71553784263593e-06
1534 6.76015990934878e-11 4 61 "GO:0006414" "translational elongation" 1.27541689611937e-08
1906 5.97455498565992e-13 3 48 "GO:0006415" "translational termination" 1.76590775219005e-10
176 0.254098609878574 3 144 "GO:0006417" "regulation of translation" 0.470241524006055
-225 0.461843393979819 2 36 "GO:0006446" "regulation of translational initiation" 0.67265743773079
322 0.0333303812496842 2 149 "GO:0006457" "protein folding" 0.123817257950293
252 0.352233225117473 3 46 "GO:0006458" "'de novo' protein folding" 0.575193798554106
193 0.0285131233433747 3 462 "GO:0006468" "protein phosphorylation" 0.111099156680682
344 0.0484015690481164 3 112 "GO:0006469" "negative regulation of protein kinase activity" 0.159972598020052
253 0.221876061694538 6 79 "GO:0006470" "protein dephosphorylation" 0.432668776292176
-615 0.0018063684424705 3 87 "GO:0006473" "protein acetylation" 0.0169872644462712
-605 0.00257355896682214 2 84 "GO:0006475" "internal protein amino acid acetylation" 0.0216193927564288
-164 0.482595903677347 3 62 "GO:0006479;GO:0008213" "protein methylation" 0.686248058218853
152 0.336801576023493 2 137 "GO:0006486;GO:0043413" "protein glycosylation" 0.562423293617923
259 0.242132468176571 3 69 "GO:0006487" "protein N-linked glycosylation" 0.454819257895342
-221 0.469563714694074 3 36 "GO:0006493" "protein O-linked glycosylation" 0.675379523550253
320 0.287781223160222 2 37 "GO:0006497" "protein lipidation" 0.511089571432188
287 0.000743901493993315 4 501 "GO:0006508" "proteolysis" 0.00921636042558185
531 5.70663932427201e-05 2 198 "GO:0006511" "ubiquitin-dependent protein catabolic process" 0.00120479966958355
250 0.020272243305317 2 301 "GO:0006518" "peptide metabolic process" 0.0871333171650261
-515 2.92950867993311e-06 2 288 "GO:0006520" "cellular amino acid metabolic process" 0.00011224358257003
1332 3.68624556096263e-07 2 49 "GO:0006521" "regulation of cellular amino acid metabolic process" 2.24318884283285e-05
-444 0.00422994466289713 2 142 "GO:0006575" "cellular modified amino acid metabolic process" 0.0295359212027272
-475 0.0200785976700888 2 81 "GO:0006576" "cellular biogenic amine metabolic process" 0.0867278049674608
325 0.206236519191719 4 51 "GO:0006582" "melanin metabolic process" 0.414138731767685
582 3.87197887910843e-07 2 265 "GO:0006605" "protein targeting" 2.28889265739295e-05
-1 0.997996900328374 3 77 "GO:0006606" "protein import into nucleus" 0.999336591011904
1347 3.90105529264774e-14 4 107 "GO:0006612" "protein targeting to membrane" 4.03564170024409e-11
1711 1.02094151984402e-14 7 69 "GO:0006613;GO:0006614;GO:0045047" "cotranslational protein targeting to membrane" 2.11232800455728e-11
-41 0.895865955851809 3 34 "GO:0006626" "protein targeting to mitochondrion" 0.944241804715941
-106 0.183382951815131 2 579 "GO:0006629" "lipid metabolic process" 0.387954322398268
-203 0.207668858172751 5 131 "GO:0006631" "fatty acid metabolic process" 0.415940820483467
-544 0.0790130155257423 5 35 "GO:0006633" "fatty acid biosynthetic process" 0.221215059706036
-152 0.645055049858934 5 31 "GO:0006635" "fatty acid beta-oxidation" 0.800816459531588
-675 0.0183854787289421 3 41 "GO:0006637;GO:0035383" "acyl-CoA metabolic process" 0.0816299474038223
49 0.854606954450019 4 48 "GO:0006638;GO:0006639" "neutral lipid metabolic process" 0.927804820821305
59 0.841118277278117 2 39 "GO:0006641" "triglyceride metabolic process" 0.922788257818329
-169 0.367013298765908 3 97 "GO:0006643" "membrane lipid metabolic process" 0.591855428797088
-67 0.605793946506186 4 202 "GO:0006644" "phospholipid metabolic process" 0.775361471387552
23 0.878272305809646 2 149 "GO:0006650" "glycerophospholipid metabolic process" 0.941526114362776
207 0.386309272687703 3 59 "GO:0006661" "phosphatidylinositol biosynthetic process" 0.611632272021146
-376 0.124939326976676 4 56 "GO:0006664" "glycolipid metabolic process" 0.300930695593414
-348 0.120628358016534 2 67 "GO:0006665" "sphingolipid metabolic process" 0.294663604174981
-609 0.0404379901482374 5 38 "GO:0006672" "ceramide metabolic process" 0.141089716048403
-534 0.104233553361062 5 31 "GO:0006690" "icosanoid metabolic process" 0.265917659561082
-402 0.15535521210991 5 42 "GO:0006694" "steroid biosynthetic process" 0.349380362886308
-158 0.53333465290457 3 52 "GO:0006720" "isoprenoid metabolic process" 0.722638704728149
-263 0.347628130498393 2 43 "GO:0006721" "terpenoid metabolic process" 0.571280859413165
-504 0.000467796874298624 3 165 "GO:0006732" "coenzyme metabolic process" 0.00658457993313154
27 0.914556348638843 2 53 "GO:0006733" "oxidoreduction coenzyme metabolic process" 0.952958680837078
-880 1.30673017919248e-05 3 83 "GO:0006766" "vitamin metabolic process" 0.000365354694695843
-940 0.000167081365767981 2 54 "GO:0006767" "water-soluble vitamin metabolic process" 0.00292958767605045
-465 0.000716991412066397 2 182 "GO:0006790" "sulfur compound metabolic process" 0.00904353521531224
-783 0.00208052943746214 2 52 "GO:0006805" "xenobiotic metabolic process" 0.0187986978356123
-26 0.74180393039251 2 573 "GO:0006811" "ion transport" 0.870043901611671
