"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-123 0.958281397223592 2 129 "GO:0005764" "lysosome" 0.999790308201053
-227 0.984240205681049 5 57 "GO:0005765" "lysosomal membrane" 0.999790308201053
-33 0.731505635572853 5 246 "GO:0005768" "endosome" 0.999790308201053
-19 0.591461166237384 2 91 "GO:0005769" "early endosome" 0.999790308201053
-127 0.898969710388434 2 64 "GO:0005770" "late endosome" 0.999790308201053
200 0.181229948648355 3 13 "GO:0005771" "multivesicular body" 0.84966248652021
-95 0.931035070440024 2 160 "GO:0005773" "vacuole" 0.999790308201053
-123 0.911588953664681 2 77 "GO:0005774" "vacuolar membrane" 0.999790308201053
-253 0.9782607414176 5 40 "GO:0005775;GO:0043202" "lysosomal lumen" 0.999790308201053
106 0.175339409093458 3 49 "GO:0005777;GO:0042579" "microbody" 0.832862193193926
26 0.457114922251872 2 11 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.999790308201053
138 0.263907692247581 3 13 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.999790308201053
-85 0.778649315397154 2 52 "GO:0005788" "endoplasmic reticulum lumen" 0.999790308201053
-35 0.742056927280336 4 229 "GO:0005789" "endoplasmic reticulum membrane" 0.999790308201053
49 0.382623095731874 4 23 "GO:0005791" "rough endoplasmic reticulum" 0.999790308201053
74 0.293534867555468 2 34 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.999790308201053
-144 0.950619735463076 5 84 "GO:0005795" "Golgi stack" 0.999790308201053
-83 0.671976740050675 2 18 "GO:0005797" "Golgi medial cisterna" 0.999790308201053
50 0.333024422400955 2 47 "GO:0005798" "Golgi-associated vesicle" 0.999790308201053
-29 0.571677955075848 2 24 "GO:0005801" "cis-Golgi network" 0.999790308201053
-20 0.581754809275505 2 70 "GO:0005802" "trans-Golgi network" 0.999790308201053
13 0.441621245018423 4 84 "GO:0005811" "lipid droplet" 0.999790308201053
-163 0.993186709552289 2 151 "GO:0005813" "centrosome" 0.999790308201053
-361 0.943064243986589 3 12 "GO:0005814" "centriole" 0.999790308201053
-135 0.986701921705201 2 179 "GO:0005815" "microtubule organizing center" 0.999790308201053
-423 0.954935529204933 4 10 "GO:0005818" "aster" 0.999790308201053
-99 0.906982245999359 2 115 "GO:0005819" "spindle" 0.999790308201053
165 0.201273113500823 2 16 "GO:0005838" "proteasome regulatory particle" 0.875416794865025
262 0.0487467053389649 2 25 "GO:0005839" "proteasome core complex" 0.507998396732082
-58 0.673214187789599 2 38 "GO:0005840" "ribosome" 0.999790308201053
179 0.198225222576207 2 14 "GO:0005858" "axonemal dynein complex" 0.872674455487936
-16 0.532261794961608 2 16 "GO:0005871" "kinesin complex" 0.999790308201053
-229 0.990015566317729 2 66 "GO:0005874" "microtubule" 0.999790308201053
-52 0.801899667440344 2 178 "GO:0005875" "microtubule associated complex" 0.999790308201053
-243 0.963270282062954 2 34 "GO:0005876" "spindle microtubule" 0.999790308201053
-450 0.996155152298867 5 22 "GO:0005881" "cytoplasmic microtubule" 0.999790308201053
-352 0.966837334247027 5 17 "GO:0005884" "actin filament" 0.999790308201053
132 0.00230127117254467 2 324 "GO:0005887" "integral component of plasma membrane" 0.117024671696982
9 0.480797963721663 4 17 "GO:0005892" "acetylcholine-gated channel complex" 0.999790308201053
285 0.0307774279675782 3 27 "GO:0005901;GO:0044853" "plasma membrane raft" 0.411505610973916
-102 0.702254324864369 3 17 "GO:0005902" "microvillus" 0.999790308201053
-217 0.957886865463721 3 40 "GO:0005903" "brush border" 0.999790308201053
-65 0.704932575296106 2 44 "GO:0005905" "clathrin-coated pit" 0.999790308201053
14 0.429138598077121 2 100 "GO:0005911" "cell-cell junction" 0.999790308201053
-27 0.620016140354472 3 81 "GO:0005912" "adherens junction" 0.999790308201053
241 0.053466147140574 3 28 "GO:0005913" "cell-cell adherens junction" 0.507998396732082
47 0.411437100953551 2 14 "GO:0005918" "septate junction" 0.999790308201053
-155 0.752310461961956 2 12 "GO:0005923" "bicellular tight junction" 0.999790308201053
-90 0.756868821084203 2 38 "GO:0005924" "cell-substrate adherens junction" 0.999790308201053
-129 0.832453695546769 2 35 "GO:0005925" "focal adhesion" 0.999790308201053
-31 0.673888189742483 2 140 "GO:0005929" "cilium" 0.999790308201053
-24 0.584378180815562 2 48 "GO:0005930" "axoneme" 0.999790308201053
-170 0.985937855263733 2 108 "GO:0005938" "cell cortex" 0.999790308201053
261 0.00353124009627269 5 68 "GO:0008021;GO:0070382" "exocytic vesicle" 0.140138594838458
-117 0.734929123161986 3 18 "GO:0008023" "transcription elongation factor complex" 0.999790308201053
-200 0.828414817000263 1 14 "GO:0009295" "nucleoid" 0.999790308201053
13 0.478604211406363 3 10 "GO:0009507;GO:0009536" "plastid" 0.999790308201053
0 0.497977504269875 3 79 "GO:0009897" "external side of plasma membrane" 0.999790308201053
-123 0.823830269579813 3 36 "GO:0009898" "cytoplasmic side of plasma membrane" 0.999790308201053
-343 0.958664948803891 2 16 "GO:0009925" "basal plasma membrane" 0.999790308201053
54 0.190075397932773 2 175 "GO:0009986" "cell surface" 0.868572388021912
-131 0.966080085912416 2 126 "GO:0010008" "endosome membrane" 0.999790308201053
-32 0.5539648776875 2 11 "GO:0010494" "cytoplasmic stress granule" 0.999790308201053
57 0.194936837617321 2 150 "GO:0012506" "vesicle membrane" 0.872674455487936
-117 0.861371226035056 2 55 "GO:0014069;GO:0099572" "postsynaptic density" 0.999790308201053
244 0.0950923836916953 4 18 "GO:0015030" "Cajal body" 0.673104912013765
-306 0.999790308201053 2 85 "GO:0015629" "actin cytoskeleton" 0.999790308201053
-40 0.593547460011493 3 22 "GO:0015934" "large ribosomal subunit" 0.999790308201053
300 0.053529757946211 2 18 "GO:0016028" "rhabdomere" 0.507998396732082
-2 0.503013928860119 2 15 "GO:0016234" "inclusion body" 0.999790308201053
-38 0.560615788247142 2 10 "GO:0016235" "aggresome" 0.999790308201053
-154 0.930646032355317 2 59 "GO:0016323" "basolateral plasma membrane" 0.999790308201053
-95 0.879321949684088 2 98 "GO:0016324" "apical plasma membrane" 0.999790308201053
-5 0.510778898914088 3 22 "GO:0016328" "lateral plasma membrane" 0.999790308201053
-362 0.988916840638399 2 25 "GO:0016363" "nuclear matrix" 0.999790308201053
-407 0.956212324211837 2 11 "GO:0016459" "myosin complex" 0.999790308201053
238 0.15911780241209 2 11 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.809035586912176
-99 0.707526312299553 2 19 "GO:0016528" "sarcoplasm" 0.999790308201053
-30 0.56074071873061 2 16 "GO:0016529" "sarcoplasmic reticulum" 0.999790308201053
-238 0.950103213985589 4 30 "GO:0016591" "RNA polymerase II, holoenzyme" 0.999790308201053
-517 0.988305740036946 3 12 "GO:0016592" "mediator complex" 0.999790308201053
57 0.266036499007932 3 76 "GO:0016604" "nuclear body" 0.999790308201053
37 0.416172399088265 2 20 "GO:0016605" "PML body" 0.999790308201053
-183 0.919939141161576 4 37 "GO:0016607" "nuclear speck" 0.999790308201053
341 0.0194762461329533 2 23 "GO:0017053" "transcriptional repressor complex" 0.286772133337224
234 0.142522906575674 2 13 "GO:0017090" "meprin A complex" 0.767921929459975
111 0.0805901007013484 2 102 "GO:0019866" "organelle inner membrane" 0.632457094634495
-215 0.965288539045412 2 45 "GO:0019897" "extrinsic component of plasma membrane" 0.999790308201053
-175 0.951269445263235 2 57 "GO:0019898" "extrinsic component of membrane" 0.999790308201053
164 0.19602259076903 2 17 "GO:0022624" "proteasome accessory complex" 0.872674455487936
268 0.11976098537776 4 12 "GO:0022625" "cytosolic large ribosomal subunit" 0.704051061811714
67 0.375624445552061 4 14 "GO:0022626" "cytosolic ribosome" 0.999790308201053
-29 0.6180191517768 4 66 "GO:0030016" "myofibril" 0.999790308201053
33 0.37438206446884 4 59 "GO:0030017" "sarcomere" 0.999790308201053
-103 0.751335618149644 4 27 "GO:0030018" "Z disc" 0.999790308201053
-149 0.923301237960275 2 58 "GO:0030027" "lamellipodium" 0.999790308201053
-57 0.811741046890647 1 158 "GO:0030054" "cell junction" 0.999790308201053
-85 0.748413348554234 2 39 "GO:0030055" "cell-substrate junction" 0.999790308201053
254 0.154750875583201 4 10 "GO:0030062" "mitochondrial tricarboxylic acid cycle enzyme complex" 0.798072372650508
94 0.258394275976101 3 30 "GO:0030117;GO:0048475" "membrane coat" 0.999790308201053
50 0.416368164460334 2 11 "GO:0030118" "clathrin coat" 0.999790308201053
262 0.147314658649554 3 10 "GO:0030119" "AP-type membrane coat adaptor complex" 0.770733214094043
-22 0.551632680646919 4 21 "GO:0030120" "vesicle coat" 0.999790308201053
-244 0.835386883764817 2 10 "GO:0030126;GO:0030137;GO:0030663" "COPI vesicle coat" 0.999790308201053
184 0.00478068899831242 4 129 "GO:0030133" "transport vesicle" 0.147405456421681
452 0.011051978723862 2 16 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.209987595753378
242 0.000636794640567461 4 115 "GO:0030135" "coated vesicle" 0.0707472982023966
264 0.00078390358118999 2 92 "GO:0030136" "clathrin-coated vesicle" 0.0707472982023966
-18 0.591380257576976 4 102 "GO:0030139" "endocytic vesicle" 0.999790308201053
88 0.344719576796447 2 13 "GO:0030140" "trans-Golgi network transport vesicle" 0.999790308201053
51 0.272949083092821 2 89 "GO:0030141" "secretory granule" 0.999790308201053
-153 0.823556368915468 2 23 "GO:0030175" "filopodium" 0.999790308201053
-618 0.999668779602981 4 19 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.999790308201053
4 0.490289012050687 3 20 "GO:0030286" "dynein complex" 0.999790308201053
125 0.308468534223877 2 10 "GO:0030312" "external encapsulating structure" 0.999790308201053
530 0.0168529657976908 3 10 "GO:0030315" "T-tubule" 0.274354657905396
140 0.0103544352029701 2 183 "GO:0030424" "axon" 0.207663950459567
87 0.0791442375270143 2 175 "GO:0030425" "dendrite" 0.632457094634495
59 0.302187463311371 3 49 "GO:0030426" "growth cone" 0.999790308201053
11 0.459757830482062 2 57 "GO:0030427" "site of polarized growth" 0.999790308201053
3 0.490770026809981 2 40 "GO:0030496" "midbody" 0.999790308201053
32 0.41710614728493 2 27 "GO:0030532;GO:0120114" "small nuclear ribonucleoprotein complex" 0.999790308201053
335 0.00259334452514087 5 44 "GO:0030658" "transport vesicle membrane" 0.117024671696982
52 0.219171882549431 3 144 "GO:0030659" "cytoplasmic vesicle membrane" 0.92001220465517
130 0.206318907118754 4 25 "GO:0030660" "Golgi-associated vesicle membrane" 0.886680065117502
136 0.109312050676659 5 52 "GO:0030662" "coated vesicle membrane" 0.675696270189254
159 0.124462442444059 2 33 "GO:0030665" "clathrin-coated vesicle membrane" 0.704051061811714
-193 0.95841025449244 4 51 "GO:0030666" "endocytic vesicle membrane" 0.999790308201053
307 0.0345261901246745 2 22 "GO:0030667" "secretory granule membrane" 0.430083628855921
-242 0.88240594846068 2 15 "GO:0030670" "phagocytic vesicle membrane" 0.999790308201053
191 0.146927426393541 2 19 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.770733214094043
-457 0.992859266072845 5 18 "GO:0030863" "cortical cytoskeleton" 0.999790308201053
-97 0.79034632447193 4 44 "GO:0030880" "RNA polymerase complex" 0.999790308201053
171 0.186520144948957 3 17 "GO:0030894;GO:0043601" "nuclear replisome" 0.863253491366327
185 0.0053082297326367 2 124 "GO:0031012" "extracellular matrix" 0.147405456421681
244 0.124196271523426 3 14 "GO:0031091" "platelet alpha granule" 0.704051061811714
-355 0.982312879295409 3 22 "GO:0031225" "anchored component of membrane" 0.999790308201053
134 0.00168114583826501 3 337 "GO:0031226" "intrinsic component of plasma membrane" 0.101148941268945
-501 0.998495664228574 2 22 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.999790308201053
-9 0.515898539427645 4 11 "GO:0031228" "intrinsic component of Golgi membrane" 0.999790308201053
-292 0.950426390665913 4 20 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.999790308201053
-167 0.800776694043755 4 16 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.999790308201053
-173 0.866850151151123 4 26 "GO:0031248;GO:1902493" "protein acetyltransferase complex" 0.999790308201053
-194 0.993943467762139 2 108 "GO:0031252" "cell leading edge" 0.999790308201053
-198 0.987422158462862 2 82 "GO:0031253" "cell projection membrane" 0.999790308201053
-249 0.959793654212875 3 31 "GO:0031256" "leading edge membrane" 0.999790308201053
-185 0.946601425510064 2 48 "GO:0031300" "intrinsic component of organelle membrane" 0.999790308201053
-206 0.955810981777776 2 43 "GO:0031301" "integral component of organelle membrane" 0.999790308201053
-264 0.866255008094827 2 11 "GO:0031362" "anchored component of external side of plasma membrane" 0.999790308201053
10 0.477577788051243 4 20 "GO:0031430" "M band" 0.999790308201053
-190 0.888980517531321 4 26 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.999790308201053
12 0.445863030661176 3 80 "GO:0031514" "motile cilium" 0.999790308201053
435 0.016512157419155 2 15 "GO:0031519" "PcG protein complex" 0.274354657905396
-170 0.884332412596853 2 31 "GO:0031526" "brush border membrane" 0.999790308201053
189 0.107240721518449 2 27 "GO:0031594" "neuromuscular junction" 0.675696270189254
73 0.336759740321935 4 21 "GO:0031672" "A band" 0.999790308201053
-56 0.648957860677867 4 29 "GO:0031674" "I band" 0.999790308201053
-23 0.563150103570537 6 30 "GO:0031901" "early endosome membrane" 0.999790308201053
-159 0.863909106297701 2 30 "GO:0031902" "late endosome membrane" 0.999790308201053
8 0.464139126167756 2 81 "GO:0031965" "nuclear membrane" 0.999790308201053
49 0.236743006122316 2 142 "GO:0031966" "mitochondrial membrane" 0.98234741620869
21 0.336095545288192 2 271 "GO:0031967;GO:0031975" "organelle envelope" 0.999790308201053
-97 0.778308597657058 2 39 "GO:0031968;GO:0019867" "organelle outer membrane" 0.999790308201053
1 0.498239360325802 2 20 "GO:0031970" "organelle envelope lumen" 0.999790308201053
123 0.243476473316971 2 20 "GO:0031983" "vesicle lumen" 0.998806896220756
-64 0.834221742350884 2 150 "GO:0031984" "organelle subcompartment" 0.999790308201053
-168 0.947191540954334 5 59 "GO:0031985" "Golgi cisterna" 0.999790308201053
-139 0.836321009136856 2 31 "GO:0032153" "cell division site" 0.999790308201053
-205 0.910708191969326 2 27 "GO:0032154" "cleavage furrow" 0.999790308201053
-122 0.799673072006993 2 30 "GO:0032155" "cell division site part" 0.999790308201053
-428 0.974669836872115 2 13 "GO:0032391" "photoreceptor connecting cilium" 0.999790308201053
-138 0.770166923342668 3 18 "GO:0032421" "stereocilium bundle" 0.999790308201053
-230 0.95251933436495 5 33 "GO:0032580" "Golgi cisterna membrane" 0.999790308201053
-458 0.981697289669397 3 13 "GO:0032587" "ruffle membrane" 0.999790308201053
88 0.286334644485588 5 26 "GO:0032588" "trans-Golgi network membrane" 0.999790308201053
-79 0.636269634646291 2 12 "GO:0032589" "neuron projection membrane" 0.999790308201053
43 0.363287635752221 2 42 "GO:0032838" "plasma membrane bounded cell projection cytoplasm" 0.999790308201053
-16 0.548693302753565 2 39 "GO:0032993" "protein-DNA complex" 0.999790308201053
-13 0.526058726454371 3 15 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.999790308201053
145 0.0372563277945136 2 97 "GO:0033267" "axon part" 0.448317811127314
-257 0.972217521521166 2 35 "GO:0034399" "nuclear periphery" 0.999790308201053
22 0.424575149825997 3 49 "GO:0034702" "ion channel complex" 0.999790308201053
-23 0.563517079948901 4 30 "GO:0034703" "cation channel complex" 0.999790308201053
49 0.415351003269702 2 12 "GO:0034705" "potassium channel complex" 0.999790308201053
-4 0.508916180596494 4 18 "GO:0034708;GO:0035097" "histone methyltransferase complex" 0.999790308201053
415 0.034549654395628 2 12 "GO:0034774" "secretory granule lumen" 0.430083628855921
-113 0.843489474953774 2 50 "GO:0035770" "ribonucleoprotein granule" 0.999790308201053
-85 0.708454272255992 4 26 "GO:0035869" "ciliary transition zone" 0.999790308201053
25 0.454509163805066 3 13 "GO:0036056" "filtration diaphragm" 0.999790308201053
52 0.414126457845368 2 11 "GO:0036057" "slit diaphragm" 0.999790308201053
295 0.047621791445287 5 20 "GO:0036452" "ESCRT complex" 0.507998396732082
-112 0.834717233568194 4 48 "GO:0036464" "cytoplasmic ribonucleoprotein granule" 0.999790308201053
-47 0.805550351718633 2 233 "GO:0042175" "nuclear outer membrane-endoplasmic reticulum membrane network" 0.999790308201053
206 0.0548807132203634 2 38 "GO:0042383" "sarcolemma" 0.507998396732082
-57 0.676082151488264 2 41 "GO:0042470;GO:0048770" "melanosome" 0.999790308201053
-141 0.755766407941143 2 15 "GO:0042641" "actomyosin" 0.999790308201053
-282 0.900772771550375 4 13 "GO:0042645" "mitochondrial nucleoid" 0.999790308201053
119 0.218262585428237 3 27 "GO:0042734" "presynaptic membrane" 0.92001220465517
65 0.0726333189570001 2 355 "GO:0043005" "neuron projection" 0.595923366897205
62 0.141761095885175 2 200 "GO:0043025" "neuronal cell body" 0.767921929459975
116 0.304896020381686 2 12 "GO:0043073" "germ cell nucleus" 0.999790308201053
-248 0.924261131950176 2 21 "GO:0043186" "P granule" 0.999790308201053
330 0.00388195553569136 2 41 "GO:0043195" "terminal bouton" 0.140138594838458
24 0.437704129129452 4 27 "GO:0043197;GO:0044309;GO:0098794" "dendritic spine" 0.999790308201053
419 0.0170574549854357 3 16 "GO:0043198" "dendritic shaft" 0.274354657905396
-51 0.623469348604901 2 24 "GO:0043204" "perikaryon" 0.999790308201053
168 0.0992922807940415 3 37 "GO:0043230;GO:0065010;GO:1903561" "extracellular vesicle" 0.675696270189254
58 0.290268874101132 2 57 "GO:0043235" "receptor complex" 0.999790308201053
-83 0.828024895712484 3 83 "GO:0043292" "contractile fiber" 0.999790308201053
72 0.295338923435231 3 35 "GO:0043296" "apical junction complex" 0.999790308201053
84 0.316963268557496 3 20 "GO:0043596" "nuclear replication fork" 0.999790308201053
75 0.0891004297736202 2 215 "GO:0044297" "cell body" 0.670109482255769
493 0.00783368450689493 2 15 "GO:0044304" "main axon" 0.176747506686817
261 0.0101035957526336 2 50 "GO:0044306" "neuron projection terminus" 0.207663950459567
-52 0.639342152495453 2 30 "GO:0044391" "ribosomal subunit" 0.999790308201053
112 0.139139013975571 2 60 "GO:0044420" "extracellular matrix component" 0.767921929459975
221 1.82817026877685e-06 1 308 "GO:0044421" "extracellular region part" 0.000659969467028443
-12 0.584764187226966 2 200 "GO:0044427" "chromosomal part" 0.999790308201053
52 0.172440494551219 2 228 "GO:0044429" "mitochondrial part" 0.832862193193926
-31 0.734429588679231 2 287 "GO:0044431" "Golgi apparatus part" 0.999790308201053
-63 0.898628862053153 2 279 "GO:0044432" "endoplasmic reticulum part" 0.999790308201053
15 0.387553911710079 2 245 "GO:0044433" "cytoplasmic vesicle part" 0.999790308201053
-142 0.957592645621526 2 95 "GO:0044437" "vacuolar part" 0.999790308201053
212 0.109388968914436 3 21 "GO:0044439;GO:0044438" "microbody part" 0.675696270189254
-95 0.912101531673759 2 133 "GO:0044440" "endosomal part" 0.999790308201053
-11 0.551423394656507 2 90 "GO:0044441" "ciliary part" 0.999790308201053
53 0.341645216228177 2 38 "GO:0044445" "cytosolic part" 0.999790308201053
16 0.460786548861586 3 24 "GO:0044447" "axoneme part" 0.999790308201053
-279 0.986740874497111 3 40 "GO:0044448" "cell cortex part" 0.999790308201053
-15 0.564608007577304 2 72 "GO:0044449" "contractile fiber part" 0.999790308201053
-259 0.928548784578544 2 20 "GO:0044450" "microtubule organizing center part" 0.999790308201053
-9 0.567764183650125 2 250 "GO:0044451" "nucleoplasm part" 0.999790308201053
276 0.0546794104813634 2 21 "GO:0044452" "nucleolar part" 0.507998396732082
147 0.024531571860753 2 117 "GO:0044454" "nuclear chromosome part" 0.340611440066609
-154 0.87496309776545 4 35 "GO:0044455" "mitochondrial membrane part" 0.999790308201053
119 0.0198595660205834 1 201 "GO:0044456" "synapse part" 0.286772133337224
-198 0.786637179901291 2 10 "GO:0044665" "MLL1/2 complex" 0.999790308201053
-144 0.760381445475806 2 15 "GO:0044815" "DNA packaging complex" 0.999790308201053
214 0.0879011285910509 2 25 "GO:0045111" "intermediate filament cytoskeleton" 0.670109482255769
118 0.0933043943057536 3 80 "GO:0045121;GO:0098857" "membrane microdomain" 0.673104912013765
-454 0.965476262348415 2 10 "GO:0045169" "fusome" 0.999790308201053
-9 0.517971998059088 2 17 "GO:0045171" "intercellular bridge" 0.999790308201053
-68 0.63033578199887 2 15 "GO:0045172" "germline ring canal" 0.999790308201053
-27 0.659948028306519 2 159 "GO:0045177" "apical part of cell" 0.999790308201053
-234 0.912178242824668 2 21 "GO:0045178" "basal part of cell" 0.999790308201053
-76 0.619304455274619 2 10 "GO:0045179" "apical cortex" 0.999790308201053
129 0.00632881908617109 1 256 "GO:0045202" "synapse" 0.152313579340518
17 0.437562642495778 3 53 "GO:0045211" "postsynaptic membrane" 0.999790308201053
292 0.110432354407662 3 11 "GO:0045239" "tricarboxylic acid cycle enzyme complex" 0.675696270189254
336 0.0706072559631158 3 12 "GO:0045334" "clathrin-coated endocytic vesicle" 0.592772544248484
54 0.317441018376196 2 49 "GO:0045335" "phagocytic vesicle" 0.999790308201053
-226 0.918939189858418 3 24 "GO:0045495" "pole plasm" 0.999790308201053
-323 0.969361767991161 2 21 "GO:0046658" "anchored component of plasma membrane" 0.999790308201053
-74 0.683096280064316 3 26 "GO:0046930" "pore complex" 0.999790308201053
-44 0.79204364250823 2 228 "GO:0048471" "perinuclear region of cytoplasm" 0.999790308201053
22 0.461330514647022 2 12 "GO:0048786" "presynaptic active zone" 0.999790308201053
124 0.247624080807552 2 19 "GO:0051233" "spindle midzone" 0.999790308201053
-181 0.901527349056249 2 32 "GO:0055037" "recycling endosome" 0.999790308201053
12 0.471937971912216 4 23 "GO:0055120" "striated muscle dense body" 0.999790308201053
-15 0.524908297233482 2 11 "GO:0060076" "excitatory synapse" 0.999790308201053
-322 0.936302582887287 2 14 "GO:0060170" "ciliary membrane" 0.999790308201053
186 0.173979216003591 3 16 "GO:0060205" "cytoplasmic vesicle lumen" 0.832862193193926
-256 0.935319387745705 4 22 "GO:0060293" "germ plasm" 0.999790308201053
-61 0.732746054155758 2 65 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.999790308201053
1 0.49769033985029 2 41 "GO:0062023" "collagen-containing extracellular matrix" 0.999790308201053
163 0.108242142422977 4 36 "GO:0070062" "extracellular exosome" 0.675696270189254
-12 0.530275056993703 3 25 "GO:0070160" "tight junction" 0.999790308201053
-44 0.690242158129211 2 82 "GO:0070161" "anchoring junction" 0.999790308201053
-63 0.643238522765227 2 21 "GO:0070603" "SWI/SNF superfamily-type complex" 0.999790308201053
-104 0.661659873118039 3 10 "GO:0070822" "Sin3-type complex" 0.999790308201053
-43 0.654498009456083 3 54 "GO:0071011" "precatalytic spliceosome" 0.999790308201053
-57 0.702433472519531 2 55 "GO:0071013" "catalytic step 2 spliceosome" 0.999790308201053
263 0.0596600305019162 3 22 "GO:0072686" "mitotic spindle" 0.522976291568765
99 0.345868366884601 2 10 "GO:0090568" "nuclear transcriptional repressor complex" 0.999790308201053
-311 0.96753776410585 2 22 "GO:0090575;GO:0044798" "RNA polymerase II transcription factor complex" 0.999790308201053
-15 0.543910419881005 2 35 "GO:0097014" "ciliary plasm" 0.999790308201053
31 0.367878807451827 2 76 "GO:0097060" "synaptic membrane" 0.999790308201053
-117 0.794400126506269 2 31 "GO:0097223" "sperm part" 0.999790308201053
-174 0.837831811132246 2 20 "GO:0097525" "spliceosomal snRNP complex" 0.999790308201053
-8 0.540963986395551 2 118 "GO:0098552" "side of membrane" 0.999790308201053
