"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
158 0.171816846367617 5 31 "GO:0001819" "positive regulation of cytokine production" 0.391814802932705
291 0.00446745213458138 2 71 "GO:0001822" "kidney development" 0.0430915658650566
41 0.388622917443906 5 42 "GO:0001838" "embryonic epithelial tube formation" 0.606441176856415
30 0.420735332183692 6 39 "GO:0001841" "neural tube formation" 0.631975368154772
306 0.00794657163679465 3 54 "GO:0001889" "liver development" 0.060840939094209
3 0.489613505462856 5 61 "GO:0001894" "tissue homeostasis" 0.688606824560274
92 0.0812674019004027 3 212 "GO:0001932" "regulation of protein phosphorylation" 0.262143526928485
16 0.446007891455135 4 64 "GO:0001933" "negative regulation of protein phosphorylation" 0.654508975763542
137 0.0485582936471535 5 132 "GO:0001934" "positive regulation of protein phosphorylation" 0.195029212189387
264 0.00160992917721137 4 111 "GO:0001944" "vasculature development" 0.0222279179408727
54 0.374316907334361 4 30 "GO:0001947" "heart looping" 0.595138631061511
123 0.0492086525101153 2 162 "GO:0002064" "epithelial cell development" 0.196353743729287
-16 0.540972538922277 2 35 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.727286659148211
90 0.162024301088526 5 107 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.381691863141239
-81 0.854801928400929 3 155 "GO:0002165" "instar larval or pupal development" 0.941947269375756
61 0.315606921205785 2 54 "GO:0002237" "response to molecule of bacterial origin" 0.543833035767002
81 0.250026699688087 2 61 "GO:0002252" "immune effector process" 0.482334971839223
-30 0.573384662248402 3 34 "GO:0002253" "activation of immune response" 0.752836239286487
-6 0.517292853669899 2 43 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 0.712805113324664
161 0.0159230496660911 3 161 "GO:0002520" "immune system development" 0.0950091875909923
205 0.0399000901261023 4 64 "GO:0002521" "leukocyte differentiation" 0.168543484153363
37 0.310740241342766 2 165 "GO:0002682" "regulation of immune system process" 0.540365549639757
178 0.113139858487659 2 40 "GO:0002683" "negative regulation of immune system process" 0.318612245166396
14 0.44173059628667 2 104 "GO:0002684" "positive regulation of immune system process" 0.651951783676109
108 0.169863910674231 2 69 "GO:0002694" "regulation of leukocyte activation" 0.390117661879689
74 0.286384231253198 3 51 "GO:0002696" "positive regulation of leukocyte activation" 0.517434636113816
151 0.124698367211487 2 51 "GO:0002697" "regulation of immune effector process" 0.334595626900979
-20 0.547538373067108 5 32 "GO:0002699" "positive regulation of immune effector process" 0.730025227094596
247 0.0695519029826338 2 31 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.239328879645299
9 0.47764027053186 5 35 "GO:0002790" "peptide secretion" 0.677994590268283
-105 0.786744569092258 2 50 "GO:0002791" "regulation of peptide secretion" 0.899871239157811
19 0.449359079505177 4 39 "GO:0002831" "regulation of response to biotic stimulus" 0.657664124723825
-25 0.583301594400644 2 64 "GO:0003001;GO:0023061" "signal release" 0.758539759172812
20 0.372074761330361 2 235 "GO:0003002" "regionalization" 0.592706869479444
77 0.246666091186804 2 70 "GO:0003007" "heart morphogenesis" 0.478868402066299
-79 0.727710071924348 3 51 "GO:0003012" "muscle system process" 0.86885461803833
338 0.000894128508068631 2 75 "GO:0003013" "circulatory system process" 0.015647248891201
164 0.152553757392822 3 34 "GO:0003143" "embryonic heart tube morphogenesis" 0.375257736558649
460 0.000683360921843617 3 42 "GO:0003333" "amino acid transmembrane transport" 0.013079955144663
78 0.132806141763183 2 185 "GO:0005975" "carbohydrate metabolic process" 0.342500049810314
115 0.181005436115865 3 55 "GO:0005996" "monosaccharide metabolic process" 0.397267441879055
307 0.0332197389314493 2 31 "GO:0006006" "glucose metabolic process" 0.150163026535149
53 0.374572966978306 4 32 "GO:0006022" "aminoglycan metabolic process" 0.595138631061511
34 0.420174166426463 4 31 "GO:0006029" "proteoglycan metabolic process" 0.631975368154772
219 0.0167664005950564 2 83 "GO:0006066" "alcohol metabolic process" 0.0978040034711623
163 0.00171909310956818 2 305 "GO:0006082" "organic acid metabolic process" 0.0228900984697937
202 0.0124782751738468 2 109 "GO:0006091" "generation of precursor metabolites and energy" 0.0844524148506206
153 0.0692692360749414 3 83 "GO:0006140;GO:1900542" "regulation of purine nucleotide metabolic process" 0.239027645610713
50 0.233980077524935 6 196 "GO:0006152;GO:0042454;GO:0046130" "purine ribonucleoside catabolic process" 0.463795461113342
77 0.0929888196745257 2 276 "GO:0006163" "purine nucleotide metabolic process" 0.287654808336601
78 0.294111683875717 6 42 "GO:0006164" "purine nucleotide biosynthetic process" 0.526735106356365
39 0.382576631289896 -1 51 "GO:0006184" "obsolete GTP catabolic process" 0.599304825230336
59 0.189592428932975 2 200 "GO:0006195" "purine nucleotide catabolic process" 0.409391807016794
64 0.212092020205693 -1 142 "GO:0006200" "obsolete ATP catabolic process" 0.43374411477792
352 1.62158126098225e-10 2 302 "GO:0006259" "DNA metabolic process" 1.9748312628095e-07
452 3.86496287332714e-07 3 106 "GO:0006260" "DNA replication" 5.91822439978218e-05
412 0.00015857749426923 4 67 "GO:0006261" "DNA-dependent DNA replication" 0.00485643576199517
474 0.00196309666005137 4 32 "GO:0006271" "DNA strand elongation involved in DNA replication" 0.0242908425107366
415 0.00300978251334879 2 38 "GO:0006275" "regulation of DNA replication" 0.0312456235495955
355 1.64172583934654e-06 4 155 "GO:0006281" "DNA repair" 0.000182828559381774
262 0.030933432164089 5 44 "GO:0006289" "nucleotide-excision repair" 0.144620656801722
389 0.000702214752025601 5 59 "GO:0006302" "double-strand break repair" 0.0132340472497133
412 2.61802716223539e-05 3 85 "GO:0006310" "DNA recombination" 0.00106902775791278
439 0.000444746269756639 4 50 "GO:0006323" "DNA packaging" 0.00972882465092648
81 0.128831412465289 3 176 "GO:0006325" "chromatin organization" 0.337938183092876
-81 0.738608688029629 4 54 "GO:0006338" "chromatin remodeling" 0.876083044158657
86 0.306612585673971 3 30 "GO:0006342;GO:0097549" "chromatin silencing" 0.535806586948095
-124 0.970106761231406 4 210 "GO:0006351;GO:0097659" "transcription, DNA-templated" 0.998088571432058
-94 0.793970534198576 3 66 "GO:0006352" "DNA-templated transcription, initiation" 0.905599538541206
-347 0.99004010507718 3 39 "GO:0006353" "DNA-templated transcription, termination" 0.999999915402946
-227 0.938399207629482 6 40 "GO:0006354" "DNA-templated transcription, elongation" 0.986728780554606
-473 0.999852228781503 2 51 "GO:0006364" "rRNA processing" 0.999999915402946
-106 0.925304827364594 2 167 "GO:0006366" "transcription by RNA polymerase II" 0.981429401549483
-51 0.654404080408373 4 53 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.81633910234242
-262 0.999995293517093 2 267 "GO:0006396" "RNA processing" 0.999999915402946
-240 0.999553178798372 2 173 "GO:0006397" "mRNA processing" 0.999999915402946
-83 0.719858558895442 3 43 "GO:0006399" "tRNA metabolic process" 0.867031609397784
-129 0.846332020633366 2 55 "GO:0006401" "RNA catabolic process" 0.937964128757818
-232 0.954529036199403 4 46 "GO:0006402" "mRNA catabolic process" 0.994068001310188
-88 0.784841443271561 2 70 "GO:0006403" "RNA localization" 0.899373964459927
-312 0.977934286528015 4 36 "GO:0006405;GO:0006406" "mRNA export from nucleus" 0.999999915402946
-229 0.993193924276678 2 103 "GO:0006412" "translation" 0.999999915402946
-487 0.998479038310662 3 32 "GO:0006413" "translational initiation" 0.999999915402946
-412 0.999743153009413 2 62 "GO:0006417" "regulation of translation" 0.999999915402946
-271 0.993284647977655 2 73 "GO:0006457" "protein folding" 0.999999915402946
60 0.187471135930019 3 203 "GO:0006468" "protein phosphorylation" 0.407184648074953
17 0.451574257295694 6 45 "GO:0006469" "negative regulation of protein kinase activity" 0.658545791889554
157 0.135285062655529 3 43 "GO:0006470" "protein dephosphorylation" 0.346703350947747
-107 0.79871352329058 4 53 "GO:0006473" "protein acetylation" 0.907323630070468
-130 0.839859463165966 2 51 "GO:0006475" "internal protein amino acid acetylation" 0.935882803083645
30 0.424050270264361 6 35 "GO:0006479;GO:0008213" "protein alkylation" 0.633342588679813
-34 0.608941803999044 3 58 "GO:0006486;GO:0043413" "protein glycosylation" 0.781103361150606
-66 0.847787425788094 4 226 "GO:0006508" "proteolysis" 0.937964128757818
-80 0.774727999920357 7 79 "GO:0006511" "ubiquitin-dependent protein catabolic process" 0.894080594870886
-139 0.957686754652966 2 137 "GO:0006518" "peptide metabolic process" 0.994208707160918
129 0.0480025075155056 2 150 "GO:0006520" "cellular amino acid metabolic process" 0.193431156929258
172 0.0597251839080446 3 72 "GO:0006575" "cellular modified amino acid metabolic process" 0.216459616234777
142 0.158148516820921 2 43 "GO:0006576;GO:0044106" "cellular biogenic amine metabolic process" 0.377645093773154
29 0.376008549641308 2 107 "GO:0006605" "protein targeting" 0.595873833519537
124 0.178538881233328 2 48 "GO:0006606" "protein import into nucleus" 0.397267441879055
40 0.242245278417857 3 284 "GO:0006629" "lipid metabolic process" 0.472927829535565
51 0.313554028201943 2 79 "GO:0006631" "fatty acid metabolic process" 0.542764077975676
-24 0.564668574197733 2 40 "GO:0006643" "membrane lipid metabolic process" 0.746398580668664
41 0.333935668996356 2 95 "GO:0006644" "phospholipid metabolic process" 0.559001013434073
7 0.474384083607239 4 73 "GO:0006650" "glycerophospholipid metabolic process" 0.675721514440544
99 0.153623871773268 3 94 "GO:0006732" "coenzyme metabolic process" 0.376378485844507
35 0.417661239229293 5 31 "GO:0006733" "oxidoreduction coenzyme metabolic process" 0.630099139290445
236 0.0396868320647633 3 48 "GO:0006766" "vitamin metabolic process" 0.168257001974679
209 0.0154297883731764 2 94 "GO:0006790" "sulfur compound metabolic process" 0.0945074537857055
119 0.0179327978126621 4 292 "GO:0006811" "ion transport" 0.102594533230479
61 0.17211043744867 2 223 "GO:0006812" "cation transport" 0.391814802932705
261 0.0423420549873754 2 38 "GO:0006814" "sodium ion transport" 0.17578814361941
51 0.325036849198899 2 69 "GO:0006816" "calcium ion transport" 0.549958757277143
297 0.000333558283207987 2 117 "GO:0006820" "anion transport" 0.00770960182886385
113 0.141505549251961 4 80 "GO:0006836" "neurotransmitter transport" 0.356675509945786
127 0.188994161793734 4 42 "GO:0006839" "mitochondrial transport" 0.409042134624248
401 0.0010860239258406 5 51 "GO:0006865" "amino acid transport" 0.0179780987723613
141 0.14956417496715 2 47 "GO:0006869" "lipid transport" 0.370133564312644
142 0.0775009624326276 2 88 "GO:0006873" "cellular ion homeostasis" 0.257048278220904
198 0.0838201500779218 2 42 "GO:0006874;GO:0055074" "cellular calcium ion homeostasis" 0.26809316930928
135 0.105604563955488 5 75 "GO:0006875" "cellular metal ion homeostasis" 0.30948705943893
95 0.282333383899276 2 32 "GO:0006879" "cellular iron ion homeostasis" 0.513905490752768
-26 0.640764437832151 4 169 "GO:0006886" "intracellular protein transport" 0.807547774016857
52 0.32391524125845 4 68 "GO:0006887" "exocytosis" 0.549579183575625
-134 0.989989623142351 2 282 "GO:0006898" "receptor-mediated endocytosis" 0.999999915402946
8 0.462483488076598 2 113 "GO:0006909" "phagocytosis" 0.668881077796733
-24 0.598095865406999 5 95 "GO:0006913" "nucleocytoplasmic transport" 0.77041791285339
68 0.326148231676622 2 38 "GO:0006914;GO:0061919" "autophagy" 0.551078046626016
79 0.0822195381062368 2 293 "GO:0006915" "apoptotic process" 0.264354157953124
58 0.21139260966088 2 172 "GO:0006935" "chemotaxis" 0.433511129495708
-14 0.540253322615138 2 44 "GO:0006936" "muscle contraction" 0.727264088135763
-9 0.546183783676789 2 168 "GO:0006952" "defense response" 0.730025227094596
18 0.445861241100682 3 52 "GO:0006954" "inflammatory response" 0.654508975763542
-78 0.840384557871028 2 145 "GO:0006955" "immune response" 0.935882803083645
173 0.122995265584799 3 39 "GO:0006959" "humoral immune response" 0.334595626900979
209 0.000218609470261467 2 265 "GO:0006974" "cellular response to DNA damage stimulus" 0.00626545426920816
218 0.00784491419907663 2 109 "GO:0006979" "response to oxidative stress" 0.0607789176318708
139 0.122346971216512 2 61 "GO:0006997" "nucleus organization" 0.334595626900979
62 0.279849939358907 2 78 "GO:0007005" "mitochondrion organization" 0.512812272182288
639 1.19060209388192e-05 2 38 "GO:0007009" "plasma membrane organization" 0.000634125028263197
211 0.0642799220234274 4 45 "GO:0007015" "actin filament organization" 0.229487104319571
195 0.000475929043206819 2 268 "GO:0007017" "microtubule-based process" 0.0102282996127781
-91 0.792525481461692 2 71 "GO:0007018" "microtubule-based movement" 0.904793769609108
-238 0.955143172402998 4 44 "GO:0007030" "Golgi organization" 0.994068001310188
39 0.389637657879028 2 44 "GO:0007033" "vacuole organization" 0.606488095173837
64 0.338178122647339 4 37 "GO:0007034" "vacuolar transport" 0.56267371955136
-22 0.55424649581594 6 34 "GO:0007040;GO:0080171" "lysosome organization" 0.735592586537948
-82 0.689953454688834 2 32 "GO:0007041" "lysosomal transport" 0.839565297255078
185 0.116079529658541 2 36 "GO:0007050" "cell cycle arrest" 0.3239121271793
366 6.02984279954152e-06 2 128 "GO:0007051" "spindle organization" 0.000369327871471918
378 1.53355466629134e-05 2 108 "GO:0007052" "mitotic spindle organization" 0.00073393728649619
416 7.72268600701235e-07 2 119 "GO:0007059" "chromosome segregation" 0.000105114337317668
458 6.45190075574488e-05 2 61 "GO:0007088" "regulation of mitotic nuclear division" 0.00219914620708247
-31 0.617555629513492 2 84 "GO:0007093" "mitotic cell cycle checkpoint" 0.788026714743779
-137 0.796993516925843 6 32 "GO:0007095" "mitotic G2 DNA damage checkpoint" 0.906837808432113
355 0.0121097011870874 2 35 "GO:0007097" "nuclear migration" 0.0828736533753188
553 0.000182376785367047 2 36 "GO:0007098" "centrosome cycle" 0.00544906248962518
419 0.00116728887694156 2 46 "GO:0007127" "meiosis I" 0.0185414061228898
547 0.000529193288912542 2 31 "GO:0007143" "female meiotic nuclear division" 0.0110352744110567
-54 0.752380969547503 2 142 "GO:0007155" "cell adhesion" 0.884516974755942
149 0.0561305743828542 2 101 "GO:0007163" "establishment or maintenance of cell polarity" 0.213612905936864
-35 0.688379592231618 3 179 "GO:0007167" "enzyme linked receptor protein signaling pathway" 0.839565297255078
-81 0.835147652666242 2 131 "GO:0007169" "transmembrane receptor protein tyrosine kinase signaling pathway" 0.933445140981885
55 0.367401129532057 4 33 "GO:0007173;GO:0038127" "epidermal growth factor receptor signaling pathway" 0.590638298788412
82 0.260301114206462 6 53 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.494565696352946
87 0.295052465942284 2 33 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 0.527648570480727
111 0.184593046310008 2 57 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.402360287775373
-3 0.50855629284019 3 33 "GO:0007219" "Notch signaling pathway" 0.705384945134018
-11 0.52883799125989 3 38 "GO:0007224" "smoothened signaling pathway" 0.722214648041656
-85 0.692691510488171 2 30 "GO:0007254" "JNK cascade" 0.840816070981312
15 0.457710322595376 5 43 "GO:0007264" "small GTPase mediated signal transduction" 0.66511879617952
123 0.231366432267807 2 31 "GO:0007265" "Ras protein signal transduction" 0.462813462386034
67 0.119769078480463 2 295 "GO:0007267" "cell-cell signaling" 0.329701395817005
-52 0.780621588646829 5 205 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "chemical synaptic transmission" 0.897515259894831
-79 0.737056630784957 3 56 "GO:0007269;GO:0099643" "signal release from synapse" 0.876083044158657
11 0.473464180581875 2 31 "GO:0007274" "neuromuscular synaptic transmission" 0.675382211632944
4 0.467381021753209 3 324 "GO:0007281" "germ cell development" 0.671997361088828
105 0.0979095672815396 5 136 "GO:0007283" "spermatogenesis" 0.295416797832232
129 0.169979740626407 2 48 "GO:0007286" "spermatid development" 0.390117661879689
69 0.127251095254244 3 255 "GO:0007292" "female gamete generation" 0.337054945523039
-249 0.95023246149448 3 38 "GO:0007293" "germarium-derived egg chamber formation" 0.991511725153951
-68 0.683896171737144 4 43 "GO:0007297" "ovarian follicle cell migration" 0.838611421799801
-17 0.547126642665552 2 41 "GO:0007298" "border follicle cell migration" 0.730025227094596
322 0.0189797449713272 4 36 "GO:0007304" "chorion-containing eggshell formation" 0.104082881178775
-65 0.659761355446898 3 35 "GO:0007308" "oocyte construction" 0.820431719113307
-95 0.72122874283783 2 33 "GO:0007309" "oocyte axis specification" 0.867031609397784
110 0.211079574106998 2 46 "GO:0007338" "single fertilization" 0.433511129495708
224 0.000589043159887222 2 191 "GO:0007346" "regulation of mitotic cell cycle" 0.0118291454239647
88 0.204991308687974 2 77 "GO:0007350" "blastoderm segmentation" 0.42779276514952
70 0.291014015656546 3 54 "GO:0007351;GO:0008595" "tripartite regional subdivision" 0.522715790585438
-51 0.660363816363854 2 57 "GO:0007368" "determination of left/right symmetry" 0.820431719113307
-101 0.87346456622325 4 113 "GO:0007369" "gastrulation" 0.953648924798112
40 0.24744017454567 2 272 "GO:0007389" "pattern specification process" 0.479187325399908
60 0.187903310199804 2 199 "GO:0007409" "axonogenesis" 0.40740098229161
73 0.184331240119028 4 137 "GO:0007411" "axon guidance" 0.402360287775373
51 0.195406712243238 4 269 "GO:0007417" "central nervous system development" 0.415578511281192
80 0.116907465446184 2 203 "GO:0007420" "brain development" 0.325022414714017
52 0.354431271993755 4 44 "GO:0007422" "peripheral nervous system development" 0.582109080424004
3 0.483374972598118 2 258 "GO:0007423" "sensory organ development" 0.684548371598491
36 0.377324665476584 5 66 "GO:0007424" "open tracheal system development" 0.596308885147431
78 0.282136873086795 5 48 "GO:0007431" "salivary gland development" 0.513905490752768
129 0.179307177170756 3 44 "GO:0007435" "salivary gland morphogenesis" 0.397267441879055
-18 0.596925168473794 2 160 "GO:0007444" "imaginal disc development" 0.769719296189892
-13 0.533674603852905 3 38 "GO:0007447" "imaginal disc pattern formation" 0.723914285189766
-148 0.9308897965489 4 89 "GO:0007472" "wing disc morphogenesis" 0.983899914385162
-146 0.927198352434012 2 88 "GO:0007476" "imaginal disc-derived wing morphogenesis" 0.981692291902908
187 0.110793447109955 4 37 "GO:0007478" "leg disc morphogenesis" 0.31516035891749
-89 0.766103242925474 2 58 "GO:0007498" "mesoderm development" 0.892466809151619
124 0.0496100400663887 2 159 "GO:0007507" "heart development" 0.196710600029995
212 0.00455769463527031 2 135 "GO:0007517" "muscle organ development" 0.0436185619391104
206 0.0321521724812676 2 71 "GO:0007519" "skeletal muscle tissue development" 0.147514649024542
42 0.395942231125616 4 35 "GO:0007528" "neuromuscular junction development" 0.612410647889999
40 0.401299631752922 3 34 "GO:0007530" "sex determination" 0.618354778487207
-66 0.802222080888619 3 147 "GO:0007552" "metamorphosis" 0.908245886403473
-45 0.702985486439287 3 127 "GO:0007560" "imaginal disc morphogenesis" 0.850945870442813
220 0.0973633479888957 2 30 "GO:0007565" "female pregnancy" 0.294494077250364
11 0.427778914087643 2 257 "GO:0007568" "aging" 0.636730461430574
210 0.021414254443397 3 82 "GO:0007584" "response to nutrient" 0.111627496566644
226 0.0146949504895393 2 82 "GO:0007596" "blood coagulation" 0.09137723020145
227 0.012795776975195 4 85 "GO:0007599" "hemostasis" 0.0856547912273982
147 0.0382754264354159 2 130 "GO:0007600" "sensory perception" 0.163941948892953
205 0.102745218806482 2 33 "GO:0007601" "visual perception" 0.304752767646345
235 0.0215398507178881 2 65 "GO:0007605" "sensory perception of sound" 0.111806428514462
-39 0.758951680166025 1 307 "GO:0007610" "behavior" 0.88889242048323
-41 0.653653451382234 4 81 "GO:0007611" "learning or memory" 0.81623392247017
76 0.308807964038738 2 37 "GO:0007612" "learning" 0.538874296221444
-176 0.903807621406265 2 48 "GO:0007613" "memory" 0.96877450441515
168 0.124301520737961 2 41 "GO:0007617" "mating behavior" 0.334595626900979
130 0.182841145205729 3 42 "GO:0007618" "mating" 0.399965005137532
187 0.0990161937547693 2 41 "GO:0007623" "circadian rhythm" 0.297291268013707
70 0.238569605693819 2 92 "GO:0007626" "locomotory behavior" 0.469097539285599
-103 0.747255539473533 2 36 "GO:0007631" "feeding behavior" 0.88272713197211
347 0.0015095268312981 2 64 "GO:0008015" "blood circulation" 0.0220091285926467
-222 0.973725678142859 2 67 "GO:0008037" "cell recognition" 0.99984405341576
-274 0.986010564137134 2 56 "GO:0008038" "neuron recognition" 0.999999915402946
332 0.00316847329637353 4 59 "GO:0008202" "steroid metabolic process" 0.0320775189095667
61 0.128218452745907 2 329 "GO:0008219;GO:0016265" "cell death" 0.337054945523039
334 3.07710054814551e-07 1 204 "GO:0008283" "cell population proliferation" 5.38492595925464e-05
188 0.0102167310433475 2 136 "GO:0008284" "positive regulation of cell population proliferation" 0.0731900323280742
198 0.00878757858325853 2 129 "GO:0008285" "negative regulation of cell population proliferation" 0.0648480949668175
56 0.36853099355814 2 31 "GO:0008286" "insulin receptor signaling pathway" 0.591678200666738
-9 0.556986583040522 2 213 "GO:0008340" "determination of adult lifespan" 0.738429182061298
97 0.251879984026057 2 41 "GO:0008344" "adult locomotory behavior" 0.484384584665494
166 0.0935567796972574 3 55 "GO:0008356" "asymmetric cell division" 0.288682758511688
47 0.357527277397318 4 53 "GO:0008360" "regulation of cell shape" 0.585421993269914
-226 0.949872166394879 2 46 "GO:0008361" "regulation of cell size" 0.991511725153951
-300 0.999925627546316 4 143 "GO:0008380" "RNA splicing" 0.999999915402946
-72 0.673500502129482 3 34 "GO:0008543" "fibroblast growth factor receptor signaling pathway" 0.83085409376497
270 0.00634945400548049 2 75 "GO:0008544" "epidermis development" 0.0540144524771778
-222 0.903925925344095 2 30 "GO:0008582;GO:1904396" "regulation of synaptic growth at neuromuscular junction" 0.96877450441515
-194 0.884105500198238 5 33 "GO:0008593" "regulation of Notch signaling pathway" 0.957174898016867
37 0.327497905895979 2 128 "GO:0008610" "lipid biosynthetic process" 0.551836223827475
134 0.194813879974338 5 36 "GO:0008643" "carbohydrate transport" 0.415038266032285
369 0.00611417665016044 3 40 "GO:0008652" "cellular amino acid biosynthetic process" 0.0523766880870387
7 0.477516353600739 3 64 "GO:0008654" "phospholipid biosynthetic process" 0.677994590268283
28 0.324607585103732 2 237 "GO:0009057" "macromolecule catabolic process" 0.549958757277143
-130 0.816803029078406 2 42 "GO:0009063" "cellular amino acid catabolic process" 0.919654145791404
-11 0.54525613037829 2 94 "GO:0009100" "glycoprotein metabolic process" 0.730025227094596
-89 0.778585085620781 2 65 "GO:0009101" "glycoprotein biosynthetic process" 0.896397302523926
75 0.304629184063878 3 40 "GO:0009108" "coenzyme biosynthetic process" 0.535431364545685
50 0.209885368784335 2 239 "GO:0009116" "nucleoside metabolic process" 0.433511129495708
93 0.0418114946240881 4 333 "GO:0009117" "nucleotide metabolic process" 0.174809149878867
199 0.039694917200557 2 68 "GO:0009118;GO:0033121" "regulation of nucleoside metabolic process" 0.168257001974679
40 0.265339824601059 4 229 "GO:0009119" "ribonucleoside metabolic process" 0.497937064928912
104 0.0786176902242387 4 168 "GO:0009123" "nucleoside monophosphate metabolic process" 0.257048278220904
90 0.126327700122286 2 146 "GO:0009125" "nucleoside monophosphate catabolic process" 0.336416157934349
73 0.16688142655189 5 160 "GO:0009126;GO:0009167" "purine nucleoside monophosphate metabolic process" 0.386611117537241
