"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
221 0.0364383239619172 5 90 "GO:0001745" "compound eye morphogenesis" 0.115363136313857
146 0.174927791498992 2 55 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.366210620414556
72 0.287952518484011 4 81 "GO:0001754" "eye photoreceptor cell differentiation" 0.535362985629118
158 0.146592403070802 2 60 "GO:0001756" "somitogenesis" 0.318544673339506
-2 0.508118250003017 2 98 "GO:0001763" "morphogenesis of a branching structure" 0.791373685740586
353 0.0254576450879022 2 41 "GO:0001764" "neuron migration" 0.085877863888229
309 0.000148804299164485 2 192 "GO:0001775" "cell activation" 0.00125823067967781
786 6.88487825556446e-12 4 101 "GO:0001817" "regulation of cytokine production" 1.77285615080785e-09
927 2.98034821203191e-06 2 32 "GO:0001818" "negative regulation of cytokine production" 4.65114948241343e-05
708 2.13391684607134e-07 2 69 "GO:0001819" "positive regulation of cytokine production" 5.4948358786337e-06
-73 0.742953882484872 2 108 "GO:0001822" "kidney development" 1
-14 0.527276754853334 2 33 "GO:0001837" "epithelial to mesenchymal transition" 0.810960549655459
367 0.00269261004816572 2 78 "GO:0001838" "embryonic epithelial tube formation" 0.0137616160652962
419 0.00171824781702929 3 66 "GO:0001841" "neural tube formation" 0.00944730561320375
569 0.000390494496811685 3 47 "GO:0001843;GO:0060606;GO:0014020" "tube closure" 0.00284582074327384
-347 0.990636529115554 2 62 "GO:0001889" "liver development" 1
353 0.00120033692749634 2 101 "GO:0001894" "tissue homeostasis" 0.00710544273173121
366 7.15156038419076e-08 3 297 "GO:0001932" "regulation of protein phosphorylation" 2.63075256989874e-06
439 0.000466942324788745 4 77 "GO:0001933" "negative regulation of protein phosphorylation" 0.0032908394750339
376 1.90857604769333e-06 2 212 "GO:0001934" "positive regulation of protein phosphorylation" 3.24038460844637e-05
155 0.221200564154055 2 33 "GO:0001936" "regulation of endothelial cell proliferation" 0.43730679549492
127 0.0744310656792042 3 179 "GO:0001944" "vasculature development" 0.194578674237514
-100 0.721400709447795 2 46 "GO:0001947" "heart looping" 1
332 0.0496546503994323 2 33 "GO:0002040" "sprouting angiogenesis" 0.145165683129233
154 0.036690265201408 2 190 "GO:0002064" "epithelial cell development" 0.115879324599492
197 0.110325497400052 3 52 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.262235220743201
210 0.0231964879309041 3 123 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.0796412752294374
18 0.424638911019391 2 160 "GO:0002165" "instar larval or pupal development" 0.699431895015948
888 6.33746842040643e-11 2 71 "GO:0002218" "activation of innate immune response" 6.52759247301862e-09
985 2.62631236614584e-11 6 60 "GO:0002221" "pattern recognition receptor signaling pathway" 3.68877509608666e-09
1032 1.80589261542058e-09 3 44 "GO:0002224;GO:0034142" "toll-like receptor 4 signaling pathway" 1.32862099563086e-07
161 0.113504214550958 2 76 "GO:0002237" "response to molecule of bacterial origin" 0.266971008242423
348 0.0187779317102771 3 48 "GO:0002250;GO:0002460" "adaptive immune response" 0.0682633046879485
349 0.00139884028594998 2 100 "GO:0002252" "immune effector process" 0.00812484301425834
849 9.2632692714921e-12 2 85 "GO:0002253" "activation of immune response" 1.96520088073849e-09
770 2.10226822868975e-05 3 38 "GO:0002274" "myeloid leukocyte activation" 0.000220952681178617
900 2.15059143216168e-06 3 35 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 3.42542655947402e-05
-22 0.542066296728932 3 32 "GO:0002443" "leukocyte mediated immunity" 0.829606330860067
708 2.1330381557601e-06 4 57 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 3.42542655947402e-05
576 0.00143796003361884 3 36 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 0.00822832685904114
36 0.334781184185635 3 202 "GO:0002520" "immune system development" 0.59589508014609
254 0.0205431993124707 2 88 "GO:0002521" "leukocyte differentiation" 0.0726298465395131
400 0.0104103258278065 3 45 "GO:0002573" "myeloid leukocyte differentiation" 0.0430052230052434
472 6.52529408910425e-10 3 233 "GO:0002682" "regulation of immune system process" 5.93034080450945e-08
475 0.000411682974314656 2 67 "GO:0002683" "negative regulation of immune system process" 0.00294642344797354
494 4.35872959376662e-08 2 163 "GO:0002684" "positive regulation of immune system process" 1.8200641141539e-06
452 8.7153366353529e-05 4 94 "GO:0002694" "regulation of leukocyte activation" 0.000782860180326758
332 0.0116555906166549 2 63 "GO:0002696" "positive regulation of leukocyte activation" 0.0473891776387679
763 3.16176905194605e-11 2 100 "GO:0002697" "regulation of immune effector process" 4.05686864937532e-09
632 1.26227520095305e-05 2 60 "GO:0002699" "positive regulation of immune effector process" 0.000146632720712215
606 0.000111066234761331 3 50 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.000986191567277336
632 0.000149672733863227 6 44 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.00125823067967781
868 8.27651679117295e-08 3 49 "GO:0002703" "regulation of leukocyte mediated immunity" 2.84160409830271e-06
755 5.76234848261613e-05 4 35 "GO:0002705" "positive regulation of leukocyte mediated immunity" 0.000536314964195296
847 8.3694599196125e-07 4 43 "GO:0002706" "regulation of lymphocyte mediated immunity" 1.67932669815601e-05
800 2.83418273108013e-05 7 34 "GO:0002708;GO:0002824;GO:0002821" "positive regulation of lymphocyte mediated immunity" 0.000284338462306416
890 5.06921667508688e-06 7 33 "GO:0002709" "regulation of T cell mediated immunity" 7.2517960768604e-05
840 2.03995193775913e-05 2 32 "GO:0002718" "regulation of cytokine production involved in immune response" 0.000217360396126749
1015 1.54432777001466e-08 2 40 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 7.69673033765371e-07
958 1.21381964765598e-07 8 39 "GO:0002755;GO:0034134" "MyD88-dependent toll-like receptor signaling pathway" 3.75070271125698e-06
975 7.57714726095108e-08 10 39 "GO:0002756;GO:0035666" "TRIF-dependent toll-like receptor signaling pathway" 2.68146445764618e-06
960 1.3247407737323e-12 2 72 "GO:0002757;GO:0002764" "immune response-activating signal transduction" 1.0233622477082e-09
998 1.01757974407171e-11 3 61 "GO:0002758" "innate immune response-activating signal transduction" 1.96520088073849e-09
897 5.91584335825647e-06 4 32 "GO:0002761" "regulation of myeloid leukocyte differentiation" 8.23421440405968e-05
857 4.50207048968083e-06 5 36 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 6.56198010052536e-05
705 3.50826067888958e-07 6 67 "GO:0002791;GO:0050708" "regulation of peptide secretion" 7.93831542279338e-06
909 3.90723357800131e-08 2 47 "GO:0002819" "regulation of adaptive immune response" 1.6768544105589e-06
885 1.13133365065737e-07 3 46 "GO:0002822" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 3.56716426584824e-06
920 3.41354643636758e-11 4 68 "GO:0002831" "regulation of response to biotic stimulus" 4.05686864937532e-09
735 5.75315015419094e-05 2 37 "GO:0002833" "positive regulation of response to biotic stimulus" 0.000536314964195296
452 0.0162350317918506 2 30 "GO:0002920" "regulation of humoral immune response" 0.0611783515083151
529 0.000264039563328262 2 58 "GO:0003001;GO:0023061" "signal release" 0.00207076713371657
205 0.00142062865416081 3 305 "GO:0003002" "regionalization" 0.00815937275345149
25 0.416719885592291 3 98 "GO:0003007" "heart morphogenesis" 0.688590613091005
-11 0.530893121973463 2 62 "GO:0003012" "muscle system process" 0.815258034390494
-97 0.810772878421163 3 114 "GO:0003013" "circulatory system process" 1
9 0.479540080268058 2 42 "GO:0003018" "vascular process in circulatory system" 0.76223191771003
-161 0.832306357186635 3 48 "GO:0003143" "embryonic heart tube morphogenesis" 1
-208 0.841102411649613 2 31 "GO:0003158" "endothelium development" 1
8 0.481572423398372 2 45 "GO:0003205" "cardiac chamber development" 0.762627581143947
241 0.112955216038511 2 34 "GO:0003206" "cardiac chamber morphogenesis" 0.266843744311161
15 0.470627542096054 2 34 "GO:0003231" "cardiac ventricle development" 0.750003123802357
-150 0.760999641032585 2 30 "GO:0003279" "cardiac septum development" 1
-340 0.99424293631398 2 75 "GO:0003333" "amino acid transmembrane transport" 1
362 0.0385142818538618 2 32 "GO:0003382" "epithelial cell morphogenesis" 0.120211243362053
-96 0.894769979064238 2 242 "GO:0005975" "carbohydrate metabolic process" 1
43 0.385124445361283 3 63 "GO:0005996" "monosaccharide metabolic process" 0.653865129761739
394 0.0206923837967351 5 36 "GO:0006006" "glucose metabolic process" 0.0728239930887374
-202 0.916356259245096 2 63 "GO:0006022" "aminoglycan metabolic process" 1
123 0.257207370852116 2 38 "GO:0006023" "aminoglycan biosynthetic process" 0.489994313152305
279 0.080220251222309 3 34 "GO:0006024" "glycosaminoglycan biosynthetic process" 0.205199152547131
-579 0.996900948949165 2 30 "GO:0006026" "aminoglycan catabolic process" 1
-82 0.697515650236401 2 54 "GO:0006029" "proteoglycan metabolic process" 0.979692436013854
99 0.154548533825226 2 147 "GO:0006066" "alcohol metabolic process" 0.332559170974894
-311 0.991231967561609 3 79 "GO:0006091" "generation of precursor metabolites and energy" 1
356 0.0012674197183763 2 98 "GO:0006140;GO:1900542" "regulation of nucleotide metabolic process" 0.00744548845966306
-118 0.927662820107806 4 214 "GO:0006152;GO:0046130" "purine nucleoside catabolic process" 1
-127 0.967787944976494 5 305 "GO:0006163" "purine nucleotide metabolic process" 1
-42 0.598279898931604 2 47 "GO:0006164" "purine nucleotide biosynthetic process" 0.888790811393585
235 0.0389947193167956 -1 76 "GO:0006184" "obsolete GTP catabolic process" 0.120977593061143
-110 0.916328035388364 4 220 "GO:0006195" "purine nucleotide catabolic process" 1
-325 0.99927110172038 -1 132 "GO:0006200" "obsolete ATP catabolic process" 1
-863 1 2 321 "GO:0006259" "DNA metabolic process" 1
-1065 1 3 110 "GO:0006260" "DNA replication" 1
-1050 0.999999999999994 2 73 "GO:0006261" "DNA-dependent DNA replication" 1
-1257 0.999999999877429 2 34 "GO:0006271" "DNA strand elongation involved in DNA replication" 1
-344 0.981124244143908 3 49 "GO:0006275" "regulation of DNA replication" 1
-936 1 5 172 "GO:0006281" "DNA repair" 1
-1074 0.99999999852076 6 41 "GO:0006289" "nucleotide-excision repair" 1
-929 0.999999999988056 2 70 "GO:0006302" "double-strand break repair" 1
-492 0.995583413021263 2 38 "GO:0006308" "DNA catabolic process" 1
-916 0.999999999999998 2 101 "GO:0006310" "DNA recombination" 1
-1158 0.99999997867938 4 30 "GO:0006312" "mitotic recombination" 1
-1247 0.999999999999915 2 47 "GO:0006323" "DNA packaging" 1
-395 0.999982716730631 3 152 "GO:0006325" "chromatin organization" 1
-555 0.998434132982102 2 38 "GO:0006338" "chromatin remodeling" 1
39 0.319003545366651 2 201 "GO:0006351;GO:0097659" "transcription, DNA-templated" 0.576820204448614
-399 0.993836390593533 2 53 "GO:0006352" "DNA-templated transcription, initiation" 1
-892 0.999997370401436 2 35 "GO:0006364" "rRNA processing" 1
124 0.0919901804218145 3 159 "GO:0006366" "transcription by RNA polymerase II" 0.228129741174484
-334 0.963910324742468 2 39 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 1
-322 0.999902678071105 2 187 "GO:0006396" "RNA processing" 1
-168 0.936731558516509 3 113 "GO:0006397" "mRNA processing" 1
-343 0.979655429031184 3 48 "GO:0006401" "RNA catabolic process" 1
-185 0.849689336669832 2 42 "GO:0006402" "mRNA catabolic process" 1
140 0.20110754549965 2 48 "GO:0006403" "RNA localization" 0.407223011529435
-222 0.966651094378061 3 93 "GO:0006412" "translation" 1
156 0.145060367971056 2 62 "GO:0006417" "regulation of translation" 0.316551226716499
104 0.234278890716325 2 66 "GO:0006457" "protein folding" 0.45529671214682
304 1.08336068769554e-05 4 280 "GO:0006468" "protein phosphorylation" 0.000127770401716764
300 0.0298632792980468 2 53 "GO:0006469" "negative regulation of protein kinase activity" 0.0979591645763955
9 0.481291345757004 3 40 "GO:0006470" "protein dephosphorylation" 0.762627581143947
-86 0.677659222297709 3 39 "GO:0006473" "protein acetylation" 0.961535953614512
-94 0.690092287266415 7 37 "GO:0006475" "internal protein amino acid acetylation" 0.971916667116328
-178 0.821345388156297 5 36 "GO:0006479;GO:0008213" "protein alkylation" 1
89 0.232484439608497 5 91 "GO:0006486;GO:0043413" "protein glycosylation" 0.452378412084544
47 0.402474935419665 2 37 "GO:0006487" "protein N-linked glycosylation" 0.673698564705723
-35 0.567117630360377 2 32 "GO:0006493" "protein O-linked glycosylation" 0.855276285910696
214 0.000951807345877127 3 302 "GO:0006508" "proteolysis" 0.00582105590248219
203 0.0416796124192342 6 99 "GO:0006511" "ubiquitin-dependent protein catabolic process" 0.127011836662163
-405 0.999958388632485 2 130 "GO:0006518" "peptide metabolic process" 1
-458 0.999999988757935 4 209 "GO:0006520" "cellular amino acid metabolic process" 1
-528 0.999998531244682 3 107 "GO:0006575" "cellular modified amino acid metabolic process" 1
-159 0.85400267973637 2 59 "GO:0006576" "cellular biogenic amine metabolic process" 1
-13 0.547869333354259 5 109 "GO:0006605" "protein targeting" 0.834771321530898
-290 0.951546804939268 5 44 "GO:0006606" "protein import into nucleus" 1
-190 0.935745129832136 2 87 "GO:0006631" "fatty acid metabolic process" 1
-28 0.559343272099441 2 38 "GO:0006638;GO:0006639" "neutral lipid metabolic process" 0.846410730062327
-32 0.560417055347639 2 31 "GO:0006641" "triglyceride metabolic process" 0.847205822418887
-6 0.517654015706897 4 78 "GO:0006643" "membrane lipid metabolic process" 0.802987403882687
-29 0.621630874392663 2 154 "GO:0006644" "phospholipid metabolic process" 0.909223356204931
-6 0.522480970222459 3 112 "GO:0006650" "glycerophospholipid metabolic process" 0.806426672321378
116 0.263137569695032 6 40 "GO:0006661" "phosphatidylinositol biosynthetic process" 0.498831343777699
-190 0.878901112853201 5 51 "GO:0006664" "glycolipid metabolic process" 1
-24 0.561339758779756 4 54 "GO:0006665" "sphingolipid metabolic process" 0.847771189945966
-268 0.923043639506325 5 38 "GO:0006694" "steroid biosynthetic process" 1
-246 0.929210805711792 2 48 "GO:0006720" "isoprenoid metabolic process" 1
-285 0.939831345152639 5 40 "GO:0006721" "terpenoid metabolic process" 1
-402 0.999845201823688 4 110 "GO:0006732" "coenzyme metabolic process" 1
-161 0.994657111245442 4 370 "GO:0006753" "nucleoside phosphate metabolic process" 1
-455 0.999582345463585 3 73 "GO:0006766" "vitamin metabolic process" 1
-577 0.999366283064905 4 42 "GO:0006767" "water-soluble vitamin metabolic process" 1
-281 0.911959444560765 4 31 "GO:0006775" "fat-soluble vitamin metabolic process" 1
-307 0.998996208520023 3 140 "GO:0006790" "sulfur compound metabolic process" 1
-742 0.999988923331706 3 44 "GO:0006805" "xenobiotic metabolic process" 1
131 0.0232771879894008 5 334 "GO:0006812" "cation transport" 0.0797411428905194
252 0.0931896519942411 2 37 "GO:0006813" "potassium ion transport" 0.230733994120357
-40 0.618745780366794 2 76 "GO:0006814" "sodium ion transport" 0.906985038583204
275 0.00962817080490126 3 99 "GO:0006816" "calcium ion transport" 0.0400957517346966
-227 0.995893628862322 3 190 "GO:0006820" "anion transport" 1
110 0.249792381159804 2 51 "GO:0006826" "iron ion transport" 0.479285901619153
237 0.0269617063720058 4 90 "GO:0006836" "neurotransmitter transport" 0.0899694089519416
59 0.347000575117215 4 60 "GO:0006839" "mitochondrial transport" 0.609915686639473
-638 0.999592678814713 2 37 "GO:0006855" "drug transmembrane transport" 1
-344 0.996557053975657 4 84 "GO:0006865" "amino acid transport" 1
-181 0.893895456234712 4 64 "GO:0006869" "lipid transport" 1
33 0.373985936443271 3 134 "GO:0006873" "cellular ion homeostasis" 0.642009190894282
161 0.143049211673075 4 59 "GO:0006874;GO:0055074" "calcium ion homeostasis" 0.314255435295977
139 0.100183059789099 3 116 "GO:0006875" "cellular metal ion homeostasis" 0.243752484053792
66 0.343372016300271 7 51 "GO:0006879" "cellular iron ion homeostasis" 0.606861197882164
103 0.135004645437006 2 158 "GO:0006886" "intracellular protein transport" 0.301855538639905
246 0.0408320638071808 2 68 "GO:0006887" "exocytosis" 0.125009400816553
49 0.209260978383931 2 409 "GO:0006897" "endocytosis" 0.417710867704358
-34 0.678011115788092 6 265 "GO:0006898" "receptor-mediated endocytosis" 0.961535953614512
292 0.0012945093530176 2 147 "GO:0006909" "phagocytosis" 0.00757582178186436
408 0.0130723865199855 6 40 "GO:0006911" "phagocytosis, engulfment" 0.0520537040550969
-64 0.69424959908838 3 85 "GO:0006913" "nucleocytoplasmic transport" 0.976114141839968
-102 0.719421038199834 3 44 "GO:0006914;GO:0061919" "autophagy" 1
108 0.0518463905441138 4 328 "GO:0006915" "apoptotic process" 0.148889727491925
80 0.342032056384513 2 35 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 0.605314464048193
259 0.000390317408094575 2 239 "GO:0006935" "chemotaxis" 0.00284582074327384
-1 0.502559481626871 2 55 "GO:0006936" "muscle contraction" 0.787494907197853
-214 0.881313404172365 6 41 "GO:0006937" "regulation of muscle contraction" 1
444 5.25222222161517e-10 2 270 "GO:0006952" "defense response" 5.07167708274715e-08
102 0.23218564796181 4 70 "GO:0006954" "inflammatory response" 0.45236674161538
444 2.97206373155111e-09 2 243 "GO:0006955" "immune response" 1.9964515066289e-07
288 0.0327536305271588 3 55 "GO:0006959" "humoral immune response" 0.105645843767141
-136 0.76222796023026 2 37 "GO:0006970" "response to osmotic stress" 1
-541 0.999999999999994 3 293 "GO:0006974" "cellular response to DNA damage stimulus" 1
104 0.128736692718968 2 166 "GO:0006979" "response to oxidative stress" 0.291639575147809
765 2.97492693943887e-05 2 37 "GO:0006986" "response to unfolded protein" 0.000293934088244591
-363 0.973279938069956 2 38 "GO:0006997" "nucleus organization" 1
63 0.279452633563747 2 119 "GO:0007005" "mitochondrion organization" 0.523973687932026
-263 0.933696437885837 4 44 "GO:0007009" "plasma membrane organization" 1
-108 0.948455256883432 2 328 "GO:0007010" "cytoskeleton organization" 1
253 0.0954494093026249 2 36 "GO:0007015" "actin filament organization" 0.23557402136191
-226 0.998446669001788 2 243 "GO:0007017" "microtubule-based process" 1
24 0.44085729007028 2 52 "GO:0007018" "microtubule-based movement" 0.719244470072421
178 0.141563053125425 2 49 "GO:0007030" "Golgi organization" 0.312449881541117
-329 0.970244075782248 2 44 "GO:0007033" "vacuole organization" 1
-219 0.880598807240218 4 39 "GO:0007034" "vacuolar transport" 1
-405 0.980577425731541 6 35 "GO:0007040;GO:0080171" "lysosome organization" 1
-14 0.527518027445784 5 33 "GO:0007041" "lysosomal transport" 0.810960549655459
336 0.0530961108445923 5 31 "GO:0007043" "cell-cell junction assembly" 0.150520167440175
17 0.461509707189183 3 42 "GO:0007050" "cell cycle arrest" 0.741969300319758
-560 0.999999670503723 3 108 "GO:0007051" "spindle organization" 1
-523 0.999985625130669 2 87 "GO:0007052" "mitotic spindle organization" 1
-792 0.999999999999842 2 116 "GO:0007059" "chromosome segregation" 1
-802 0.999999993355183 2 68 "GO:0007088" "regulation of mitotic nuclear division" 1
-323 0.994666840464142 2 85 "GO:0007093" "mitotic cell cycle checkpoint" 1
-642 0.999678674490331 3 38 "GO:0007098" "centrosome cycle" 1
-816 0.999999984047843 3 62 "GO:0007127" "meiosis I" 1
-1017 0.999999896863182 5 35 "GO:0007131;GO:0035825" "reciprocal meiotic recombination" 1
-531 0.997016692943622 3 36 "GO:0007140" "male meiotic nuclear division" 1
-642 0.999625673731562 3 37 "GO:0007143" "female meiotic nuclear division" 1
290 0.00021591899467488 2 207 "GO:0007155;GO:0022610" "cell adhesion" 0.00173747316027443
432 0.00539246005133019 2 47 "GO:0007162" "negative regulation of cell adhesion" 0.0246440141549883
243 0.014422415232869 2 111 "GO:0007163" "establishment or maintenance of cell polarity" 0.0562692715524813
505 2.68149864950299e-12 3 266 "GO:0007167" "enzyme linked receptor protein signaling pathway" 1.03572885337053e-09
659 9.11267753855541e-16 6 204 "GO:0007169" "transmembrane receptor protein tyrosine kinase signaling pathway" 1.40790867970681e-12
355 0.0278954358409487 8 39 "GO:0007173;GO:0038127" "epidermal growth factor receptor signaling pathway" 0.0922878980176997
160 0.123820927910622 6 71 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.284254581904771
270 0.0755785962353698 7 38 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 0.19625030451033
431 0.000149847537256127 2 96 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.00125823067967781
150 0.206743846981384 2 40 "GO:0007204" "positive regulation of cytosolic calcium ion concentration" 0.414830186475634
-93 0.686953613611463 3 37 "GO:0007219" "Notch signaling pathway" 0.970149298930265
27 0.440774799712295 3 40 "GO:0007224" "smoothened signaling pathway" 0.719244470072421
819 3.91952166079411e-06 5 40 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 5.87928249119116e-05
822 1.75474993596771e-05 4 34 "GO:0007250;GO:1901224;GO:1901222" "regulation of NIK/NF-kappaB signaling" 0.000190921735990853
676 2.73435619531712e-05 5 48 "GO:0007254" "JNK cascade" 0.000277932915905589
502 0.000253537347073836 2 65 "GO:0007264" "small GTPase mediated signal transduction" 0.00199854694504631
303 0.0534694607228595 6 38 "GO:0007265" "Ras protein signal transduction" 0.151300946550949
260 1.06434805927361e-05 2 393 "GO:0007267" "cell-cell signaling" 0.000127474244308351
377 1.32905515716075e-07 4 265 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "chemical synaptic transmission" 4.0262553290458e-06
518 0.000586279717616248 4 53 "GO:0007269;GO:0099643" "neurotransmitter secretion" 0.00390431967119441
48 0.400592053109368 2 37 "GO:0007272;GO:0008366" "ensheathment of neurons" 0.671274102010817
346 0.036751371555826 5 36 "GO:0007274" "neuromuscular synaptic transmission" 0.115879324599492
128 0.260427507277279 2 34 "GO:0007280" "pole cell migration" 0.494908362538003
36 0.300114897748771 2 311 "GO:0007281" "germ cell development" 0.551340686113973
-195 0.978418703284632 2 148 "GO:0007283" "spermatogenesis" 1
-164 0.830825181873588 2 46 "GO:0007286" "spermatid development" 1
89 0.106740754719068 2 277 "GO:0007292" "female gamete generation" 0.25607836341764
46 0.406172457047634 2 36 "GO:0007293" "germarium-derived egg chamber formation" 0.678417779609291
485 0.00170451499698452 2 49 "GO:0007297" "ovarian follicle cell migration" 0.00940527025121816
485 0.00208531620732685 4 47 "GO:0007298" "border follicle cell migration" 0.0111097018631724
18 0.462236968100476 3 39 "GO:0007304" "chorion-containing eggshell formation" 0.742366024652012
307 0.0512917468704843 2 38 "GO:0007308;GO:0007309" "oocyte construction" 0.147571227029606
-294 0.94341570413903 3 39 "GO:0007338" "single fertilization" 1
-305 0.999900159454028 4 209 "GO:0007346" "regulation of mitotic cell cycle" 1
148 0.0971793517931949 3 105 "GO:0007350" "blastoderm segmentation" 0.237566611583048
71 0.311215813830307 5 65 "GO:0007351;GO:0008595" "anterior/posterior axis specification, embryo" 0.566346799019817
-1 0.50256956537028 2 33 "GO:0007365" "periodic partitioning" 0.787494907197853
-45 0.627798380971697 5 70 "GO:0007368" "determination of left/right symmetry" 0.913322503391028
241 0.010872935508859 2 124 "GO:0007369" "gastrulation" 0.0445588471119023
206 0.000588880634047425 2 364 "GO:0007389" "pattern specification process" 0.00390480935452048
234 0.000627998266222421 2 271 "GO:0007409" "axonogenesis" 0.00412875455878145
