"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-62 0.642859786859163 4 22 "GO:0003727" "single-stranded RNA binding" 0.999945254737415
-36 0.668516635061798 2 96 "GO:0003729" "mRNA binding" 0.999945254737415
16 0.465783635531002 3 19 "GO:0003730" "mRNA 3'-UTR binding" 0.947472078128916
186 0.0162148701947481 2 86 "GO:0003735" "structural constituent of ribosome" 0.218116157135805
205 0.0915080148272281 2 27 "GO:0003743" "translation initiation factor activity" 0.456234199790081
218 0.193060658274115 2 10 "GO:0003746" "translation elongation factor activity" 0.570966627661744
-162 0.799551281633913 2 17 "GO:0003755;GO:0016859" "peptidyl-prolyl cis-trans isomerase activity" 0.999945254737415
343 0.0863970016432256 4 10 "GO:0003756;GO:0016864;GO:0016862" "intramolecular oxidoreductase activity, interconverting keto- and enol-groups" 0.456234199790081
-154 0.858802844892847 7 31 "GO:0003774" "motor activity" 0.999945254737415
-258 0.939130210632501 2 23 "GO:0003777" "microtubule motor activity" 0.999945254737415
96 0.151557399314072 2 75 "GO:0003779" "actin binding" 0.540166115504
-388 0.946944562449317 2 11 "GO:0003823" "antigen binding" 0.999945254737415
-213 0.812951266065415 5 11 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.999945254737415
271 0.000665354870900255 2 92 "GO:0003924" "GTPase activity" 0.036067908198642
-144 0.801825722675426 7 22 "GO:0004004;GO:0008186" "ATP-dependent RNA helicase activity" 0.999945254737415
244 0.000547831968423128 2 118 "GO:0004175" "endopeptidase activity" 0.036067908198642
-179 0.791690763467316 2 13 "GO:0004180" "carboxypeptidase activity" 0.999945254737415
-81 0.626363525839827 3 10 "GO:0004181" "metallocarboxypeptidase activity" 0.999945254737415
351 0.013887728351296 6 25 "GO:0004197" "cysteine-type endopeptidase activity" 0.209942729149619
58 0.395932806963266 -1 13 "GO:0004221" "obsolete ubiquitin thiolesterase activity" 0.857985093350308
122 0.179801989652158 5 36 "GO:0004222" "metalloendopeptidase activity" 0.570966627661744
-45 0.61320792421739 2 26 "GO:0004252" "serine-type endopeptidase activity" 0.999945254737415
-348 0.916454986128134 4 10 "GO:0004322;GO:0016724;GO:0016722" "oxidoreductase activity, oxidizing metal ions, oxygen as acceptor" 0.999945254737415
-177 0.890894100404287 5 31 "GO:0004386" "helicase activity" 0.999945254737415
330 0.029059575770778 3 21 "GO:0004497" "monooxygenase activity" 0.288520073724153
359 0.0768975673328401 5 10 "GO:0004500" "dopamine beta-monooxygenase activity" 0.439264185997183
-199 0.906016031415418 4 28 "GO:0004518" "nuclease activity" 0.999945254737415
-197 0.859057199590735 5 19 "GO:0004519" "endonuclease activity" 0.999945254737415
-185 0.779082492212215 2 11 "GO:0004521" "endoribonuclease activity" 0.999945254737415
45 0.429378028710385 2 10 "GO:0004536" "deoxyribonuclease activity" 0.913523663123625
-272 0.907176877179432 2 15 "GO:0004540" "ribonuclease activity" 0.999945254737415
-102 0.745524159362463 2 27 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.999945254737415
-232 0.832687774411172 3 11 "GO:0004601;GO:0016684" "peroxidase activity" 0.999945254737415
315 0.0569249607070301 4 16 "GO:0004620" "phospholipase activity" 0.412487494319127
-177 0.996136505169026 2 152 "GO:0004672" "protein kinase activity" 0.999945254737415
-203 0.993162210701213 3 97 "GO:0004674" "protein serine/threonine kinase activity" 0.999945254737415
-45 0.591791952405653 -1 17 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.999945254737415
-193 0.963910137188017 3 56 "GO:0004713" "protein tyrosine kinase activity" 0.999945254737415
-169 0.90626618898935 4 39 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.999945254737415
12 0.459672069293569 4 45 "GO:0004721" "phosphoprotein phosphatase activity" 0.944252477317331
-35 0.581136862230847 2 22 "GO:0004722" "protein serine/threonine phosphatase activity" 0.999945254737415
194 0.181505372740768 2 14 "GO:0004725" "protein tyrosine phosphatase activity" 0.570966627661744
-104 0.699016318564491 4 16 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.999945254737415
62 0.245737499589396 4 80 "GO:0004842" "ubiquitin-protein transferase activity" 0.648560362840368
-57 0.601774545283689 4 13 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitinyl hydrolase activity" 0.999945254737415
140 0.102526341629867 3 53 "GO:0004857" "enzyme inhibitor activity" 0.465993656361831
339 0.0446802641913851 5 16 "GO:0004860" "protein kinase inhibitor activity" 0.358301349380915
257 0.0919032920440451 2 17 "GO:0004866;GO:0030414" "endopeptidase inhibitor activity" 0.456234199790081
-88 0.944810034610051 -1 225 "GO:0004871" "obsolete signal transducer activity" 0.999945254737415
-115 0.948813524792799 2 134 "GO:0004888" "transmembrane signaling receptor activity" 0.999945254737415
-100 0.785761482464046 2 40 "GO:0004930" "G protein-coupled receptor activity" 0.999945254737415
323 0.0997162705914889 3 10 "GO:0005048" "signal sequence binding" 0.465993656361831
-59 0.663500590988426 -1 33 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.999945254737415
295 0.0696649739611175 3 16 "GO:0005070" "SH3/SH2 adaptor activity" 0.427390975110216
-101 0.715341659335871 2 20 "GO:0005080" "protein kinase C binding" 0.999945254737415
-315 0.992296096023491 3 38 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.999945254737415
-282 0.964334194023576 2 26 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.999945254737415
-237 0.883035311196106 3 16 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.999945254737415
-7 0.523165718322647 2 41 "GO:0005096" "GTPase activator activity" 0.999945254737415
77 0.103926642785732 3 181 "GO:0005102" "signaling receptor binding" 0.465993656361831
244 0.103512321395619 2 17 "GO:0005126" "cytokine receptor binding" 0.465993656361831
150 0.183918685773967 2 23 "GO:0005178" "integrin binding" 0.570966627661744
55 0.1853112541595 1 179 "GO:0005198" "structural molecule activity" 0.570966627661744
10 0.475834127079403 2 26 "GO:0005200" "structural constituent of cytoskeleton" 0.947868380750551
219 0.192515030412534 2 10 "GO:0005201" "extracellular matrix structural constituent" 0.570966627661744
-303 0.999945254737415 3 107 "GO:0005216" "ion channel activity" 0.999945254737415
-35 0.558545363398036 2 11 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.999945254737415
-515 0.999019947648443 5 23 "GO:0005244;GO:0022832" "voltage-gated channel activity" 0.999945254737415
-301 0.999882101421618 4 98 "GO:0005261" "cation channel activity" 0.999945254737415
-333 0.999394905603716 2 61 "GO:0005262" "calcium channel activity" 0.999945254737415
-464 0.987917029083722 2 15 "GO:0005267" "potassium channel activity" 0.999945254737415
-436 0.979786128829835 2 14 "GO:0005272" "sodium channel activity" 0.999945254737415
-110 0.684606732586518 2 12 "GO:0005319" "lipid transporter activity" 0.999945254737415
-295 0.930419380376547 2 16 "GO:0005326" "neurotransmitter transporter activity" 0.999945254737415
-446 0.973751821743725 3 12 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.999945254737415
-259 0.981784632010658 2 42 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 0.999945254737415
-167 0.756347592375183 5 11 "GO:0005343" "organic acid:sodium symporter activity" 0.999945254737415
110 0.323134902256082 2 11 "GO:0005484" "SNAP receptor activity" 0.75637511595805
-144 0.742836455150413 2 13 "GO:0005496" "steroid binding" 0.999945254737415
405 0.00556819400020622 2 25 "GO:0005506" "iron ion binding" 0.135405975387231
-6 0.512896430887293 2 16 "GO:0005507" "copper ion binding" 0.992882597454575
32 0.356403516558174 2 85 "GO:0005509" "calcium ion binding" 0.807718839156296
244 0.0598299629718459 2 26 "GO:0005516" "calmodulin binding" 0.418822199035355
-186 0.991730579061488 3 109 "GO:0005524" "ATP binding" 0.999945254737415
287 0.000268635668969815 4 95 "GO:0005525" "GTP binding" 0.036067908198642
201 0.212400384348255 3 10 "GO:0005527;GO:0005528" "macrolide binding" 0.60665041283029
-191 0.805839508502583 4 13 "GO:0005537" "mannose binding" 0.999945254737415
36 0.381749472711227 2 46 "GO:0005539" "glycosaminoglycan binding" 0.842272646140644
58 0.269150752378321 2 73 "GO:0005543" "phospholipid binding" 0.669496560853164
148 0.251667131201563 3 13 "GO:0005544" "calcium-dependent phospholipid binding" 0.660032664849382
-142 0.755325208686658 3 15 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.999945254737415
-247 0.83652182518201 2 10 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.999945254737415
-58 0.621549766915327 3 18 "GO:0008013" "beta-catenin binding" 0.999945254737415
-171 0.911082876866067 4 40 "GO:0008017" "microtubule binding" 0.999945254737415
225 0.109316272223261 2 19 "GO:0008022" "protein C-terminus binding" 0.469947273372163
-114 0.778368638292616 2 29 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.999945254737415
-363 0.955888189884591 2 14 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.999945254737415
-437 0.95867719296466 4 10 "GO:0008046" "axon guidance receptor activity" 0.999945254737415
145 0.0464336347848692 3 88 "GO:0008047" "enzyme activator activity" 0.365336334062084
-122 0.723946041097807 2 15 "GO:0008081" "phosphoric diester hydrolase activity" 0.999945254737415
-172 0.762851931316042 2 11 "GO:0008083" "growth factor activity" 0.999945254737415
38 0.266736883257848 2 183 "GO:0008092" "cytoskeletal protein binding" 0.669496560853164
-77 0.64152669946312 2 14 "GO:0008094" "DNA-dependent ATPase activity" 0.999945254737415
144 0.0243878602713333 2 124 "GO:0008134" "transcription factor binding" 0.25424344332865
156 0.108519634165721 3 40 "GO:0008135" "translation factor activity, RNA binding" 0.469947273372163
147 0.269725233149476 2 11 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.669496560853164
-73 0.870371773884082 2 161 "GO:0008144" "drug binding" 0.999945254737415
-223 0.9365555577057 4 30 "GO:0008168" "methyltransferase activity" 0.999945254737415
-329 0.923984895005113 2 12 "GO:0008170" "N-methyltransferase activity" 0.999945254737415
-324 0.901188140624933 2 10 "GO:0008187" "poly-pyrimidine tract binding" 0.999945254737415
-414 0.974103668194805 3 14 "GO:0008188" "neuropeptide receptor activity" 0.999945254737415
-12 0.534941157803934 3 36 "GO:0008194" "UDP-glycosyltransferase activity" 0.999945254737415
154 0.134855818827629 2 33 "GO:0008201" "heparin binding" 0.507895143154552
166 0.00459889965153435 2 165 "GO:0008233" "peptidase activity" 0.119858822168114
179 0.0762243454876739 5 41 "GO:0008234" "cysteine-type peptidase activity" 0.439264185997183
-36 0.561967882315193 2 12 "GO:0008235" "metalloexopeptidase activity" 0.999945254737415
-98 0.748311977779152 4 30 "GO:0008236" "serine-type peptidase activity" 0.999945254737415
132 0.113189802751029 4 54 "GO:0008237" "metallopeptidase activity" 0.478278445351324
-129 0.77527409049863 4 22 "GO:0008238" "exopeptidase activity" 0.999945254737415
6 0.475088662036977 6 60 "GO:0008270" "zinc ion binding" 0.947868380750551
-9 0.548319833491833 2 117 "GO:0008289" "lipid binding" 0.999945254737415
-122 0.716068850330585 2 14 "GO:0008301" "DNA binding, bending" 0.999945254737415
-276 0.916623670165258 2 16 "GO:0008307" "structural constituent of muscle" 0.999945254737415
150 0.225125667082546 2 16 "GO:0008320;GO:0022884" "protein transmembrane transporter activity" 0.621506639527262
-99 0.951853006028286 2 193 "GO:0008324" "cation transmembrane transporter activity" 0.999945254737415
133 0.266383083040226 5 14 "GO:0008374" "O-acyltransferase activity" 0.669496560853164
-116 0.76105286575647 2 24 "GO:0008375" "acetylglucosaminyltransferase activity" 0.999945254737415
-242 0.907057647689541 2 19 "GO:0008381" "mechanosensitive ion channel activity" 0.999945254737415
-246 0.994396903791889 3 69 "GO:0008509" "anion transmembrane transporter activity" 0.999945254737415
-246 0.986387885012867 4 52 "GO:0008514" "organic anion transmembrane transporter activity" 0.999945254737415
-439 0.991801534927578 2 19 "GO:0008519" "ammonium transmembrane transporter activity" 0.999945254737415
667 0.00186630668446254 12 12 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.0598653759554523
71 0.29758754669786 2 36 "GO:0008565" "protein transporter activity" 0.725695947210571
-260 0.936426582128957 5 22 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.999945254737415
195 0.0803516268699748 2 33 "GO:0009055" "electron transfer activity" 0.452792275740263
139 0.257058093731752 3 14 "GO:0015036" "disulfide oxidoreductase activity" 0.669496560853164
-135 0.993579903004227 2 233 "GO:0015075" "ion transmembrane transporter activity" 0.999945254737415
13 0.441566154119132 4 87 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.916085006306856
513 4.81297165832064e-05 2 37 "GO:0015078" "proton transmembrane transporter activity" 0.0200700918151971
-372 0.991231932484699 2 26 "GO:0015079" "potassium ion transmembrane transporter activity" 0.999945254737415
-266 0.987760102262652 2 46 "GO:0015081" "sodium ion transmembrane transporter activity" 0.999945254737415
-344 0.999789186110139 5 68 "GO:0015085" "calcium ion transmembrane transporter activity" 0.999945254737415
-297 0.955740774162663 2 21 "GO:0015101" "organic cation transmembrane transporter activity" 0.999945254737415
-35 0.571472557317109 3 17 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.999945254737415
389 0.0612665566934213 2 10 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.418822199035355
-365 0.992238603267055 2 28 "GO:0015171" "amino acid transmembrane transporter activity" 0.999945254737415
-453 0.964140822247578 2 10 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.999945254737415
-301 0.940100767280608 2 17 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.999945254737415
-196 0.884983842393316 2 24 "GO:0015238" "drug transmembrane transporter activity" 0.999945254737415
-274 0.999816516049034 3 111 "GO:0015267;GO:0022803" "channel activity" 0.999945254737415
-111 0.809256143459593 2 40 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.999945254737415
-156 0.921171005771533 2 53 "GO:0015291" "secondary active transmembrane transporter activity" 0.999945254737415
-32 0.562184140991123 2 15 "GO:0015297" "antiporter activity" 0.999945254737415
-127 0.988852571413993 2 223 "GO:0015318" "inorganic molecular entity transmembrane transporter activity" 0.999945254737415
-152 0.80358733160233 4 20 "GO:0015370;GO:0015294;GO:0015293" "solute:cation symporter activity" 0.999945254737415
175 0.0696944515767259 4 46 "GO:0015399;GO:0015405" "primary active transmembrane transporter activity" 0.427390975110216
221 0.189801057183153 2 10 "GO:0015459" "potassium channel regulator activity" 0.570966627661744
-133 0.701075625121546 3 10 "GO:0015485" "cholesterol binding" 0.999945254737415
-49 0.669483390484992 2 52 "GO:0015631" "tubulin binding" 0.999945254737415
213 0.116097119386199 2 20 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.479331671129158
253 0.117600013705144 2 14 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.480776526618089
-21 0.543565862239754 1 17 "GO:0016209" "antioxidant activity" 0.999945254737415
68 0.371393712409187 2 15 "GO:0016247" "channel regulator activity" 0.828188118046155
134 0.220612057413851 3 21 "GO:0016298" "lipase activity" 0.621506639527262
-142 0.991114392286187 4 190 "GO:0016301" "kinase activity" 0.999945254737415
292 0.0850109350232625 5 14 "GO:0016407" "acetyltransferase activity" 0.456234199790081
-254 0.84369401844975 5 10 "GO:0016408" "C-acyltransferase activity" 0.999945254737415
-200 0.808265401134226 5 12 "GO:0016409" "palmitoyltransferase activity" 0.999945254737415
320 0.0911803391933108 4 11 "GO:0016410" "N-acyltransferase activity" 0.456234199790081
60 0.133726403447178 3 238 "GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.507895143154552
131 0.0125267033326776 2 199 "GO:0016491" "oxidoreductase activity" 0.202348441445544
-82 0.738792311761444 5 39 "GO:0016597" "amino acid binding" 0.999945254737415
-11 0.532652163421978 2 37 "GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.999945254737415
-51 0.642680244904498 3 33 "GO:0016616" "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" 0.999945254737415
269 0.0571324554795841 2 22 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.412487494319127
7 0.48942752620266 3 10 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.962694709559006
70 0.354603226187531 2 18 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.807718839156296
588 0.00390647617920531 2 13 "GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.108600037781908
527 0.0109607249848 4 12 "GO:0016702" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 0.198722709507026
170 0.0869043986164451 2 41 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.456234199790081
170 0.189730216247149 3 17 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.570966627661744
253 0.146514513154692 2 11 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.52669441366816
-194 0.920950078419241 2 34 "GO:0016741" "transferase activity, transferring one-carbon groups" 0.999945254737415
81 0.230299141675829 2 53 "GO:0016746" "transferase activity, transferring acyl groups" 0.621506639527262
54 0.32467900661029 3 46 "GO:0016747" "transferase activity, transferring acyl groups other than amino-acyl groups" 0.75637511595805
16 0.436208938182056 2 63 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.916085006306856
54 0.30916251133807 4 55 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.73936088670611
208 0.204283495605587 3 10 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.591570956024512
-130 0.991403570821153 3 233 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.999945254737415
-171 0.996835900927902 2 172 "GO:0016773" "phosphotransferase activity, alcohol group as acceptor" 0.999945254737415
222 0.157866013353158 2 13 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.54853079481379
-62 0.68393621248541 4 38 "GO:0016779" "nucleotidyltransferase activity" 0.999945254737415
-557 0.994123036314186 3 13 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.999945254737415
-159 0.992186497980065 2 155 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.999945254737415
-22 0.554833619506164 3 25 "GO:0016790" "thiolester hydrolase activity" 0.999945254737415
-116 0.865137547447199 2 58 "GO:0016791" "phosphatase activity" 0.999945254737415
-112 0.785824347056686 2 32 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.999945254737415
249 0.161518989897198 3 10 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.55207720317321
-133 0.815276950616828 3 29 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.999945254737415
-190 0.850804567107322 2 19 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.999945254737415
40 0.375659541800312 2 40 "GO:0016829" "lyase activity" 0.833244834737926
22 0.46266506544268 2 12 "GO:0016830" "carbon-carbon lyase activity" 0.945741824949008
-49 0.611686280045053 2 21 "GO:0016835" "carbon-oxygen lyase activity" 0.999945254737415
-136 0.752920070246573 4 16 "GO:0016836" "hydro-lyase activity" 0.999945254737415
59 0.307643120522527 2 46 "GO:0016853" "isomerase activity" 0.73936088670611
296 0.0573723613201663 2 18 "GO:0016860" "intramolecular oxidoreductase activity" 0.412487494319127
31 0.331151342147698 2 134 "GO:0016874" "ligase activity" 0.762928782738067
-39 0.561055410722089 2 10 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.999945254737415
69 0.192504483494555 3 104 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.570966627661744
73 0.192284266752249 2 94 "GO:0016881" "acid-amino acid ligase activity" 0.570966627661744
-78 0.858350531116712 5 126 "GO:0016887" "ATPase activity" 0.999945254737415
94 0.354925016075134 4 10 "GO:0016903;GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.807718839156296
161 0.177696079036624 4 21 "GO:0016922" "nuclear receptor binding" 0.569994345832863
-244 0.99059696260786 2 60 "GO:0017016" "Ras GTPase binding" 0.999945254737415
-304 0.973882615397636 2 26 "GO:0017022" "myosin binding" 0.999945254737415
-229 0.935048289267933 5 28 "GO:0017048" "Rho GTPase binding" 0.999945254737415
63 0.123362520512578 4 230 "GO:0017076" "purine nucleotide binding" 0.485303500507029
66 0.115836227188724 2 229 "GO:0017111" "nucleoside-triphosphatase activity" 0.479331671129158
-498 0.976005438467032 2 10 "GO:0017124" "SH3 domain binding" 0.999945254737415
-269 0.91173002995794 5 16 "GO:0017137" "Rab GTPase binding" 0.999945254737415
466 0.0213808896795071 2 12 "GO:0017147" "Wnt-protein binding" 0.240968405306877
222 0.189369015172424 2 10 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.570966627661744
-36 0.60124482604104 2 33 "GO:0017171" "serine hydrolase activity" 0.999945254737415
273 0.0353823754660401 4 28 "GO:0019003" "GDP binding" 0.313924480198696
-213 0.957391491661245 3 42 "GO:0019199" "transmembrane receptor protein kinase activity" 0.999945254737415
164 0.228831385832774 2 13 "GO:0019205" "nucleobase-containing compound kinase activity" 0.621506639527262
259 0.0170105310391446 3 43 "GO:0019207" "kinase regulator activity" 0.221668482603853
136 0.223735417510726 3 20 "GO:0019208" "phosphatase regulator activity" 0.621506639527262
205 0.138204711397787 2 18 "GO:0019209" "kinase activator activity" 0.510715154223989
272 0.0736277713617099 2 18 "GO:0019210" "kinase inhibitor activity" 0.438611152254758
-218 0.828053052250923 3 12 "GO:0019213" "deacetylase activity" 0.999945254737415
-61 0.620607599725985 6 16 "GO:0019783" "ubiquitin-like protein-specific protease activity" 0.999945254737415
86 0.163065655173173 3 84 "GO:0019787" "ubiquitin-like protein transferase activity" 0.552832343148074
286 0.0426390895645787 2 23 "GO:0019829" "cation-transporting ATPase activity" 0.353602252567633
117 0.260547277265357 2 19 "GO:0019838" "growth factor binding" 0.669496560853164
261 0.09549772783004 3 16 "GO:0019842" "vitamin binding" 0.459878832558637
260 0.0227879876726013 2 38 "GO:0019887" "protein kinase regulator activity" 0.243656175883968
98 0.312056393429917 2 16 "GO:0019888" "protein phosphatase regulator activity" 0.73936088670611
-62 0.875718988262801 3 243 "GO:0019899" "enzyme binding" 0.999945254737415
-9 0.53882620435588 2 74 "GO:0019900" "kinase binding" 0.999945254737415
6 0.477343788867184 5 66 "GO:0019901" "protein kinase binding" 0.947868380750551
21 0.440914980503559 2 32 "GO:0019902" "phosphatase binding" 0.916085006306856
-39 0.585557564667787 3 20 "GO:0019903" "protein phosphatase binding" 0.999945254737415
-130 0.959133202138966 3 118 "GO:0019904" "protein domain specific binding" 0.999945254737415
-182 0.819883745652206 2 16 "GO:0019955" "cytokine binding" 0.999945254737415
-359 0.940723717440092 2 12 "GO:0019992" "diacylglycerol binding" 0.999945254737415
5 0.475381399708909 2 99 "GO:0022804" "active transmembrane transporter activity" 0.947868380750551
-276 0.999813008000391 2 109 "GO:0022838" "substrate-specific channel activity" 0.999945254737415
-267 0.996853566697593 4 68 "GO:0022839;GO:0022836" "gated channel activity" 0.999945254737415
-472 0.992641212813384 3 17 "GO:0022843" "voltage-gated cation channel activity" 0.999945254737415
-85 0.918889982871464 3 181 "GO:0022890" "inorganic cation transmembrane transporter activity" 0.999945254737415
-207 0.815528661290219 2 12 "GO:0030145" "manganese ion binding" 0.999945254737415
-98 0.735260827462131 2 26 "GO:0030165" "PDZ domain binding" 0.999945254737415
84 0.0750410398738193 2 202 "GO:0030234" "enzyme regulator activity" 0.439264185997183
179 0.0605182135501319 2 48 "GO:0030246" "carbohydrate binding" 0.418822199035355
240 0.138395233638635 2 13 "GO:0030276" "clathrin binding" 0.510715154223989
576 0.0082650921669526 2 11 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.172327171680962
164 0.198651692220502 5 17 "GO:0030295" "protein kinase activator activity" 0.581829844377567
151 0.264475643785412 2 11 "GO:0030296" "protein tyrosine kinase activator activity" 0.669496560853164
-187 0.770691417120143 3 10 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.999945254737415
-299 0.893217463629114 2 11 "GO:0030492" "hemoglobin binding" 0.999945254737415
