"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-31 0.671613705648437 2 591 "GO:0000278" "mitotic cell cycle" 0.794749591764927
-436 0.0961322693434103 3 42 "GO:0000279" "M phase" 0.223316063362623
-595 2.22032439523453e-09 2 305 "GO:0000280" "nuclear division" 1.06954650746054e-07
270 0.280840887949062 2 46 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.472453793611071
259 0.112409113095091 4 110 "GO:0000302" "response to reactive oxygen species" 0.25066186965682
401 0.000788269531035447 2 208 "GO:0000375" "RNA splicing, via transesterification reactions" 0.00601763757306782
384 0.00148933330760597 3 203 "GO:0000377;GO:0000398" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" 0.0101286528314327
445 0.0821474870734399 2 44 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.201291919317672
-86 0.600905862484392 2 109 "GO:0000578" "embryonic axis specification" 0.745002560205069
-1357 3.19034570537257e-09 2 55 "GO:0000723" "telomere maintenance" 1.43203017457064e-07
-1327 5.60657277619654e-07 2 41 "GO:0000724;GO:0000725" "double-strand break repair via homologous recombination" 1.15373698233954e-05
32 0.917746493149811 2 30 "GO:0000768" "syncytium formation by plasma membrane fusion" 0.952970201877433
-886 1.14944937821103e-05 3 71 "GO:0000819" "sister chromatid segregation" 0.000170688911426074
129 0.0930279880054747 2 537 "GO:0000904" "cell morphogenesis involved in differentiation" 0.219248539750373
-257 0.0400159541815334 3 189 "GO:0000910" "cytokinesis" 0.119597474897894
658 2.14150195325552e-05 5 122 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 0.000288346564845121
97 0.474932653397641 3 161 "GO:0001101" "response to acid chemical" 0.645557409959132
69 0.588748073127385 2 181 "GO:0001501" "skeletal system development" 0.736401168097901
60 0.750034575273963 2 82 "GO:0001503" "ossification" 0.849400162009471
-995 0.00109587676480578 2 31 "GO:0001504" "neurotransmitter uptake" 0.00778545543342236
130 0.254610517506198 3 229 "GO:0001505" "regulation of neurotransmitter levels" 0.440012503307446
-112 0.54950779604161 2 83 "GO:0001508" "action potential" 0.7038118658769
-21 0.882401620857739 2 140 "GO:0001525" "angiogenesis" 0.935532201727417
659 0.0333691303853119 3 30 "GO:0001541" "ovarian follicle development" 0.103531632854454
475 0.000111320426812364 2 196 "GO:0001558" "regulation of cell growth" 0.00112747611771497
-70 0.555426003247334 3 209 "GO:0001568" "blood vessel development" 0.708177118407673
-388 0.203100515548246 2 31 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.378787087100446
-48 0.857216793212979 4 40 "GO:0001570" "vasculogenesis" 0.922617529479909
-286 0.348081948063257 4 31 "GO:0001578" "microtubule bundle formation" 0.534158389607562
34 0.900437562260976 4 38 "GO:0001649" "osteoblast differentiation" 0.941061591977522
94 0.281777955250215 2 400 "GO:0001654" "eye development" 0.473224031989094
-152 0.203556598351218 4 207 "GO:0001655" "urogenital system development" 0.378800185132055
-297 0.287447195473501 5 37 "GO:0001656" "metanephros development" 0.480294594805554
-538 0.04494475497148 4 40 "GO:0001657;GO:0072164;GO:0072163" "ureteric bud development" 0.130155265496588
171 0.207906737202301 3 159 "GO:0001666" "response to hypoxia" 0.383394776820303
285 0.0132976717084198 2 224 "GO:0001667" "ameboidal-type cell migration" 0.0537073652845176
-603 0.0331059243929594 2 36 "GO:0001676" "long-chain fatty acid metabolic process" 0.103129654063241
460 0.00357110682060123 5 117 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.0207439293255513
-74 0.541126192793443 2 201 "GO:0001701" "in utero embryonic development" 0.696237283887329
680 0.00231614749173868 2 58 "GO:0001703" "gastrulation with mouth forming first" 0.0145681251470825
471 0.0122883684246347 2 82 "GO:0001704" "formation of primary germ layer" 0.0508795128692946
553 0.00826198720935785 3 66 "GO:0001707" "mesoderm formation" 0.0390369012882339
24 0.891401331721585 3 95 "GO:0001708" "cell fate specification" 0.938509663737316
84 0.601933769993048 3 112 "GO:0001709" "cell fate determination" 0.745808780261148
484 0.0400878624721043 3 52 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.119597474897894
390 0.0534177916517197 2 71 "GO:0001738" "morphogenesis of a polarized epithelium" 0.148174351842902
200 0.13144367104451 2 167 "GO:0001745" "compound eye morphogenesis" 0.277945664146582
73 0.66447926830142 2 104 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.790094253398739
-347 0.196725300742651 7 40 "GO:0001752;GO:0042706" "compound eye photoreceptor fate commitment" 0.37144595503512
8 0.955219224537248 2 146 "GO:0001754" "eye photoreceptor cell differentiation" 0.974752171321256
42 0.833205617194131 4 73 "GO:0001756" "somitogenesis" 0.903886569873119
27 0.865632016193756 2 116 "GO:0001763" "morphogenesis of a branching structure" 0.927630619632484
505 0.0175288988979234 2 64 "GO:0001764" "neuron migration" 0.0649805214147
203 0.0588449515500387 2 260 "GO:0001775" "cell activation" 0.158811212284905
-242 0.398730222899301 3 35 "GO:0001776" "leukocyte homeostasis" 0.58177712249221
306 0.279329444079627 2 36 "GO:0001816" "cytokine production" 0.470835201857892
375 0.00948339372189028 4 140 "GO:0001817" "regulation of cytokine production" 0.0424709809540438
453 0.0734997069963754 2 45 "GO:0001818" "negative regulation of cytokine production" 0.185629055393659
252 0.154811415462827 2 93 "GO:0001819" "positive regulation of cytokine production" 0.313059619846102
-210 0.142296580439906 4 143 "GO:0001822" "kidney development" 0.295071790573849
-495 0.0841558613401364 3 35 "GO:0001824" "blastocyst development" 0.205448487202434
494 0.0944140991127253 3 33 "GO:0001837" "epithelial to mesenchymal transition" 0.221721576394331
164 0.337857960782999 2 99 "GO:0001838" "embryonic epithelial tube formation" 0.526733278902161
195 0.279401952697443 3 89 "GO:0001841" "neural tube formation" 0.470835201857892
391 0.0684108469404433 4 63 "GO:0001843;GO:0060606" "tube closure" 0.176385669330777
-172 0.354420500274448 5 84 "GO:0001889" "liver development" 0.539508104596591
85 0.735772570242276 2 45 "GO:0001890" "placenta development" 0.842333434865145
146 0.308990469905344 2 142 "GO:0001894" "tissue homeostasis" 0.502682189508282
-270 0.27610638841435 6 47 "GO:0001895" "retina homeostasis" 0.467275164625828
308 0.000151296872362154 2 472 "GO:0001932" "regulation of protein phosphorylation" 0.0014576162093427
384 0.00783205174143515 3 141 "GO:0001933" "negative regulation of protein phosphorylation" 0.0372730173236974
373 0.000130195256529291 4 319 "GO:0001934" "positive regulation of protein phosphorylation" 0.00129866480628965
193 0.467780053995395 3 41 "GO:0001936" "regulation of endothelial cell proliferation" 0.64425774521681
546 0.0604029795329692 5 34 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.161210654834614
-184 0.521808857435209 3 35 "GO:0001942;GO:0022405" "hair follicle development" 0.682950625205128
17 0.879914465322909 2 224 "GO:0001944" "vasculature development" 0.93431777903911
-67 0.75156235262971 3 65 "GO:0001947" "heart looping" 0.850028699444845
809 0.00901838391622671 2 30 "GO:0001952" "regulation of cell-matrix adhesion" 0.04113086956962
632 0.0379132208144116 2 31 "GO:0002011" "morphogenesis of an epithelial sheet" 0.114668623443282
-68 0.810343239179222 4 36 "GO:0002040" "sprouting angiogenesis" 0.890633394617569
149 0.12399801548578 2 323 "GO:0002064" "epithelial cell development" 0.268232289796731
119 0.561750648156546 3 69 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.71347751132423
45 0.713255833990474 2 195 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.824271663037558
164 0.0947478907762038 3 314 "GO:0002165" "instar larval or pupal development" 0.221977561427049
-79 0.746944767210158 2 48 "GO:0002168" "instar larval development" 0.848731939155593
234 0.203689010941895 4 86 "GO:0002218" "activation of innate immune response" 0.378800185132055
386 0.0510491494974433 2 74 "GO:0002221" "pattern recognition receptor signaling pathway" 0.143319227937111
658 0.00407705340166625 3 55 "GO:0002224" "toll-like receptor signaling pathway" 0.0227462725092962
47 0.776821262264063 4 106 "GO:0002237" "response to molecule of bacterial origin" 0.86679208642459
120 0.615408999553483 3 51 "GO:0002250" "adaptive immune response" 0.756336511585644
-103 0.490940728486648 2 130 "GO:0002252" "immune effector process" 0.654256368934635
257 0.107362814004682 3 115 "GO:0002253" "activation of immune response" 0.241505190955862
-392 0.205223616457502 2 30 "GO:0002260" "lymphocyte homeostasis" 0.381261523693
154 0.51627646444998 3 51 "GO:0002262" "myeloid cell homeostasis" 0.677055788372318
281 0.319705449483019 2 36 "GO:0002263;GO:0002366" "cell activation involved in immune response" 0.513348181080457
556 0.0249379815426106 2 47 "GO:0002274" "myeloid leukocyte activation" 0.084048657929447
389 0.105109923402183 5 50 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 0.237519563752073
229 0.381700990461555 2 42 "GO:0002443" "leukocyte mediated immunity" 0.565960552673852
156 0.525193199378466 2 48 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.686016249188142
1469 7.55462439098575e-13 2 69 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 2.4796050521286e-10
1112 8.18620557978698e-13 2 121 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 2.4796050521286e-10
1626 1.31485237602486e-12 2 55 "GO:0002479" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 3.06597096590797e-10
665 0.00138399524328036 2 67 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.00952400907832303
145 0.142530880105039 3 311 "GO:0002520" "immune system development" 0.295071790573849
16 0.915680328609299 2 130 "GO:0002521" "leukocyte differentiation" 0.951324907418919
79 0.727380336214091 2 57 "GO:0002573" "myeloid leukocyte differentiation" 0.836576788453402
189 0.497959172314442 2 37 "GO:0002576" "platelet degranulation" 0.660933713253376
236 0.00996238557752808 3 364 "GO:0002682" "regulation of immune system process" 0.0440762661852373
329 0.0598405460857634 2 95 "GO:0002683" "negative regulation of immune system process" 0.160142382817592
76 0.500839637650954 2 236 "GO:0002684" "positive regulation of immune system process" 0.663864620376264
-65 0.663721650872511 2 133 "GO:0002694" "regulation of leukocyte activation" 0.789718621279905
-100 0.734554953204406 2 33 "GO:0002695" "negative regulation of leukocyte activation" 0.84198841124707
-208 0.232060748454951 3 96 "GO:0002696" "positive regulation of leukocyte activation" 0.41141829281735
188 0.199561109991378 2 136 "GO:0002697" "regulation of immune effector process" 0.375364944983782
85 0.67129039432755 2 72 "GO:0002699" "positive regulation of immune effector process" 0.794749591764927
-47 0.822256637178512 2 65 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.897752627884253
75 0.749052924895448 4 53 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.849400162009471
496 0.0276391077828468 3 57 "GO:0002703" "regulation of leukocyte mediated immunity" 0.0905948110996905
437 0.112106083174785 2 38 "GO:0002705" "positive regulation of leukocyte mediated immunity" 0.250463251436878
498 0.0401855281658621 4 49 "GO:0002706" "regulation of lymphocyte mediated immunity" 0.119708021308564
494 0.0807091838060433 3 36 "GO:0002708" "positive regulation of lymphocyte mediated immunity" 0.198503489231736
632 0.0276600866294245 2 35 "GO:0002709" "regulation of T cell mediated immunity" 0.0905948110996905
486 0.0900568567795787 2 35 "GO:0002718" "regulation of cytokine production involved in immune response" 0.214847898114783
647 0.0367088224965088 3 30 "GO:0002720" "positive regulation of cytokine production involved in immune response" 0.111538345277854
97 0.706642274577828 3 43 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 0.819024936790616
610 0.0127866741592172 2 48 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.0519623075400288
659 0.0100407875946325 2 44 "GO:0002756" "MyD88-independent toll-like receptor signaling pathway" 0.0442177473071837
395 0.0206116708397971 3 100 "GO:0002757" "immune response-activating signal transduction" 0.0723055948642971
412 0.0363442411629384 4 75 "GO:0002758" "innate immune response-activating signal transduction" 0.11086163988155
812 0.000727195792795067 6 50 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.00572195892737154
683 0.0156797406339631 2 36 "GO:0002763" "positive regulation of myeloid leukocyte differentiation" 0.0600145111474363
407 0.0161033141920149 2 102 "GO:0002764" "immune response-regulating signaling pathway" 0.0613977712919487
412 0.0804152872599887 2 52 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 0.198277393680996
281 0.193111715361711 5 62 "GO:0002790" "peptide secretion" 0.367433177109229
610 8.02271680737623e-05 2 122 "GO:0002791" "regulation of peptide secretion" 0.000833940299714108
625 0.0108104368374663 4 48 "GO:0002793" "positive regulation of peptide secretion" 0.0463724421807224
475 0.0333894555827234 3 58 "GO:0002819" "regulation of adaptive immune response" 0.103531632854454
417 0.116064426404666 3 41 "GO:0002821" "positive regulation of adaptive immune response" 0.255576744676218
411 0.0703890866906876 4 56 "GO:0002822" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.179610395625463
384 0.15230957352176 4 40 "GO:0002824" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.308524520723565
130 0.460983981525291 3 93 "GO:0002831" "regulation of response to biotic stimulus" 0.638612864404802
-17 0.947759987002683 2 44 "GO:0002833" "positive regulation of response to biotic stimulus" 0.971367916102906
32 0.901513180770365 5 44 "GO:0002920" "regulation of humoral immune response" 0.941061591977522
352 0.0227798475494759 3 122 "GO:0003001;GO:0023061" "signal release" 0.0781079842191231
66 0.42847662935516 3 439 "GO:0003002" "regionalization" 0.60749558002616
144 0.326595633814338 2 136 "GO:0003007" "heart morphogenesis" 0.519066303965462
153 0.375598964924366 3 98 "GO:0003012" "muscle system process" 0.561125533831787
-133 0.347572653502296 3 146 "GO:0003013" "circulatory system process" 0.534158389607562
-106 0.728502339955302 3 31 "GO:0003014" "renal system process" 0.836576788453402
427 0.161299319944107 4 31 "GO:0003015" "heart process" 0.322435381467218
-111 0.644721806066618 4 50 "GO:0003018" "vascular process in circulatory system" 0.779746213705799
-184 0.361907719087262 2 71 "GO:0003143" "embryonic heart tube morphogenesis" 0.546590032610428
-559 0.0585959660505364 3 33 "GO:0003158" "endothelium development" 0.158747644649944
21 0.926695586579297 2 54 "GO:0003205" "cardiac chamber development" 0.958232347379116
357 0.178382952021057 3 41 "GO:0003206" "cardiac chamber morphogenesis" 0.349510248255543
-61 0.825779696844146 2 37 "GO:0003231" "cardiac ventricle development" 0.899071059132959
-72 0.807681369076958 3 33 "GO:0003279" "cardiac septum development" 0.889169846113151
-925 1.16374814290345e-05 4 65 "GO:0003333" "amino acid transmembrane transport" 0.000171522580763755
524 0.042897701515122 2 43 "GO:0003382" "epithelial cell morphogenesis" 0.125092165053513
-528 0.0393120354987032 3 44 "GO:0003407" "neural retina development" 0.117816798345886
-42 0.659094860861367 2 333 "GO:0005975" "carbohydrate metabolic process" 0.788438734222411
-107 0.728563076526507 2 30 "GO:0005976" "polysaccharide metabolic process" 0.836576788453402
157 0.35849286257497 3 100 "GO:0005996" "monosaccharide metabolic process" 0.543342422537148
377 0.0677785230408674 5 68 "GO:0006006" "glucose metabolic process" 0.175170067930236
-373 0.0979675799867031 2 57 "GO:0006022" "aminoglycan metabolic process" 0.225245600085842
-46 0.868540389428479 3 38 "GO:0006023" "aminoglycan biosynthetic process" 0.928731602123035
194 0.510986982369167 2 33 "GO:0006024" "glycosaminoglycan biosynthetic process" 0.67324835902542
-224 0.3378400318044 4 53 "GO:0006029" "proteoglycan metabolic process" 0.526733278902161
-142 0.301984249151181 3 155 "GO:0006066" "alcohol metabolic process" 0.494953437405463
-2 0.993123682646952 2 35 "GO:0006081" "cellular aldehyde metabolic process" 0.9963546612824
-367 3.3409004065637e-06 2 503 "GO:0006082" "organic acid metabolic process" 5.81201697453288e-05
12 0.928645669995615 2 173 "GO:0006091" "generation of precursor metabolites and energy" 0.959746309911742
132 0.564931129860101 3 55 "GO:0006112" "energy reserve metabolic process" 0.716135418147432
431 0.112448818489085 5 39 "GO:0006119" "oxidative phosphorylation" 0.25066186965682
367 0.00293375653593851 2 195 "GO:0006140" "regulation of nucleotide metabolic process" 0.0176256532373676
222 0.0125601858642528 3 388 "GO:0006152;GO:0046130" "purine ribonucleoside catabolic process" 0.0513589380577625
185 0.0162322724163466 2 533 "GO:0006163" "purine nucleotide metabolic process" 0.0615972133914663
62 0.749697687826191 5 77 "GO:0006164" "purine nucleotide biosynthetic process" 0.849400162009471
469 0.00186124132464519 -1 129 "GO:0006184" "obsolete GTP catabolic process" 0.0121518226973862
232 0.00849155116382897 3 396 "GO:0006195" "purine nucleotide catabolic process" 0.0397412643330858
112 0.301889812919855 -1 255 "GO:0006200" "obsolete ATP catabolic process" 0.494953437405463
-781 7.29294250285018e-20 3 421 "GO:0006259" "DNA metabolic process" 1.44035614431291e-16
-1242 4.3628408240122e-17 3 134 "GO:0006260" "DNA replication" 4.30830531371205e-14
-1332 2.68816996098884e-12 6 80 "GO:0006261" "DNA-dependent DNA replication" 4.82648697541178e-10
-1792 2.36923987409022e-10 5 36 "GO:0006271" "DNA strand elongation involved in DNA replication" 1.79971105820315e-08
-555 0.0107392079759894 2 61 "GO:0006275" "regulation of DNA replication" 0.0463099033899106
-906 3.90280637969502e-14 5 207 "GO:0006281" "DNA repair" 1.92701064997442e-11
-708 0.0200616285309553 2 31 "GO:0006282" "regulation of DNA repair" 0.0710066601230049
-868 0.00215852580577635 3 36 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.0137076799562968
-704 0.00134372232672822 2 60 "GO:0006289" "nucleotide-excision repair" 0.00929279521452205
-1209 4.71033808332407e-10 2 77 "GO:0006302" "double-strand break repair" 2.90716178580157e-08
-609 0.0362975923178309 5 34 "GO:0006304" "DNA modification" 0.11086163988155
-379 0.130206637867155 4 46 "GO:0006308" "DNA catabolic process" 0.27681174358195
-1342 1.47151810767643e-15 2 103 "GO:0006310" "DNA recombination" 9.68749420886983e-13
-1617 1.10185624453454e-07 3 31 "GO:0006312" "mitotic recombination" 2.98104942870646e-06
-763 0.000243319062343174 4 67 "GO:0006323" "DNA packaging" 0.00219431574487566
-266 0.0103551454136849 2 280 "GO:0006325" "chromatin organization" 0.0449481586637971
-559 0.0290159809119074 4 44 "GO:0006333" "chromatin assembly or disassembly" 0.0940994454860708
1 0.995298786736806 2 79 "GO:0006338" "chromatin remodeling" 0.997114876945252
-236 0.362021612478365 7 43 "GO:0006342;GO:0097549" "chromatin silencing" 0.546590032610428
171 0.0589216210676652 5 373 "GO:0006351;GO:0097659" "transcription, DNA-templated" 0.158811212284905
-176 0.294205802762651 4 103 "GO:0006352" "DNA-templated transcription, initiation" 0.485022087192183
96 0.652472647432509 3 64 "GO:0006353" "DNA-templated transcription, termination" 0.78527329596539
-105 0.629889264965696 3 61 "GO:0006354" "DNA-templated transcription, elongation" 0.769310893454659
379 0.0646496754633973 3 69 "GO:0006364" "rRNA processing" 0.169565881859508
198 0.0510869551735321 6 292 "GO:0006366" "transcription by RNA polymerase II" 0.143319227937111
-111 0.555858269797393 5 81 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.708271021193452
6 0.982927089977434 2 41 "GO:0006368" "transcription elongation from RNA polymerase II promoter" 0.992323354448514
308 0.319620612731195 2 30 "GO:0006369" "termination of RNA polymerase II transcription" 0.513348181080457
6 0.984332538499014 6 30 "GO:0006378;GO:0043631" "mRNA polyadenylation" 0.992372007930348
177 0.0412337757006135 4 408 "GO:0006396" "RNA processing" 0.121911238036993
251 0.0166970962305969 5 274 "GO:0006397" "mRNA processing" 0.0624559944231608
-513 0.0227747785259893 5 57 "GO:0006399" "tRNA metabolic process" 0.0781079842191231
455 0.00168012141570351 3 140 "GO:0006401" "RNA catabolic process" 0.0111350328725317
599 7.05816945558252e-05 3 129 "GO:0006402" "mRNA catabolic process" 0.000757602427976928
368 0.0183371594265803 2 120 "GO:0006403" "RNA localization" 0.0668189849953802
402 0.0745559459296191 4 57 "GO:0006405" "RNA export from nucleus" 0.18733841375445
246 0.295809765578263 3 52 "GO:0006406" "mRNA export from nucleus" 0.487259622199391
743 4.32015266378198e-11 4 235 "GO:0006412" "translation" 4.49068500577337e-09
1209 8.08543125808029e-12 2 93 "GO:0006413" "translational initiation" 9.97994831097456e-10
1233 1.47699916325398e-08 5 61 "GO:0006414" "translational elongation" 5.11767253934493e-07
1419 7.22250139684722e-09 3 48 "GO:0006415" "translational termination" 2.7969490703477e-07
564 0.000182655747124537 2 129 "GO:0006417" "regulation of translation" 0.00170162783288189
566 0.0516842814397629 4 34 "GO:0006446" "regulation of translational initiation" 0.144175785089734
400 0.0053605455248329 2 142 "GO:0006457" "protein folding" 0.027570514092565
541 0.0413985769848913 3 41 "GO:0006458" "'de novo' protein folding" 0.12203311872412
128 0.124778918418906 3 448 "GO:0006468" "protein phosphorylation" 0.26872042473761
347 0.0380139405523746 3 104 "GO:0006469" "negative regulation of protein kinase activity" 0.114797450444862
-145 0.452837732547108 2 78 "GO:0006470" "protein dephosphorylation" 0.633633749355303
30 0.870247597867948 3 84 "GO:0006473" "protein acetylation" 0.929144331275703
15 0.935955022135572 4 81 "GO:0006475" "internal protein amino acid acetylation" 0.965279983664624
-109 0.625594322432985 5 58 "GO:0006479;GO:0008213" "protein alkylation" 0.76551969442698
256 0.100937643369952 3 120 "GO:0006486;GO:0043413" "macromolecule glycosylation" 0.230464561451625
568 0.00854255963281394 6 62 "GO:0006487" "protein N-linked glycosylation" 0.0397914039500178
-702 0.0234914111119319 3 30 "GO:0006493" "protein O-linked glycosylation" 0.0799923050794233
54 0.861669685902268 2 30 "GO:0006497" "protein lipidation" 0.924387631535567
304 0.000192900964686075 2 468 "GO:0006508" "proteolysis" 0.00177199723374418
627 3.81344095340587e-07 2 194 "GO:0006511" "ubiquitin-dependent protein catabolic process" 8.27642404722703e-06
523 3.34152159239083e-07 2 287 "GO:0006518" "peptide metabolic process" 7.49943766474078e-06
-369 0.000573473632147194 4 261 "GO:0006520" "cellular amino acid metabolic process" 0.00468020836153185
1531 4.27004054029058e-10 2 48 "GO:0006521" "regulation of cellular amino acid metabolic process" 2.88010542727112e-08
-474 0.00187715525721025 3 126 "GO:0006575" "cellular modified amino acid metabolic process" 0.0121953343190469
-348 0.0848177825620083 2 71 "GO:0006576" "cellular biogenic amine metabolic process" 0.206553786140526
18 0.944698116874851 4 44 "GO:0006582" "melanin metabolic process" 0.970303516463647
554 2.85486906905516e-07 2 257 "GO:0006605" "protein targeting" 6.55624001323714e-06
-246 0.200028080830893 2 79 "GO:0006606" "protein import into nucleus" 0.375885308887739
1138 8.59033525501608e-12 3 105 "GO:0006612" "protein targeting to membrane" 9.97994831097456e-10
1403 7.46126600011468e-12 7 69 "GO:0006613;GO:0006614;GO:0045047" "cotranslational protein targeting to membrane" 9.82400023348433e-10
906 0.00295397023876895 3 31 "GO:0006626" "protein targeting to mitochondrion" 0.0176256532373676
-119 0.128321261470645 2 511 "GO:0006629" "lipid metabolic process" 0.273983233950837
-253 0.103997667835819 5 121 "GO:0006631" "fatty acid metabolic process" 0.235545176577686
-526 0.0795141951452601 4 32 "GO:0006633" "fatty acid biosynthetic process" 0.196546352205117
-31 0.919368221478906 2 31 "GO:0006635" "fatty acid beta-oxidation" 0.953651385200021
-332 0.233786379367438 4 37 "GO:0006637;GO:0035383" "acyl-CoA metabolic process" 0.4137348559594
-16 0.952625511107402 2 40 "GO:0006638;GO:0006639" "neutral lipid metabolic process" 0.973827838735569
-1 0.996048110373669 4 33 "GO:0006641" "triglyceride metabolic process" 0.997114876945252
-69 0.717385502412853 2 80 "GO:0006643" "membrane lipid metabolic process" 0.828559279102564
-191 0.140848879322209 2 175 "GO:0006644" "phospholipid metabolic process" 0.293684680732191
-196 0.190953408555237 4 131 "GO:0006650" "glycerophospholipid metabolic process" 0.365793386902612
-150 0.523218401563055 2 52 "GO:0006661" "phosphatidylinositol biosynthetic process" 0.683889042413656
-422 0.0953331345224329 4 45 "GO:0006664" "glycolipid metabolic process" 0.222556667472583
34 0.882479236363634 2 55 "GO:0006665" "sphingolipid metabolic process" 0.935532201727417
-95 0.744120266198145 2 34 "GO:0006672" "ceramide metabolic process" 0.848464398434
-254 0.383015393778858 2 34 "GO:0006694" "steroid biosynthetic process" 0.567483422890656
-442 0.103963796896689 3 39 "GO:0006720" "isoprenoid metabolic process" 0.235545176577686
-552 0.065713531959802 2 32 "GO:0006721" "terpenoid metabolic process" 0.171672256111917
-401 0.00433482329043009 3 149 "GO:0006732" "coenzyme metabolic process" 0.0235847823652877
-141 0.54860023641991 2 52 "GO:0006733" "oxidoreduction coenzyme metabolic process" 0.7038118658769
-917 3.63867075518257e-06 3 74 "GO:0006766" "vitamin metabolic process" 6.14220063374836e-05
-784 0.00154714140192577 2 47 "GO:0006767" "water-soluble vitamin metabolic process" 0.0104203124335812
-368 0.00666802288737435 2 160 "GO:0006790" "sulfur compound metabolic process" 0.0327595651805083
-841 0.00101759884700773 2 44 "GO:0006805" "xenobiotic metabolic process" 0.00742025963599062
-147 0.0591794153494385 4 515 "GO:0006811" "ion transport" 0.159236165279484
-49 0.581976599837743 2 395 "GO:0006812" "cation transport" 0.731172891017521
179 0.490054770512567 2 43 "GO:0006813" "potassium ion transport" 0.654144011449913
-441 0.0280635257796934 2 72 "GO:0006814" "sodium ion transport" 0.0916123362229661
-69 0.657784961896585 8 121 "GO:0006816" "calcium ion transport" 0.788304186738929
-542 9.87373602273862e-06 5 197 "GO:0006820" "anion transport" 0.000150004835730067
34 0.885791315118384 2 53 "GO:0006826" "iron ion transport" 0.936028810785879
97 0.48549595639255 3 153 "GO:0006836" "neurotransmitter transport" 0.652281982228086
185 0.329082098970847 4 81 "GO:0006839" "mitochondrial transport" 0.519085661526393
