"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-124 0.76549600311129 2 14 "GO:0008080" "N-acetyltransferase activity" 0.943837365843311
165 0.159587156519117 5 15 "GO:0008081" "phosphoric diester hydrolase activity" 0.485822848164392
184 0.182584168873578 4 10 "GO:0008083" "growth factor activity" 0.496561737904875
84 0.0569201501268223 2 154 "GO:0008092" "cytoskeletal protein binding" 0.299478809165968
159 0.154239895868757 9 17 "GO:0008094" "DNA-dependent ATPase activity" 0.478004722332004
82 0.108306574786642 2 96 "GO:0008134" "transcription factor binding" 0.392183807648472
362 0.000439684137114995 2 35 "GO:0008135" "translation factor activity, RNA binding" 0.0189064178959448
84 0.338444652584016 2 10 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.693005717195842
168 0.203914039160529 3 10 "GO:0008143;GO:0070717" "poly(A) binding" 0.519603181268311
104 0.0302124125328842 2 141 "GO:0008144" "drug binding" 0.207861398226243
-363 0.995247114513085 2 21 "GO:0008168" "methyltransferase activity" 0.999972605905465
-407 0.986173806346809 2 12 "GO:0008187" "poly-pyrimidine tract binding" 0.999972605905465
6 0.482869640060341 4 23 "GO:0008194" "UDP-glycosyltransferase activity" 0.783524321607346
224 0.0350445412470976 2 27 "GO:0008201" "heparin binding" 0.223246707203733
95 0.0430113774713749 2 143 "GO:0008233" "peptidase activity" 0.259577435967596
-21 0.579444173962343 2 37 "GO:0008234" "cysteine-type peptidase activity" 0.832657015977499
-103 0.74635892803207 3 17 "GO:0008236" "serine-type peptidase activity" 0.923552054831051
68 0.246009182965151 5 42 "GO:0008237" "metallopeptidase activity" 0.583635578896634
-126 0.791710991536775 2 17 "GO:0008238" "exopeptidase activity" 0.95921223143582
110 0.0972347493379812 2 58 "GO:0008270" "zinc ion binding" 0.382443386569958
-334 0.964539637554754 3 12 "GO:0008276" "protein methyltransferase activity" 0.999972605905465
88 0.0892680223586593 2 100 "GO:0008289" "lipid binding" 0.379113576436775
-191 0.867659239817381 3 14 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.999972605905465
-81 0.924320750362145 4 136 "GO:0008324" "cation transmembrane transporter activity" 0.999972605905465
-17 0.535808871022523 2 12 "GO:0008374" "O-acyltransferase activity" 0.81556748509623
148 0.222690226324573 2 11 "GO:0008375" "acetylglucosaminyltransferase activity" 0.555111868519225
58 0.371586198150511 6 13 "GO:0008381" "mechanosensitive ion channel activity" 0.707235555482471
49 0.308328637111659 4 43 "GO:0008509" "anion transmembrane transporter activity" 0.668992013348778
49 0.345758446888427 2 27 "GO:0008514" "organic anion transmembrane transporter activity" 0.698523427942629
-57 0.626437876699448 2 13 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.850682938122511
-216 0.970979343193413 2 32 "GO:0008565" "protein transporter activity" 0.999972605905465
-238 0.931434525315709 5 16 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.999972605905465
94 0.227077806133819 2 26 "GO:0009055" "electron transfer activity" 0.555200828352471
364 0.0246857366860201 3 12 "GO:0015036" "disulfide oxidoreductase activity" 0.180678583404062
-59 0.870823686989938 3 163 "GO:0015075" "ion transmembrane transporter activity" 0.999972605905465
-84 0.861081842645912 5 71 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.999972605905465
-97 0.823430315012941 2 38 "GO:0015078" "proton transmembrane transporter activity" 0.980104274783176
-234 0.948322028966876 6 20 "GO:0015079" "potassium ion transmembrane transporter activity" 0.999972605905465
-125 0.83856919043517 2 26 "GO:0015081" "sodium ion transmembrane transporter activity" 0.987365079972877
-147 0.931726246394464 4 43 "GO:0015085" "calcium ion transmembrane transporter activity" 0.999972605905465
291 0.0757049732788868 5 10 "GO:0015101" "organic cation transmembrane transporter activity" 0.342664615893909
-29 0.571869071146815 2 16 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.832657015977499
-48 0.602619191269619 3 12 "GO:0015144;GO:0051119" "carbohydrate transmembrane transporter activity" 0.840839749411574
248 0.110596426439187 2 10 "GO:0015171" "amino acid transmembrane transporter activity" 0.392218254588457
244 0.0772127267293917 2 14 "GO:0015238" "drug transmembrane transporter activity" 0.344950363570269
-252 0.999782415958664 4 83 "GO:0015267;GO:0022803" "channel activity" 0.999972605905465
-170 0.919009454021317 6 28 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.999972605905465
100 0.172185830838906 4 37 "GO:0015291" "secondary active transmembrane transporter activity" 0.490685687050769
147 0.187938899025298 5 15 "GO:0015297" "antiporter activity" 0.500146493657299
-85 0.943630371890594 2 154 "GO:0015318" "inorganic molecular entity transmembrane transporter activity" 0.999972605905465
60 0.372121033553277 5 12 "GO:0015370;GO:0015294;GO:0015293" "solute:cation symporter activity" 0.707235555482471
7 0.470384743210933 4 48 "GO:0015399;GO:0015405" "primary active transmembrane transporter activity" 0.770233263453681
328 0.0526699943883208 2 10 "GO:0015459" "potassium channel regulator activity" 0.287594889993371
-5 0.520005880099782 3 49 "GO:0015631" "tubulin binding" 0.804389318173141
29 0.425232471712653 4 17 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.741076863927123
41 0.412119027995574 3 12 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.737081973777852
151 0.173654904176044 1 16 "GO:0016209" "antioxidant activity" 0.490685687050769
-171 0.87038717984407 4 18 "GO:0016298" "lipase activity" 0.999972605905465
-1 0.506930801342276 3 175 "GO:0016301" "kinase activity" 0.803613804892825
-25 0.569564372868655 2 21 "GO:0016407" "acetyltransferase activity" 0.832657015977499
-84 0.700738931453821 5 16 "GO:0016410" "N-acyltransferase activity" 0.882982389817269
94 0.0204476295787908 3 216 "GO:0016462;GO:0016818;GO:0016817" "pyrophosphatase activity" 0.159863285797819
79 0.0744550690935172 2 145 "GO:0016491" "oxidoreductase activity" 0.342664615893909
51 0.368866327048787 5 18 "GO:0016597" "amino acid binding" 0.707235555482471
57 0.331829980069777 3 24 "GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.687647669542188
-1 0.502607436421338 2 22 "GO:0016616" "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" 0.803613804892825
-166 0.793831839053754 2 10 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.95921223143582
80 0.294008366604011 2 19 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.65250889104374
151 0.166106223279093 2 17 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.490685687050769
100 0.19107354007167 2 32 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.500146493657299
246 0.0920423392483481 2 12 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.379807020232907
-377 0.998586007035271 3 26 "GO:0016741" "transferase activity, transferring one-carbon groups" 0.999972605905465
15 0.434480774261208 3 54 "GO:0016746" "transferase activity, transferring acyl groups" 0.741076863927123
-14 0.560643247082713 4 48 "GO:0016747" "transferase activity, transferring acyl groups other than amino-acyl groups" 0.832657015977499
-68 0.745569877037576 2 39 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.923552054831051
-37 0.637164710431105 4 37 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.855858401880201
-21 0.667947897713445 2 198 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.87092116099852
-2 0.516884223583703 4 164 "GO:0016773" "phosphotransferase activity, alcohol group as acceptor" 0.804389318173141
-216 0.928554551261799 4 19 "GO:0016779" "nucleotidyltransferase activity" 0.999972605905465
-150 0.991445621729597 3 109 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.999972605905465
-168 0.879474041115095 4 20 "GO:0016790" "thiolester hydrolase activity" 0.999972605905465
-47 0.684167226477172 2 44 "GO:0016791" "phosphatase activity" 0.876789101454845
-91 0.715825928013768 2 16 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.895433160860859
-157 0.84385271369775 3 17 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.987365079972877
-240 0.893076431760713 2 11 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.999972605905465
67 0.291791101165477 2 28 "GO:0016829" "lyase activity" 0.65179310909691
113 0.288079671856217 2 10 "GO:0016835" "carbon-oxygen lyase activity" 0.647708543258423
29 0.395159979995876 2 34 "GO:0016853" "isomerase activity" 0.726193164235717
76 0.322328140988371 2 15 "GO:0016860" "intramolecular oxidoreductase activity" 0.680250800613495
-18 0.621041240812902 2 122 "GO:0016874" "ligase activity" 0.850682938122511
25 0.349968543514186 2 99 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.698523427942629
26 0.351292305331613 3 93 "GO:0016881" "acid-amino acid ligase activity" 0.698523427942629
47 0.203153337007337 2 135 "GO:0016887" "ATPase activity" 0.519603181268311
200 0.106029121921659 4 16 "GO:0016922" "nuclear receptor binding" 0.388021467457986
-15 0.569489642067244 2 61 "GO:0017016" "Ras GTPase binding" 0.832657015977499
92 0.255649690818151 3 21 "GO:0017022" "myosin binding" 0.596447342884491
114 0.191916677798731 2 24 "GO:0017048" "Rho GTPase binding" 0.500146493657299
183 4.13975459314429e-05 2 208 "GO:0017076" "purine nucleotide binding" 0.00284815116008327
86 0.0313589894662159 4 212 "GO:0017111" "nucleoside-triphosphatase activity" 0.211519458360358
-173 0.885294416680085 3 20 "GO:0017137" "Rab GTPase binding" 0.999972605905465
191 0.172652107643103 2 10 "GO:0017147" "Wnt-protein binding" 0.490685687050769
-25 0.556943792909296 2 14 "GO:0017154" "semaphorin receptor activity" 0.832657015977499
-62 0.659643891320392 3 18 "GO:0017171" "serine hydrolase activity" 0.866097322955019
249 0.0289392033670445 2 24 "GO:0019003" "GDP binding" 0.203165019556394
-41 0.641893801410151 3 33 "GO:0019199" "transmembrane receptor protein kinase activity" 0.855858401880201
-21 0.57757705738688 2 36 "GO:0019207" "kinase regulator activity" 0.832657015977499
162 0.191147989911414 2 12 "GO:0019208" "phosphatase regulator activity" 0.500146493657299
4 0.491700888845606 4 11 "GO:0019209" "kinase activator activity" 0.79410847776004
-272 0.967820078378502 6 19 "GO:0019783" "ubiquitin-like protein-specific protease activity" 0.999972605905465
21 0.377293177984559 3 92 "GO:0019787" "ubiquitin-like protein transferase activity" 0.709228706156767
-19 0.552901455915454 4 20 "GO:0019829" "cation-transporting ATPase activity" 0.832657015977499
-26 0.569807968616826 2 19 "GO:0019838" "growth factor binding" 0.832657015977499
68 0.356136929417783 3 12 "GO:0019842" "vitamin binding" 0.700063449826956
20 0.430523732842527 3 33 "GO:0019887" "protein kinase regulator activity" 0.741076863927123
67 0.0716055681440379 2 215 "GO:0019899" "enzyme binding" 0.342664615893909
10 0.451196009804325 4 68 "GO:0019900" "kinase binding" 0.749813658805255
-51 0.722919815487674 2 57 "GO:0019901" "protein kinase binding" 0.901030494665797
84 0.270314300506456 3 22 "GO:0019902" "phosphatase binding" 0.613015349520141
162 0.171764656967554 5 14 "GO:0019903" "protein phosphatase binding" 0.490685687050769
-22 0.628120541520691 2 91 "GO:0019904" "protein domain specific binding" 0.850682938122511
31 0.431595856704707 2 13 "GO:0019955" "cytokine binding" 0.741076863927123
-34 0.580923499519185 2 15 "GO:0019992" "diacylglycerol binding" 0.832657015977499
40 0.422659893242944 2 10 "GO:0020037;GO:0046906" "heme binding" 0.741076863927123
50 0.239755334777959 2 84 "GO:0022804" "active transmembrane transporter activity" 0.575286700466727
-250 0.999697611634064 2 80 "GO:0022838" "substrate-specific channel activity" 0.999972605905465
-187 0.9831387277994 3 54 "GO:0022839;GO:0022836" "ion gated channel activity" 0.999972605905465
-416 0.997627811041408 3 19 "GO:0022843" "voltage-gated cation channel activity" 0.999972605905465
-71 0.938363680802742 2 215 "GO:0022857" "transmembrane transporter activity" 0.999972605905465
-102 0.961787433035045 2 132 "GO:0022890" "inorganic cation transmembrane transporter activity" 0.999972605905465
148 0.16469943431826 2 18 "GO:0030165" "PDZ domain binding" 0.490685687050769
104 0.0169521765786741 2 187 "GO:0030234" "enzyme regulator activity" 0.138846398644378
167 0.0746299177150229 2 31 "GO:0030246" "carbohydrate binding" 0.342664615893909
-270 0.927985784802474 2 12 "GO:0030276" "clathrin binding" 0.999972605905465
105 0.302972697615236 2 10 "GO:0030295" "protein kinase activator activity" 0.66383826738625
76 0.353990323426344 2 10 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.699842938268174
200 0.0995260788471061 4 17 "GO:0030506" "ankyrin binding" 0.382443386569958
162 0.118271474999011 2 22 "GO:0030545" "receptor regulator activity" 0.406853873996598
-82 0.670320679737936 2 12 "GO:0030551" "cyclic nucleotide binding" 0.87092116099852
179 0.00113212339739577 5 126 "GO:0030554" "adenyl nucleotide binding" 0.0266141274011611
16 0.442679798529446 2 36 "GO:0030674" "protein binding, bridging" 0.742945214076155
36 0.300964252907483 3 89 "GO:0030695" "GTPase regulator activity" 0.663664762821629
-307 0.943774536159598 4 11 "GO:0030971;GO:1990782" "receptor tyrosine kinase binding" 0.999972605905465
346 0.015444281581905 2 16 "GO:0031072" "heat shock protein binding" 0.12958128937013
-37 0.680070036702403 5 66 "GO:0031267" "small GTPase binding" 0.876195103466766
243 0.0118394457014313 2 36 "GO:0031406" "carboxylic acid binding" 0.11313248114701
115 0.230456863591281 3 17 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.558289866728174
-23 0.576400038939105 2 29 "GO:0032182" "ubiquitin-like protein binding" 0.832657015977499
207 1.21732427718767e-05 4 185 "GO:0032550;GO:0032549" "purine ribonucleoside binding" 0.00186284176037355
170 0.000120873062659701 2 210 "GO:0032553" "ribonucleotide binding" 0.00693005559248952
186 3.4786114108598e-05 4 206 "GO:0032555" "purine ribonucleotide binding" 0.00284815116008327
182 0.00100884511239405 2 125 "GO:0032559" "adenyl ribonucleotide binding" 0.0266141274011611
198 0.00228498668268692 5 87 "GO:0032561;GO:0019001" "guanyl nucleotide binding" 0.0322004140728738
305 0.0662933024228802 4 10 "GO:0032934" "sterol binding" 0.335366118139276
115 0.258942937740041 2 13 "GO:0032947" "protein-containing complex scaffold activity" 0.597827990487075
32 0.35896739059283 2 52 "GO:0033218" "amide binding" 0.70085222140568
43 0.411516349130022 2 11 "GO:0033613" "activating transcription factor binding" 0.737081973777852
-376 0.968413638157099 2 10 "GO:0034062;GO:0097747" "5'-3' RNA polymerase activity" 0.999972605905465
223 0.0969562785737542 3 14 "GO:0035064;GO:0140034" "methylation-dependent protein binding" 0.382443386569958
96 0.183323664866044 2 37 "GO:0035091" "phosphatidylinositol binding" 0.496561737904875
35 0.395369961417491 2 24 "GO:0035257" "nuclear hormone receptor binding" 0.726193164235717
230 0.0984204109284453 4 13 "GO:0035258" "steroid hormone receptor binding" 0.382443386569958
-57 0.658670653623203 2 21 "GO:0035591" "signaling adaptor activity" 0.866097322955019
209 1.20900140642563e-05 3 182 "GO:0035639" "purine ribonucleoside triphosphate binding" 0.00186284176037355
-80 0.686488025267463 5 15 "GO:0036442" "proton-exporting ATPase activity" 0.876789101454845
41 0.256611066124723 2 109 "GO:0038023" "signaling receptor activity" 0.596447342884491
-63 0.621386857482391 2 10 "GO:0042169" "SH2 domain binding" 0.850682938122511
13 0.450955479187809 2 38 "GO:0042277" "peptide binding" 0.749813658805255
69 0.316058962177114 3 20 "GO:0042393" "histone binding" 0.671137549314366
-21 0.540772741726912 2 10 "GO:0042562" "hormone binding" 0.819497018299814
8 0.46332366838681 4 59 "GO:0042578" "phosphoric ester hydrolase activity" 0.764263846447266
15 0.40102919846397 8 117 "GO:0042623" "ATPase activity, coupled" 0.729915578156644
-20 0.557135501696831 4 21 "GO:0042625;GO:0022853" "active ion transmembrane transporter activity" 0.832657015977499
0 0.501512314472604 2 39 "GO:0042626" "ATPase activity, coupled to transmembrane movement of substances" 0.803613804892825
96 0.0277961492476621 3 177 "GO:0042802" "identical protein binding" 0.199205736274912
93 0.0501927925620647 2 136 "GO:0042803" "protein homodimerization activity" 0.278489042602424
-114 0.78026909377635 3 19 "GO:0042887" "amide transmembrane transporter activity" 0.95520486924934
55 0.315585620167746 3 32 "GO:0043021" "ribonucleoprotein complex binding" 0.671137549314366
192 0.102303678473805 2 18 "GO:0043022" "ribosome binding" 0.382970434755129
19 0.44093856407882 3 26 "GO:0043130" "ubiquitin binding" 0.742945214076155
82 0.044719929980583 3 194 "GO:0043169" "cation binding" 0.265235446781389
234 0.0136749971598419 2 37 "GO:0043177" "organic acid binding" 0.12624798745102
243 0.0652078261267587 2 16 "GO:0043178" "alcohol binding" 0.334798390859776
-21 0.584070199640223 9 41 "GO:0043492" "ATPase activity, coupled to movement of substances" 0.833693562971937
216 0.00191808336527114 2 76 "GO:0043565" "sequence-specific DNA binding" 0.0322004140728738
274 0.0491140011461584 3 15 "GO:0043621" "protein self-association" 0.278489042602424
214 0.00502462085605636 4 61 "GO:0044212" "transcription regulatory region DNA binding" 0.0576156524827796
95 0.0751056379065844 2 98 "GO:0044877" "protein-containing complex binding" 0.342664615893909
263 0.00171503181137401 1 52 "GO:0045182" "translation regulator activity" 0.0310511022690873
203 0.136440880881069 3 12 "GO:0046332" "SMAD binding" 0.455686048767842
65 0.0927435747080354 2 182 "GO:0046872" "metal ion binding" 0.379807020232907
-94 0.907216421038301 2 85 "GO:0046873" "metal ion transmembrane transporter activity" 0.999972605905465
69 0.150604624782326 5 95 "GO:0046914" "transition metal ion binding" 0.478004722332004
264 0.096425202941579 3 10 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.382443386569958
183 0.0218310265036573 4 51 "GO:0046982" "protein heterodimerization activity" 0.166886069272402
95 0.0325915670128096 2 165 "GO:0046983" "protein dimerization activity" 0.215605751007817
139 0.185592193485814 3 17 "GO:0048018" "receptor ligand activity" 0.498779019993125
51 0.360612916246527 2 20 "GO:0048029" "monosaccharide binding" 0.70085222140568
