"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
232 0.115172861843898 4 14 "GO:0005884" "actin filament" 0.482547914203174
61 0.11848902500156 2 218 "GO:0005887" "integral component of plasma membrane" 0.482547914203174
-150 0.743818146707965 3 10 "GO:0005892" "acetylcholine-gated channel complex" 0.99999096116483
161 0.124466104518997 4 27 "GO:0005901;GO:0044853" "caveola" 0.482547914203174
247 0.0683337471289226 3 19 "GO:0005902" "microvillus" 0.366615976659934
89 0.251063696008084 3 30 "GO:0005903" "brush border" 0.669734258279329
-227 0.961728004002486 2 32 "GO:0005905" "clathrin-coated pit" 0.99999096116483
110 0.116936028883409 2 63 "GO:0005911" "cell-cell junction" 0.482547914203174
171 0.0640144270439107 2 42 "GO:0005912" "adherens junction" 0.354702890833472
49 0.407058552337682 2 12 "GO:0005913" "cell-cell adherens junction" 0.828830064398413
-125 0.732572331413196 3 13 "GO:0005918" "septate junction" 0.99999096116483
248 0.127509948462537 4 11 "GO:0005923" "bicellular tight junction" 0.484251264947612
232 0.0818214332881683 2 19 "GO:0005924;GO:0030055" "cell-substrate adherens junction" 0.400806441324651
308 0.0445401891866326 4 16 "GO:0005925" "focal adhesion" 0.273719708092397
-128 0.976699142400218 2 134 "GO:0005929" "cilium" 0.99999096116483
-126 0.869025331882562 3 42 "GO:0005930" "axoneme" 0.99999096116483
159 0.0252379490050135 2 81 "GO:0005938" "cell cortex" 0.185444060080317
-17 0.554304034859688 3 35 "GO:0008021;GO:0070382" "synaptic vesicle" 0.961529201663756
-101 0.679217152421358 2 11 "GO:0008023" "transcription elongation factor complex" 0.99999096116483
-415 0.976648432649521 3 12 "GO:0008287" "protein serine/threonine phosphatase complex" 0.99999096116483
20 0.46207409937482 3 12 "GO:0009295;GO:0042645" "mitochondrial nucleoid" 0.887392304481188
2 0.495921873919031 5 12 "GO:0009507;GO:0009536" "chloroplast" 0.936433482595712
-14 0.548931614584814 3 43 "GO:0009897" "external side of plasma membrane" 0.961529201663756
190 0.0797311595800839 3 29 "GO:0009898" "cytoplasmic side of plasma membrane" 0.400806441324651
57 0.379788224849904 3 15 "GO:0009925" "basal plasma membrane" 0.787536319013911
14 0.422161646611271 2 114 "GO:0009986" "cell surface" 0.845359469570946
-76 0.841919849142327 4 95 "GO:0010008" "endosome membrane" 0.99999096116483
-60 0.769485988949767 3 80 "GO:0012506" "vesicle membrane" 0.99999096116483
-4 0.513024567988758 3 34 "GO:0014069;GO:0099572" "postsynaptic density" 0.958971819780228
-34 0.585803266901199 3 21 "GO:0015030" "Cajal body" 0.978605829062637
100 0.14349633569643 3 61 "GO:0015629" "actin cytoskeleton" 0.532481901741571
-430 0.995169385681306 4 19 "GO:0015934" "large ribosomal subunit" 0.99999096116483
-88 0.687225044290388 4 16 "GO:0015935" "small ribosomal subunit" 0.99999096116483
-15 0.54114225905025 3 25 "GO:0016234" "inclusion body" 0.961529201663756
-154 0.787162261518966 2 14 "GO:0016235" "aggresome" 0.99999096116483
236 0.00620637333990495 3 60 "GO:0016323" "basolateral plasma membrane" 0.0616986526143492
-6 0.528357323723856 3 75 "GO:0016324" "apical plasma membrane" 0.961529201663756
485 0.00607233453730086 2 14 "GO:0016328" "lateral plasma membrane" 0.0616986526143492
155 0.110927420550097 2 33 "GO:0016363" "nuclear matrix" 0.48068548905042
142 0.195915842309705 4 19 "GO:0016528" "sarcoplasm" 0.601995951824366
25 0.444251812901047 2 16 "GO:0016529" "sarcoplasmic reticulum" 0.867960189367364
-227 0.981534240534324 7 45 "GO:0016591" "RNA polymerase II, holoenzyme" 0.99999096116483
-429 0.98000855312223 5 12 "GO:0016592" "mediator complex" 0.99999096116483
-122 0.935227923026994 2 83 "GO:0016604" "nuclear body" 0.99999096116483
264 0.0375315254787019 6 24 "GO:0016605" "PML body" 0.243036057637834
-382 0.999391124513243 3 38 "GO:0016607" "nuclear speck" 0.99999096116483
-81 0.66171566179245 2 14 "GO:0017053" "transcriptional repressor complex" 0.99999096116483
-44 0.74280824320895 2 120 "GO:0019866" "organelle inner membrane" 0.99999096116483
33 0.398179199269477 2 33 "GO:0019897" "extrinsic component of plasma membrane" 0.815664056685353
124 0.124416009154402 2 46 "GO:0019898" "extrinsic component of membrane" 0.482547914203174
54 0.300495909093939 4 50 "GO:0030016" "myofibril" 0.725482980526795
-46 0.661133244526479 4 43 "GO:0030017" "sarcomere" 0.99999096116483
-198 0.904408796459164 4 23 "GO:0030018" "Z disc" 0.99999096116483
26 0.434531510355317 2 21 "GO:0030027" "lamellipodium" 0.853904944768007
218 0.00107871127413024 1 108 "GO:0030054" "cell junction" 0.0182564236065254
-560 0.997357194178155 3 13 "GO:0030117;GO:0048475" "membrane coat" 0.99999096116483
-187 0.983915091459232 2 70 "GO:0030133" "transport vesicle" 0.99999096116483
-202 0.985730156420827 3 63 "GO:0030135" "coated vesicle" 0.99999096116483
-155 0.935815078675881 4 51 "GO:0030136" "clathrin-coated vesicle" 0.99999096116483
-25 0.61124132294729 3 71 "GO:0030139" "endocytic vesicle" 0.978605829062637
84 0.204252144282516 2 51 "GO:0030141" "secretory granule" 0.608867381279406
178 0.207159020257786 3 11 "GO:0030175" "filopodium" 0.608867381279406
-113 0.740087789388321 2 17 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.99999096116483
80 0.314652320082835 2 19 "GO:0030286" "dynein complex" 0.726408315318336
26 0.345095543542799 2 127 "GO:0030424" "axon" 0.772465521307722
25 0.354243533489631 2 121 "GO:0030425" "dendrite" 0.77749554752919
4 0.487464692879862 3 32 "GO:0030426" "growth cone" 0.925635203333671
-13 0.540666336513772 2 35 "GO:0030427" "site of polarized growth" 0.961529201663756
334 0.00164075712831649 2 41 "GO:0030496" "midbody" 0.0235520126816719
-355 0.990637510453153 3 23 "GO:0030532;GO:0120114" "small nuclear ribonucleoprotein complex" 0.99999096116483
-366 0.983854906727852 5 18 "GO:0030658" "transport vesicle membrane" 0.99999096116483
-96 0.875023618624451 3 77 "GO:0030659" "cytoplasmic vesicle membrane" 0.99999096116483
-755 0.999517247817199 2 10 "GO:0030660" "Golgi-associated vesicle membrane" 0.99999096116483
-394 0.991078583501923 5 19 "GO:0030662" "coated vesicle membrane" 0.99999096116483
-280 0.92648369874644 6 14 "GO:0030665" "clathrin-coated vesicle membrane" 0.99999096116483
-102 0.775747641433796 2 29 "GO:0030666" "endocytic vesicle membrane" 0.99999096116483
-31 0.554728385575244 6 10 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.961529201663756
226 0.113730163903574 2 15 "GO:0030863" "cortical cytoskeleton" 0.482547914203174
-177 0.976886580437285 4 68 "GO:0030880" "RNA polymerase complex" 0.99999096116483
363 0.0109500498369018 4 21 "GO:0030894;GO:0043601" "replisome" 0.0999372226829534
-276 0.897379215598197 4 11 "GO:0030914" "STAGA complex" 0.99999096116483
-92 0.662713698601676 4 11 "GO:0031011;GO:0097346" "Ino80 complex" 0.99999096116483
211 0.00167233226142049 2 105 "GO:0031012" "extracellular matrix" 0.0235520126816719
-8 0.523513695969714 3 27 "GO:0031225;GO:0046658" "anchored component of plasma membrane" 0.961529201663756
74 0.06684946041569 2 233 "GO:0031226" "intrinsic component of plasma membrane" 0.364437380975858
-187 0.86989356968586 4 19 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.99999096116483
-154 0.749297720124255 3 10 "GO:0031228" "intrinsic component of Golgi membrane" 0.99999096116483
-49 0.609032676851531 2 17 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.978605829062637
-346 0.943933811506988 4 11 "GO:0031233;GO:0031362" "intrinsic component of external side of plasma membrane" 0.99999096116483
216 0.161177719828847 3 11 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.544780693021503
57 0.279182039343463 2 57 "GO:0031252" "cell leading edge" 0.693849480133018
46 0.315923143052649 2 59 "GO:0031253" "cell projection membrane" 0.726408315318336
-37 0.599221927344145 2 24 "GO:0031256" "leading edge membrane" 0.978605829062637
-79 0.78298309420866 2 52 "GO:0031300" "intrinsic component of organelle membrane" 0.99999096116483
-23 0.584931924616609 3 48 "GO:0031301" "integral component of organelle membrane" 0.978605829062637
-469 0.984241199397254 4 11 "GO:0031430" "M band" 0.99999096116483
-44 0.624118855118543 2 27 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.985757817897512
-78 0.827581226583314 2 78 "GO:0031514" "motile cilium" 0.99999096116483
54 0.353377645093962 4 26 "GO:0031526" "brush border membrane" 0.77749554752919
203 0.139132528081312 2 15 "GO:0031594" "neuromuscular junction" 0.522519938794261
-379 0.970411388536639 4 13 "GO:0031672" "A band" 0.99999096116483
-123 0.806656573702458 4 26 "GO:0031674" "I band" 0.99999096116483
78 0.33247030462679 5 16 "GO:0031901" "early endosome membrane" 0.759290290296318
-38 0.607737163842725 5 27 "GO:0031902" "late endosome membrane" 0.978605829062637
51 0.27078675909765 2 76 "GO:0031965" "nuclear membrane" 0.6930050489689
-49 0.797650530920632 4 161 "GO:0031966" "mitochondrial membrane" 0.99999096116483
18 0.347488086033573 2 289 "GO:0031967;GO:0031975" "organelle envelope" 0.772703770258866
-160 0.922627233880566 2 42 "GO:0031968;GO:0019867" "organelle outer membrane" 0.99999096116483
31 0.427223513669271 2 19 "GO:0031970" "organelle envelope lumen" 0.849420868354198
75 0.365381927285917 2 11 "GO:0031983" "vesicle lumen" 0.777958935188131
-168 0.98578843286999 2 92 "GO:0031984" "organelle subcompartment" 0.99999096116483
-234 0.965875164111246 3 32 "GO:0031985" "Golgi cisterna" 0.99999096116483
-31 0.554728385575244 3 10 "GO:0032039" "integrator complex" 0.961529201663756
361 0.0229695411197323 2 16 "GO:0032153" "cell division site" 0.172526775521545
696 0.000431211824791193 3 12 "GO:0032154" "cleavage furrow" 0.0104106854842445
631 0.000835782778939863 2 13 "GO:0032155" "cell division site part" 0.0176559112051046
87 0.337855953929044 2 12 "GO:0032391" "photoreceptor connecting cilium" 0.763062082583185
127 0.263009550707175 2 13 "GO:0032420" "stereocilium" 0.678604794954391
130 0.217962492100636 3 19 "GO:0032421" "stereocilium bundle" 0.625497304300495
-452 0.993718801993698 2 16 "GO:0032580" "Golgi cisterna membrane" 0.99999096116483
-349 0.976640442260273 5 17 "GO:0032588" "trans-Golgi network membrane" 0.99999096116483
-9 0.516369441420123 3 10 "GO:0032589" "neuron projection membrane" 0.958971819780228
38 0.430216723991253 2 11 "GO:0032592" "integral component of mitochondrial membrane" 0.850369898883295
-32 0.606790414805143 2 38 "GO:0032838" "plasma membrane bounded cell projection cytoplasm" 0.978605829062637
347 0.000555930151400826 2 47 "GO:0032993" "protein-DNA complex" 0.0125269594115653
71 0.36136964459393 2 13 "GO:0033202" "DNA helicase complex" 0.777958935188131
192 0.0173518398355279 2 65 "GO:0033267" "axon part" 0.139640996771629
-579 0.994296862297573 4 10 "GO:0033276" "transcription factor TFTC complex" 0.99999096116483
248 0.0097340623163413 3 47 "GO:0034399" "nuclear periphery" 0.0913920295256489
157 0.125633776478933 2 28 "GO:0034702" "ion channel complex" 0.482547914203174
275 0.0707929872335173 2 15 "GO:0034703" "cation channel complex" 0.371574295985935
-318 0.968576724581578 4 18 "GO:0034708;GO:0035097" "histone methyltransferase complex" 0.99999096116483
223 0.15381948417621 4 11 "GO:0035327" "transcriptionally active chromatin" 0.535989542799577
53 0.338637018897863 2 32 "GO:0035770" "ribonucleoprotein granule" 0.763062082583185
-64 0.679069245141741 4 28 "GO:0035869" "ciliary transition zone" 0.99999096116483
14 0.475410752787 3 10 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.90784652227122
42 0.377095984487219 3 30 "GO:0036464" "cytoplasmic ribonucleoprotein granule" 0.786780510843704
-166 0.99918699049045 2 205 "GO:0042175" "nuclear outer membrane-endoplasmic reticulum membrane network" 0.99999096116483
234 0.0571145360298152 2 24 "GO:0042383" "sarcolemma" 0.321745219634626
139 0.195629677100816 3 20 "GO:0042470;GO:0048770" "pigment granule" 0.601995951824366
-13 0.527012195381282 2 14 "GO:0042734" "presynaptic membrane" 0.961529201663756
-11 0.589604343520004 2 240 "GO:0043005" "neuron projection" 0.978605829062637
-43 0.747439359165668 2 130 "GO:0043025" "neuronal cell body" 0.99999096116483
208 0.150395743434681 5 13 "GO:0043073" "germ cell nucleus" 0.532481901741571
94 0.290798612124616 5 18 "GO:0043186;GO:0060293" "germ plasm" 0.714994594595936
443 0.00209039672012888 3 22 "GO:0043195" "terminal bouton" 0.0274683321024626
330 0.0264954776394276 2 18 "GO:0043197;GO:0044309;GO:0098794" "dendritic spine" 0.188131219208034
-103 0.726144478246632 3 18 "GO:0043204" "perikaryon" 0.99999096116483
203 0.123548347826885 3 17 "GO:0043230;GO:0065010;GO:0070062;GO:1903561" "extracellular vesicle" 0.482547914203174
-243 0.964126178850673 2 29 "GO:0043235" "receptor complex" 0.99999096116483
78 0.190001359230297 2 67 "GO:0043292" "contractile fiber" 0.601995951824366
69 0.311869323746023 2 27 "GO:0043296" "apical junction complex" 0.726408315318336
372 0.00450142969334017 2 26 "GO:0043596" "nuclear replication fork" 0.0507161078782993
-77 0.891553895076897 2 144 "GO:0044297" "cell body" 0.99999096116483
339 0.00591417001227961 2 29 "GO:0044306" "neuron projection terminus" 0.0616986526143492
-264 0.981504639397272 2 33 "GO:0044391" "ribosomal subunit" 0.99999096116483
308 0.00096478078055871 2 54 "GO:0044420" "extracellular matrix component" 0.0182564236065254
189 0.000108660867133806 1 218 "GO:0044421" "extracellular region part" 0.00306061442426887
294 1.68927622877252e-09 2 233 "GO:0044427" "chromosomal part" 2.85487682662556e-07
-50 0.852412307848888 2 256 "GO:0044429" "mitochondrial part" 0.99999096116483
-196 0.999886706136938 2 200 "GO:0044431" "Golgi apparatus part" 0.99999096116483
-116 0.992033281244553 2 252 "GO:0044432" "endoplasmic reticulum part" 0.99999096116483
-100 0.951656106795705 2 152 "GO:0044433" "cytoplasmic vesicle part" 0.99999096116483
135 0.0373372069139387 2 95 "GO:0044437" "vacuolar part" 0.243036057637834
25 0.422679734785473 3 31 "GO:0044439;GO:0044438" "peroxisomal part" 0.845359469570946
-80 0.857874059987338 3 96 "GO:0044440" "endosomal part" 0.99999096116483
-42 0.705905713732169 3 89 "GO:0044441" "ciliary part" 0.99999096116483
-139 0.840080449318072 4 27 "GO:0044445" "cytosolic part" 0.99999096116483
-53 0.63649971123468 3 23 "GO:0044447" "axoneme part" 0.99999096116483
64 0.310567686712227 4 31 "GO:0044448" "cell cortex part" 0.726408315318336
-11 0.546988751691219 2 57 "GO:0044449" "contractile fiber part" 0.961529201663756
217 0.0388282458948018 4 35 "GO:0044450" "microtubule organizing center part" 0.243036057637834
-50 0.860284801345466 4 277 "GO:0044451" "nucleoplasm part" 0.99999096116483
-315 0.963455960591967 2 17 "GO:0044452" "nucleolar part" 0.99999096116483
248 6.6654502712899e-05 4 131 "GO:0044454" "nuclear chromosome part" 0.00223172023153654
-211 0.978492309550917 3 49 "GO:0044455" "mitochondrial membrane part" 0.99999096116483
55 0.197803195766067 1 133 "GO:0044456" "synapse part" 0.602319641161537
17 0.356682942238475 2 290 "GO:0044463" "cell projection part" 0.777798932107126
-393 0.964340098392115 2 11 "GO:0044665" "MLL1/2 complex" 0.99999096116483
-172 0.91897515678058 3 35 "GO:0044798" "nuclear transcription factor complex" 0.99999096116483
254 0.0867817687408176 2 15 "GO:0044815" "DNA packaging complex" 0.413130110343611
-284 0.956312508223682 3 19 "GO:0045111" "intermediate filament cytoskeleton" 0.99999096116483
359 0.0497923755341734 5 11 "GO:0045120" "pronucleus" 0.295260051413169
32 0.359253352229575 3 67 "GO:0045121;GO:0098857;GO:0098589" "membrane microdomain" 0.777958935188131
616 0.00108026175186541 4 13 "GO:0045169" "fusome" 0.0182564236065254
650 0.00224391370561709 2 10 "GO:0045171" "intercellular bridge" 0.0280904752777251
-12 0.562272845457355 2 100 "GO:0045177" "apical part of cell" 0.969633784513194
98 0.277414022423946 2 19 "GO:0045178" "basal part of cell" 0.693849480133018
56 0.168265627510653 1 164 "GO:0045202" "synapse" 0.552172641733988
-70 0.714537376921089 2 35 "GO:0045211" "postsynaptic membrane" 0.99999096116483
-69 0.685938826738098 2 26 "GO:0045335" "phagocytic vesicle" 0.99999096116483
126 0.218368881383013 2 20 "GO:0045495" "pole plasm" 0.625497304300495
-25 0.670854724549551 4 176 "GO:0048471" "perinuclear region of cytoplasm" 0.99999096116483
400 0.00211294862326635 2 27 "GO:0051233" "spindle midzone" 0.0274683321024626
192 0.0929170013406889 4 25 "GO:0055037" "recycling endosome" 0.430218444563738
98 0.273384860654146 3 20 "GO:0055120" "striated muscle dense body" 0.6930050489689
-109 0.927256133879256 4 96 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.99999096116483
212 0.0220615747059798 3 48 "GO:0062023" "collagen-containing extracellular matrix" 0.169473005695936
96 0.262345117262491 2 23 "GO:0070160" "tight junction" 0.678604794954391
137 0.105254407092327 2 44 "GO:0070161" "anchoring junction" 0.474346527962754
-372 0.985290712437369 3 18 "GO:0070461" "SAGA-type complex" 0.99999096116483
78 0.310460210620805 3 21 "GO:0070603" "SWI/SNF superfamily-type complex" 0.726408315318336
-199 0.952402552087038 5 37 "GO:0071011" "precatalytic spliceosome" 0.99999096116483
-290 0.993618359338681 4 39 "GO:0071013" "catalytic step 2 spliceosome" 0.99999096116483
146 0.157517155290907 5 25 "GO:0072686" "mitotic spindle" 0.543273453962516
-107 0.770570317469664 4 25 "GO:0090575" "RNA polymerase II transcription factor complex" 0.99999096116483
-88 0.746009755726038 3 30 "GO:0097014" "ciliary plasm" 0.99999096116483
-63 0.732095004072607 3 51 "GO:0097060" "synaptic membrane" 0.99999096116483
148 0.149958348515646 2 26 "GO:0097223" "sperm part" 0.532481901741571
-12 0.608465007901237 2 323 "GO:0097458" "neuron part" 0.978605829062637
-346 0.975694073833804 5 17 "GO:0097525" "spliceosomal snRNP complex" 0.99999096116483
143 0.255378440346822 2 11 "GO:0098533" "ATPase dependent transmembrane transport complex" 0.669734258279329
99 0.121633516772428 2 74 "GO:0098552" "side of membrane" 0.482547914203174
252 0.0267168595325019 3 31 "GO:0098562" "cytoplasmic side of membrane" 0.188131219208034
-60 0.613800105802601 2 12 "GO:0098573" "intrinsic component of mitochondrial membrane" 0.978605829062637
-171 0.999976078591104 3 341 "GO:0098588" "bounding membrane of organelle" 0.99999096116483
94 0.0366610767697624 2 206 "GO:0098590" "plasma membrane region" 0.243036057637834
381 3.90085230117075e-07 4 91 "GO:0098687" "chromosomal region" 3.29622019448928e-05
-200 0.994416225298937 2 87 "GO:0098791" "Golgi subcompartment" 0.99999096116483
313 0.0112355457454208 3 28 "GO:0098793;GO:0043679" "axon terminus" 0.0999372226829534
-142 0.99545753055238 2 190 "GO:0098796" "membrane protein complex" 0.99999096116483
60 0.250776919133699 2 68 "GO:0098797" "plasma membrane protein complex" 0.669734258279329
-297 0.999791993686281 4 76 "GO:0098798" "mitochondrial protein complex" 0.99999096116483
-456 0.999644584168076 2 29 "GO:0098800" "inner mitochondrial membrane protein complex" 0.99999096116483
-40 0.599236587182969 3 21 "GO:0098802" "plasma membrane receptor complex" 0.978605829062637
-313 0.958073976534295 2 16 "GO:0098803" "respiratory chain complex" 0.99999096116483
-114 0.988163621147064 2 226 "GO:0098805" "whole membrane" 0.99999096116483
34 0.365962931050038 2 53 "GO:0098852" "lytic vacuole membrane" 0.777958935188131
223 0.04614883259906 2 30 "GO:0098858" "actin-based cell projection" 0.278541168187184
91 0.194776096037729 2 48 "GO:0098862" "cluster of actin-based cell projections" 0.601995951824366
-110 0.767442200582013 2 23 "GO:0099023" "tethering complex" 0.99999096116483
40 0.254800993889146 1 151 "GO:0099080" "supramolecular complex" 0.669734258279329
59 0.232282465202977 5 83 "GO:0099503" "secretory vesicle" 0.654262276988385
42 0.24541705373961 3 149 "GO:0099512;GO:0099081" "supramolecular fiber" 0.669734258279329
