"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-213 0.869976463737614 2 29 "GO:0004252" "serine-type endopeptidase activity" 0.999996745843597
-94 0.767436644564485 3 63 "GO:0004386" "helicase activity" 0.999996745843597
-253 0.784831564296858 4 10 "GO:0004407" "histone deacetylase activity" 0.999996745843597
-150 0.81182872270951 3 36 "GO:0004497" "monooxygenase activity" 0.999996745843597
-535 0.959623648193246 5 11 "GO:0004500" "dopamine beta-monooxygenase activity" 0.999996745843597
-268 0.970831460040394 4 52 "GO:0004518" "nuclease activity" 0.999996745843597
-323 0.958685590963914 2 30 "GO:0004519" "endonuclease activity" 0.999996745843597
-397 0.934653430757649 3 15 "GO:0004521" "endoribonuclease activity" 0.999996745843597
-199 0.809499384434414 2 20 "GO:0004527" "exonuclease activity" 0.999996745843597
-140 0.709143459774945 3 16 "GO:0004532" "exoribonuclease activity" 0.999996745843597
-265 0.929466359341889 2 32 "GO:0004540" "ribonuclease activity" 0.999996745843597
83 0.289315779333695 4 47 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.721130375354135
-131 0.696921334809561 2 16 "GO:0004601;GO:0016684" "peroxidase activity" 0.999996745843597
-223 0.871955706333811 5 27 "GO:0004620" "phospholipase activity" 0.999996745843597
-251 0.782818745036129 2 10 "GO:0004623" "phospholipase A2 activity" 0.999996745843597
-348 0.999996745843597 3 182 "GO:0004672" "protein kinase activity" 0.999996745843597
-255 0.996889946396655 2 123 "GO:0004674" "protein serine/threonine kinase activity" 0.999996745843597
-343 0.960087640548124 -1 27 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.999996745843597
-119 0.643974360088095 3 10 "GO:0004707" "MAP kinase activity" 0.999996745843597
-196 0.747735398419026 2 12 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.999996745843597
-514 0.999785081301339 2 49 "GO:0004713" "protein tyrosine kinase activity" 0.999996745843597
-504 0.998269693086409 4 35 "GO:0004714;GO:0019199" "transmembrane receptor protein tyrosine kinase activity" 0.999996745843597
211 0.0580360910158078 2 58 "GO:0004721" "phosphoprotein phosphatase activity" 0.338093972080462
183 0.167248882176313 2 29 "GO:0004722" "protein serine/threonine phosphatase activity" 0.574392628562995
442 0.0259968126850485 3 20 "GO:0004725" "protein tyrosine phosphatase activity" 0.221511149683746
177 0.272792065898232 4 12 "GO:0004745" "retinol dehydrogenase activity" 0.700865769307765
-37 0.56867506485027 3 23 "GO:0004812;GO:0016875" "ligase activity, forming carbon-oxygen bonds" 0.999996745843597
-280 0.991244255613226 4 76 "GO:0004842" "ubiquitin-protein transferase activity" 0.999996745843597
-93 0.647339956096043 5 17 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitin-specific protease activity" 0.999996745843597
80 0.268232988808104 2 62 "GO:0004857" "enzyme inhibitor activity" 0.696293924315337
-62 0.607095397336611 2 20 "GO:0004860" "protein kinase inhibitor activity" 0.999996745843597
330 0.097484909947243 2 16 "GO:0004866" "endopeptidase inhibitor activity" 0.448072842968521
-211 0.998844415826988 -1 230 "GO:0004871" "obsolete signal transducer activity" 0.999996745843597
-384 0.999962738673405 2 113 "GO:0004888" "transmembrane signaling receptor activity" 0.999996745843597
-471 0.99779067381175 4 38 "GO:0004930" "G protein-coupled receptor activity" 0.999996745843597
804 0.00110110101419117 2 15 "GO:0005048" "signal sequence binding" 0.0424347390853674
-239 0.931026099516942 -1 40 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.999996745843597
-420 0.950849470383841 2 16 "GO:0005070" "SH3/SH2 adaptor activity" 0.999996745843597
565 0.0270141183563856 2 12 "GO:0005080" "protein kinase C binding" 0.22187005404179
-70 0.664518304222037 4 38 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.999996745843597
-259 0.902307451934996 2 26 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.999996745843597
-530 0.981481580923684 3 16 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.999996745843597
-371 0.993608357584944 3 47 "GO:0005096" "GTPase activator activity" 0.999996745843597
-54 0.772655199918682 3 208 "GO:0005102" "signaling receptor binding" 0.999996745843597
-740 0.99212306480515 3 11 "GO:0005109" "frizzled binding" 0.999996745843597
-223 0.785358010769786 2 13 "GO:0005125" "cytokine activity" 0.999996745843597
-145 0.737616431170686 2 20 "GO:0005126" "cytokine receptor binding" 0.999996745843597
-220 0.806830293437389 2 16 "GO:0005178" "integrin binding" 0.999996745843597
454 5.94950281475766e-10 1 196 "GO:0005198" "structural molecule activity" 9.93566970064529e-08
162 0.167387871796801 2 37 "GO:0005200" "structural constituent of cytoskeleton" 0.574392628562995
-149 0.694191876087842 2 12 "GO:0005201" "extracellular matrix structural constituent" 0.999996745843597
-376 0.999509893106417 2 81 "GO:0005216" "ion channel activity" 0.999996745843597
-586 0.989435237862216 2 16 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.999996745843597
-541 0.967384270309418 2 12 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.999996745843597
-479 0.992692840620717 6 27 "GO:0005244;GO:0022832" "voltage-gated channel activity" 0.999996745843597
95 0.378108249202069 3 11 "GO:0005253" "anion channel activity" 0.853381888194205
-473 0.999929294143492 2 68 "GO:0005261" "cation channel activity" 0.999996745843597
-563 0.999244450729204 2 33 "GO:0005262" "calcium channel activity" 0.999996745843597
-930 0.99951464975092 2 13 "GO:0005267" "potassium channel activity" 0.999996745843597
484 0.0571959970584095 3 11 "GO:0005277;GO:1901375" "acetate ester transmembrane transporter activity" 0.337119935603096
156 0.269897640343542 3 16 "GO:0005283" "amino acid:sodium symporter activity" 0.697003700062446
62 0.391970114751855 5 20 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.867425941330855
-31 0.544052059016203 2 13 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.999996745843597
55 0.404422046989579 2 20 "GO:0005319" "lipid transporter activity" 0.873086280119199
150 0.210445225558263 2 30 "GO:0005326" "neurotransmitter transporter activity" 0.654565390633816
22 0.463764136028184 4 18 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.956155687860577
240 0.0188420166666525 3 79 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 0.200847879787083
152 0.263532353669288 4 18 "GO:0005343" "organic acid:sodium symporter activity" 0.696293924315337
480 0.0677451058140395 2 10 "GO:0005385" "zinc ion transmembrane transporter activity" 0.367805126022248
147 0.275914667630988 2 17 "GO:0005416" "amino acid:cation symporter activity" 0.705271675934311
234 0.233097206642693 2 10 "GO:0005484" "SNAP receptor activity" 0.678234266652357
33 0.431490365788046 2 29 "GO:0005496" "steroid binding" 0.900736138582546
-2 0.503424732057172 3 30 "GO:0005506" "iron ion binding" 0.979300753848879
61 0.397667088633935 3 19 "GO:0005507" "copper ion binding" 0.867425941330855
8 0.466452010415002 2 107 "GO:0005509" "calcium ion binding" 0.957755972204574
143 0.206540142989239 3 34 "GO:0005516" "calmodulin binding" 0.646728822735055
-282 0.821148418615249 3 11 "GO:0005518" "collagen binding" 0.999996745843597
-108 0.896671270061972 3 148 "GO:0005524" "ATP binding" 0.999996745843597
99 0.15384590310088 3 113 "GO:0005525" "GTP binding" 0.542794348264372
-257 0.967847431410512 2 54 "GO:0005539" "glycosaminoglycan binding" 0.999996745843597
-98 0.812543958764904 3 86 "GO:0005543" "phospholipid binding" 0.999996745843597
-285 0.875720590830793 2 17 "GO:0005544" "calcium-dependent phospholipid binding" 0.999996745843597
219 0.227217485555968 5 12 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.669623295667882
196 0.260810461084791 2 11 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.696293924315337
127 0.308361288460395 3 16 "GO:0008013" "beta-catenin binding" 0.73918184458688
-356 0.993986185339073 3 52 "GO:0008017" "microtubule binding" 0.999996745843597
-283 0.903619464156173 3 22 "GO:0008022" "protein C-terminus binding" 0.999996745843597
-65 0.675714538627344 8 52 "GO:0008026;GO:0070035" "purine NTP-dependent helicase activity" 0.999996745843597
154 0.188517465190681 4 34 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.613293831561891
376 0.0999907940151755 4 12 "GO:0008035;GO:0071813;GO:0071814" "lipoprotein particle binding" 0.452710832746923
-159 0.932678208026196 2 94 "GO:0008047" "enzyme activator activity" 0.999996745843597
-160 0.722605548683085 4 14 "GO:0008080" "N-acetyltransferase activity" 0.999996745843597
-229 0.859578407387223 5 23 "GO:0008081" "phosphoric diester hydrolase activity" 0.999996745843597
-67 0.600752851843748 2 15 "GO:0008083" "growth factor activity" 0.999996745843597
-7 0.536184107299355 3 182 "GO:0008092" "cytoskeletal protein binding" 0.999996745843597
-141 0.741409289440005 9 22 "GO:0008094" "DNA-dependent ATPase activity" 0.999996745843597
-1 0.503691566749932 2 150 "GO:0008134" "transcription factor binding" 0.979300753848879
575 7.93353837644079e-05 2 45 "GO:0008135" "translation factor activity, RNA binding" 0.00662450454432806
360 0.120029394548504 3 11 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.496981212138847
686 0.00747840230237095 2 13 "GO:0008143" "poly(A) binding" 0.11535931035477
-116 0.949814087067964 2 220 "GO:0008144" "drug binding" 0.999996745843597
-600 0.974848120748727 4 11 "GO:0008146" "sulfotransferase activity" 0.999996745843597
-108 0.77161250629577 2 50 "GO:0008168" "methyltransferase activity" 0.999996745843597
-133 0.715284572542534 5 19 "GO:0008170" "N-methyltransferase activity" 0.999996745843597
122 0.321261185718329 3 15 "GO:0008173" "RNA methyltransferase activity" 0.759206858702278
-62 0.65220526940291 4 41 "GO:0008186" "RNA-dependent ATPase activity" 0.999996745843597
287 0.137117519911085 2 15 "GO:0008187" "poly-pyrimidine tract binding" 0.510885961793162
-457 0.940290970928423 5 12 "GO:0008188" "neuropeptide receptor activity" 0.999996745843597
-442 0.999172577086585 4 53 "GO:0008194" "UDP-glycosyltransferase activity" 0.999996745843597
-244 0.927327930130372 2 37 "GO:0008201" "heparin binding" 0.999996745843597
138 0.023631593815544 3 227 "GO:0008233" "peptidase activity" 0.221511149683746
98 0.251742767941739 2 49 "GO:0008234" "cysteine-type peptidase activity" 0.696293924315337
333 0.0884118400020688 6 17 "GO:0008235" "metalloexopeptidase activity" 0.431418151339671
-133 0.80659637051866 4 44 "GO:0008236" "serine-type peptidase activity" 0.999996745843597
101 0.196168705594991 3 75 "GO:0008237" "metallopeptidase activity" 0.630003342968529
298 0.0168874101190379 2 53 "GO:0008238" "exopeptidase activity" 0.196757964410186
-173 0.738299367958526 2 14 "GO:0008239" "dipeptidyl-peptidase activity" 0.999996745843597
319 0.148892929293888 2 11 "GO:0008266" "poly(U) RNA binding" 0.540399547700403
-219 0.979352948203039 3 92 "GO:0008270" "zinc ion binding" 0.999996745843597
-301 0.89569854220049 3 18 "GO:0008276" "protein methyltransferase activity" 0.999996745843597
-21 0.597599196509479 2 149 "GO:0008289" "lipid binding" 0.999996745843597
-148 0.707010153132845 5 14 "GO:0008301" "DNA binding, bending" 0.999996745843597
403 0.0383351798780436 2 20 "GO:0008307" "structural constituent of muscle" 0.263094864642464
307 0.088694749676619 3 20 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.431418151339671
47 0.25959107316808 4 208 "GO:0008324" "cation transmembrane transporter activity" 0.696293924315337
-327 0.924582087379452 3 20 "GO:0008374" "O-acyltransferase activity" 0.999996745843597
-530 0.994616064361269 2 24 "GO:0008375" "acetylglucosaminyltransferase activity" 0.999996745843597
-260 0.790535289198925 2 10 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.999996745843597
-422 0.905672260854427 2 10 "GO:0008395" "steroid hydroxylase activity" 0.999996745843597
-101 0.645561362732224 3 14 "GO:0008408" "3'-5' exonuclease activity" 0.999996745843597
549 0.0216276946773645 2 14 "GO:0008483" "transaminase activity" 0.216709500667192
307 0.000678973417915202 4 116 "GO:0008509" "anion transmembrane transporter activity" 0.0309241529432287
370 0.0947794830229518 2 13 "GO:0008513" "secondary active organic cation transmembrane transporter activity" 0.444127754369897
332 0.000836969318910507 2 95 "GO:0008514" "organic anion transmembrane transporter activity" 0.0349434690645137
290 0.0627043450182772 2 29 "GO:0008519" "ammonium transmembrane transporter activity" 0.352976144428729
-322 0.873403279067888 2 13 "GO:0008536" "Ran GTPase binding" 0.999996745843597
754 0.00203271825656775 2 15 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.0599054027376731
168 0.13487160010143 2 45 "GO:0008565" "protein transporter activity" 0.510885961793162
-71 0.669141181566846 5 40 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.999996745843597
371 0.00385225801669466 3 54 "GO:0009055" "electron transfer activity" 0.0865111385547754
-493 0.946106925824736 2 11 "GO:0009975" "cyclase activity" 0.999996745843597
-481 0.941945230802597 2 11 "GO:0015020" "glucuronosyltransferase activity" 0.999996745843597
310 0.0917500620135403 4 19 "GO:0015036" "disulfide oxidoreductase activity" 0.441988279507535
115 0.0377188022375802 2 266 "GO:0015075" "ion transmembrane transporter activity" 0.263094864642464
119 0.11877080197162 2 104 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.495868098231514
428 0.00152615118608448 2 50 "GO:0015078" "proton transmembrane transporter activity" 0.0509734496152216
-437 0.980337265504241 2 23 "GO:0015079" "potassium ion transmembrane transporter activity" 0.999996745843597
52 0.358141399375821 6 51 "GO:0015081" "sodium ion transmembrane transporter activity" 0.819114808562111
-462 0.998669870410883 2 44 "GO:0015085" "calcium ion transmembrane transporter activity" 0.999996745843597
349 0.026528281399251 5 32 "GO:0015101" "organic cation transmembrane transporter activity" 0.221511149683746
239 0.0960995474389395 2 31 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.445795122841747
-115 0.639894851403405 5 10 "GO:0015108" "chloride transmembrane transporter activity" 0.999996745843597
178 0.263924394675232 2 13 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.696293924315337
247 0.0381696196276986 4 54 "GO:0015171" "amino acid transmembrane transporter activity" 0.263094864642464
-108 0.655138852246456 2 14 "GO:0015172" "acidic amino acid transmembrane transporter activity" 0.999996745843597
286 0.123055367552657 2 17 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.501225521494969
160 0.176842269011677 2 35 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.590653178499001
-111 0.641193001716214 2 11 "GO:0015183" "L-aspartate transmembrane transporter activity" 0.999996745843597
421 0.0948536321708163 2 10 "GO:0015193" "L-proline transmembrane transporter activity" 0.444127754369897
389 0.0759083795708943 3 14 "GO:0015199;GO:0015651;GO:0015226" "amino-acid betaine transmembrane transporter activity" 0.392062867680598
317 0.0148759039355085 2 49 "GO:0015238" "drug transmembrane transporter activity" 0.183815493995233
-305 0.99741040052595 2 89 "GO:0015267;GO:0022803" "channel activity" 0.999996745843597
-385 0.990841359274009 5 39 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.999996745843597
134 0.122980054617944 2 79 "GO:0015291" "secondary active transmembrane transporter activity" 0.501225521494969
106 0.266610101477214 5 36 "GO:0015294;GO:0015293" "symporter activity" 0.696293924315337
60 0.415419222914691 5 13 "GO:0015296" "anion:cation symporter activity" 0.885638428426639
59 0.398097831315081 5 20 "GO:0015297" "antiporter activity" 0.867425941330855
83 0.107454647862599 3 250 "GO:0015318" "inorganic molecular entity transmembrane transporter activity" 0.468128509384018
116 0.254244640010348 2 34 "GO:0015370" "solute:sodium symporter activity" 0.696293924315337
365 0.00286792892383584 5 60 "GO:0015399;GO:0015405" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.075622757412724
349 0.127202172858336 2 11 "GO:0015450" "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" 0.509826308816211
-267 0.796679004328077 3 10 "GO:0015459" "potassium channel regulator activity" 0.999996745843597
164 0.225568739430958 2 22 "GO:0015485" "cholesterol binding" 0.669417577356439
-120 0.664803765935735 2 13 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.999996745843597
633 0.0194135044147885 3 11 "GO:0015605" "organophosphate ester transmembrane transporter activity" 0.202628452329355
-256 0.978725929017067 2 66 "GO:0015631" "tubulin binding" 0.999996745843597
393 0.0244073953497467 3 26 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.221511149683746
-393 0.889120116992214 2 10 "GO:0015929" "hexosaminidase activity" 0.999996745843597
892 0.000225158625913202 3 16 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.0125338301758349
-11 0.523671110249686 1 30 "GO:0016209" "antioxidant activity" 0.993398554504688
-193 0.872223708788989 2 36 "GO:0016298" "lipase activity" 0.999996745843597
-287 0.999980648151693 2 226 "GO:0016301" "kinase activity" 0.999996745843597
-146 0.758806283829637 2 24 "GO:0016407" "acetyltransferase activity" 0.999996745843597
118 0.356374674766874 2 10 "GO:0016408" "C-acyltransferase activity" 0.819007853477999
-94 0.625492275543575 2 12 "GO:0016409" "palmitoyltransferase activity" 0.999996745843597
-43 0.569905636570794 2 17 "GO:0016410" "N-acyltransferase activity" 0.999996745843597
95 0.0591443663949664 5 303 "GO:0016462" "pyrophosphatase activity" 0.3405899719986
153 0.00630360263077291 2 297 "GO:0016491" "oxidoreductase activity" 0.108900169586801
435 0.0876857078214478 2 10 "GO:0016504" "peptidase activator activity" 0.431418151339671
267 0.181353353737669 2 12 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.601708809421008
-187 0.746618034501845 2 13 "GO:0016595" "glutamate binding" 0.999996745843597
243 0.034973213130031 2 58 "GO:0016597" "amino acid binding" 0.261516116091724
289 0.0150427849377336 2 59 "GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.183815493995233
280 0.0241444101445066 2 52 "GO:0016616" "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" 0.221511149683746
237 0.175165650968087 2 16 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.590653178499001
-140 0.708635302561819 3 16 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.999996745843597
442 0.0517405522154871 3 14 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.316122154389744
183 0.116718230385223 2 44 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.491393558176443
248 0.137805657742501 4 20 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.510885961793162
204 0.153708346137644 3 26 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.542794348264372
560 0.0405736054002688 3 10 "GO:0016675" "oxidoreductase activity, acting on a heme group of donors" 0.271031684073796
-423 0.940414000883057 2 14 "GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.999996745843597
-492 0.959497913229192 4 13 "GO:0016702" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 0.999996745843597
58 0.330231826312809 3 60 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.775303327312547
-54 0.597937159974919 2 22 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.999996745843597
-501 0.956234485522898 2 12 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.999996745843597
754 0.00949138453522592 3 10 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.132088434781894
-111 0.79296084189775 3 57 "GO:0016741" "transferase activity, transferring one-carbon groups" 0.999996745843597
-105 0.80221496831663 3 69 "GO:0016746" "transferase activity, transferring acyl groups" 0.999996745843597
-162 0.889982514319768 2 60 "GO:0016747" "transferase activity, transferring acyl groups other than amino-acyl groups" 0.999996745843597
-299 0.99709433692719 2 90 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.999996745843597
-316 0.99723085540182 4 81 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.999996745843597
-345 0.880288593492892 4 12 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.999996745843597
247 0.138683614378982 3 20 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.510885961793162
548 0.0156193954539265 3 16 "GO:0016769" "transferase activity, transferring nitrogenous groups" 0.186317074343266
-261 0.999990261463104 3 301 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.999996745843597
-321 0.999995420702904 2 209 "GO:0016773" "phosphotransferase activity, alcohol group as acceptor" 0.999996745843597
245 0.211655874815725 2 11 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.654565390633816
-94 0.768963809936895 4 64 "GO:0016779" "nucleotidyltransferase activity" 0.999996745843597
-575 0.963369468014114 2 10 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.999996745843597
-354 0.903895099703691 3 14 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.999996745843597
0 0.500267668065552 2 231 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.979300753848879
223 0.136622293650102 2 25 "GO:0016790" "thiolester hydrolase activity" 0.510885961793162
224 0.019833479557772 5 89 "GO:0016791" "phosphatase activity" 0.202787209355995
