"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-656 5.99979438348723e-09 2 215 "GO:0005759" "mitochondrial matrix" 1.95368304612303e-07
20 0.845797952981062 4 257 "GO:0005764" "lysosome" 0.935585421450389
357 0.0167444399708502 3 121 "GO:0005765" "lysosomal membrane" 0.0745628480753244
268 0.000702270327091757 2 458 "GO:0005768" "endosome" 0.00630832483473802
249 0.060740067257472 2 154 "GO:0005769" "early endosome" 0.182922399081751
294 0.0401849519704688 3 131 "GO:0005770" "late endosome" 0.132875250705249
-361 0.309430753687863 2 21 "GO:0005771" "multivesicular body" 0.51742931355213
-32 0.729715914195987 2 327 "GO:0005773" "vacuole" 0.86404998021843
96 0.441831360021774 2 173 "GO:0005774" "vacuolar membrane" 0.646612748795911
216 0.243482103996661 4 78 "GO:0005775;GO:0043202" "vacuolar lumen" 0.456309986267124
-55 0.873706755847968 2 22 "GO:0005776" "autophagosome" 0.94694748074376
-119 0.479574384882783 2 95 "GO:0005777;GO:0042579" "peroxisome" 0.677930274067656
59 0.842400366611474 4 30 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.933809768094847
20 0.968178575813105 3 11 "GO:0005779" "integral component of peroxisomal membrane" 0.9782325585821
-343 0.33342240225102 4 21 "GO:0005782;GO:0031907" "microbody lumen" 0.541162216737637
-175 0.285899593429627 2 100 "GO:0005788" "endoplasmic reticulum lumen" 0.49322413303588
-247 0.0016095105947543 2 468 "GO:0005789" "endoplasmic reticulum membrane" 0.0119793574266713
334 0.441695920644467 3 14 "GO:0005790" "smooth endoplasmic reticulum" 0.646612748795911
-442 0.0575700721506779 3 49 "GO:0005791" "rough endoplasmic reticulum" 0.174383765061065
-661 0.00264310947570495 2 55 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.0178838965823673
109 0.434263371806426 2 140 "GO:0005795" "Golgi stack" 0.640938290966425
531 0.125345418699773 2 22 "GO:0005796" "Golgi lumen" 0.29819617873325
-805 0.00589716061259315 3 31 "GO:0005797" "Golgi medial cisterna" 0.0330367814963552
-108 0.556147858738541 2 79 "GO:0005798" "Golgi-associated vesicle" 0.737556519821985
-434 0.0707807604062745 3 46 "GO:0005801" "cis-Golgi network" 0.200417261802549
139 0.344124676869971 2 125 "GO:0005802" "trans-Golgi network" 0.553360977312515
-726 1.75907402795297e-09 4 187 "GO:0005811" "lipid droplet" 7.04982745048844e-08
194 0.0404131128135111 3 312 "GO:0005813" "centrosome" 0.132875250705249
232 0.392419802692426 3 36 "GO:0005814" "centriole" 0.608209520326676
206 0.0202763241688678 2 357 "GO:0005815" "microtubule organizing center" 0.084511719135841
-446 0.272381739469005 2 16 "GO:0005818" "aster" 0.482294425193464
77 0.480146393725461 3 233 "GO:0005819" "spindle" 0.677930274067656
85 0.862462119159198 7 11 "GO:0005828" "kinetochore microtubule" 0.945984766488299
-1853 6.76238196787887e-07 2 19 "GO:0005838" "proteasome regulatory particle" 1.46800041886037e-05
-1122 0.000560653103730984 2 25 "GO:0005839" "proteasome core complex" 0.00521607619721148
-1745 6.8379521839875e-31 3 118 "GO:0005840" "ribosome" 1.18752436261916e-28
-486 0.181189577456162 3 20 "GO:0005844" "polysome" 0.382185303055305
807 0.116374513679646 2 10 "GO:0005845" "mRNA cap binding complex" 0.28167077155117
1234 0.00848609928571729 5 12 "GO:0005849" "mRNA cleavage factor complex" 0.0437748289887001
-540 0.270449710647215 3 11 "GO:0005850" "eukaryotic translation initiation factor 2 complex" 0.480902045212283
-1119 0.00586684890856387 2 16 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.0330367814963552
983 0.00561308912509186 3 21 "GO:0005858" "axonemal dynein complex" 0.0321364772986028
-555 0.217798528518297 3 13 "GO:0005859;GO:0016460" "muscle myosin complex" 0.43310318075585
-193 0.680742061660917 2 12 "GO:0005868" "cytoplasmic dynein complex" 0.834509680294912
-1057 0.0395741853542255 5 10 "GO:0005869" "dynactin complex" 0.132875250705249
1113 2.52413712189672e-05 5 38 "GO:0005871" "kinesin complex" 0.000386786894267115
35 0.804315546787725 2 134 "GO:0005874" "microtubule" 0.91097478234001
-181 0.0505798391835576 4 328 "GO:0005875" "microtubule associated complex" 0.158747567558033
-398 0.057036429373234 6 61 "GO:0005876" "spindle microtubule" 0.174383765061065
321 0.196730048744818 5 43 "GO:0005881" "cytoplasmic microtubule" 0.406731569031945
216 0.631562127485827 2 13 "GO:0005882" "intermediate filament" 0.795059819174909
343 0.248004378982181 2 30 "GO:0005884" "actin filament" 0.461465290891844
304 9.77667242698767e-06 2 626 "GO:0005887" "integral component of plasma membrane" 0.000159176447951893
1105 0.0142109024781988 3 13 "GO:0005891" "voltage-gated calcium channel complex" 0.0661060731351926
246 0.415950842832505 2 29 "GO:0005892" "acetylcholine-gated channel complex" 0.6303121129261
731 0.000993460617487897 2 54 "GO:0005901;GO:0044853" "caveola" 0.00834827389856765
462 0.0804634708658537 5 38 "GO:0005902" "microvillus" 0.220639306953209
455 0.0215165110922524 2 68 "GO:0005903" "brush border" 0.0869000176671589
-103 0.593408876449973 2 72 "GO:0005905" "clathrin-coated pit" 0.767161351440288
309 0.0120031550306985 2 180 "GO:0005911" "cell-cell junction" 0.0577764923767537
189 0.171781358088811 3 141 "GO:0005912" "adherens junction" 0.366795440837174
619 0.00846934027729801 2 48 "GO:0005913" "cell-cell adherens junction" 0.0437748289887001
802 0.0750565111331919 4 13 "GO:0005915" "zonula adherens" 0.209114664707984
-397 0.196527618321288 4 28 "GO:0005918" "septate junction" 0.406731569031945
1005 0.00107676747314776 2 28 "GO:0005923" "bicellular tight junction" 0.00890469608746005
-21 0.917735302707773 2 65 "GO:0005924" "cell-substrate adherens junction" 0.952470304204681
-168 0.443975979787586 3 55 "GO:0005925" "focal adhesion" 0.646863647776648
408 7.64638428683894e-05 3 260 "GO:0005929" "cilium" 0.000948515765105497
214 0.257449379910764 3 75 "GO:0005930" "axoneme" 0.465733079630236
123 0.277423881110196 2 212 "GO:0005938" "cell cortex" 0.483404154041512
122 0.418594992461479 2 119 "GO:0008021;GO:0070382" "synaptic vesicle" 0.6303121129261
53 0.860977838114448 5 29 "GO:0008023" "transcription elongation factor complex" 0.945984766488299
631 0.0625677026881566 2 23 "GO:0008076" "voltage-gated potassium channel complex" 0.185661447268847
835 0.0637582943438354 4 13 "GO:0008278" "cohesin complex" 0.187128542621847
565 0.103269036904246 2 22 "GO:0008287" "protein serine/threonine phosphatase complex" 0.263741020721138
517 0.251373188746626 2 13 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.462541932426355
-182 0.560347995187824 1 27 "GO:0009295" "nucleoid" 0.740967780438722
-459 0.274384254391474 3 15 "GO:0009506;GO:0055044" "plasmodesma" 0.48295336668229
-477 0.120613711142075 2 28 "GO:0009507;GO:0009536" "chloroplast" 0.28958407145171
63 0.903209613746167 2 10 "GO:0009526;GO:0009941" "plastid envelope" 0.948734291858373
145 0.303567399842194 3 135 "GO:0009897" "external side of plasma membrane" 0.511840179021952
656 0.000550864840221087 2 74 "GO:0009898" "cytoplasmic side of plasma membrane" 0.00521607619721148
-204 0.53111371687075 2 25 "GO:0009925" "basal plasma membrane" 0.720599600233492
101 0.276965134467647 2 327 "GO:0009986" "cell surface" 0.483404154041512
214 0.0473724742962039 3 235 "GO:0010008" "endosome membrane" 0.150494262855623
-216 0.659578749920477 3 11 "GO:0010369" "chromocenter" 0.81624828671869
-336 0.292146952538993 2 26 "GO:0010494" "cytoplasmic stress granule" 0.500492925766785
93 0.368108342133918 3 261 "GO:0012506" "vesicle membrane" 0.577663994734251
55 0.899419679799246 2 14 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.948734291858373
403 0.020703732124742 2 88 "GO:0014069;GO:0099572" "postsynaptic density" 0.085608289182465
351 0.403403042310645 2 15 "GO:0014704;GO:0044291" "intercalated disc" 0.617748331933218
-46 0.867599482131983 6 35 "GO:0015030" "Cajal body" 0.94694748074376
47 0.712850254986419 5 168 "GO:0015629" "actin cytoskeleton" 0.861705296630915
78 0.21289522689424 5 772 "GO:0015630" "microtubule cytoskeleton" 0.429916330278678
-1991 8.55794475622383e-24 4 68 "GO:0015934" "large ribosomal subunit" 8.91737843598523e-22
-1870 7.39706568801923e-13 2 39 "GO:0015935" "small ribosomal subunit" 4.28207913717558e-11
-40 0.901353237650336 2 25 "GO:0016028" "rhabdomere" 0.948734291858373
1014 0.000122733019391195 3 38 "GO:0016234" "inclusion body" 0.0014870675140189
1094 0.001258044117287 2 23 "GO:0016235" "aggresome" 0.0102412653922895
584 5.71252106095943e-05 2 128 "GO:0016323" "basolateral plasma membrane" 0.000783216703357859
201 0.0968076165429909 2 186 "GO:0016324" "apical plasma membrane" 0.250929195118897
438 0.228736903487111 3 20 "GO:0016327" "apicolateral plasma membrane" 0.43733861665736
657 0.0186336476847127 2 34 "GO:0016328" "lateral plasma membrane" 0.0795748397027485
-187 0.404322804585849 4 53 "GO:0016363" "nuclear matrix" 0.617748331933218
-126 0.772215010005713 4 14 "GO:0016442;GO:0031332" "RISC complex" 0.894053378251059
288 0.349506014961292 4 28 "GO:0016459" "myosin complex" 0.557848328980986
-225 0.59215424094736 2 15 "GO:0016461" "unconventional myosin complex" 0.767161351440288
-1445 8.94015112327213e-06 3 25 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.000150252217265315
-1181 0.00654946641699833 2 14 "GO:0016471" "vacuolar proton-transporting V-type ATPase complex" 0.035918652665854
-196 0.469652787343592 2 36 "GO:0016528" "sarcoplasm" 0.668549459579266
-136 0.631304132835221 2 33 "GO:0016529" "sarcoplasmic reticulum" 0.795059819174909
-866 0.0917902797032806 3 10 "GO:0016580" "Sin3 complex" 0.24275500368228
49 0.801637207977079 2 71 "GO:0016591" "RNA polymerase II, holoenzyme" 0.91097478234001
-369 0.230692192684034 2 28 "GO:0016592" "mediator complex" 0.438651943023291
129 0.290707967406145 2 182 "GO:0016604" "nuclear body" 0.499864194780863
297 0.227292898510747 6 44 "GO:0016605" "PML body" 0.43733861665736
144 0.379446670489492 6 100 "GO:0016607" "nuclear speck" 0.591891363248579
163 0.522573535810875 2 41 "GO:0017053" "transcriptional repressor complex" 0.71272463915567
-675 0.0572656784491281 2 21 "GO:0017090" "meprin A complex" 0.174383765061065
-44 0.900878740144292 2 21 "GO:0019005" "SCF ubiquitin ligase complex" 0.948734291858373
-374 0.000270167020145649 2 262 "GO:0019866" "organelle inner membrane" 0.00299483015948688
-19 0.914065943967695 2 86 "GO:0019867" "outer membrane" 0.950555602409519
550 0.00379773635808528 3 74 "GO:0019897" "extrinsic component of plasma membrane" 0.0241295200312492
490 0.00292423766433434 2 99 "GO:0019898" "extrinsic component of membrane" 0.0192851623179518
-1816 5.89744145622704e-07 2 20 "GO:0022624" "proteasome accessory complex" 1.33589869508447e-05
-2554 2.88969547256168e-24 2 42 "GO:0022625" "cytosolic large ribosomal subunit" 3.76382835301159e-22
-2538 5.95937763723781e-34 2 61 "GO:0022626" "cytosolic ribosome" 1.55241787450045e-31
-2618 8.33815091077836e-12 2 18 "GO:0022627" "cytosolic small ribosomal subunit" 4.34417662451553e-10
-80 0.584276830296308 5 127 "GO:0030016" "myofibril" 0.761020571460941
-120 0.431227731745469 2 115 "GO:0030017" "sarcomere" 0.638266046134629
-11 0.958733931812315 2 62 "GO:0030018" "Z disc" 0.975586676707453
214 0.225947236868541 4 86 "GO:0030027" "lamellipodium" 0.43733861665736
138 0.156076070409241 1 293 "GO:0030054" "cell junction" 0.344557765606841
62 0.752659295601129 2 68 "GO:0030055" "cell-substrate junction" 0.88120335507458
-642 0.190022800694186 2 11 "GO:0030062" "mitochondrial tricarboxylic acid cycle enzyme complex" 0.397597908279803
-288 0.207209103221391 3 51 "GO:0030117;GO:0048475" "membrane coat" 0.424711262806164
-209 0.556352614760154 4 21 "GO:0030118" "clathrin coat" 0.737556519821985
-33 0.928517239429104 2 19 "GO:0030119" "AP-type membrane coat adaptor complex" 0.955086262437974
-828 0.0053387644938692 2 30 "GO:0030120" "vesicle coat" 0.0312527674304028
-1083 0.0208812158336786 2 12 "GO:0030125" "clathrin vesicle coat" 0.085662310624776
-1056 0.0118562026565553 2 15 "GO:0030126" "COPI vesicle coat" 0.0577297344305169
-657 0.161203962402386 2 12 "GO:0030131" "clathrin adaptor complex" 0.351411148165871
-111 0.31508665000859 5 225 "GO:0030133" "transport vesicle" 0.521143316363414
-269 0.417885048414645 3 24 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.6303121129261
50 0.6628064610401 2 204 "GO:0030135" "coated vesicle" 0.818298972042398
202 0.114886452964338 3 166 "GO:0030136" "clathrin-coated vesicle" 0.281013342696808
-781 0.0363545889272246 2 19 "GO:0030137" "COPI-coated vesicle" 0.123795691706431
-16 0.901740198522487 2 170 "GO:0030139" "endocytic vesicle" 0.948734291858373
-172 0.605144436174056 2 24 "GO:0030140" "trans-Golgi network transport vesicle" 0.776552342972126
-366 0.00610385546073288 6 152 "GO:0030141" "secretory granule" 0.0338309435642748
-168 0.643033771613787 5 20 "GO:0030173" "integral component of Golgi membrane" 0.803406702663748
254 0.311753896074545 2 42 "GO:0030175" "filopodium" 0.518925814232709
-460 0.0315708686501049 3 58 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.113437397011756
517 0.0721918750212781 5 32 "GO:0030286" "dynein complex" 0.203307929113978
43 0.912692826927011 2 17 "GO:0030312" "external encapsulating structure" 0.950555602409519
395 0.331350780095275 2 16 "GO:0030315" "T-tubule" 0.53948048884262
222 0.0110581365983864 4 369 "GO:0030424" "axon" 0.0548694206453268
371 6.89747541823089e-05 2 321 "GO:0030425" "dendrite" 0.000876484071438608
560 0.00075584296997733 2 97 "GO:0030426" "growth cone" 0.00656323645596981
474 0.00219934543480772 2 112 "GO:0030427" "site of polarized growth" 0.0152781196204643
-26 0.879233000026383 2 91 "GO:0030496" "midbody" 0.94694748074376
-684 0.00170515086816002 4 56 "GO:0030532;GO:0120114" "small nuclear ribonucleoprotein complex" 0.0125100858664849
37 0.84136516113291 5 79 "GO:0030658" "transport vesicle membrane" 0.933809768094847
70 0.504306613269279 2 251 "GO:0030659" "cytoplasmic vesicle membrane" 0.698786557216208
-362 0.159910475174873 2 40 "GO:0030660" "Golgi-associated vesicle membrane" 0.350154021207484
-137 0.429287547298937 3 89 "GO:0030662" "coated vesicle membrane" 0.638058054810873
-981 0.0157105540859959 3 16 "GO:0030663" "COPI-coated vesicle membrane" 0.071175640685251
-4 0.984841286494053 4 61 "GO:0030665" "clathrin-coated vesicle membrane" 0.986735212045003
-198 0.278703830369813 5 80 "GO:0030666" "endocytic vesicle membrane" 0.484015652075575
164 0.520126475372969 3 41 "GO:0030667" "secretory granule membrane" 0.711249064748863
-516 0.0933818553664207 2 28 "GO:0030670" "phagocytic vesicle membrane" 0.244482143949272
294 0.259833271641663 6 39 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.468419150606597
138 0.788485049986132 4 10 "GO:0030684;GO:0030686" "90S preribosome" 0.902858705588516
11 0.968925511790172 5 34 "GO:0030863" "cortical cytoskeleton" 0.9782325585821
48 0.889183082480964 2 22 "GO:0030864" "cortical actin cytoskeleton" 0.948734291858373
-1565 0.000513580183024352 2 13 "GO:0030867" "rough endoplasmic reticulum membrane" 0.00495509769177199
175 0.282686399519215 2 101 "GO:0030880" "RNA polymerase complex" 0.489301043686083
-120 0.711748152384393 3 25 "GO:0030894;GO:0043601" "replisome" 0.861705296630915
-324 0.472829853057081 2 13 "GO:0030914" "STAGA complex" 0.671238020279943
-124 0.774865923734842 2 14 "GO:0031011;GO:0097346" "Ino80 complex" 0.894900390704695
235 0.0299511989600542 2 234 "GO:0031012" "extracellular matrix" 0.109891370832312
-480 0.350127454082116 2 10 "GO:0031045" "dense core granule" 0.557848328980986
22 0.953305653579477 2 19 "GO:0031091" "platelet alpha granule" 0.973867148068446
-371 0.448361459469218 2 11 "GO:0031093" "platelet alpha granule lumen" 0.646863647776648
-1110 0.0105781429697838 3 14 "GO:0031201" "SNARE complex" 0.05299242776209
-72 0.759613973163448 3 48 "GO:0031225" "anchored component of membrane" 0.887351748919633
312 3.76040202749077e-06 2 657 "GO:0031226" "intrinsic component of plasma membrane" 6.99703377258104e-05
-450 0.0310574844411138 2 61 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.112367704123752
-207 0.542047077775531 4 23 "GO:0031228" "intrinsic component of Golgi membrane" 0.73162312829288
111 0.812570114113232 2 12 "GO:0031231" "intrinsic component of peroxisomal membrane" 0.916339890590896
461 0.114357410967175 4 31 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.281013342696808
-40 0.891900882244536 2 31 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.948734291858373
725 0.0658158861011206 2 17 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.191564674070859
182 0.37241766551167 4 64 "GO:0031248;GO:1902493" "protein acetyltransferase complex" 0.582671482677418
266 0.0294807364389672 2 183 "GO:0031252" "cell leading edge" 0.109710454890728
229 0.0931197930669109 2 145 "GO:0031253" "cell projection membrane" 0.244482143949272
227 0.26300407733979 2 65 "GO:0031256" "leading edge membrane" 0.470876715787047
279 0.569351137847956 3 11 "GO:0031258" "lamellipodium membrane" 0.743438453179913
-159 0.262863998011893 2 134 "GO:0031300" "intrinsic component of organelle membrane" 0.470876715787047
-212 0.143606331374916 2 128 "GO:0031301" "integral component of organelle membrane" 0.324626191733912
180 0.677804450670338 7 14 "GO:0031304;GO:0031305" "integral component of mitochondrial inner membrane" 0.834509680294912
436 0.395711939252572 2 10 "GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.608209520326676
-52 0.872573570575675 4 25 "GO:0031362" "anchored component of external side of plasma membrane" 0.94694748074376
23 0.929421756345591 2 39 "GO:0031430" "M band" 0.955086262437974
37 0.861800422106127 2 59 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.945984766488299
377 0.00804624839093853 2 133 "GO:0031514" "motile cilium" 0.0426300088096004
-423 0.211810044143638 4 23 "GO:0031519" "PcG protein complex" 0.429389233458503
-482 0.250579314999809 2 15 "GO:0031523" "Myb complex" 0.462541932426355
385 0.0915080530868262 3 51 "GO:0031526" "brush border membrane" 0.24275500368228
-52 0.811736118721634 2 55 "GO:0031594" "neuromuscular junction" 0.916339890590896
28 0.911329150971555 2 43 "GO:0031672" "A band" 0.950555602409519
-34 0.861956933544079 2 69 "GO:0031674" "I band" 0.945984766488299
501 0.0332574117559107 2 48 "GO:0031901" "early endosome membrane" 0.116482737051272
162 0.450693865917319 4 58 "GO:0031902" "late endosome membrane" 0.646863647776648
281 0.0321008283237851 2 158 "GO:0031965" "nuclear membrane" 0.113861816822896
-263 0.00384631057802019 2 339 "GO:0031966" "mitochondrial membrane" 0.0241437085680544
-31 0.65352193319747 3 618 "GO:0031967" "organelle envelope" 0.814557242095411
-64 0.718171172273481 3 84 "GO:0031968" "organelle outer membrane" 0.862808840362602
-32 0.902317821883376 3 39 "GO:0031970" "organelle envelope lumen" 0.948734291858373
-26 0.706069024820335 2 619 "GO:0031975" "envelope" 0.859490565260268
-609 0.0402431948390636 3 30 "GO:0031983" "vesicle lumen" 0.132875250705249
107 0.308867741943114 3 251 "GO:0031984" "organelle subcompartment" 0.51742931355213
-98 0.547454165167232 2 101 "GO:0031985" "Golgi cisterna" 0.733242408751319
689 0.141961501765347 2 12 "GO:0032039" "integrator complex" 0.324394484297131
-234 0.295232092710393 2 53 "GO:0032153" "cell division site" 0.50102905635868
-130 0.59780941764173 2 44 "GO:0032154" "cleavage furrow" 0.769188673441603
-255 0.27308417549342 2 49 "GO:0032155" "cell division site part" 0.482294425193464
317 0.360220843772597 2 22 "GO:0032391" "photoreceptor connecting cilium" 0.572180059772936
