"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-838 0.11587563077681 2 10 "GO:0004300" "enoyl-CoA hydratase activity" 0.298087981965918
673 0.166705851969777 5 12 "GO:0004322;GO:0016724" "ferroxidase activity" 0.385646204223417
1183 0.00860438325898158 3 14 "GO:0004383" "guanylate cyclase activity" 0.0585435488405217
255 0.115970828718729 2 110 "GO:0004386" "helicase activity" 0.298087981965918
239 0.62370913387158 3 12 "GO:0004402" "histone acetyltransferase activity" 0.788992518454422
1074 0.00350971732686161 2 21 "GO:0004407" "histone deacetylase activity" 0.031096820687985
-309 0.179643075438776 2 54 "GO:0004497" "monooxygenase activity" 0.407425798544152
-1187 0.0111008893983656 5 13 "GO:0004500" "dopamine beta-monooxygenase activity" 0.0700365203860521
467 0.00760203027321566 2 94 "GO:0004518" "nuclease activity" 0.053834785812364
553 0.0107026119927786 4 61 "GO:0004519" "endonuclease activity" 0.0691446725962937
839 0.0128639178735297 2 25 "GO:0004520" "endodeoxyribonuclease activity" 0.0753990285039021
496 0.0962004552605161 2 32 "GO:0004521" "endoribonuclease activity" 0.271394780287797
526 0.0550332474790368 4 38 "GO:0004527" "exonuclease activity" 0.18837146764822
346 0.383416754091264 2 18 "GO:0004532" "exoribonuclease activity" 0.620057161225528
680 0.0226771227852932 3 32 "GO:0004536" "deoxyribonuclease activity" 0.107793994609544
402 0.0895913099686647 3 51 "GO:0004540" "ribonuclease activity" 0.25734275704939
-467 0.0386341810656915 3 56 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.152857874005454
-1137 0.0327498700686726 3 10 "GO:0004559" "alpha-mannosidase activity" 0.136893746531433
-385 0.263051180135618 3 24 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.492857887552638
-202 0.408303711701293 4 48 "GO:0004620" "phospholipase activity" 0.639372399879158
-554 0.235511769686129 2 13 "GO:0004622" "lysophospholipase activity" 0.462806061347433
-300 0.426172819672896 2 20 "GO:0004623" "phospholipase A2 activity" 0.651462415975748
-472 0.312054874348922 2 13 "GO:0004656" "procollagen-proline 4-dioxygenase activity" 0.548268564045954
445 0.403502733576769 2 10 "GO:0004659" "prenyltransferase activity" 0.637883592488104
358 9.28918298068409e-05 2 359 "GO:0004672" "protein kinase activity" 0.00184191228245565
161 0.160127338887265 3 223 "GO:0004674" "protein serine/threonine kinase activity" 0.375433693201898
-13 0.975982425626223 2 15 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.991155818241314
-552 0.277370547000845 2 11 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.507902795827405
-105 0.678046096433551 -1 45 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.825550861271727
-277 0.554026218312535 5 13 "GO:0004707" "MAP kinase activity" 0.739999907971037
-583 0.180385697387195 4 15 "GO:0004708" "MAP kinase kinase activity" 0.407777439696135
52 0.90729356853466 2 14 "GO:0004709" "MAP kinase kinase kinase activity" 0.94971604308153
-497 0.187781933921345 2 20 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.417694429940428
717 6.03833905435213e-06 3 115 "GO:0004713" "protein tyrosine kinase activity" 0.000199552728748589
926 4.05899509011531e-07 2 86 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 1.76058912033752e-05
-86 0.865305104271273 2 11 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.922460433739268
39 0.931902191566565 -1 14 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 0.965283762607755
171 0.330636772461767 3 93 "GO:0004721" "phosphoprotein phosphatase activity" 0.57222423962211
19 0.941134657839278 2 43 "GO:0004722" "protein serine/threonine phosphatase activity" 0.967625855615495
537 0.0600089590482916 5 35 "GO:0004725" "protein tyrosine phosphatase activity" 0.198315321807211
-631 0.0790693684134225 2 22 "GO:0004745" "retinol dehydrogenase activity" 0.235593543559517
-196 0.699460261625377 2 11 "GO:0004806" "triglyceride lipase activity" 0.836985928206917
-859 0.0108598981455274 2 25 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.0691446725962937
1 0.994594189847283 2 170 "GO:0004842" "ubiquitin-protein transferase activity" 0.997499164289817
399 0.181508679904399 4 32 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitinyl hydrolase activity" 0.408983843680691
-1 0.995581123041439 3 98 "GO:0004857" "enzyme inhibitor activity" 0.997499164289817
-254 0.442762302317924 3 26 "GO:0004860" "protein kinase inhibitor activity" 0.669448884114683
-266 0.43064519765907 2 25 "GO:0004866" "endopeptidase inhibitor activity" 0.655411770121479
-64 0.891222161460583 3 13 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.939423847167595
299 0.000186212461330127 -1 484 "GO:0004871" "obsolete signal transducer activity" 0.00318528174390068
797 0.101243640419287 2 12 "GO:0004879;GO:0098531" "nuclear receptor activity" 0.278752725679642
647 1.25770130309404e-10 3 295 "GO:0004888" "transmembrane signaling receptor activity" 1.09105588043408e-08
686 0.000272050333685093 2 81 "GO:0004930" "G protein-coupled receptor activity" 0.00417936902330146
1757 0.000170856366275743 3 13 "GO:0004970" "ionotropic glutamate receptor activity" 0.0030403671332145
578 0.254868795556849 2 11 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 0.484599846894392
579 0.215258690824229 3 13 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.438092467542566
645 0.184884183878881 2 12 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.41390201165143
-673 0.149960864252798 3 13 "GO:0005041" "low-density lipoprotein particle receptor activity" 0.352789287428616
-757 0.0568503081741944 3 18 "GO:0005048" "signal sequence binding" 0.191524824625684
-146 0.454696634365425 -1 75 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.675393485762922
-234 0.524492178567081 2 21 "GO:0005070" "SH3/SH2 adaptor activity" 0.726542059731645
-919 0.00464329736025009 6 27 "GO:0005080" "protein kinase C binding" 0.0379111572707478
303 0.0934697763464383 4 88 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.264767448099707
609 0.00565628227787344 2 59 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.0436162211204907
643 0.0241561149008298 2 35 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.112512374101852
-365 0.0447641427145275 2 87 "GO:0005096" "GTPase activator activity" 0.166130026972631
24 0.79742841353125 3 356 "GO:0005102" "signaling receptor binding" 0.900733777648748
235 0.532398091073672 5 20 "GO:0005109" "frizzled binding" 0.727331250403796
266 0.61713646450243 2 10 "GO:0005112" "Notch binding" 0.785858176815938
241 0.522311162071208 4 20 "GO:0005125" "cytokine activity" 0.724967892954837
-97 0.725744507133011 4 37 "GO:0005126" "cytokine receptor binding" 0.850788324240388
-961 0.0329412905918578 5 14 "GO:0005172" "vascular endothelial growth factor receptor binding" 0.136893746531433
-679 0.010028354389361 2 41 "GO:0005178" "integrin binding" 0.0675696887982188
-481 1.98029789757014e-06 1 291 "GO:0005198" "structural molecule activity" 7.63514856063154e-05
-948 6.16591931379976e-05 2 51 "GO:0005200" "structural constituent of cytoskeleton" 0.00138037032379904
688 0.0144793254140142 2 36 "GO:0005201" "extracellular matrix structural constituent" 0.0803892146986068
884 2.10168449371606e-16 3 256 "GO:0005216" "ion channel activity" 1.45856903863895e-13
1291 0.00301936680125453 6 15 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.028316764325279
156 0.759272240329083 2 11 "GO:0005227" "calcium activated cation channel activity" 0.873855613247734
1403 1.50291247681611e-07 3 40 "GO:0005230" "extracellular ligand-gated ion channel activity" 8.02324045315677e-06
1181 0.000355200623217456 2 26 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.00483351436299832
904 1.43038960612338e-05 2 66 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.00043160451593462
553 0.1896399335521 4 16 "GO:0005245" "voltage-gated calcium channel activity" 0.418172042699309
-654 0.219723426974909 2 10 "GO:0005246" "calcium channel regulator activity" 0.443279239304032
1216 0.0166442666608787 6 11 "GO:0005248" "voltage-gated sodium channel activity" 0.087553207525302
1460 2.2167442028222e-05 2 24 "GO:0005249" "voltage-gated potassium channel activity" 0.000591700183368695
1523 0.000465008948680399 4 15 "GO:0005251" "delayed rectifier potassium channel activity" 0.00576278947114637
304 0.408249897690408 4 21 "GO:0005253" "anion channel activity" 0.639372399879158
519 0.203958120846172 6 17 "GO:0005254" "chloride channel activity" 0.429617137522967
876 1.70947749187694e-14 2 226 "GO:0005261" "cation channel activity" 2.96594344840649e-12
551 0.000277018696068973 2 126 "GO:0005262" "calcium channel activity" 0.00417936902330146
1216 9.00447415922128e-06 2 38 "GO:0005267" "potassium channel activity" 0.000284050230295435
1564 2.47904337621367e-07 2 31 "GO:0005272" "sodium channel activity" 1.22889721649449e-05
-617 0.120763472139055 3 18 "GO:0005277;GO:1901375" "acetate ester transmembrane transporter activity" 0.306995786316865
142 0.673091193386982 5 25 "GO:0005283" "amino acid:sodium symporter activity" 0.822403676427052
-537 0.216957876405415 6 15 "GO:0005294;GO:0015375;GO:0005295" "neutral L-amino acid secondary active transmembrane transporter activity" 0.440259550366544
418 0.244649523186866 5 22 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.474649465955844
845 0.0520815966637047 2 15 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.182548626689955
1160 0.0294192760936681 2 10 "GO:0005314;GO:0015501" "high-affinity glutamate transmembrane transporter activity" 0.128010712425038
-775 0.00739765135063632 2 34 "GO:0005319" "lipid transporter activity" 0.0537650066598909
121 0.649470416488585 2 40 "GO:0005326" "neurotransmitter transporter activity" 0.80631926483556
280 0.37953916901869 3 28 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.620057161225528
-40 0.798200681922161 3 116 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 0.900733777648748
74 0.804481572063985 5 32 "GO:0005343" "organic acid:sodium symporter activity" 0.903261810329205
97 0.842474246125577 2 12 "GO:0005355;GO:0015149" "glucose transmembrane transporter activity" 0.914302170138037
-313 0.472605721680759 5 15 "GO:0005381" "iron ion transmembrane transporter activity" 0.687606647476828
-785 0.0929520449146278 2 13 "GO:0005385" "zinc ion transmembrane transporter activity" 0.264379996601441
193 0.55979820127492 5 26 "GO:0005416" "amino acid:cation symporter activity" 0.739999907971037
562 0.229382193619001 3 13 "GO:0005484" "SNAP receptor activity" 0.456135364961566
-182 0.50547250716866 3 38 "GO:0005496" "steroid binding" 0.708682666616263
-750 0.123068312083784 2 12 "GO:0005504" "fatty acid binding" 0.308148161254641
-187 0.467962944131046 2 43 "GO:0005506" "iron ion binding" 0.683718491004097
-846 0.0140488355280107 2 24 "GO:0005507" "copper ion binding" 0.0799171463642576
-219 0.0979372755780795 2 166 "GO:0005509" "calcium ion binding" 0.274066408270916
-37 0.867954619262405 2 58 "GO:0005516" "calmodulin binding" 0.923865806392805
617 0.10194450837809 2 20 "GO:0005518" "collagen binding" 0.278752725679642
-3 0.977191832031 4 248 "GO:0005524" "ATP binding" 0.991155818241314
-280 0.0453871105445965 3 149 "GO:0005525" "GTP binding" 0.166463365481818
102 0.834692143479086 3 12 "GO:0005527;GO:0005528" "FK506 binding" 0.914083471386531
-864 0.0757840255358357 4 12 "GO:0005536" "glucose binding" 0.231770291248177
-682 0.0859904494400215 3 18 "GO:0005537" "mannose binding" 0.250300648336127
52 0.766425189106849 3 93 "GO:0005539" "glycosaminoglycan binding" 0.87772125617187
-207 0.141888936896705 3 147 "GO:0005543" "phospholipid binding" 0.339442821819116
-362 0.273419444701242 2 26 "GO:0005544" "calcium-dependent phospholipid binding" 0.506008252327099
-665 0.171495462743307 2 12 "GO:0005545" "1-phosphatidylinositol binding" 0.392798188593581
-213 0.571895894342081 2 20 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.748859906930951
287 0.483178742005917 2 17 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.69555576133215
-832 0.0873099741095949 2 12 "GO:0005548" "phospholipid transporter activity" 0.252471341800245
-699 0.0283635150354204 3 28 "GO:0008013" "beta-catenin binding" 0.127819996328453
367 0.0297078645541317 2 101 "GO:0008017" "microtubule binding" 0.128057503109114
-334 0.263473020579292 3 32 "GO:0008022" "protein C-terminus binding" 0.492857887552638
318 0.0720616732081525 8 92 "GO:0008026;GO:0070035" "purine NTP-dependent helicase activity" 0.227808319072394
136 0.566373271710339 3 51 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.743331686794753
-496 0.270405225151887 5 14 "GO:0008035" "high-density lipoprotein particle binding" 0.501767984640133
-18 0.961417429646745 2 20 "GO:0008046" "axon guidance receptor activity" 0.981211317904178
-421 0.00153347932814875 3 165 "GO:0008047" "enzyme activator activity" 0.0168926135513529
1455 0.000372125595943567 2 17 "GO:0008066" "glutamate receptor activity" 0.00487273893556293
67 0.853152449291207 6 22 "GO:0008080" "N-acetyltransferase activity" 0.917889502422948
256 0.338412433637572 2 40 "GO:0008081" "phosphoric diester hydrolase activity" 0.582774761648821
100 0.770495337999834 4 24 "GO:0008083" "growth factor activity" 0.880928771947092
-229 0.0127267717108307 3 358 "GO:0008092" "cytoskeletal protein binding" 0.0753990285039021
284 0.205529503582548 2 57 "GO:0008094" "DNA-dependent ATPase activity" 0.429617137522967
36 0.754376972268626 3 223 "GO:0008134" "transcription factor binding" 0.871110846513189
-527 0.0166527714601439 2 59 "GO:0008135" "translation factor activity, RNA binding" 0.087553207525302
1088 0.00489996688204593 2 19 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.0388842118655711
-562 0.22919049456261 2 13 "GO:0008143" "poly(A) binding" 0.456135364961566
77 0.383391935434594 2 389 "GO:0008144" "drug binding" 0.620057161225528
239 0.559109803398566 4 17 "GO:0008146" "sulfotransferase activity" 0.739999907971037
-505 0.343023684472649 2 10 "GO:0008157" "protein phosphatase 1 binding" 0.582974647700136
42 0.822421938487215 2 81 "GO:0008168" "methyltransferase activity" 0.912310864486733
228 0.412355507039653 3 37 "GO:0008170" "N-methyltransferase activity" 0.640211905784159
553 0.132664337288483 3 21 "GO:0008173" "RNA methyltransferase activity" 0.323049298520025
160 0.459890053524369 2 61 "GO:0008186" "RNA-dependent ATPase activity" 0.677629930246098
146 0.698510264268206 6 20 "GO:0008187" "poly-pyrimidine tract binding" 0.836985928206917
1458 1.55052672187805e-05 4 25 "GO:0008188" "neuropeptide receptor activity" 0.000435697146194068
-89 0.64428742001823 2 77 "GO:0008194" "UDP-glycosyltransferase activity" 0.805035782244472
-507 0.34111288171724 3 10 "GO:0008200;GO:0016248" "ion channel inhibitor activity" 0.582974647700136
-219 0.311375632817767 2 61 "GO:0008201" "heparin binding" 0.548268564045954
-5 0.955818309875909 2 380 "GO:0008233" "peptidase activity" 0.976933589180973
-157 0.379030421869358 3 90 "GO:0008234" "cysteine-type peptidase activity" 0.620057161225528
208 0.485112014183933 2 32 "GO:0008235" "metalloexopeptidase activity" 0.695594499676962
-188 0.340128828806221 3 74 "GO:0008236" "serine-type peptidase activity" 0.582974647700136
301 0.0364853836053954 3 140 "GO:0008237" "metallopeptidase activity" 0.148360863880771
100 0.598720429895898 5 79 "GO:0008238" "exopeptidase activity" 0.76977461777405
159 0.724911347978405 2 14 "GO:0008239" "dipeptidyl-peptidase activity" 0.850788324240388
-259 0.55139507105061 2 15 "GO:0008266" "poly(U) RNA binding" 0.739999907971037
-75 0.598960077230529 2 142 "GO:0008270" "zinc ion binding" 0.76977461777405
-29 0.924475926014088 3 31 "GO:0008276" "protein methyltransferase activity" 0.961742108412523
-198 0.072215893654073 2 245 "GO:0008289" "lipid binding" 0.227808319072394
-75 0.832095122775321 4 23 "GO:0008301" "DNA binding, bending" 0.914083471386531
-561 0.0685860470724574 2 30 "GO:0008307" "structural constituent of muscle" 0.22138937985249
-1078 0.00218186615838433 3 23 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.0222678693223342
365 1.5695142153965e-05 4 427 "GO:0008324" "cation transmembrane transporter activity" 0.000435697146194068
-258 0.387366945949488 2 32 "GO:0008374" "O-acyltransferase activity" 0.620860647780473
341 0.212981414054029 2 38 "GO:0008375" "acetylglucosaminyltransferase activity" 0.436015048240402
-543 0.212248357048996 2 15 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.43579988104143
844 0.0035398398189493 2 34 "GO:0008381" "mechanosensitive ion channel activity" 0.031096820687985
-767 0.0534522970044329 4 18 "GO:0008395" "steroid hydroxylase activity" 0.184556687169534
683 0.0429654755487551 2 25 "GO:0008408" "3'-5' exonuclease activity" 0.162230642634061
-33 0.939637018870898 4 15 "GO:0008483" "transaminase activity" 0.967519422991696
-119 0.791055367870935 2 14 "GO:0008484" "sulfuric ester hydrolase activity" 0.89838270074192
-3 0.98297848587806 4 179 "GO:0008509" "anion transmembrane transporter activity" 0.992994278310588
613 0.104137297474749 3 20 "GO:0008513" "secondary active organic cation transmembrane transporter activity" 0.281211223531034
4 0.975650805540476 2 140 "GO:0008514" "organic anion transmembrane transporter activity" 0.991155818241314
150 0.552675717724477 5 45 "GO:0008519" "ammonium transmembrane transporter activity" 0.739999907971037
68 0.857890214103345 7 20 "GO:0008536" "Ran GTPase binding" 0.917889502422948
-882 0.0425900445164326 9 15 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.162230642634061
284 0.486968725829993 2 17 "GO:0008559" "xenobiotic transmembrane transporting ATPase activity" 0.696817104589722
-430 0.0509290466261054 2 59 "GO:0008565" "protein transporter activity" 0.180448955276004
180 0.68921945389774 3 14 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.830413717022624
-580 0.253449946988446 3 11 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.48322599782962
122 0.562687360612428 5 65 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.742404996701568
-628 0.00190776220417211 2 70 "GO:0009055" "electron transfer activity" 0.0200504692406019
868 0.011668911876511 2 24 "GO:0009975" "cyclase activity" 0.0723055789490949
-523 0.24553192835468 2 14 "GO:0015020" "glucuronosyltransferase activity" 0.474649465955844
-836 0.073683193360721 5 13 "GO:0015035" "protein disulfide oxidoreductase activity" 0.229141194177319
-500 0.130561044510397 4 26 "GO:0015036" "disulfide oxidoreductase activity" 0.31904705947259
292 0.000159150049423933 3 519 "GO:0015075" "ion transmembrane transporter activity" 0.00290658248158446
301 0.0173557558834226 2 183 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.0898872730081738
-393 0.0790969677944775 4 57 "GO:0015078" "proton transmembrane transporter activity" 0.235593543559517
623 0.00347249326201432 4 63 "GO:0015079" "potassium ion transmembrane transporter activity" 0.031096820687985
473 0.00367931496753886 3 109 "GO:0015081" "sodium ion transmembrane transporter activity" 0.0318555292662825
395 0.00545154116100566 4 144 "GO:0015085" "calcium ion transmembrane transporter activity" 0.0425097704015498
187 0.433542628461457 2 50 "GO:0015101" "organic cation transmembrane transporter activity" 0.658377645847377
51 0.830350238301465 4 51 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.914083471386531
55 0.862436838351761 2 28 "GO:0015108" "chloride transmembrane transporter activity" 0.920817178178649
19 0.95441467964258 3 26 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.976933589180973
131 0.741012978086543 5 18 "GO:0015145" "monosaccharide transmembrane transporter activity" 0.859971583264316
-42 0.824655493358749 2 79 "GO:0015171" "amino acid transmembrane transporter activity" 0.912776574786239
643 0.127201085548389 3 16 "GO:0015172" "acidic amino acid transmembrane transporter activity" 0.313567808552152
-662 0.0497898157736458 4 25 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.179036954129068
