"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
145 0.464819677187614 2 110 "GO:0001819" "positive regulation of cytokine production" 0.673278883559922
-23 0.881569316552275 2 182 "GO:0001822" "kidney development" 0.949862204637002
401 0.221555584848976 2 40 "GO:0001824" "blastocyst development" 0.432660434563566
-451 0.153466038140008 2 43 "GO:0001837" "epithelial to mesenchymal transition" 0.339264241596892
-54 0.777079693388661 2 118 "GO:0001838" "embryonic epithelial tube formation" 0.895450638586023
42 0.838353655683091 5 102 "GO:0001841" "neural tube formation" 0.93331925984245
103 0.673104491815439 3 73 "GO:0001843;GO:0060606" "tube closure" 0.827569615477189
-279 0.171218109241885 2 104 "GO:0001889" "liver development" 0.363678763753519
106 0.725804543746966 2 47 "GO:0001890" "placenta development" 0.860758826099918
119 0.454304058642121 2 173 "GO:0001894" "tissue homeostasis" 0.66623680728865
-60 0.834361538665073 2 53 "GO:0001895" "retina homeostasis" 0.932208647468288
-273 0.00311541481081021 3 542 "GO:0001932" "regulation of protein phosphorylation" 0.0250425026857214
-238 0.151503202037589 5 159 "GO:0001933" "negative regulation of protein phosphorylation" 0.336558820526429
-440 6.97632657131102e-05 5 369 "GO:0001934" "positive regulation of protein phosphorylation" 0.00182494784634228
577 0.0515450620380554 6 49 "GO:0001936" "regulation of endothelial cell proliferation" 0.169502592319242
493 0.12337094933954 3 42 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.297895706941816
-72 0.822999488115718 3 41 "GO:0001942;GO:0022405" "hair follicle development" 0.923873560130992
25 0.839865645217013 2 282 "GO:0001944" "vasculature development" 0.93331925984245
407 0.259822792384902 2 33 "GO:0001945" "lymph vessel development" 0.47253713918564
-341 0.144633691253513 4 79 "GO:0001947" "heart looping" 0.328673567848552
-643 0.0703540222196521 2 34 "GO:0001952" "regulation of cell-matrix adhesion" 0.20590759459402
282 0.357031601102354 5 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.571702500499339
235 0.409272135333468 3 53 "GO:0002040" "sprouting angiogenesis" 0.626285384512303
421 0.229276253284647 2 35 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.43907655906572
-162 0.643816635212321 2 35 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.808606092002811
-62 0.569120040172051 2 386 "GO:0002064" "epithelial cell development" 0.752110465160627
273 0.226836940589655 4 85 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.436185849139413
-27 0.844979073706177 5 237 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.934718958417566
632 0.0897249991813162 2 31 "GO:0002067" "glandular epithelial cell differentiation" 0.243218837066496
-99 0.790881988343063 3 31 "GO:0002088" "lens development in camera-type eye" 0.905398837333914
-350 0.00167570704366744 3 362 "GO:0002165" "instar larval or pupal development" 0.0158323026490903
-456 0.106082820114336 2 54 "GO:0002168" "instar larval development" 0.270819101082868
307 0.131492079595541 2 105 "GO:0002218" "activation of innate immune response" 0.312207992949997
268 0.222024625930474 3 90 "GO:0002221" "pattern recognition receptor signaling pathway" 0.432833966818227
250 0.320846165384266 6 68 "GO:0002224" "toll-like receptor signaling pathway" 0.534430664652505
-429 0.0166149863427397 3 136 "GO:0002237" "response to molecule of bacterial origin" 0.0814886304908604
51 0.891357088702359 4 31 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.95215768180386
275 0.27200442457574 2 69 "GO:0002250" "adaptive immune response" 0.484627601532833
142 0.375229969589749 2 172 "GO:0002252" "immune effector process" 0.589624451877916
83 0.644969530401834 2 134 "GO:0002253" "activation of immune response" 0.809143592685937
-1012 0.00747709095478847 2 30 "GO:0002260" "lymphocyte homeostasis" 0.0472591195640989
-568 0.0356962821617391 2 59 "GO:0002262" "myeloid cell homeostasis" 0.132811167454706
186 0.502264277508265 2 56 "GO:0002263;GO:0002366" "cell activation involved in immune response" 0.702491253001425
98 0.702323059534913 2 65 "GO:0002274" "myeloid leukocyte activation" 0.847477268977741
750 0.0258365989233801 2 38 "GO:0002377" "immunoglobulin production" 0.107550156761493
-75 0.797036780024616 2 51 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 0.908334708766792
616 0.054120739491754 2 42 "GO:0002440" "production of molecular mediator of immune response" 0.17479847350741
-52 0.844787702376418 3 61 "GO:0002443" "leukocyte mediated immunity" 0.934718958417566
314 0.314749432194281 2 44 "GO:0002449" "lymphocyte mediated immunity" 0.529537157702226
381 0.136291284298935 3 66 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.319024439592966
-1384 8.10242360018001e-09 2 75 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 2.04991317084554e-06
-806 8.3977768309627e-06 2 133 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 0.000335469084984247
-1102 6.10293911975948e-05 2 57 "GO:0002479" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 0.00161585957856888
-556 0.0188580956838964 3 77 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 0.0878116234605973
-137 0.219042798160391 3 363 "GO:0002520" "immune system development" 0.429225861799665
-264 0.133341818757084 2 141 "GO:0002521" "leukocyte differentiation" 0.315548194289222
-808 0.0251161220258847 2 33 "GO:0002526" "acute inflammatory response" 0.105515516333837
-29 0.913187779583396 2 61 "GO:0002573" "myeloid leukocyte differentiation" 0.962232928050656
-461 0.112649033118582 4 51 "GO:0002576" "platelet degranulation" 0.28218025127724
11 0.916956038475094 2 431 "GO:0002682" "regulation of immune system process" 0.96350203027586
50 0.796239691807008 4 116 "GO:0002683" "negative regulation of immune system process" 0.908334708766792
173 0.162540027010047 2 290 "GO:0002684" "positive regulation of immune system process" 0.351809545153876
-185 0.55408988650103 2 44 "GO:0002685" "regulation of leukocyte migration" 0.739544356132969
110 0.507248906587267 2 159 "GO:0002694" "regulation of leukocyte activation" 0.705213278366483
142 0.669354107353673 5 39 "GO:0002695" "negative regulation of leukocyte activation" 0.825633424942748
201 0.296870438259995 3 117 "GO:0002696" "positive regulation of leukocyte activation" 0.509400141611159
381 0.0155722267129285 3 177 "GO:0002697" "regulation of immune effector process" 0.0782736428815413
424 0.185273274950576 2 42 "GO:0002698" "negative regulation of immune effector process" 0.385061324345996
544 0.00775891623749392 5 104 "GO:0002699" "positive regulation of immune effector process" 0.0485358578922353
457 0.037039734652109 2 90 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.136692829502192
508 0.0318682499165377 2 77 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.124680865261699
613 0.0111771963302458 5 74 "GO:0002703" "regulation of leukocyte mediated immunity" 0.0611790289518502
288 0.321678476462031 2 51 "GO:0002705" "positive regulation of leukocyte mediated immunity" 0.53471212882515
556 0.035154386771838 2 62 "GO:0002706" "regulation of lymphocyte mediated immunity" 0.131783695456254
347 0.250922184324581 3 47 "GO:0002708" "positive regulation of lymphocyte mediated immunity" 0.463757965671324
445 0.1375571862216 3 48 "GO:0002709" "regulation of T cell mediated immunity" 0.319024439592966
143 0.640159894302991 2 46 "GO:0002718" "regulation of cytokine production involved in immune response" 0.807111893315565
257 0.426882148245802 2 41 "GO:0002720" "positive regulation of cytokine production involved in immune response" 0.646713673689748
654 0.019472180648697 2 55 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 0.0890324404359098
236 0.375474508222652 2 61 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.589624451877916
489 0.0778472709834439 7 56 "GO:0002756" "MyD88-independent toll-like receptor signaling pathway" 0.21937900498676
77 0.688913633834775 4 116 "GO:0002757" "immune response-activating signal transduction" 0.836111166373959
238 0.27448164042279 2 91 "GO:0002758" "innate immune response-activating signal transduction" 0.487135382106542
738 0.0095859835852113 2 53 "GO:0002759" "regulation of antimicrobial humoral response" 0.0556200160679254
-299 0.293646261456412 3 53 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.504628330065094
55 0.87207139970674 4 37 "GO:0002763" "positive regulation of myeloid leukocyte differentiation" 0.946025048657574
73 0.704505414682248 2 118 "GO:0002764" "immune response-regulating signaling pathway" 0.848312442745362
-139 0.622051261073433 5 54 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 0.795289568480745
860 0.00372847042562652 4 49 "GO:0002784;GO:0002805" "regulation of antimicrobial peptide biosynthetic process" 0.0289751780175822
805 0.0140298263354217 4 40 "GO:0002786;GO:0002808;GO:0006963;GO:0002803;GO:1900426" "regulation of antibacterial peptide production" 0.0724397155686059
-504 0.0425731166184973 5 70 "GO:0002790" "peptide secretion" 0.148972488592791
279 0.10394024156353 2 148 "GO:0002791" "regulation of peptide secretion" 0.268927044341661
34 0.894678543422745 3 66 "GO:0002793" "positive regulation of peptide secretion" 0.95215768180386
868 0.00669401480186939 4 42 "GO:0002807;GO:0002225;GO:0002760" "positive regulation of antimicrobial peptide production" 0.0444381099237802
444 0.0677996327059285 5 73 "GO:0002819" "regulation of adaptive immune response" 0.201015317280468
298 0.291714886556172 4 54 "GO:0002821" "positive regulation of adaptive immune response" 0.503208179309397
444 0.071798213947058 6 71 "GO:0002822" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.208526190251851
330 0.246899744926244 2 53 "GO:0002824" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.4607162587062
514 0.00651157333028127 4 122 "GO:0002831" "regulation of response to biotic stimulus" 0.0434805057860717
867 0.000701708920651209 2 66 "GO:0002833" "positive regulation of response to biotic stimulus" 0.00849888942724895
493 0.0505965988982782 2 68 "GO:0002920" "regulation of humoral immune response" 0.167454150714214
777 0.0129785241012854 2 44 "GO:0002922" "positive regulation of humoral immune response" 0.0687258125084346
-263 0.13733474282102 2 139 "GO:0003001;GO:0023061" "signal release" 0.319024439592966
63 0.491392014605421 3 551 "GO:0003002" "regionalization" 0.695052349085094
-233 0.142944048702267 2 173 "GO:0003007" "heart morphogenesis" 0.325809408303365
-288 0.132042082685564 3 119 "GO:0003012" "muscle system process" 0.313187314869822
-233 0.130726394083684 2 184 "GO:0003013" "circulatory system process" 0.311038661785317
-376 0.214536586516642 3 47 "GO:0003014" "renal system process" 0.42441338618453
-383 0.26168707979078 3 37 "GO:0003015" "heart process" 0.474449953157274
-684 0.00705671171519899 4 67 "GO:0003018" "vascular process in circulatory system" 0.0456725471641818
503 0.145078142462868 2 36 "GO:0003073" "regulation of systemic arterial blood pressure" 0.329026823095568
-313 0.164920078311214 2 85 "GO:0003143" "embryonic heart tube morphogenesis" 0.354936690278482
-701 0.0597161147145728 2 31 "GO:0003151" "outflow tract morphogenesis" 0.185502855668598
-208 0.552304330751826 2 35 "GO:0003156" "regulation of animal organ formation" 0.737842376370723
315 0.348902393791342 5 38 "GO:0003158" "endothelium development" 0.563440248697082
162 0.529965582229368 3 65 "GO:0003205" "cardiac chamber development" 0.720006939580114
-134 0.654535317362538 3 48 "GO:0003206" "cardiac chamber morphogenesis" 0.816644886375068
488 0.107131376708537 2 47 "GO:0003231" "cardiac ventricle development" 0.272861459469059
349 0.275232199233271 3 42 "GO:0003279" "cardiac septum development" 0.488087007518815
-151 0.491122482853638 3 90 "GO:0003333" "amino acid transmembrane transport" 0.695052349085094
-332 0.252846557569563 2 51 "GO:0003382" "epithelial cell morphogenesis" 0.46655722170656
-96 0.793326759323927 4 32 "GO:0003401" "axis elongation" 0.906374827386143
280 0.331058826484251 2 52 "GO:0003407" "neural retina development" 0.546247063699014
-501 1.87127081283863e-06 2 410 "GO:0005975" "carbohydrate metabolic process" 0.000120450682999615
-438 0.217841751347081 3 34 "GO:0005976" "polysaccharide metabolic process" 0.428289774442226
-822 2.35274420025026e-05 3 115 "GO:0005996" "monosaccharide metabolic process" 0.000776405586082586
-718 0.00294839129618763 5 74 "GO:0006006" "glucose metabolic process" 0.0240913709033331
-63 0.780243195353598 3 86 "GO:0006022" "aminoglycan metabolic process" 0.896826731862768
-120 0.668446279752082 2 55 "GO:0006023" "aminoglycan biosynthetic process" 0.824960530620862
-44 0.880217174415482 2 50 "GO:0006024" "glycosaminoglycan biosynthetic process" 0.949284501896987
247 0.4512127006364 2 40 "GO:0006026" "aminoglycan catabolic process" 0.666007235399909
383 0.268090541490948 2 36 "GO:0006027" "glycosaminoglycan catabolic process" 0.481801233602911
-174 0.483003921944444 5 70 "GO:0006029" "proteoglycan metabolic process" 0.689529736844827
-173 0.632435653314903 4 33 "GO:0006040" "amino sugar metabolic process" 0.801812907905364
-150 0.291270259919368 3 217 "GO:0006066" "alcohol metabolic process" 0.503203628100456
-803 0.0111270103883733 2 43 "GO:0006081" "cellular aldehyde metabolic process" 0.0610510907333157
-568 2.86675513177776e-11 2 645 "GO:0006082" "organic acid metabolic process" 1.63190035876449e-08
-772 0.0412523585648962 2 30 "GO:0006090" "pyruvate metabolic process" 0.146310935283908
-745 9.0390051022181e-07 3 191 "GO:0006091" "generation of precursor metabolites and energy" 7.35064807776808e-05
-409 0.121259035888662 2 62 "GO:0006112" "energy reserve metabolic process" 0.29625195785245
-1054 0.000985849697894202 4 42 "GO:0006119" "oxidative phosphorylation" 0.0104896250565659
-307 0.0295714483675427 2 222 "GO:0006140" "regulation of nucleotide metabolic process" 0.11854610551566
-265 0.00781426355491777 7 461 "GO:0006152;GO:0046130" "purine ribonucleoside catabolic process" 0.0487481592179391
-305 0.000414575982879299 2 626 "GO:0006163" "purine nucleotide metabolic process" 0.00586396781986342
-356 0.110236642449102 3 87 "GO:0006164" "purine nucleotide biosynthetic process" 0.277972131624148
-251 0.140308198425319 -1 151 "GO:0006184" "obsolete GTP catabolic process" 0.322383216765339
-264 0.00742620736637211 3 470 "GO:0006195" "purine nucleotide catabolic process" 0.0471015993683267
-284 0.0193054426644176 -1 304 "GO:0006200" "obsolete ATP catabolic process" 0.0886259938445139
437 3.97386626659784e-06 2 512 "GO:0006259" "DNA metabolic process" 0.000201077633089851
692 5.0102779488528e-05 3 150 "GO:0006260" "DNA replication" 0.00142605036119223
661 0.00195258116478174 2 95 "GO:0006261" "DNA-dependent DNA replication" 0.0177132562239363
902 0.00591137080167842 4 40 "GO:0006271" "DNA strand elongation involved in DNA replication" 0.0408724886724934
269 0.27606504542863 6 71 "GO:0006275" "regulation of DNA replication" 0.489182963767308
642 7.27648069326067e-07 3 264 "GO:0006281" "DNA repair" 6.37251789944406e-05
96 0.769130051313512 6 40 "GO:0006282" "regulation of DNA repair" 0.890514998375071
338 0.315122800867526 2 38 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.529545843229046
981 0.0051162850358679 2 35 "GO:0006284" "base-excision repair" 0.0364055657083475
677 0.00969707575495553 2 63 "GO:0006289" "nucleotide-excision repair" 0.0558216759481601
588 0.00521001558750646 5 98 "GO:0006302" "double-strand break repair" 0.0368422530830814
8 0.979881323085663 5 46 "GO:0006304" "DNA modification" 0.991170853571518
178 0.626736021739547 2 32 "GO:0006305;GO:0006306" "DNA alkylation" 0.798143264344689
-159 0.549621684255962 3 61 "GO:0006308" "DNA catabolic process" 0.736652673158624
597 0.000936542295184773 2 134 "GO:0006310" "DNA recombination" 0.0102524365679602
1093 0.00156037313947907 2 36 "GO:0006312" "mitotic recombination" 0.0150549560957366
52 0.815343977356474 2 89 "GO:0006323" "DNA packaging" 0.918338836071265
154 0.193175928041795 3 320 "GO:0006325" "chromatin organization" 0.394413937575878
-323 0.261708011052058 2 52 "GO:0006333" "chromatin assembly or disassembly" 0.474449953157274
-211 0.346355803556554 4 86 "GO:0006338" "chromatin remodeling" 0.561718066024411
279 0.319501649941425 7 55 "GO:0006342;GO:0097549" "chromatin silencing" 0.533361625305443
-46 0.662731053424895 5 414 "GO:0006351;GO:0097659" "transcription, DNA-templated" 0.821916453512247
-98 0.617029671052691 4 113 "GO:0006352" "DNA-templated transcription, initiation" 0.792116402385424
533 0.033148690392931 2 69 "GO:0006353" "DNA-templated transcription, termination" 0.127715005117942
101 0.699716860053591 2 63 "GO:0006354" "DNA-templated transcription, elongation" 0.845676905701713
10 0.968744916417659 8 70 "GO:0006364" "rRNA processing" 0.985598744579574
-150 0.197942417412228 6 330 "GO:0006366" "transcription by RNA polymerase II" 0.400991890077974
-351 0.107277956324021 2 91 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.272929504524912
-209 0.509141620618221 3 43 "GO:0006368" "transcription elongation from RNA polymerase II promoter" 0.70606182900959
112 0.749139735884833 5 35 "GO:0006369" "termination of RNA polymerase II transcription" 0.877487245588708
169 0.639780056642821 3 33 "GO:0006378;GO:0043631" "RNA polyadenylation" 0.807111893315565
245 0.509618690077052 2 31 "GO:0006383" "transcription by RNA polymerase III" 0.706270089656389
-82 0.424216241976172 3 436 "GO:0006396" "RNA processing" 0.643531234496831
-192 0.118658196848513 4 295 "GO:0006397" "mRNA processing" 0.29235493421177
55 0.834250103555636 4 63 "GO:0006399" "tRNA metabolic process" 0.932208647468288
-348 0.0378780528485741 3 156 "GO:0006401" "RNA catabolic process" 0.138662904077497
-406 0.0204405050540251 6 142 "GO:0006402" "mRNA catabolic process" 0.0910528911257829
-117 0.494483956593775 3 148 "GO:0006403" "RNA localization" 0.697189078646046
-246 0.333101858196597 5 67 "GO:0006405" "RNA export from nucleus" 0.549220080458835
-174 0.508781726220227 2 62 "GO:0006406" "mRNA export from nucleus" 0.70606182900959
-718 6.16995789577986e-08 4 252 "GO:0006412" "translation" 1.05997956097008e-05
-983 3.30305568649626e-06 2 97 "GO:0006413" "translational initiation" 0.000183107080632711
-1111 2.91644713028484e-05 2 61 "GO:0006414" "translational elongation" 0.000921089102396329
-1190 7.05293853658854e-05 3 48 "GO:0006415" "translational termination" 0.00182494784634228
-217 0.197138316328487 3 154 "GO:0006417" "regulation of translation" 0.400074818431341
-316 0.354119675196308 2 37 "GO:0006446" "regulation of translational initiation" 0.568639280974607
-705 2.2320457263239e-05 2 158 "GO:0006457" "protein folding" 0.000753930000527512
-1328 9.26614808387474e-06 3 48 "GO:0006458" "'de novo' protein folding" 0.000363776192879013
189 0.041711992880791 6 535 "GO:0006468" "protein phosphorylation" 0.147711054105072
-320 0.0978254020087989 4 116 "GO:0006469" "negative regulation of protein kinase activity" 0.258109432646622
234 0.305609614130238 3 83 "GO:0006470" "protein dephosphorylation" 0.519308277145188
-111 0.613803798989442 7 90 "GO:0006473" "protein acetylation" 0.790066746839844
-152 0.494799100172161 2 87 "GO:0006475" "internal protein amino acid acetylation" 0.697189078646046
-158 0.549965671433316 6 62 "GO:0006479;GO:0008213" "protein methylation" 0.736652673158624
-541 0.00128084059279525 3 155 "GO:0006486;GO:0043413" "protein glycosylation" 0.0129621067990879
-932 9.35876480009124e-05 2 76 "GO:0006487" "protein N-linked glycosylation" 0.00216556020224097
285 0.373960893547687 2 42 "GO:0006493" "protein O-linked glycosylation" 0.588465068837653
633 0.0536001251442823 3 40 "GO:0006497" "protein lipidation" 0.173504044331161
-328 0.000349269227070729 4 551 "GO:0006508" "proteolysis" 0.00517889325441327
-572 5.92085071359955e-05 2 217 "GO:0006511" "ubiquitin-dependent protein catabolic process" 0.00160497346129359
806 0.0302726431627705 9 31 "GO:0006513" "protein monoubiquitination" 0.120931242950225
-725 1.58829598802773e-09 3 310 "GO:0006518" "peptide metabolic process" 4.52068745592393e-07
-584 7.99005734572404e-07 3 320 "GO:0006520" "cellular amino acid metabolic process" 6.73828169489394e-05
-1061 0.000346008306346847 2 49 "GO:0006521" "regulation of cellular amino acid metabolic process" 0.00517889325441327
-606 0.000257612372208719 3 159 "GO:0006575" "cellular modified amino acid metabolic process" 0.00442801840944208
-91 0.680319055561879 3 88 "GO:0006576" "cellular biogenic amine metabolic process" 0.831501067908963
