"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-64 0.768525675573237 5 35 "GO:0000209" "protein polyubiquitination" 0.876967948813632
-99 0.452170832730958 2 95 "GO:0000226" "microtubule cytoskeleton organization" 0.671295808683817
265 0.583118828883241 2 7 "GO:0000244" "spliceosomal tri-snRNP complex assembly" 0.768831104006055
-63 0.766126088079589 2 37 "GO:0000245" "spliceosomal complex assembly" 0.876059124007547
1106 0.0217289205718333 2 7 "GO:0000255;GO:0000256" "allantoin metabolic process" 0.0997920796632344
-17 0.968670696667185 2 9 "GO:0000266" "mitochondrial fission" 0.9899643901553
210 0.265859278847769 3 46 "GO:0000271" "polysaccharide biosynthetic process" 0.501095376583501
825 0.0320604282642313 3 11 "GO:0000272" "polysaccharide catabolic process" 0.13336318722054
98 0.148269397974395 2 384 "GO:0000278" "mitotic cell cycle" 0.359500169131921
384 2.91514013675894e-05 2 202 "GO:0000280" "nuclear division" 0.000677770081796454
-429 0.00125037091133031 4 94 "GO:0000281" "mitotic cytokinesis" 0.0123332039890308
-490 0.0132082494790035 3 42 "GO:0000282" "cellular bud site selection" 0.0704751875684229
-696 0.00031513095553162 6 44 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.00437195259549887
-807 0.0226932534251578 6 13 "GO:0000289" "nuclear-transcribed mRNA poly(A) tail shortening" 0.102414613378009
-570 0.121832729795066 6 12 "GO:0000290" "deadenylation-dependent decapping of nuclear-transcribed mRNA" 0.320456998370052
-822 0.002547113404455 6 22 "GO:0000291" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 0.021395752597422
-54 0.893381036527471 6 10 "GO:0000294" "nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay" 0.949907750527142
-787 0.167710754320781 2 5 "GO:0000301" "retrograde transport, vesicle recycling within Golgi" 0.386135105438827
-12 0.954607294773293 3 39 "GO:0000302" "response to reactive oxygen species" 0.98174766264854
-387 0.422707902444329 4 7 "GO:0000303;GO:0000305;GO:0006801;GO:0019430;GO:0071450;GO:0071451" "removal of superoxide radicals" 0.646728189168644
425 0.377844026687475 2 7 "GO:0000320" "re-entry into mitotic cell cycle" 0.61112164316409
139 0.789562943922098 3 6 "GO:0000321" "re-entry into mitotic cell cycle after pheromone arrest" 0.889693586416167
1288 0.00756577612334549 2 7 "GO:0000338" "protein deneddylation" 0.0475876353265499
222 0.601598596244911 3 9 "GO:0000349" "generation of catalytic spliceosome for first transesterification step" 0.78210820999588
-135 0.750980715494884 3 9 "GO:0000350" "generation of catalytic spliceosome for second transesterification step" 0.870587989931943
-167 0.710540113456351 3 8 "GO:0000372;GO:0000376" "RNA splicing, via transesterification reactions with guanosine as nucleophile" 0.849328522631905
-95 0.418242251329182 2 120 "GO:0000375" "RNA splicing, via transesterification reactions" 0.645585549769526
-96 0.429001078213517 3 113 "GO:0000377" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" 0.649865507660267
-49 0.880776648008208 6 15 "GO:0000387" "spliceosomal snRNP assembly" 0.944444075488847
31 0.914917348070328 2 20 "GO:0000393" "spliceosomal conformational changes to generate catalytic conformation" 0.961472588335803
543 0.140336407870341 2 12 "GO:0000394" "RNA splicing, via endonucleolytic cleavage and ligation" 0.348366068726757
79 0.811513695323496 2 15 "GO:0000395" "mRNA 5'-splice site recognition" 0.901528013064157
-90 0.461312046153046 2 112 "GO:0000398" "mRNA splicing, via spliceosome" 0.67813783853086
752 0.118729761943339 2 7 "GO:0000409;GO:0000411" "regulation of transcription by galactose" 0.315160346687518
31 0.927612429020293 4 14 "GO:0000413" "protein peptidyl-prolyl isomerization" 0.968525567429368
-1749 0.000783673392757111 2 6 "GO:0000414" "regulation of histone H3-K36 methylation" 0.0088341364274438
741 0.00215936859564812 3 28 "GO:0000422;GO:0061726" "autophagy of mitochondrion" 0.0186191914671116
194 0.299009010407144 5 47 "GO:0000429" "carbon catabolite regulation of transcription from RNA polymerase II promoter" 0.533164115123929
-316 0.338290682093324 6 15 "GO:0000430" "regulation of transcription from RNA polymerase II promoter by glucose" 0.575757474621579
-244 0.508105528939379 2 12 "GO:0000433;GO:0061987" "carbon catabolite repression of transcription from RNA polymerase II promoter by glucose" 0.71557966325481
338 0.135226890044829 2 32 "GO:0000436" "carbon catabolite activation of transcription from RNA polymerase II promoter" 0.341542989017201
-670 0.000516390186303923 2 44 "GO:0000447" "endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.0065594148543191
-591 0.220236592554967 4 7 "GO:0000448" "cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.451927570538325
-560 0.0627105096841847 2 18 "GO:0000459" "exonucleolytic trimming involved in rRNA processing" 0.210435782496929
-590 2.65502490614677e-05 3 84 "GO:0000460" "maturation of 5.8S rRNA" 0.000628516805055108
-816 1.01145653892861e-09 2 93 "GO:0000462" "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 7.31620229825028e-08
-652 0.00126859136966929 2 40 "GO:0000463" "maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.0123773225981425
-592 2.75248615346546e-05 2 83 "GO:0000466" "maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.000645718373299465
-568 0.0666772762133824 3 17 "GO:0000467" "exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.220900289134412
-635 1.67996819524876e-05 7 76 "GO:0000469" "cleavage involved in rRNA processing" 0.000455691372961226
-653 0.00031564020274723 3 50 "GO:0000470" "maturation of LSU-rRNA" 0.00437195259549887
-644 0.00437213160879629 2 32 "GO:0000472" "endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.0320276553006362
-691 6.47320332207235e-05 2 55 "GO:0000478" "endonucleolytic cleavage involved in rRNA processing" 0.00123942804784385
-684 0.000103103115821484 2 53 "GO:0000479" "endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.00181405752431854
-646 0.00493177517262634 2 31 "GO:0000480" "endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.0345894930054621
-135 0.750384820732999 3 9 "GO:0000491" "small nucleolar ribonucleoprotein complex assembly" 0.870587989931943
-204 0.671876943408942 5 7 "GO:0000492" "box C/D snoRNP assembly" 0.82333070814925
1815 5.72552476430112e-05 4 8 "GO:0000501" "flocculation via cell wall protein-carbohydrate interaction" 0.00112099748016843
1401 0.00189938146781086 3 8 "GO:0000706" "meiotic DNA double-strand break processing" 0.0169965269490704
1025 0.0110755268373798 7 10 "GO:0000710" "meiotic mismatch repair" 0.0625611103786052
486 0.313868904218622 4 7 "GO:0000712" "resolution of meiotic recombination intermediates" 0.546698746879794
610 0.0220122790729913 2 23 "GO:0000722" "telomere maintenance via recombination" 0.100239476693848
424 0.00780581907423721 5 65 "GO:0000723" "telomere maintenance" 0.0483508115211894
675 4.65872895575961e-06 2 76 "GO:0000724" "double-strand break repair via homologous recombination" 0.000173304717154257
594 2.34874557915774e-05 4 84 "GO:0000725" "recombinational repair" 0.00058248890363112
759 0.00167927315669345 4 28 "GO:0000726" "non-recombinational repair" 0.0154516865725433
669 0.00654612454767758 3 27 "GO:0000727" "double-strand break repair via break-induced replication" 0.0422980355388397
1150 0.00279121064424616 2 11 "GO:0000729" "DNA double-strand break processing" 0.0228563286717516
1007 0.0125484057703708 2 10 "GO:0000730;GO:0090735" "DNA recombinase assembly" 0.0679335730271217
1050 0.000114966144409316 2 22 "GO:0000731" "DNA synthesis involved in DNA repair" 0.00198259496716463
1083 0.00728774016680597 6 10 "GO:0000733" "DNA strand renaturation" 0.0461734194510042
638 0.220184813357005 2 6 "GO:0000735" "removal of nonhomologous ends" 0.451927570538325
169 0.575357646136842 3 18 "GO:0000741" "karyogamy" 0.764793930852648
94 0.762323814872611 5 17 "GO:0000742" "karyogamy involved in conjugation with cellular fusion" 0.874489521554308
240 0.618220422376819 7 7 "GO:0000743" "nuclear migration involved in conjugation with cellular fusion" 0.792480639724262
-105 0.483833984581674 2 73 "GO:0000746" "conjugation" 0.697621094047995
-98 0.525621570344774 3 69 "GO:0000747" "conjugation with cellular fusion" 0.730372769038309
-151 0.379210216939257 2 56 "GO:0000749" "response to pheromone triggering conjugation with cellular fusion" 0.612174472746649
-290 0.239009706940805 3 27 "GO:0000750;GO:0032005" "signal transduction involved in positive regulation of conjugation with cellular fusion" 0.472934100967976
-568 0.181498829580833 2 9 "GO:0000753" "cell morphogenesis involved in conjugation with cellular fusion" 0.403951241220931
92 0.7661056154682 3 17 "GO:0000754;GO:0023058" "adaptation of signaling pathway" 0.876059124007547
212 0.548621233462112 3 13 "GO:0000755" "cytogamy" 0.747635231838934
-392 0.331432928197956 3 10 "GO:0000767" "cell morphogenesis involved in conjugation" 0.568170734053639
206 0.0747188623706329 3 125 "GO:0000819" "sister chromatid segregation" 0.236029248700334
587 0.303566001249878 2 5 "GO:0000820" "regulation of glutamine family amino acid metabolic process" 0.538111550207408
-306 0.198049915422161 2 29 "GO:0000902" "cell morphogenesis" 0.427906559849012
-513 0.36852022782804 5 5 "GO:0000909;GO:0030584;GO:0030582" "reproductive fruiting body development" 0.600570504823988
-397 0.00108222476468685 2 113 "GO:0000910" "cytokinesis" 0.0111387876966188
-233 0.426041125320158 5 19 "GO:0000912;GO:0000915" "actomyosin contractile ring assembly" 0.648015890231854
-681 0.157772192840906 3 7 "GO:0000916;GO:0036213" "contractile ring contraction" 0.37267726846955
-685 0.031931525312618 3 16 "GO:0000917;GO:0090529" "cell septum assembly" 0.133039507062492
-473 0.0465052594686756 2 29 "GO:0000920" "septum digestion after cytokinesis" 0.171286698241063
-138 0.676474879308506 3 15 "GO:0000921" "septin ring assembly" 0.826238548648851
-346 0.415765563553485 5 9 "GO:0000947;GO:0000955" "amino acid catabolic process to alcohol via Ehrlich pathway" 0.643137906839984
-496 0.000176339869002915 2 95 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 0.00271709478629344
-280 0.229911209806963 4 30 "GO:0000959" "mitochondrial RNA metabolic process" 0.462307946206434
-349 0.34333197503136 2 12 "GO:0000963" "mitochondrial RNA processing" 0.579414428374376
-675 0.000851334684891289 2 40 "GO:0000966" "RNA 5'-end processing" 0.00939053031538377
-685 0.00154286865539452 3 35 "GO:0000967" "rRNA 5'-end processing" 0.0142976155823748
-713 0.0179139703196297 5 18 "GO:0000972" "transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery" 0.0862695153512928
-881 0.00753729230730103 2 15 "GO:0000973" "posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery" 0.0475232667511184
507 0.208690997480956 5 10 "GO:0001079" "nitrogen catabolite regulation of transcription from RNA polymerase II promoter" 0.44038197523534
488 0.278876496376763 5 8 "GO:0001080;GO:0090294" "nitrogen catabolite activation of transcription" 0.514301980570178
305 0.25176938639438 3 23 "GO:0001100" "negative regulation of exit from mitosis" 0.489150850950748
319 0.230635774646877 2 23 "GO:0001101" "response to acid chemical" 0.46340706572567
-664 0.168150201951684 2 7 "GO:0001112;GO:0001120" "DNA-templated transcriptional open complex formation" 0.386804881521365
-309 0.588442672968483 4 5 "GO:0001113" "transcriptional open complex formation at RNA polymerase II promoter" 0.772720484321699
-757 0.145778260575795 3 6 "GO:0001173;GO:0001174" "DNA-templated transcriptional start site selection" 0.357781894947568
-478 0.0407823780586906 2 30 "GO:0001300" "chronological cell aging" 0.159455424121367
-320 0.574244828068206 4 5 "GO:0001301" "progressive alteration of chromatin involved in cell aging" 0.763888745961283
137 0.502897077249552 2 39 "GO:0001302" "replicative cell aging" 0.713075345089101
120 0.804249461024305 4 7 "GO:0001306;GO:0007571" "age-dependent response to oxidative stress" 0.897869836272487
136 0.812101171558361 3 5 "GO:0001324;GO:0001323" "age-dependent response to oxidative stress involved in chronological cell aging" 0.901795927820031
-163 0.64449551098349 2 13 "GO:0001402" "signal transduction involved in filamentous growth" 0.806931442495274
-36 0.85380990448543 2 42 "GO:0001403" "invasive growth in response to glucose limitation" 0.926753975134656
-394 0.265187230935437 4 13 "GO:0001410" "chlamydospore formation" 0.501095376583501
-22 0.938530508948527 2 20 "GO:0001505" "regulation of neurotransmitter levels" 0.973059788781609
-693 0.000614443638183857 2 40 "GO:0001510" "RNA methylation" 0.00727277833559438
88 0.802923892740049 2 13 "GO:0001522" "pseudouridine synthesis" 0.897869836272487
-399 0.0543640455061337 2 38 "GO:0001558" "regulation of cell growth" 0.189472365632206
-517 0.200273157466329 2 10 "GO:0001666" "response to hypoxia" 0.42922740908833
-768 0.0198201068041418 3 15 "GO:0001672;GO:0010847" "regulation of chromatin assembly or disassembly" 0.0936363563389565
-751 0.149001960921889 4 6 "GO:0001676" "long-chain fatty acid metabolic process" 0.360261008579943
238 0.469473197969846 5 15 "GO:0001678" "cellular glucose homeostasis" 0.684112035541958
-1428 0.000206097538483231 2 11 "GO:0001731" "formation of translation preinitiation complex" 0.00308435626557663
-1508 0.000828087115766555 6 8 "GO:0001732" "formation of cytoplasmic translation initiation complex" 0.00923400201329699
1146 0.0444440299223579 4 5 "GO:0001881;GO:0043112;GO:0016562" "protein import into peroxisome matrix, receptor recycling" 0.166761172792248
6 0.957165427672805 3 122 "GO:0001932" "regulation of protein phosphorylation" 0.982443347914854
-75 0.729963146497602 2 35 "GO:0001933" "negative regulation of protein phosphorylation" 0.859286393256276
-197 0.197182932512505 2 71 "GO:0001934" "positive regulation of protein phosphorylation" 0.426819913767717
-216 0.339081545318018 4 32 "GO:0002097" "tRNA wobble base modification" 0.575974131773072
-140 0.569277445860606 2 27 "GO:0002098" "tRNA wobble uridine modification" 0.759533019915568
-275 0.568739029032208 4 7 "GO:0002143;GO:0034227" "tRNA thio-modification" 0.759485349538395
-1531 4.25164476663734e-52 2 166 "GO:0002181" "cytoplasmic translation" 1.10712829723236e-48
-1381 5.18688737282184e-05 5 14 "GO:0002182" "cytoplasmic translational elongation" 0.00103897343990985
-1512 4.55447527831104e-11 3 31 "GO:0002183" "cytoplasmic translational initiation" 4.08960469817998e-09
-924 0.0552865074976763 2 7 "GO:0002184" "cytoplasmic translational termination" 0.191189994055709
-1550 0.00656556846540192 4 5 "GO:0002188" "translation reinitiation" 0.0423186640690757
-95 0.854886132794596 1 6 "GO:0002376" "immune system process" 0.927165135275772
487 0.127453926578417 4 16 "GO:0002790;GO:0009306" "protein secretion" 0.328929657889195
-440 0.0914751468978544 2 24 "GO:0002831" "regulation of response to biotic stimulus" 0.267942949968518
245 0.667862738893989 2 5 "GO:0002832" "negative regulation of response to biotic stimulus" 0.822500776797508
-620 0.0343235207842816 2 19 "GO:0002833;GO:1900445" "positive regulation of response to biotic stimulus" 0.139653825191046
-482 0.397817509388421 2 5 "GO:0002949" "tRNA threonylcarbamoyladenosine modification" 0.629354067100515
377 0.000199537560323196 2 164 "GO:0003006" "developmental process involved in reproduction" 0.0030209058551256
628 0.000360703873877171 3 53 "GO:0003333" "amino acid transmembrane transport" 0.00486669889935831
435 6.02449527375378e-06 3 183 "GO:0005975" "carbohydrate metabolic process" 0.000214901173874724
209 0.179099195950229 2 68 "GO:0005976" "polysaccharide metabolic process" 0.402219894253866
523 0.0821799400066646 4 18 "GO:0005977" "glycogen metabolic process" 0.252057201151183
747 0.151363830139279 2 6 "GO:0005978" "glycogen biosynthetic process" 0.363492444641001
-15 0.978710163336793 3 5 "GO:0005979" "regulation of glycogen biosynthetic process" 0.992883270598155
418 0.134010094139342 2 21 "GO:0005984" "disaccharide metabolic process" 0.339457475815999
470 0.202175302674739 2 12 "GO:0005985" "sucrose metabolic process" 0.431174846981999
428 0.26594232351705 4 11 "GO:0005987" "sucrose catabolic process" 0.501095376583501
346 0.415915604884229 3 9 "GO:0005991" "trehalose metabolic process" 0.643137906839984
453 0.427452807408892 3 5 "GO:0005992" "trehalose biosynthetic process" 0.648114008073708
646 5.61486421640382e-05 2 64 "GO:0005996" "monosaccharide metabolic process" 0.00110765957723603
-70 0.903023556043704 2 5 "GO:0006002" "fructose 6-phosphate metabolic process" 0.955883471519433
283 0.217298833358952 3 31 "GO:0006006" "glucose metabolic process" 0.450003825525965
-314 0.375142697086375 6 13 "GO:0006007;GO:0061615;GO:0061620;GO:0061621;GO:0061718" "glycolytic process through fructose-6-phosphate" 0.607507203490622
1285 0.000281843251833683 2 13 "GO:0006012" "galactose metabolic process" 0.00405480567831442
190 0.715609495848729 4 6 "GO:0006013" "mannose metabolic process" 0.852431320981307
245 0.637580680872757 3 6 "GO:0006020" "inositol metabolic process" 0.803222105947102
-215 0.463656243407387 2 19 "GO:0006022;GO:0006030" "aminoglycan metabolic process" 0.679437736540707
-280 0.429719872345212 3 13 "GO:0006023;GO:0006031;GO:1901073" "aminoglycan biosynthetic process" 0.650209366226506
-71 0.900521224987481 2 5 "GO:0006026;GO:0006032" "aminoglycan catabolic process" 0.954799913418099
-404 0.235922370952235 4 14 "GO:0006037" "cell wall chitin metabolic process" 0.46896324729742
-320 0.385527691722262 2 12 "GO:0006038" "cell wall chitin biosynthetic process" 0.616689516931071
-129 0.627605661713894 4 23 "GO:0006040" "amino sugar metabolic process" 0.796419770683121
-4 0.988423986605712 4 20 "GO:0006056" "mannoprotein metabolic process" 0.994534799505902
48 0.730124289300924 2 84 "GO:0006066" "alcohol metabolic process" 0.859286393256276
349 0.290142739475825 2 15 "GO:0006067" "ethanol metabolic process" 0.524635284446834
874 0.0525738081950983 4 8 "GO:0006068;GO:0034310" "primary alcohol catabolic process" 0.186515254141738
222 0.623164809762202 2 8 "GO:0006071" "glycerol metabolic process" 0.793879910110005
308 0.106629402008149 3 45 "GO:0006073;GO:0044042" "glucan metabolic process" 0.293202706261056
-369 0.279673642291364 5 14 "GO:0006074" "(1->3)-beta-D-glucan metabolic process" 0.514404081389075
-127 0.740688811418589 7 11 "GO:0006075" "(1->3)-beta-D-glucan biosynthetic process" 0.864065210078326
628 0.227878939017287 6 6 "GO:0006077;GO:0006078" "(1->6)-beta-D-glucan biosynthetic process" 0.459997486202337
482 0.0135036077185383 2 43 "GO:0006081" "cellular aldehyde metabolic process" 0.0714703140225076
-34 0.617130144726335 2 374 "GO:0006082" "organic acid metabolic process" 0.792086870240778
409 0.310364143699943 2 10 "GO:0006083" "acetate metabolic process" 0.5431372514749
-292 0.346584820765561 7 17 "GO:0006084" "acetyl-CoA metabolic process" 0.583391644003569
60 0.887146617986027 5 9 "GO:0006085;GO:0071616;GO:0035384" "acetyl-CoA biosynthetic process" 0.9486749500374
255 0.624816022866027 2 6 "GO:0006086" "acetyl-CoA biosynthetic process from pyruvate" 0.794831911843251
523 0.173789249263582 2 11 "GO:0006089" "lactate metabolic process" 0.396616905385523
327 0.0902888302590777 2 44 "GO:0006090" "pyruvate metabolic process" 0.265663405643659
-94 0.370956722349373 2 152 "GO:0006091" "generation of precursor metabolites and energy" 0.603732065623604
-124 0.725814522584007 4 13 "GO:0006094;GO:0019319" "hexose biosynthetic process" 0.857152388575399
49 0.875595912932838 5 17 "GO:0006096;GO:0006757;GO:0042866" "glycolytic process" 0.941535138945109
-190 0.621024860848312 2 11 "GO:0006098" "pentose-phosphate shunt" 0.79350794617303
484 0.0695141652687326 5 23 "GO:0006099;GO:0006101" "citrate metabolic process" 0.226835697192706
630 0.226029854802768 5 6 "GO:0006103" "2-oxoglutarate metabolic process" 0.458674152364493
737 0.196299942464572 5 5 "GO:0006105" "succinate metabolic process" 0.425970875148121
242 0.641706783745402 6 6 "GO:0006106" "fumarate metabolic process" 0.805691641693841
-67 0.684506079040411 2 60 "GO:0006109" "regulation of carbohydrate metabolic process" 0.8306345098368
88 0.811480315599753 5 12 "GO:0006110;GO:0030811;GO:2001169;GO:1900371" "regulation of ATP biosynthetic process" 0.901528013064157
536 0.0603841752775542 4 20 "GO:0006111" "regulation of gluconeogenesis" 0.204208301847729
429 0.124186099225087 4 21 "GO:0006112" "energy reserve metabolic process" 0.324038291122511
466 0.226166517525349 4 11 "GO:0006113" "fermentation" 0.458674152364493
693 0.224398059019901 4 5 "GO:0006115;GO:0034309;GO:0043458" "ethanol biosynthetic process involved in glucose fermentation to ethanol" 0.457582259739876
437 0.278466865862709 7 10 "GO:0006116" "NADH oxidation" 0.514301980570178
747 0.121204295824481 3 7 "GO:0006117;GO:0046187" "acetaldehyde catabolic process" 0.319126376468098
-889 1.43659803843128e-05 4 39 "GO:0006119" "oxidative phosphorylation" 0.000406619705660332
428 0.411377507073578 2 6 "GO:0006121" "mitochondrial electron transport, succinate to ubiquinone" 0.639813411917462
-1280 0.00050956789674495 2 12 "GO:0006122" "mitochondrial electron transport, ubiquinol to cytochrome c" 0.00650448432903848
-1151 0.00681889189486858 2 9 "GO:0006123;GO:0019646" "mitochondrial electron transport, cytochrome c to oxygen" 0.0436275048998471
-94 0.755030311312652 5 18 "GO:0006140" "regulation of nucleotide metabolic process" 0.87188422645594
-340 0.234325829343055 2 20 "GO:0006144" "purine nucleobase metabolic process" 0.467216278414483
746 0.190884798534609 3 5 "GO:0006152" "purine nucleoside catabolic process" 0.417700853263968
-446 0.000155988635661601 3 120 "GO:0006163" "purine nucleotide metabolic process" 0.00253313479125618
117 0.683332667317762 3 20 "GO:0006165;GO:0046939" "nucleoside diphosphate phosphorylation" 0.8306345098368
-166 0.770446760123829 2 5 "GO:0006166" "purine ribonucleoside salvage" 0.877378883783639
-1067 0.0121010355185786 4 9 "GO:0006188" "IMP biosynthetic process" 0.0664061678694147
-1043 0.0305195144304754 2 7 "GO:0006189" "'de novo' IMP biosynthetic process" 0.128596788959479
6 0.98543493768796 2 18 "GO:0006206" "pyrimidine nucleobase metabolic process" 0.993213970932949
-621 0.144433155222154 5 9 "GO:0006207;GO:0019856" "pyrimidine nucleobase biosynthetic process" 0.355425733088571
-45 0.885374231181891 2 17 "GO:0006213" "pyrimidine nucleoside metabolic process" 0.948359831406698
422 0.139109471525164 3 20 "GO:0006220;GO:0006221" "pyrimidine nucleotide metabolic process" 0.345980003678631
139 0.772951231182329 5 7 "GO:0006222;GO:0009174;GO:0046049;GO:0009173" "pyrimidine ribonucleoside monophosphate biosynthetic process" 0.878936683842264
272 3.53164208277981e-05 4 414 "GO:0006259" "DNA metabolic process" 0.000772806385172994
531 1.55923331408374e-06 3 137 "GO:0006260" "DNA replication" 6.34413054667822e-05
547 1.06406465732638e-06 2 133 "GO:0006261" "DNA-dependent DNA replication" 4.61804061279649e-05
749 0.0419602687839084 5 12 "GO:0006265" "DNA topological change" 0.160919793686742
-415 0.14654156959354 6 20 "GO:0006267;GO:1902299;GO:0036388" "pre-replicative complex assembly involved in cell cycle DNA replication" 0.357842843330822
388 0.361780107442357 2 9 "GO:0006268" "DNA unwinding involved in DNA replication" 0.594851057465001
1035 0.0317731404211301 3 7 "GO:0006269" "DNA replication, synthesis of RNA primer" 0.132591759065101
291 0.136332045897582 2 43 "GO:0006270" "DNA replication initiation" 0.343667616183256
