"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
326 0.636430228301888 2 6 "GO:0003988" "acetyl-CoA C-acyltransferase activity" 0.79093930106882
-398 0.479039960654162 3 9 "GO:0003993" "acid phosphatase activity" 0.69924187766941
1711 0.0130342126226082 4 6 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.083902865684454
219 0.750304827594046 2 6 "GO:0004000" "adenosine deaminase activity" 0.864600538395242
-380 0.211454159422718 7 31 "GO:0004003" "ATP-dependent DNA helicase activity" 0.461295874201894
-13 0.951517721786961 3 60 "GO:0004004" "ATP-dependent RNA helicase activity" 0.975639605703743
1294 0.0426102518522365 3 7 "GO:0004016" "adenylate cyclase activity" 0.183959922655238
541 0.473832845646153 5 5 "GO:0004029" "aldehyde dehydrogenase (NAD) activity" 0.697767546670705
-233 0.757571115511721 5 5 "GO:0004033" "aldo-keto reductase (NADP) activity" 0.867294232464693
-740 0.215343740373115 5 8 "GO:0004051" "arachidonate 5-lipoxygenase activity" 0.461295874201894
-252 0.654695358040977 5 9 "GO:0004052" "arachidonate 12-lipoxygenase activity" 0.801591696918053
-1796 0.00262771894821055 3 8 "GO:0004065" "arylsulfatase activity" 0.0259155767828105
-678 0.369094067873317 5 5 "GO:0004067" "asparaginase activity" 0.612217060164488
-1430 0.0110431404233114 3 9 "GO:0004089" "carbonate dehydratase activity" 0.0746627418557217
730 0.134247545338558 2 12 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.351990515216951
1036 0.0418057591823754 3 11 "GO:0004114" "3',5'-cyclic-nucleotide phosphodiesterase activity" 0.181214480326829
1508 0.0287079446596973 4 6 "GO:0004115" "3',5'-cyclic-AMP phosphodiesterase activity" 0.145570945797993
-391 0.604157653179392 4 5 "GO:0004121;GO:0044540;GO:0047982;GO:0080146" "L-cysteine desulfhydrase activity" 0.771539510201719
-758 0.271239294306465 3 6 "GO:0004123" "cystathionine gamma-lyase activity" 0.526321735341967
951 0.0749274662170786 6 10 "GO:0004129;GO:0015002;GO:0016676" "cytochrome-c oxidase activity" 0.263400641545193
629 0.404880361015847 5 5 "GO:0004143" "diacylglycerol kinase activity" 0.637256790764327
355 0.638235154142235 6 5 "GO:0004169" "dolichyl-phosphate-mannose-protein mannosyltransferase activity" 0.7922665019664
204 0.0566574588968578 2 259 "GO:0004175" "endopeptidase activity" 0.221479157505899
-737 0.00657536136523714 2 39 "GO:0004177" "aminopeptidase activity" 0.0504893819116423
-1069 0.000435571641952093 2 31 "GO:0004180" "carboxypeptidase activity" 0.00706310218914804
-737 0.0512786652535446 2 20 "GO:0004181" "metallocarboxypeptidase activity" 0.204709611189742
-1841 0.0147437016822654 2 5 "GO:0004185;GO:0070008" "serine-type carboxypeptidase activity" 0.0926870134996217
1400 0.018986574288271 2 8 "GO:0004190" "aspartic-type endopeptidase activity" 0.110926996521149
-76 0.734490956757776 3 57 "GO:0004197" "cysteine-type endopeptidase activity" 0.855447213991993
507 0.133725804710767 -1 25 "GO:0004221" "obsolete ubiquitin thiolesterase activity" 0.351479804557639
-30 0.862728557461632 4 98 "GO:0004222" "metalloendopeptidase activity" 0.926601946276798
-119 0.598094972851516 2 56 "GO:0004252" "serine-type endopeptidase activity" 0.770734576378169
-1608 0.00260913778123613 3 10 "GO:0004300" "enoyl-CoA hydratase activity" 0.0259155767828105
-1391 0.0435906860814807 2 6 "GO:0004301" "epoxide hydrolase activity" 0.187439950150367
772 0.113571441056254 3 12 "GO:0004322;GO:0016724" "ferroxidase activity" 0.322216404235203
-699 0.354300016868405 2 5 "GO:0004364" "glutathione transferase activity" 0.606484901486521
134 0.766363466990851 2 14 "GO:0004383" "guanylate cyclase activity" 0.875494927752566
1102 0.0648193682459839 3 8 "GO:0004385" "guanylate kinase activity" 0.242790316600811
-160 0.325419457586626 2 110 "GO:0004386" "helicase activity" 0.581106174261832
-420 0.389185726729505 2 12 "GO:0004402" "histone acetyltransferase activity" 0.620959150676145
-309 0.40191316595812 4 21 "GO:0004407" "histone deacetylase activity" 0.634444424970601
1343 0.0752223227482552 3 5 "GO:0004435" "phosphatidylinositol phospholipase C activity" 0.263400641545193
698 0.214858936042332 2 9 "GO:0004438" "phosphatidylinositol-3-phosphatase activity" 0.461295874201894
-251 0.740083520152623 8 5 "GO:0004439;GO:0106019" "phosphatidylinositol-4,5-bisphosphate phosphatase activity" 0.857316577763006
347 0.645641351415884 2 5 "GO:0004445;GO:0046030" "inositol-polyphosphate 5-phosphatase activity" 0.794786238596031
-659 0.241633255274033 3 9 "GO:0004467;GO:0015645" "fatty acid ligase activity" 0.494772856037306
354 0.124433638037673 2 54 "GO:0004497" "monooxygenase activity" 0.336942470756923
1386 0.00309299791789069 5 13 "GO:0004500" "dopamine beta-monooxygenase activity" 0.0287243030202297
-865 0.251966301931419 4 5 "GO:0004508" "steroid 17-alpha-monooxygenase activity" 0.501599582548658
-897 3.17056219172957e-07 2 94 "GO:0004518" "nuclease activity" 4.8690776515847e-05
-770 0.000392906195888953 3 61 "GO:0004519" "endonuclease activity" 0.00649806400893268
-850 0.011974141523167 2 25 "GO:0004520" "endodeoxyribonuclease activity" 0.0784890374231983
-621 0.0379287773392012 2 32 "GO:0004521" "endoribonuclease activity" 0.171253291515705
-1410 0.0407714497288343 2 6 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.178229125886126
-793 0.250108778763283 3 6 "GO:0004526" "ribonuclease P activity" 0.501375249079125
-1023 0.000194695815152902 2 38 "GO:0004527" "exonuclease activity" 0.00427090330414592
-1688 0.00467942987545102 3 8 "GO:0004529;GO:0016895" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.0397589724259232
-655 0.0999206897696503 2 18 "GO:0004532" "exoribonuclease activity" 0.303730528647624
-1016 0.000684088405543398 3 32 "GO:0004536" "deoxyribonuclease activity" 0.0101017824938182
-641 0.0068843338742767 3 51 "GO:0004540" "ribonuclease activity" 0.0520479258062944
-880 0.167957453931157 4 7 "GO:0004549" "tRNA-specific ribonuclease activity" 0.405739916799986
-1619 0.0319906646069656 2 5 "GO:0004551" "nucleotide diphosphatase activity" 0.156635802610853
-748 0.00096842696809803 2 56 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.0131779619076631
-506 0.427736183546332 4 7 "GO:0004558;GO:0090599" "alpha-glucosidase activity" 0.657670977665832
469 0.379522512664044 2 10 "GO:0004559" "alpha-mannosidase activity" 0.619099698200072
-970 0.159441953308359 6 6 "GO:0004560;GO:0015928;GO:0042806" "alpha-L-fucosidase activity" 0.392219908023995
527 0.484871107915077 3 5 "GO:0004568" "chitinase activity" 0.704373568930686
1472 0.0327067280239706 2 6 "GO:0004571" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 0.156963092079323
685 0.223309667872343 3 9 "GO:0004576" "oligosaccharyl transferase activity" 0.468863072192908
823 0.232325802973379 4 6 "GO:0004579" "dolichyl-diphosphooligosaccharide-protein glycotransferase activity" 0.484951918827927
-272 0.430925422469896 3 24 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.658954237774023
-926 0.0999587942284637 4 9 "GO:0004602" "glutathione peroxidase activity" 0.303730528647624
-257 0.294209781620382 5 48 "GO:0004620" "phospholipase activity" 0.544827155827499
-526 0.261771267607706 2 13 "GO:0004622" "lysophospholipase activity" 0.514994568126951
-193 0.608747180263804 2 20 "GO:0004623" "phospholipase A2 activity" 0.775359263961599
918 0.150250593789217 2 7 "GO:0004629" "phospholipase C activity" 0.379153493716921
-547 0.359081203949128 3 8 "GO:0004652" "polynucleotide adenylyltransferase activity" 0.609960474976988
-425 0.537723106008311 4 6 "GO:0004653" "polypeptide N-acetylgalactosaminyltransferase activity" 0.734501066021518
-109 0.816374386369389 2 13 "GO:0004656" "procollagen-proline 4-dioxygenase activity" 0.901955257294032
-309 0.682410575553167 3 5 "GO:0004658" "propionyl-CoA carboxylase activity" 0.81965516058062
-301 0.57262889501723 2 10 "GO:0004659" "prenyltransferase activity" 0.75253797328059
-753 0.318337522909429 4 5 "GO:0004661;GO:0008318" "protein geranylgeranyltransferase activity" 0.572262269444208
321 0.000476657518271469 2 359 "GO:0004672" "protein kinase activity" 0.00732009760202613
315 0.00617238293238961 2 223 "GO:0004674" "protein serine/threonine kinase activity" 0.0484329317687506
-83 0.849421051421273 5 15 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.923283751544862
931 0.176919766327652 5 6 "GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 0.413453801743969
-1198 0.0186337812301967 5 11 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.109460736734762
2143 0.00187172090602536 4 6 "GO:0004697" "protein kinase C activity" 0.0203242421613865
738 0.00348397647478809 -1 45 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.0309526835570016
716 0.126664063179289 4 13 "GO:0004707" "MAP kinase activity" 0.3396984045049
955 0.0286004335818702 5 15 "GO:0004708" "MAP kinase kinase activity" 0.145570945797993
404 0.370928503989138 5 14 "GO:0004709" "MAP kinase kinase kinase activity" 0.612217060164488
831 0.0278214870835016 4 20 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.145165624063592
427 0.00714923213738801 4 115 "GO:0004713" "protein tyrosine kinase activity" 0.053002927915118
452 0.0136823606290205 2 86 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.0870418945074686
394 0.439669541050864 2 11 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.663826905378762
1277 0.00468780919297272 -1 14 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 0.0397589724259232
-43 0.808011239010192 2 93 "GO:0004721" "phosphoprotein phosphatase activity" 0.898402886851654
119 0.64365715035621 3 43 "GO:0004722" "protein serine/threonine phosphatase activity" 0.794786238596031
-787 0.217373542494991 2 7 "GO:0004723" "calcium-dependent protein serine/threonine phosphatase activity" 0.461295874201894
51 0.858751229723945 5 35 "GO:0004725" "protein tyrosine phosphatase activity" 0.926601946276798
1331 0.0369975212047353 2 7 "GO:0004726" "non-membrane spanning protein tyrosine phosphatase activity" 0.168705777675874
444 0.21750257576706 2 22 "GO:0004745" "retinol dehydrogenase activity" 0.461295874201894
73 0.916223888478126 6 6 "GO:0004758;GO:0016454" "C-palmitoyltransferase activity" 0.958113502056406
-895 0.194118630155391 2 6 "GO:0004767" "sphingomyelin phosphodiesterase activity" 0.440083572303796
-576 0.403652355963508 5 6 "GO:0004768;GO:0016215;GO:0016717" "acyl-CoA desaturase activity" 0.636255546423418
1756 0.0108355693573704 2 6 "GO:0004791" "thioredoxin-disulfide reductase activity" 0.0737230193618556
-450 0.480963858369034 3 7 "GO:0004800" "thyroxine 5'-deiodinase activity" 0.700590986106655
-571 0.262048398851574 3 11 "GO:0004806" "triglyceride lipase activity" 0.514994568126951
-310 0.359957034875771 2 25 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.609960474976988
-624 0.365421779624872 2 6 "GO:0004835" "tubulin-tyrosine ligase activity" 0.611015830877637
-1015 0.178709799902178 2 5 "GO:0004839" "ubiquitin activating enzyme activity" 0.415829079858964
629 1.66265800101253e-06 2 170 "GO:0004842" "ubiquitin-protein transferase activity" 0.000148946445924039
382 0.201780737874224 4 32 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitinyl hydrolase activity" 0.447245965391321
-71 0.679313116646857 3 98 "GO:0004857" "enzyme inhibitor activity" 0.817762150498736
-82 0.804067770054678 5 26 "GO:0004860" "protein kinase inhibitor activity" 0.898402886851654
399 0.562441554548336 2 6 "GO:0004861" "cyclin-dependent protein serine/threonine kinase inhibitor activity" 0.747484339390916
-1169 0.0501736015646683 3 8 "GO:0004864" "protein phosphatase inhibitor activity" 0.202769254443678
579 0.086834974601792 3 25 "GO:0004866" "endopeptidase inhibitor activity" 0.284786348490342
1244 0.0993308294206641 4 5 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.303730528647624
-23 0.960360934576332 2 13 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.97856682907067
575 7.2447540229832e-13 -1 484 "GO:0004871" "obsolete signal transducer activity" 7.78811057470694e-10
-369 0.4491772937275 3 12 "GO:0004879;GO:0098531" "nuclear receptor activity" 0.670003804900749
543 7.26124808159595e-08 2 295 "GO:0004888" "transmembrane signaling receptor activity" 1.56116833754313e-05
42 0.943578174115382 2 8 "GO:0004890" "GABA-A receptor activity" 0.970666542750273
619 0.00104877390452874 4 81 "GO:0004930" "G protein-coupled receptor activity" 0.0135835174381734
450 0.336750792693789 2 13 "GO:0004970" "ionotropic glutamate receptor activity" 0.59298583883595
874 0.247060114514122 2 5 "GO:0004971" "AMPA glutamate receptor activity" 0.500168781737629
-79 0.877175875102654 6 11 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 0.930862848702224
784 0.163692628004148 3 9 "GO:0005003" "ephrin receptor activity" 0.399023979828705
1178 0.087300064445194 7 6 "GO:0005005" "transmembrane-ephrin receptor activity" 0.285203377484403
334 0.475281561911442 5 13 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.69894347339918
925 0.0578760506587977 5 12 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.224236640154889
-168 0.719523677671738 2 13 "GO:0005041" "low-density lipoprotein particle receptor activity" 0.843816199833877
1368 0.0320450379308575 4 7 "GO:0005042" "netrin receptor activity" 0.156635802610853
-360 0.633317609775172 2 5 "GO:0005044" "scavenger receptor activity" 0.788895052732688
1722 0.0225114086033144 2 5 "GO:0005047" "signal recognition particle binding" 0.122727338750736
427 0.284227657195452 3 18 "GO:0005048" "signal sequence binding" 0.538879596975504
712 0.000283678240194969 -1 75 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.00516871369846766
1002 0.145969085582319 3 6 "GO:0005068" "transmembrane receptor protein tyrosine kinase adaptor activity" 0.37184068009714
1036 0.00495929114720753 4 21 "GO:0005070" "SH3/SH2 adaptor activity" 0.0410095229480623
-147 0.831196675552771 2 6 "GO:0005072" "transforming growth factor beta receptor, cytoplasmic mediator activity" 0.911775710817645
904 0.00545928388730901 4 27 "GO:0005080" "protein kinase C binding" 0.0441257908184751
456 0.0118957720999991 3 88 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.0784537117024481
-101 0.866195526941503 2 8 "GO:0005086" "ARF guanyl-nucleotide exchange factor activity" 0.927450389902506
-471 0.533167675290083 3 5 "GO:0005087" "Ran guanyl-nucleotide exchange factor activity" 0.733408054588341
720 0.00110188657065547 2 59 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.0137735821331934
431 0.132115754985577 2 35 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.34895438970392
-79 0.909119621190635 2 6 "GO:0005095" "GTPase inhibitor activity" 0.951610119552028
362 0.0469464718445386 2 87 "GO:0005096" "GTPase activator activity" 0.194105604741842
20 0.828501881444587 3 356 "GO:0005102" "signaling receptor binding" 0.911606471395016
611 0.374988950364524 5 6 "GO:0005104" "fibroblast growth factor receptor binding" 0.615356329296819
426 0.259652477272345 2 20 "GO:0005109" "frizzled binding" 0.512158556087653
-288 0.590243033441406 4 10 "GO:0005112" "Notch binding" 0.767244571885745
-1877 0.000851812664016193 2 9 "GO:0005113" "patched binding" 0.0118921897898365
-429 0.501281734978028 6 7 "GO:0005123" "death receptor binding" 0.716821651498631
-534 0.157797578352824 2 20 "GO:0005125" "cytokine activity" 0.390858056979921
-273 0.32619252158255 4 37 "GO:0005126" "cytokine receptor binding" 0.581520664512838
1062 0.0751058026204928 2 8 "GO:0005158" "insulin receptor binding" 0.263400641545193
1516 0.0446758920757162 2 5 "GO:0005159" "insulin-like growth factor receptor binding" 0.190581682465853
-1594 0.012465305578967 2 7 "GO:0005160" "transforming growth factor beta receptor binding" 0.0807241174541538
1503 0.046424055748804 5 5 "GO:0005161" "platelet-derived growth factor receptor binding" 0.19268671787631
716 0.112687931589539 5 14 "GO:0005172" "vascular endothelial growth factor receptor binding" 0.322216404235203
569 0.0313577958919244 2 41 "GO:0005178" "integrin binding" 0.15577361063258
-54 0.59554878470663 1 291 "GO:0005198" "structural molecule activity" 0.770734576378169
-237 0.317595245555067 2 51 "GO:0005200" "structural constituent of cytoskeleton" 0.572262269444208
-162 0.566783506468147 2 36 "GO:0005201" "extracellular matrix structural constituent" 0.748992254909888
92 0.392313946631634 2 256 "GO:0005216" "ion channel activity" 0.623230631756641
-391 0.370355776456636 2 15 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.612217060164488
597 0.429076540425355 6 5 "GO:0005221;GO:0043855" "cyclic nucleotide-gated ion channel activity" 0.657998974261422
26 0.959911521806475 3 11 "GO:0005227" "calcium activated cation channel activity" 0.97856682907067
31 0.906686737925052 6 40 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.95091535928725
-60 0.855924280460279 2 26 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.925672637318712
418 0.579421116362601 3 5 "GO:0005234" "extracellularly glutamate-gated ion channel activity" 0.757440625076553
134 0.859605454318365 2 5 "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" 0.926601946276798
358 0.63558524997821 3 5 "GO:0005242" "inward rectifier potassium channel activity" 0.790803407090944
39 0.85264526454035 2 66 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.925211881058611
-253 0.549410594814318 6 16 "GO:0005245" "voltage-gated calcium channel activity" 0.74192434775331
478 0.370835539950426 4 10 "GO:0005246" "calcium channel regulator activity" 0.612217060164488
813 0.11054074634853 5 11 "GO:0005248" "voltage-gated sodium channel activity" 0.3185825799589
-147 0.669163789124024 2 24 "GO:0005249" "voltage-gated potassium channel activity" 0.810724289842318
-462 0.28932001437558 8 15 "GO:0005251" "delayed rectifier potassium channel activity" 0.541844974658098
